round,seed,exploit,coop,defect,exploit_
362,4,10208,5505,48396,13891
363,4,9554,4760,49704,13982
364,4,9593,4124,50954,13329
365,4,9916,4562,49727,13795
366,4,10346,4216,50826,12612
367,4,10268,4062,51016,12654
368,4,10212,4173,50944,12671
369,4,10370,4134,50947,12549
370,4,10648,5031,48340,13981
371,4,10851,4901,48430,13818
372,4,10806,4896,48448,13850
373,4,11544,5656,47131,13669
374,4,11591,5697,47171,13541
375,4,11728,5539,47177,13556
376,4,10834,5019,48328,13819
377,4,10783,5005,48520,13692
378,4,10947,4802,49171,13080
379,4,10596,4307,49629,13468
380,4,9999,3587,52099,12315
381,4,10005,3589,52185,12221
382,4,10014,3444,52428,12114
383,4,10201,3443,52206,12150
384,4,9885,3225,52661,12229
385,4,9928,3228,52470,12374
386,4,10051,2922,52959,12068
387,4,10023,2754,53277,11946
388,4,9694,3498,50538,14270
389,4,9534,3441,50816,14209
390,4,9557,3473,50733,14237
391,4,8850,2973,51883,14294
392,4,8479,2682,52910,13929
393,4,8542,2663,52660,14135
394,4,8456,2690,52771,14083
395,4,8385,2637,52847,14131
396,4,8514,2560,52789,14137
397,4,8430,2677,52654,14239
398,4,8436,2603,52763,14198
399,4,8384,2559,52955,14102
400,4,8548,2583,52703,14166
401,4,8009,1979,55505,12507
402,4,7860,2028,55600,12512
403,4,8560,2585,52753,14102
404,4,8460,2607,52959,13974
405,4,8664,2596,52676,14064
406,4,8537,2591,52683,14189
407,4,7820,2041,55311,12828
408,4,7832,2070,55321,12777
409,4,7951,2322,54923,12804
410,4,7999,2277,54995,12729
411,4,8871,2698,53864,12567
412,4,8023,2267,55094,12616
413,4,8495,2646,53914,12945
414,4,8467,2650,54100,12783
415,4,8679,2656,53755,12910
416,4,8396,2350,54270,12984
417,4,8377,2408,54200,13015
418,4,8459,2378,54206,12957
419,4,8018,3004,51656,15322
420,4,7912,3050,51687,15351
421,4,8042,3006,51596,15356
422,4,7840,2944,51747,15469
423,4,8178,3729,49016,17077
424,4,8753,4177,47998,17072
425,4,8711,4206,48032,17051
426,4,9551,5087,45762,17600
427,4,10125,5712,44472,17691
428,4,10174,5689,44341,17796
429,4,10154,6492,43439,17915
430,4,10386,7365,42250,17999
431,4,10408,7256,42153,18183
432,4,10440,7306,42075,18179
433,4,10220,7340,42199,18241
434,4,10369,7271,42181,18179
435,4,10404,7271,42167,18158
436,4,10437,7310,41991,18262
437,4,10485,7296,42054,18165
438,4,10420,7293,42195,18092
439,4,11028,6294,44659,16019
440,4,10925,7015,43269,16791
441,4,11080,7001,43340,16579
442,4,11032,7001,43433,16534
443,4,10469,6156,44652,16723
444,4,10243,6888,43967,16902
445,4,10348,7243,42171,18238
446,4,10461,7229,42125,18185
447,4,10373,6503,43162,17962
448,4,9480,5431,45865,17224
449,4,9550,5545,45728,17177
450,4,9844,6239,44667,17250
451,4,9878,6172,44535,17415
452,4,9895,6278,44589,17238
453,4,9945,6201,44329,17525
454,4,10021,5758,46624,15597
455,4,9965,5851,46437,15747
456,4,10013,5843,46465,15679
457,4,9930,5922,46581,15567
458,4,9981,5849,46485,15685
459,4,10049,5904,46446,15601
460,4,9970,4927,48887,14216
461,4,10330,5400,48230,14040
462,4,10056,5316,48761,13867
463,4,10490,4792,48917,13801
464,4,10440,4886,49115,13559
465,4,10778,5350,48507,13365
466,4,10961,6092,47094,13853
467,4,11304,7022,45770,13904
468,4,11464,6768,45827,13941
469,4,11262,7724,44487,14527
470,4,11466,8106,43341,15087
471,4,11429,8060,43500,15011
472,4,11895,8811,42393,14901
473,4,11638,8776,42813,14773
474,4,11765,8645,42528,15062
475,4,11425,9640,41405,15530
476,4,12125,10084,39691,16100
477,4,11545,11262,38870,16323
478,4,11281,9959,40298,16462
479,4,11421,9992,40083,16504
480,4,11418,8677,42465,15440
481,4,10809,9380,42069,15742
482,4,10924,10805,39367,16904
483,4,11171,11413,38690,16726
484,4,10987,10095,41044,15874
485,4,10915,10187,41278,15620
486,4,10310,9490,42659,15541
487,4,9829,8199,45172,14800
488,4,9700,7324,46785,14191
489,4,9647,7200,47035,14118
490,4,10093,7676,46027,14204
491,4,9939,7400,46335,14326
492,4,10137,6882,47530,13451
493,4,10128,6657,47688,13527
494,4,10090,6147,48122,13641
495,4,9993,6033,48395,13579
496,4,10278,6888,47257,13577
497,4,10029,6985,46919,14067
498,4,10088,7108,46837,13967
499,4,9728,6708,47736,13828
500,4,9994,7634,46079,14293
501,4,10603,8148,45198,14051
502,4,10889,8723,44319,14069
503,4,10665,8938,44520,13877
504,4,10730,9031,44433,13806
505,4,11208,9666,43040,14086
506,4,10991,9114,43762,14133
507,4,10904,9295,43713,14088
508,4,11238,8121,45227,13414
509,4,11224,8255,45191,13330
510,4,11940,9084,43688,13288
511,4,12532,10298,42305,12865
512,4,12063,9390,43486,13061
513,4,11859,8413,44804,12924
514,4,12253,8922,43732,13093
515,4,11933,7879,45273,12915
516,4,11813,8083,45319,12785
517,4,11862,7903,45544,12691
518,4,11999,7674,45269,13058
519,4,11761,7797,45735,12707
520,4,11804,7905,45522,12769
521,4,11813,7401,47054,11732
522,4,11822,7271,47291,11616
523,4,11802,7210,47257,11731
524,4,11748,7286,47376,11590
525,4,11940,6554,48612,10894
526,4,11501,7082,47646,11771
527,4,11466,6510,48206,11818
528,4,11576,5981,48819,11624
529,4,11179,5480,50469,10872
530,4,10840,4564,51633,10963
531,4,10578,4627,51979,10816
532,4,10819,4683,51620,10878
533,4,10771,4618,51709,10902
534,4,11228,3859,52939,9974
535,4,10927,3877,53189,10007
536,4,10922,3947,53142,9989
537,4,11014,3795,53134,10057
538,4,10529,3315,54273,9883
539,4,10633,3958,53368,10041
540,4,10216,3351,54234,10199
541,4,9947,3418,54517,10118
542,4,10183,3281,54219,10317
543,4,10004,3394,54484,10118
544,4,9931,3415,54435,10219
545,4,9251,2901,55851,9997
546,4,9453,2825,55681,10041
547,4,9349,2796,55687,10168
548,4,9467,2819,55564,10150
549,4,9555,2910,55838,9697
550,4,8990,2461,56979,9570
551,4,8896,2285,57335,9484
552,4,9056,2339,56924,9681
553,4,9320,2755,56465,9460
554,4,9502,3025,55355,10118
555,4,9622,2645,56557,9176
556,4,9925,2985,56081,9009
557,4,10014,2881,55860,9245
558,4,9991,2985,55827,9197
559,4,10121,3072,55670,9137
560,4,9832,2925,56143,9100
561,4,10155,3681,53457,10707
562,4,10249,4247,52560,10944
563,4,10273,3545,53720,10462
564,4,9943,3328,54454,10275
565,4,9934,3171,54560,10335
566,4,10140,3629,53912,10319
567,4,10247,3477,53913,10363
568,4,10274,3566,53857,10303
569,4,9849,2888,55563,9700
570,4,10022,3377,54566,10035
571,4,9123,2899,55802,10176
572,4,9150,2832,55930,10088
573,4,8784,2598,56698,9920
574,4,8826,2309,57010,9855
575,4,8903,2297,56923,9877
576,4,8877,2225,56988,9910
577,4,9021,2454,56588,9937
578,4,9010,2526,56540,9924
579,4,8977,2580,56453,9990
580,4,9053,2851,55990,10106
581,4,9209,2801,56097,9893
582,4,8923,2422,56674,9981
583,4,8999,2440,56653,9908
584,4,9044,2468,56506,9982
585,4,9028,2542,56472,9958
586,4,8834,2461,56693,10012
587,4,8875,2199,57185,9741
588,4,9087,2505,56588,9820
589,4,9004,2570,56482,9944
590,4,8829,2498,56805,9868
591,4,9680,3389,53674,11257
592,4,11068,3818,51568,11546
593,4,11015,3779,51856,11350
594,4,10963,3874,51676,11487
595,4,11135,3772,51646,11447
596,4,10894,2941,54385,9780
597,4,10903,3008,54422,9667
598,4,9395,2477,56564,9564
599,4,9105,2191,57183,9521
600,4,9100,2482,56533,9885
601,4,9081,2413,56629,9877
602,4,8399,1777,59347,8477
603,4,8557,1776,59327,8340
604,4,8696,2005,58657,8642
605,4,8566,2114,58785,8535
606,4,8879,2350,58069,8702
607,4,8758,2364,58175,8703
608,4,8844,2659,57595,8902
609,4,8924,2600,57378,9098
610,4,9241,2849,56675,9235
611,4,9175,2497,57312,9016
612,4,8971,2522,57498,9009
613,4,9043,2575,57429,8953
614,4,9079,2675,57264,8982
615,4,8954,2634,57407,9005
616,4,8939,2484,57465,9112
617,4,8950,2429,57593,9028
618,4,9494,2823,56676,9007
619,4,9338,2931,56670,9061
620,4,9363,2922,56628,9087
621,4,9307,2755,56897,9041
622,4,9354,2449,57340,8857
623,4,9053,2368,57732,8847
624,4,8981,2172,58269,8578
625,4,8898,2051,58825,8226
626,4,9144,2042,58601,8213
627,4,8870,2144,58705,8281
628,4,8981,1732,59244,8043
629,4,8778,1891,59138,8193
630,4,8856,1714,59420,8010
631,4,8875,1749,59323,8053
632,4,8346,1464,60739,7451
633,4,8426,1403,60645,7526
634,4,8325,1361,60717,7597
635,4,8485,1403,60502,7610
636,4,8373,1263,60740,7624
637,4,8061,1092,61456,7391
638,4,8049,1207,61312,7432
639,4,8105,1197,61408,7290
640,4,8212,1173,61280,7335
641,4,8207,1421,60634,7738
642,4,8314,1337,60714,7635
643,4,8175,1246,61003,7576
644,4,8387,1353,60702,7558
645,4,8337,1430,60680,7553
646,4,8284,1341,60768,7607
647,4,8545,1553,60058,7844
648,4,8371,1567,60153,7909
649,4,8131,1377,60907,7585
650,4,8405,2046,58040,9509
651,4,8367,2380,57206,10047
652,4,8283,2432,57544,9741
653,4,8100,1992,57949,9959
654,4,8013,2133,57892,9962
655,4,9198,2772,55172,10858
656,4,9108,2739,55109,11044
657,4,9043,2861,55109,10987
658,4,8955,3082,54756,11207
659,4,9331,3509,54061,11099
660,4,9499,3824,53397,11280
661,4,9630,4203,52607,11560
662,4,9542,4252,52624,11582
663,4,9647,4326,52788,11239
664,4,9705,4151,52617,11527
665,4,9590,4197,52780,11433
666,4,9600,4081,52719,11600
667,4,9575,4190,52792,11443
668,4,9419,3802,53473,11306
669,4,9297,3846,53496,11361
670,4,9442,3832,53275,11451
671,4,9408,3783,53453,11356
672,4,9723,4138,52746,11393
673,4,9743,4247,52740,11270
674,4,9610,4336,52772,11282
675,4,9794,4318,52617,11271
676,4,8975,3088,55373,10564
677,4,8649,2901,56218,10232
678,4,8347,2647,56665,10341
679,4,7934,2281,57566,10219
680,4,8057,3138,54516,12289
681,4,8246,3547,53965,12242
682,4,8078,4019,51920,13983
683,4,8142,4096,51941,13821
684,4,8202,3981,51831,13986
685,4,8097,4075,52087,13741
686,4,8463,4272,51643,13622
687,4,8326,4594,51353,13727
688,4,10018,4952,49443,13587
689,4,10187,5025,49144,13644
690,4,10010,5497,47216,15277
691,4,10068,5405,47273,15254
692,4,9968,5576,47203,15253
693,4,10064,4488,49885,13563
694,4,7830,3698,52614,13858
695,4,7674,3325,53206,13795
696,4,7867,3289,52944,13900
697,4,7747,3033,53493,13727
698,4,7785,2835,53507,13873
699,4,7853,2210,56086,11851
700,4,7791,2259,56197,11753
701,4,7853,2346,56102,11699
702,4,7833,2193,56171,11803
703,4,7920,2253,56188,11639
704,4,7875,2169,56195,11761
705,4,7874,2180,55997,11949
706,4,7754,2180,56171,11895
707,4,8126,2536,55485,11853
708,4,8108,2821,55210,11861
709,4,8087,2825,55323,11765
710,4,8058,2576,55499,11867
711,4,8171,2921,54977,11931
712,4,8171,2872,55023,11934
713,4,8085,2771,55255,11889
714,4,8104,2747,55264,11885
715,4,8492,3162,54508,11838
716,4,8424,3145,54668,11763
717,4,9953,4003,51972,12072
718,4,9876,3869,52262,11993
719,4,9936,4019,51977,12068
720,4,10560,4256,51078,12106
721,4,10518,4179,51159,12144
722,4,10267,4685,50972,12076
723,4,10525,4612,50723,12140
724,4,10790,5022,49991,12197
725,4,10837,4997,49971,12195
726,4,10971,4185,52480,10364
727,4,10817,4004,52783,10396
728,4,10826,4013,52788,10373
729,4,10857,3737,53147,10259
730,4,10719,3344,53905,10032
731,4,10697,3299,53861,10143
732,4,10705,3646,53359,10290
733,4,11979,4762,50425,10834
734,4,10475,3670,53250,10605
735,4,9785,3083,54583,10549
736,4,10156,3627,53335,10882
737,4,9853,3427,53748,10972
738,4,9768,3399,53818,11015
739,4,9766,3314,54094,10826
740,4,9815,2967,54361,10857
741,4,10038,3311,53957,10694
742,4,10062,3496,53882,10560
743,4,10010,3321,53896,10773
744,4,9900,3022,54184,10894
745,4,9813,3022,54248,10917
746,4,9746,3017,54489,10748
747,4,9464,2776,55098,10662
748,4,9204,2386,55453,10957
749,4,8916,1971,56615,10498
750,4,8847,1942,56491,10720
751,4,8887,2015,56535,10563
752,4,9143,2312,56176,10369
753,4,8950,2222,56370,10458
754,4,9174,2292,56105,10429
755,4,9189,2253,56023,10535
756,4,7787,1629,58792,9792
757,4,8151,1836,58264,9749
758,4,8036,1796,58425,9743
759,4,7943,1773,58454,9830
760,4,8062,1816,58389,9733
761,4,7902,1973,58455,9670
762,4,8156,2044,57954,9846
763,4,8259,2010,57735,9996
764,4,8047,2137,57985,9831
765,4,8231,2069,57946,9754
766,4,8060,2149,57938,9853
767,4,8135,2049,57835,9981
768,4,8176,2040,57851,9933
769,4,8034,2142,57995,9829
770,4,8168,2798,55206,11828
771,4,8213,2951,54815,12021
772,4,8203,3644,52518,13635
773,4,8251,3607,52452,13690
774,4,8335,3637,52374,13654
775,4,8240,3576,52462,13722
776,4,8236,3639,52624,13501
777,4,8227,3586,52354,13833
778,4,8368,3697,52251,13684
779,4,8226,3637,52499,13638
780,4,8457,3630,52212,13701
781,4,8110,3958,52013,13919
782,4,8018,3985,52073,13924
783,4,7644,3666,52767,13923
784,4,7828,3562,52519,14091
785,4,8046,2785,55456,11713
786,4,8194,2828,55039,11939
787,4,8898,3674,52488,12940
788,4,8652,3354,52978,13016
789,4,8916,3746,51907,13431
790,4,8803,3740,52050,13407
791,4,8841,3790,51922,13447
792,4,9094,4167,51411,13328
793,4,9844,4883,49932,13341
794,4,9901,4934,49834,13331
795,4,10577,5452,48774,13197
796,4,10557,5657,48677,13109
797,4,10742,5561,48475,13222
798,4,10957,6245,47956,12842
799,4,11081,6127,47820,12972
800,4,10492,6092,48630,12786
801,4,10455,5936,48619,12990
802,4,10484,5830,48668,13018
803,4,10806,4707,50942,11545
804,4,10466,4766,51247,11521
805,4,10817,4330,51597,11256
806,4,9891,3350,54614,10145
807,4,9447,3012,55383,10158
808,4,9857,3507,53960,10676
809,4,9810,3579,53796,10815
810,4,9678,3628,53848,10846
811,4,11836,4535,51045,10584
812,4,11713,4593,51143,10551
813,4,11621,4562,51119,10698
814,4,11520,4475,51421,10584
815,4,11824,4452,51150,10574
816,4,11711,4480,51325,10484
817,4,12087,4833,50516,10564
818,4,11660,5135,50728,10477
819,4,12139,5602,49612,10647
820,4,11804,6478,47395,12323
821,4,11694,6516,47536,12254
822,4,12269,7252,46245,12234
823,4,12259,7257,46366,12118
824,4,13304,8510,43839,12347
825,4,13103,8643,44102,12152
826,4,13142,7339,45583,11936
827,4,13052,7491,45452,12005
828,4,13286,8121,44675,11918
829,4,12862,7522,45533,12083
830,4,13420,7823,44679,12078
831,4,13411,7944,44481,12164
832,4,13549,8381,43964,12106
833,4,13590,8564,43756,12090
834,4,14336,9481,42344,11839
835,4,14256,8729,44252,10763
836,4,14362,8064,44930,10644
837,4,14146,8197,45209,10448
838,4,14184,8331,44983,10502
839,4,13974,9111,43358,11557
840,4,14345,9556,42571,11528
841,4,14258,9186,43397,11159
842,4,14108,8407,44578,10907
843,4,14167,8388,44120,11325
844,4,14226,8301,44439,11034
845,4,14037,8692,44251,11020
846,4,14127,7935,45097,10841
847,4,13864,8167,45106,10863
848,4,13861,8776,44319,11044
849,4,14111,8669,44003,11217
850,4,13947,8812,44211,11030
851,4,13692,10190,42077,12041
852,4,13999,10201,41572,12228
853,4,13374,9270,42813,12543
854,4,13317,9094,43096,12493
855,4,13012,8455,44157,12376
856,4,12987,7908,44475,12630
857,4,13052,7852,44434,12662
858,4,12863,7914,44515,12708
859,4,13049,7290,45162,12499
860,4,12826,7402,45407,12365
861,4,13032,7901,44679,12388
862,4,12420,8562,44315,12703
863,4,12839,8412,43804,12945
864,4,12703,8501,43943,12853
865,4,13201,9015,42417,13367
866,4,13133,9268,42159,13440
867,4,13747,10037,40674,13542
868,4,15179,11403,38515,12903
869,4,14872,11848,38518,12762
870,4,15360,11417,38355,12868
871,4,15559,10456,39861,12124
872,4,15649,10583,39629,12139
