round,seed,defect,exploit,exploit_,coop
68,80,22863,16007,12771,26359
69,80,21376,15448,13365,27811
70,80,21236,15309,13577,27878
71,80,20806,15446,13663,28085
72,80,20155,15338,13516,28991
73,80,19968,15496,13524,29012
74,80,19487,15621,13102,29790
75,80,21349,15008,13915,27728
76,80,19386,15679,13091,29844
77,80,17994,15906,12871,31229
78,80,17390,16123,12886,31601
79,80,17403,16076,12913,31608
80,80,17517,15991,12861,31631
81,80,17189,15630,12989,32192
82,80,17516,15890,12777,31817
83,80,16309,15332,13153,33206
84,80,17851,16136,12549,31464
85,80,18641,16156,12699,30504
86,80,18666,15885,12539,30910
87,80,18681,15930,12570,30819
88,80,17053,16490,11937,32520
89,80,17407,16828,11860,31905
90,80,17331,16973,11888,31808
91,80,15401,16085,12400,34114
92,80,17341,16201,12274,32184
93,80,17690,16054,12314,31942
94,80,18090,15859,12901,31150
95,80,17392,15555,13208,31845
96,80,17972,15208,13609,31211
97,80,18189,15241,13386,31184
98,80,16173,15120,13111,33596
99,80,15403,15247,13288,34062
100,80,15961,14923,13427,33689
101,80,16097,15011,13675,33217
102,80,15678,15057,13250,34015
103,80,15384,14953,13107,34556
104,80,13534,14708,13421,36337
105,80,13789,14533,13533,36145
106,80,13663,14379,13462,36496
107,80,13796,14683,13581,35940
108,80,14315,14951,13562,35172
109,80,12283,14923,12979,37815
110,80,11893,14739,12915,38453
111,80,10514,14138,13083,40265
112,80,12579,14351,13657,37413
113,80,12913,14387,13653,37047
114,80,13038,14549,13470,36943
115,80,12967,14518,13429,37086
116,80,12609,14563,13349,37479
117,80,12096,14612,13331,37961
118,80,14308,13831,14168,35693
119,80,14482,14118,14266,35134
120,80,14740,14229,14426,34605
121,80,14194,14319,13975,35512
122,80,13811,14076,13928,36185
123,80,13177,13898,14252,36673
124,80,13883,13882,14716,35519
125,80,13757,13440,14554,36249
126,80,12305,12976,14632,38087
127,80,13616,13670,14658,36056
128,80,13833,13502,14426,36239
129,80,13269,13358,14447,36926
130,80,14936,13876,14375,34813
131,80,16289,13884,14345,33482
132,80,15649,14138,14288,33925
133,80,16297,13848,14324,33531
134,80,16006,14052,14059,33883
135,80,16618,14007,14478,32897
136,80,18156,14742,13972,31130
137,80,17744,14613,13850,31793
138,80,17900,14772,14025,31303
139,80,18459,14624,14004,30913
140,80,18550,14776,14002,30672
141,80,18778,14614,14047,30561
142,80,18848,14879,13940,30333
143,80,20605,14891,14100,28404
144,80,20844,14896,13985,28275
145,80,21089,14944,14184,27783
146,80,20726,14698,14067,28509
147,80,21510,14898,13771,27821
148,80,20173,14899,14079,28849
149,80,21489,14909,14181,27421
150,80,21552,14810,14197,27441
151,80,21823,14990,13969,27218
152,80,21445,15018,13824,27713
153,80,20094,14519,14251,29136
154,80,21388,14225,14756,27631
155,80,21327,14261,14822,27590
156,80,23077,14558,14373,25992
157,80,21398,14535,15024,27043
158,80,21309,14194,14608,27889
159,80,21776,14047,14753,27424
160,80,22137,14129,14949,26785
161,80,22300,14044,14882,26774
162,80,21400,14348,14508,27744
163,80,21381,14489,14552,27578
164,80,21265,14538,14606,27591
165,80,20306,14091,15118,28485
166,80,20633,13785,14909,28673
167,80,19920,13774,15296,29010
168,80,19949,13969,15275,28807
169,80,19819,13881,15247,29053
170,80,19415,13733,15344,29508
171,80,20304,13903,15084,28709
172,80,20154,14024,15191,28631
173,80,19443,14122,15179,29256
174,80,20471,14205,14962,28362
175,80,20191,14024,14774,29011
176,80,20184,14203,14879,28734
177,80,20692,14227,14742,28339
178,80,21949,14586,14528,26937
179,80,23298,14248,15075,25379
180,80,25586,15093,14090,23231
181,80,24761,15219,14380,23640
182,80,24133,15501,14193,24173
183,80,25738,15820,13828,22614
184,80,25568,15829,14009,22594
185,80,27712,16145,13539,20604
186,80,26320,15200,14094,22386
187,80,25750,15395,14168,22687
188,80,25825,15469,14325,22381
189,80,26456,15362,14161,22021
190,80,26339,15491,14253,21917
191,80,26874,14928,14400,21798
192,80,26966,14874,14314,21846
193,80,24896,14609,14712,23783
194,80,25203,14838,14635,23324
195,80,23811,14834,13954,25401
196,80,25446,15111,13861,23582
197,80,25888,15317,13741,23054
198,80,26727,15980,13401,21892
199,80,26682,15924,13493,21901
200,80,26595,15964,13307,22134
201,80,26512,16059,13433,21996
202,80,27142,16260,12947,21651
203,80,26884,15840,13135,22141
204,80,24711,16475,12915,23899
205,80,26753,15813,13254,22180
206,80,27951,15993,13388,20668
207,80,29161,16199,13319,19321
208,80,27655,16823,12582,20940
209,80,25481,16255,13158,23106
210,80,24437,16669,13377,23517
211,80,23295,16707,12880,25118
212,80,25434,17613,11974,22979
213,80,26643,17754,12146,21457
214,80,26811,17609,12028,21552
215,80,26836,17541,12141,21482
216,80,25495,16873,12786,22846
217,80,23920,16460,13215,24405
218,80,22522,16175,13542,25761
219,80,23215,15799,13545,25441
220,80,22493,16033,13330,26144
221,80,24143,16489,12782,24586
222,80,25752,17261,12265,22722
223,80,26035,17179,12295,22491
224,80,24605,16643,12838,23914
225,80,26185,15796,13541,22478
226,80,26188,15772,13417,22623
227,80,24597,16648,12789,23966
228,80,24575,16544,12912,23969
229,80,22349,16175,13568,25908
230,80,20493,16057,13332,28118
231,80,22478,15963,13410,26149
232,80,22668,15786,13374,26172
233,80,20658,16017,12806,28519
234,80,20472,16219,13159,28150
235,80,19923,16201,13255,28621
236,80,19994,16353,13167,28486
237,80,20505,16284,13048,28163
238,80,18929,16506,12709,29856
239,80,19250,16544,12470,29736
240,80,18261,16356,12644,30739
241,80,18299,16628,12751,30322
242,80,18012,16689,12554,30745
243,80,18439,16780,12345,30436
244,80,19047,16519,12442,29992
245,80,20784,16602,12473,28141
246,80,21366,16774,12303,27557
247,80,22588,17120,12613,25679
248,80,20673,16690,12506,28131
249,80,19157,15922,13346,29575
250,80,19853,15504,13499,29144
251,80,17814,15568,13072,31546
252,80,16948,15373,13456,32223
253,80,18825,16187,13388,29600
254,80,18925,15754,13062,30259
255,80,20867,16240,13051,27842
256,80,21323,16473,12828,27376
257,80,19418,16442,12752,29388
258,80,18622,15967,12767,30644
259,80,18115,16351,12931,30603
260,80,17450,16463,12797,31290
261,80,17190,16772,12398,31640
262,80,16957,16905,12460,31678
263,80,18226,16945,13186,29643
264,80,17955,16931,13111,30003
265,80,18685,17206,12773,29336
266,80,20043,16830,13167,27960
267,80,20111,16704,13213,27972
268,80,20134,16766,13215,27885
269,80,19501,16578,13483,28438
270,80,19190,16656,13644,28510
271,80,20601,17755,13009,26635
272,80,22600,16713,13999,24688
273,80,22522,16809,14085,24584
274,80,23113,16823,13784,24280
275,80,22568,17254,13705,24473
276,80,22299,17356,13381,24964
277,80,22950,16898,13476,24676
278,80,22784,16976,13722,24518
279,80,21681,17212,13134,25973
280,80,22074,17266,12837,25823
281,80,20936,18007,12613,26444
282,80,20262,17991,12017,27730
283,80,20005,18070,12139,27786
284,80,20277,17957,11865,27901
285,80,18317,17144,12852,29687
286,80,19104,17057,13481,28358
287,80,20768,16427,13887,26918
288,80,20069,16531,14392,27008
289,80,19779,16605,14416,27200
290,80,21095,17408,13985,25512
291,80,23227,16997,14226,23550
292,80,24345,17258,14287,22110
293,80,23036,16542,14837,23585
294,80,23046,16504,14936,23514
295,80,24215,17299,14395,22091
296,80,26169,17936,13649,20246
297,80,24273,17022,14593,22112
298,80,25409,17527,14348,20716
299,80,24046,17091,14551,22312
300,80,25014,17263,14123,21600
301,80,26997,16856,14047,20100
302,80,26986,16957,14142,19915
303,80,27089,16885,13843,20183
304,80,28176,16242,15169,18413
305,80,27340,16631,15138,18891
306,80,28719,17515,14285,17481
307,80,28418,17795,14197,17590
308,80,29274,17080,14265,17381
309,80,28239,16668,14594,18499
310,80,28288,16499,14537,18676
311,80,27369,16567,14269,19795
312,80,28297,15730,14660,19313
313,80,28241,15827,14611,19321
314,80,29520,15536,15076,17868
315,80,28135,16083,14301,19481
316,80,28053,16319,14276,19352
317,80,29081,16165,13672,19082
318,80,28156,16762,13754,19328
319,80,26159,15806,14767,21268
320,80,26486,15726,14979,20809
321,80,25243,16506,14702,21549
322,80,23994,16330,14934,22742
323,80,25140,16964,14341,21555
324,80,23468,17513,13912,23107
325,80,23372,17318,13817,23493
326,80,21338,18689,12922,25051
327,80,20251,18069,12696,26984
328,80,20447,18079,12641,26833
329,80,19872,18464,12570,27094
330,80,20362,17885,12976,26777
331,80,18694,17900,12712,28694
332,80,18700,17863,12599,28838
333,80,20577,19146,11778,26499
334,80,20375,18968,11649,27008
335,80,20572,19116,11737,26575
336,80,19349,18538,11617,28496
337,80,18737,18755,11791,28717
338,80,18731,18870,11763,28636
339,80,18825,18555,11855,28765
340,80,16977,18703,11228,31092
341,80,16980,19008,11390,30622
342,80,16867,18834,11227,31072
343,80,16916,19093,11242,30749
344,80,17317,18656,11417,30610
345,80,16836,18709,11488,30967
346,80,15723,17891,11404,32982
347,80,15812,18003,11547,32638
348,80,16211,17888,11518,32383
349,80,14774,16870,11774,34582
350,80,14899,17137,11877,34087
351,80,14658,17068,11794,34480
352,80,14986,17001,11880,34133
353,80,15631,17261,11720,33388
354,80,15975,17256,11624,33145
355,80,14494,16355,11852,35299
356,80,14493,16370,12063,35074
357,80,14583,16112,11898,35407
358,80,14914,16045,11963,35078
359,80,13702,15396,12471,36431
360,80,13939,15357,12441,36263
361,80,13951,15562,12508,35979
362,80,14051,15402,12297,36250
363,80,13870,15429,12412,36289
364,80,13432,15550,12405,36613
365,80,14276,15552,12309,35863
366,80,13767,15611,12397,36225
367,80,15323,15947,11963,34767
368,80,16481,16530,11959,33030
369,80,16444,16477,12052,33027
370,80,18054,17276,11688,30982
371,80,18410,17068,11870,30652
372,80,16706,16412,12417,32465
373,80,17488,16011,12610,31891
374,80,17692,15889,12643,31776
375,80,19817,15970,12710,29503
376,80,19696,16100,12964,29240
377,80,19935,15800,12774,29491
378,80,18520,16210,12432,30838
379,80,18288,16316,12360,31036
380,80,18448,16101,12285,31166
381,80,18470,16184,12418,30928
382,80,20216,15325,13131,29328
383,80,22255,15421,13196,27128
384,80,20610,15914,12688,28788
385,80,18860,15597,12782,30761
386,80,18551,15725,12844,30880
387,80,19348,15777,12669,30206
388,80,17110,15748,12489,32653
389,80,16848,15845,12717,32590
390,80,16954,15928,12530,32588
391,80,15415,15222,12825,34538
392,80,17032,16083,12339,32546
393,80,17065,15943,12363,32629
394,80,16525,15894,12042,33539
395,80,16630,15982,11842,33546
396,80,16834,16332,12098,32736
397,80,16894,16382,12045,32679
398,80,16882,16308,12245,32565
399,80,18275,16900,11430,31395
400,80,18965,16865,11769,30401
401,80,18416,16802,12012,30770
402,80,20220,16752,11801,29227
403,80,18463,16026,12512,30999
404,80,20014,16125,12819,29042
405,80,20147,15807,12728,29318
406,80,19932,15957,12865,29246
407,80,20339,15823,13173,28665
408,80,20810,15608,13140,28442
409,80,20817,15459,13436,28288
410,80,20945,15350,13059,28646
411,80,20760,15548,13342,28350
412,80,20912,15562,13439,28087
413,80,20884,15625,13167,28324
414,80,20848,15552,13272,28328
415,80,20416,15372,13703,28509
416,80,18848,14989,13331,30832
417,80,17239,14541,13722,32498
418,80,17261,14520,13718,32501
419,80,17058,14810,13972,32160
420,80,18616,14282,14488,30614
421,80,18535,13979,14659,30827
422,80,20476,13825,15122,28577
423,80,19924,13874,15054,29148
424,80,19897,13947,14792,29364
425,80,21396,13368,15852,27384
426,80,21363,13311,15699,27627
427,80,19982,13416,15342,29260
428,80,20481,13436,15079,29004
429,80,20498,13668,15253,28581
430,80,20109,13690,15107,29094
431,80,17932,13758,14973,31337
432,80,19638,14082,14843,29437
433,80,21120,14480,14510,27890
434,80,20034,14950,14319,28697
435,80,21497,15454,14058,26991
436,80,22931,16235,13542,25292
437,80,21488,16703,12919,26890
438,80,21672,16897,12885,26546
439,80,20168,17078,12212,28542
440,80,20060,17132,12211,28597
441,80,18297,17864,11143,30696
442,80,17470,18234,11056,31240
443,80,17643,18150,10868,31339
444,80,17565,18141,10874,31420
445,80,16468,17902,10771,32859
446,80,17957,18578,10393,31072
447,80,16649,18052,10691,32608
448,80,16718,17921,10542,32819
449,80,18133,18094,10980,30793
450,80,16528,17414,11434,32624
451,80,17881,18056,11145,30918
452,80,17947,17890,11129,31034
453,80,17369,18402,10933,31296
454,80,19475,17872,11585,29068
455,80,20867,17894,11994,27245
456,80,21245,17541,12130,27084
457,80,23274,16733,12934,25059
458,80,21762,15960,13615,26663
459,80,20779,16013,13054,28154
460,80,19298,15788,13295,29619
461,80,19773,15722,13217,29288
462,80,19971,15515,13176,29338
463,80,20840,15355,13242,28563
464,80,22325,15660,13296,26719
465,80,21117,15670,12922,28291
466,80,21004,15809,13075,28112
467,80,22123,15563,13337,26977
468,80,20055,15100,13821,29024
469,80,20368,14854,13746,29032
470,80,21977,14432,14462,27129
471,80,21695,14217,14561,27527
472,80,19858,14020,14646,29476
473,80,21006,14028,14631,28335
474,80,21592,13950,14432,28026
475,80,21182,14142,14853,27823
476,80,22911,13559,14968,26562
477,80,21188,13111,15634,28067
478,80,20909,13026,15919,28146
479,80,20246,12998,15938,28818
480,80,21949,13254,15668,27129
481,80,20349,12830,16243,28578
482,80,21998,13157,15386,27459
483,80,21884,13505,15599,27012
484,80,22029,13348,15563,27060
485,80,20408,13173,15621,28798
486,80,18493,13733,14754,31020
487,80,19877,13559,15395,29169
488,80,18612,13278,15231,30879
489,80,19196,13698,14962,30144
490,80,19357,13704,15015,29924
491,80,17548,13405,15126,31921
492,80,17431,13309,15265,31995
493,80,17830,13572,15032,31566
494,80,18420,13634,15007,30939
495,80,16916,13698,14932,32454
496,80,16859,13691,14783,32667
497,80,16683,13720,14946,32651
498,80,17011,13864,14828,32297
499,80,19420,13272,15467,29841
500,80,19415,13368,15285,29932
501,80,19429,13518,15297,29756
502,80,21314,13077,15540,28069
503,80,21394,13380,15669,27557
504,80,23390,13191,15708,25711
505,80,21156,13786,14840,28218
506,80,21033,13902,14916,28149
507,80,21152,14127,14971,27750
508,80,23235,14055,14911,25799
509,80,23765,13986,14752,25497
510,80,22739,13742,15043,26476
511,80,22921,13932,15194,25953
512,80,24156,14075,14453,25316
513,80,24399,14307,14717,24577
514,80,22162,13990,14811,27037
515,80,21727,14176,15004,27093
516,80,21381,14266,14488,27865
517,80,20385,13915,14852,28848
518,80,19197,13991,14595,30217
519,80,18850,14265,14767,30118
520,80,19076,14141,14640,30143
521,80,18109,14263,14596,31032
522,80,17915,14291,14683,31111
523,80,18521,13995,15222,30262
524,80,17156,13442,15062,32340
525,80,16720,13695,15160,32425
526,80,17324,13819,15232,31625
527,80,17158,13755,14959,32128
528,80,17186,13596,14997,32221
529,80,16826,13956,14973,32245
530,80,16395,13710,14984,32911
531,80,16212,13782,15044,32962
532,80,13957,14036,14264,35743
533,80,12616,14201,14031,37152
534,80,12625,14324,14059,36992
535,80,12624,14013,13851,37512
536,80,12579,14069,13968,37384
537,80,14758,14831,13776,34635
538,80,15040,15119,13861,33980
539,80,15319,14925,13802,33954
540,80,14652,14898,13591,34859
541,80,14511,14609,13569,35311
542,80,13673,14305,13511,36511
543,80,13084,14772,13199,36945
544,80,12882,14501,12894,37723
545,80,14572,15058,13176,35194
546,80,14437,14912,12885,35766
547,80,14865,14991,12997,35147
548,80,15016,15302,13103,34579
549,80,15191,15023,12754,35032
550,80,14753,15008,12674,35565
551,80,14608,15194,12859,35339
552,80,14283,15199,12583,35935
553,80,14644,15173,12842,35341
554,80,14353,15234,12750,35663
555,80,15956,16012,12476,33556
556,80,16597,15775,12315,33313
557,80,16078,15952,12257,33713
558,80,14340,15810,12100,35750
559,80,14558,15771,12064,35607
560,80,14663,15971,12488,34878
561,80,15298,15931,12432,34339
562,80,15812,15967,12640,33581
563,80,15648,15906,12723,33723
564,80,16180,15822,12944,33054
565,80,14191,15458,13403,34948
566,80,16111,15042,13601,33246
567,80,14058,15409,13256,35277
568,80,13902,15286,13186,35626
569,80,12015,15167,13011,37807
570,80,10559,14923,13484,39034
571,80,10467,14709,13353,39471
572,80,10051,14888,13098,39963
573,80,9870,14531,12972,40627
574,80,10053,14354,13107,40486
575,80,9707,14298,13034,40961
576,80,10124,14282,13207,40387
577,80,10001,14402,13116,40481
578,80,9849,14289,13023,40839
579,80,9723,14596,13125,40556
580,80,11945,14069,14023,37963
581,80,11770,14062,14022,38146
582,80,11310,14144,14154,38392
583,80,11748,13752,13974,38526
584,80,11835,13734,14197,38234
585,80,11541,13611,14256,38592
586,80,11708,13799,14242,38251
587,80,13275,14488,13618,36619
588,80,13343,14456,13504,36697
589,80,13268,14512,13532,36688
590,80,13212,14632,13570,36586
591,80,13370,14418,13783,36429
592,80,13538,14471,13504,36487
593,80,13312,14483,13628,36577
594,80,13323,14512,13643,36522
595,80,13443,14386,13507,36664
596,80,13491,14699,13750,36060
597,80,13230,14487,13568,36715
598,80,13264,14659,13809,36268
599,80,13320,14388,13513,36779
600,80,13398,14679,13650,36273
601,80,13094,14417,13484,37005
602,80,12940,14540,13608,36912
603,80,13250,14502,13645,36603
604,80,14656,13921,14073,35350
605,80,15073,14226,14274,34427
606,80,17077,15121,13565,32237
607,80,17049,15067,13324,32560
608,80,16855,15050,13524,32571
609,80,17323,15018,13595,32064
610,80,17507,15041,13516,31936
611,80,17607,15027,13669,31697
612,80,17931,15296,13561,31212
613,80,19988,14911,14217,28884
614,80,18133,15324,13485,31058
615,80,16222,15117,13867,32794
616,80,16377,14847,13963,32813
617,80,16341,14790,14138,32731
618,80,18361,14931,14003,30705
619,80,18095,14963,14021,30921
620,80,18233,15147,14304,30316
621,80,16308,14402,14143,33147
622,80,14310,14628,13943,35119
623,80,14761,14843,14109,34287
624,80,12332,14484,13560,37624
625,80,12834,14784,13728,36654
626,80,12757,14818,13953,36472
627,80,12185,14973,13621,37221
628,80,14099,15107,13360,35434
629,80,15690,15729,12839,33742
630,80,17568,15615,12847,31970
631,80,17618,15689,13125,31568
632,80,16670,15389,13013,32928
633,80,15448,15644,12669,34239
634,80,15156,15720,12836,34288
635,80,15244,15758,12513,34485
636,80,15567,15750,12577,34106
637,80,14633,16149,12180,35038
638,80,14593,15921,12185,35301
639,80,14529,16030,12109,35332
640,80,14580,16021,12156,35243
641,80,13064,15328,12369,37239
642,80,13265,15475,12643,36617
643,80,14971,15190,12913,34926
644,80,14533,15348,12773,35346
645,80,12585,15096,12662,37657
646,80,12225,15281,12339,38155
647,80,12087,15177,12269,38467
648,80,12145,15120,12321,38414
649,80,12788,15088,12949,37175
650,80,11498,14884,12299,39319
651,80,10939,15027,11949,40085
652,80,11474,15206,12185,39135
653,80,10669,15067,12124,40140
654,80,10174,14840,11870,41116
655,80,10385,14748,11700,41167
656,80,10886,14587,11855,40672
657,80,10827,14678,11883,40612
658,80,12702,14518,12869,37911
659,80,13288,14662,13519,36531
660,80,13562,14654,13239,36545
661,80,13355,14516,13329,36800
662,80,13862,14320,13290,36528
663,80,13505,14427,13425,36643
664,80,13751,14313,13267,36669
665,80,13862,14440,13336,36362
666,80,14319,14403,13434,35844
667,80,14661,14794,13720,34825
668,80,14505,14833,13378,35284
669,80,14323,14854,13586,35237
670,80,14737,14727,13659,34877
671,80,15596,14433,13906,34065
672,80,15617,14746,14159,33478
673,80,15974,14711,14112,33203
674,80,16132,14692,14147,33029
675,80,16623,15027,14111,32239
676,80,17279,15123,14459,31139
677,80,17971,15267,14484,30278
678,80,17396,14928,14003,31673
679,80,18543,14713,14347,30397
680,80,19666,14518,14973,28843
681,80,17203,14851,14336,31610
682,80,15483,14667,15233,32617
683,80,15703,14167,14780,33350
684,80,15413,14299,14919,33369
685,80,15193,14320,15027,33460
686,80,14793,14160,15028,34019
687,80,16149,14833,14589,32429
688,80,15942,14386,14248,33424
689,80,16366,14489,14201,32944
690,80,17006,15237,14857,30900
691,80,17613,14836,14626,30925
692,80,17800,14978,14814,30408
693,80,15976,15012,15195,31817
694,80,16540,15054,15197,31209
695,80,17042,15340,15178,30440
696,80,16738,15157,15347,30758
697,80,16957,15328,15306,30409
698,80,16662,14998,15175,31165
699,80,16796,15187,15189,30828
700,80,14694,14718,15766,32822
701,80,13974,14362,15759,33905
702,80,14657,14591,15834,32918
703,80,15369,14967,16088,31576
704,80,15459,14960,16097,31484
705,80,15518,14738,15942,31802
706,80,15535,14830,16045,31590
707,80,17205,14833,15948,30014
708,80,17331,14678,15943,30048
709,80,17395,14956,16174,29475
710,80,17315,14858,16133,29694
711,80,16273,14774,16105,30848
712,80,16269,14421,15746,31564
713,80,16739,14490,15761,31010
714,80,16426,14496,15670,31408
715,80,15733,14500,15305,32462
716,80,15825,14739,15531,31905
717,80,16277,14681,15466,31576
718,80,15314,14239,15375,33072
719,80,15279,14131,15235,33355
720,80,14929,14306,15377,33388
721,80,15359,13976,15279,33386
722,80,15338,14435,15678,32549
723,80,15952,14115,15290,32643
724,80,16076,14203,15392,32329
725,80,15169,14229,15305,33297
726,80,15501,14192,15481,32826
727,80,15701,14201,15618,32480
728,80,15496,14278,15643,32583
729,80,15051,14101,15531,33317
730,80,16320,14202,15689,31789
731,80,15427,13991,15562,33020
732,80,15566,14106,15666,32662
733,80,15628,14111,15795,32466
734,80,15000,14174,15859,32967
735,80,15486,14176,15876,32462
736,80,15686,13854,15533,32927
737,80,13985,13516,16093,34406
738,80,14006,13480,16141,34373
739,80,14738,13988,16248,33026
740,80,14692,14234,16434,32640
741,80,14930,14310,16280,32480
742,80,15217,14519,16557,31707
743,80,13454,14754,16193,33599
744,80,13234,14724,16415,33627
745,80,12564,14761,16467,34208
746,80,13210,14633,16230,33927
747,80,15296,14960,15627,32117
748,80,14737,15096,15718,32449
749,80,15123,14923,15835,32119
750,80,14985,14953,15632,32430
751,80,14833,15195,16003,31969
752,80,15187,14998,15794,32021
753,80,13456,15131,15847,33566
754,80,13001,15367,16065,33567
755,80,13426,15202,16011,33361
756,80,12719,15152,15967,34162
757,80,13569,15133,15864,33434
758,80,12868,15165,15812,34155
759,80,13026,15079,15852,34043
760,80,12354,14792,15604,35250
761,80,12417,14832,15559,35192
762,80,12761,15123,15758,34358
763,80,15196,14710,15957,32137
764,80,14885,14716,16111,32288
765,80,14726,14967,16404,31903
766,80,13062,15234,15747,33957
767,80,12801,15100,15756,34343
768,80,13073,15302,15774,33851
769,80,11207,15639,15438,35716
770,80,11063,15912,15559,35466
771,80,12114,15504,15463,34919
772,80,11869,15886,15842,34403
773,80,11616,15772,15623,34989
774,80,11350,15742,15585,35323
775,80,11447,15678,15536,35339
776,80,11534,15846,15593,35027
777,80,11508,15857,15782,34853
778,80,11338,15842,15612,35208
779,80,11692,15720,15489,35099
780,80,11708,15762,15805,34725
781,80,11275,15526,15132,36067
782,80,11405,15816,15327,35452
783,80,11445,15789,15605,35161
784,80,11645,15894,15664,34797
785,80,12137,15933,15801,34129
786,80,12103,15983,16085,33829
787,80,14163,15855,16216,31766
788,80,15843,15926,15887,30344
789,80,16187,15646,15262,30905
790,80,16461,15839,15493,30207
791,80,15458,15934,15381,31227
792,80,15298,16092,15246,31364
793,80,16935,15473,15452,30140
794,80,17975,15828,15574,28623
795,80,18003,15702,15405,28890
796,80,15786,16082,15426,30706
797,80,15442,15986,15511,31061
798,80,15684,15993,15462,30861
799,80,15521,15989,15486,31004
800,80,15793,15986,15433,30788
801,80,15828,15981,15391,30800
802,80,15993,15875,15462,30670
803,80,15398,15969,15345,31288
804,80,15611,15947,15453,30989
805,80,15327,16066,15474,31133
806,80,14652,15300,14971,33077
807,80,14610,15455,15355,32580
808,80,14628,15455,15274,32643
809,80,14305,15517,15349,32829
810,80,15087,15656,15402,31855
811,80,15434,16127,15547,30892
812,80,13663,15855,15857,32625
813,80,13496,15886,15890,32728
814,80,14088,15830,15681,32401
815,80,13714,16046,16023,32217
816,80,14078,15906,15831,32185
817,80,13303,15971,15797,32929
818,80,13857,15677,15461,33005
819,80,13163,15753,15685,33399
820,80,13344,15848,15855,32953
821,80,11298,15820,16489,34393
822,80,11333,15658,16414,34595
823,80,11766,15458,16410,34366
824,80,11911,15880,16567,33642
825,80,11273,15515,16221,34991
826,80,11401,15278,16089,35232
827,80,11253,15465,16212,35070
828,80,11504,15533,16177,34786
829,80,9573,16091,16067,36269
830,80,10049,16457,16529,34965
831,80,9490,16030,16424,36056
832,80,9248,15969,16290,36493
833,80,9544,16045,16220,36191
834,80,9975,16202,16457,35366
835,80,9847,16138,16207,35808
836,80,9854,16261,16319,35566
837,80,9457,16128,16112,36303
838,80,9700,15964,16269,36067
839,80,9810,16237,16254,35699
840,80,9742,15990,16198,36070
841,80,10228,16119,16317,35336
842,80,9636,15973,16391,36000
843,80,10453,15973,16457,35117
844,80,10326,16016,16581,35077
845,80,10042,15941,16505,35512
846,80,10521,15928,16682,34869
847,80,10759,15823,16585,34833
848,80,11471,16298,16862,33369
849,80,11637,16236,16745,33382
850,80,10716,16383,16854,34047
851,80,10487,15885,16662,34966
852,80,10296,16528,17119,34057
853,80,11014,16204,16829,33953
854,80,11077,16380,16991,33552
855,80,12298,15897,16787,33018
856,80,12152,15963,16746,33139
857,80,12607,16112,16820,32461
858,80,12418,16116,16735,32731
859,80,12408,16184,16822,32586
860,80,13097,16198,16938,31767
861,80,12885,15888,16798,32429
862,80,12985,16229,16870,31916
863,80,13015,16178,16987,31820
864,80,13203,16577,17181,31039
865,80,13107,16667,17126,31100
866,80,12566,16514,17188,31732
867,80,14332,16744,17275,29649
868,80,13609,16845,17417,30129
869,80,14383,16756,17014,29847
870,80,14088,16827,17350,29735
871,80,11841,17054,17275,31830
872,80,11633,16895,17278,32194
