round,seed,defect,exploit_,exploit,coop
63,895,15649,13920,14294,34137
64,895,15907,14072,14515,33506
65,895,15245,14007,14247,34501
66,895,15020,13660,14025,35295
67,895,14041,13651,14269,36039
68,895,14223,13671,14314,35792
69,895,13826,13743,14143,36288
70,895,13709,13703,14146,36442
71,895,14789,13391,14632,35188
72,895,14238,12890,14773,36099
73,895,14018,13010,14796,36176
74,895,15205,12607,15664,34524
75,895,15440,12744,15458,34358
76,895,15540,12659,15438,34363
77,895,14830,12146,15221,35803
78,895,14945,12400,15408,35247
79,895,14821,12540,15508,35131
80,895,14542,12706,15611,35141
81,895,15512,12468,15280,34740
82,895,13211,12949,14265,37575
83,895,14312,13783,14298,35607
84,895,14439,13851,13775,35935
85,895,14951,13882,13843,35324
86,895,15160,14040,13878,34922
87,895,13639,14104,13503,36754
88,895,15005,14336,13717,34942
89,895,14551,14202,13816,35431
90,895,14402,14161,13799,35638
91,895,14280,14244,13968,35508
92,895,15409,14217,13641,34733
93,895,15623,14323,13685,34369
94,895,16047,14255,13684,34014
95,895,16115,14238,13696,33951
96,895,16033,14587,13919,33461
97,895,16031,14337,13687,33945
98,895,15213,14054,13768,34965
99,895,15245,14222,13821,34712
100,895,15128,14305,13822,34745
101,895,15354,14287,13838,34521
102,895,15228,14277,13770,34725
103,895,14529,14005,13828,35638
104,895,12815,14211,13037,37937
105,895,13518,13890,13447,37145
106,895,14224,13902,13946,35928
107,895,13545,13519,13586,37350
108,895,14292,14021,13551,36136
109,895,14519,13893,13699,35889
110,895,14201,14012,13561,36226
111,895,13681,13822,13727,36770
112,895,14312,13844,13781,36063
113,895,13806,13867,13978,36349
114,895,12849,13743,13339,38069
115,895,12780,13757,13242,38221
116,895,12561,13799,13234,38406
117,895,12120,13617,12970,39293
118,895,13171,13484,13775,37570
119,895,14510,14241,13311,35938
120,895,14450,14260,13532,35758
121,895,14241,14564,13653,35542
122,895,14424,14297,13595,35684
123,895,14537,14424,13460,35579
124,895,12821,13524,13434,38221
125,895,12758,13569,13402,38271
126,895,11975,13763,13234,39028
127,895,12137,13929,13250,38684
128,895,10697,12766,13358,41179
129,895,10987,12811,13271,40931
130,895,10904,12821,13376,40899
131,895,11696,12948,13375,39981
132,895,10880,13014,13288,40818
133,895,12406,13420,13533,38641
134,895,13954,13156,14904,35986
135,895,15942,12845,15863,33350
136,895,15810,12642,15637,33911
137,895,14957,12515,15815,34713
138,895,13999,12599,15298,36104
139,895,14896,12782,15254,35068
140,895,13006,12818,14469,37707
141,895,12411,12920,14378,38291
142,895,12617,12871,14415,38097
143,895,10701,12298,14172,40829
144,895,10612,12284,14162,40942
145,895,10863,12494,14108,40535
146,895,12182,12720,14805,38293
147,895,12073,12660,14700,38567
148,895,12262,12570,14622,38546
149,895,11626,12327,14697,39350
150,895,12211,12644,14152,38993
151,895,13065,13471,14471,36993
152,895,14034,13493,14214,36259
153,895,15118,13952,14304,34626
154,895,13301,13116,14755,36828
155,895,11471,13474,13476,39579
156,895,12524,13898,13829,37749
157,895,11630,14491,13745,38134
158,895,11766,14313,13585,38336
159,895,11263,14252,13236,39249
160,895,9478,13747,13165,41610
161,895,9729,13735,13008,41528
162,895,8214,13780,11837,44169
163,895,8879,13905,11887,43329
164,895,9459,13789,12226,42526
165,895,9560,13713,11973,42754
166,895,8047,14077,10570,45306
167,895,8488,14285,10792,44435
168,895,8935,14738,10602,43725
169,895,9673,15133,10806,42388
170,895,8893,14923,10678,43506
171,895,7487,14226,10279,46008
172,895,7685,14036,10321,45958
173,895,7935,14118,10319,45628
174,895,7961,14089,10325,45625
175,895,7335,13994,10028,46643
176,895,7089,13906,10080,46925
177,895,7290,13914,9911,46885
178,895,8012,14988,9701,45299
179,895,7178,13873,10002,46947
180,895,6644,13551,10089,47716
181,895,6292,13326,10149,48233
182,895,6062,13396,9917,48625
183,895,6264,13234,9815,48687
184,895,6540,13334,10338,47788
185,895,6578,13413,10424,47585
186,895,7001,13084,10296,47619
187,895,6430,13301,10411,47858
188,895,6787,13421,10519,47273
189,895,7386,13540,10662,46412
190,895,7246,13491,10621,46642
191,895,7425,13505,10574,46496
192,895,7183,13417,10262,47138
193,895,7226,13540,10354,46880
194,895,7507,13293,10453,46747
195,895,7503,13608,10621,46268
196,895,6355,13154,9987,48504
197,895,6596,13507,10188,47709
198,895,6810,13424,10023,47743
199,895,6474,13416,10057,48053
200,895,6574,13332,10068,48026
201,895,6227,12951,9977,48845
202,895,6492,13081,10258,48169
203,895,6840,12834,10212,48114
204,895,6054,12776,10048,49122
205,895,4751,11715,10037,51497
206,895,6148,11776,11239,48837
207,895,6056,11830,11343,48771
208,895,5728,11762,10942,49568
209,895,5326,11562,10560,50552
210,895,5238,11643,10886,50233
211,895,4764,11032,10662,51542
212,895,4679,11180,10919,51222
213,895,4463,11041,10579,51917
214,895,4893,11327,10687,51093
215,895,6113,12864,10513,48510
216,895,6111,12767,10336,48786
217,895,6123,12914,10420,48543
218,895,6489,13021,10581,47909
219,895,6460,12982,10605,47953
220,895,6478,12938,10509,48075
221,895,7572,13605,10809,46014
222,895,7385,13576,10883,46156
223,895,7288,13677,11106,45929
224,895,8590,13993,11673,43744
225,895,8482,13936,11740,43842
226,895,8535,13996,11780,43689
227,895,8452,13871,11702,43975
228,895,9222,13797,12034,42947
229,895,9861,14833,12106,41200
230,895,9958,14922,11930,41190
231,895,10883,15799,11898,39420
232,895,12308,17294,11079,37319
233,895,12949,18464,11047,35540
234,895,13236,18496,10991,35277
235,895,13057,18514,10944,35485
236,895,13802,18291,11835,34072
237,895,14161,18156,11738,33945
238,895,15895,18272,12742,31091
239,895,15944,18380,12560,31116
240,895,15693,18250,12566,31491
241,895,15733,18326,12693,31248
242,895,17451,17486,13949,29114
243,895,17508,17293,13788,29411
244,895,18318,17368,14445,27869
245,895,18389,17319,14443,27849
246,895,18260,17388,14636,27716
247,895,16762,16241,15268,29729
248,895,16812,16282,15035,29871
249,895,15198,15292,15398,32112
250,895,14571,15410,15502,32517
251,895,13414,15097,15186,34303
252,895,13458,15139,15387,34016
253,895,13584,15073,15177,34166
254,895,15045,14941,16200,31814
255,895,16834,14970,16147,30049
256,895,16470,15296,16597,29637
257,895,18404,16217,15541,27838
258,895,16721,17061,14452,29766
259,895,15976,16917,13601,31506
260,895,17014,16647,14608,29731
261,895,16217,16641,13966,31176
262,895,17891,17646,13425,29038
263,895,19788,17124,13958,27130
264,895,20726,16687,14318,26269
265,895,22682,16805,14313,24200
266,895,24001,17555,13699,22745
267,895,22546,18595,13726,23133
268,895,24612,17116,14508,21764
269,895,23430,16749,14717,23104
270,895,22240,17109,15163,23488
271,895,21454,16220,15364,24962
272,895,21608,16139,15309,24944
273,895,19624,16932,14384,27060
274,895,18437,17405,13486,28672
275,895,18465,17309,13516,28710
276,895,19462,17074,13244,28220
277,895,18777,16491,13497,29235
278,895,17742,16228,14151,29879
279,895,17714,16109,14046,30131
280,895,16691,15894,14544,30871
281,895,16841,15865,14637,30657
282,895,16074,15897,14766,31263
283,895,17384,15876,15241,29499
284,895,19151,15921,15629,27299
285,895,18130,16386,15442,28042
286,895,18182,16415,15538,27865
287,895,17711,16183,14873,29233
288,895,18315,16445,15343,27897
289,895,19106,17124,15293,26477
290,895,20744,18252,14426,24578
291,895,20727,18232,14492,24549
292,895,21320,17637,14914,24129
293,895,22443,16906,14970,23681
294,895,23656,15928,15229,23187
295,895,24839,16456,15189,21516
296,895,24302,16724,15206,21768
297,895,23424,16777,14625,23174
298,895,22138,17226,13700,24936
299,895,21427,17641,13401,25531
300,895,23362,18035,13473,23130
301,895,23717,17753,13455,23075
302,895,22362,17661,13373,24604
303,895,21131,17130,13607,26132
304,895,22085,16285,14068,25562
305,895,22074,16241,14065,25620
306,895,22149,16216,13891,25744
307,895,22080,16303,14084,25533
308,895,22328,16234,13979,25459
309,895,23288,16482,13302,24928
310,895,21466,16993,13084,26457
311,895,20898,17228,12817,27057
312,895,21213,16990,12972,26825
313,895,20000,16385,13305,28310
314,895,20080,16251,13272,28397
315,895,20073,16203,13357,28367
316,895,20055,16294,13196,28455
317,895,18146,16292,13045,30517
318,895,17697,16129,13205,30969
319,895,17646,16048,13334,30972
320,895,16725,16708,12777,31790
321,895,17958,17491,12562,29989
322,895,17584,17311,12801,30304
323,895,17413,17335,12795,30457
324,895,18105,17457,12456,29982
325,895,18916,17560,13054,28470
326,895,19644,17467,12659,28230
327,895,21464,18377,12071,26088
328,895,21456,18269,12137,26138
329,895,21776,18089,12261,25874
330,895,21576,18212,11955,26257
331,895,21394,18423,12027,26156
332,895,22358,19146,11776,24720
333,895,21539,19755,11761,24945
334,895,22318,19481,11650,24551
335,895,20328,18969,11914,26789
336,895,21439,19627,11694,25240
337,895,20784,18697,12085,26434
338,895,21834,19752,11548,24866
339,895,22187,19403,11674,24736
340,895,21163,19081,12628,25128
341,895,19512,19402,12089,26997
342,895,21122,20614,10876,25388
343,895,21097,20610,10948,25345
344,895,21786,20598,11733,23883
345,895,23130,20015,12564,22291
346,895,23316,19875,12669,22140
347,895,25496,19790,12279,20435
348,895,23597,18802,13491,22110
349,895,21536,18027,14101,24336
350,895,22667,17555,14131,23647
351,895,23250,17606,15010,22134
352,895,23388,17391,15017,22204
353,895,23544,17377,14789,22290
354,895,23506,17435,14937,22122
355,895,25477,17934,14117,20472
356,895,25268,18104,14335,20293
357,895,26591,18365,14048,18996
358,895,25923,18662,14302,19113
359,895,24969,17783,14633,20615
360,895,23629,18020,14105,22246
361,895,22960,17419,14144,23477
362,895,24907,18545,13007,21541
363,895,24777,18500,13023,21700
364,895,24885,18588,13042,21485
365,895,26846,17458,14008,19688
366,895,26788,17363,14005,19844
367,895,26887,17188,14009,19916
368,895,25930,17126,14135,20809
369,895,25989,16925,14111,20975
370,895,25815,17170,14171,20844
371,895,26109,16976,14060,20855
372,895,28352,17983,12697,18968
373,895,28126,17857,12808,19209
374,895,27417,18317,12802,19464
375,895,28028,18218,12623,19131
376,895,27792,18410,12566,19232
377,895,28786,18488,12635,18091
378,895,28753,18495,12628,18124
379,895,26542,18589,13173,19696
380,895,26650,18568,13085,19697
381,895,26496,18651,13036,19817
382,895,26735,18338,12997,19930
383,895,28076,18175,12606,19143
384,895,27766,18271,12938,19025
385,895,27242,17475,13119,20164
386,895,26369,16776,13372,21483
387,895,25517,16183,13815,22485
388,895,27639,15648,14183,20530
389,895,28561,15485,13907,20047
390,895,27794,15287,13826,21093
391,895,28586,16035,13443,19936
392,895,28877,15985,13403,19735
393,895,28163,15926,13736,20175
394,895,28939,16525,13324,19212
395,895,28080,16347,13340,20233
396,895,26651,16671,12881,21797
397,895,27840,16789,12794,20577
398,895,28369,17592,12597,19442
399,895,27984,17585,12737,19694
400,895,29030,17535,12698,18737
401,895,30863,17285,12931,16921
402,895,31609,17460,12884,16047
403,895,31657,17425,13072,15846
404,895,31678,17358,13053,15911
405,895,32602,17472,13045,14881
406,895,31779,17724,13235,15262
407,895,31803,17774,12973,15450
408,895,31921,17591,13125,15363
409,895,31781,17694,13101,15424
410,895,31960,17780,13045,15215
411,895,29698,17060,14161,17081
412,895,28949,17448,13758,17845
413,895,29663,17151,14305,16881
414,895,30148,17393,14526,15933
415,895,31416,17146,13889,15549
416,895,30259,17243,13668,16830
417,895,30060,17425,13691,16824
418,895,28676,17335,13653,18336
419,895,26877,16249,14883,19991
420,895,26051,16779,14933,20237
421,895,26099,16703,15003,20195
422,895,23919,15861,16181,22039
423,895,24670,15787,15940,21603
424,895,26340,15440,16169,20051
425,895,24469,14796,16992,21743
426,895,24426,14714,17065,21795
427,895,23950,14935,17110,22005
428,895,24717,14878,17508,20897
429,895,23632,15793,17427,21148
430,895,25276,16862,16162,19700
431,895,25519,16718,16262,19501
432,895,26700,16430,16686,18184
433,895,26701,16386,16559,18354
434,895,27357,15859,16663,18121
435,895,29291,16741,15717,16251
436,895,28784,16506,15283,17427
437,895,28755,16441,15562,17242
438,895,28589,16269,15462,17680
439,895,27594,16739,14914,18753
440,895,28668,17492,14330,17510
441,895,30657,16028,15495,15820
442,895,30725,15986,15660,15629
443,895,28638,16697,15094,17571
444,895,30895,15932,15473,15700
445,895,32963,15366,15675,13996
446,895,32263,15542,15753,14442
447,895,34505,15506,14882,13107
448,895,35550,15634,14726,12090
449,895,35808,15652,14742,11798
450,895,37060,15426,14636,10878
451,895,34564,16432,14791,12213
452,895,32674,16956,14725,13645
453,895,33168,16562,14750,13520
454,895,33091,16556,14903,13450
455,895,34363,16151,15205,12281
456,895,34259,16164,15287,12290
457,895,34945,15881,15723,11451
458,895,34649,15899,15786,11666
459,895,37069,14904,15736,10291
460,895,39316,14151,15402,9131
461,895,38013,14869,15163,9955
462,895,40497,13826,14979,8698
463,895,40552,13758,15042,8648
464,895,41076,14085,14790,8049
465,895,40859,14173,14968,8000
466,895,41111,14005,14892,7992
467,895,41087,14189,14696,8028
468,895,40972,14111,14850,8067
469,895,41087,14035,14849,8029
470,895,41182,13967,14847,8004
471,895,41057,14197,14645,8101
472,895,41017,14095,14785,8103
473,895,40506,14180,14694,8620
474,895,39879,14053,14660,9408
475,895,39928,13887,14697,9488
476,895,39989,13984,14607,9420
477,895,41083,13733,14539,8645
478,895,40952,13810,14743,8495
479,895,43522,12216,14801,7461
480,895,43612,12192,14822,7374
481,895,43493,12188,14872,7447
482,895,44624,12589,14265,6522
483,895,44764,12626,13979,6631
484,895,47373,11930,13114,5583
485,895,47309,12062,13159,5470
486,895,48480,11253,13409,4858
487,895,47954,11433,13200,5413
488,895,47918,11361,13368,5353
489,895,47856,11252,13478,5414
490,895,48537,11279,13354,4830
491,895,48539,11249,13285,4927
492,895,48629,11145,13290,4936
493,895,51042,11169,11820,3969
494,895,50934,11184,11781,4101
495,895,50900,11205,11869,4026
496,895,51043,11233,11819,3905
497,895,51017,11192,11830,3961
498,895,49811,11198,12348,4643
499,895,49880,11003,12491,4626
500,895,49667,11178,12501,4654
501,895,49160,11211,12552,5077
502,895,49302,11175,12523,5000
503,895,47872,11156,13131,5841
504,895,48056,11228,13005,5711
505,895,47868,11147,13198,5787
506,895,48429,11198,13176,5197
507,895,47945,11424,13185,5446
508,895,47752,11469,13319,5460
509,895,48300,11323,13329,5048
510,895,48257,11292,13404,5047
511,895,46859,11662,13769,5710
512,895,47202,11569,13704,5525
513,895,47125,11432,13821,5622
514,895,45676,11651,14185,6488
515,895,45885,11687,14109,6319
516,895,45994,11634,14039,6333
517,895,45228,11479,14232,7061
518,895,43789,11925,14259,8027
519,895,41571,11370,16059,9000
520,895,39149,10597,17888,10366
521,895,39263,10575,17868,10294
522,895,39056,10567,18077,10300
523,895,40418,10119,18041,9422
524,895,40550,10121,18019,9310
525,895,40355,10263,18095,9287
526,895,40380,10137,18214,9269
527,895,41692,10376,17450,8482
528,895,39152,12196,16972,9680
529,895,40349,12015,16138,9498
530,895,39190,12291,16164,10355
531,895,40447,12351,15954,9248
532,895,41114,12545,15757,8584
533,895,42102,12583,15526,7789
534,895,39920,12860,16280,8940
535,895,41688,13036,14823,8453
536,895,41578,13247,14752,8423
537,895,42857,13003,14602,7538
538,895,41748,12919,14896,8437
539,895,40169,13106,15280,9445
540,895,39081,12857,15763,10299
541,895,40222,12778,15783,9217
542,895,41088,13108,15242,8562
543,895,41143,12901,15254,8702
544,895,41705,12904,15442,7949
545,895,41825,12983,15408,7784
546,895,41624,12888,15509,7979
547,895,41652,12823,15507,8018
548,895,40128,13665,15340,8867
549,895,41744,12800,15538,7918
550,895,41626,12986,15502,7886
551,895,41547,12914,15522,8017
552,895,40486,13800,14973,8741
553,895,41817,13752,14489,7942
554,895,40991,13991,14392,8626
555,895,38724,13502,15973,9801
556,895,38877,13318,15991,9814
557,895,39887,12470,16035,9608
558,895,37504,12138,17481,10877
559,895,37230,12375,17685,10710
560,895,37471,12275,17483,10771
561,895,36337,12575,18094,10994
562,895,35423,12975,17559,12043
563,895,35184,12897,17679,12240
564,895,35296,13023,17538,12143
565,895,35190,12967,17696,12147
566,895,36444,12448,18102,11006
567,895,36450,12524,17882,11144
568,895,36523,12346,18072,11059
569,895,35160,13101,17549,12190
570,895,35283,12976,17483,12258
571,895,36386,12497,17904,11213
572,895,37523,12092,18376,10009
573,895,37518,11963,18249,10270
574,895,37655,12089,18265,9991
575,895,37609,12012,18292,10087
576,895,36707,12576,17770,10947
577,895,36558,12500,17843,11099
578,895,38813,12865,16550,9772
579,895,38686,13019,16662,9633
580,895,38829,12898,16600,9673
581,895,36265,13779,16696,11260
582,895,34908,13809,17120,12163
583,895,35333,13520,16744,12403
584,895,37602,14172,15359,10867
585,895,36541,15094,15135,11230
586,895,35762,15038,15203,11997
587,895,36987,14935,15280,10798
588,895,38312,15123,14678,9887
589,895,38189,15169,14612,10030
590,895,38202,15133,14735,9930
591,895,37466,15460,14893,10181
592,895,38226,15847,14590,9337
593,895,38026,15982,14576,9416
594,895,39349,15395,14906,8350
595,895,38100,14835,15631,9434
596,895,35866,14769,16828,10537
597,895,36120,14691,16700,10489
598,895,34974,14218,17386,11422
599,895,32564,14798,17617,13021
600,895,32463,14969,17627,12941
601,895,32570,14919,17657,12854
602,895,32826,14752,17388,13034
603,895,32573,14983,17604,12840
604,895,32620,14895,17680,12805
605,895,33657,15667,16831,11845
606,895,34934,15403,16839,10824
607,895,36900,14613,16965,9522
608,895,37091,14619,16698,9592
609,895,37103,14635,16686,9576
610,895,37069,14664,16747,9520
611,895,35886,15139,16549,10426
612,895,34348,15155,17301,11196
613,895,32190,16251,17351,12208
614,895,34133,14639,18286,10942
615,895,34264,14358,18320,11058
616,895,34087,14530,18368,11015
617,895,36355,13502,18602,9541
618,895,35219,13895,18093,10793
619,895,35330,14120,17843,10707
620,895,33351,13669,19003,11977
621,895,35279,14047,18082,10592
622,895,35559,13787,17899,10755
623,895,35474,13758,18090,10678
624,895,34539,14485,17230,11746
625,895,33236,13924,18023,12817
626,895,31158,15139,17458,14245
627,895,32114,14713,18147,13026
628,895,32211,14779,18172,12838
629,895,32126,14685,18172,13017
630,895,33032,14719,17474,12775
631,895,31993,14205,17835,13967
632,895,32299,14100,17635,13966
633,895,32001,14233,17828,13938
634,895,33285,14525,17400,12790
635,895,32062,14731,17247,13960
636,895,34145,14876,16359,12620
637,895,35371,15185,15893,11551
638,895,35250,15240,15848,11662
639,895,33160,14978,17116,12746
640,895,32104,14932,17102,13862
641,895,34230,15192,16114,12464
642,895,34101,15186,16190,12523
643,895,33018,15022,16364,13596
644,895,32203,15068,16818,13911
645,895,32145,15072,16896,13887
646,895,33141,14433,17640,12786
647,895,33102,14540,17714,12644
648,895,32095,14413,18435,13057
649,895,31126,14593,18121,14160
650,895,29148,15497,17760,15595
651,895,30075,14889,18497,14539
652,895,31067,15517,18113,13303
653,895,31157,15572,18116,13155
654,895,33137,15214,17790,11859
655,895,33134,15062,17883,11921
656,895,33153,15191,17890,11766
657,895,33208,15111,17693,11988
658,895,33325,14926,17781,11968
659,895,30816,15193,18563,13428
660,895,31298,15146,18450,13106
661,895,30724,14202,18776,14298
662,895,31806,15023,18192,12979
663,895,32737,14598,18620,12045
664,895,32723,14654,18576,12047
665,895,30702,16155,17931,13212
666,895,31658,16306,16789,13247
667,895,33663,14888,17530,11919
668,895,31662,15254,18033,13051
669,895,31729,15396,17803,13072
670,895,33724,13996,18399,11881
671,895,33660,14137,18486,11717
672,895,33759,14121,18277,11843
673,895,31498,15693,17600,13209
674,895,31618,15813,17528,13041
675,895,31827,15552,17456,13165
676,895,30472,15970,18153,13405
677,895,31687,15835,18255,12223
678,895,31696,15731,18029,12544
679,895,33465,15947,17476,11112
680,895,33804,15880,17276,11040
681,895,33777,15897,17279,11047
682,895,34656,15945,16647,10752
683,895,34824,15936,16485,10755
684,895,34727,16103,16421,10749
685,895,34828,15956,16318,10898
686,895,36504,14368,16714,10414
687,895,34526,14405,17501,11568
688,895,35294,15309,16742,10655
689,895,35812,15143,16515,10530
690,895,35802,15145,16674,10379
691,895,33874,16240,16130,11756
692,895,33746,16304,16196,11754
693,895,33832,16342,15969,11857
694,895,33765,16426,16142,11667
695,895,33327,16775,15964,11934
696,895,33314,16866,16009,11811
697,895,33172,16822,15976,12030
698,895,33294,16668,16043,11995
699,895,33230,16827,16093,11850
700,895,33300,16756,15962,11982
701,895,35281,16767,15333,10619
702,895,37449,16244,14883,9424
703,895,37563,16102,14872,9463
704,895,36532,16447,14740,10281
705,895,38759,15217,14842,9182
706,895,38109,15376,14526,9989
707,895,37505,15391,14379,10725
708,895,37563,15222,14382,10833
709,895,35496,16317,14129,12058
710,895,34138,15592,15046,13224
711,895,34632,15753,15395,12220
712,895,34774,15713,15287,12226
713,895,37056,15641,14326,10977
714,895,34633,15402,15609,12356
715,895,34596,15354,15666,12384
716,895,36960,16022,14113,10905
717,895,34657,15368,15685,12290
718,895,37065,15265,14744,10926
719,895,37151,15221,14779,10849
720,895,36927,15423,14847,10803
721,895,36913,15313,14735,11039
722,895,34767,16722,14277,12234
723,895,34814,16673,14351,12162
724,895,35769,16218,14827,11186
725,895,33798,16360,15319,12523
726,895,32619,16877,14866,13638
727,895,33310,16273,15046,13371
728,895,32256,15802,15381,14561
729,895,32283,15754,15516,14447
730,895,32475,15805,15319,14401
731,895,33116,15188,15453,14243
732,895,34853,15167,14430,13550
733,895,32342,14811,15679,15168
734,895,30411,14876,15847,16866
735,895,32465,15816,14609,15110
736,895,32500,15614,14571,15315
737,895,33036,15449,14575,14940
738,895,31837,15846,14109,16208
739,895,31658,16131,14206,16005
740,895,31969,15840,14002,16189
741,895,31324,15839,14413,16424
742,895,33447,16273,13383,14897
743,895,33498,16417,13429,14656
744,895,33635,16277,13341,14747
745,895,32278,16676,12905,16141
746,895,33004,16478,12694,15824
747,895,34418,15805,13301,14476
748,895,34542,15771,13124,14563
749,895,34451,15834,13275,14440
750,895,34439,15853,13189,14519
751,895,35273,15455,13615,13657
752,895,37605,15161,13442,11792
753,895,36092,15127,13678,13103
754,895,37066,14940,13605,12389
755,895,37814,15104,13632,11450
756,895,36387,15245,13799,12569
757,895,36362,15258,13874,12506
758,895,36362,15166,13863,12609
759,895,38760,15370,12767,11103
760,895,39768,15556,12487,10189
761,895,38026,15193,13129,11652
762,895,39378,15320,12865,10437
763,895,40819,14533,12717,9931
764,895,39145,14288,13629,10938
765,895,37817,14044,13804,12335
766,895,37894,14203,13695,12208
767,895,38117,14197,13879,11807
768,895,37936,14151,13954,11959
769,895,38037,14209,13874,11880
770,895,38071,14204,13548,12177
771,895,39406,14260,13268,11066
772,895,39394,14422,13101,11083
773,895,40837,14174,13133,9856
774,895,40577,14235,13247,9941
775,895,40810,14071,13158,9961
776,895,41974,14444,12537,9045
777,895,42208,14500,12264,9028
778,895,40638,15294,12027,10041
779,895,39692,15649,11759,10900
780,895,39812,15573,11710,10905
781,895,38425,16371,11303,11901
782,895,39929,16753,10503,10815
783,895,39799,16596,10844,10761
784,895,38469,17245,10265,12021
785,895,38384,17241,10445,11930
786,895,37132,16742,11005,13121
787,895,36966,16770,11190,13074
788,895,38457,16321,11504,11718
789,895,38467,16323,11414,11796
790,895,39709,16577,11062,10652
791,895,38254,16023,11769,11954
792,895,38451,16058,11714,11777
793,895,38570,16057,11805,11568
794,895,37296,15619,12131,12954
795,895,36033,15705,12353,13909
796,895,37082,14856,12683,13379
797,895,38468,14843,12310,12379
798,895,38593,14685,12314,12408
799,895,38637,14827,12199,12337
800,895,38511,14835,12206,12448
801,895,38621,14642,12321,12416
802,895,37184,14416,12593,13807
803,895,38682,14687,12391,12240
804,895,37089,14715,12605,13591
805,895,38596,14905,12251,12248
806,895,39171,14392,12381,12056
807,895,40433,14881,11716,10970
808,895,40460,14762,11647,11131
809,895,40652,14701,11788,10859
810,895,40517,14689,11581,11213
811,895,39625,14846,11415,12114
812,895,37970,15131,11948,12951
813,895,38142,14799,11746,13313
814,895,38974,15089,11866,12071
815,895,40584,13939,11907,11570
816,895,40777,14048,11928,11247
817,895,40652,13953,11907,11488
818,895,40685,14028,11910,11377
819,895,40480,14047,11947,11526
820,895,40593,14089,11974,11344
821,895,39851,14253,11960,11936
822,895,40040,14174,11881,11905
823,895,40064,14256,12007,11673
824,895,41602,14165,11577,10656
825,895,43162,13673,11513,9652
826,895,41573,14148,11522,10757
827,895,43015,14500,10951,9534
828,895,43165,14297,10981,9557
829,895,43037,14287,11130,9546
830,895,43037,14252,11121,9590
831,895,43883,13924,11319,8874
832,895,45411,13267,11188,8134
833,895,44161,13520,11749,8570
834,895,42415,13479,12351,9755
835,895,42835,13377,12074,9714
836,895,43902,13658,11467,8973
837,895,41453,15122,11300,10125
838,895,40046,14745,12004,11205
839,895,40114,14695,12049,11142
840,895,40797,14269,11898,11036
841,895,39699,14808,11771,11722
842,895,38072,14604,12274,13050
843,895,37922,14701,12233,13144
844,895,38162,14859,12203,12776
845,895,37861,14715,12349,13075
846,895,38078,14656,12352,12914
847,895,38112,14685,12288,12915
848,895,39451,14787,11859,11903
849,895,39357,14823,11973,11847
850,895,39737,14752,11660,11851
851,895,41079,14165,11984,10772
852,895,41282,14155,12013,10550
853,895,41131,14075,11990,10804
854,895,42556,14562,11018,9864
855,895,42312,14645,11187,9856
856,895,43280,14039,11251,9430
857,895,43078,14266,11277,9379
858,895,43156,14184,11330,9330
859,895,43148,14171,11244,9437
860,895,43222,13939,11316,9523
861,895,43376,13955,11172,9497
862,895,40424,15691,10923,10962
863,895,38221,15821,11643,12315
864,895,39801,15659,11504,11036
865,895,38140,15763,11797,12300
866,895,37975,15681,11837,12507
867,895,38196,15830,11905,12069
868,895,36935,15829,11724,13512
869,895,36548,16083,11727,13642
870,895,35924,16015,11712,14349
871,895,35858,15915,11613,14614
872,895,35861,16085,11725,14329
