round,seed,defect,exploit,exploit_,coop
486,367,30612,14169,14490,18729
487,367,29291,14226,14111,20372
488,367,28027,13948,14882,21143
489,367,27945,13842,14752,21461
490,367,30326,14634,13929,19111
491,367,31531,14828,13552,18089
492,367,33868,14179,13732,16221
493,367,32787,14272,14023,16918
494,367,32013,14551,13879,17557
495,367,30936,14902,13864,18298
496,367,30688,14749,13675,18888
497,367,31296,14644,13512,18548
498,367,30503,14545,13826,19126
499,367,31317,14572,13868,18243
500,367,28852,14128,14849,20171
501,367,29067,13927,14868,20138
502,367,29025,13943,14852,20180
503,367,31383,14793,13696,18128
504,367,31221,14773,13826,18180
505,367,30605,14574,13585,19236
506,367,31749,15162,13330,17759
507,367,30292,15193,13191,19324
508,367,29046,15193,13531,20230
509,367,27236,14740,14384,21640
510,367,27464,14844,14254,21438
511,367,26505,14528,14581,22386
512,367,27439,14306,14281,21974
513,367,27697,14425,14372,21506
514,367,28418,13997,14889,20696
515,367,29013,13912,14693,20382
516,367,27089,14321,14685,21905
517,367,26779,14421,14589,22211
518,367,29312,14755,13943,19990
519,367,29100,14998,13911,19991
520,367,29142,14813,14078,19967
521,367,29412,14744,13866,19978
522,367,29277,14751,13891,20081
523,367,28388,14939,13900,20773
524,367,28955,14892,13807,20346
525,367,27464,14974,13921,21641
526,367,27419,14949,14060,21572
527,367,26527,14581,14304,22588
528,367,27347,14363,14385,21905
529,367,27651,14078,14351,21920
530,367,26387,14623,14342,22648
531,367,27272,14616,13998,22114
532,367,28768,14505,14371,20356
533,367,26275,15188,13454,23083
534,367,27772,15288,13619,21321
535,367,30198,14417,14249,19136
536,367,29399,13926,14347,20328
537,367,28358,13804,14614,21224
538,367,28227,13867,14908,20998
539,367,26977,14051,14991,21981
540,367,25987,14172,14739,23102
541,367,26034,14077,14562,23327
542,367,27130,14089,14627,22154
543,367,27698,13895,14676,21731
544,367,27625,13973,14847,21555
545,367,26461,14436,14662,22441
546,367,27486,14865,14524,21125
547,367,28799,14700,13875,20626
548,367,28808,14823,13901,20468
549,367,29947,14721,13655,19677
550,367,30025,14791,13629,19555
551,367,29899,14879,13714,19508
552,367,30849,14326,13519,19306
553,367,30465,14730,13741,19064
554,367,30222,14776,13819,19183
555,367,31549,14714,13780,17957
556,367,31769,14522,13621,18088
557,367,29764,14852,13994,19390
558,367,30089,14900,13847,19164
559,367,27715,14814,14203,21268
560,367,26565,15065,14054,22316
561,367,28974,15894,13035,20097
562,367,30422,16032,12721,18825
563,367,30311,16066,12571,19052
564,367,28854,16526,12877,19743
565,367,29907,16232,13121,18740
566,367,28890,15951,13435,19724
567,367,27081,14930,14357,21632
568,367,27937,15327,14239,20497
569,367,26835,14757,14573,21835
570,367,24670,15137,14564,23629
571,367,24477,15111,14602,23810
572,367,24813,15105,14571,23511
573,367,24947,15066,14554,23433
574,367,26822,14917,14749,21512
575,367,27726,14480,14628,21166
576,367,25696,13959,15497,22848
577,367,27989,14321,14840,20850
578,367,26924,14507,14726,21843
579,367,26271,14103,14742,22884
580,367,27980,15067,13896,21057
581,367,27985,15022,13940,21053
582,367,28213,15064,13901,20822
583,367,30364,15147,13228,19261
584,367,29397,15046,13338,20219
585,367,29318,15192,13509,19981
586,367,27739,14963,13804,21494
587,367,27622,15115,13819,21444
588,367,25420,15024,13706,23850
589,367,25380,15160,13880,23580
590,367,25210,15165,13959,23666
591,367,25244,14992,13891,23873
592,367,25510,14921,13887,23682
593,367,25625,15006,13826,23543
594,367,23582,14556,14545,25317
595,367,25020,14265,14645,24070
596,367,23890,13925,14921,25264
597,367,22521,14181,14528,26770
598,367,22367,14208,14937,26488
599,367,22372,14209,14673,26746
600,367,20999,13881,15222,27898
601,367,21159,13867,15193,27781
602,367,18871,14155,14693,30281
603,367,19827,14442,14365,29366
604,367,20206,14306,14635,28853
605,367,21325,14473,14366,27836
606,367,21392,14773,14513,27322
607,367,20125,14802,14272,28801
608,367,21476,14870,13977,27677
609,367,22702,15301,13721,26276
610,367,22026,15294,13897,26783
611,367,23395,15170,13929,25506
612,367,24705,15055,14067,24173
613,367,22961,14902,13810,26327
614,367,22234,15137,14026,26603
615,367,21555,15017,14394,27034
616,367,22693,15417,14009,25881
617,367,20631,16283,12991,28095
618,367,21997,17276,12543,26184
619,367,21360,17157,12743,26740
620,367,23837,16950,12994,24219
621,367,24696,16509,12867,23928
622,367,23060,16218,13264,25458
623,367,24778,16675,12886,23661
624,367,24190,16859,12756,24195
625,367,26417,16299,13035,22249
626,367,26200,16464,13026,22310
627,367,26297,16503,13095,22105
628,367,26120,16384,13078,22418
629,367,25440,16246,13449,22865
630,367,27690,17165,12432,20713
631,367,27898,16935,12418,20749
632,367,28098,17193,12421,20288
633,367,28140,17150,12359,20351
634,367,28348,17041,12210,20401
635,367,28361,16999,12428,20212
636,367,28185,17145,12355,20315
637,367,25852,17680,12103,22365
638,367,27366,17787,11960,20887
639,367,28933,17823,11810,19434
640,367,27532,17649,12125,20694
641,367,28122,17445,12153,20280
642,367,25793,17288,12591,22328
643,367,26293,17141,12593,21973
644,367,26066,17179,12818,21937
645,367,26019,17023,12668,22290
646,367,26487,16552,12941,22020
647,367,25064,16137,13286,23513
648,367,26179,16401,13054,22366
649,367,25882,16530,13313,22275
650,367,25132,16618,13298,22952
651,367,23976,16197,13512,24315
652,367,21980,15492,14143,26385
653,367,22233,15782,13928,26057
654,367,21213,15772,14054,26961
655,367,23531,15378,14364,24727
656,367,22257,15303,14976,25464
657,367,22838,15166,15057,24939
658,367,22993,15235,14978,24794
659,367,22489,15214,15078,25219
660,367,22403,15239,15016,25342
661,367,22131,15375,14847,25647
662,367,22220,15529,14907,25344
663,367,20269,16357,13696,27678
664,367,21101,16397,14301,26201
665,367,22871,15408,15160,24561
666,367,23537,15082,15323,24058
667,367,21443,14398,15974,26185
668,367,20397,15029,15822,26752
669,367,22557,15727,15040,24676
670,367,23054,15956,14753,24237
671,367,21536,15573,14812,26079
672,367,19709,15503,14606,28182
673,367,19936,15555,14611,27898
674,367,21159,16182,14237,26422
675,367,21004,16453,14249,26294
676,367,21699,15972,14321,26008
677,367,21510,16179,14385,25926
678,367,20297,15651,14609,27443
679,367,20824,15597,14033,27546
680,367,21038,15761,14108,27093
681,367,21507,15323,14303,26867
682,367,21525,15500,14297,26678
683,367,21629,15425,14228,26718
684,367,21643,15335,14276,26746
685,367,20937,15333,13824,27906
686,367,20736,15203,13890,28171
687,367,20529,15386,14009,28076
688,367,18578,15253,13753,30416
689,367,17614,15504,13940,30942
690,367,15728,14287,14806,33179
691,367,17231,14753,14496,31520
692,367,18025,14415,14705,30855
693,367,17716,14580,14645,31059
694,367,17756,14557,14699,30988
695,367,17168,14393,14881,31558
696,367,15563,14521,14412,33504
697,367,15830,14394,14159,33617
698,367,17369,14344,14983,31304
699,367,15340,13405,15594,33661
700,367,16539,13492,15421,32548
701,367,16766,13206,15327,32701
702,367,17351,13508,15137,32004
703,367,15680,13807,14383,34130
704,367,15639,13863,14389,34109
705,367,15692,14071,14424,33813
706,367,16068,13776,14666,33490
707,367,16409,13774,14736,33081
708,367,17652,13411,15373,31564
709,367,19676,14146,14788,29390
710,367,21723,15014,14191,27072
711,367,23200,15231,14040,25529
712,367,22663,15277,14083,25977
713,367,23700,14847,14757,24696
714,367,22692,14963,14482,25863
715,367,21180,14330,14778,27712
716,367,21256,14348,14748,27648
717,367,19738,14063,15142,29057
718,367,19368,13864,15077,29691
719,367,18628,13950,15048,30374
720,367,18844,13941,15006,30209
721,367,18873,14077,15064,29986
722,367,18965,14001,15121,29913
723,367,17439,13385,15017,32159
724,367,17396,13403,15314,31887
725,367,17332,13558,15125,31985
726,367,16940,13538,14979,32543
727,367,18272,13139,15938,30651
728,367,19293,13202,15631,29874
729,367,17056,12419,16368,32157
730,367,15948,11963,16214,33875
731,367,14502,11246,16502,35750
732,367,14369,11336,16699,35596
733,367,13806,11149,16581,36464
734,367,13806,11392,16893,35909
735,367,12004,11650,15510,38836
736,367,12240,11635,15430,38695
737,367,12259,11614,15526,38601
738,367,11643,11740,15344,39273
739,367,11803,11677,15464,39056
740,367,11989,11696,15435,38880
741,367,12207,11794,15236,38763
742,367,11588,11484,15457,39471
743,367,11230,11651,15496,39623
744,367,11493,11677,15722,39108
745,367,11933,11612,15633,38822
746,367,12358,11624,15313,38705
747,367,11070,10696,15790,40444
748,367,10917,10855,15850,40378
749,367,10517,10639,16043,40801
750,367,10724,10504,15870,40902
751,367,10498,10624,16177,40701
752,367,11103,10824,15997,40076
753,367,10653,10812,15857,40678
754,367,10376,10459,15821,41344
755,367,11139,10473,16018,40370
756,367,11450,11050,16219,39281
757,367,10467,11048,15492,40993
758,367,10180,10914,15549,41357
759,367,10693,11046,15800,40461
760,367,10533,10940,15794,40733
761,367,10110,10782,15912,41196
762,367,10134,10687,15917,41262
763,367,10146,10520,15843,41491
764,367,9896,10608,15830,41666
765,367,10225,10695,15962,41118
766,367,10364,10633,15893,41110
767,367,10094,10599,15716,41591
768,367,11389,10176,16381,40054
769,367,11925,10527,16400,39148
770,367,11651,10715,16572,39062
771,367,12450,10990,16558,38002
772,367,12247,10884,16493,38376
773,367,11899,10807,16533,38761
774,367,13874,11424,16511,36191
775,367,13775,11509,16504,36212
776,367,15498,12356,16043,34103
777,367,16976,12101,16445,32478
778,367,16795,12183,16453,32569
779,367,16951,12310,16194,32545
780,367,19295,13013,15551,30141
781,367,17697,13360,15238,31705
782,367,19562,13767,15046,29625
783,367,20049,13650,15258,29043
784,367,22107,13222,15670,27001
785,367,20752,13572,15217,28459
786,367,20929,13594,15257,28220
787,367,19545,14044,15005,29406
788,367,19423,14111,15030,29436
789,367,18224,13894,15320,30562
790,367,19556,13221,15648,29575
791,367,20137,13411,15589,28863
792,367,19216,13580,15243,29961
793,367,18453,13631,15265,30651
794,367,17588,14147,14797,31468
795,367,16291,13946,14683,33080
796,367,16091,13893,14357,33659
797,367,14859,13438,15052,34651
798,367,15666,13543,14986,33805
799,367,13911,13297,15121,35671
800,367,12912,13269,15367,36452
801,367,13998,13525,15265,35212
802,367,14339,13405,15173,35083
803,367,13719,13412,15415,35454
804,367,13454,13075,14741,36730
805,367,12873,13179,15214,36734
806,367,14370,13309,15021,35300
807,367,12709,12535,15264,37492
808,367,14081,12677,15737,35505
809,367,15804,13021,15261,33914
810,367,15935,13133,15555,33377
811,367,15609,13085,15303,34003
812,367,16214,13249,15613,32924
813,367,15812,13218,15213,33757
814,367,16110,13394,15096,33400
815,367,16006,13453,15202,33339
816,367,16190,13398,15139,33273
817,367,16085,13303,15218,33394
818,367,16160,13281,15004,33555
819,367,13816,13556,14931,35697
820,367,15201,13830,14563,34406
821,367,14908,13597,14475,35020
822,367,15444,13836,14340,34380
823,367,15842,13922,14452,33784
824,367,15637,13915,14413,34035
825,367,17225,14520,14014,32241
826,367,16672,14632,14097,32599
827,367,17313,14518,13936,32233
828,367,18092,14741,14205,30962
829,367,19772,14766,14113,29349
830,367,20093,14680,14046,29181
831,367,19088,15058,13880,29974
832,367,19473,14923,13929,29675
833,367,20578,14972,13930,28520
834,367,20864,14847,14227,28062
835,367,22393,14487,14241,26879
836,367,22603,14534,14318,26545
837,367,22931,14770,14225,26074
838,367,22974,14678,14162,26186
839,367,24314,15268,13650,24768
840,367,24510,15359,13847,24284
841,367,23668,15148,14042,25142
842,367,21125,15158,13708,28009
843,367,22354,15833,13360,26453
844,367,22641,15744,13173,26442
845,367,21716,15435,13320,27529
846,367,22094,15535,13292,27079
847,367,20801,15103,13736,28360
848,367,22083,14847,13966,27104
849,367,20464,14919,13571,29046
850,367,19844,15124,13508,29524
851,367,19569,15258,13600,29573
852,367,22141,14981,13680,27198
853,367,21962,15175,13916,26947
854,367,20506,15292,13491,28711
855,367,21531,15090,13665,27714
856,367,21462,15302,13915,27321
857,367,21104,15247,13642,28007
858,367,22371,15801,13116,26712
859,367,22798,15522,13295,26385
860,367,21262,15083,13583,28072
861,367,19930,14745,13900,29425
862,367,20746,14948,14115,28191
863,367,20757,14879,13911,28453
864,367,22048,14957,13838,27157
865,367,21089,15445,13514,27952
866,367,19289,15680,13087,29944
867,367,21086,15696,13402,27816
868,367,20169,15258,13582,28991
869,367,20022,15141,13674,29163
870,367,22238,14357,14439,26966
871,367,23049,14933,14232,25786
872,367,24397,14470,14401,24732
