round,seed,exploit,defect,exploit_,coop
93,612,15097,23789,15921,23193
94,612,15485,24534,16153,21828
95,612,16532,22746,15275,23447
96,612,17080,23800,14696,22424
97,612,17125,22415,14734,23726
98,612,16931,22350,14677,24042
99,612,16974,22291,14853,23882
100,612,17021,23902,15001,22076
101,612,17111,23593,14903,22393
102,612,17323,25407,14659,20611
103,612,17287,26214,14166,20333
104,612,17290,25089,14986,20635
105,612,17280,25010,15028,20682
106,612,16995,23988,14765,22252
107,612,16941,23649,14956,22454
108,612,17059,23848,14833,22260
109,612,17331,23211,14864,22594
110,612,16938,21283,15431,24348
111,612,17134,21166,15312,24388
112,612,16025,20070,15972,25933
113,612,16118,20600,15447,25835
114,612,16145,19662,15995,26198
115,612,16060,19939,15957,26044
116,612,16146,19090,16267,26497
117,612,16205,18363,15383,28049
118,612,16293,18215,15420,28072
119,612,16359,19667,15794,26180
120,612,15973,18783,15418,27826
121,612,15372,17475,15576,29577
122,612,15458,19234,16065,27243
123,612,15327,19250,15937,27486
124,612,15641,18601,15867,27891
125,612,15882,18013,15828,28277
126,612,15771,18629,15799,27801
127,612,15624,17512,16578,28286
128,612,14571,19406,17343,26680
129,612,14670,19433,17672,26225
130,612,14768,19254,17407,26571
131,612,15112,17962,16451,28475
132,612,15158,18111,16584,28147
133,612,14707,18721,16774,27798
134,612,14997,17693,15873,29437
135,612,14790,17809,15894,29507
136,612,13652,16069,16820,31459
137,612,12797,17899,17955,29349
138,612,12671,19073,18648,27608
139,612,12718,18195,17943,29144
140,612,13055,16980,17079,30886
141,612,13905,17941,16856,29298
142,612,14058,18102,16907,28933
143,612,14369,19945,16402,27284
144,612,14191,20452,16465,26892
145,612,14096,20968,16627,26309
146,612,13961,20977,16587,26475
147,612,13970,20938,16495,26597
148,612,13976,21005,16565,26454
149,612,13744,22219,17301,24736
150,612,13788,23593,17436,23183
151,612,14361,25217,16839,21583
152,612,14209,24206,16635,22950
153,612,14152,24218,16485,23145
154,612,15457,26167,15467,20909
155,612,14722,24822,15867,22589
156,612,14827,24847,15787,22539
157,612,14770,24718,15738,22774
158,612,15173,23408,15186,24233
159,612,15065,23565,15183,24187
160,612,15183,24641,15654,22522
161,612,14770,25174,15690,22366
162,612,14802,25104,15761,22333
163,612,14757,25322,15592,22329
164,612,15085,23861,15184,23870
165,612,15160,24154,15145,23541
166,612,15295,23194,15089,24422
167,612,15253,22185,14889,25673
168,612,15216,22388,14699,25697
169,612,15052,23270,15274,24404
170,612,15245,24460,15489,22806
171,612,15571,25964,15333,21132
172,612,15568,25888,15226,21318
173,612,15554,26072,15469,20905
174,612,15160,24416,15484,22940
175,612,15409,23136,15170,24285
176,612,15183,23319,15150,24348
177,612,15343,23028,15224,24405
178,612,16216,24898,14267,22619
179,612,16487,23709,13723,24081
180,612,15306,26024,14721,21949
181,612,16127,24711,14613,22549
182,612,16076,24633,14567,22724
183,612,16258,25477,14250,22015
184,612,16780,27000,13424,20796
185,612,16609,27805,14189,19397
186,612,16671,27825,14054,19450
187,612,15568,25733,15238,21461
188,612,15806,25551,15244,21399
189,612,15670,25817,15332,21181
190,612,14943,26919,16086,20052
191,612,15115,28280,16128,18477
192,612,14279,27119,16476,20126
193,612,15120,28207,16158,18515
194,612,14547,26125,17111,20217
195,612,14172,25035,17230,21563
196,612,13986,25611,17814,20589
197,612,14577,27951,16764,18708
198,612,14116,29790,17102,16992
199,612,13810,29940,17040,17210
200,612,14293,30996,16890,15821
201,612,14121,33307,16399,14173
202,612,14916,31801,16476,14807
203,612,15139,31680,16323,14858
204,612,15509,29579,16496,16416
205,612,15609,29691,16415,16285
206,612,15443,29759,16501,16297
207,612,14937,31112,16920,15031
208,612,14827,32001,16300,14872
209,612,15402,30957,16348,15293
210,612,15662,31963,16391,13984
211,612,15603,31970,16583,13844
212,612,15557,30948,16415,15080
213,612,16222,33148,15024,13606
214,612,16072,33926,14649,13353
215,612,15353,35265,15116,12266
216,612,15409,34971,15218,12402
217,612,15371,35037,15234,12358
218,612,14371,37357,15349,10923
219,612,14095,36128,15959,11818
220,612,13680,36326,15992,12002
221,612,13874,37183,15384,11559
222,612,13790,37147,15328,11735
223,612,13820,38140,14573,11467
224,612,14234,36823,14499,12444
225,612,14194,37077,14386,12343
226,612,14211,36817,14600,12372
227,612,13999,36117,14654,13230
228,612,13872,35946,14610,13572
229,612,14195,37487,14102,12216
230,612,14179,35201,14975,13645
231,612,14673,33797,14458,15072
232,612,14819,33793,14732,14656
233,612,14986,34940,14333,13741
234,612,14347,33691,15152,14810
235,612,14179,33623,15035,15163
236,612,13292,36242,15059,13407
237,612,13170,36237,15197,13396
238,612,13317,35974,15354,13355
239,612,13645,34800,15236,14319
240,612,13371,34852,15228,14549
241,612,14256,33317,14520,15907
242,612,14285,33452,14488,15775
243,612,14991,31071,14718,17220
244,612,15690,30229,14205,17876
245,612,15438,30230,14499,17833
246,612,15667,30279,14258,17796
247,612,15495,30351,14308,17846
248,612,15739,30412,14182,17667
249,612,15574,30272,14319,17835
250,612,15738,28932,14120,19210
251,612,15847,28784,14058,19311
252,612,15964,28858,14096,19082
253,612,15825,30148,14173,17854
254,612,16087,31708,13593,16612
255,612,16278,30370,13494,17858
256,612,17605,28050,12960,19385
257,612,16936,28785,13201,19078
258,612,16577,27510,13241,20672
259,612,16370,25982,13619,22029
260,612,15876,26677,13600,21847
261,612,15934,25258,13552,23256
262,612,15728,25341,13418,23513
263,612,15914,25475,13497,23114
264,612,15483,23878,13817,24822
265,612,15958,25327,13589,23126
266,612,15306,24033,13865,24796
267,612,14769,22511,14528,26192
268,612,14287,22827,14507,26379
269,612,14849,24376,14524,24251
270,612,15339,22864,13949,25848
271,612,15382,22820,13798,26000
272,612,15310,22985,13964,25741
273,612,15267,23056,14034,25643
274,612,15576,22534,13627,26263
275,612,16598,23966,13239,24197
276,612,16335,24256,12990,24419
277,612,16456,24036,12957,24551
278,612,16379,24091,12851,24679
279,612,15677,26099,13798,22426
280,612,16110,27636,13327,20927
281,612,15554,29286,13371,19789
282,612,15747,27638,13390,21225
283,612,15091,26202,13916,22791
284,612,15187,26069,14125,22619
285,612,15087,26682,14201,22030
286,612,15322,26819,13903,21956
287,612,15012,27354,13779,21855
288,612,15147,26392,13653,22808
289,612,15833,27767,13048,21352
290,612,16087,29575,12571,19767
291,612,16572,27977,12172,21279
292,612,16662,25815,12211,23312
293,612,17063,24217,11923,24797
294,612,16723,25532,12167,23578
295,612,16837,26287,12619,22257
296,612,16562,26856,12481,22101
297,612,16040,25756,12654,23550
298,612,16369,24806,12812,24013
299,612,15725,22824,13603,25848
300,612,15339,23627,13512,25522
301,612,15337,24758,13835,24070
302,612,14675,26546,14638,22141
303,612,14644,26309,14631,22416
304,612,14617,25085,14925,23373
305,612,15033,26803,14444,21720
306,612,15788,28246,13598,20368
307,612,15290,29719,13710,19281
308,612,15273,29785,13840,19102
309,612,15029,30991,13486,18494
310,612,15376,29609,13884,19131
311,612,15215,30679,13653,18453
312,612,14539,31985,14017,17459
313,612,14751,32113,13921,17215
314,612,14519,32181,13944,17356
315,612,14652,31757,14030,17561
316,612,14634,31896,13952,17518
317,612,14372,31115,14171,18342
318,612,14142,33395,13760,16703
319,612,14638,31804,13557,18001
320,612,14550,33267,13493,16690
321,612,14679,34465,13128,15728
322,612,14829,34451,13321,15399
323,612,14204,32886,13789,17121
324,612,15555,30558,13050,18837
325,612,15681,31288,12625,18406
326,612,16037,32379,12399,17185
327,612,15741,32992,12467,16800
328,612,16074,32243,12303,17380
329,612,16061,32327,12468,17144
330,612,15997,33669,12131,16203
331,612,16369,32297,11802,17532
332,612,16592,32106,12123,17179
333,612,16546,32326,11995,17133
334,612,16350,32376,11839,17435
335,612,15948,30828,12748,18476
336,612,15639,32278,12665,17418
337,612,15442,33329,12735,16494
338,612,16306,34588,12328,14778
339,612,16206,34698,12041,15055
340,612,15580,35521,12510,14389
341,612,15309,35000,12614,15077
342,612,15581,36456,12371,13592
343,612,15480,36458,12408,13654
344,612,14553,39331,11891,12225
345,612,14818,39004,12203,11975
346,612,14107,37567,12810,13516
347,612,14528,37755,12646,13071
348,612,14808,36071,12589,14532
349,612,14616,35035,12942,15407
350,612,14717,34905,12903,15475
351,612,14728,33452,13159,16661
352,612,14387,34929,13176,15508
353,612,14408,35183,12886,15523
354,612,13933,36547,13443,14077
355,612,13868,36511,13256,14365
356,612,13733,37188,13134,13945
357,612,13983,37060,13195,13762
358,612,13748,36967,13259,14026
359,612,13710,35367,13944,14979
360,612,13770,37114,13132,13984
361,612,13854,38735,12642,12769
362,612,13899,38608,12743,12750
363,612,13404,40135,13025,11436
364,612,13326,40298,12947,11429
365,612,13417,40124,13031,11428
366,612,12874,41352,12984,10790
367,612,12895,41803,13047,10255
368,612,12883,42291,12606,10220
369,612,13021,41482,12496,11001
370,612,13166,41611,12539,10684
371,612,13302,42338,12083,10277
372,612,13458,42179,12241,10122
373,612,13162,42325,12258,10255
374,612,13116,42074,12275,10535
375,612,13346,41752,12463,10439
376,612,13546,41563,12354,10537
377,612,13471,41738,12228,10563
378,612,12769,42653,12500,10078
379,612,12877,41785,12289,11049
380,612,13368,41277,12455,10900
381,612,13438,40075,12305,12182
382,612,13423,40214,12441,11922
383,612,14037,39473,12238,12252
384,612,14078,39086,12384,12452
385,612,14315,40771,11696,11218
386,612,14622,39082,11771,12525
387,612,14559,40221,11351,11869
388,612,14767,40144,11477,11612
389,612,14593,41534,11311,10562
390,612,14322,41713,11168,10797
391,612,14547,39952,11554,11947
392,612,14552,39895,11692,11861
393,612,14288,40327,11481,11904
394,612,14312,39696,12026,11966
395,612,14330,37881,12626,13163
396,612,14436,37064,12623,13877
397,612,14732,36772,12668,13828
398,612,14729,35089,12814,15368
399,612,13991,36840,13040,14129
400,612,13883,36279,13444,14394
401,612,14049,35457,13054,15440
402,612,14221,33513,13639,16627
403,612,14396,32533,13507,17564
404,612,14379,32578,13573,17470
405,612,14371,32588,13383,17658
406,612,14442,32740,13461,17357
407,612,14586,30923,13571,18920
408,612,14568,31096,13424,18912
409,612,13922,32798,13692,17588
410,612,14028,32647,13828,17497
411,612,13940,32424,13764,17872
412,612,13936,32356,13803,17905
413,612,14327,31923,13736,18014
414,612,14316,31909,13799,17976
415,612,14285,31947,13499,18269
416,612,14481,31655,13729,18135
417,612,14442,30915,13545,19098
418,612,14280,31863,13575,18282
419,612,13751,33199,13917,17133
420,612,13426,34386,13906,16282
421,612,13589,34571,13975,15865
422,612,13570,34180,13691,16559
423,612,14116,32646,13608,17630
424,612,13853,33633,13982,16532
425,612,13736,33902,13772,16590
426,612,13974,32461,13694,17871
427,612,14654,33572,13233,16541
428,612,14528,32025,13602,17845
429,612,14282,32235,13480,18003
430,612,13758,30383,14258,19601
431,612,13439,28974,15034,20553
432,612,13260,28893,14956,20891
433,612,13117,27199,15560,22124
434,612,12887,27188,15437,22488
435,612,13362,25642,14988,24008
436,612,13340,25504,14988,24168
437,612,13353,25511,14897,24239
438,612,12855,23739,15666,25740
439,612,13331,22394,14945,27330
440,612,13413,22001,15048,27538
441,612,13109,24003,15553,25335
442,612,13067,25427,15393,24113
443,612,12963,25501,15348,24188
444,612,13047,25671,15307,23975
445,612,12993,25416,15388,24203
446,612,13140,25684,15418,23758
447,612,13395,27065,15227,22313
448,612,12840,28958,15334,20868
449,612,12946,28633,15305,21116
450,612,13487,26904,14904,22705
451,612,13656,27253,14655,22436
452,612,13669,27711,14883,21737
453,612,13706,28050,14389,21855
454,612,13752,26262,14860,23126
455,612,13769,26761,14864,22606
456,612,13625,26809,14659,22907
457,612,13503,26849,14768,22880
458,612,13569,27942,14725,21764
459,612,13425,27910,14765,21900
460,612,13797,29857,14079,20267
461,612,14148,31116,13824,18912
462,612,13942,32659,13731,17668
463,612,14039,32595,13767,17599
464,612,13597,33257,13720,17426
465,612,14254,31405,13340,19001
466,612,14448,31248,13400,18904
467,612,14266,30051,13747,19936
468,612,14308,31458,13609,18625
469,612,13819,33452,13318,17411
470,612,14427,32133,13559,17881
471,612,14596,30845,13544,19015
472,612,14439,30814,13460,19287
473,612,14807,32258,12937,17998
474,612,14756,31758,13226,18260
475,612,14767,31808,13225,18200
476,612,15260,30224,12685,19831
477,612,15372,30248,13113,19267
478,612,15738,29372,13107,19783
479,612,15560,29579,12767,20094
480,612,15145,31087,13290,18478
481,612,15443,32377,12918,17262
482,612,16055,33607,12158,16180
483,612,15472,35160,12584,14784
484,612,15883,36836,11644,13637
485,612,15779,35659,12629,13933
486,612,15821,37230,12112,12837
487,612,16122,38513,11743,11622
488,612,16092,38544,11647,11717
489,612,15918,38831,11356,11895
490,612,16192,38256,11660,11892
491,612,15584,39805,11962,10649
492,612,15342,39807,12049,10802
493,612,15423,39957,11923,10697
494,612,15212,40112,11911,10765
495,612,15006,41262,12026,9706
496,612,14581,39924,12798,10697
497,612,14509,38686,13192,11613
498,612,15795,36027,12868,13310
499,612,15737,36195,12800,13268
500,612,16138,35024,13317,13521
501,612,16622,33725,13579,14074
502,612,16212,33027,13793,14968
503,612,15622,35030,13766,13582
504,612,14261,37590,14031,12118
505,612,14416,36207,14084,13293
506,612,14501,35972,14235,13292
507,612,13297,38589,14187,11927
508,612,13975,40940,12924,10161
509,612,13887,41027,12594,10492
510,612,14564,39569,12648,11219
511,612,14579,38950,12822,11649
512,612,14711,37263,13226,12800
513,612,14650,37441,13177,12732
514,612,13911,38610,13053,12426
515,612,13652,36959,13646,13743
516,612,13585,37078,13826,13511
517,612,13581,37144,13830,13445
518,612,13600,37086,13675,13639
519,612,12718,38878,14068,12336
520,612,12856,38462,14248,12434
521,612,12721,38936,14272,12071
522,612,12322,40816,13891,10971
523,612,12575,40338,13858,11229
524,612,12381,40534,13979,11106
525,612,12444,41946,13826,9784
526,612,12386,41255,13976,10383
527,612,12020,41651,13734,10595
528,612,12569,40282,13638,11511
529,612,12531,40272,13738,11459
530,612,12556,40418,13615,11411
531,612,13119,41647,12793,10441
532,612,13166,40665,13418,10751
533,612,12729,39032,14077,12162
534,612,12545,40104,14220,11131
535,612,12633,39055,14214,12098
536,612,12631,39338,14244,11787
537,612,12345,37826,14765,13064
538,612,12430,37563,14614,13393
539,612,12444,37836,14720,13000
540,612,12424,37578,14809,13189
541,612,12840,38976,14382,11802
542,612,12727,39283,14167,11823
543,612,12131,40778,14373,10718
544,612,11992,41279,14122,10607
545,612,11427,42752,14211,9610
546,612,11410,42654,14341,9595
547,612,11474,42682,14406,9438
548,612,11194,43770,13810,9226
549,612,11638,42833,13710,9819
550,612,11753,41937,13621,10689
551,612,11895,41683,13841,10581
552,612,11739,42503,13528,10230
553,612,11274,43017,13519,10190
554,612,11543,42978,13542,9937
555,612,11657,44711,12790,8842
556,612,11549,44866,12701,8884
557,612,11814,44523,12978,8685
558,612,11836,45294,12509,8361
559,612,11218,46488,12378,7916
560,612,11220,46516,12430,7834
561,612,11244,47247,12404,7105
562,612,11392,47257,12355,6996
563,612,10905,47841,12248,7006
564,612,11657,46645,12060,7638
565,612,11835,48063,11388,6714
566,612,11936,48194,11286,6584
567,612,12527,46598,11142,7733
568,612,12558,45088,11775,8579
569,612,12597,45020,11892,8491
570,612,13422,42393,12255,9930
571,612,13140,43748,12075,9037
572,612,13299,44133,11811,8757
573,612,13535,44904,11712,7849
574,612,13268,44012,12142,8578
575,612,13041,44868,12027,8064
576,612,12687,47529,10865,6919
577,612,12742,46661,11240,7357
578,612,12845,45885,11431,7839
579,612,13019,46476,11238,7267
580,612,11923,48258,11252,6567
581,612,12163,49622,10696,5519
582,612,12190,48123,11226,6461
583,612,12199,48106,11282,6413
584,612,12016,48865,10936,6183
585,612,11111,50689,10778,5422
586,612,11188,50900,11047,4865
587,612,11269,50853,11111,4767
588,612,11413,49276,11935,5376
589,612,11357,48481,12115,6047
590,612,11485,49719,11818,4978
591,612,11327,49753,11613,5307
592,612,11673,48988,11541,5798
593,612,12828,46624,11609,6939
594,612,12973,46512,11539,6976
595,612,12918,46431,11726,6925
596,612,13061,45796,11669,7474
597,612,13002,45189,11766,8043
598,612,13169,45147,11793,7891
599,612,13008,45159,11777,8056
600,612,13125,44224,11950,8701
601,612,12419,46754,11653,7174
602,612,12193,46908,11446,7453
603,612,12105,46768,11585,7542
604,612,12049,47481,11621,6849
605,612,12034,47635,11511,6820
606,612,12131,48441,11202,6226
607,612,11815,48937,11420,5828
608,612,12091,48487,11134,6288
609,612,11871,48532,11226,6371
610,612,12211,47667,11268,6854
611,612,12379,47375,11304,6942
612,612,13479,45797,11077,7647
613,612,13550,45068,11251,8131
614,612,13502,45869,11181,7448
615,612,13807,45497,11196,7500
616,612,13560,45919,10994,7527
617,612,13787,45552,11333,7328
618,612,14436,44384,10793,8387
619,612,14400,44358,10732,8510
620,612,14578,43191,11185,9046
621,612,14230,42393,11436,9941
622,612,14441,41598,11388,10573
623,612,14690,39503,11771,12036
624,612,15249,37883,11932,12936
625,612,15145,37797,11739,13319
626,612,15533,38573,11548,12346
627,612,15778,37419,11431,13372
628,612,15976,36540,11585,13899
629,612,14802,39024,11973,12201
630,612,15053,38270,12005,12672
631,612,14709,39986,11941,11364
632,612,14261,41414,11899,10426
633,612,14414,40397,12052,11137
634,612,14520,40612,11890,10978
635,612,14363,42181,11382,10074
636,612,14557,41326,11432,10685
637,612,14511,41320,11387,10782
638,612,14528,42011,11244,10217
639,612,14431,42349,11054,10166
640,612,14370,42213,10990,10427
641,612,14210,41159,11492,11139
642,612,14049,41801,11487,10663
643,612,13989,40133,12062,11816
644,612,13247,41736,12271,10746
645,612,13478,41895,12191,10436
646,612,13315,41884,11979,10822
647,612,13265,42062,12138,10535
648,612,13397,41892,12107,10604
649,612,13425,41754,12173,10648
650,612,13116,40233,13105,11546
651,612,13134,39873,13223,11770
652,612,13246,39475,13154,12125
653,612,13150,38480,13703,12667
654,612,12892,38684,13692,12732
655,612,13134,38742,13635,12489
656,612,12854,39193,13712,12241
657,612,13005,37782,14036,13177
658,612,12069,40414,13919,11598
659,612,12157,41179,13877,10787
660,612,12152,41132,13862,10854
661,612,11981,40372,14220,11427
662,612,11914,41695,13831,10560
663,612,11447,39001,15692,11860
664,612,11100,39391,15444,12065
665,612,11373,38984,15644,11999
666,612,10878,37886,16551,12685
667,612,10975,37962,16550,12513
668,612,11123,37605,16638,12634
669,612,11080,37653,16565,12702
670,612,11019,37833,16547,12601
671,612,10908,37907,16436,12749
672,612,10874,36309,16934,13883
673,612,10713,37071,17235,12981
674,612,10691,36939,17290,13080
675,612,10539,37164,17140,13157
676,612,10570,37993,17440,11997
677,612,10229,38658,17294,11819
678,612,10339,38521,17272,11868
679,612,10825,41077,15788,10310
680,612,10734,40848,15956,10462
681,612,10406,41600,15950,10044
682,612,10319,41253,15941,10487
683,612,11228,38695,16229,11848
684,612,11238,40264,15438,11060
685,612,11193,40013,15608,11186
686,612,11206,40116,15550,11128
687,612,11749,38437,15858,11956
688,612,11847,37098,16022,13033
689,612,12199,36210,15776,13815
690,612,12034,33926,16491,15549
691,612,12172,33823,16539,15466
692,612,12174,33581,16583,15662
693,612,11890,33042,16650,16418
694,612,12535,32275,16460,16730
695,612,12247,31807,16750,17196
696,612,12367,31567,16901,17165
697,612,12412,31344,16981,17263
698,612,12423,31342,16789,17446
699,612,12538,33046,16398,16018
700,612,12834,32291,16101,16774
701,612,11724,34326,16701,15249
702,612,12022,33612,16319,16047
703,612,12109,33076,16587,16228
704,612,12131,32910,16592,16367
705,612,12000,33076,16375,16549
706,612,12082,33007,16443,16468
707,612,12445,31544,16021,17990
708,612,12642,31468,16103,17787
709,612,12552,30543,16425,18480
710,612,12861,31635,16239,17265
711,612,12021,34027,16349,15603
712,612,12116,32737,16935,16212
713,612,11860,33579,17246,15315
714,612,11515,34009,17353,15123
715,612,11544,34450,17242,14764
716,612,11524,34471,17264,14741
717,612,11509,35257,17372,13862
718,612,11470,35173,17602,13755
719,612,11465,34709,17806,14020
720,612,11404,34667,17751,14178
721,612,11097,35451,18180,13272
722,612,11596,37921,16614,11869
723,612,12838,36202,16477,12483
724,612,13069,35445,16200,13286
725,612,13909,37830,14377,11884
726,612,14225,38530,14185,11060
727,612,14358,38571,14279,10792
728,612,14712,37251,13895,12142
729,612,15762,34851,13722,13665
730,612,15140,33856,14222,14782
731,612,15374,33802,14247,14577
732,612,15525,34127,14041,14307
733,612,15333,33819,13785,15063
734,612,15798,32411,13361,16430
735,612,14958,34941,13487,14614
736,612,15069,36328,13073,13530
737,612,14893,37097,13421,12589
738,612,15596,35797,13047,13560
739,612,14738,36769,13122,13371
740,612,14975,35208,13311,14506
741,612,14928,34347,13139,15586
742,612,14305,35701,13664,14330
743,612,14532,34146,14532,14790
744,612,14093,33212,14921,15774
745,612,14369,32439,14429,16763
746,612,14421,32471,14386,16722
747,612,14386,32370,14391,16853
748,612,14380,32496,14497,16627
749,612,15006,31054,14136,17804
750,612,15179,31032,14200,17589
751,612,15531,32380,13776,16313
752,612,14895,31008,14465,17632
753,612,15229,30452,14357,17962
754,612,15542,29484,13728,19246
755,612,15390,27765,14385,20460
756,612,16117,30043,13349,18491
757,612,16288,29655,13250,18807
758,612,16299,29543,13172,18986
759,612,16023,31066,12846,18065
760,612,16189,30651,12992,18168
761,612,15850,30902,12848,18400
762,612,16133,30856,12998,18013
763,612,15902,30819,12990,18289
764,612,16869,29807,12405,18919
765,612,16719,29840,12470,18971
766,612,16800,30792,12120,18288
767,612,17185,28603,12167,20045
768,612,16679,30112,11744,19465
769,612,16944,31804,11503,17749
770,612,17172,29404,11869,19555
771,612,17043,30079,12234,18644
772,612,17187,31245,11882,17686
773,612,17017,32064,11823,17096
774,612,16746,30745,12241,18268
775,612,16644,30950,12188,18218
776,612,16650,30804,12217,18329
777,612,16444,29986,12350,19220
778,612,16305,30590,12542,18563
779,612,16366,29383,12538,19713
780,612,16369,28763,12630,20238
781,612,15659,30350,12850,19141
782,612,16375,31582,12151,17892
783,612,16674,32811,11944,16571
784,612,16054,30488,12988,18470
785,612,16077,30488,12953,18482
786,612,15515,31361,13088,18036
787,612,15743,30300,12971,18986
788,612,15750,30208,12888,19154
789,612,15835,30094,12986,19085
790,612,15815,30312,13017,18856
791,612,15519,29104,13135,20242
792,612,15749,28901,13128,20222
793,612,15630,28525,13160,20685
794,612,15480,28663,13164,20693
795,612,15263,29515,13686,19536
796,612,15769,28016,13237,20978
797,612,15327,29244,13347,20082
798,612,15287,28761,13405,20547
799,612,15065,27520,13768,21647
800,612,14665,26432,14440,22463
801,612,14596,26789,14167,22448
802,612,14676,26472,14446,22406
803,612,14881,26257,14179,22683
804,612,14839,24917,14132,24112
805,612,14906,24399,14103,24592
806,612,14646,24658,14249,24447
807,612,15261,25321,13924,23494
808,612,14762,26225,13893,23120
809,612,14690,25621,14238,23451
810,612,14359,27257,14700,21684
811,612,14175,27897,14673,21255
812,612,14024,29254,14719,20003
813,612,14335,29275,14907,19483
814,612,14380,28434,14717,20469
815,612,14794,29550,13983,19673
816,612,14663,29878,13899,19560
817,612,14756,28521,14139,20584
818,612,14897,28562,13968,20573
819,612,15197,27235,14065,21503
820,612,15046,27582,13939,21433
821,612,15774,25760,13730,22736
822,612,15875,27252,13391,21482
823,612,15441,28582,13262,20715
824,612,15867,27973,13061,21099
825,612,16090,28906,12804,20200
826,612,15812,30483,13167,18538
827,612,15217,31876,13549,17358
828,612,15641,33560,12854,15945
829,612,15715,33070,13336,15879
830,612,15214,33684,13202,15900
831,612,15172,35105,13026,14697
832,612,14861,35766,13203,14170
833,612,14753,34113,13715,15419
834,612,14234,33358,13977,16431
835,612,13982,34583,14069,15366
836,612,13879,34624,14070,15427
837,612,13720,34873,13896,15511
838,612,13983,33360,14266,16391
839,612,14155,32945,14202,16698
840,612,14341,31840,13980,17839
841,612,13977,30262,14332,19429
842,612,13888,28877,14930,20305
843,612,14248,29945,14524,19283
844,612,14326,29920,14399,19355
845,612,14589,29181,14052,20178
846,612,14589,29185,14059,20167
847,612,13788,30272,14349,19591
848,612,13914,30252,14436,19398
849,612,13856,31675,14062,18407
850,612,13780,31529,14295,18396
851,612,14172,33134,13382,17312
852,612,15232,31109,12864,18795
853,612,15277,30773,12927,19023
854,612,15636,29538,12922,19904
855,612,15510,29400,12839,20251
856,612,15362,30384,12979,19275
857,612,15258,30512,12911,19319
858,612,15268,30994,12840,18898
859,612,15360,29688,13224,19728
860,612,15207,29752,12962,20079
861,612,15361,29492,13277,19870
862,612,14965,31415,13086,18534
863,612,14687,32916,12928,17469
864,612,14797,30162,13768,19273
865,612,14830,30474,13671,19025
866,612,13593,32901,14020,17486
867,612,13659,32649,14315,17377
868,612,13885,31827,14032,18256
869,612,14227,34227,13392,16154
870,612,14902,32553,13182,17363
871,612,15015,30879,13267,18839
872,612,15010,30948,13177,18865
