round,seed,defect,exploit_,exploit,coop
188,565,35765,11289,16570,14376
189,565,36016,11217,16474,14293
190,565,36291,11150,16367,14192
191,565,36034,11229,16463,14274
192,565,35841,11243,16437,14479
193,565,36845,10902,16770,13483
194,565,37781,10729,16555,12935
195,565,37568,10663,16652,13117
196,565,36312,11478,16286,13924
197,565,37656,11370,15866,13108
198,565,39297,11644,14539,12520
199,565,40513,11862,14354,11271
200,565,40580,11827,14242,11351
201,565,39948,12098,14378,11576
202,565,38703,12440,14710,12147
203,565,39350,12598,14519,11533
204,565,38072,12550,14764,12614
205,565,38833,12688,14382,12097
206,565,39536,12501,14678,11285
207,565,40255,12190,14318,11237
208,565,41272,12420,13779,10529
209,565,42595,12075,13910,9420
210,565,41576,12616,13666,10142
211,565,43408,12484,12742,9366
212,565,43518,12609,12694,9179
213,565,44074,12297,12900,8729
214,565,43233,12208,13160,9399
215,565,42311,12360,13218,10111
216,565,42666,12206,13307,9821
217,565,41503,12185,13488,10824
218,565,40194,12345,13872,11589
219,565,40521,12043,13716,11720
220,565,40268,12212,13832,11688
221,565,40345,12302,13856,11497
222,565,40333,12314,13937,11416
223,565,41507,12220,13499,10774
224,565,44137,11906,12745,9212
225,565,44078,12096,12524,9302
226,565,45597,11535,12390,8478
227,565,45801,11523,12357,8319
228,565,46677,11409,11946,7968
229,565,46626,11490,11969,7915
230,565,46878,11436,12102,7584
231,565,46781,11493,12119,7607
232,565,46768,11440,12157,7635
233,565,46766,11545,12084,7605
234,565,45671,11537,12565,8227
235,565,45743,11345,12643,8269
236,565,44768,11522,12968,8742
237,565,45591,11567,12627,8215
238,565,46530,11257,12594,7619
239,565,47386,10946,12479,7189
240,565,47621,10988,12427,6964
241,565,49355,10443,11734,6468
242,565,47394,10726,12767,7113
243,565,47382,10602,12956,7060
244,565,46763,10763,12561,7913
245,565,45690,11309,12683,8318
246,565,44850,11644,12645,8861
247,565,45117,11876,12490,8517
248,565,45472,11644,12395,8489
249,565,46224,11590,12252,7934
250,565,47027,11410,12272,7291
251,565,48258,11045,12045,6652
252,565,47443,11165,12171,7221
253,565,47147,11109,12089,7655
254,565,48394,10992,11795,6819
255,565,48724,10783,11817,6676
256,565,48212,10848,11836,7104
257,565,49813,11096,11159,5932
258,565,49879,11126,11034,5961
259,565,49772,11181,11044,6003
260,565,50796,11028,10745,5431
261,565,50885,10985,10699,5431
262,565,51939,10937,10363,4761
263,565,52415,10863,10202,4520
264,565,52480,10677,10178,4665
265,565,53034,10570,10083,4313
266,565,53190,10442,10250,4118
267,565,53504,10548,9919,4029
268,565,53861,10239,10168,3732
269,565,53841,10294,10152,3713
270,565,53267,10093,10520,4120
271,565,53173,10205,10605,4017
272,565,53233,10123,10588,4056
273,565,53397,10155,10409,4039
274,565,52898,10351,10596,4155
275,565,52478,10122,10941,4459
276,565,52644,9998,10934,4424
277,565,52489,10245,10840,4426
278,565,52377,10184,10910,4529
279,565,51524,10346,10903,5227
280,565,51833,10185,11029,4953
281,565,51624,10252,11091,5033
282,565,50678,10402,11329,5591
283,565,51076,10054,11350,5520
284,565,51828,10200,11049,4923
285,565,51666,10293,10954,5087
286,565,51357,10418,11174,5051
287,565,54441,10121,9543,3895
288,565,54339,10262,9520,3879
289,565,54375,10215,9679,3731
290,565,54509,10279,9475,3737
291,565,53625,10537,9692,4146
292,565,52675,10640,9949,4736
293,565,52702,10548,9884,4866
294,565,53695,10544,9484,4277
295,565,53647,10789,9409,4155
296,565,53506,10870,9565,4059
297,565,54459,10579,9135,3827
298,565,54737,10342,9062,3859
299,565,55322,10266,8936,3476
300,565,55138,10447,8897,3518
301,565,55943,10164,8724,3169
302,565,56598,10171,8384,2847
303,565,56956,10046,8317,2681
304,565,56654,10135,8475,2736
305,565,56526,10240,8411,2823
306,565,56702,10094,8353,2851
307,565,56409,10331,8589,2671
308,565,55929,10328,8791,2952
309,565,55235,10441,9026,3298
310,565,56008,10224,8520,3248
311,565,55102,10687,8624,3587
312,565,54996,10795,8761,3448
313,565,56598,9896,8781,2725
314,565,55800,10291,8823,3086
315,565,56132,10135,8713,3020
316,565,56020,10254,8703,3023
317,565,55675,10293,8907,3125
318,565,55633,10396,8887,3084
319,565,55229,10055,9287,3429
320,565,55272,10117,9173,3438
321,565,54596,10376,9260,3768
322,565,52916,10231,10369,4484
323,565,51314,10379,11134,5173
324,565,52194,10138,11038,4630
325,565,50936,10107,11497,5460
326,565,50148,10122,11652,6078
327,565,51605,9979,11151,5265
328,565,51519,10070,11293,5118
329,565,50527,10101,11660,5712
330,565,50410,10090,11763,5737
331,565,49650,10385,11666,6299
332,565,48403,10881,12019,6697
333,565,49360,10917,11311,6412
334,565,49678,10776,11212,6334
335,565,48423,11401,11502,6674
336,565,48473,11336,11407,6784
337,565,47692,11563,11415,7330
338,565,49366,11785,10510,6339
339,565,50021,11654,10473,5852
340,565,51134,11453,9870,5543
341,565,50293,11915,9828,5964
342,565,49488,11795,10197,6520
343,565,49254,11972,10087,6687
344,565,50535,11760,9831,5874
345,565,49690,11998,10085,6227
346,565,49380,12047,10138,6435
347,565,48370,12165,10325,7140
348,565,48331,12281,10541,6847
349,565,49031,12138,10408,6423
350,565,48195,12329,10448,7028
351,565,48168,12506,10510,6816
352,565,46353,12232,11241,8174
353,565,44906,12577,11780,8737
354,565,45236,12657,11629,8478
355,565,46662,12193,11293,7852
356,565,47559,12111,11053,7277
357,565,46598,12300,11230,7872
358,565,47075,12413,11132,7380
359,565,46236,12492,11539,7733
360,565,46272,12311,11161,8256
361,565,46443,12188,11174,8195
362,565,45431,12489,11347,8733
363,565,45234,12356,11492,8918
364,565,45038,12527,11541,8894
365,565,43706,12649,11876,9769
366,565,43133,12802,11699,10366
367,565,42379,13356,11983,10282
368,565,40057,12675,13008,12260
369,565,40334,12887,13217,11562
370,565,41433,12680,12867,11020
371,565,41279,12577,13071,11073
372,565,39913,12983,12812,12292
373,565,39000,13223,13144,12633
374,565,37711,13524,13138,13627
375,565,37794,13655,12977,13574
376,565,36463,13768,13525,14244
377,565,36306,13815,13551,14328
378,565,37736,13204,13685,13375
379,565,35952,13717,13534,14797
380,565,37189,13368,13863,13580
381,565,34426,13170,14710,15694
382,565,33561,13341,14651,16447
383,565,32652,13694,14726,16928
384,565,32633,13661,14512,17194
385,565,32396,13621,14442,17541
386,565,31706,13844,14736,17714
387,565,30881,14094,14769,18256
388,565,30232,14328,14584,18856
389,565,30220,14262,14758,18760
390,565,28785,15032,14360,19823
391,565,29670,14795,14498,19037
392,565,30171,14848,14529,18452
393,565,28794,15183,14696,19327
394,565,28407,15136,14785,19672
395,565,30515,14398,15270,17817
396,565,31803,14017,14963,17217
397,565,33479,13391,15390,15740
398,565,32418,13298,15387,16897
399,565,30827,13886,14870,18417
400,565,31034,13973,14852,18141
401,565,32107,13861,14765,17267
402,565,31384,14313,15249,17054
403,565,31603,14111,15170,17116
404,565,30473,14164,14799,18564
405,565,28134,14262,15109,20495
406,565,26884,13956,15594,21566
407,565,29041,13287,15745,19927
408,565,28231,12884,15885,21000
409,565,28942,12756,16265,20037
410,565,29537,12658,15902,19903
411,565,28779,12958,16401,19862
412,565,29048,12796,16389,19767
413,565,29474,12779,16297,19450
414,565,27729,13190,16091,20990
415,565,29469,13580,15276,19675
416,565,31019,13385,15459,18137
417,565,29899,13816,15077,19208
418,565,28774,14294,14629,20303
419,565,28917,14173,14649,20261
420,565,26440,13918,15519,22123
421,565,26561,13851,15298,22290
422,565,26503,13772,15347,22378
423,565,24351,14694,14682,24273
424,565,26018,14135,15133,22714
425,565,25851,14089,15013,23047
426,565,25952,14104,15171,22773
427,565,24447,14749,14422,24382
428,565,26043,14185,14959,22813
429,565,25025,14097,14932,23946
430,565,22830,14666,14761,25743
431,565,22445,14492,14638,26425
432,565,22742,14620,14749,25889
433,565,20688,14606,14459,28247
434,565,21720,14752,14598,26930
435,565,21871,14596,14728,26805
436,565,22741,14675,14502,26082
437,565,22604,14799,14515,26082
438,565,22762,14616,14380,26242
439,565,21779,14667,14572,26982
440,565,20971,14456,15079,27494
441,565,20997,14473,14974,27556
442,565,21339,14292,14964,27405
443,565,22133,14348,15281,26238
444,565,24160,13731,15971,24138
445,565,24359,13832,16038,23771
446,565,22685,13344,16172,25799
447,565,23135,13840,15877,25148
448,565,24356,13313,16564,23767
449,565,25274,13334,16882,22510
450,565,25049,13233,16626,23092
451,565,24655,13520,16885,22940
452,565,25488,14204,16601,21707
453,565,24329,14542,15625,23504
454,565,23610,14584,15825,23981
455,565,25813,14834,15440,21913
456,565,24728,14542,16300,22430
457,565,25470,14772,16240,21518
458,565,26252,14281,16472,20995
459,565,25839,14627,16381,21153
460,565,23650,15768,15353,23229
461,565,24849,15961,14577,22613
462,565,25481,15900,14543,22076
463,565,26652,15461,15334,20553
464,565,26760,15428,15092,20720
465,565,26801,15274,15209,20716
466,565,26286,15385,15411,20918
467,565,24368,15533,15415,22684
468,565,24197,15385,15525,22893
469,565,23936,15509,15470,23085
470,565,25839,14510,16472,21179
471,565,25893,14369,16423,21315
472,565,25333,14503,16662,21502
473,565,27491,14296,16503,19710
474,565,28209,15018,16275,18498
475,565,29515,16014,15519,16952
476,565,28957,15866,15847,17330
477,565,28159,15280,15965,18596
478,565,26208,14819,16736,20237
479,565,26275,14911,16575,20239
480,565,26183,15068,16556,20193
481,565,27352,15498,16261,18889
482,565,29300,14881,16676,17143
483,565,29508,14716,16573,17203
484,565,28257,14795,16268,18680
485,565,28216,14745,16532,18507
486,565,28211,14817,16366,18606
487,565,30392,15571,15211,16826
488,565,30790,15558,15050,16602
489,565,30942,15382,15078,16598
490,565,30703,15591,15129,16577
491,565,29914,15958,15103,17025
492,565,29809,15974,15063,17154
493,565,27988,16929,14282,18801
494,565,26937,17538,13730,19795
495,565,29013,17843,12797,18347
496,565,29079,17890,12904,18127
497,565,31264,18225,12165,16346
498,565,31283,18297,12154,16266
499,565,29257,19366,11264,18113
500,565,29070,19651,11310,17969
501,565,30415,19836,11081,16668
502,565,30368,19851,10970,16811
503,565,29540,19781,10687,17992
504,565,28235,20505,10001,19259
505,565,28912,19888,10283,18917
506,565,29087,19845,10035,19033
507,565,28861,20112,10239,18788
508,565,28641,20285,9895,19179
509,565,27435,21175,9922,19468
510,565,26741,21346,9976,19937
511,565,27756,20943,10723,18578
512,565,28054,20718,10713,18515
513,565,28704,20850,11345,17101
514,565,28078,19923,11329,18670
515,565,28661,19834,12212,17293
516,565,28019,19689,11791,18501
517,565,26606,20644,10899,19851
518,565,25918,19749,11393,20940
519,565,25950,19757,11284,21009
520,565,25960,19636,11255,21149
521,565,25903,19630,11371,21096
522,565,24589,19454,11484,22473
523,565,25450,19817,11475,21258
524,565,25261,19590,11767,21382
525,565,25387,19427,11773,21413
526,565,24757,18520,12073,22650
527,565,23882,18015,12303,23800
528,565,23914,18121,12359,23606
529,565,23867,17963,12300,23870
530,565,24372,17795,12370,23463
531,565,25035,18293,12200,22472
532,565,25820,17865,12348,21967
533,565,25740,17970,12316,21974
534,565,24675,17573,12480,23272
535,565,23789,17581,11989,24641
536,565,25353,17416,12611,22620
537,565,25115,17435,12314,23136
538,565,23935,17034,12832,24199
539,565,25253,16857,12520,23370
540,565,25850,16533,12455,23162
541,565,27172,17141,12290,21397
542,565,27125,16882,12328,21665
543,565,28713,16713,12744,19830
544,565,28325,16699,12700,20276
545,565,28165,16788,12682,20365
546,565,28127,16717,12658,20498
547,565,30504,15772,13177,18547
548,565,31776,15371,13183,17670
549,565,32505,15150,12984,17361
550,565,33999,15021,12644,16336
551,565,34124,15294,12522,16060
552,565,34052,15408,12670,15870
553,565,36363,14809,12345,14483
554,565,37622,14650,12501,13227
555,565,37576,14647,12511,13266
556,565,38590,14456,12565,12389
557,565,35929,13850,14063,14158
558,565,33577,14643,13995,15785
559,565,33880,14532,13880,15708
560,565,36145,15203,12624,14028
561,565,35090,15379,12586,14945
562,565,33736,14921,13375,15968
563,565,34004,15114,13238,15644
564,565,32735,16209,12870,16186
565,565,32788,16100,12939,16173
566,565,32988,15949,12788,16275
567,565,32952,16042,12785,16221
568,565,32757,16154,12848,16241
569,565,34190,15845,12277,15688
570,565,34242,15820,12450,15488
571,565,33116,15942,12322,16620
572,565,34046,15161,12545,16248
573,565,33090,15128,12689,17093
574,565,31345,15450,13013,18192
575,565,33734,15860,11826,16580
576,565,34485,15527,11811,16177
577,565,36877,14628,12391,14104
578,565,36843,14550,12450,14157
579,565,36434,14519,12554,14493
580,565,37727,13833,12741,13699
581,565,38101,13749,12731,13419
582,565,38038,13910,12741,13311
583,565,37963,13891,12675,13471
584,565,38091,13781,12800,13328
585,565,36422,14555,12625,14398
586,565,37433,14217,12237,14113
587,565,37609,13933,12545,13913
588,565,37418,14011,12829,13742
589,565,39496,14270,11965,12269
590,565,37982,14330,12258,13430
591,565,38520,14205,12106,13169
592,565,38059,14287,12083,13571
593,565,37324,14694,11825,14157
594,565,37247,15090,12031,13632
595,565,37468,14720,11962,13850
596,565,36819,15008,11835,14338
597,565,37670,14413,12094,13823
598,565,37907,14332,12097,13664
599,565,36642,15144,11922,14292
600,565,36867,14839,11849,14445
601,565,37801,15128,11829,13242
602,565,36372,14933,11758,14937
603,565,36933,14986,11828,14253
604,565,35698,14884,12091,15327
605,565,34525,14824,12612,16039
606,565,32210,15533,12384,17873
607,565,32075,15421,12373,18131
608,565,33653,15469,12408,16470
609,565,32575,15253,12647,17525
610,565,33020,15259,12588,17133
611,565,34149,15120,12549,16182
612,565,33615,15551,12168,16666
613,565,33411,15455,12262,16872
614,565,34694,15460,12340,15506
615,565,33175,15312,12783,16730
616,565,32391,14904,13026,17679
617,565,31614,15031,13259,18096
618,565,33246,14814,13002,16938
619,565,32511,14969,13081,17439
620,565,34490,15098,12712,15700
621,565,33079,15187,12595,17139
622,565,33048,15172,12786,16994
623,565,33178,14970,12649,17203
624,565,32164,15100,13095,17641
625,565,33698,15106,12652,16544
626,565,33574,15272,12707,16447
627,565,32265,15523,12601,17611
628,565,29816,15117,13427,19640
629,565,29965,15116,13471,19448
630,565,31185,14661,13546,18608
631,565,32393,14425,13550,17632
632,565,32481,14408,13615,17496
633,565,30955,14838,13207,19000
634,565,30534,14999,13322,19145
635,565,30556,14888,13421,19135
636,565,32701,14263,13534,17502
637,565,32952,14236,13705,17107
638,565,32993,14012,13577,17418
639,565,31702,13926,14388,17984
640,565,32789,13922,14128,17161
641,565,34048,13831,14076,16045
642,565,33044,13755,14215,16986
643,565,33976,13656,14161,16207
644,565,34473,13713,14061,15753
645,565,34851,13725,14052,15372
646,565,36261,13287,14033,14419
647,565,34613,13311,14385,15691
648,565,34951,13322,14249,15478
649,565,35315,13368,14279,15038
650,565,33982,13248,14289,16481
651,565,33738,13478,14569,16215
652,565,34249,13369,14493,15889
653,565,32494,13930,14363,17213
654,565,33300,13737,14282,16681
655,565,32698,13782,14376,17144
656,565,32838,13657,14321,17184
657,565,32664,13909,14385,17042
658,565,30461,12986,15287,19266
659,565,30628,12979,15318,19075
660,565,29587,13222,15340,19851
661,565,31513,13000,15229,18258
662,565,30090,13239,15612,19059
663,565,29463,13183,15440,19914
664,565,29256,13346,15498,19900
665,565,30691,13298,15227,18784
666,565,32044,12728,15369,17859
667,565,30428,13488,15387,18697
668,565,31623,12875,15443,18059
669,565,31532,13022,15342,18104
670,565,31769,12909,15143,18179
671,565,32082,13390,15041,17487
672,565,33662,13506,14063,16769
673,565,32505,13611,14048,17836
674,565,33535,13395,14450,16620
675,565,31856,14058,14181,17905
676,565,31205,13781,14574,18440
677,565,31555,13644,14420,18381
678,565,32854,14126,13731,17289
679,565,35767,12856,14295,15082
680,565,38254,12027,14463,13256
681,565,40108,11390,14501,12001
682,565,38403,11188,15726,12683
683,565,38405,11113,15485,12997
684,565,36966,11618,15528,13888
685,565,38543,11412,15423,12622
686,565,39253,11131,15257,12359
687,565,38091,11113,15609,13187
688,565,37440,11532,15358,13670
689,565,36427,11690,15544,14339
690,565,36824,11750,15481,13945
691,565,35135,12645,15089,15131
692,565,35273,12377,15036,15314
693,565,35158,12555,15196,15091
694,565,35235,12480,15094,15191
695,565,32952,13080,14773,17195
696,565,30470,13578,15053,18899
697,565,32945,14091,13975,16989
698,565,32986,14028,14082,16904
699,565,35607,13038,14003,15352
700,565,33646,13958,14164,16232
701,565,33801,13634,14221,16344
702,565,35085,13216,14321,15378
703,565,33749,13636,14486,16129
704,565,34537,13573,14379,15511
705,565,31851,13252,15039,17858
706,565,31947,13271,15214,17568
707,565,31858,13329,15258,17555
708,565,32070,13257,15106,17567
709,565,33273,12899,15130,16698
710,565,34529,12609,15059,15803
711,565,33865,12945,15309,15881
712,565,35237,12606,15410,14747
713,565,34876,12612,15444,15068
714,565,33811,13039,15313,15837
715,565,32934,13523,15087,16456
716,565,32647,13416,15070,16867
717,565,33538,13468,14689,16305
718,565,35008,12959,15005,15028
719,565,33853,13315,14893,15939
720,565,34836,13479,14600,15085
721,565,36762,12326,14902,14010
722,565,36245,12532,15030,14193
723,565,36586,12540,14808,14066
724,565,35361,12938,14585,15116
725,565,35443,12902,14683,14972
726,565,35496,12972,14603,14929
727,565,34398,12752,14891,15959
728,565,34146,12689,15219,15946
729,565,35809,13023,14304,14864
730,565,34533,13761,13893,15813
731,565,34474,13908,13993,15625
732,565,35686,14066,13296,14952
733,565,35979,14083,13289,14649
734,565,34733,14203,13071,15993
735,565,33588,14122,13944,16346
736,565,33540,14251,13807,16402
737,565,34343,14246,13440,15971
738,565,35868,13973,13398,14761
739,565,34793,14147,13691,15369
740,565,34503,14195,13668,15634
741,565,33822,13918,13738,16522
742,565,33267,14064,13925,16744
743,565,32173,14138,14068,17621
744,565,32017,14220,14057,17706
745,565,30544,14120,14457,18879
746,565,30894,14344,14732,18030
747,565,32061,14307,14178,17454
748,565,32710,14226,14022,17042
749,565,31007,14034,14670,18289
750,565,29580,13821,14653,19946
751,565,28537,13390,15178,20895
752,565,28459,13571,15363,20607
753,565,30582,14168,14354,18896
754,565,29809,13984,14914,19293
755,565,29853,13931,14947,19269
756,565,29600,14014,14719,19667
757,565,29808,13977,14962,19253
758,565,30811,13851,15142,18196
759,565,32461,13559,15423,16557
760,565,30754,14088,15308,17850
761,565,30569,13984,15380,18067
762,565,30612,14020,15378,17990
763,565,27843,14240,15373,20544
764,565,29338,14380,14893,19389
765,565,29317,14259,14992,19432
766,565,26954,14414,15009,21623
767,565,27451,14214,14990,21345
768,565,26464,14325,15155,22056
769,565,25920,14358,15229,22493
770,565,26025,14254,15213,22508
771,565,25719,14510,15361,22410
772,565,25661,14534,15264,22541
773,565,25629,14333,15337,22701
774,565,26152,14372,15134,22342
775,565,24333,14651,15115,23901
776,565,27010,13888,15615,21487
777,565,26838,14080,15670,21412
778,565,26799,13972,15720,21509
779,565,25847,13786,15747,22620
780,565,25598,13742,15687,22973
781,565,23529,13454,16175,24842
782,565,23400,13210,16283,25107
783,565,23446,13180,16144,25230
784,565,23605,13209,16294,24892
785,565,24902,13086,16364,23648
786,565,23013,13198,16739,25050
787,565,24582,13305,16444,23669
788,565,23509,12775,16679,25037
789,565,23313,12941,16747,24999
790,565,24584,12680,17046,23690
791,565,22108,12138,17466,26288
792,565,22573,12265,17595,25567
793,565,22433,12181,17474,25912
794,565,22335,11908,17273,26484
795,565,21186,12365,17206,27243
796,565,20136,12236,16888,28740
797,565,20494,12192,16992,28322
798,565,18775,12600,16841,29784
799,565,20320,12731,16447,28502
800,565,19196,12663,16239,29902
801,565,20485,12828,16221,28466
802,565,21695,12951,16209,27145
803,565,21466,12738,16085,27711
804,565,20681,12761,16155,28403
805,565,21304,12531,16246,27919
806,565,20656,12336,15777,29231
807,565,20285,12840,16281,28594
808,565,20294,12668,16055,28983
809,565,19019,12699,16232,30050
810,565,20405,12694,15975,28926
811,565,21346,13075,15767,27812
812,565,21472,12955,15660,27913
813,565,21046,13059,15702,28193
814,565,21256,13055,15735,27954
815,565,20051,13583,15249,29117
816,565,21230,13407,15899,27464
817,565,21040,13212,15818,27930
818,565,22058,13445,15742,26755
819,565,21502,12908,15875,27715
820,565,20349,13361,15631,28659
821,565,21265,13499,15309,27927
822,565,19357,13673,15115,29855
823,565,18222,14070,14690,31018
824,565,17289,13898,14285,32528
825,565,17265,14084,14476,32175
826,565,16490,14174,13879,33457
827,565,16574,14290,13868,33268
828,565,16106,14214,14083,33597
829,565,15957,14409,13782,33852
830,565,14370,13572,13573,36485
831,565,12653,12994,13732,38621
832,565,12103,13039,13533,39325
833,565,12205,13085,13397,39313
834,565,11295,12519,13399,40787
835,565,11364,12836,13551,40249
836,565,10280,13397,12540,41783
837,565,10237,13239,12660,41864
838,565,11267,13751,12593,40389
839,565,11247,13814,12663,40276
840,565,11317,13576,12431,40676
841,565,11212,13529,12620,40639
842,565,10686,13374,12568,41372
843,565,10557,13442,12695,41306
844,565,11534,13343,13483,39640
845,565,12731,13544,13318,38407
846,565,12216,13713,13177,38894
847,565,12887,14770,12800,37543
848,565,11994,15027,12819,38160
849,565,12610,14797,12512,38081
850,565,12116,14901,12760,38223
851,565,13120,14557,13063,37260
852,565,12223,14444,13112,38221
853,565,12090,14611,13154,38145
854,565,12591,14487,13383,37539
855,565,13642,14703,13236,36419
856,565,13528,14662,13184,36626
857,565,14135,14456,13279,36130
858,565,15961,15233,13231,33575
859,565,15947,15280,13157,33616
860,565,16921,15373,13517,32189
861,565,16254,15540,13377,32829
862,565,14970,14970,13539,34521
863,565,15030,14800,13523,34647
864,565,13113,15551,12251,37085
865,565,13258,15544,12450,36748
866,565,14704,15663,12977,34656
867,565,14964,15679,12976,34381
868,565,13412,15694,11873,37021
869,565,13348,15968,11927,36757
870,565,11973,14911,12406,38710
871,565,11895,15033,12428,38644
872,565,12738,14835,12330,38097
