round,seed,defect,exploit,exploit_,coop
69,897,16524,15739,12615,33122
70,897,14963,14654,12946,35437
71,897,14698,15022,13147,35133
72,897,14511,14845,13009,35635
73,897,13758,15051,12980,36211
74,897,11886,14206,13017,38891
75,897,11950,13899,12889,39262
76,897,12282,14196,13314,38208
77,897,12536,14274,13050,38140
78,897,13118,14039,13576,37267
79,897,13740,14237,13473,36550
80,897,13739,14343,13754,36164
81,897,14658,14299,13782,35261
82,897,14855,14557,13683,34905
83,897,14846,14498,13751,34905
84,897,14847,14610,13732,34811
85,897,15121,14599,13831,34449
86,897,15640,14418,13699,34243
87,897,14871,14738,13914,34477
88,897,15238,14549,13835,34378
89,897,14780,14375,13536,35309
90,897,15509,14262,14138,34091
91,897,15348,14332,13904,34416
92,897,15338,14612,13997,34053
93,897,14366,14362,13647,35625
94,897,12531,14969,12746,37754
95,897,14500,14373,13721,35406
96,897,13570,14219,13416,36795
97,897,13565,14332,13720,36383
98,897,13440,14321,13600,36639
99,897,13819,14357,13686,36138
100,897,13324,14317,13735,36624
101,897,13556,14338,13772,36334
102,897,13397,14277,13594,36732
103,897,13497,14267,13556,36680
104,897,13538,14406,13702,36354
105,897,13700,14141,13506,36653
106,897,13425,14172,13481,36922
107,897,13141,13902,13376,37581
108,897,12883,13910,13306,37901
109,897,13804,14423,13429,36344
110,897,12829,14539,13779,36853
111,897,14000,14401,13955,35644
112,897,14866,15178,13490,34466
113,897,15831,15128,13675,33366
114,897,16074,15088,13704,33134
115,897,14840,15031,13341,34788
116,897,14887,15167,13366,34580
117,897,14820,14867,13287,35026
118,897,14212,14751,13178,35859
119,897,15257,14707,13563,34473
120,897,15268,14798,13485,34449
121,897,15603,14720,13445,34232
122,897,15672,14872,13511,33945
123,897,17115,14667,14285,31933
124,897,18188,14423,14428,30961
125,897,15857,14901,13646,33596
126,897,15252,14322,13544,34882
127,897,15358,14539,13656,34447
128,897,14611,14275,13669,35445
129,897,16551,14191,14010,33248
130,897,15415,13533,14315,34737
131,897,16606,14292,14182,32920
132,897,16589,14282,14188,32941
133,897,18304,14247,14202,31247
134,897,17762,14446,14206,31586
135,897,15889,15055,13585,33471
136,897,16387,14976,13469,33168
137,897,16996,14648,13784,32572
138,897,17160,14657,13724,32459
139,897,17303,14616,13810,32271
140,897,16258,14906,13688,33148
141,897,16424,14774,13641,33161
142,897,16589,14729,13523,33159
143,897,18721,15603,13222,30454
144,897,16881,15474,13051,32594
145,897,17698,15415,13541,31346
146,897,17794,15213,13570,31423
147,897,18036,15261,13494,31209
148,897,16167,15074,14019,32740
149,897,14424,15303,13903,34370
150,897,14582,15123,13737,34558
151,897,16093,15134,13936,32837
152,897,16337,14964,13925,32774
153,897,16064,15083,13570,33283
154,897,15947,15171,13697,33185
155,897,15627,14808,13261,34304
156,897,16394,15542,13484,32580
157,897,16262,15421,13347,32970
158,897,18009,16006,13494,30491
159,897,17918,15513,13161,31408
160,897,18227,15880,13319,30574
161,897,18043,15776,13324,30857
162,897,18753,15916,13283,30048
163,897,18953,16082,13466,29499
164,897,19122,15794,13167,29917
165,897,21469,16411,12777,27343
166,897,20389,16493,12904,28214
167,897,20382,16406,12833,28379
168,897,19749,16570,12612,29069
169,897,18500,16037,12906,30557
170,897,17800,16223,12849,31128
171,897,16667,16256,12816,32261
172,897,16937,16105,12706,32252
173,897,17459,15908,12687,31946
174,897,17843,16114,12638,31405
175,897,17839,15934,12769,31458
176,897,17972,16126,12827,31075
177,897,20348,16166,13278,28208
178,897,20948,15885,13367,27800
179,897,20805,15962,13303,27930
180,897,19842,15723,13518,28917
181,897,21035,15501,13955,27509
182,897,21330,15478,13923,27269
183,897,21022,15165,13822,27991
184,897,20863,15441,14010,27686
185,897,20763,15264,13930,28043
186,897,20352,15185,14124,28339
187,897,19569,15276,13804,29351
188,897,19786,15296,13660,29258
189,897,17325,15002,14036,31637
190,897,19484,15168,13779,29569
191,897,19413,15166,13819,29602
192,897,19632,15332,13927,29109
193,897,19918,15187,14145,28750
194,897,21939,15475,13624,26962
195,897,23477,15489,13641,25393
196,897,23359,15255,13699,25687
197,897,23060,15393,13308,26239
198,897,24752,15068,14035,24145
199,897,24101,14909,14059,24931
200,897,21848,13985,14642,27525
201,897,22285,14345,15133,26237
202,897,22576,14091,14921,26412
203,897,24718,13267,15669,24346
204,897,24233,12971,15446,25350
205,897,25733,13433,15771,23063
206,897,23409,14312,15143,25136
207,897,22541,13948,15035,26476
208,897,22708,14262,14931,26099
209,897,21717,13943,14750,27590
210,897,22818,14451,14750,25981
211,897,22199,14269,14661,26871
212,897,21106,14035,15069,27790
213,897,21053,13723,14975,28249
214,897,20672,13886,15216,28226
215,897,21824,14198,14837,27141
216,897,23214,14475,14424,25887
217,897,22374,14793,14329,26504
218,897,22084,14863,14456,26597
219,897,22849,14480,14267,26404
220,897,21551,15066,13907,27476
221,897,19377,14146,14646,29831
222,897,19423,14038,14526,30013
223,897,20921,13829,15118,28132
224,897,22036,14089,14976,26899
225,897,22391,14168,14820,26621
226,897,20275,14611,14481,28633
227,897,21214,14721,14250,27815
228,897,21297,14573,14493,27637
229,897,21500,14557,14313,27630
230,897,22451,14793,14571,26185
231,897,21759,14747,14039,27455
232,897,21510,14668,13931,27891
233,897,20488,15152,13841,28519
234,897,19391,15352,13410,29847
235,897,20650,15133,13823,28394
236,897,20427,15183,13911,28479
237,897,21544,15564,13516,27376
238,897,21171,15576,13349,27904
239,897,23810,15099,13864,25227
240,897,22434,14992,14067,26507
241,897,24662,15943,13082,24313
242,897,22961,15671,13279,26089
243,897,21274,15806,13208,27712
244,897,21674,15921,13322,27083
245,897,22506,15925,13462,26107
246,897,22757,15795,13386,26062
247,897,22417,15912,13531,26140
248,897,20547,15090,14135,28228
249,897,18500,15397,13818,30285
250,897,19840,15911,13085,29164
251,897,17784,15668,13613,30935
252,897,17140,15622,13356,31882
253,897,17214,15798,13315,31673
254,897,19218,15463,13817,29502
255,897,17408,14852,13732,32008
256,897,16282,14915,13494,33309
257,897,16894,14743,13635,32728
258,897,15571,13930,14023,34476
259,897,15302,13952,13959,34787
260,897,16735,13880,14785,32600
261,897,14953,12698,15485,34864
262,897,14962,12639,15617,34782
263,897,15644,12794,15127,34435
264,897,15658,12978,15622,33742
265,897,16046,12812,15202,33940
266,897,14538,12425,15777,35260
267,897,14920,12331,15596,35153
268,897,15951,12832,15344,33873
269,897,17585,12565,15907,31943
270,897,17681,12579,15881,31859
271,897,17073,12618,15871,32438
272,897,16218,12225,16352,33205
273,897,16836,12153,16194,32817
274,897,16645,12340,16301,32714
275,897,17473,12317,15935,32275
276,897,17203,12494,16286,32017
277,897,18685,12738,16060,30517
278,897,18590,12867,16023,30520
279,897,18807,12782,15921,30490
280,897,16782,12250,16430,32538
281,897,16142,11943,16110,33805
282,897,15047,12329,16103,34521
283,897,15623,12439,15687,34251
284,897,15029,11910,15772,35289
285,897,14501,12277,15924,35298
286,897,15102,12198,16093,34607
287,897,14264,11893,15987,35856
288,897,14613,12066,15937,35384
289,897,14616,11995,15776,35613
290,897,14177,11895,15807,36121
291,897,15168,12849,15658,34325
292,897,14984,12392,15619,35005
293,897,14596,12501,15747,35156
294,897,14171,12201,15674,35954
295,897,15967,13030,15770,33233
296,897,16182,12728,15794,33296
297,897,17270,13033,15527,32170
298,897,16075,13098,15102,33725
299,897,18415,12797,15582,31206
300,897,18155,13006,15854,30985
301,897,17029,12997,15688,32286
302,897,17743,12990,15885,31382
303,897,18183,12893,15834,31090
304,897,17126,12588,16022,32264
305,897,18759,13182,15517,30542
306,897,17820,13367,15163,31650
307,897,15694,13777,14447,34082
308,897,17473,13705,15067,31755
309,897,17624,13519,15018,31839
310,897,18026,13430,15291,31253
311,897,16079,13735,14686,33500
312,897,15642,13725,14371,34262
313,897,13895,14056,13362,36687
314,897,15328,14154,14023,34495
315,897,14959,14116,13784,35141
316,897,14926,14248,13861,34965
317,897,15679,14834,13737,33750
318,897,16510,15037,13331,33122
319,897,17667,15637,12860,31836
320,897,17638,15851,13070,31441
321,897,16862,15546,12752,32840
322,897,17421,15876,12901,31802
323,897,18441,16430,12477,30652
324,897,17107,16168,12081,32644
325,897,16919,16420,12243,32418
326,897,16464,16514,12008,33014
327,897,16697,16561,11973,32769
328,897,15397,16723,11763,34117
329,897,15512,16481,11606,34401
330,897,15027,16484,11452,35037
331,897,15554,16355,11549,34542
332,897,15121,16629,11219,35031
333,897,16245,17437,11069,33249
334,897,17042,17293,11045,32620
335,897,15998,16516,11387,34099
336,897,15627,16615,11586,34172
337,897,16407,16311,11912,33370
338,897,14470,15399,12261,35870
339,897,14331,15416,12397,35856
340,897,14979,15257,12603,35161
341,897,14576,15413,12370,35641
342,897,14641,15326,12614,35419
343,897,12726,15076,11760,38438
344,897,11517,14382,12402,39699
345,897,10978,14484,11746,40792
346,897,11235,14636,12036,40093
347,897,10586,14428,11803,41183
348,897,10155,14534,11603,41708
349,897,10092,14632,11746,41530
350,897,10126,14320,11571,41983
351,897,10910,14671,11635,40784
352,897,12488,14048,12796,38668
353,897,11931,14022,12789,39258
354,897,12425,14044,12952,38579
355,897,13432,14558,12888,37122
356,897,13379,14387,12825,37409
357,897,14331,14641,13302,35726
358,897,13664,13874,13050,37412
359,897,13032,13940,13101,37927
360,897,12662,14064,13267,38007
361,897,12566,13938,13129,38367
362,897,11971,13814,12806,39409
363,897,12200,14061,12877,38862
364,897,11984,13868,13070,39078
365,897,11633,13945,13295,39127
366,897,11517,13825,13224,39434
367,897,11394,13554,12927,40125
368,897,12009,14147,12903,38941
369,897,12581,13853,12902,38664
370,897,12244,14050,13027,38679
371,897,12542,14076,13014,38368
372,897,12096,13860,12848,39196
373,897,11955,13943,12938,39164
374,897,13661,14642,12610,37087
375,897,14439,14229,13385,35947
376,897,14582,14234,13549,35635
377,897,14819,14516,13525,35140
378,897,16520,14247,14401,32832
379,897,16122,14207,14274,33397
380,897,17985,14955,14222,30838
381,897,16242,15063,13137,33558
382,897,17933,16013,13323,30731
383,897,19117,15395,13949,29539
384,897,17800,14810,14064,31326
385,897,17668,14610,13941,31781
386,897,17192,14844,14113,31851
387,897,16380,14712,14516,32392
388,897,16858,14457,14583,32102
389,897,16821,14563,14463,32153
390,897,15374,13787,14508,34331
391,897,17252,14487,14541,31720
392,897,17244,14435,14649,31672
393,897,18153,14894,14268,30685
394,897,18264,14972,14282,30482
395,897,17913,14886,14122,31079
396,897,17980,14761,14109,31150
397,897,17659,14888,14214,31239
398,897,17439,14555,14230,31776
399,897,19314,15443,13791,29452
400,897,17845,14793,13982,31380
401,897,17276,14844,13764,32116
402,897,17028,15143,14156,31673
403,897,18174,15542,13788,30496
404,897,17295,15640,13803,31262
405,897,17763,16065,13560,30612
406,897,17829,16009,13373,30789
407,897,18929,16571,13364,29136
408,897,19607,16212,13429,28752
409,897,20493,16529,13694,27284
410,897,20229,16072,13810,27889
411,897,20278,16431,13733,27558
412,897,18338,15437,14662,29563
413,897,20146,14961,15138,27755
414,897,20056,15125,15142,27677
415,897,20531,15322,14704,27443
416,897,20672,15274,14736,27318
417,897,22244,15406,14685,25665
418,897,22394,15635,14646,25325
419,897,20949,14849,15126,27076
420,897,22851,14234,15675,25240
421,897,22577,13985,16123,25315
422,897,23179,14875,15866,24080
423,897,23434,14722,15788,24056
424,897,23434,14666,15798,24102
425,897,24093,14845,15703,23359
426,897,22705,14057,16040,25198
427,897,22817,14057,16091,25035
428,897,22674,13944,15998,25384
429,897,24636,13857,16148,23359
430,897,24024,13709,16507,23760
431,897,23372,13470,17007,24151
432,897,25181,13757,16889,22173
433,897,24738,14030,16723,22509
434,897,24800,13944,16712,22544
435,897,24645,14063,16706,22586
436,897,25399,14380,16340,21881
437,897,23955,14042,17147,22856
438,897,22319,14325,16732,24624
439,897,22203,14427,16664,24706
440,897,22230,14361,16567,24842
441,897,22362,14387,16679,24572
442,897,24352,14864,16014,22770
443,897,24490,14706,16196,22608
444,897,23674,14772,16488,23066
445,897,21886,14696,16439,24979
446,897,21834,14446,16668,25052
447,897,20990,14879,16720,25411
448,897,21370,14710,16604,25316
449,897,23167,14374,16876,23583
450,897,23100,14427,16964,23509
451,897,21891,14090,17067,24952
452,897,22558,15058,16856,23528
453,897,23529,14794,17338,22339
454,897,23428,14651,17377,22544
455,897,25343,14486,17389,20782
456,897,25362,14525,17436,20677
457,897,24662,14744,16604,21990
458,897,23815,14823,17160,22202
459,897,22631,15255,16394,23720
460,897,22777,15270,16350,23603
461,897,22725,15319,16492,23464
462,897,22825,15292,16295,23588
463,897,22730,15246,16378,23646
464,897,22744,15248,16303,23705
465,897,24750,14414,16921,21915
466,897,24697,14291,17043,21969
467,897,24679,14279,17044,21998
468,897,26722,13635,17432,20211
469,897,26462,13811,17650,20077
470,897,24681,12914,18783,21622
471,897,22742,13659,17862,23737
472,897,22727,13788,17777,23708
473,897,24591,14869,16737,21803
474,897,24800,14705,16708,21787
475,897,24599,14699,16881,21821
476,897,26718,14097,17190,19995
477,897,25462,13451,17655,21432
478,897,24234,13930,16852,22984
479,897,22741,13215,17451,24593
480,897,24222,13973,16877,22928
481,897,23513,13946,17235,23306
482,897,23830,13744,16980,23446
483,897,23424,14083,16866,23627
484,897,23240,14208,17128,23424
485,897,24275,13418,17243,23064
486,897,25456,14456,16544,21544
487,897,26053,14202,16214,21531
488,897,27196,14747,16133,19924
489,897,26005,15152,15552,21291
490,897,27300,14782,16012,19906
491,897,27189,14760,16131,19920
492,897,27329,14720,16103,19848
493,897,29381,13964,16419,18236
494,897,27383,14756,15965,19896
495,897,28606,14583,16617,18194
496,897,29882,14596,16422,17100
497,897,29835,14576,16550,17039
498,897,29904,14740,16395,16961
499,897,29883,14558,16538,17021
500,897,30259,14313,16508,16920
501,897,29044,13977,16884,18095
502,897,27780,14361,16195,19664
503,897,27093,14141,16901,19865
504,897,28316,13537,17719,18428
505,897,27284,13476,18352,18888
506,897,29258,13947,17455,17340
507,897,30800,14550,16758,15892
508,897,31690,14945,16746,14619
509,897,33386,13878,16573,14163
510,897,31057,14920,16232,15791
511,897,31315,14702,16194,15789
512,897,31970,15040,15597,15393
513,897,30040,14140,16862,16958
514,897,28713,14294,16444,18549
515,897,28742,14400,16502,18356
516,897,29906,13416,16710,17968
517,897,29988,13421,16704,17887
518,897,29867,13437,16928,17768
519,897,32115,14373,15601,15911
520,897,30873,14350,15612,17165
521,897,29418,13841,16175,18566
522,897,31492,13488,15794,17226
523,897,32804,13089,16265,15842
524,897,32570,13135,16366,15929
525,897,30998,12703,17148,17151
526,897,30305,13060,16910,17725
527,897,28105,13922,16515,19458
528,897,27058,13510,17458,19974
529,897,27215,13489,17433,19863
530,897,27165,13469,17320,20046
531,897,27078,13607,17428,19887
532,897,25632,13430,17484,21454
533,897,27171,13735,17133,19961
534,897,28179,14231,17142,18448
535,897,28910,14460,16425,18205
536,897,26982,14825,16113,20080
537,897,25761,14610,16246,21383
538,897,24412,15228,15456,22904
539,897,26408,15722,14743,21127
540,897,27249,15447,14734,20570
541,897,26746,15676,14790,20788
542,897,25509,14742,15236,22513
543,897,24636,14622,15808,22934
544,897,26101,14413,16268,21218
545,897,26458,14419,15893,21230
546,897,26417,14559,16091,20933
547,897,26441,14388,16076,21095
548,897,27653,13978,15838,20531
549,897,26142,14743,15239,21876
550,897,26148,14745,15097,22010
551,897,25711,14857,15359,22073
552,897,27668,15177,14813,20342
553,897,27005,15633,14561,20801
554,897,26903,15879,14502,20716
555,897,28004,16067,13842,20087
556,897,28059,16246,13736,19959
557,897,28086,16249,13785,19880
558,897,28057,16130,13898,19915
559,897,26090,15397,14491,22022
560,897,24540,15853,14222,23385
561,897,24508,15864,14239,23389
562,897,22617,16202,13873,25308
563,897,22483,16206,13843,25468
564,897,21758,16662,13633,25947
565,897,21266,16418,14096,26220
566,897,23129,15320,15358,24193
567,897,21382,14733,15707,26178
568,897,22572,14756,15841,24831
569,897,22232,14928,16197,24643
570,897,22407,14483,16068,25042
571,897,22165,14783,16122,24930
572,897,22859,14334,16175,24632
573,897,22935,14354,16285,24426
574,897,22988,14458,16017,24537
575,897,24153,14131,16757,22959
576,897,22321,13439,17646,24594
577,897,22233,13190,17680,24897
578,897,21260,13111,17389,26240
579,897,19858,13478,16647,28017
580,897,18490,12925,16805,29780
581,897,19931,13486,16733,27850
582,897,17950,13588,16467,29995
583,897,18104,13396,16307,30193
584,897,17530,13654,16207,30609
585,897,17567,13749,16207,30477
586,897,18406,14048,15685,29861
587,897,18770,14058,15561,29611
588,897,19728,14216,16048,28008
589,897,18021,15306,14847,29826
590,897,16193,14889,14594,32324
591,897,14903,15016,13879,34202
592,897,16645,15235,14078,32042
593,897,16716,15215,14066,32003
594,897,18514,14642,15239,29605
595,897,18477,14486,15284,29753
596,897,18020,14410,15390,30180
597,897,18401,14618,15161,29820
598,897,18009,14797,15202,29992
599,897,17794,14899,15026,30281
600,897,15956,14935,14728,32381
601,897,15819,15062,14678,32441
602,897,14934,14735,15063,33268
603,897,15915,14349,15406,32330
604,897,17682,14093,16009,30216
605,897,15805,15011,14684,32500
606,897,14402,14730,14472,34396
607,897,14237,14935,14247,34581
608,897,12577,14781,13532,37110
609,897,11002,13706,13810,39482
610,897,11057,13660,13744,39539
611,897,10647,14103,13684,39566
612,897,12164,15368,13028,37440
613,897,13615,14547,14632,35206
614,897,13533,14618,14751,35098
615,897,14823,14365,15343,33469
616,897,16053,15584,14868,31495
617,897,14920,14463,15433,33184
618,897,14896,14325,15456,33323
619,897,16092,14117,16509,31282
620,897,16698,13892,16259,31151
621,897,17824,15100,15724,29352
622,897,16968,14893,15310,30829
623,897,16410,14732,15718,31140
624,897,16326,14672,15726,31276
625,897,18085,15314,15461,29140
626,897,17962,15312,15379,29347
627,897,17172,14704,15622,30502
628,897,18142,14570,15245,30043
629,897,19347,14996,15345,28312
630,897,19451,15177,15434,27938
631,897,18430,15427,15312,28831
632,897,17886,15368,15604,29142
633,897,17429,15817,15395,29359
634,897,16607,15152,15069,31172
635,897,14998,14336,15524,33142
636,897,13774,13137,16143,34946
637,897,15548,12271,17558,32623
638,897,13749,13234,16314,34703
639,897,13292,12942,16588,35178
640,897,13453,12677,16674,35196
641,897,13189,12683,16430,35698
642,897,13516,12899,16611,34974
643,897,12276,12312,16252,37160
644,897,13099,11957,16378,36566
645,897,12916,12074,16669,36341
646,897,14624,12034,16948,34394
647,897,14588,12213,16830,34369
648,897,14669,12070,16897,34364
649,897,15478,12270,17167,33085
650,897,15524,12286,17292,32898
651,897,15595,12275,17386,32744
652,897,14550,12884,17149,33417
653,897,16245,12229,18436,31090
654,897,15741,12063,18685,31511
655,897,16112,11930,18343,31615
656,897,17012,12894,18343,29751
657,897,16498,13016,18481,30005
658,897,17206,12813,18608,29373
659,897,19193,12751,18810,27246
660,897,19303,12786,18688,27223
661,897,18462,12652,19126,27760
662,897,18487,12676,19142,27695
663,897,20287,12997,19135,25581
664,897,20696,12887,18749,25668
665,897,19684,13059,18162,27095
666,897,17866,13027,17929,29178
667,897,17691,13119,17913,29277
668,897,17730,13126,17980,29164
669,897,19556,14125,17262,27057
670,897,20237,14111,16973,26679
671,897,19482,14307,16837,27374
672,897,19493,14267,16859,27381
673,897,21522,14850,16550,25078
674,897,22257,15004,16010,24729
675,897,23970,15736,15295,22999
676,897,24144,15701,15368,22787
677,897,24636,15743,14974,22647
678,897,25138,15619,15030,22213
679,897,26368,15455,15253,20924
680,897,24366,14638,16336,22660
681,897,25310,14609,16695,21386
682,897,25992,14259,16598,21151
683,897,24557,13806,16894,22743
684,897,26872,13071,17516,20541
685,897,26894,13132,17302,20672
686,897,27934,12833,17172,20061
687,897,28141,12822,17077,19960
688,897,28146,12723,17337,19794
689,897,30637,11464,18041,17858
690,897,28296,12077,17971,19656
691,897,28274,11805,18011,19910
692,897,29142,11669,17696,19493
693,897,29704,11849,17944,18503
694,897,30149,11822,17757,18272
695,897,28356,11766,18948,18930
696,897,26409,11634,19180,20777
697,897,26395,11612,19222,20771
698,897,26060,11385,19604,20951
699,897,24839,11626,19778,21757
700,897,25938,11953,19208,20901
701,897,25798,11808,19041,21353
702,897,24970,11855,18895,22280
703,897,24607,11797,19043,22553
704,897,24571,11692,19201,22536
705,897,23822,11792,18561,23825
706,897,21965,12731,17672,25632
707,897,21828,12803,17738,25631
708,897,21944,12588,17715,25753
709,897,19764,13084,17165,27987
710,897,19900,13079,17354,27667
711,897,19481,13109,17288,28122
712,897,21413,14176,16454,25957
713,897,19563,14244,16397,27796
714,897,20479,13892,16970,26659
715,897,19776,13942,17131,27151
716,897,19582,13810,17178,27430
717,897,19784,14169,17248,26799
718,897,20454,14752,16863,25931
719,897,21092,14948,16495,25465
720,897,21978,14513,16682,24827
721,897,21959,14411,16681,24949
722,897,22056,14371,16683,24890
723,897,21829,14453,16572,25146
724,897,22033,14267,16591,25109
725,897,21862,14374,16695,25069
726,897,23797,15202,15895,23106
727,897,25253,15734,15451,21562
728,897,25084,15842,15441,21633
729,897,24281,16200,15678,21841
730,897,25042,15660,15722,21576
731,897,25125,15498,15839,21538
732,897,24090,14864,16158,22888
733,897,22129,14126,16910,24835
734,897,23001,14392,16430,24177
735,897,21537,13480,16904,26079
736,897,23702,14616,15651,24031
737,897,22856,14596,16102,24446
738,897,21136,15289,15189,26386
739,897,21723,15003,15351,25923
740,897,19585,15551,14892,27972
741,897,21003,16524,14102,26371
742,897,22073,15796,14428,25703
743,897,22127,15941,14486,25446
744,897,22040,15910,14250,25800
745,897,23061,15526,15136,24277
746,897,21859,16284,14908,24949
747,897,23136,16881,14625,23358
748,897,21267,15807,15627,25299
749,897,23169,14963,16774,23094
750,897,24244,15704,16169,21883
751,897,24304,15711,16205,21780
752,897,24352,15758,16046,21844
753,897,23507,15978,16189,22326
754,897,25315,15763,16373,20549
755,897,25622,15505,16283,20590
756,897,26717,14985,17253,19045
757,897,27108,14705,17297,18890
758,897,29169,14507,17111,17213
759,897,26936,14259,17880,18925
760,897,29206,13563,17988,17243
761,897,28781,13943,18073,17203
762,897,26734,13345,18854,19067
763,897,26749,13320,18722,19209
764,897,24702,14606,17859,20833
765,897,26041,14492,17344,20123
766,897,23778,15733,16187,22302
767,897,23182,15701,15746,23371
768,897,24139,15460,15564,22837
769,897,23098,14571,16268,24063
770,897,22572,14703,16291,24434
771,897,22003,14154,16169,25674
772,897,22821,13865,16313,25001
773,897,22917,13742,16285,25056
774,897,23635,13978,16757,23630
775,897,24491,13984,16290,23235
776,897,23542,13795,16625,24038
777,897,22524,13206,17023,25247
778,897,24433,13556,16639,23372
779,897,24425,13671,16587,23317
780,897,24043,13663,16711,23583
781,897,23082,13375,16538,25005
782,897,23253,13505,16381,24861
783,897,23152,13442,16467,24939
784,897,21227,14296,15449,27028
785,897,20972,14297,15635,27096
786,897,21111,14054,15596,27239
787,897,19645,13323,16343,28689
788,897,21724,12183,17260,26833
789,897,20787,12217,17672,27324
790,897,21848,12481,17031,26640
791,897,21694,12711,17183,26412
792,897,23592,12274,17563,24571
793,897,22579,12290,17021,26110
794,897,22610,12342,17048,26000
795,897,21479,12616,16633,27272
796,897,21320,12453,16799,27428
797,897,19796,12165,16912,29127
798,897,19142,12155,17347,29356
799,897,18333,12364,17107,30196
800,897,18248,12239,17022,30491
801,897,18294,12306,17024,30376
802,897,16945,12118,16830,32107
803,897,15204,12722,15439,34635
804,897,14928,12859,15551,34662
805,897,15314,13091,15489,34106
806,897,14731,12823,15224,35222
807,897,16169,13094,15705,33032
808,897,15990,13068,15732,33210
809,897,15295,12550,16169,33986
810,897,14424,12525,16502,34549
811,897,14418,12525,16550,34507
812,897,16112,12890,16613,32385
813,897,16694,12603,16848,31855
814,897,15795,12939,16826,32440
815,897,15819,12745,16716,32720
816,897,15924,12610,16850,32616
817,897,14481,12024,17073,34422
818,897,14557,11947,16991,34505
819,897,14157,11631,17291,34921
820,897,15717,11927,17722,32634
821,897,14638,12216,16956,34190
822,897,14509,12268,16888,34335
823,897,14505,12149,16896,34450
824,897,13593,11974,17459,34974
825,897,14735,11637,18149,33479
826,897,15262,11881,18008,32849
827,897,15852,11789,17577,32782
828,897,16267,12144,17163,32426
829,897,16340,12149,17300,32211
830,897,16064,12062,17440,32434
831,897,17569,11619,18426,30386
832,897,17467,11759,18311,30463
833,897,17129,11592,18644,30635
834,897,18818,12366,18088,28728
835,897,20959,11695,18863,26483
836,897,20736,11818,19015,26431
837,897,20942,11577,18880,26601
838,897,18965,11698,18679,28658
839,897,19502,11255,18807,28436
840,897,21039,11836,18498,26627
841,897,21013,11734,18828,26425
842,897,21746,11669,18702,25883
843,897,22825,12028,17843,25304
844,897,22038,11860,18301,25801
845,897,23409,12407,17890,24294
846,897,23476,12402,17815,24307
847,897,23771,12644,17727,23858
848,897,24000,12620,17517,23863
849,897,24765,13199,17378,22658
850,897,24921,13346,17148,22585
851,897,24537,13319,17337,22807
852,897,24227,13347,17415,23011
853,897,22452,13198,17490,24860
854,897,21218,12692,17907,26183
855,897,21821,13326,17443,25410
856,897,22101,13408,17588,24903
857,897,20624,13630,16770,26976
858,897,19687,13617,16239,28457
859,897,19626,13838,16500,28036
860,897,19913,13625,16438,28024
861,897,19586,13864,16309,28241
862,897,20211,13725,16147,27917
863,897,21353,14026,16277,26344
864,897,21314,13967,16280,26439
865,897,20984,13829,16705,26482
866,897,21550,13593,17457,25400
867,897,21194,13815,17571,25420
868,897,21603,13695,17364,25338
869,897,22374,13656,16920,25050
870,897,24460,14623,15678,23239
871,897,24973,14983,15509,22535
872,897,24958,14906,15464,22672
