round,seed,coop,exploit,exploit_,defect
196,8,26560,14817,15628,20995
197,8,26443,14668,15682,21207
198,8,26447,14765,15839,20949
199,8,26392,14884,15918,20806
200,8,26533,14896,15899,20672
201,8,26677,14591,15581,21151
202,8,26455,14766,15783,20996
203,8,26313,14910,15796,20981
204,8,26730,14673,15639,20958
205,8,25110,15141,15398,22351
206,8,27458,15099,15809,19634
207,8,27710,15142,15762,19386
208,8,28674,15346,16235,17745
209,8,28363,15383,16281,17973
210,8,28380,15211,16170,18239
211,8,28880,15270,16210,17640
212,8,29903,14906,15941,17250
213,8,27915,15367,16369,18349
214,8,28326,15142,16163,18369
215,8,27801,15498,16368,18333
216,8,27243,15467,16503,18787
217,8,27268,15641,16679,18412
218,8,28129,16079,16730,17062
219,8,28602,16056,16727,16615
220,8,27850,16191,16884,17075
221,8,28548,15798,16583,17071
222,8,29320,15684,16581,16415
223,8,28859,15959,16639,16543
224,8,30192,15299,16247,16262
225,8,30178,15675,16651,15496
226,8,31015,16218,16839,13928
227,8,30664,16216,16642,14478
228,8,30373,16173,16456,14998
229,8,30923,16092,16523,14462
230,8,30489,16046,16459,15006
231,8,29681,16329,16799,15191
232,8,29200,16476,16768,15556
233,8,30027,16336,16625,15012
234,8,30384,16427,16677,14512
235,8,30631,16059,16479,14831
236,8,32911,16773,16110,12206
237,8,33671,16465,15901,11963
238,8,33617,16372,15873,12138
239,8,33212,16612,16036,12140
240,8,32622,16781,16166,12431
241,8,31599,16815,16391,13195
242,8,31371,17035,16401,13193
243,8,33079,16604,15822,12495
244,8,32961,16844,16075,12120
245,8,31682,16340,16107,13871
246,8,31117,16283,16207,14393
247,8,31391,16180,15957,14472
248,8,31156,16279,16072,14493
249,8,32257,15926,15842,13975
250,8,31341,16353,16159,14147
251,8,31247,16317,16120,14316
252,8,31806,16078,15942,14174
253,8,30745,16421,16164,14670
254,8,30276,16587,16246,14891
255,8,31279,16248,15945,14528
256,8,31287,16216,15897,14600
257,8,32414,15965,15668,13953
258,8,31922,16241,16031,13806
259,8,32424,16197,15797,13582
260,8,32293,16254,15723,13730
261,8,33215,15849,15398,13538
262,8,32682,16016,15608,13694
263,8,32540,16037,15792,13631
264,8,33377,15840,15446,13337
265,8,34160,15884,15413,12543
266,8,34731,15686,15185,12398
267,8,34714,15798,15255,12233
268,8,34743,15844,15045,12368
269,8,34652,15827,15330,12191
270,8,34008,15689,15213,13090
271,8,32852,16226,15831,13091
272,8,35389,15706,15640,11265
273,8,34643,16051,15911,11395
274,8,34884,16052,15714,11350
275,8,34436,16189,15906,11469
276,8,35201,15993,15647,11159
277,8,34468,16128,15864,11540
278,8,35000,15895,15683,11422
279,8,35583,15673,15764,10980
280,8,35583,15643,15415,11359
281,8,35353,15759,15842,11046
282,8,35678,15624,15528,11170
283,8,33660,15200,16174,12966
284,8,32946,15241,16177,13636
285,8,34158,15882,15973,11987
286,8,33082,16146,16301,12471
287,8,32092,16514,16624,12770
288,8,32826,16331,16491,12352
289,8,34120,15718,16167,11995
290,8,34298,15806,16207,11689
291,8,33426,16029,16485,12060
292,8,35102,15294,16043,11561
293,8,34983,15410,16075,11532
294,8,34421,15578,16257,11744
295,8,33438,15674,16320,12568
296,8,34380,15380,16210,12030
297,8,34611,15263,16157,11969
298,8,34458,15400,16417,11725
299,8,35350,15275,16376,10999
300,8,34860,15400,16333,11407
301,8,33971,15621,16390,12018
302,8,33333,15914,16489,12264
303,8,32756,16249,16686,12309
304,8,32089,16118,16543,13250
305,8,31183,16688,17116,13013
306,8,31423,16230,16555,13792
307,8,29710,16061,16938,15291
308,8,29159,16234,17059,15548
309,8,30604,15787,16488,15121
310,8,29607,16016,16752,15625
311,8,29314,16314,17069,15303
312,8,27245,16260,16647,17848
313,8,27311,16180,16523,17986
314,8,26186,15778,16440,19596
315,8,26478,15670,16418,19434
316,8,26529,15498,16307,19666
317,8,26120,15715,16558,19607
318,8,26527,15775,16438,19260
319,8,26320,15544,16681,19455
320,8,26121,15609,16590,19680
321,8,26332,15436,16445,19787
322,8,28750,15819,16240,17191
323,8,28838,15587,16201,17374
324,8,28813,15799,16393,16995
325,8,27057,16195,16770,17978
326,8,28529,15427,16535,17509
327,8,28859,15599,16573,16969
328,8,28755,15414,16545,17286
329,8,30013,15004,16489,16494
330,8,30388,14857,16205,16550
331,8,28653,15385,16504,17458
332,8,27478,15425,16331,18766
333,8,28454,14919,16050,18577
334,8,27967,15228,16333,18472
335,8,30512,15015,16365,16108
336,8,30716,14997,16476,15811
337,8,33503,14755,16451,13291
338,8,32670,15030,16789,13511
339,8,32808,14871,16469,13852
340,8,32009,15000,16708,14283
341,8,32046,15144,16825,13985
342,8,31215,15085,16520,15180
343,8,32109,16033,17017,12841
344,8,32453,15854,16871,12822
345,8,34009,15154,16598,12239
346,8,35794,14690,16347,11169
347,8,35106,14815,16670,11409
348,8,35290,14855,16503,11352
349,8,36180,14320,16404,11096
350,8,35982,14122,16117,11779
351,8,36580,14442,16228,10750
352,8,36931,14084,16049,10936
353,8,36774,14100,16149,10977
354,8,36366,14225,16239,11170
355,8,33894,14818,15855,13433
356,8,32268,14887,16116,14729
357,8,31466,14869,16258,15407
358,8,31481,14964,16361,15194
359,8,30676,15054,16174,16096
360,8,30615,15086,16381,15918
361,8,29179,14859,16255,17707
362,8,29341,14820,16017,17822
363,8,28100,15086,16195,18619
364,8,29332,15170,16233,17265
365,8,28940,15070,16075,17915
366,8,28933,14945,16079,18043
367,8,28887,15290,16186,17637
368,8,29296,14972,15848,17884
369,8,28319,15216,16216,18249
370,8,28196,14669,16144,18991
371,8,28536,14391,16145,18928
372,8,28269,14375,16098,19258
373,8,27045,14863,16438,19654
374,8,27892,14407,15853,19848
375,8,26195,15067,16104,20634
376,8,26262,15297,16232,20209
377,8,26153,15151,16186,20510
378,8,25207,14708,16103,21982
379,8,26756,14507,15609,21128
380,8,28178,14861,15712,19249
381,8,25943,14742,15672,21643
382,8,25788,14881,15866,21465
383,8,27097,14926,15703,20274
384,8,27975,14775,15872,19378
385,8,28331,14768,15909,18992
386,8,28092,14827,15975,19106
387,8,28105,14624,15792,19479
388,8,26871,14775,16172,20182
389,8,27039,14703,16190,20068
390,8,26803,14804,16039,20354
391,8,27357,14786,16160,19697
392,8,28307,15300,16022,18371
393,8,27932,15418,16109,18541
394,8,27638,15604,16082,18676
395,8,28810,15456,15607,18127
396,8,29452,15204,15428,17916
397,8,28907,15336,15589,18168
398,8,28983,15419,15616,17982
399,8,26395,15176,16109,20320
400,8,25161,15058,16030,21751
401,8,25090,14770,15726,22414
402,8,23342,14876,15594,24188
403,8,21825,14737,15496,25942
404,8,22812,14757,15611,24820
405,8,23219,14315,15253,25213
406,8,22944,14507,15338,25211
407,8,22965,14447,15271,25317
408,8,20752,13690,15843,27715
409,8,21256,13767,15843,27134
410,8,21537,14151,16208,26104
411,8,22937,14014,15867,25182
412,8,22309,14163,15875,25653
413,8,20859,14096,15793,27252
414,8,21452,13803,15464,27281
415,8,20995,14144,15383,27478
416,8,21231,13968,15728,27073
417,8,20578,13917,15387,28118
418,8,20631,14051,15696,27622
419,8,20761,13854,15547,27838
420,8,20771,13950,15525,27754
421,8,20678,14059,15553,27710
422,8,21226,13880,15534,27360
423,8,21395,13942,15490,27173
424,8,19125,13525,15568,29782
425,8,18723,13626,15799,29852
426,8,18139,13225,15673,30963
427,8,19072,12998,15293,30637
428,8,18594,13181,15461,30764
429,8,17503,13341,15044,32112
430,8,18322,13191,14983,31504
431,8,20077,13700,14746,29477
432,8,20459,13649,15009,28883
433,8,20077,13646,15024,29253
434,8,20076,13515,14890,29519
435,8,20356,13624,14969,29051
436,8,18916,13174,14816,31094
437,8,17662,12981,14970,32387
438,8,16874,12710,15021,33395
439,8,17565,12503,15135,32797
440,8,18164,12821,15367,31648
441,8,18778,12671,15403,31148
442,8,18199,12791,15445,31565
443,8,20472,13198,15191,29139
444,8,21008,13261,15212,28519
445,8,22452,13886,14943,26719
446,8,21020,13415,15157,28408
447,8,20412,13461,15034,29093
448,8,20399,13442,15120,29039
449,8,20166,13579,15045,29210
450,8,21052,13725,14794,28429
451,8,22405,14185,14501,26909
452,8,21424,14264,14076,28236
453,8,21332,14418,14316,27934
454,8,19830,14225,13784,30161
455,8,22215,14988,13475,27322
456,8,21110,14816,13664,28410
457,8,20979,14871,13716,28434
458,8,21257,14779,13744,28220
459,8,19739,14122,13829,30310
460,8,21381,14717,13600,28302
461,8,21131,14862,13722,28285
462,8,21074,14819,13779,28328
463,8,20531,15108,13752,28609
464,8,21004,15171,13455,28370
465,8,21229,15110,13545,28116
466,8,21500,15124,13768,27608
467,8,21414,15240,13295,28051
468,8,21822,15235,13357,27586
469,8,22004,15304,13203,27489
470,8,21772,15332,13311,27585
471,8,21826,15415,13381,27378
472,8,21725,15318,13314,27643
473,8,21942,15311,13254,27493
474,8,21620,15341,13344,27695
475,8,21781,15503,13343,27373
476,8,20742,15406,13314,28538
477,8,22286,14981,13656,27077
478,8,23976,14753,13842,25429
479,8,25757,14684,14272,23287
480,8,27514,14829,14306,21351
481,8,28192,14483,14257,21068
482,8,28175,14627,14344,20854
483,8,27682,14628,14277,21413
484,8,27758,14652,14376,21214
485,8,27855,14568,14335,21242
486,8,25901,14150,14912,23037
487,8,27268,14481,14572,21679
488,8,27707,14403,14338,21552
489,8,27537,14543,14524,21396
490,8,27248,14485,14276,21991
491,8,27240,14571,14246,21943
492,8,27651,14296,14337,21716
493,8,26989,14452,14395,22164
494,8,27015,14536,14452,21997
495,8,28781,14333,14693,20193
496,8,27240,13729,15191,21840
497,8,27039,13727,15055,22179
498,8,26844,13756,15136,22264
499,8,26784,13726,15039,22451
500,8,27247,13798,15143,21812
501,8,28881,13503,15630,19986
502,8,28460,13201,15671,20668
503,8,30137,13553,15837,18473
504,8,29409,13670,15821,19100
505,8,29439,13515,15622,19424
506,8,29310,13527,15798,19365
507,8,28642,13635,15776,19947
508,8,29646,13689,15591,19074
509,8,30045,13820,15433,18702
510,8,31138,13518,15298,18046
511,8,30582,13532,15430,18456
512,8,32056,13385,15031,17528
513,8,33013,13400,15200,16387
514,8,32796,13297,15123,16784
515,8,30180,13101,15823,18896
516,8,28759,12699,16143,20399
517,8,30219,12800,15721,19260
518,8,30267,12905,15894,18934
519,8,29216,13189,15821,19774
520,8,29812,13051,15631,19506
521,8,29459,13011,15839,19691
522,8,27705,13115,15668,21512
523,8,27110,13399,15873,21618
524,8,27006,13283,15749,21962
525,8,26757,13391,15463,22389
526,8,26917,13414,15572,22097
527,8,28435,13325,15808,20432
528,8,30425,12999,15706,18870
529,8,30141,13173,16017,18669
530,8,31337,12740,15795,18128
531,8,29950,12397,16375,19278
532,8,32207,12565,16209,17019
533,8,33055,12316,16154,16475
534,8,32796,12195,16264,16745
535,8,30733,11655,16969,18643
536,8,29220,11263,17654,19863
537,8,30129,10719,17972,19180
538,8,29568,10973,18096,19363
539,8,28289,11229,17829,20653
540,8,29313,11125,17969,19593
541,8,31026,11616,17236,18122
542,8,31687,11447,17469,17397
543,8,31325,11541,17287,17847
544,8,31075,11551,17204,18170
545,8,29602,11819,17341,19238
546,8,29781,11668,17281,19270
547,8,30430,11510,17831,18229
548,8,29976,11621,17669,18734
549,8,32005,11264,17471,17260
550,8,29666,11157,17958,19219
551,8,29319,11125,18007,19549
552,8,28994,11144,17724,20138
553,8,30874,11641,17206,18279
554,8,30410,11568,17417,18605
555,8,30635,11647,17240,18478
556,8,29104,11185,17787,19924
557,8,30623,11811,17064,18502
558,8,30102,11828,16875,19195
559,8,30589,11795,16811,18805
560,8,30528,11874,17046,18552
561,8,28803,12546,16535,20116
562,8,27853,13052,16321,20774
563,8,26909,12961,16051,22079
564,8,25841,13357,15762,23040
565,8,23917,12951,16520,24612
566,8,25307,12724,16806,23163
567,8,25562,12750,17098,22590
568,8,25743,12654,16953,22650
569,8,26122,12665,17046,22167
570,8,27760,12026,17219,20995
571,8,27933,11972,17221,20874
572,8,26439,12497,17346,21718
573,8,24448,13360,16159,24033
574,8,24520,13400,16055,24025
575,8,24690,13364,15996,23950
576,8,22891,12712,17021,25376
577,8,24530,12337,17462,23671
578,8,26253,12803,16645,22299
579,8,24643,12870,16702,23785
580,8,23754,12927,16501,24818
581,8,24165,12840,16453,24542
582,8,24216,12946,16499,24339
583,8,23728,12755,16466,25051
584,8,23236,12711,16407,25646
585,8,24244,13248,16325,24183
586,8,23201,13541,15909,25349
587,8,23047,13622,15940,25391
588,8,21502,13425,15541,27532
589,8,21276,13574,15550,27600
590,8,19637,13738,15542,29083
591,8,18662,13693,15381,30264
592,8,20754,13596,15731,27919
593,8,19699,13473,15871,28957
594,8,19609,13434,15895,29062
595,8,20903,13462,15966,27669
596,8,22317,13799,15482,26402
597,8,24462,15020,14362,24156
598,8,23078,15032,14975,24915
599,8,22997,15000,15066,24937
600,8,21689,14927,15004,26380
601,8,23118,15112,14882,24888
602,8,24916,15117,14473,23494
603,8,24929,15195,14397,23479
604,8,24567,15341,14504,23588
605,8,24798,15227,14454,23521
606,8,24991,15353,14567,23089
607,8,27083,16238,13550,21129
608,8,27685,16110,13945,20260
609,8,27770,16198,13782,20250
610,8,26834,16399,13419,21348
611,8,25503,16723,13139,22635
612,8,25602,16788,13145,22465
613,8,24807,16338,13311,23544
614,8,24824,16176,13343,23657
615,8,26747,15746,13849,21658
616,8,25595,16307,13666,22432
617,8,25992,16338,13936,21734
618,8,24162,17063,13472,23303
619,8,23803,17132,13247,23818
620,8,22404,16542,13794,25260
621,8,22198,16846,13671,25285
622,8,22476,16629,13690,25205
623,8,22276,16769,13707,25248
624,8,22387,16694,13769,25150
625,8,23907,16926,13420,23747
626,8,24113,16725,13284,23878
627,8,25711,16558,13790,21941
628,8,27662,16069,13627,20642
629,8,25754,16576,13712,21958
630,8,25312,16479,13599,22610
631,8,25574,16556,13651,22219
632,8,26982,15672,14136,21210
633,8,27284,15992,13935,20789
634,8,27633,15824,13736,20807
635,8,27807,15945,13862,20386
636,8,29274,16009,13744,18973
637,8,31458,15791,12956,17795
638,8,31311,15788,13044,17857
639,8,30891,15658,13094,18357
640,8,30305,15725,13404,18566
641,8,30220,15711,12939,19130
642,8,30630,15702,12972,18696
643,8,30002,15940,13184,18874
644,8,28175,15840,13385,20600
645,8,29800,15100,13585,19515
646,8,29602,15211,13710,19477
647,8,29667,15328,13752,19253
648,8,31558,14504,13739,18199
649,8,32626,14295,14318,16761
650,8,33277,14076,14101,16546
651,8,32375,14429,14087,17109
652,8,34683,14483,13671,15163
653,8,34224,14501,13911,15364
654,8,34535,14453,13817,15195
655,8,34679,14368,13917,15036
656,8,32516,13542,14897,17045
657,8,31978,13555,14944,17523
658,8,33554,13271,15086,16089
659,8,31401,13698,14760,18141
660,8,31237,13778,14915,18070
661,8,30735,14044,15093,18128
662,8,31344,13729,14944,17983
663,8,31189,13848,14743,18220
664,8,33172,13637,14745,16446
665,8,33235,13546,14653,16566
666,8,33816,13429,14598,16157
667,8,33611,13509,14890,15990
668,8,34471,13186,15057,15286
669,8,33656,13365,15016,15963
670,8,33853,13362,14964,15821
671,8,32199,13597,14700,17504
672,8,32069,13689,14883,17359
673,8,34377,13133,15075,15415
674,8,34544,13043,15060,15353
675,8,34880,13230,15005,14885
676,8,33052,13103,15279,16566
677,8,30576,13807,15046,18571
678,8,32597,14095,14307,17001
679,8,32425,14002,14296,17277
680,8,31826,13869,14430,17875
681,8,31598,13994,14584,17824
682,8,31619,14104,14347,17930
683,8,29120,14970,13959,19951
684,8,29554,14748,13961,19737
685,8,29848,14714,14111,19327
686,8,30120,14484,13888,19508
687,8,29611,14869,14159,19361
688,8,30352,14592,13942,19114
689,8,29584,14817,14338,19261
690,8,29801,14649,14185,19365
691,8,29631,14817,14132,19420
692,8,31822,14014,14198,17966
693,8,29796,14091,14460,19653
694,8,29848,14212,14544,19396
695,8,28172,14779,14172,20877
696,8,26176,14205,14734,22885
697,8,24690,14300,14410,24600
698,8,23089,14039,14794,26078
699,8,23223,14078,14682,26017
700,8,23156,14062,14805,25977
701,8,22136,14105,14427,27332
702,8,21771,14415,14655,27159
703,8,21860,14351,14541,27248
704,8,21175,13949,14895,27981
705,8,19895,14240,14279,29586
706,8,18740,13956,14627,30677
707,8,19307,14475,14294,29924
708,8,18628,14216,14003,31153
709,8,19828,13988,14213,29971
710,8,20751,14668,14181,28400
711,8,21244,14605,14036,28115
712,8,20756,14323,13983,28938
713,8,20830,14302,13953,28915
714,8,19790,14540,13943,29727
715,8,19536,14561,14027,29876
716,8,19269,14388,13912,30431
717,8,19954,14291,14340,29415
718,8,21461,14252,14570,27717
719,8,22694,14145,14783,26378
720,8,24479,14082,14604,24835
721,8,24320,14116,14683,24881
722,8,22550,13831,15059,26560
723,8,22723,13814,15064,26399
724,8,20532,14758,14009,28701
725,8,20928,14526,13804,28742
726,8,22449,15043,13714,26794
727,8,22925,14926,13649,26500
728,8,24426,15006,13573,24995
729,8,22254,15501,13134,27111
730,8,22706,15515,13103,26676
731,8,21233,15527,12791,28449
732,8,19627,16036,12291,30046
733,8,19531,16086,12335,30048
734,8,19781,16026,12250,29943
735,8,20089,16000,12356,29555
736,8,21759,15484,13459,27298
737,8,20353,15596,13326,28725
738,8,18996,15521,13287,30196
739,8,17071,14887,13246,32796
740,8,16889,14948,13461,32702
741,8,15692,15016,12972,34320
742,8,15976,15017,12944,34063
743,8,14892,14140,13397,35571
744,8,15817,13985,13988,34210
745,8,17738,14614,14009,31639
746,8,15712,14023,13913,34352
747,8,15440,14269,13939,34352
748,8,14521,13943,13940,35596
749,8,13220,13332,14256,37192
750,8,13569,13238,14134,37059
751,8,13397,13244,14354,37005
752,8,12359,13474,13620,38547
753,8,12312,13483,13770,38435
754,8,11537,13730,12569,40164
755,8,10425,13101,12680,41794
756,8,10363,13287,12669,41681
757,8,10475,12982,12734,41809
758,8,10772,13667,12801,40760
759,8,10799,13599,12725,40877
760,8,10665,13364,12527,41444
761,8,11921,14328,12053,39698
762,8,11706,14427,12261,39606
763,8,11969,14253,12172,39606
764,8,12014,14394,12094,39498
765,8,11864,14354,12201,39581
766,8,11067,14195,12243,40495
767,8,12239,15540,11939,38282
768,8,12408,15608,11982,38002
769,8,12627,15485,11806,38082
770,8,13589,15257,12495,36659
771,8,12672,15572,12101,37655
772,8,12760,15541,12184,37515
773,8,12979,15534,11882,37605
774,8,12660,15623,12135,37582
775,8,12884,15418,12037,37661
776,8,13009,16277,12260,36454
777,8,13154,16238,12162,36446
778,8,11942,16248,11954,37856
779,8,13104,15500,12774,36622
780,8,13052,15459,12796,36693
781,8,13043,15564,12660,36733
782,8,14393,15504,13130,34973
783,8,13025,16020,12295,36660
784,8,13186,15923,12243,36648
785,8,13026,16118,12352,36504
786,8,11930,15967,11816,38287
787,8,11894,16139,11991,37976
788,8,13375,15846,13129,35650
789,8,15005,16202,13638,33155
790,8,14858,16306,13333,33503
791,8,15004,16259,13432,33305
792,8,15040,16258,13220,33482
793,8,14950,16222,13467,33361
794,8,13907,16428,13462,34203
795,8,14150,16316,13319,34215
796,8,14066,16334,13376,34224
797,8,14004,16389,13468,34139
798,8,12777,15619,14189,35415
799,8,12796,15477,14043,35684
800,8,12836,15632,14145,35387
801,8,14141,15109,14694,34056
802,8,15012,15018,14968,33002
803,8,14842,14785,14949,33424
804,8,15331,14956,15010,32703
805,8,15562,15040,15681,31717
806,8,15844,14960,15511,31685
807,8,15695,14956,15782,31567
808,8,15691,14908,15653,31748
809,8,15624,15142,15745,31489
810,8,15888,15128,16147,30837
811,8,14668,15126,16045,32161
812,8,14731,15304,16081,31884
813,8,16269,14882,17054,29795
814,8,17616,14025,17735,28624
815,8,16153,14666,17394,29787
816,8,17430,14131,18009,28430
817,8,16452,13680,18412,29456
818,8,18106,15094,17267,27533
819,8,18159,15180,17401,27260
820,8,17906,15312,17438,27344
821,8,18079,15181,17535,27205
822,8,16582,15931,16181,29306
823,8,17487,15242,16894,28377
824,8,16335,14410,17138,30117
825,8,16260,14389,17151,30200
826,8,16201,14472,17212,30115
827,8,16255,14547,17113,30085
828,8,16155,14434,17294,30117
829,8,16330,14383,18006,29281
830,8,14917,13976,17841,31266
831,8,14963,13862,17714,31461
832,8,13438,12621,18499,33442
833,8,13728,12460,19397,32415
834,8,13692,12497,19367,32444
835,8,12546,11616,20044,33794
836,8,11231,12055,18913,35801
837,8,12462,12010,18923,34605
838,8,12463,12060,18890,34587
839,8,13630,12969,18758,32643
840,8,13939,12792,18685,32584
841,8,13906,12867,19681,31546
842,8,14053,12720,19637,31590
843,8,14063,12819,19821,31297
844,8,12933,12787,19536,32744
845,8,13215,12510,20643,31632
846,8,13096,12534,20543,31827
847,8,14100,12362,20464,31074
848,8,15087,12544,19934,30435
849,8,15146,12516,20013,30325
850,8,15084,12440,20042,30434
851,8,13667,13025,18701,32607
852,8,13639,13088,18624,32649
853,8,12304,13549,17319,34828
854,8,12281,13583,17348,34788
855,8,12577,13655,17726,34042
856,8,13911,13124,19002,31963
857,8,15401,14343,18329,29927
858,8,15321,14268,18341,30070
859,8,15348,14363,18357,29932
860,8,15119,14632,17511,30738
861,8,15074,14622,17382,30922
862,8,13729,14885,17194,32192
863,8,14314,14968,17542,31176
864,8,15288,14239,17936,30537
865,8,15126,14235,18149,30490
866,8,16024,14514,17542,29920
867,8,14922,15157,16755,31166
868,8,14905,15257,16793,31045
869,8,13355,15234,16125,33286
870,8,13430,15397,16151,33022
871,8,12471,15829,15435,34265
872,8,13601,15109,16232,33058
