round,seed,defect,exploit,exploit_,coop
199,711,23219,16861,12524,25396
200,711,24790,17138,12263,23809
201,711,24765,17194,12345,23696
202,711,24327,17524,12077,24072
203,711,24479,17482,12242,23797
204,711,22235,16474,12968,26323
205,711,22492,16391,13091,26026
206,711,21612,16524,13220,26644
207,711,21270,16853,12925,26952
208,711,20112,16842,12774,28272
209,711,18235,16753,12461,30551
210,711,19921,16276,13236,28567
211,711,21010,16947,12940,27103
212,711,21427,16637,13063,26873
213,711,23517,16490,13230,24763
214,711,22339,16563,13823,25275
215,711,20427,16162,13757,27654
216,711,19538,15661,13807,28994
217,711,19554,15687,13921,28838
218,711,18636,15144,14094,30126
219,711,19717,15799,13692,28792
220,711,20854,15991,13989,27166
221,711,19842,15846,14403,27909
222,711,21314,16642,13837,26207
223,711,22590,16321,14554,24535
224,711,23154,16406,15346,23094
225,711,23189,16330,15296,23185
226,711,23214,16278,15211,23297
227,711,21423,15262,16034,25281
228,711,23200,16440,14918,23442
229,711,23177,16536,14892,23395
230,711,23929,16615,15289,22167
231,711,24451,16144,15523,21882
232,711,23275,16278,15119,23328
233,711,22113,15417,15600,24870
234,711,21307,15335,16179,25179
235,711,21470,15251,15955,25324
236,711,22075,15563,15636,24726
237,711,23465,16571,14983,22981
238,711,24540,16150,15513,21797
239,711,26284,16166,15499,20051
240,711,26409,16158,15430,20003
241,711,25727,16082,15079,21112
242,711,23702,15620,15336,23342
243,711,22802,15980,14984,24234
244,711,24709,14854,15968,22469
245,711,24577,14812,16140,22471
246,711,26382,15109,16095,20414
247,711,27338,14761,16115,19786
248,711,27705,14737,16852,18706
249,711,27946,14785,16938,18331
250,711,28380,14787,16370,18463
251,711,30671,13738,17036,16555
252,711,29329,13951,16767,17953
253,711,30442,13643,17262,16653
254,711,29227,14010,16795,17968
255,711,31491,12987,17339,16183
256,711,31537,12755,17302,16406
257,711,31464,12880,17280,16376
258,711,30175,12533,18427,16865
259,711,29207,12177,18568,18048
260,711,29336,12282,18597,17785
261,711,31531,11557,18838,16074
262,711,32704,11813,17772,15711
263,711,32570,11761,17952,15717
264,711,32722,11782,17902,15594
265,711,30523,11823,18325,17329
266,711,29257,12122,17962,18659
267,711,29353,12193,17851,18603
268,711,30033,12501,17910,17556
269,711,29140,12321,18645,17894
270,711,29216,12336,18683,17765
271,711,28392,12139,19291,18178
272,711,28797,12077,19000,18126
273,711,29132,12671,18832,17365
274,711,29212,12787,18918,17083
275,711,31287,13621,17565,15527
276,711,30581,13547,17210,16662
277,711,28468,14684,16611,18237
278,711,29272,14764,16116,17848
279,711,27989,14200,16473,19338
280,711,26688,14612,16107,20593
281,711,25283,14747,16771,21199
282,711,26108,14216,16806,20870
283,711,24342,14910,15985,22763
284,711,25338,15062,15421,22179
285,711,23294,14634,15855,24217
286,711,24147,15022,15879,22952
287,711,24354,14946,15674,23026
288,711,23515,15319,15824,23342
289,711,23499,15316,15752,23433
290,711,23552,15284,15829,23335
291,711,23695,15505,15901,22899
292,711,22744,15730,15833,23693
293,711,23057,15841,15680,23422
294,711,21540,15356,16116,24988
295,711,22288,15278,15919,24515
296,711,20348,16079,14819,26754
297,711,19655,16445,14605,27295
298,711,19697,16357,14716,27230
299,711,20437,15877,15031,26655
300,711,21216,15886,14842,26056
301,711,20279,16223,14054,27444
302,711,20267,16225,14017,27491
303,711,19102,15378,14341,29179
304,711,19160,15408,14404,29028
305,711,21061,15214,14685,27040
306,711,21285,15367,14727,26621
307,711,22191,15278,14339,26192
308,711,21969,15198,14536,26297
309,711,22262,15246,14346,26146
310,711,23461,15673,14216,24650
311,711,21362,16008,14098,26532
312,711,21127,15713,14022,27138
313,711,20602,15684,14427,27287
314,711,22902,16337,13584,25177
315,711,21267,16401,13326,27006
316,711,20252,16247,13148,28353
317,711,21676,16685,13008,26631
318,711,21716,16459,13115,26710
319,711,22262,16386,13270,26082
320,711,21335,16635,13344,26686
321,711,23177,16890,13181,24752
322,711,23322,16855,13166,24657
323,711,25354,16310,13346,22990
324,711,25528,16260,13203,23009
325,711,26716,17031,12686,21567
326,711,25745,16840,13108,22307
327,711,26083,16816,12717,22384
328,711,27630,17221,12247,20902
329,711,25565,17483,12236,22716
330,711,25473,17564,12228,22735
331,711,25394,17685,12297,22624
332,711,26002,17859,12200,21939
333,711,25579,17492,12162,22767
334,711,24863,18043,11953,23141
335,711,26964,17957,11890,21189
336,711,24930,17878,12173,23019
337,711,24252,18216,12027,23505
338,711,24112,18308,12009,23571
339,711,23086,18558,12374,23982
340,711,22338,17941,12187,25534
341,711,20403,16878,13334,27385
342,711,20309,16836,13331,27524
343,711,20944,16509,13367,27180
344,711,21927,16561,13643,25869
345,711,20768,16648,13431,27153
346,711,20892,16513,13354,27241
347,711,21511,16353,13383,26753
348,711,20690,16665,13392,27253
349,711,20644,16710,13463,27183
350,711,18722,15472,14321,29485
351,711,18014,15327,14074,30585
352,711,19808,15485,14177,28530
353,711,17755,15202,14238,30805
354,711,17482,15175,14244,31099
355,711,17557,15189,14327,30927
356,711,18744,15757,14321,29178
357,711,17579,15745,13754,30922
358,711,19015,16004,13487,29494
359,711,19051,16101,13607,29241
360,711,19365,16149,13573,28913
361,711,18246,16458,13534,29762
362,711,16851,16886,12614,31649
363,711,17019,16790,12708,31483
364,711,18977,16847,12845,29331
365,711,18880,16823,12923,29374
366,711,18814,17005,13112,29069
367,711,17761,16121,13157,30961
368,711,16512,16089,13508,31891
369,711,16628,16000,13576,31796
370,711,16437,16108,13767,31688
371,711,16602,16130,13666,31602
372,711,16134,16508,13289,32069
373,711,16213,16124,13463,32200
374,711,16088,16079,13498,32335
375,711,17057,16188,14285,30470
376,711,16941,15896,14354,30809
377,711,18753,15239,15385,28623
378,711,18410,15352,15446,28792
379,711,18793,15244,15629,28334
380,711,19224,14734,15581,28461
381,711,18309,15162,15739,28790
382,711,18905,15343,15350,28402
383,711,19745,15621,15493,27141
384,711,19723,15654,15477,27146
385,711,17966,16559,14531,28944
386,711,19863,17296,13666,27175
387,711,19321,17226,14149,27304
388,711,17538,16138,14840,29484
389,711,19153,15648,15802,27397
390,711,17517,14774,16264,29445
391,711,18457,15243,16678,27622
392,711,19686,14600,16623,27091
393,711,17919,14010,16889,29182
394,711,18688,14583,16292,28437
395,711,17184,15321,15101,30394
396,711,16974,15276,14983,30767
397,711,16086,15045,14551,32318
398,711,16282,15085,14640,31993
399,711,14410,14122,15181,34287
400,711,14006,14236,15015,34743
401,711,13848,14254,15063,34835
402,711,12629,14470,14091,36810
403,711,13761,14569,13943,35727
404,711,14053,14463,14002,35482
405,711,14415,14595,13830,35160
406,711,13933,14695,13751,35621
407,711,14191,14746,13677,35386
408,711,14331,14559,13975,35135
409,711,15344,14382,13916,34358
410,711,15092,14660,14169,34079
411,711,15654,14605,14032,33709
412,711,15148,14379,14088,34385
413,711,16444,13848,15147,32561
414,711,15561,14397,14683,33359
415,711,14811,14526,14572,34091
416,711,14816,14614,14711,33859
417,711,15308,14500,14524,33668
418,711,14008,13252,15074,35666
419,711,13162,12875,15584,36379
420,711,11567,13410,14353,38670
421,711,11526,13517,14341,38616
422,711,11909,13277,14588,38226
423,711,10952,13001,14121,39926
424,711,11148,12778,13921,40153
425,711,9975,12100,14398,41527
426,711,10003,11840,14287,41870
427,711,9991,11937,14303,41769
428,711,10298,11834,14203,41665
429,711,8675,11191,13700,44434
430,711,9760,11974,14045,42221
431,711,9148,12063,13890,42899
432,711,9150,11969,13733,43148
433,711,7634,11396,13550,45420
434,711,8078,11072,13630,45220
435,711,8053,11204,13777,44966
436,711,8162,11426,13832,44580
437,711,8452,11173,13994,44381
438,711,7166,10689,13650,46495
439,711,8477,10513,15218,43792
440,711,7945,10086,14902,45067
441,711,8354,10559,14721,44366
442,711,9901,11014,14957,42128
443,711,9980,11208,15201,41611
444,711,10165,11024,15244,41567
445,711,10570,11108,15304,41018
446,711,9683,10776,15513,42028
447,711,10542,11129,15325,41004
448,711,12127,11560,15546,38767
449,711,13897,11869,15880,36354
450,711,13752,12152,16328,35768
451,711,13605,11980,16070,36345
452,711,13750,12043,16018,36189
453,711,14259,11832,16038,35871
454,711,13838,12156,15771,36235
455,711,13937,12131,15696,36236
456,711,15759,11699,16952,33590
457,711,15405,11603,16741,34251
458,711,15487,11575,16807,34131
459,711,16438,11703,17025,32834
460,711,16116,11690,16972,33222
461,711,16790,11991,16447,32772
462,711,16551,11965,16725,32759
463,711,15951,11706,16899,33444
464,711,16222,11926,16769,33083
465,711,15384,11848,16612,34156
466,711,15825,11427,16882,33866
467,711,15844,11297,16716,34143
468,711,13890,11833,16154,36123
469,711,13531,11620,16416,36433
470,711,13476,11614,16242,36668
471,711,14519,11543,16329,35609
472,711,13596,11282,16839,36283
473,711,12010,11807,15140,39043
474,711,10668,11846,15022,40464
475,711,10937,11815,15106,40142
476,711,10643,11425,15180,40752
477,711,10118,11017,15272,41593
478,711,9437,10984,15116,42463
479,711,9964,11456,15101,41479
480,711,9053,11198,14489,43260
481,711,10269,10950,15237,41544
482,711,10570,11389,15135,40906
483,711,10503,11293,15290,40914
484,711,8883,11590,13895,43632
485,711,7747,11932,13068,45253
486,711,7996,11718,12954,45332
487,711,6261,11211,12883,47645
488,711,6586,11661,13029,46724
489,711,6295,11490,12387,47828
490,711,6232,11549,12613,47606
491,711,6572,11479,12535,47414
492,711,6533,11406,12743,47318
493,711,6926,11993,12555,46526
494,711,6670,11525,12389,47416
495,711,6370,11664,12677,47289
496,711,6340,11319,12750,47591
497,711,6021,11400,12526,48053
498,711,5847,11255,12451,48447
499,711,5780,11286,12505,48429
500,711,5643,11206,12044,49107
501,711,5477,10864,12009,49650
502,711,5443,11222,12075,49260
503,711,5742,11196,12172,48890
504,711,5843,11303,12049,48805
505,711,5716,11474,12136,48674
506,711,5464,11096,12050,49390
507,711,6763,11069,13129,47039
508,711,6754,11259,13133,46854
509,711,6979,11120,13195,46706
510,711,6852,11053,13097,46998
511,711,6621,11017,12974,47388
512,711,5451,10961,12009,49579
513,711,5264,10850,11927,49959
514,711,5624,10859,12128,49389
515,711,5918,10951,12264,48867
516,711,6025,11165,12207,48603
517,711,7178,12136,12067,46619
518,711,7662,12339,12284,45715
519,711,7838,12323,12273,45566
520,711,7969,12374,12282,45375
521,711,7169,12388,11876,46567
522,711,7199,12659,11914,46228
523,711,5964,12437,10529,49070
524,711,5770,12328,10457,49445
525,711,6166,12570,10831,48433
526,711,7284,12630,11507,46579
527,711,7122,12407,11605,46866
528,711,7035,12669,11628,46668
529,711,7477,12751,11543,46229
530,711,9105,12833,12673,43389
531,711,8996,12682,12685,43637
532,711,10575,13765,12706,40954
533,711,12412,15292,12338,37958
534,711,11296,15027,11603,40074
535,711,11167,15027,11403,40403
536,711,10644,15382,11214,40760
537,711,10607,15348,11204,40841
538,711,10588,15491,11196,40725
539,711,10911,15144,11432,40513
540,711,10319,14948,11378,41355
541,711,10960,15136,11248,40656
542,711,11052,15204,11119,40625
543,711,10481,14861,11416,41242
544,711,12086,15802,11273,38839
545,711,12172,15899,11850,38079
546,711,12686,15580,11798,37936
547,711,13126,15610,11859,37405
548,711,12853,15465,11716,37966
549,711,12469,15751,11664,38116
550,711,12456,15610,11500,38434
551,711,12217,15594,11424,38765
552,711,12029,15713,11554,38704
553,711,12114,15825,11730,38331
554,711,12412,15648,11717,38223
555,711,14372,14901,12966,35761
556,711,16044,14852,13497,33607
557,711,14629,14196,13860,35315
558,711,13599,13941,13560,36900
559,711,13567,14031,13402,37000
560,711,11940,14590,12636,38834
561,711,13569,14790,12784,36857
562,711,14838,15662,12500,35000
563,711,13810,15738,12259,36193
564,711,14219,15941,12471,35369
565,711,15409,16328,12073,34190
566,711,14874,16380,12008,34738
567,711,13521,16595,11402,36482
568,711,12536,16199,11634,37631
569,711,12418,15868,11553,38161
570,711,13400,16721,11355,36524
571,711,13641,16804,11201,36354
572,711,13537,16626,11155,36682
573,711,12026,15099,11706,39169
574,711,13133,14701,12931,37235
575,711,13314,14728,13229,36729
576,711,14666,14721,13430,35183
577,711,14172,14979,13562,35287
578,711,14404,14923,13676,34997
579,711,15012,14910,13769,34309
580,711,14433,14998,13646,34923
581,711,14897,14582,13573,34948
582,711,15071,14710,13705,34514
583,711,15303,14602,13626,34469
584,711,16618,14591,14344,32447
585,711,16779,14714,14554,31953
586,711,16624,14546,14405,32425
587,711,14784,14011,14497,34708
588,711,14483,13909,14286,35322
589,711,14679,14003,14301,35017
590,711,12789,13360,14616,37235
591,711,12661,13147,14656,37536
592,711,13302,13289,14403,37006
593,711,13601,13664,14110,36625
594,711,12859,13338,14426,37377
595,711,13247,13657,14586,36510
596,711,11475,12258,14815,39452
597,711,12916,12770,15173,37141
598,711,12170,12643,14875,38312
599,711,12011,12667,14871,38451
600,711,12386,12921,14664,38029
601,711,10876,12589,14726,39809
602,711,11048,12428,14622,39902
603,711,11595,12331,14750,39324
604,711,11099,12460,14557,39884
605,711,10806,12370,14582,40242
606,711,10677,12477,14759,40087
607,711,10673,12518,14604,40205
608,711,11114,12361,14296,40229
609,711,11041,12532,14547,39880
610,711,11293,12662,14575,39470
611,711,11263,12644,14596,39497
612,711,11096,12459,14382,40063
613,711,10579,12586,14645,40190
614,711,10600,12420,14489,40491
615,711,10135,12575,14556,40734
616,711,10135,12454,14080,41331
617,711,10607,12997,13883,40513
618,711,10244,12699,14067,40990
619,711,9975,12753,14097,41175
620,711,9936,12770,14121,41173
621,711,10233,12918,13819,41030
622,711,10078,13183,13795,40944
623,711,8800,12005,13994,43201
624,711,8917,11919,14062,43102
625,711,8699,11691,14193,43417
626,711,8883,11909,14167,43041
627,711,9262,12275,14220,42243
628,711,9113,12253,14158,42476
629,711,9037,11735,14102,43126
630,711,10022,11537,15331,41110
631,711,11333,11858,15960,38849
632,711,10812,11554,16108,39526
633,711,10685,11606,16052,39657
634,711,11786,12234,16345,37635
635,711,13496,12861,16068,35575
636,711,14444,14251,15818,33487
637,711,13673,14281,16143,33903
638,711,13824,13983,16051,34142
639,711,15334,14125,16744,31797
640,711,15297,14066,16721,31916
641,711,14871,13643,17095,32391
642,711,14796,13766,17091,32347
643,711,16157,14179,17287,30377
644,711,17267,14179,16951,29603
645,711,17114,14247,16754,29885
646,711,16200,14207,16218,31375
647,711,15843,14252,16353,31552
648,711,16749,13896,16188,31167
649,711,17381,14497,15939,30183
650,711,17644,14147,15659,30550
651,711,17600,14268,15859,30273
652,711,17506,14276,15771,30447
653,711,16261,14790,14770,32179
654,711,15362,14493,14522,33623
655,711,15479,14380,14444,33697
656,711,15251,14303,14309,34137
657,711,15910,14354,14887,32849
658,711,14689,14000,14440,34871
659,711,14883,13877,14399,34841
660,711,16629,14783,14286,32302
661,711,15088,14270,14096,34546
662,711,14809,14123,14434,34634
663,711,15464,14208,13869,34459
664,711,16450,14392,14292,32866
665,711,15994,14324,14121,33561
666,711,16563,14759,13785,32893
667,711,14621,13947,13944,35488
668,711,15088,13967,14213,34732
669,711,13636,13094,14598,36672
670,711,13534,13184,14575,36707
671,711,13249,13086,14522,37143
672,711,11617,13157,14255,38971
673,711,11764,13179,14419,38638
674,711,11762,12932,14211,39095
675,711,10403,12702,13651,41244
676,711,10838,13027,14063,40072
677,711,12819,13975,13604,37602
678,711,12685,14140,13631,37544
679,711,12259,13880,13462,38399
680,711,12214,13950,13336,38500
681,711,12258,14016,13317,38409
682,711,11837,13809,13371,38983
683,711,11456,13657,13460,39427
684,711,10830,13608,13302,40260
685,711,11277,13362,13240,40121
686,711,12277,13962,13146,38615
687,711,12950,14085,13579,37386
688,711,14485,14769,13231,35515
689,711,14282,14776,13271,35671
690,711,14518,14668,13274,35540
691,711,12926,13570,13872,37632
692,711,12478,13501,13698,38323
693,711,12671,13607,13782,37940
694,711,12211,13911,13297,38581
695,711,12110,13861,13462,38567
696,711,12100,13826,13555,38519
697,711,11824,13833,13389,38954
698,711,10560,14225,12407,40808
699,711,8837,13707,11761,43695
700,711,9007,13795,12022,43176
701,711,8647,13834,11689,43830
702,711,9005,13576,12179,43240
703,711,8867,13642,12232,43259
704,711,9096,13750,12228,42926
705,711,8782,13533,12214,43471
706,711,7484,12893,12131,45492
707,711,7259,12750,11699,46292
708,711,7126,12986,11851,46037
709,711,7357,12900,11686,46057
710,711,7516,12978,11798,45708
711,711,7310,13031,11889,45770
712,711,7603,13410,11876,45111
713,711,7852,13183,11993,44972
714,711,8315,13364,12391,43930
715,711,8138,13377,12572,43913
716,711,9957,14221,11819,42003
717,711,11453,14280,12459,39808
718,711,11221,14353,12608,39818
719,711,10990,14298,12550,40162
720,711,10862,14142,12739,40257
721,711,9972,14146,12270,41612
722,711,10159,14015,12068,41758
723,711,10110,14065,12327,41498
724,711,10508,14286,12328,40878
725,711,9312,14031,11746,42911
726,711,9186,14070,11718,43026
727,711,9445,14151,11863,42541
728,711,7960,14259,11047,44734
729,711,7498,14410,10790,45302
730,711,8777,14796,10829,43598
731,711,8572,14594,10687,44147
732,711,8736,14922,10982,43360
733,711,8902,14785,11015,43298
734,711,8648,14473,11107,43772
735,711,8772,14616,11189,43423
736,711,8600,14621,11223,43556
737,711,10068,15062,11420,41450
738,711,8634,14537,11267,43562
739,711,8797,14511,11148,43544
740,711,8860,14323,11443,43374
741,711,8616,14459,11299,43626
742,711,8284,14341,10961,44414
743,711,8132,14356,10833,44679
744,711,8123,14472,10851,44554
745,711,8527,14437,11087,43949
746,711,9460,14624,11551,42365
747,711,9150,14456,11757,42637
748,711,8999,14437,11484,43080
749,711,9122,14504,11678,42696
750,711,7593,13362,11459,45586
751,711,7593,13390,11567,45450
752,711,7401,13359,11517,45723
753,711,7380,13483,11721,45416
754,711,7203,13450,11250,46097
755,711,5848,13165,10516,48471
756,711,6330,13119,10702,47849
757,711,7668,14628,10459,45245
758,711,6496,13096,10995,47413
759,711,6768,13621,10851,46760
760,711,7130,13671,11299,45900
761,711,8674,13109,12173,44044
762,711,8333,13300,12363,44004
763,711,8192,13310,12059,44439
764,711,6553,12692,11699,47056
765,711,6533,12542,11607,47318
766,711,6640,12619,11890,46851
767,711,6854,12559,11828,46759
768,711,6912,12717,12098,46273
769,711,6799,12639,11898,46664
770,711,6574,12548,11657,47221
771,711,6809,12695,11971,46525
772,711,6913,12879,12033,46175
773,711,6767,12725,11940,46568
774,711,6394,12299,12011,47296
775,711,4828,12531,10392,50249
776,711,4893,12424,10533,50150
777,711,5078,12492,10563,49867
778,711,5216,12826,10693,49265
779,711,5419,12847,10845,48889
780,711,5410,12714,10722,49154
781,711,5430,12942,10958,48670
782,711,5453,12810,10872,48865
783,711,5461,12854,10701,48984
784,711,5457,13048,10875,48620
785,711,5392,12903,10835,48870
786,711,3988,11942,10819,51251
787,711,4214,12482,11033,50271
788,711,4297,12465,11034,50204
789,711,4518,12608,11132,49742
790,711,4406,12599,11200,49795
791,711,4453,12764,11248,49535
792,711,4517,13052,11338,49093
793,711,4708,12930,11323,49039
794,711,4430,12548,11021,50001
795,711,4747,12993,11168,49092
796,711,3081,11833,11247,51839
797,711,3152,11710,11329,51809
798,711,3054,11747,11444,51755
799,711,3078,12099,11589,51234
800,711,3120,11570,11214,52096
801,711,3207,11785,11916,51092
802,711,3321,12267,12028,50384
803,711,3422,12083,11802,50693
804,711,3648,12634,12331,49387
805,711,3628,12633,12244,49495
806,711,3620,12530,12189,49661
807,711,3640,12650,12338,49372
808,711,3698,12639,12312,49351
809,711,3299,12279,12192,50230
810,711,3135,12062,11773,51030
811,711,3391,12032,11972,50605
812,711,5024,12105,12545,48326
813,711,5203,12259,12659,47879
814,711,5357,12515,12997,47131
815,711,4124,12275,12121,49480
816,711,3968,12539,12302,49191
817,711,3961,12368,12191,49480
818,711,4187,12419,12416,48978
819,711,3592,12465,12345,49598
820,711,3814,12397,12111,49678
821,711,4181,12502,12276,49041
822,711,4037,12311,12385,49267
823,711,4005,12364,12160,49471
824,711,4187,12524,12369,48920
825,711,4252,12486,12445,48817
826,711,4207,12635,12751,48407
827,711,4439,12890,13182,47489
828,711,4150,12769,12966,48115
829,711,4292,12704,12844,48160
830,711,4216,12638,12932,48214
831,711,4089,12575,12580,48756
832,711,4249,12736,12682,48333
833,711,4077,12478,12576,48869
834,711,4482,13030,12964,47524
835,711,4294,13006,12941,47759
836,711,3886,12794,12617,48703
837,711,3918,12725,12468,48889
838,711,3999,12809,12523,48669
839,711,3734,12857,12402,49007
840,711,3668,12724,12319,49289
841,711,3722,12754,12331,49193
842,711,3507,12613,12108,49772
843,711,3567,12962,12515,48956
844,711,3993,12976,12383,48648
845,711,4088,13477,12754,47681
846,711,4048,13578,12953,47421
847,711,4109,13413,13038,47440
848,711,4131,13157,12809,47903
849,711,4007,12963,12569,48461
850,711,4035,13208,12640,48117
851,711,3830,12911,12485,48774
852,711,3471,12730,12529,49270
853,711,3538,12660,12549,49253
854,711,3427,12616,12634,49323
855,711,3359,12463,12215,49963
856,711,3466,12405,12253,49876
857,711,3366,12335,12056,50243
858,711,3293,12302,11861,50544
859,711,3315,12370,12250,50065
860,711,3341,12649,12373,49637
861,711,3377,12256,12050,50317
862,711,3370,12087,12033,50510
863,711,4971,13500,11769,47760
864,711,5013,13482,11622,47883
865,711,5039,13518,11634,47809
866,711,5045,13325,11440,48190
867,711,4802,12962,11518,48718
868,711,4861,12867,11549,48723
869,711,4710,12921,11606,48763
870,711,5032,13104,11963,47901
871,711,4970,12963,11786,48281
872,711,5098,12938,11950,48014
