round,seed,defect,exploit,exploit_,coop
109,743,10594,14360,12062,40984
110,743,8857,13329,12148,43666
111,743,8864,13352,12251,43533
112,743,8299,13142,11994,44565
113,743,9852,13433,12925,41790
114,743,10533,13497,12714,41256
115,743,9078,13160,12955,42807
116,743,9403,13313,13058,42226
117,743,9487,13092,12797,42624
118,743,9621,13409,13227,41743
119,743,10330,13240,13308,41122
120,743,9866,13230,13386,41518
121,743,11072,13330,13729,39869
122,743,10464,12936,13817,40783
123,743,10383,12859,13757,41001
124,743,8529,12835,13013,43623
125,743,8398,12594,12657,44351
126,743,8783,12786,13023,43408
127,743,8603,12791,13016,43590
128,743,9216,12793,13639,42352
129,743,8694,12834,13186,43286
130,743,8645,12665,12866,43824
131,743,6499,11742,12537,47222
132,743,6508,11873,12322,47297
133,743,6606,11828,12287,47279
134,743,6504,11580,12293,47623
135,743,6559,11756,12800,46885
136,743,7069,11918,12920,46093
137,743,8379,12892,12554,44175
138,743,8387,12916,12814,43883
139,743,9733,13019,13305,41943
140,743,9138,12730,13298,42834
141,743,9394,12540,13091,42975
142,743,8885,12486,13335,43294
143,743,10372,13003,13628,40997
144,743,10159,12710,13444,41687
145,743,9985,12527,13563,41925
146,743,10238,12653,13653,41456
147,743,8896,12560,13091,43453
148,743,9425,12932,12938,42705
149,743,9590,12868,12659,42883
150,743,9745,13016,12670,42569
151,743,9580,13248,12820,42352
152,743,10290,13580,12712,41418
153,743,11016,13557,13219,40208
154,743,12444,14314,13069,38173
155,743,11818,13959,13045,39178
156,743,11866,14064,13118,38952
157,743,11875,13956,13156,39013
158,743,12227,13666,12977,39130
159,743,12113,13733,13181,38973
160,743,14054,14952,12763,36231
161,743,14244,14959,12756,36041
162,743,15292,14951,13197,34560
163,743,14765,15069,13281,34885
164,743,15669,15211,13047,34073
165,743,14456,14525,13435,35584
166,743,14316,14343,13440,35901
167,743,13940,14074,13544,36442
168,743,14666,14417,13536,35381
169,743,14859,14694,13504,34943
170,743,14969,14433,13570,35028
171,743,13317,13676,14283,36724
172,743,13111,13460,14112,37317
173,743,13697,13621,14122,36560
174,743,15705,13862,14095,34338
175,743,15798,13901,14273,34028
176,743,16082,14233,14450,33235
177,743,14290,13704,14043,35963
178,743,14203,13861,14103,35833
179,743,13965,13886,14103,36046
180,743,14067,13801,14236,35896
181,743,13838,13681,14091,36390
182,743,14394,13809,14383,35414
183,743,14521,13968,14454,35057
184,743,16526,13942,14455,33077
185,743,16925,14167,14520,32388
186,743,14720,13791,14300,35189
187,743,13053,13608,14054,37285
188,743,10696,13399,13774,40131
189,743,10642,13435,13867,40056
190,743,10030,13202,13614,41154
191,743,10164,13303,13768,40765
192,743,10896,13311,14078,39715
193,743,10522,13000,13875,40603
194,743,12714,14083,13577,37626
195,743,12212,13920,13460,38408
196,743,10821,13713,13611,39855
197,743,10613,13518,13456,40413
198,743,10365,13873,14023,39739
199,743,10429,13863,13728,39980
200,743,10497,13819,13614,40070
201,743,10475,13479,13581,40465
202,743,10643,13721,13711,39925
203,743,10782,13646,13889,39683
204,743,12662,13507,14105,37726
205,743,12992,13894,14465,36649
206,743,13807,13979,14277,35937
207,743,11852,13559,14753,37836
208,743,12070,13560,14716,37654
209,743,12166,13767,14862,37205
210,743,12446,14152,14967,36435
211,743,11771,14015,14956,37258
212,743,13924,13796,14936,35344
213,743,13859,13618,15030,35493
214,743,15410,13666,14912,34012
215,743,13619,13751,15116,35514
216,743,13675,13675,15080,35570
217,743,12905,13724,15001,36370
218,743,12846,13323,14711,37120
219,743,12111,13164,14599,38126
220,743,11826,13080,14798,38296
221,743,11104,12756,14750,39390
222,743,11196,12871,14886,39047
223,743,9657,13088,14204,41051
224,743,9648,12912,14054,41386
225,743,9902,12762,14017,41319
226,743,11221,12792,14399,39588
227,743,10901,12859,14474,39766
228,743,10770,12653,14353,40224
229,743,10986,12904,14424,39686
230,743,11021,12953,14473,39553
231,743,10616,12657,14532,40195
232,743,10532,12579,14054,40835
233,743,10667,12466,13884,40983
234,743,10127,12431,13822,41620
235,743,10372,12581,13991,41056
236,743,10392,12531,14014,41063
237,743,10082,12322,14275,41321
238,743,9805,12249,14283,41663
239,743,11209,12213,14819,39759
240,743,11932,12404,14983,38681
241,743,12612,12538,15132,37718
242,743,12500,12494,15100,37906
243,743,13118,12603,15056,37223
244,743,13222,12666,15012,37100
245,743,13391,13018,15242,36349
246,743,13358,12765,14987,36890
247,743,11612,12667,14348,39373
248,743,11268,12805,14122,39805
249,743,11103,12759,14173,39965
250,743,12023,12618,14439,38920
251,743,12206,13382,14444,37968
252,743,11725,13196,14390,38689
253,743,10574,13318,14348,39760
254,743,10043,12576,14265,41116
255,743,9703,12405,14164,41728
256,743,9501,12287,14167,42045
257,743,11131,11767,14997,40105
258,743,11125,11793,14933,40149
259,743,11182,11870,15053,39895
260,743,11466,11821,15234,39479
261,743,13286,12024,15905,36785
262,743,12637,11636,16085,37642
263,743,12963,11721,15950,37366
264,743,12915,11760,15935,37390
265,743,13227,11728,16226,36819
266,743,14774,11778,16482,34966
267,743,14202,11618,16259,35921
268,743,15169,12006,15792,35033
269,743,15017,12091,15875,35017
270,743,15089,12456,16179,34276
271,743,15779,12131,16179,33911
272,743,13751,11829,15927,36493
273,743,13250,11733,16113,36904
274,743,13064,11825,15948,37163
275,743,13279,11480,15904,37337
276,743,13311,11597,15948,37144
277,743,14851,11272,16866,35011
278,743,16515,10988,17642,32855
279,743,18054,10877,17554,31515
280,743,16899,10525,17976,32600
281,743,16889,10601,17877,32633
282,743,16353,10671,17844,33132
283,743,16072,10591,17967,33370
284,743,14633,10831,17063,35473
285,743,14135,10795,17333,35737
286,743,14296,10695,17203,35806
287,743,14144,10608,17181,36067
288,743,12575,11179,16206,38040
289,743,14736,12101,15941,35222
290,743,15998,11670,16695,33637
291,743,16006,11527,16793,33674
292,743,15752,11445,16853,33950
293,743,15632,11492,17020,33856
294,743,17415,10835,18012,31738
295,743,17657,10701,17894,31748
296,743,17103,10744,18069,32084
297,743,18524,11117,18422,29937
298,743,17066,11239,17821,31874
299,743,16834,11431,17414,32321
300,743,15665,11587,16932,33816
301,743,13907,10752,17202,36139
302,743,14206,10979,16876,35939
303,743,14395,10925,16944,35736
304,743,15059,11343,16462,35136
305,743,13059,11818,15675,37448
306,743,13589,12028,15391,36992
307,743,13115,12075,15667,37143
308,743,13409,11977,15475,37139
309,743,15556,12281,15692,34471
310,743,15008,12328,15476,35188
311,743,15302,12254,16115,34329
312,743,15780,12080,15967,34173
313,743,16013,12350,15926,33711
314,743,16935,12167,16301,32597
315,743,17427,12254,16430,31889
316,743,18140,12388,16363,31109
317,743,18366,12315,16261,31058
318,743,18358,12311,16283,31048
319,743,19724,12345,16208,29723
320,743,18497,11916,16590,30997
321,743,19173,12260,16587,29980
322,743,17469,12614,16028,31889
323,743,17324,12819,16120,31737
324,743,17205,12624,15911,32260
325,743,17734,12881,15782,31603
326,743,17543,12962,15755,31740
327,743,17845,13158,15778,31219
328,743,19170,13289,15555,29986
329,743,17517,13688,14800,31995
330,743,16983,13815,15034,32168
331,743,16920,13898,14897,32285
332,743,16565,13757,14690,32988
333,743,16922,13833,14725,32520
334,743,17432,14098,14390,32080
335,743,17361,14058,14444,32137
336,743,17182,13970,14414,32434
337,743,16752,14431,14493,32324
338,743,16806,14053,14338,32803
339,743,17072,14036,14253,32639
340,743,16890,14017,14331,32762
341,743,17378,13840,14376,32406
342,743,16718,14031,14310,32941
343,743,15179,14101,14112,34608
344,743,15014,13990,13984,35012
345,743,13240,13809,13995,36956
346,743,13117,13776,14152,36955
347,743,12786,13639,14135,37440
348,743,10808,14277,13275,39640
349,743,10941,14277,13341,39441
350,743,11345,14193,13502,38960
351,743,11048,13950,13495,39507
352,743,11264,14298,13363,39075
353,743,11248,14040,13283,39429
354,743,11401,13811,13446,39342
355,743,11289,14048,13325,39338
356,743,11296,14048,13551,39105
357,743,10699,14130,12948,40223
358,743,10817,14057,13226,39900
359,743,11080,14120,13213,39587
360,743,10596,14076,13166,40162
361,743,11175,14164,13868,38793
362,743,10665,13761,13490,40084
363,743,12661,14802,13115,37422
364,743,14149,14355,13563,35933
365,743,14410,14457,13751,35382
366,743,14685,14341,13628,35346
367,743,14571,14503,13529,35397
368,743,15212,14703,13746,34339
369,743,17048,14727,13400,32825
370,743,16901,14808,13616,32675
371,743,16905,14774,13454,32867
372,743,17286,14929,13469,32316
373,743,16839,15072,13400,32689
374,743,14995,15438,13243,34324
375,743,15013,15314,12969,34704
376,743,16464,15256,13356,32924
377,743,17101,14955,13532,32412
378,743,16728,15021,13404,32847
379,743,15303,14193,13913,34591
380,743,17024,14534,13558,32884
381,743,18918,14773,14190,30119
382,743,19504,14768,14098,29630
383,743,19244,14734,14151,29871
384,743,19309,14779,13979,29933
385,743,19067,14546,14159,30228
386,743,20789,15039,13649,28523
387,743,20745,15117,13778,28360
388,743,19232,14992,13845,29931
389,743,17699,14903,13466,31932
390,743,19616,15557,13290,29537
391,743,18864,15474,13271,30391
392,743,19482,15502,13130,29886
393,743,17397,15210,13879,31514
394,743,17766,14857,13667,31710
395,743,15561,14727,13660,34052
396,743,17414,15507,13540,31539
397,743,17300,15316,13402,31982
398,743,17309,15426,13284,31981
399,743,17608,15355,13453,31584
400,743,17696,15384,13253,31667
401,743,17023,15559,13379,32039
402,743,19140,14926,13870,30064
403,743,17376,14407,13849,32368
404,743,17337,14661,13995,32007
405,743,16799,14701,13500,33000
406,743,18455,14608,14018,30919
407,743,19676,14576,14191,29557
408,743,20420,14341,14351,28888
409,743,20357,14434,14476,28733
410,743,20194,14321,14134,29351
411,743,22191,14045,14799,26965
412,743,20552,13424,15213,28811
413,743,20592,13243,15223,28942
414,743,20622,13583,15381,28414
415,743,20572,13318,15178,28932
416,743,20474,13446,15463,28617
417,743,20387,13630,15351,28632
418,743,20786,13472,15298,28444
419,743,19373,13300,15547,29780
420,743,19244,13475,15344,29937
421,743,17590,13790,15155,31465
422,743,16022,14160,14607,33211
423,743,14195,14195,14451,35159
424,743,13651,14302,14142,35905
425,743,13307,14141,13864,36688
426,743,14755,14448,13577,35220
427,743,16339,15298,13160,33203
428,743,16506,15111,13086,33297
429,743,16425,15471,13274,32830
430,743,16281,15237,13230,33252
431,743,16881,15192,13303,32624
432,743,18463,15801,13149,30587
433,743,18617,15641,12775,30967
434,743,18618,15481,12829,31072
435,743,16737,15268,13530,32465
436,743,16713,15043,13256,32988
437,743,18112,15636,13270,30982
438,743,18663,15563,13132,30642
439,743,18099,15770,12878,31253
440,743,17859,15521,13060,31560
441,743,17703,15537,13060,31700
442,743,17601,15252,13039,32108
443,743,17412,15378,13099,32111
444,743,17629,15458,13073,31840
445,743,17788,15391,13406,31415
446,743,17492,15300,13041,32167
447,743,15836,15023,12891,34250
448,743,15824,15007,13063,34106
449,743,15660,15259,12997,34084
450,743,15567,15238,12949,34246
451,743,16277,14914,13167,33642
452,743,15875,14967,13147,34011
453,743,15800,14862,13075,34263
454,743,13970,14333,13682,36015
455,743,13984,14293,13597,36126
456,743,13779,14519,13805,35897
457,743,13825,14202,13446,36527
458,743,14104,14342,13459,36095
459,743,14293,14526,13452,35729
460,743,14140,14183,13317,36360
461,743,14153,14314,13311,36222
462,743,14010,14479,13419,36092
463,743,12571,14803,12914,37712
464,743,12225,14996,12773,38006
465,743,12175,14937,12682,38206
466,743,11902,14664,12653,38781
467,743,13995,14711,13181,36113
468,743,15651,14930,13229,34190
469,743,15153,14986,13328,34533
470,743,15023,14812,13293,34872
471,743,16979,14573,13921,32527
472,743,16413,14246,13843,33498
473,743,16533,14608,14066,32793
474,743,16637,14281,13774,33308
475,743,15928,14414,13697,33961
476,743,16403,14469,13725,33403
477,743,16261,14771,14085,32883
478,743,16394,14651,13825,33130
479,743,14974,14514,13560,34952
480,743,13306,13829,13637,37228
481,743,13231,14145,13615,37009
482,743,13183,14041,13659,37117
483,743,13295,14041,13806,36858
484,743,11663,14336,12946,39055
485,743,11737,14254,13024,38985
486,743,11621,14399,13223,38757
487,743,11709,14135,12939,39217
488,743,11248,14111,12978,39663
489,743,11482,14013,13039,39466
490,743,11298,13895,12858,39949
491,743,11591,14281,13162,38966
492,743,11366,14096,12838,39700
493,743,11827,14180,12848,39145
494,743,11763,14333,13013,38891
495,743,13771,14931,12866,36432
496,743,12302,14524,13050,38124
497,743,12107,14539,12772,38582
498,743,12120,14389,12754,38737
499,743,12051,14655,12958,38336
500,743,12103,14732,13075,38090
501,743,11510,14350,12954,39186
502,743,11763,14448,13132,38657
503,743,11708,14314,12893,39085
504,743,11857,14168,12870,39105
505,743,11939,14238,12965,38858
506,743,11968,14287,13007,38738
507,743,12139,14661,13098,38102
508,743,12108,14493,12995,38404
509,743,12139,14610,13050,38201
510,743,14016,14430,13099,36455
511,743,12491,14797,12849,37863
512,743,12011,14557,12962,38470
513,743,11904,14610,13006,38480
514,743,12097,14445,12680,38778
515,743,11965,14383,12857,38795
516,743,10116,14547,12791,40546
517,743,10479,14259,12614,40648
518,743,10397,14530,12860,40213
519,743,9776,13950,12587,41687
520,743,9825,14116,12603,41456
521,743,9661,13935,12624,41780
522,743,9210,14069,12227,42494
523,743,10917,14247,12544,40292
524,743,10421,14139,12595,40845
525,743,8963,13668,12627,42742
526,743,10517,13812,12749,40922
527,743,10681,13971,12817,40531
528,743,10607,13816,12737,40840
529,743,10405,13797,12468,41330
530,743,10535,13874,12470,41121
531,743,8829,13505,12549,43117
532,743,9574,13675,12368,42383
533,743,9852,13658,12671,41819
534,743,9710,13954,12994,41342
535,743,9836,13804,12806,41554
536,743,9785,13795,12820,41600
537,743,9713,13837,12873,41577
538,743,9698,13787,12877,41638
539,743,8274,13506,12152,44068
540,743,8191,13699,12492,43618
541,743,8322,13890,12279,43509
542,743,8607,13823,12671,42899
543,743,8399,13903,12373,43325
544,743,8634,14062,12534,42770
545,743,8531,13969,12743,42757
546,743,8297,13526,12525,43652
547,743,9998,14462,11931,41609
548,743,10285,14677,12006,41032
549,743,10624,14835,12118,40423
550,743,9249,13907,12673,42171
551,743,9336,14383,12698,41583
552,743,9903,14414,12738,40945
553,743,9622,14381,12635,41362
554,743,11188,14877,12689,39246
555,743,11435,14827,12482,39256
556,743,13136,15141,12833,36890
557,743,11609,14585,13183,38623
558,743,11553,14387,13121,38939
559,743,11316,14270,12797,39617
560,743,11386,14548,13147,38919
561,743,11437,14262,12719,39582
562,743,11644,14645,13064,38647
563,743,12477,14785,13279,37459
564,743,12239,14513,13105,38143
565,743,11511,14575,12704,39210
566,743,11327,14464,12742,39467
567,743,11846,14474,12909,38771
568,743,11651,14209,12698,39442
569,743,11088,14133,12875,39904
570,743,10825,13976,12886,40313
571,743,11977,14521,12895,38607
572,743,11979,14778,13038,38205
573,743,12305,14779,12829,38087
574,743,12317,14604,12680,38399
575,743,11945,14541,12462,39052
576,743,11810,14573,12866,38751
577,743,12209,14589,12788,38414
578,743,10524,14242,12638,40596
579,743,10256,14099,12658,40987
580,743,10111,14317,12466,41106
581,743,9881,14307,12453,41359
582,743,10969,14272,12706,40053
583,743,11544,14257,12871,39328
584,743,11581,14225,12853,39341
585,743,11569,14089,13020,39322
586,743,11412,14400,13011,39177
587,743,11191,14170,12608,40031
588,743,11152,14310,12636,39902
589,743,11172,14232,12581,40015
590,743,12558,14380,12904,38158
591,743,12756,14182,13030,38032
592,743,12518,14194,13282,38006
593,743,14634,15427,12701,35238
594,743,14675,15142,12594,35589
595,743,12695,15361,12294,37650
596,743,12912,15415,12117,37556
597,743,12560,15398,12196,37846
598,743,12790,15435,12084,37691
599,743,12935,15218,12235,37612
600,743,12993,15272,12320,37415
601,743,13095,15188,12198,37519
602,743,12979,15390,12367,37264
603,743,11812,15027,12196,38965
604,743,11928,15135,12093,38844
605,743,11262,15181,11936,39621
606,743,9611,14635,11544,42210
607,743,9418,14447,11636,42499
608,743,9356,14389,11771,42484
609,743,9164,14574,11589,42673
610,743,8723,14460,11092,43725
611,743,8479,14815,11254,43452
612,743,8538,14403,11105,43954
613,743,8736,14538,11040,43686
614,743,8459,14121,11231,44189
615,743,8494,14240,11200,44066
616,743,8597,14127,11592,43684
617,743,8332,13975,11386,44307
618,743,8405,14111,11358,44126
619,743,6796,13096,11437,46671
620,743,6734,13066,11423,46777
621,743,6995,13126,11784,46095
622,743,6742,13206,11395,46657
623,743,5385,12119,11047,49449
624,743,5105,11881,11035,49979
625,743,5267,12127,11339,49267
626,743,5100,11903,11134,49863
627,743,4789,11988,11029,50194
628,743,4740,11999,10848,50413
629,743,4898,11982,10857,50263
630,743,4653,11394,10667,51286
631,743,4539,11569,10815,51077
632,743,4430,11489,11090,50991
633,743,4290,11256,10755,51699
634,743,4295,11238,11055,51412
635,743,4481,11613,10828,51078
636,743,5663,12926,10428,48983
637,743,5737,12742,10573,48948
638,743,5710,12837,10759,48694
639,743,5699,12961,10640,48700
640,743,5499,12825,10465,49211
641,743,5279,12743,10204,49774
642,743,5276,12828,10393,49503
643,743,4262,11599,10581,51558
644,743,4448,11663,10791,51098
645,743,4432,11625,10754,51189
646,743,4254,11687,10710,51349
647,743,4092,11380,10337,52191
648,743,5300,12009,11092,49599
649,743,6371,12839,11235,47555
650,743,6775,13362,11127,46736
651,743,8129,14690,11155,44026
652,743,7966,14497,10972,44565
653,743,9532,15056,11554,41858
654,743,8346,14309,11535,43810
655,743,8572,14462,11550,43416
656,743,10236,14558,12178,41028
657,743,11802,14158,13592,38448
658,743,11938,13950,13494,38618
659,743,10932,13921,13044,40103
660,743,10727,14209,13245,39819
661,743,10811,13910,12927,40352
662,743,12071,13420,14258,38251
663,743,12512,13178,14049,38261
664,743,12150,13390,14368,38092
665,743,12280,13546,14209,37965
666,743,12274,13638,14334,37754
667,743,13638,14210,14117,36035
668,743,13552,14328,14128,35992
669,743,12202,14549,13203,38046
670,743,12648,14401,13474,37477
671,743,12543,14493,13416,37548
672,743,14536,15293,12893,35278
673,743,13795,15714,12735,35756
674,743,14427,15439,12898,35236
675,743,12873,15872,11573,37682
676,743,14572,15372,12846,35210
677,743,15789,15819,12930,33462
678,743,17490,15233,14022,31255
679,743,17165,14885,14103,31847
680,743,17171,14934,14098,31797
681,743,18503,14865,14933,29699
682,743,19984,14845,15121,28050
683,743,19838,14872,15168,28122
684,743,20820,15578,15012,26590
685,743,21544,15627,14639,26190
686,743,23102,15298,15063,24537
687,743,24505,15717,15077,22701
688,743,24001,15526,15142,23331
689,743,24020,15748,15189,23043
690,743,23483,16097,15040,23380
691,743,21938,15523,15300,25239
692,743,23339,14750,16303,23608
693,743,23563,14879,16223,23335
694,743,23321,14850,16329,23500
695,743,22150,14088,16676,25086
696,743,22216,14244,16612,24928
697,743,20796,13981,16554,26669
698,743,22789,14333,16084,24794
699,743,23976,15184,15855,22985
700,743,25277,15497,15819,21407
701,743,23781,15251,15775,23193
702,743,26148,16265,14396,21191
703,743,24806,15716,14636,22842
704,743,24866,15768,14718,22648
705,743,26598,15057,15286,21059
706,743,27777,15186,15261,19776
707,743,28062,15339,15150,19449
708,743,28288,15300,14950,19462
709,743,26623,15016,15152,21209
710,743,25504,15967,14244,22285
711,743,25350,15900,14387,22363
712,743,24374,15321,14745,23560
713,743,23744,15651,14576,24029
714,743,24535,15266,14864,23335
715,743,22860,14872,14994,25274
716,743,23110,14754,14950,25186
717,743,21516,14813,14505,27166
718,743,21421,14814,14829,26936
719,743,21719,14870,14704,26707
720,743,21550,14843,14812,26795
721,743,21239,14765,14918,27078
722,743,21030,14607,14956,27407
723,743,21061,14496,14859,27584
724,743,22848,13870,15897,25385
725,743,21684,13784,15522,27010
726,743,22683,14397,15185,25735
727,743,21254,14311,15298,27137
728,743,21425,14243,15426,26906
729,743,21207,14047,15195,27551
730,743,21390,14377,15319,26914
731,743,21250,14378,15193,27179
732,743,22602,13506,16211,25681
733,743,23940,13820,16462,23778
734,743,25258,14605,15749,22388
735,743,25405,14570,15831,22194
736,743,24054,14696,15433,23817
737,743,24018,14467,15311,24204
738,743,25438,14427,15709,22426
739,743,23844,14839,15059,24258
740,743,24019,14839,15032,24110
741,743,26101,14425,15274,22200
742,743,26166,14482,15323,22029
743,743,27360,14511,14823,21306
744,743,28406,14763,14559,20272
745,743,28167,14950,14756,20127
746,743,29084,14467,14650,19799
747,743,30315,14205,15120,18360
748,743,30577,13951,14862,18610
749,743,31905,14782,14079,17234
750,743,32919,14681,14464,15936
751,743,34292,14777,14232,14699
752,743,34391,14749,14149,14711
753,743,36707,14734,13254,13305
754,743,36500,14940,13441,13119
755,743,35088,15340,13100,14472
756,743,35073,15123,13116,14688
757,743,35154,15301,13085,14460
758,743,35152,15293,13141,14414
759,743,35161,15168,13256,14415
760,743,35028,15298,13318,14356
761,743,33832,15892,12964,15312
762,743,33701,15862,13057,15380
763,743,33701,15741,12779,15779
764,743,33680,15707,12803,15810
765,743,35185,15618,12812,14385
766,743,34323,15714,12944,15019
767,743,34407,15869,13062,14662
768,743,34512,15851,12957,14680
769,743,36088,15081,13310,13521
770,743,37268,14653,13932,12147
771,743,38930,13874,14192,11004
772,743,40965,14446,12814,9775
773,743,39778,14486,12838,10898
774,743,39926,14401,12911,10762
775,743,37301,13950,14363,12386
776,743,38563,13993,14387,11057
777,743,38646,13747,14295,11312
778,743,39576,14035,14056,10333
779,743,38685,13553,14612,11150
780,743,39581,13881,14007,10531
781,743,40808,13463,14417,9312
782,743,39527,13108,14909,10456
783,743,39515,13250,14955,10280
784,743,39697,13162,14933,10208
785,743,38382,12669,15730,11219
786,743,38254,12725,15942,11079
787,743,37022,12860,15796,12322
788,743,39314,11165,16475,11046
789,743,39440,11199,16506,10855
790,743,39306,11067,16702,10925
791,743,39455,11028,16514,11003
792,743,39359,11133,16601,10907
793,743,38205,11163,17371,11261
794,743,39567,11053,17047,10333
795,743,39676,11044,16975,10305
796,743,39358,11207,17180,10255
797,743,40928,10617,17189,9266
798,743,39664,11307,16659,10370
799,743,38331,11655,16659,11355
800,743,39585,11258,16936,10221
801,743,39677,11259,16813,10251
802,743,40971,11540,16219,9270
803,743,40805,11619,16189,9387
804,743,42045,11278,16128,8549
805,743,44788,11640,14202,7370
806,743,45983,11710,13988,6319
807,743,47384,11242,13650,5724
808,743,48398,11568,12964,5070
809,743,48448,11463,13174,4915
810,743,48044,11647,13246,5063
811,743,49668,10566,13246,4520
812,743,51116,10281,12510,4093
813,743,50804,10361,12671,4164
814,743,50984,10231,12653,4132
815,743,51020,10135,12739,4106
816,743,50793,10425,12549,4233
817,743,50969,10226,12580,4225
818,743,52097,10598,11678,3627
819,743,52215,10656,11618,3511
820,743,49877,10812,12888,4423
821,743,50801,10669,12653,3877
822,743,50730,10676,12750,3844
823,743,50864,10681,12601,3854
824,743,51767,10409,12577,3247
825,743,51833,10307,12169,3691
826,743,51178,10651,12145,4026
827,743,48444,10271,14319,4966
828,743,48306,10365,14444,4885
829,743,47146,9971,15204,5679
830,743,50055,10210,13035,4700
831,743,51027,10393,12203,4377
832,743,51152,10340,12097,4411
833,743,52354,9422,12316,3908
834,743,52184,9665,12418,3733
835,743,52413,9643,12181,3763
836,743,52235,9650,12211,3904
837,743,52258,9656,12290,3796
838,743,51047,9877,12670,4406
839,743,51068,9785,12757,4390
840,743,51135,9767,12649,4449
841,743,50746,10033,12831,4390
842,743,49743,9630,13685,4942
843,743,50950,9458,13154,4438
844,743,50917,9364,13272,4447
845,743,53831,8993,11638,3538
846,743,53554,9056,11702,3688
847,743,54920,9307,10825,2948
848,743,55049,9293,10603,3055
849,743,54368,9302,10908,3422
850,743,54511,9282,10822,3385
851,743,55665,9047,10507,2781
852,743,55503,9015,10672,2810
853,743,55631,9010,10528,2831
854,743,55902,8917,10364,2817
855,743,55902,8910,10487,2701
856,743,55094,8979,10754,3173
857,743,55039,9013,10669,3279
858,743,54546,9265,10600,3589
859,743,54235,9326,10897,3542
860,743,54572,9303,10746,3379
861,743,54767,9426,10621,3186
862,743,55173,9118,10574,3135
863,743,55160,9117,10541,3182
864,743,55821,9140,10202,2837
865,743,56197,9031,10260,2512
866,743,56233,8964,10264,2539
867,743,54843,9517,10552,3088
868,743,53707,9792,11084,3417
869,743,53726,9654,11019,3601
870,743,53609,9789,10936,3666
871,743,53631,9750,11172,3447
872,743,55045,9551,10352,3052
