round,seed,coop,exploit,exploit_,defect
131,1024,43761,13607,12883,7749
132,1024,44291,13605,12604,7500
133,1024,42934,13308,12908,8850
134,1024,42728,13489,12908,8875
135,1024,42713,13448,12942,8897
136,1024,42705,13342,12981,8972
137,1024,42261,13532,13197,9010
138,1024,42458,13543,13313,8686
139,1024,42487,13455,13327,8731
140,1024,43282,13229,13012,8477
141,1024,43818,13338,12663,8181
142,1024,44384,13080,12538,7998
143,1024,46845,13029,11700,6426
144,1024,46865,13096,11606,6433
145,1024,47005,13079,11619,6297
146,1024,47161,13086,11530,6223
147,1024,47904,12762,11505,5829
148,1024,48336,12551,11419,5694
149,1024,47989,12633,11494,5884
150,1024,48868,12637,11109,5386
151,1024,48583,12572,11126,5719
152,1024,48860,12538,11067,5535
153,1024,51151,11715,11049,4085
154,1024,50984,11736,11067,4213
155,1024,51710,11626,10738,3926
156,1024,48919,11248,12379,5454
157,1024,48377,11466,12571,5586
158,1024,48140,11400,12754,5706
159,1024,48210,11320,12564,5906
160,1024,48538,11202,12676,5584
161,1024,48540,11176,12699,5585
162,1024,48710,11063,12650,5577
163,1024,48625,11108,12632,5635
164,1024,47847,11561,12665,5927
165,1024,48359,11521,12394,5726
166,1024,48052,11716,12567,5665
167,1024,47839,11627,12663,5871
168,1024,46093,11587,13198,7122
169,1024,46188,11696,13105,7011
170,1024,45953,11670,13058,7319
171,1024,45500,11909,13169,7422
172,1024,45875,11840,13061,7224
173,1024,46330,11743,12754,7173
174,1024,46204,11951,12981,6864
175,1024,45858,11894,12933,7315
176,1024,46363,11662,13152,6823
177,1024,47187,11312,12879,6622
178,1024,46535,11370,13150,6945
179,1024,46233,11571,13157,7039
180,1024,46232,11614,13175,6979
181,1024,45851,11704,13209,7236
182,1024,45171,12159,13214,7456
183,1024,43138,11726,14079,9057
184,1024,42534,11955,14373,9138
185,1024,42258,11781,14437,9524
186,1024,42871,11748,14145,9236
187,1024,42510,11844,14308,9338
188,1024,42163,11964,14220,9653
189,1024,42454,11782,14427,9337
190,1024,44721,11070,14127,8082
191,1024,42576,11560,14416,9448
192,1024,41773,11891,14583,9753
193,1024,41346,11939,14598,10117
194,1024,41116,11891,14672,10321
195,1024,42846,11815,14484,8855
196,1024,42731,11943,14485,8841
197,1024,42900,11768,14571,8761
198,1024,42919,11711,14512,8858
199,1024,43824,11476,14424,8276
200,1024,44578,11436,14046,7940
201,1024,43804,11556,14388,8252
202,1024,44086,11318,14390,8206
203,1024,44213,11343,14346,8098
204,1024,44290,11254,14308,8148
205,1024,46636,11667,13071,6626
206,1024,45953,11937,13215,6895
207,1024,46155,11786,13137,6922
208,1024,45716,11769,13457,7058
209,1024,43709,11839,14001,8451
210,1024,44372,11551,13977,8100
211,1024,44337,11382,13968,8313
212,1024,43608,11723,14125,8544
213,1024,43434,11749,14139,8678
214,1024,43686,11605,14227,8482
215,1024,42501,11762,14590,9147
216,1024,42476,11661,14578,9285
217,1024,42633,11685,14611,9071
218,1024,40278,11676,15069,10977
219,1024,40062,11799,15155,10984
220,1024,39974,11682,15382,10962
221,1024,40259,11562,15365,10814
222,1024,40178,11625,15275,10922
223,1024,40143,11791,15440,10626
224,1024,40167,11560,15387,10886
225,1024,40462,11505,15118,10915
226,1024,39694,11775,15613,10918
227,1024,40280,11697,15272,10751
228,1024,39838,11828,15286,11048
229,1024,40166,11660,15335,10839
230,1024,39007,12077,15412,11504
231,1024,39984,11777,15464,10775
232,1024,40333,11701,15405,10561
233,1024,39132,11241,15857,11770
234,1024,38970,11503,15647,11880
235,1024,38833,11622,15634,11911
236,1024,38802,11467,15527,12204
237,1024,38493,11798,15444,12265
238,1024,40732,11851,14872,10545
239,1024,40227,12032,15066,10675
240,1024,40774,11827,14996,10403
241,1024,41067,11659,15093,10181
242,1024,41171,11779,14983,10067
243,1024,41657,11527,14796,10020
244,1024,40843,11760,15121,10276
245,1024,41441,11606,15145,9808
246,1024,41737,11453,15010,9800
247,1024,41590,11687,14882,9841
248,1024,43735,11777,14329,8159
249,1024,43943,11612,14208,8237
250,1024,44073,11434,14055,8438
251,1024,44434,11460,14246,7860
252,1024,44037,11604,14268,8091
253,1024,43797,11633,14376,8194
254,1024,44805,11643,14040,7512
255,1024,44457,11783,13783,7977
256,1024,43989,11929,13821,8261
257,1024,44075,11966,13664,8295
258,1024,43470,12069,14025,8436
259,1024,44677,11360,14034,7929
260,1024,44174,11499,14318,8009
261,1024,44707,11108,14283,7902
262,1024,42385,11948,14371,9296
263,1024,42419,11861,14343,9377
264,1024,40491,11728,14990,10791
265,1024,38354,11650,15799,12197
266,1024,38640,11887,15463,12010
267,1024,36946,12051,15686,13317
268,1024,37723,11783,16038,12456
269,1024,39566,11150,16038,11246
270,1024,39575,11074,16081,11270
271,1024,39517,11113,15761,11609
272,1024,39038,11046,15946,11970
273,1024,40437,11299,15544,10720
274,1024,41644,10819,15324,10213
275,1024,41345,10989,15460,10206
276,1024,41206,11151,15200,10443
277,1024,41521,11209,15077,10193
278,1024,41336,11388,15195,10081
279,1024,40929,11619,15023,10429
280,1024,38429,12902,14487,12182
281,1024,37920,13029,14521,12530
282,1024,37574,13041,14416,12969
283,1024,37994,13033,14545,12428
284,1024,40479,13096,13704,10721
285,1024,40479,13204,13631,10686
286,1024,40819,12906,13699,10576
287,1024,41128,12995,13710,10167
288,1024,41693,12618,13683,10006
289,1024,41029,12591,13995,10385
290,1024,41542,12379,13950,10129
291,1024,41966,12333,13887,9814
292,1024,42559,12367,13841,9233
293,1024,42087,12226,13968,9719
294,1024,42218,12108,13977,9697
295,1024,41426,12128,14385,10061
296,1024,43897,11992,13392,8719
297,1024,44499,12007,13305,8189
298,1024,44643,11984,13200,8173
299,1024,43111,11511,14380,8998
300,1024,43126,11687,14373,8814
301,1024,41340,12337,14332,9991
302,1024,41154,12390,14172,10284
303,1024,38495,12682,14922,11901
304,1024,36103,12901,15680,13316
305,1024,35909,13071,15216,13804
306,1024,37198,12890,15010,12902
307,1024,37890,12675,14800,12635
308,1024,37661,12882,14937,12520
309,1024,39495,12817,14430,11258
310,1024,40270,12974,14089,10667
311,1024,40051,12995,14213,10741
312,1024,40739,12588,14025,10648
313,1024,41149,12858,13889,10104
314,1024,40196,13032,14001,10771
315,1024,38281,14149,13385,12185
316,1024,37583,14166,13593,12658
317,1024,37606,14343,13514,12537
318,1024,38049,14117,13456,12378
319,1024,37898,14265,13618,12219
320,1024,37079,14475,13389,13057
321,1024,35806,15064,13234,13896
322,1024,37886,14136,13403,12575
323,1024,38054,14454,13629,11863
324,1024,38503,14171,13376,11950
325,1024,38360,14253,13344,12043
326,1024,38578,14198,13596,11628
327,1024,38434,14125,13381,12060
328,1024,38442,14288,13403,11867
329,1024,38529,14163,13358,11950
330,1024,38272,14210,13625,11893
331,1024,40493,12909,13915,10683
332,1024,39670,13019,14343,10968
333,1024,41963,12649,13688,9700
334,1024,42089,12525,13808,9578
335,1024,41397,12799,13525,10279
336,1024,38621,13268,14094,12017
337,1024,38859,13036,13869,12236
338,1024,38143,13067,14411,12379
339,1024,35964,13779,14202,14055
340,1024,35311,13898,14525,14266
341,1024,36134,13534,14295,14037
342,1024,35486,13311,14634,14569
343,1024,34810,13700,14676,14814
344,1024,35040,13541,14644,14775
345,1024,34735,13523,14762,14980
346,1024,37115,14083,13385,13417
347,1024,39876,14199,12606,11319
348,1024,40075,14284,12739,10902
349,1024,40765,14118,12306,10811
350,1024,42963,13961,11917,9159
351,1024,43710,13772,11700,8818
352,1024,43616,13772,11857,8755
353,1024,43798,13813,11850,8539
354,1024,43758,13913,11880,8449
355,1024,44501,13565,11731,8203
356,1024,44986,13473,11635,7906
357,1024,44534,13410,11650,8406
358,1024,44151,13449,11866,8534
359,1024,43592,13620,11849,8939
360,1024,43863,13594,11786,8757
361,1024,43900,13596,11721,8783
362,1024,43010,13783,12140,9067
363,1024,44274,13435,11507,8784
364,1024,44489,13400,11615,8496
365,1024,44834,13692,11448,8026
366,1024,45653,13869,11032,7446
367,1024,45801,13846,10832,7521
368,1024,44702,14120,11311,7867
369,1024,44548,13850,11326,8276
370,1024,44837,13691,11176,8296
371,1024,43918,13884,11664,8534
372,1024,44006,13914,11539,8541
373,1024,43459,13835,11495,9211
374,1024,44986,13359,11878,7777
375,1024,43767,13661,12026,8546
376,1024,43921,13640,11949,8490
377,1024,44266,13672,11946,8116
378,1024,44467,13642,11822,8069
379,1024,43986,13505,12004,8505
380,1024,43040,13544,12511,8905
381,1024,41160,13418,12963,10459
382,1024,40987,13496,12979,10538
383,1024,41444,13364,12933,10259
384,1024,40508,13967,12932,10593
385,1024,40139,14151,13132,10578
386,1024,40884,13936,12686,10494
387,1024,41108,13956,12704,10232
388,1024,41532,13826,12588,10054
389,1024,42654,13977,12099,9270
390,1024,43295,13525,11932,9248
391,1024,44137,13373,11985,8505
392,1024,43481,13471,12282,8766
393,1024,46456,11728,12454,7362
394,1024,45782,11953,12658,7607
395,1024,45801,12195,12663,7341
396,1024,46255,11900,12732,7113
397,1024,44069,11831,13499,8601
398,1024,45957,11042,13600,7401
399,1024,46254,11042,13444,7260
400,1024,46880,11118,13091,6911
401,1024,47457,10839,13179,6525
402,1024,47525,10843,13167,6465
403,1024,46602,10995,13343,7060
404,1024,45934,11361,13311,7394
405,1024,45672,11519,13279,7530
406,1024,46321,11178,13333,7168
407,1024,46628,10993,13317,7062
408,1024,44257,11121,14104,8518
409,1024,43604,11443,14257,8696
410,1024,44351,11108,14407,8134
411,1024,45412,10709,14146,7733
412,1024,47084,10905,13370,6641
413,1024,47529,10786,13163,6522
414,1024,46905,10917,13414,6764
415,1024,47290,10663,13370,6677
416,1024,46326,11052,13551,7071
417,1024,44135,10892,14639,8334
418,1024,44170,10834,14479,8517
419,1024,45968,10790,13596,7646
420,1024,48715,10945,12443,5897
421,1024,48751,10844,12329,6076
422,1024,48628,10946,12455,5971
423,1024,47989,11125,12580,6306
424,1024,48190,11160,12569,6081
425,1024,49249,10692,12201,5858
426,1024,49740,10434,12548,5278
427,1024,49928,10360,12453,5259
428,1024,49767,10430,12505,5298
429,1024,49316,10612,12416,5656
430,1024,49029,10848,12344,5779
431,1024,48808,10921,12583,5688
432,1024,48528,10924,12401,6147
433,1024,48836,10775,12397,5992
434,1024,48804,10802,12301,6093
435,1024,48739,10909,12383,5969
436,1024,47342,11249,12731,6678
437,1024,47314,11290,12690,6706
438,1024,48264,10794,12789,6153
439,1024,50076,10772,11990,5162
440,1024,50753,10674,11561,5012
441,1024,50928,10716,11676,4680
442,1024,50401,10907,11801,4891
443,1024,50464,10813,11805,4918
444,1024,51207,10657,11603,4533
445,1024,50621,10770,11739,4870
446,1024,48247,11827,11723,6203
447,1024,48005,11951,11702,6342
448,1024,50462,11857,10835,4846
449,1024,47682,12178,11775,6365
450,1024,47850,12151,11622,6377
451,1024,47247,12329,11794,6630
452,1024,47263,12467,11754,6516
453,1024,49668,12244,10966,5122
454,1024,49107,12391,11069,5433
455,1024,49285,12355,10926,5434
456,1024,48852,12474,11169,5505
457,1024,49411,12379,10996,5214
458,1024,50172,12379,10693,4756
459,1024,50649,12117,10450,4784
460,1024,49922,12256,10764,5058
461,1024,50788,12156,10404,4652
462,1024,50326,12377,10455,4842
463,1024,49860,12483,10735,4922
464,1024,50784,12087,10489,4640
465,1024,50748,12199,10617,4436
466,1024,50550,12305,10703,4442
467,1024,50134,12272,10726,4868
468,1024,49643,12370,10842,5145
469,1024,49906,12290,10998,4806
470,1024,48858,12554,11137,5451
471,1024,49662,12290,10985,5063
472,1024,49504,12477,10832,5187
473,1024,50228,12128,10656,4988
474,1024,50867,12063,10437,4633
475,1024,50711,12037,10531,4721
476,1024,50041,12282,10687,4990
477,1024,50108,12357,10688,4847
478,1024,49986,12228,10657,5129
479,1024,50444,12152,10494,4910
480,1024,49456,12229,10860,5455
481,1024,49514,12358,10950,5178
482,1024,49056,12384,10936,5624
483,1024,49180,12430,10856,5534
484,1024,51884,11304,11049,3763
485,1024,51932,11156,11018,3894
486,1024,52136,11152,10862,3850
487,1024,52882,11025,10609,3484
488,1024,53542,10638,10571,3249
489,1024,53451,10734,10548,3267
490,1024,52371,11163,10970,3496
491,1024,53322,10989,10316,3373
492,1024,52507,11272,10685,3536
493,1024,52515,11286,10768,3431
494,1024,49824,12404,10789,4983
495,1024,49090,12610,10833,5467
496,1024,49364,12635,10778,5223
497,1024,49468,12647,10693,5192
498,1024,50013,12704,10632,4651
499,1024,49296,12687,10908,5109
500,1024,49721,12708,10716,4855
501,1024,49456,12606,10894,5044
502,1024,50129,12551,10820,4500
503,1024,50529,12421,10650,4400
504,1024,50232,12454,10841,4473
505,1024,50683,12270,10649,4398
506,1024,50701,12292,10562,4445
507,1024,50323,12541,10700,4436
508,1024,49486,12773,10935,4806
509,1024,49915,12572,10775,4738
510,1024,50023,12600,10809,4568
511,1024,49131,13093,10854,4922
512,1024,48926,13164,10955,4955
513,1024,47014,14038,10661,6287
514,1024,47076,13915,10740,6269
515,1024,46677,13945,10886,6492
516,1024,46804,14014,10790,6392
517,1024,45944,14148,11290,6618
518,1024,46136,13901,11228,6735
519,1024,45350,13955,11663,7032
520,1024,45100,14174,11750,6976
521,1024,45298,13985,11499,7218
522,1024,45175,13823,11859,7143
523,1024,46034,13384,11706,6876
524,1024,46387,13377,11658,6578
525,1024,45598,13625,11991,6786
526,1024,48401,12513,12029,5057
527,1024,49259,12352,11670,4719
528,1024,48749,12572,11977,4702
529,1024,46867,13247,11673,6213
530,1024,46929,13237,11494,6340
531,1024,46918,13168,11689,6225
532,1024,46879,13166,11740,6215
533,1024,46770,13137,11671,6422
534,1024,47422,12828,11665,6085
535,1024,46477,13379,11901,6243
536,1024,46440,13301,11834,6425
537,1024,47350,13142,11453,6055
538,1024,47264,13048,11465,6223
539,1024,47162,13244,11642,5952
540,1024,47954,12923,11131,5992
541,1024,47836,13098,11318,5748
542,1024,48673,12867,10822,5638
543,1024,48465,12976,10950,5609
544,1024,49226,12888,10669,5217
545,1024,48671,12939,10984,5406
546,1024,48840,12809,10865,5486
547,1024,48782,12858,10888,5472
548,1024,49417,12741,10543,5299
549,1024,49503,12718,10588,5191
550,1024,51416,11799,10888,3897
551,1024,52049,11528,10511,3912
552,1024,52087,11670,10405,3838
553,1024,52602,11455,10380,3563
554,1024,51896,11714,10646,3744
555,1024,51435,11808,10828,3929
556,1024,52178,11679,10404,3739
557,1024,52968,11631,9971,3430
558,1024,50534,11902,10981,4583
559,1024,50405,11929,10938,4728
560,1024,50733,11766,10854,4647
561,1024,48416,13342,10420,5822
562,1024,48232,13394,10496,5878
563,1024,48361,13311,10474,5854
564,1024,48760,13105,10140,5995
565,1024,50715,12364,10255,4666
566,1024,50747,12389,10316,4548
567,1024,50515,12425,10480,4580
568,1024,50987,12231,10275,4507
569,1024,51600,11988,10043,4369
570,1024,51111,12293,10160,4436
571,1024,51240,12272,10139,4349
572,1024,48376,13459,10261,5904
573,1024,48712,13277,10224,5787
574,1024,47970,13632,10506,5892
575,1024,48191,13289,10597,5923
576,1024,48478,13257,10521,5744
577,1024,48172,13343,10593,5892
578,1024,48344,13255,10447,5954
579,1024,48475,13269,10317,5939
580,1024,48302,13165,10657,5876
581,1024,48134,13328,10721,5817
582,1024,48061,13338,10573,6028
583,1024,48018,13257,10678,6047
584,1024,50726,12206,10570,4498
585,1024,50900,12070,10545,4485
586,1024,50941,11950,10473,4636
587,1024,50270,12251,10737,4742
588,1024,50379,12209,10679,4733
589,1024,50410,12103,10611,4876
590,1024,48123,12005,11862,6010
591,1024,47461,12148,12199,6192
592,1024,45397,12934,12221,7448
593,1024,45038,12985,12220,7757
594,1024,44206,13244,12303,8247
595,1024,41714,14366,12028,9892
596,1024,44236,13158,12379,8227
597,1024,44657,12982,12129,8232
598,1024,44038,13129,12448,8385
599,1024,43414,13290,12623,8673
600,1024,43941,13023,12554,8482
601,1024,43655,12949,12627,8769
602,1024,43482,12951,12661,8906
603,1024,41278,13720,12933,10069
604,1024,41523,13524,12882,10071
605,1024,40913,13508,13163,10416
606,1024,38634,14491,12872,12003
607,1024,36916,14662,12945,13477
608,1024,34557,14963,13258,15222
609,1024,32432,15611,12932,17025
610,1024,32477,15728,13088,16707
611,1024,33315,15576,12897,16212
612,1024,31138,15715,13583,17564
613,1024,31759,15840,13303,17098
614,1024,31306,15436,13562,17696
615,1024,31654,15935,13381,17030
616,1024,31308,15714,13668,17310
617,1024,31582,15688,13531,17199
618,1024,29876,15694,14200,18230
619,1024,31941,15564,13404,17091
620,1024,31684,15555,13631,17130
621,1024,31334,15632,13401,17633
622,1024,30982,15630,13181,18207
623,1024,29161,15301,14230,19308
624,1024,27724,15131,14506,20639
625,1024,29542,15755,13432,19271
626,1024,29522,15888,13585,19005
627,1024,29454,15838,13598,19110
628,1024,27189,15846,13845,21120
629,1024,28942,15906,13473,19679
630,1024,29223,15879,13273,19625
631,1024,29174,16098,13477,19251
632,1024,31189,15732,13306,17773
633,1024,32994,16245,12399,16362
634,1024,32764,16351,12558,16327
635,1024,32614,16242,12294,16850
636,1024,32960,16529,12031,16480
637,1024,31112,15928,13038,17922
638,1024,29433,15936,13476,19155
639,1024,29651,15723,13282,19344
640,1024,29345,15994,13421,19240
641,1024,29179,16032,13419,19370
642,1024,28771,16135,13128,19966
643,1024,28181,16481,12943,20395
644,1024,28017,16355,13129,20499
645,1024,28811,16070,12826,20293
646,1024,28278,16348,12912,20462
647,1024,29019,16039,13181,19761
648,1024,28925,16011,13262,19802
649,1024,30785,15212,13757,18246
650,1024,30779,15236,13751,18234
651,1024,30748,15320,13725,18207
652,1024,30869,15203,13744,18184
653,1024,30954,15505,13547,17994
654,1024,32955,15472,13060,16513
655,1024,32541,15339,13226,16894
656,1024,32672,15301,13184,16843
657,1024,30348,16123,12518,19011
658,1024,30344,16136,12501,19019
659,1024,29902,16077,12488,19533
660,1024,28109,15985,12690,21216
661,1024,28141,16141,12897,20821
662,1024,26182,16394,12995,22429
663,1024,25866,16064,13052,23018
664,1024,25770,16102,13271,22857
665,1024,28037,17025,12076,20862
666,1024,26053,16668,12669,22610
667,1024,24605,16639,12902,23854
668,1024,24828,16548,12685,23939
669,1024,26005,16333,12833,22829
670,1024,27809,15930,13133,21128
671,1024,27670,15904,12929,21497
672,1024,29323,15725,12939,20013
673,1024,31033,14963,13826,18178
674,1024,33256,15057,13435,16252
675,1024,33730,14785,13515,15970
676,1024,33644,14878,13556,15922
677,1024,33684,14930,13547,15839
678,1024,35427,14689,13227,14657
679,1024,33842,15566,12615,15977
680,1024,33570,15579,12760,16091
681,1024,33683,15559,12811,15947
682,1024,33095,15887,12743,16275
683,1024,35275,15425,12426,14874
684,1024,35410,15532,12318,14740
685,1024,33062,15850,12793,16295
686,1024,33216,15659,12570,16555
687,1024,33406,15607,12615,16372
688,1024,35835,14566,13194,14405
689,1024,35022,14792,13515,14671
690,1024,35684,14707,13192,14417
691,1024,35421,14573,13262,14744
692,1024,34804,14714,13337,15145
693,1024,34958,14664,13376,15002
694,1024,32141,15896,12814,17149
695,1024,31984,15949,12921,17146
696,1024,30983,15530,13036,18451
697,1024,31369,15467,13214,17950
698,1024,33211,15518,13174,16097
699,1024,34849,14404,13790,14957
700,1024,34950,14334,13746,14970
701,1024,34878,14415,13995,14712
702,1024,35316,14239,13847,14598
703,1024,33821,13530,14349,16300
704,1024,33991,13681,14409,15919
705,1024,35481,13778,14236,14505
706,1024,35603,13741,14441,14215
707,1024,36179,13519,14059,14243
708,1024,37945,12759,14753,12543
709,1024,37530,13006,14819,12645
710,1024,37880,12766,14637,12717
711,1024,37861,12918,14665,12556
712,1024,36448,13069,14647,13836
713,1024,36528,13159,14507,13806
714,1024,36425,13332,14507,13736
715,1024,36924,12916,14361,13799
716,1024,36710,13168,14436,13686
717,1024,36849,13138,14607,13406
718,1024,36763,13148,14602,13487
719,1024,36529,13191,14443,13837
720,1024,36564,13277,14628,13531
721,1024,38738,13506,13628,12128
722,1024,40689,12742,13772,10797
723,1024,41001,12745,13626,10628
724,1024,41009,12937,13596,10458
725,1024,39001,12637,14259,12103
726,1024,39118,12724,14409,11749
727,1024,37005,13861,13859,13275
728,1024,34933,14469,13634,14964
729,1024,32685,14861,13728,16726
730,1024,32668,14807,13817,16708
731,1024,33365,14749,13604,16282
732,1024,33326,14844,13716,16114
733,1024,33354,14726,14076,15844
734,1024,35165,14004,14446,14385
735,1024,37478,14198,13319,13005
736,1024,37925,14004,13537,12534
737,1024,40011,12986,13909,11094
738,1024,39846,13003,13967,11184
739,1024,39879,12956,13968,11197
740,1024,37638,14152,13601,12609
741,1024,35337,13430,14862,14371
742,1024,35528,13291,14811,14370
743,1024,35352,13420,14853,14375
744,1024,35342,13348,14812,14498
745,1024,35225,13263,14904,14608
746,1024,33113,14380,14458,16049
747,1024,35216,13791,14383,14610
748,1024,34724,13624,14631,15021
749,1024,36800,14095,13976,13129
750,1024,37076,13748,13793,13383
751,1024,37095,13868,13885,13152
752,1024,37284,13833,13720,13163
753,1024,37181,13693,13827,13299
754,1024,37137,13805,13910,13148
755,1024,37263,13722,13800,13215
756,1024,35305,13382,14744,14569
757,1024,34917,13359,15007,14717
758,1024,35492,13555,14810,14143
759,1024,37740,12259,15110,12891
760,1024,37623,12492,15099,12786
761,1024,38183,12237,15226,12354
762,1024,35575,12585,15798,14042
763,1024,37911,12181,15388,12520
764,1024,36331,13146,14817,13706
765,1024,33571,13696,15212,15521
766,1024,33995,13702,15017,15286
767,1024,33525,13916,14801,15758
768,1024,33113,13687,15028,16172
769,1024,31330,13647,15461,17562
770,1024,31330,13697,15439,17534
771,1024,31269,13717,15545,17469
772,1024,33596,12502,16186,15716
773,1024,34064,12412,16539,14985
774,1024,33991,12346,16566,15097
775,1024,34040,12216,16362,15382
776,1024,34452,12250,16382,14916
777,1024,34713,12589,16306,14392
778,1024,36466,13118,15182,13234
779,1024,34088,12902,16173,14837
780,1024,34426,12711,15934,14929
781,1024,32297,12503,16618,16582
782,1024,31920,12608,16664,16808
783,1024,33742,12738,15979,15541
784,1024,33884,12553,15872,15691
785,1024,35451,13234,15042,14273
786,1024,36070,12872,15135,13923
787,1024,33508,13321,15639,15532
788,1024,33694,13322,15628,15356
789,1024,33613,13253,15629,15505
790,1024,33775,13121,15514,15590
791,1024,33489,13347,15508,15656
792,1024,33537,13427,15704,15332
793,1024,35569,13074,15063,14294
794,1024,33142,13685,15172,16001
795,1024,33216,13737,15089,15958
796,1024,33448,13608,15091,15853
797,1024,33186,13637,15146,16031
798,1024,32568,13501,15491,16440
799,1024,34732,13423,14755,15090
800,1024,35195,13170,15013,14622
801,1024,35341,13120,14843,14696
802,1024,35212,13235,14992,14561
803,1024,35403,13186,14803,14608
804,1024,37505,13590,13721,13184
805,1024,35098,13922,14575,14405
806,1024,35099,13886,14418,14597
807,1024,35512,13662,14327,14499
808,1024,34996,13817,14563,14624
809,1024,35451,13863,14321,14365
810,1024,35568,13804,14410,14218
811,1024,36018,13521,14573,13888
812,1024,35259,13976,14400,14365
813,1024,37443,13798,13862,12897
814,1024,35436,14280,14031,14253
815,1024,35207,14024,14216,14553
816,1024,32662,14241,14641,16456
817,1024,33313,14802,14241,15644
818,1024,35471,14232,14027,14270
819,1024,35476,14249,13950,14325
820,1024,35025,14208,14147,14620
821,1024,35795,14033,14239,13933
