round,seed,coop,exploit,exploit_,defect
196,8,26560,14817,15628,20995
197,8,26443,14668,15682,21207
198,8,26447,14765,15839,20949
199,8,26392,14884,15918,20806
200,8,26533,14896,15899,20672
201,8,26677,14591,15581,21151
202,8,26455,14766,15783,20996
203,8,26313,14910,15796,20981
204,8,26730,14673,15639,20958
205,8,25110,15141,15398,22351
206,8,27458,15099,15809,19634
207,8,27710,15142,15762,19386
208,8,28674,15346,16235,17745
209,8,28363,15383,16281,17973
210,8,28380,15211,16170,18239
211,8,28880,15270,16210,17640
212,8,29903,14906,15941,17250
213,8,27915,15367,16369,18349
214,8,28326,15142,16163,18369
215,8,27801,15498,16368,18333
216,8,27243,15467,16503,18787
217,8,27268,15641,16679,18412
218,8,28129,16079,16730,17062
219,8,28602,16056,16727,16615
220,8,27850,16191,16884,17075
221,8,28548,15798,16583,17071
222,8,29320,15684,16581,16415
223,8,28859,15959,16639,16543
224,8,30192,15299,16247,16262
225,8,30178,15675,16651,15496
226,8,31015,16218,16839,13928
227,8,30664,16216,16642,14478
228,8,30373,16173,16456,14998
229,8,30923,16092,16523,14462
230,8,30489,16046,16459,15006
231,8,29681,16329,16799,15191
232,8,29200,16476,16768,15556
233,8,30027,16336,16625,15012
234,8,30384,16427,16677,14512
235,8,30631,16059,16479,14831
236,8,32911,16773,16110,12206
237,8,33671,16465,15901,11963
238,8,33617,16372,15873,12138
239,8,33212,16612,16036,12140
240,8,32622,16781,16166,12431
241,8,31599,16815,16391,13195
242,8,31371,17035,16401,13193
243,8,33079,16604,15822,12495
244,8,32961,16844,16075,12120
245,8,31682,16340,16107,13871
246,8,31117,16283,16207,14393
247,8,31391,16180,15957,14472
248,8,31156,16279,16072,14493
249,8,32257,15926,15842,13975
250,8,31341,16353,16159,14147
251,8,31247,16317,16120,14316
252,8,31806,16078,15942,14174
253,8,30745,16421,16164,14670
254,8,30276,16587,16246,14891
255,8,31279,16248,15945,14528
256,8,31287,16216,15897,14600
257,8,32414,15965,15668,13953
258,8,31922,16241,16031,13806
259,8,32424,16197,15797,13582
260,8,32293,16254,15723,13730
261,8,33215,15849,15398,13538
262,8,32682,16016,15608,13694
263,8,32540,16037,15792,13631
264,8,33377,15840,15446,13337
265,8,34160,15884,15413,12543
266,8,34731,15686,15185,12398
267,8,34714,15798,15255,12233
268,8,34743,15844,15045,12368
269,8,34652,15827,15330,12191
270,8,34008,15689,15213,13090
271,8,32852,16226,15831,13091
272,8,35389,15706,15640,11265
273,8,34643,16051,15911,11395
274,8,34884,16052,15714,11350
275,8,34436,16189,15906,11469
276,8,35201,15993,15647,11159
277,8,34468,16128,15864,11540
278,8,35000,15895,15683,11422
279,8,35583,15673,15764,10980
280,8,35583,15643,15415,11359
281,8,35353,15759,15842,11046
282,8,35678,15624,15528,11170
283,8,33660,15200,16174,12966
284,8,32946,15241,16177,13636
285,8,34158,15882,15973,11987
286,8,33082,16146,16301,12471
287,8,32092,16514,16624,12770
288,8,32826,16331,16491,12352
289,8,34120,15718,16167,11995
290,8,34298,15806,16207,11689
291,8,33426,16029,16485,12060
292,8,35102,15294,16043,11561
293,8,34983,15410,16075,11532
294,8,34421,15578,16257,11744
295,8,33438,15674,16320,12568
296,8,34380,15380,16210,12030
297,8,34611,15263,16157,11969
298,8,34458,15400,16417,11725
299,8,35350,15275,16376,10999
300,8,34860,15400,16333,11407
301,8,33971,15621,16390,12018
302,8,33333,15914,16489,12264
303,8,32756,16249,16686,12309
304,8,32089,16118,16543,13250
305,8,31183,16688,17116,13013
306,8,31423,16230,16555,13792
307,8,29710,16061,16938,15291
308,8,29159,16234,17059,15548
309,8,30604,15787,16488,15121
310,8,29607,16016,16752,15625
311,8,29314,16314,17069,15303
312,8,27245,16260,16647,17848
313,8,27311,16180,16523,17986
314,8,26186,15778,16440,19596
315,8,26478,15670,16418,19434
316,8,26529,15498,16307,19666
317,8,26120,15715,16558,19607
318,8,26527,15775,16438,19260
319,8,26320,15544,16681,19455
320,8,26121,15609,16590,19680
321,8,26332,15436,16445,19787
322,8,28750,15819,16240,17191
323,8,28838,15587,16201,17374
324,8,28813,15799,16393,16995
325,8,27057,16195,16770,17978
326,8,28529,15427,16535,17509
327,8,28859,15599,16573,16969
328,8,28755,15414,16545,17286
329,8,30013,15004,16489,16494
330,8,30388,14857,16205,16550
331,8,28653,15385,16504,17458
332,8,27478,15425,16331,18766
333,8,28454,14919,16050,18577
334,8,27967,15228,16333,18472
335,8,30512,15015,16365,16108
336,8,30716,14997,16476,15811
337,8,33503,14755,16451,13291
338,8,32670,15030,16789,13511
339,8,32808,14871,16469,13852
340,8,32009,15000,16708,14283
341,8,32046,15144,16825,13985
342,8,31215,15085,16520,15180
343,8,32109,16033,17017,12841
344,8,32453,15854,16871,12822
345,8,34009,15154,16598,12239
346,8,35794,14690,16347,11169
347,8,35106,14815,16670,11409
348,8,35290,14855,16503,11352
349,8,36180,14320,16404,11096
350,8,35982,14122,16117,11779
351,8,36580,14442,16228,10750
352,8,36931,14084,16049,10936
353,8,36774,14100,16149,10977
354,8,36366,14225,16239,11170
355,8,33894,14818,15855,13433
356,8,32268,14887,16116,14729
357,8,31466,14869,16258,15407
358,8,31481,14964,16361,15194
359,8,30676,15054,16174,16096
360,8,30615,15086,16381,15918
361,8,29179,14859,16255,17707
362,8,29341,14820,16017,17822
363,8,28100,15086,16195,18619
364,8,29332,15170,16233,17265
365,8,28940,15070,16075,17915
366,8,28933,14945,16079,18043
367,8,28887,15290,16186,17637
368,8,29296,14972,15848,17884
369,8,28319,15216,16216,18249
370,8,28196,14669,16144,18991
371,8,28536,14391,16145,18928
372,8,28269,14375,16098,19258
373,8,27045,14863,16438,19654
374,8,27892,14407,15853,19848
375,8,26195,15067,16104,20634
376,8,26262,15297,16232,20209
377,8,26153,15151,16186,20510
378,8,25207,14708,16103,21982
379,8,26756,14507,15609,21128
380,8,28178,14861,15712,19249
381,8,25943,14742,15672,21643
382,8,25788,14881,15866,21465
383,8,27097,14926,15703,20274
384,8,27975,14775,15872,19378
385,8,28331,14768,15909,18992
386,8,28092,14827,15975,19106
387,8,28105,14624,15792,19479
388,8,26871,14775,16172,20182
389,8,27039,14703,16190,20068
390,8,26803,14804,16039,20354
391,8,27357,14786,16160,19697
392,8,28307,15300,16022,18371
393,8,27932,15418,16109,18541
394,8,27638,15604,16082,18676
395,8,28810,15456,15607,18127
396,8,29452,15204,15428,17916
397,8,28907,15336,15589,18168
398,8,28983,15419,15616,17982
399,8,26395,15176,16109,20320
400,8,25161,15058,16030,21751
401,8,25090,14770,15726,22414
402,8,23342,14876,15594,24188
403,8,21825,14737,15496,25942
404,8,22812,14757,15611,24820
405,8,23219,14315,15253,25213
406,8,22944,14507,15338,25211
407,8,22965,14447,15271,25317
408,8,20752,13690,15843,27715
409,8,21256,13767,15843,27134
410,8,21537,14151,16208,26104
411,8,22937,14014,15867,25182
412,8,22309,14163,15875,25653
413,8,20859,14096,15793,27252
414,8,21452,13803,15464,27281
415,8,20995,14144,15383,27478
416,8,21231,13968,15728,27073
417,8,20578,13917,15387,28118
418,8,20631,14051,15696,27622
419,8,20761,13854,15547,27838
420,8,20771,13950,15525,27754
421,8,20678,14059,15553,27710
422,8,21226,13880,15534,27360
423,8,21395,13942,15490,27173
424,8,19125,13525,15568,29782
425,8,18723,13626,15799,29852
426,8,18139,13225,15673,30963
427,8,19072,12998,15293,30637
428,8,18594,13181,15461,30764
429,8,17503,13341,15044,32112
430,8,18322,13191,14983,31504
431,8,20077,13700,14746,29477
432,8,20459,13649,15009,28883
433,8,20077,13646,15024,29253
434,8,20076,13515,14890,29519
435,8,20356,13624,14969,29051
436,8,18916,13174,14816,31094
437,8,17662,12981,14970,32387
438,8,16874,12710,15021,33395
439,8,17565,12503,15135,32797
440,8,18164,12821,15367,31648
441,8,18778,12671,15403,31148
442,8,18199,12791,15445,31565
443,8,20472,13198,15191,29139
444,8,21008,13261,15212,28519
445,8,22452,13886,14943,26719
446,8,21020,13415,15157,28408
447,8,20412,13461,15034,29093
448,8,20399,13442,15120,29039
449,8,20166,13579,15045,29210
450,8,21052,13725,14794,28429
451,8,22405,14185,14501,26909
452,8,23527,13814,14790,25869
453,8,23414,13989,15008,25589
454,8,21925,13784,14547,27744
455,8,24310,14478,14194,25018
456,8,23263,14374,14386,25977
457,8,23038,14480,14402,26080
458,8,23360,14355,14440,25845
459,8,21750,13725,14594,27931
460,8,23468,14292,14305,25935
461,8,23246,14416,14436,25902
462,8,23168,14421,14436,25975
463,8,22585,14685,14468,26262
464,8,23090,14745,14156,26009
465,8,23332,14655,14298,25715
466,8,23543,14617,14491,25349
467,8,23521,14703,14050,25726
468,8,23881,14718,14160,25241
469,8,24089,14799,13956,25156
470,8,23937,14765,14048,25250
471,8,23929,14884,14114,25073
472,8,23835,14817,14026,25322
473,8,24050,14804,14024,25122
474,8,23637,14827,14119,25417
475,8,21781,15503,13343,27373
476,8,20742,15406,13314,28538
477,8,22286,14981,13656,27077
478,8,23976,14753,13842,25429
479,8,25757,14684,14272,23287
480,8,27514,14829,14306,21351
481,8,28192,14483,14257,21068
482,8,28175,14627,14344,20854
483,8,27682,14628,14277,21413
484,8,27758,14652,14376,21214
485,8,27855,14568,14335,21242
486,8,25901,14150,14912,23037
487,8,27268,14481,14572,21679
488,8,27707,14403,14338,21552
489,8,27537,14543,14524,21396
490,8,27248,14485,14276,21991
491,8,27240,14571,14246,21943
492,8,27651,14296,14337,21716
493,8,26989,14452,14395,22164
494,8,27015,14536,14452,21997
495,8,28781,14333,14693,20193
496,8,27240,13729,15191,21840
497,8,27039,13727,15055,22179
498,8,26844,13756,15136,22264
499,8,26784,13726,15039,22451
500,8,27247,13798,15143,21812
501,8,28881,13503,15630,19986
502,8,28460,13201,15671,20668
503,8,30137,13553,15837,18473
504,8,29409,13670,15821,19100
505,8,29439,13515,15622,19424
506,8,29310,13527,15798,19365
507,8,28642,13635,15776,19947
508,8,29646,13689,15591,19074
509,8,30045,13820,15433,18702
510,8,31138,13518,15298,18046
511,8,30582,13532,15430,18456
512,8,32056,13385,15031,17528
513,8,33013,13400,15200,16387
514,8,32796,13297,15123,16784
515,8,30180,13101,15823,18896
516,8,28759,12699,16143,20399
517,8,30219,12800,15721,19260
518,8,30267,12905,15894,18934
519,8,29216,13189,15821,19774
520,8,29812,13051,15631,19506
521,8,29459,13011,15839,19691
522,8,27705,13115,15668,21512
523,8,27110,13399,15873,21618
524,8,27006,13283,15749,21962
525,8,26757,13391,15463,22389
526,8,26917,13414,15572,22097
527,8,28435,13325,15808,20432
528,8,30425,12999,15706,18870
529,8,30141,13173,16017,18669
530,8,31337,12740,15795,18128
531,8,29950,12397,16375,19278
532,8,32207,12565,16209,17019
533,8,33055,12316,16154,16475
534,8,32796,12195,16264,16745
535,8,30733,11655,16969,18643
536,8,29220,11263,17654,19863
537,8,30129,10719,17972,19180
538,8,29568,10973,18096,19363
539,8,28289,11229,17829,20653
540,8,29313,11125,17969,19593
541,8,31026,11616,17236,18122
542,8,31687,11447,17469,17397
543,8,31325,11541,17287,17847
544,8,31075,11551,17204,18170
545,8,29602,11819,17341,19238
546,8,29781,11668,17281,19270
547,8,30430,11510,17831,18229
548,8,29976,11621,17669,18734
549,8,32005,11264,17471,17260
550,8,29666,11157,17958,19219
551,8,29319,11125,18007,19549
552,8,28994,11144,17724,20138
553,8,30874,11641,17206,18279
554,8,30410,11568,17417,18605
555,8,30635,11647,17240,18478
556,8,29104,11185,17787,19924
557,8,30623,11811,17064,18502
558,8,30102,11828,16875,19195
559,8,30589,11795,16811,18805
560,8,30528,11874,17046,18552
561,8,28803,12546,16535,20116
562,8,27853,13052,16321,20774
563,8,26909,12961,16051,22079
564,8,25841,13357,15762,23040
565,8,23917,12951,16520,24612
566,8,25307,12724,16806,23163
567,8,25562,12750,17098,22590
568,8,25743,12654,16953,22650
569,8,26122,12665,17046,22167
570,8,27760,12026,17219,20995
571,8,27933,11972,17221,20874
572,8,26439,12497,17346,21718
573,8,24448,13360,16159,24033
574,8,24520,13400,16055,24025
575,8,24690,13364,15996,23950
576,8,22891,12712,17021,25376
577,8,24530,12337,17462,23671
578,8,26253,12803,16645,22299
579,8,24643,12870,16702,23785
580,8,23754,12927,16501,24818
581,8,24165,12840,16453,24542
582,8,24216,12946,16499,24339
583,8,23728,12755,16466,25051
584,8,23236,12711,16407,25646
585,8,24244,13248,16325,24183
586,8,23201,13541,15909,25349
587,8,23047,13622,15940,25391
588,8,21502,13425,15541,27532
589,8,21276,13574,15550,27600
590,8,19637,13738,15542,29083
591,8,18662,13693,15381,30264
592,8,20754,13596,15731,27919
593,8,19699,13473,15871,28957
594,8,19609,13434,15895,29062
595,8,20903,13462,15966,27669
596,8,22317,13799,15482,26402
597,8,24462,15020,14362,24156
598,8,23078,15032,14975,24915
599,8,22997,15000,15066,24937
600,8,21689,14927,15004,26380
601,8,23118,15112,14882,24888
602,8,24490,15076,14567,23867
603,8,24568,15073,14420,23939
604,8,24317,15192,14503,23988
605,8,24367,15169,14496,23968
606,8,24770,15213,14563,23454
607,8,26820,16110,13579,21491
608,8,27331,16056,14020,20593
609,8,27404,16071,13822,20703
610,8,26491,16298,13477,21734
611,8,25191,16592,13202,23015
612,8,25296,16659,13160,22885
613,8,24470,16246,13423,23861
614,8,24436,16023,13387,24154
615,8,26513,15616,13891,21980
616,8,25341,16180,13719,22760
617,8,25583,16210,13997,22210
618,8,23852,16933,13522,23693
619,8,23552,16896,13259,24293
620,8,23616,16642,13344,24398
621,8,23396,16943,13263,24398
622,8,23625,16870,13234,24271
623,8,23494,16887,13237,24382
624,8,23559,16866,13318,24257
625,8,25184,17049,12963,22804
626,8,25429,16778,12818,22975
627,8,27039,16709,13210,21042
628,8,27178,16587,13135,21100
629,8,25474,17006,13149,22371
630,8,24946,16906,13081,23067
631,8,25287,17030,13108,22575
632,8,26541,16215,13592,21652
633,8,27064,16450,13430,21056
634,8,27186,16302,13304,21208
635,8,27464,16409,13353,20774
636,8,29044,16520,13212,19224
637,8,29136,15859,13072,19933
638,8,29246,16116,13191,19447
639,8,28764,15994,13148,20094
640,8,28352,15908,13385,20355
641,8,26561,16451,12676,22312
642,8,26887,16436,12692,21985
643,8,27941,16123,13216,20720
644,8,26095,16063,13424,22418
645,8,27738,15295,13586,21381
646,8,27577,15435,13738,21250
647,8,27493,15617,13794,21096
648,8,29405,14798,13762,20035
649,8,30426,14562,14313,18699
650,8,31084,14469,14084,18363
651,8,30231,14715,14059,18995
652,8,32059,14702,13739,17500
653,8,31534,14772,13985,17709
654,8,32024,14667,13876,17433
655,8,32041,14596,14019,17344
656,8,29972,13717,15005,19306
657,8,29568,13687,14902,19843
658,8,30832,13538,15205,18425
659,8,28737,13874,14754,20635
660,8,28580,13961,14894,20565
661,8,28304,14194,15008,20494
662,8,28760,13863,14885,20492
663,8,28503,14040,14723,20734
664,8,30644,13909,14794,18653
665,8,30543,13842,14711,18904
666,8,31134,13766,14654,18446
667,8,30920,13863,14871,18346
668,8,31717,13473,15146,17664
669,8,30842,13655,15206,18297
670,8,31149,13708,15119,18024
671,8,29520,13882,14778,19820
672,8,29338,13903,14910,19849
673,8,31725,13451,15141,17683
674,8,31910,13226,15069,17795
675,8,32210,13548,15144,17098
676,8,30491,13438,15409,18662
677,8,28114,13922,15008,20956
678,8,29996,14358,14416,19230
679,8,29925,14185,14420,19470
680,8,29259,13965,14444,20332
681,8,28856,14202,14740,20202
682,8,28926,14195,14393,20486
683,8,26439,15096,14009,22456
684,8,27114,14802,13878,22206
685,8,26798,15072,14058,22072
686,8,27599,14535,13854,22012
687,8,26978,14948,14231,21843
688,8,27770,14731,13993,21506
689,8,27170,14862,14325,21643
690,8,27322,14719,14240,21719
691,8,27594,14972,14033,21401
692,8,29403,14322,14229,20046
693,8,27696,14288,14339,21677
694,8,27713,14414,14443,21430
695,8,26208,14935,14116,22741
696,8,23994,14310,14604,25092
697,8,22807,14267,14260,26666
698,8,21178,14117,14688,28017
699,8,21284,14118,14524,28074
700,8,21301,14077,14597,28025
701,8,20126,14199,14366,29309
702,8,19998,14377,14451,29174
703,8,18538,14591,13992,30879
704,8,18030,14026,14309,31635
705,8,16902,14312,13640,33146
706,8,15865,13942,13938,34255
707,8,16437,14605,13665,33293
708,8,15468,14330,13516,34686
709,8,16734,14153,13540,33573
710,8,17602,14806,13626,31966
711,8,17898,14807,13466,31829
712,8,16463,14046,13686,33805
713,8,16479,14018,13708,33795
714,8,15649,14272,13690,34389
715,8,15375,14206,13830,34589
716,8,15300,13963,13534,35203
717,8,16042,13877,14234,33847
718,8,17233,13836,14546,32385
719,8,17282,13828,14622,32268
720,8,18706,13954,14553,30787
721,8,18647,13983,14609,30761
722,8,17233,13473,14833,32461
723,8,16846,13515,14754,32885
724,8,16890,13627,14751,32732
725,8,17096,13482,14653,32769
726,8,18505,14120,14690,30685
727,8,18760,14135,14763,30342
728,8,20227,14169,14557,29047
729,8,18501,14561,13955,30983
730,8,18696,14613,13983,30708
731,8,18655,14674,13880,30791
732,8,17337,15239,13287,32137
733,8,17197,15168,13270,32365
734,8,17554,15268,13419,31759
735,8,19194,14913,13519,30374
736,8,20577,14480,14728,28215
737,8,19214,14589,14793,29404
738,8,17819,14523,14773,30885
739,8,16142,13754,14700,33404
740,8,16116,13789,14679,33416
741,8,16224,13726,14676,33374
742,8,14926,13743,14548,34783
743,8,13891,12855,14969,36285
744,8,14987,12639,15465,34909
745,8,16837,13169,15566,32428
746,8,14835,12634,15458,35073
747,8,14729,12858,15401,35012
748,8,13981,12722,15678,35619
749,8,12705,12138,15887,37270
750,8,13061,12016,15910,37013
751,8,12968,12055,15982,36995
752,8,11900,12357,15407,38336
753,8,11780,12371,15504,38345
754,8,11118,12692,14162,40028
755,8,10000,12105,14319,41576
756,8,9955,12205,14313,41527
757,8,8781,12484,12559,44176
758,8,9729,13610,12467,42194
759,8,9705,13533,12387,42375
760,8,9698,13329,12127,42846
761,8,10817,14272,11695,41216
762,8,10715,14295,11869,41121
763,8,10917,14174,11818,41091
764,8,10929,14342,11717,41012
765,8,10800,14285,11861,41054
766,8,10034,14165,11840,41961
767,8,11178,15598,11553,39671
768,8,10238,15706,11238,40818
769,8,10494,15510,11073,40923
770,8,10219,15593,11204,40984
771,8,9435,15819,10803,41943
772,8,9533,15838,10821,41808
773,8,9720,15807,10597,41876
774,8,9548,15884,10810,41758
775,8,9667,15702,10791,41840
776,8,9753,16683,10997,40567
777,8,10948,16551,11310,39191
778,8,9900,16509,11011,40580
779,8,10909,15829,11945,39317
780,8,10762,15898,11939,39401
781,8,10861,15891,11763,39485
782,8,11009,15970,11945,39076
783,8,10873,15901,11785,39441
784,8,10964,15779,11885,39372
785,8,9886,15968,11401,40745
786,8,9987,15934,11235,40844
787,8,9925,15983,11377,40715
788,8,11103,15823,12796,38278
789,8,11184,15701,12873,38242
790,8,11196,15802,12736,38266
791,8,11314,15703,12747,38236
792,8,11444,15639,12558,38359
793,8,11246,15596,12775,38383
794,8,10355,15819,12744,39082
795,8,10562,15783,12547,39108
796,8,11583,15220,13306,37891
797,8,11613,15299,13436,37652
798,8,10472,14542,14056,38930
799,8,10399,14386,14004,39211
800,8,10431,14477,14042,39050
801,8,11488,14172,14736,37604
802,8,12403,14080,14999,36518
803,8,12221,13885,14976,36918
804,8,12780,14080,15054,36086
805,8,12792,14117,15973,35118
806,8,13146,13969,15700,35185
807,8,14218,14464,15601,33717
808,8,15424,15025,14877,32674
809,8,15351,15358,14931,32360
810,8,15661,15215,15388,31736
811,8,15700,15212,15366,31722
812,8,14432,14687,16160,32721
813,8,15820,14215,17197,30768
814,8,17174,13499,17908,29419
815,8,15877,13793,17578,30752
816,8,16097,13963,18327,29613
817,8,15161,13735,18686,30418
818,8,15237,13643,18450,30670
819,8,15230,13762,18551,30457
820,8,15342,13680,18532,30446
821,8,15194,13677,18676,30453
822,8,14898,13860,17897,31345
823,8,13674,14420,17184,32722
824,8,12336,13508,17613,34543
825,8,12500,13321,17418,34761
826,8,12400,13444,17517,34639
827,8,12364,13464,17531,34641
828,8,12195,13531,17633,34641
829,8,11213,13844,16982,35961
830,8,11346,13809,16934,35911
831,8,11238,13839,16973,35950
832,8,10989,12980,17037,36994
833,8,10006,13522,16418,38054
834,8,8844,14191,14724,40241
835,8,9067,14955,14627,39351
836,8,9111,15123,14521,39245
837,8,10370,15522,15207,36901
838,8,11530,14612,17218,34640
839,8,12880,15446,16891,32783
840,8,12879,15461,16832,32828
841,8,13039,15503,16748,32710
842,8,12974,15545,16727,32754
843,8,12964,15570,16947,32519
844,8,12889,15668,16813,32630
845,8,13291,15297,17892,31520
846,8,13236,15257,17698,31809
847,8,13096,15385,17905,31614
848,8,13120,15423,17755,31702
849,8,12923,15492,17829,31756
850,8,13083,15571,17973,31373
851,8,13364,15257,17727,31652
852,8,13126,15287,17749,31838
853,8,14296,14947,18158,30599
854,8,14353,14843,18243,30561
855,8,15405,14416,18606,29573
856,8,14281,14925,18156,30638
857,8,14218,14955,18274,30553
858,8,14317,15055,17973,30655
859,8,12829,15346,17125,32700
860,8,12763,15587,16153,33497
861,8,12629,15491,16151,33729
862,8,11467,15861,15770,34902
863,8,12984,15713,16529,32774
864,8,12487,16075,15147,34291
865,8,12215,16017,15407,34361
866,8,13332,16353,14781,33534
867,8,12420,17027,13879,34674
868,8,12190,16974,13942,34894
869,8,10862,16800,13181,37157
870,8,11873,16640,13527,35960
871,8,12063,16500,13434,36003
872,8,13124,15918,14493,34465
