round,seed,exploit,defect,exploit_,coop
64,612,17183,21280,13157,26380
65,612,17822,22409,12986,24783
66,612,17571,22929,13026,24474
67,612,18132,24164,12738,22966
68,612,17997,24349,12683,22971
69,612,17376,25256,13236,22132
70,612,17274,25489,13270,21967
71,612,17118,25462,13004,22416
72,612,17681,24230,13220,22869
73,612,16909,26236,13948,20907
74,612,16887,26237,13853,21023
75,612,16868,26270,13853,21009
76,612,16306,25009,14235,22450
77,612,16181,24973,14225,22621
78,612,16331,26992,14140,20537
79,612,16731,25643,13641,21985
80,612,16632,27028,13628,20712
81,612,16582,26813,13795,20810
82,612,16571,27285,13780,20364
83,612,16557,27134,13819,20490
84,612,16097,24870,14688,22345
85,612,15509,27130,14766,20595
86,612,15492,27156,14744,20608
87,612,15449,26144,15450,20957
88,612,15575,26593,15090,20742
89,612,15002,24863,15583,22552
90,612,15224,23379,16051,23346
91,612,15159,23541,16055,23245
92,612,14952,24435,16748,21865
93,612,14583,23150,16716,23551
94,612,15017,23711,16994,22278
95,612,16034,22007,16183,23776
96,612,16631,23012,15564,22793
97,612,16581,21684,15635,24100
98,612,16406,21570,15581,24443
99,612,16479,21560,15784,24177
100,612,16629,23216,15840,22315
101,612,16649,22899,15751,22701
102,612,16884,24661,15439,21016
103,612,16893,25439,15064,20604
104,612,16818,24386,15694,21102
105,612,16904,24189,15778,21129
106,612,16635,22588,15854,22923
107,612,16521,22163,16076,23240
108,612,16777,22323,15988,22912
109,612,17034,21653,16106,23207
110,612,17064,21653,16188,23095
111,612,16005,23379,17282,21334
112,612,15022,22201,17967,22810
113,612,14992,22867,17334,22807
114,612,15034,21943,18108,22915
115,612,14960,22162,17816,23062
116,612,15094,21218,18452,23236
117,612,14892,21473,18363,23272
118,612,13763,23275,19376,21586
119,612,13714,24921,19479,19886
120,612,13572,24978,19480,19970
121,612,13685,24920,19382,20013
122,612,13488,26758,19798,17956
123,612,13446,26826,19598,18130
124,612,14413,24964,18825,19798
125,612,14524,24898,18774,19804
126,612,14450,23868,18449,21233
127,612,14351,22448,19528,21673
128,612,13095,24569,20170,20166
129,612,13098,23816,20955,20131
130,612,13350,23323,20904,20423
131,612,14386,21515,19888,22211
132,612,14272,21517,20015,22196
133,612,13917,22591,19923,21569
134,612,13862,22632,19759,21747
135,612,15069,20937,18541,23453
136,612,13851,19147,19779,25223
137,612,13812,19285,19685,25218
138,612,14050,18274,18803,26873
139,612,13829,18557,18875,26739
140,612,13993,17590,17921,28496
141,612,15098,19057,17231,26614
142,612,15390,19033,17305,26272
143,612,15190,19129,17048,26633
144,612,15047,19131,17192,26630
145,612,15072,19628,17370,25930
146,612,14936,19616,17248,26200
147,612,14846,19731,17169,26254
148,612,14891,18949,17650,26510
149,612,14241,20748,18499,24512
150,612,14627,21785,18531,23057
151,612,15124,23491,17874,21511
152,612,14988,22541,17636,22835
153,612,14947,22463,17596,22994
154,612,16359,24401,16362,20878
155,612,16236,24167,16454,21143
156,612,16445,24295,16300,20960
157,612,16419,24288,16231,21062
158,612,16742,23210,15566,22482
159,612,16511,23318,15592,22579
160,612,16739,24146,16126,20989
161,612,16263,24610,16209,20918
162,612,16252,24631,16164,20953
163,612,16355,24790,16113,20742
164,612,17430,22630,15446,22494
165,612,17418,22911,15271,22400
166,612,17539,24583,14947,20931
167,612,17414,23867,14787,21932
168,612,17252,24084,14569,22095
169,612,17113,24699,15114,21074
170,612,17446,25849,15247,19458
171,612,17885,26995,15184,17936
172,612,17913,27103,14963,18021
173,612,17172,27980,15362,17486
174,612,16696,26653,15583,19068
175,612,16846,25464,15320,20370
176,612,16631,25633,15164,20572
177,612,17024,26119,15705,19152
178,612,17910,28279,14169,17642
179,612,18035,27490,13716,18759
180,612,16593,29605,14734,17068
181,612,17661,28216,14572,17551
182,612,17563,28138,14483,17816
183,612,17662,29119,14001,17218
184,612,18248,30537,13151,16064
185,612,18077,31113,13912,14898
186,612,18275,30035,14465,15225
187,612,17166,28049,15866,16919
188,612,17441,27885,15924,16750
189,612,17064,28300,15886,16750
190,612,15544,30083,17021,15352
191,612,15474,32062,16683,13781
192,612,15324,32221,16421,14034
193,612,15427,32057,16650,13866
194,612,15143,29891,17755,15211
195,612,14767,28896,17806,16531
196,612,14612,29387,18539,15462
197,612,15177,31760,17264,13799
198,612,14279,33641,17496,12584
199,612,14179,33749,17405,12667
200,612,14575,34652,17271,11502
201,612,14447,34758,17296,11499
202,612,15449,33389,17226,11936
203,612,15617,33167,17195,12021
204,612,16202,31125,17318,13355
205,612,16347,31069,17373,13211
206,612,16129,31115,17482,13274
207,612,15596,32260,18046,12098
208,612,15408,33253,17253,12086
209,612,16359,31235,16871,13535
210,612,16693,31057,16885,13365
211,612,16599,31091,17148,13162
212,612,16574,30082,16998,14346
213,612,17247,32292,15349,13112
214,612,17075,33150,14984,12791
215,612,16347,34255,15628,11770
216,612,16335,34137,15661,11867
217,612,16301,34129,15746,11824
218,612,15299,36370,15939,10392
219,612,15393,36494,15770,10343
220,612,15107,36562,15875,10456
221,612,15461,38555,14743,9241
222,612,15246,38713,14743,9298
223,612,15269,39684,13972,9075
224,612,15254,39750,14059,8937
225,612,16108,38736,13919,9237
226,612,16139,38691,13842,9328
227,612,15788,38194,14031,9987
228,612,15768,38005,14134,10093
229,612,16035,39299,13557,9109
230,612,16208,37108,14478,10206
231,612,15949,37150,14507,10394
232,612,16458,35884,15084,10574
233,612,16507,36950,14946,9597
234,612,15912,35868,15718,10502
235,612,16406,38062,14092,9440
236,612,15290,40465,14050,8195
237,612,15188,40478,13998,8336
238,612,16845,38019,13699,9437
239,612,16843,38254,13547,9356
240,612,16852,38181,13573,9394
241,612,16862,38208,13522,9408
242,612,16934,38225,13656,9185
243,612,17877,35846,13782,10495
244,612,17962,35960,13604,10474
245,612,17742,35799,14006,10453
246,612,17765,35922,13702,10611
247,612,17804,35870,13754,10572
248,612,17880,35858,13692,10570
249,612,17728,35951,13755,10566
250,612,17592,36178,13609,10621
251,612,18256,34740,13506,11498
252,612,18224,34829,13416,11531
253,612,18203,34680,13478,11639
254,612,18132,34861,13440,11567
255,612,18001,34974,13392,11633
256,612,19764,32706,12679,12851
257,612,19841,32566,12679,12914
258,612,19794,32769,12518,12919
259,612,19720,32638,12653,12989
260,612,19048,33591,12634,12727
261,612,19040,33493,12791,12676
262,612,18577,35009,12924,11490
263,612,18569,34868,13059,11504
264,612,18676,34951,12931,11442
265,612,18524,34803,12987,11686
266,612,18657,34886,12909,11548
267,612,18007,33890,13544,12559
268,612,16460,35899,14180,11461
269,612,16559,35797,14295,11349
270,612,16569,35836,14382,11213
271,612,16798,34814,14203,12185
272,612,16685,35217,14065,12033
273,612,16610,35172,14013,12205
274,612,17388,34231,14051,12330
275,612,18109,35330,13252,11309
276,612,18734,34433,12467,12366
277,612,17558,36318,13074,11050
278,612,17436,35340,12966,12258
279,612,16301,37444,13564,10691
280,612,16621,38791,12853,9735
281,612,16486,38698,12919,9897
282,612,16217,39942,12911,8930
283,612,15564,38734,13688,10014
284,612,15739,38637,13802,9822
285,612,15413,39925,13884,8778
286,612,15588,39609,13999,8804
287,612,15354,39432,13397,9817
288,612,15355,39450,13518,9677
289,612,15650,39250,13538,9562
290,612,15746,40510,12810,8934
291,612,16068,40505,12782,8645
292,612,15933,40555,12783,8729
293,612,15996,40559,12742,8703
294,612,15916,40650,12778,8656
295,612,15985,40955,13123,7937
296,612,15868,39803,13445,8884
297,612,15425,39174,13735,9666
298,612,16293,36928,13759,11020
299,612,15753,34690,15323,12234
300,612,15093,36133,14938,11836
301,612,14818,37128,15104,10950
302,612,14182,38016,15895,9907
303,612,13992,38253,15814,9941
304,612,13802,37504,16115,10579
305,612,13731,37568,16036,10665
306,612,14281,38830,15138,9751
307,612,14477,38910,14834,9779
308,612,12660,41139,15569,8632
309,612,12196,42961,14761,8082
310,612,12491,42297,14994,8218
311,612,12409,43428,14833,7330
312,612,12383,43327,14812,7478
313,612,12415,43517,14712,7356
314,612,12370,43689,14627,7314
315,612,12181,42148,15569,8102
316,612,12021,43395,15069,7515
317,612,11978,42928,15271,7823
318,612,10994,45582,14498,6926
319,612,11862,44150,14254,7734
320,612,11721,44141,14350,7788
321,612,11963,44740,14182,7115
322,612,11952,44675,14223,7150
323,612,11299,42175,16195,8331
324,612,11357,42269,16079,8295
325,612,11372,42232,16121,8275
326,612,11596,42769,15978,7657
327,612,11898,42407,15662,8033
328,612,11584,43072,15983,7361
329,612,10923,45296,15337,6444
330,612,10787,46370,15150,5693
331,612,10577,46531,15088,5804
332,612,10783,46418,15042,5757
333,612,10799,46240,15236,5725
334,612,10614,46634,14980,5772
335,612,10580,46521,15166,5733
336,612,10577,46677,15108,5638
337,612,10485,46540,15139,5836
338,612,10911,47646,14408,5035
339,612,11008,47630,14268,5094
340,612,12010,46279,13975,5736
341,612,11977,45788,14242,5993
342,612,11947,45790,14298,5965
343,612,12140,45669,14292,5899
344,612,10782,48403,13752,5063
345,612,10087,49685,13836,4392
346,612,10131,49555,13855,4459
347,612,10232,49847,13675,4246
348,612,10073,49645,13915,4367
349,612,10174,49591,13848,4387
350,612,9748,50866,13740,3646
351,612,9840,50791,13591,3778
352,612,9677,50670,13814,3839
353,612,9608,51001,13593,3798
354,612,10514,49672,13484,4330
355,612,10450,49713,13437,4400
356,612,10450,49669,13423,4458
357,612,10611,49557,13421,4411
358,612,10760,49380,13401,4459
359,612,10781,49497,13394,4328
360,612,10479,49834,13398,4289
361,612,10549,49598,13508,4345
362,612,10631,49513,13517,4339
363,612,10452,49778,13522,4248
364,612,10503,49711,13427,4359
365,612,10606,49638,13443,4313
366,612,10532,49608,13536,4324
367,612,10538,49594,13551,4317
368,612,10573,49650,13427,4350
369,612,10738,49009,13364,4889
370,612,10655,50261,12864,4220
371,612,10545,50332,12943,4180
372,612,10436,49896,13123,4545
373,612,10434,50426,12865,4275
374,612,10587,50183,12989,4241
375,612,10670,50307,12942,4081
376,612,10804,50151,12840,4205
377,612,10426,50488,12941,4145
378,612,10641,50236,12900,4223
379,612,10875,49736,12639,4750
380,612,10560,50432,12788,4220
381,612,10729,49824,12640,4807
382,612,9876,51053,12975,4096
383,612,9792,51493,13033,3682
384,612,9915,50782,13536,3767
385,612,10295,53356,11292,3057
386,612,10459,53489,11076,2976
387,612,10254,53644,11132,2970
388,612,10314,53586,11120,2980
389,612,10449,53356,11145,3050
390,612,10339,53581,11049,3031
391,612,10215,53634,11155,2996
392,612,10186,53489,11222,3103
393,612,9288,54658,11534,2520
394,612,9317,55027,11362,2294
395,612,9444,53921,11920,2715
396,612,9402,54025,11842,2731
397,612,9422,53864,12046,2668
398,612,9534,53703,12000,2763
399,612,9519,53783,12033,2665
400,612,9425,53835,12073,2667
401,612,9529,53545,11938,2988
402,612,9670,53319,11958,3053
403,612,9622,53465,11922,2991
404,612,9606,53525,11922,2947
405,612,9603,53522,11864,3011
406,612,9760,53295,11924,3021
407,612,10259,52157,12105,3479
408,612,10185,52016,12209,3590
409,612,10148,52275,12111,3466
410,612,9839,50951,13023,4187
411,612,9980,53468,11387,3165
412,612,9795,53543,11323,3339
413,612,11620,50892,11387,4101
414,612,11344,49713,12150,4793
415,612,11372,49807,12154,4667
416,612,11496,49609,12134,4761
417,612,11601,49171,12049,5179
418,612,12210,47721,12127,5942
419,612,10933,49846,11934,5287
420,612,10916,49763,11932,5389
421,612,10575,51504,11097,4824
422,612,10774,51140,10951,5135
423,612,10280,52431,10950,4339
424,612,9900,53069,10951,4080
425,612,9979,52996,11015,4010
426,612,9819,53288,10971,3922
427,612,10032,52936,11154,3878
428,612,9973,51448,11903,4676
429,612,9911,51912,11698,4479
430,612,10069,51416,11977,4538
431,612,9990,51625,11785,4600
432,612,10557,50169,11936,5338
433,612,10550,50252,11920,5278
434,612,10499,50264,11914,5323
435,612,10406,50351,11869,5374
436,612,10552,50242,11837,5369
437,612,10481,50454,11769,5296
438,612,10435,50342,11886,5337
439,612,10532,50271,11854,5343
440,612,10417,48900,12492,6191
441,612,10637,48612,12695,6056
442,612,10482,48649,12548,6321
443,612,10426,48897,12560,6117
444,612,10444,48898,12636,6022
445,612,10378,48875,12604,6143
446,612,10532,48922,12622,5924
447,612,10297,50130,12234,5339
448,612,10378,50251,11979,5392
449,612,10010,51094,12208,4688
450,612,10637,49891,11949,5523
451,612,10794,50333,11427,5446
452,612,10885,49508,11713,5894
453,612,11026,50146,11117,5711
454,612,10975,50166,11204,5655
455,612,11392,49192,11443,5973
456,612,10898,50442,11263,5397
457,612,10909,50304,11122,5665
458,612,11107,50080,11411,5402
459,612,11026,50048,11289,5637
460,612,10767,48729,12035,6469
461,612,11026,48547,11832,6595
462,612,10818,49554,11762,5866
463,612,10750,49460,11934,5856
464,612,10887,48862,11790,6461
465,612,11040,48771,11748,6441
466,612,11200,48676,11824,6300
467,612,11150,47813,12220,6817
468,612,11011,48830,11794,6365
469,612,10961,48749,11946,6344
470,612,11574,47571,12138,6717
471,612,11541,47679,12129,6651
472,612,10785,49174,12284,5757
473,612,10755,50542,11568,5135
474,612,10716,51216,11334,4734
475,612,11772,49648,11046,5534
476,612,11840,49535,11168,5457
477,612,11996,50984,10344,4676
478,612,12729,49607,10587,5077
479,612,12580,49895,10406,5119
480,612,12731,49752,10582,4935
481,612,12821,50483,10232,4464
482,612,12553,49297,10873,5277
483,612,12759,48790,11222,5229
484,612,12669,49105,11064,5162
485,612,12177,46544,13122,6157
486,612,12258,46494,12953,6295
487,612,12354,47768,12346,5532
488,612,12469,47663,12504,5364
489,612,12221,47962,12378,5439
490,612,12437,47512,12433,5618
491,612,12312,47716,12404,5568
492,612,12294,47778,12369,5559
493,612,12214,47996,12362,5428
494,612,12197,48007,12375,5421
495,612,12401,47800,12309,5490
496,612,12283,47845,12273,5599
497,612,12353,47890,12422,5335
498,612,12369,47659,12478,5494
499,612,12277,47869,12370,5484
500,612,12353,45198,13660,6789
501,612,13359,43449,14233,6959
502,612,13369,43454,14273,6904
503,612,12506,45658,13950,5886
504,612,12292,46109,13621,5978
505,612,12365,46130,13728,5777
506,612,11962,46943,13875,5220
507,612,10406,49651,13592,4351
508,612,10880,51983,11670,3467
509,612,10994,50977,11858,4171
510,612,11057,50837,12078,4028
511,612,11000,49792,12571,4637
512,612,11014,49599,12689,4698
513,612,11149,49533,12610,4708
514,612,9744,52415,11981,3860
515,612,9588,51074,12865,4473
516,612,9703,52434,12052,3811
517,612,9918,51095,12564,4423
518,612,9959,51126,12478,4437
519,612,9034,52353,12712,3901
520,612,9129,53596,12037,3238
521,612,9393,52794,12133,3680
522,612,9183,53234,11925,3658
523,612,9299,53093,11856,3752
524,612,9692,51726,12273,4309
525,612,9896,51433,12457,4214
526,612,9835,51217,12354,4594
527,612,10000,50439,12138,5423
528,612,10093,50507,12219,5181
529,612,10173,50406,12314,5107
530,612,10225,50641,12082,5052
531,612,10250,50458,12171,5121
532,612,10619,47775,13482,6124
533,612,10409,46164,14267,7160
534,612,9999,47124,14467,6410
535,612,10018,47079,14361,6542
536,612,10059,47218,14283,6440
537,612,9922,47109,14496,6473
538,612,10043,47013,14393,6551
539,612,9997,47307,14289,6407
540,612,10029,46900,14420,6651
541,612,10081,46961,14485,6473
542,612,9828,45768,15080,7324
543,612,9921,45744,15085,7250
544,612,9790,46319,14790,7101
545,612,9919,46346,14639,7096
546,612,9893,46282,14677,7148
547,612,9798,46389,14718,7095
548,612,9662,48178,13760,6400
549,612,10003,47456,13564,6977
550,612,10025,47362,13447,7166
551,612,9996,47320,13610,7074
552,612,9942,47484,13567,7007
553,612,9547,47962,13596,6895
554,612,9743,47820,13571,6866
555,612,9833,49499,12757,5911
556,612,9667,49751,12614,5968
557,612,9609,50836,12538,5017
558,612,9619,52296,11691,4394
559,612,9106,53237,11617,4040
560,612,9067,53396,11685,3852
561,612,9221,53162,11758,3859
562,612,9273,53344,11616,3767
563,612,9110,52992,11751,4147
564,612,9927,51770,11635,4668
565,612,9986,53317,10778,3919
566,612,9711,54723,10337,3229
567,612,10305,53293,10348,4054
568,612,10349,51877,11008,4766
569,612,10440,51795,11144,4621
570,612,11465,49091,11580,5864
571,612,11199,50118,11564,5119
572,612,11465,50417,11319,4799
573,612,11477,50403,11445,4675
574,612,11240,50397,11578,4785
575,612,11174,50992,11464,4370
576,612,10701,53129,10253,3917
577,612,10667,52565,10591,4177
578,612,10750,51875,10760,4615
579,612,10977,51435,10928,4660
580,612,10654,51760,10826,4760
581,612,10828,53142,10136,3894
582,612,10902,51735,10719,4644
583,612,10910,51761,10701,4628
584,612,10790,52510,10388,4312
585,612,10676,52853,10083,4388
586,612,10695,53110,10182,4013
587,612,10699,53693,10054,3554
588,612,10921,51962,11049,4068
589,612,10963,51340,11125,4572
590,612,11232,51032,11419,4317
591,612,11003,51098,11248,4651
592,612,11180,51103,11119,4598
593,612,12487,48719,11205,5589
594,612,12618,48549,11199,5634
595,612,12877,47834,11133,6156
596,612,13056,47219,11154,6571
597,612,13071,46557,11248,7124
598,612,13185,46600,11245,6970
599,612,13032,46638,11265,7065
600,612,13109,45739,11339,7813
601,612,12356,48211,11069,6364
602,612,12106,48536,10783,6575
603,612,12144,48181,11096,6579
604,612,12198,48135,11119,6548
605,612,12150,48270,11021,6559
606,612,12158,49226,10723,5893
607,612,11943,49677,10867,5513
608,612,12142,49282,10593,5983
609,612,11956,49267,10709,6068
610,612,12308,48290,10805,6597
611,612,12510,48043,10856,6591
612,612,13598,46458,10524,7420
613,612,13688,45722,10737,7853
614,612,13647,46465,10645,7243
615,612,13978,46203,10635,7184
616,612,13747,46488,10466,7299
617,612,13951,46185,10795,7069
618,612,14563,45044,10223,8170
619,612,14406,44221,10561,8812
620,612,14675,42978,10905,9442
621,612,14372,42090,11211,10327
622,612,14566,41315,11211,10908
623,612,14844,39137,11560,12459
624,612,15394,37402,11754,13450
625,612,15365,37246,11580,13809
626,612,15543,38320,11284,12853
627,612,15627,38389,11174,12810
628,612,15783,37694,11299,13224
629,612,14607,40074,11681,11638
630,612,15073,39188,11845,11894
631,612,14498,41187,11734,10581
632,612,13951,42714,11508,9827
633,612,14167,41672,11649,10512
634,612,14274,41914,11554,10258
635,612,14176,44480,10608,8736
636,612,14502,43437,10879,9182
637,612,14419,43608,10742,9231
638,612,14405,44212,10463,8920
639,612,14486,44408,10486,8620
640,612,14281,44439,10324,8956
641,612,14113,43417,10797,9673
642,612,13894,44157,10854,9095
643,612,14012,44156,10718,9114
644,612,13230,45510,10975,8285
645,612,13535,46560,10496,7409
646,612,13371,46354,10432,7843
647,612,13098,47624,10331,6947
648,612,12993,48521,9939,6547
649,612,13184,48238,10096,6482
650,612,12832,45734,11734,7700
651,612,12672,44656,12067,8605
652,612,12506,45581,12042,7871
653,612,12436,44669,12649,8246
654,612,12182,44694,12543,8581
655,612,12459,45557,12277,7707
656,612,12371,44946,12293,8390
657,612,12700,43128,12920,9252
658,612,11455,45869,12991,7685
659,612,11512,45620,13049,7819
660,612,11484,45799,12968,7749
661,612,11442,45676,13128,7754
662,612,11754,44584,13241,8421
663,612,11333,42008,15191,9468
664,612,11018,42254,14982,9746
665,612,10806,43519,15096,8579
666,612,10411,42153,16002,9434
667,612,10376,41961,16027,9636
668,612,10378,42109,16001,9512
669,612,10440,41849,16055,9656
670,612,10392,42064,16051,9493
671,612,10139,42880,16048,8933
672,612,9966,42454,16444,9136
673,612,9938,43124,16623,8315
674,612,10032,42537,16871,8560
675,612,9809,42929,16727,8535
676,612,9858,42830,16785,8527
677,612,10138,42154,16698,9010
678,612,10081,42167,16626,9126
679,612,10530,44714,14910,7846
680,612,10500,44433,15197,7870
681,612,10130,45295,15116,7459
682,612,10285,45469,15009,7237
683,612,10383,44806,15019,7792
684,612,10173,46578,14127,7122
685,612,10303,46267,14261,7169
686,612,10112,44942,14858,8088
687,612,10345,44040,14775,8840
688,612,10674,42674,14877,9775
689,612,11056,41568,14845,10531
690,612,11105,40700,15120,11075
691,612,11024,39763,15281,11932
692,612,11031,39747,15169,12053
693,612,11057,38891,15399,12653
694,612,11615,37870,15246,13269
695,612,11440,37358,15664,13538
696,612,11072,38308,15821,12799
697,612,11110,37027,16371,13492
698,612,11169,37028,16138,13665
699,612,11081,38919,15592,12408
700,612,11482,38101,15519,12898
701,612,10610,39222,15835,12333
702,612,10960,38386,15616,13038
703,612,10993,37815,15781,13411
704,612,11096,37746,15821,13337
705,612,10932,37864,15600,13604
706,612,10971,37906,15751,13372
707,612,10880,37761,15708,13651
708,612,11152,37789,15736,13323
709,612,11071,38152,15667,13110
710,612,11113,38138,15550,13199
711,612,10687,39495,15736,12082
712,612,10713,37983,16221,13083
713,612,10365,39035,16225,12375
714,612,10045,39668,16423,11864
715,612,10326,38348,16371,12955
716,612,10630,37803,16250,13317
717,612,10418,38672,16252,12658
718,612,10152,39542,16377,11929
719,612,10236,38817,16800,12147
720,612,10042,38850,16526,12582
721,612,10323,37717,16557,13403
722,612,10737,40351,15269,11643
723,612,10693,40693,15170,11444
724,612,11235,39421,15206,12138
725,612,11797,42084,13612,10507
726,612,11777,41876,13622,10725
727,612,11585,41994,13766,10655
728,612,11906,41384,13601,11109
729,612,12285,40154,13697,11864
730,612,12064,38796,14156,12984
731,612,12164,38620,14174,13042
732,612,12430,39252,13752,12566
733,612,12566,38526,13854,13054
734,612,13484,36255,13625,14636
735,612,13154,36662,13624,14560
736,612,13275,38183,13292,13250
737,612,12629,39651,13435,12285
738,612,13361,38175,13330,13134
739,612,13308,37814,13053,13825
740,612,13541,37433,13255,13771
741,612,13655,36347,13186,14812
742,612,13565,36214,13449,14772
743,612,13364,34780,14027,15829
744,612,13237,33980,14465,16318
745,612,13788,32312,14371,17529
746,612,13828,32526,14296,17350
747,612,13874,32119,14420,17587
748,612,13760,32518,14399,17323
749,612,13774,32409,14352,17465
750,612,13257,33506,14462,16775
751,612,13386,34472,14281,15861
752,612,13047,32456,14912,17585
753,612,12953,33411,15008,16628
754,612,13350,31709,14831,18110
755,612,13471,30883,15199,18447
756,612,13943,33609,14201,16247
757,612,14217,33035,14140,16608
758,612,13989,33243,14055,16713
759,612,13897,33422,13800,16881
760,612,14058,31838,14181,17923
761,612,13843,32049,14062,18046
762,612,14137,31917,14295,17651
763,612,13978,31881,14171,17970
764,612,13971,31975,14050,18004
765,612,13909,32006,14156,17929
766,612,13978,32949,13836,17237
767,612,14011,33099,14077,16813
768,612,13770,34619,13687,15924
769,612,13534,36831,13385,14250
770,612,13769,36459,13393,14379
771,612,13719,36209,13597,14475
772,612,13704,37499,13376,13421
773,612,13297,38516,13063,13124
774,612,13612,38224,13373,12791
775,612,13384,36676,13678,14262
776,612,13590,36460,13635,14315
777,612,13641,37108,13388,13863
778,612,13776,36488,13517,14219
779,612,13432,37835,13198,13535
780,612,13380,39117,12925,12578
781,612,13245,39212,12975,12568
782,612,13325,40987,12196,11492
783,612,13177,42362,11701,10760
784,612,13272,42229,11869,10630
785,612,13364,42092,11790,10754
786,612,12956,43246,11719,10079
787,612,13405,41786,12118,10691
788,612,13359,42084,11899,10658
789,612,13552,41854,11906,10688
790,612,13623,40557,12266,11554
791,612,13521,38977,12764,12738
792,612,13962,37427,12841,13770
793,612,13833,37282,12701,14184
794,612,13757,37173,12920,14150
795,612,13874,36811,13056,14259
796,612,14099,36185,12899,14817
797,612,13488,38078,12838,13596
798,612,13646,37492,13040,13822
799,612,13670,37689,12880,13761
800,612,13261,36040,13847,14852
801,612,13234,36567,13694,14505
802,612,13307,36345,13779,14569
803,612,13077,37299,13899,13725
804,612,13128,36371,13834,14667
805,612,13424,35416,14069,15091
806,612,13141,35549,14169,15141
807,612,13415,36518,13816,14251
808,612,13284,36370,13856,14490
809,612,13137,35724,14344,14795
810,612,12681,37290,14589,13440
811,612,12416,38317,14375,12892
812,612,12103,39681,14269,11947
813,612,13235,38034,14283,12448
814,612,13588,37230,14086,13096
815,612,13390,36219,14498,13893
816,612,13233,36460,14379,13928
817,612,13339,35334,14423,14904
818,612,13548,35391,14554,14507
819,612,14150,33565,14683,15602
820,612,13818,34083,14543,15556
821,612,14590,32437,14405,16568
822,612,14706,33886,13882,15526
823,612,14258,34809,13711,15222
824,612,14898,34034,13717,15351
825,612,14642,32652,14302,16404
826,612,14626,32662,14312,16400
827,612,14207,33846,14895,15052
828,612,14697,35377,14170,13756
829,612,14549,34907,14598,13946
830,612,13558,37077,14756,12609
831,612,13483,36982,14853,12682
832,612,13949,36216,14501,13334
833,612,14046,37207,13804,12943
834,612,13619,36437,14040,13904
835,612,13273,37701,14124,12902
836,612,13054,37865,14004,13077
837,612,13019,37931,14099,12951
838,612,13292,36358,14546,13804
839,612,13459,35878,14601,14062
840,612,13590,34825,14258,15327
841,612,13377,33253,14741,16629
842,612,13438,33428,14822,16312
843,612,13768,34476,14624,15132
844,612,13626,33250,14742,16382
845,612,13862,32392,14323,17423
846,612,13843,32367,14365,17425
847,612,12982,33591,14694,16733
848,612,13114,33612,14778,16496
849,612,13005,34905,14444,15646
850,612,12924,34981,14422,15673
851,612,13225,36613,13545,14617
852,612,14418,34368,13103,16111
853,612,15093,32281,12805,17821
854,612,15135,32368,12945,17552
855,612,15015,32247,12897,17841
856,612,14892,33314,12864,16930
857,612,14763,33394,12864,16979
858,612,14733,33913,12737,16617
859,612,14924,32621,13220,17235
860,612,14698,32721,12901,17680
861,612,14939,32439,13137,17485
862,612,14765,32700,12880,17655
863,612,14541,34133,12831,16495
864,612,14736,31324,13804,18136
865,612,14658,31778,13612,17952
866,612,13777,33045,13757,17421
867,612,13854,32729,14069,17348
868,612,14339,31406,13613,18642
869,612,14684,33697,13050,16569
870,612,15413,31832,12862,17893
871,612,15440,30372,12816,19372
872,612,15207,30884,12931,18978
