round,seed,defect,exploit_,exploit,coop
188,565,35197,11526,16574,14703
189,565,35519,11438,16457,14586
190,565,35661,11340,16334,14665
191,565,35409,11452,16416,14723
192,565,35159,11515,16466,14860
193,565,36845,10902,16770,13483
194,565,37781,10729,16555,12935
195,565,37568,10663,16652,13117
196,565,36312,11478,16286,13924
197,565,37656,11370,15866,13108
198,565,39297,11644,14539,12520
199,565,40513,11862,14354,11271
200,565,40580,11827,14242,11351
201,565,39948,12098,14378,11576
202,565,38703,12440,14710,12147
203,565,39350,12598,14519,11533
204,565,38072,12550,14764,12614
205,565,38833,12688,14382,12097
206,565,39536,12501,14678,11285
207,565,40255,12190,14318,11237
208,565,41272,12420,13779,10529
209,565,42595,12075,13910,9420
210,565,41576,12616,13666,10142
211,565,43408,12484,12742,9366
212,565,43518,12609,12694,9179
213,565,44074,12297,12900,8729
214,565,43233,12208,13160,9399
215,565,42311,12360,13218,10111
216,565,42666,12206,13307,9821
217,565,41503,12185,13488,10824
218,565,40194,12345,13872,11589
219,565,40521,12043,13716,11720
220,565,40268,12212,13832,11688
221,565,40345,12302,13856,11497
222,565,40333,12314,13937,11416
223,565,41507,12220,13499,10774
224,565,44137,11906,12745,9212
225,565,44078,12096,12524,9302
226,565,45597,11535,12390,8478
227,565,45801,11523,12357,8319
228,565,46677,11409,11946,7968
229,565,46626,11490,11969,7915
230,565,46878,11436,12102,7584
231,565,46781,11493,12119,7607
232,565,46768,11440,12157,7635
233,565,46766,11545,12084,7605
234,565,45671,11537,12565,8227
235,565,45743,11345,12643,8269
236,565,44768,11522,12968,8742
237,565,45591,11567,12627,8215
238,565,46530,11257,12594,7619
239,565,47386,10946,12479,7189
240,565,47621,10988,12427,6964
241,565,49355,10443,11734,6468
242,565,47394,10726,12767,7113
243,565,47382,10602,12956,7060
244,565,46763,10763,12561,7913
245,565,45690,11309,12683,8318
246,565,44850,11644,12645,8861
247,565,45117,11876,12490,8517
248,565,45472,11644,12395,8489
249,565,46224,11590,12252,7934
250,565,47027,11410,12272,7291
251,565,48258,11045,12045,6652
252,565,47443,11165,12171,7221
253,565,47147,11109,12089,7655
254,565,48394,10992,11795,6819
255,565,48724,10783,11817,6676
256,565,48212,10848,11836,7104
257,565,49813,11096,11159,5932
258,565,49879,11126,11034,5961
259,565,49772,11181,11044,6003
260,565,50796,11028,10745,5431
261,565,50885,10985,10699,5431
262,565,51939,10937,10363,4761
263,565,52415,10863,10202,4520
264,565,52480,10677,10178,4665
265,565,53034,10570,10083,4313
266,565,53190,10442,10250,4118
267,565,53504,10548,9919,4029
268,565,53861,10239,10168,3732
269,565,53841,10294,10152,3713
270,565,53267,10093,10520,4120
271,565,53173,10205,10605,4017
272,565,53233,10123,10588,4056
273,565,53397,10155,10409,4039
274,565,52898,10351,10596,4155
275,565,52478,10122,10941,4459
276,565,52644,9998,10934,4424
277,565,52489,10245,10840,4426
278,565,52377,10184,10910,4529
279,565,51524,10346,10903,5227
280,565,51833,10185,11029,4953
281,565,51624,10252,11091,5033
282,565,50678,10402,11329,5591
283,565,51076,10054,11350,5520
284,565,51828,10200,11049,4923
285,565,51666,10293,10954,5087
286,565,51357,10418,11174,5051
287,565,54441,10121,9543,3895
288,565,54339,10262,9520,3879
289,565,54375,10215,9679,3731
290,565,54509,10279,9475,3737
291,565,53625,10537,9692,4146
292,565,52675,10640,9949,4736
293,565,52702,10548,9884,4866
294,565,53695,10544,9484,4277
295,565,53647,10789,9409,4155
296,565,53506,10870,9565,4059
297,565,54459,10579,9135,3827
298,565,54737,10342,9062,3859
299,565,55322,10266,8936,3476
300,565,55138,10447,8897,3518
301,565,55943,10164,8724,3169
302,565,56598,10171,8384,2847
303,565,56956,10046,8317,2681
304,565,56654,10135,8475,2736
305,565,56526,10240,8411,2823
306,565,56702,10094,8353,2851
307,565,56409,10331,8589,2671
308,565,55929,10328,8791,2952
309,565,55235,10441,9026,3298
310,565,56008,10224,8520,3248
311,565,55102,10687,8624,3587
312,565,54996,10795,8761,3448
313,565,56598,9896,8781,2725
314,565,55800,10291,8823,3086
315,565,56132,10135,8713,3020
316,565,56020,10254,8703,3023
317,565,55675,10293,8907,3125
318,565,55633,10396,8887,3084
319,565,55229,10055,9287,3429
320,565,55272,10117,9173,3438
321,565,54596,10376,9260,3768
322,565,52916,10231,10369,4484
323,565,51314,10379,11134,5173
324,565,52194,10138,11038,4630
325,565,50936,10107,11497,5460
326,565,50148,10122,11652,6078
327,565,51605,9979,11151,5265
328,565,51519,10070,11293,5118
329,565,50527,10101,11660,5712
330,565,50410,10090,11763,5737
331,565,49650,10385,11666,6299
332,565,48403,10881,12019,6697
333,565,49360,10917,11311,6412
334,565,49678,10776,11212,6334
335,565,48423,11401,11502,6674
336,565,48473,11336,11407,6784
337,565,47692,11563,11415,7330
338,565,49366,11785,10510,6339
339,565,50021,11654,10473,5852
340,565,51134,11453,9870,5543
341,565,50293,11915,9828,5964
342,565,49488,11795,10197,6520
343,565,49254,11972,10087,6687
344,565,50535,11760,9831,5874
345,565,49690,11998,10085,6227
346,565,49380,12047,10138,6435
347,565,48370,12165,10325,7140
348,565,48331,12281,10541,6847
349,565,49031,12138,10408,6423
350,565,48195,12329,10448,7028
351,565,48168,12506,10510,6816
352,565,46353,12232,11241,8174
353,565,44906,12577,11780,8737
354,565,45236,12657,11629,8478
355,565,46662,12193,11293,7852
356,565,47559,12111,11053,7277
357,565,46598,12300,11230,7872
358,565,47075,12413,11132,7380
359,565,46236,12492,11539,7733
360,565,46272,12311,11161,8256
361,565,46443,12188,11174,8195
362,565,45431,12489,11347,8733
363,565,45234,12356,11492,8918
364,565,45038,12527,11541,8894
365,565,43706,12649,11876,9769
366,565,43133,12802,11699,10366
367,565,42379,13356,11983,10282
368,565,40057,12675,13008,12260
369,565,40334,12887,13217,11562
370,565,41433,12680,12867,11020
371,565,41279,12577,13071,11073
372,565,39913,12983,12812,12292
373,565,39000,13223,13144,12633
374,565,37711,13524,13138,13627
375,565,37794,13655,12977,13574
376,565,36463,13768,13525,14244
377,565,36306,13815,13551,14328
378,565,36135,13948,13256,14661
379,565,34256,14445,13102,16197
380,565,35573,14137,13447,14843
381,565,32868,13968,14261,16903
382,565,31892,14108,14190,17810
383,565,31047,14463,14213,18277
384,565,31056,14400,14076,18468
385,565,30836,14341,13937,18886
386,565,30144,14595,14161,19100
387,565,29393,14801,14105,19701
388,565,28792,14977,13922,20309
389,565,28668,14996,14111,20225
390,565,27238,15763,13700,21299
391,565,28195,15507,13826,20472
392,565,28648,15576,13859,19917
393,565,27362,15885,13980,20773
394,565,27039,15832,14030,21099
395,565,29030,15139,14606,19225
396,565,30312,14746,14348,18594
397,565,32045,14145,14789,17021
398,565,30896,14045,14823,18236
399,565,29338,14611,14270,19781
400,565,29560,14682,14181,19577
401,565,30547,14649,14156,18648
402,565,29921,15065,14682,18332
403,565,30170,14816,14506,18508
404,565,28967,14873,14182,19978
405,565,26687,14947,14417,21949
406,565,25334,14642,14934,23090
407,565,27455,14014,15108,21423
408,565,26692,13507,15259,22542
409,565,27439,13432,15536,21593
410,565,28008,13348,15293,21351
411,565,27335,13623,15739,21303
412,565,27567,13521,15742,21170
413,565,27928,13477,15721,20874
414,565,26194,13820,15398,22588
415,565,27887,14297,14665,21151
416,565,27970,14218,14806,21006
417,565,26789,14609,14446,22156
418,565,25594,15116,13991,23299
419,565,25684,14995,14056,23265
420,565,23288,14738,14768,25206
421,565,24972,13954,15223,23851
422,565,24985,13867,15251,23897
423,565,22878,14716,14571,25835
424,565,24441,14227,15075,24257
425,565,24301,14143,14922,24634
426,565,24387,14170,15146,24297
427,565,22945,14772,14320,25963
428,565,24535,14231,14871,24363
429,565,23455,14112,14879,25554
430,565,21287,14678,14648,27387
431,565,20929,14493,14520,28058
432,565,21246,14586,14548,27620
433,565,19206,14539,14291,29964
434,565,20255,14703,14441,28601
435,565,20515,14459,14514,28512
436,565,21219,14605,14416,27760
437,565,21154,14716,14407,27723
438,565,21233,14536,14276,27955
439,565,20319,14554,14366,28761
440,565,19614,14376,14829,29181
441,565,19558,14359,14671,29412
442,565,19873,14253,14759,29115
443,565,20720,14314,15109,27857
444,565,22735,13709,15808,25748
445,565,22978,13842,15896,25284
446,565,21227,13342,15990,27441
447,565,21723,13817,15697,26763
448,565,22993,13292,16384,25331
449,565,23908,13258,16762,24072
450,565,23667,13236,16477,24620
451,565,23295,13496,16699,24510
452,565,24234,14136,16469,23161
453,565,23028,14462,15420,25090
454,565,22334,14533,15682,25451
455,565,24452,14792,15359,23397
456,565,23451,14507,16080,23962
457,565,24157,14745,16050,23048
458,565,24929,14265,16301,22505
459,565,24523,14637,16218,22622
460,565,22353,15722,15149,24776
461,565,23496,15902,14459,24143
462,565,24128,15857,14399,23616
463,565,25317,15476,15199,22008
464,565,25395,15444,15012,22149
465,565,25518,15234,15093,22155
466,565,24932,15325,15267,22476
467,565,23121,15517,15211,24151
468,565,22885,15369,15314,24432
469,565,22674,15433,15222,24671
470,565,24505,14493,16319,22683
471,565,24598,14333,16234,22835
472,565,24108,14473,16429,22990
473,565,26194,14336,16306,21164
474,565,26997,15076,16108,19819
475,565,28230,16086,15423,18261
476,565,27783,15945,15728,18544
477,565,26929,15255,15767,20049
478,565,24953,14866,16532,21649
479,565,24941,14961,16405,21693
480,565,25006,15019,16349,21626
481,565,26135,15512,16060,20293
482,565,28116,14942,16515,18427
483,565,28258,14842,16414,18486
484,565,28257,14795,16268,18680
485,565,28216,14745,16532,18507
486,565,28211,14817,16366,18606
487,565,30392,15571,15211,16826
488,565,30790,15558,15050,16602
489,565,30942,15382,15078,16598
490,565,31941,15487,15219,15353
491,565,31163,15889,15212,15736
492,565,31089,15864,15140,15907
493,565,29225,16944,14380,17451
494,565,28199,17499,13844,18458
495,565,30305,17843,12888,16964
496,565,30313,17858,12988,16841
497,565,32536,18209,12170,15085
498,565,32520,18331,12174,14975
499,565,30502,19392,11272,16834
500,565,30332,19717,11321,16630
501,565,31674,19811,11051,15464
502,565,31621,19818,10940,15621
503,565,30807,19823,10711,16659
504,565,29592,20506,10012,17890
505,565,30286,19874,10327,17513
506,565,30419,19828,10078,17675
507,565,30205,20066,10299,17430
508,565,29946,20257,9956,17841
509,565,28672,21173,9969,18186
510,565,27991,21373,10056,18580
511,565,28974,21010,10762,17254
512,565,29238,20754,10770,17238
513,565,29916,20860,11367,15857
514,565,29231,20011,11441,17317
515,565,29827,19896,12228,16049
516,565,29232,19727,11846,17195
517,565,27868,20727,10995,18410
518,565,27222,19845,11455,19478
519,565,27192,19824,11363,19621
520,565,27187,19785,11341,19687
521,565,25903,19630,11371,21096
522,565,24589,19454,11484,22473
523,565,25450,19817,11475,21258
524,565,25261,19590,11767,21382
525,565,25387,19427,11773,21413
526,565,24757,18520,12073,22650
527,565,23882,18015,12303,23800
528,565,23914,18121,12359,23606
529,565,23867,17963,12300,23870
530,565,24372,17795,12370,23463
531,565,25035,18293,12200,22472
532,565,25820,17865,12348,21967
533,565,25740,17970,12316,21974
534,565,24675,17573,12480,23272
535,565,23789,17581,11989,24641
536,565,25353,17416,12611,22620
537,565,25115,17435,12314,23136
538,565,23935,17034,12832,24199
539,565,25253,16857,12520,23370
540,565,25850,16533,12455,23162
541,565,27172,17141,12290,21397
542,565,27125,16882,12328,21665
543,565,28713,16713,12744,19830
544,565,28325,16699,12700,20276
545,565,28165,16788,12682,20365
546,565,28127,16717,12658,20498
547,565,30504,15772,13177,18547
548,565,31776,15371,13183,17670
549,565,32505,15150,12984,17361
550,565,33999,15021,12644,16336
551,565,34124,15294,12522,16060
552,565,34052,15408,12670,15870
553,565,36363,14809,12345,14483
554,565,37622,14650,12501,13227
555,565,37576,14647,12511,13266
556,565,38590,14456,12565,12389
557,565,35929,13850,14063,14158
558,565,33577,14643,13995,15785
559,565,33880,14532,13880,15708
560,565,36145,15203,12624,14028
561,565,35090,15379,12586,14945
562,565,33736,14921,13375,15968
563,565,34004,15114,13238,15644
564,565,32735,16209,12870,16186
565,565,32788,16100,12939,16173
566,565,32988,15949,12788,16275
567,565,32952,16042,12785,16221
568,565,32757,16154,12848,16241
569,565,34190,15845,12277,15688
570,565,34242,15820,12450,15488
571,565,33116,15942,12322,16620
572,565,34046,15161,12545,16248
573,565,33090,15128,12689,17093
574,565,31345,15450,13013,18192
575,565,33734,15860,11826,16580
576,565,34485,15527,11811,16177
577,565,36877,14628,12391,14104
578,565,36843,14550,12450,14157
579,565,36434,14519,12554,14493
580,565,37727,13833,12741,13699
581,565,38101,13749,12731,13419
582,565,38038,13910,12741,13311
583,565,37963,13891,12675,13471
584,565,38091,13781,12800,13328
585,565,36422,14555,12625,14398
586,565,37433,14217,12237,14113
587,565,37609,13933,12545,13913
588,565,37418,14011,12829,13742
589,565,39496,14270,11965,12269
590,565,37982,14330,12258,13430
591,565,38520,14205,12106,13169
592,565,38059,14287,12083,13571
593,565,37324,14694,11825,14157
594,565,37247,15090,12031,13632
595,565,37468,14720,11962,13850
596,565,36819,15008,11835,14338
597,565,37670,14413,12094,13823
598,565,37907,14332,12097,13664
599,565,36642,15144,11922,14292
600,565,36867,14839,11849,14445
601,565,37801,15128,11829,13242
602,565,36372,14933,11758,14937
603,565,36933,14986,11828,14253
604,565,35698,14884,12091,15327
605,565,34525,14824,12612,16039
606,565,32210,15533,12384,17873
607,565,32075,15421,12373,18131
608,565,33653,15469,12408,16470
609,565,32575,15253,12647,17525
610,565,33020,15259,12588,17133
611,565,34149,15120,12549,16182
612,565,33615,15551,12168,16666
613,565,33411,15455,12262,16872
614,565,34694,15460,12340,15506
615,565,33175,15312,12783,16730
616,565,32391,14904,13026,17679
617,565,31614,15031,13259,18096
618,565,33246,14814,13002,16938
619,565,32511,14969,13081,17439
620,565,34490,15098,12712,15700
621,565,33079,15187,12595,17139
622,565,33048,15172,12786,16994
623,565,33178,14970,12649,17203
624,565,32164,15100,13095,17641
625,565,33698,15106,12652,16544
626,565,33574,15272,12707,16447
627,565,32265,15523,12601,17611
628,565,29816,15117,13427,19640
629,565,29965,15116,13471,19448
630,565,31185,14661,13546,18608
631,565,32393,14425,13550,17632
632,565,32481,14408,13615,17496
633,565,30955,14838,13207,19000
634,565,30534,14999,13322,19145
635,565,30556,14888,13421,19135
636,565,32701,14263,13534,17502
637,565,32952,14236,13705,17107
638,565,32993,14012,13577,17418
639,565,34130,14333,13402,16135
640,565,35257,14352,13099,15292
641,565,36513,14243,13044,14200
642,565,35473,14138,13231,15158
643,565,36445,14108,13036,14411
644,565,36903,14121,13007,13969
645,565,37332,14103,12994,13571
646,565,38708,13678,12921,12693
647,565,38200,13669,13086,13045
648,565,38577,13656,12941,12826
649,565,38770,13730,13015,12485
650,565,38470,13662,12943,12925
651,565,38444,13798,13068,12690
652,565,38720,13739,13063,12478
653,565,37260,14164,12950,13626
654,565,37855,14084,12894,13167
655,565,37367,14087,12893,13653
656,565,38547,14144,12505,12804
657,565,38326,14409,12561,12704
658,565,36050,13603,13646,14701
659,565,36115,13704,13774,14407
660,565,35233,13976,13697,15094
661,565,36742,13816,13598,13844
662,565,35636,14055,13854,14455
663,565,35079,14007,13843,15071
664,565,34821,14123,13903,15153
665,565,36153,14046,13442,14359
666,565,37395,13523,13687,13395
667,565,35776,14284,13719,14221
668,565,38255,13266,13711,12768
669,565,38138,13366,13595,12901
670,565,38499,13296,13457,12748
671,565,39010,13658,13080,12252
672,565,41890,13747,11629,10734
673,565,40606,13904,11714,11776
674,565,41740,13630,12084,10546
675,565,40013,14305,11783,11899
676,565,41797,14490,11107,10606
677,565,40834,14498,11202,11466
678,565,42444,14862,10368,10326
679,565,45134,13226,10821,8819
680,565,47771,12004,10911,7314
681,565,49528,11386,10747,6339
682,565,46651,11065,12728,7556
683,565,46825,11007,12420,7748
684,565,45436,11515,12675,8374
685,565,45912,11407,12529,8152
686,565,46532,11282,12418,7768
687,565,45428,11271,12709,8592
688,565,44817,11703,12660,8820
689,565,43767,11961,12838,9434
690,565,44441,11800,12782,8977
691,565,45190,11567,12690,8553
692,565,44256,11534,13013,9197
693,565,44050,11685,13096,9169
694,565,44363,11572,12898,9167
695,565,41807,12466,12814,10913
696,565,41625,12590,13092,10693
697,565,41657,12575,12991,10777
698,565,41665,12590,13147,10598
699,565,44403,11413,12803,9381
700,565,44963,11431,12935,8671
701,565,46203,10894,12760,8143
702,565,47209,10540,12789,7462
703,565,46177,10960,12929,7934
704,565,47176,10682,12702,7440
705,565,44120,10579,13970,9331
706,565,44195,10713,14032,9060
707,565,44178,10685,14028,9109
708,565,44280,10715,14028,8977
709,565,45465,10303,13846,8386
710,565,46732,9915,13662,7691
711,565,45900,10215,13902,7983
712,565,47219,9768,13939,7074
713,565,46977,9725,13964,7334
714,565,48226,9490,13563,6721
715,565,47289,9934,13684,7093
716,565,47065,9844,13628,7463
717,565,48012,9918,13133,6937
718,565,49796,9170,13067,5967
719,565,48679,9587,13265,6469
720,565,49328,9601,12982,6089
721,565,49002,9844,12763,6391
722,565,49636,9744,12648,5972
723,565,49644,9738,12484,6134
724,565,49480,9792,12455,6273
725,565,49587,9774,12566,6073
726,565,49558,9862,12667,5913
727,565,48783,9799,12828,6590
728,565,48326,9918,13213,6543
729,565,47850,9833,13290,7027
730,565,45887,11078,12977,8058
731,565,46887,11222,12722,7169
732,565,49436,11194,11293,6077
733,565,50486,10705,11351,5458
734,565,50587,10551,11145,5717
735,565,47841,10616,12908,6635
736,565,48009,10761,12801,6429
737,565,48462,10652,12484,6402
738,565,47931,10860,12497,6712
739,565,47634,10886,12605,6875
740,565,47646,10981,12731,6642
741,565,47895,10784,12484,6837
742,565,47577,10941,12573,6909
743,565,47821,10774,12560,6845
744,565,47895,10846,12354,6905
745,565,47347,10897,12738,7018
746,565,47653,10918,12672,6757
747,565,48088,10963,12339,6610
748,565,48063,11266,12059,6612
749,565,48550,11293,11952,6205
750,565,48312,11387,11905,6396
751,565,45732,11097,13408,7763
752,565,45713,11160,13563,7564
753,565,48416,11420,11863,6301
754,565,47748,11275,12163,6814
755,565,47000,11410,12452,7138
756,565,46939,11435,12365,7261
757,565,46911,11422,12322,7345
758,565,45929,11648,12531,7892
759,565,45302,11811,12645,8242
760,565,44202,12367,12519,8912
761,565,44087,12206,12657,9050
762,565,43939,12275,12568,9218
763,565,41310,12748,13002,10940
764,565,42209,12907,12663,10221
765,565,42168,12882,12807,10143
766,565,40062,13205,13165,11568
767,565,39932,13283,13134,11651
768,565,39095,13352,13433,12120
769,565,40760,13686,12285,11269
770,565,40652,13781,12352,11215
771,565,40569,13751,12344,11336
772,565,40484,13796,12318,11402
773,565,41326,13338,12404,10932
774,565,41525,13400,12253,10822
775,565,40425,13663,12490,11422
776,565,43048,12323,12873,9756
777,565,41880,12836,12719,10565
778,565,39356,13992,12381,12271
779,565,37850,14053,12839,13258
780,565,37959,14017,12814,13210
781,565,36905,14013,13202,13880
782,565,37047,13833,13294,13826
783,565,36797,13885,13249,14069
784,565,36989,13976,13396,13639
785,565,37997,13848,13255,12900
786,565,36734,13796,13711,13759
787,565,36440,13718,13579,14263
788,565,36077,13270,13838,14815
789,565,35412,13727,14190,14671
790,565,35372,13537,14234,14857
791,565,34199,13511,14682,15608
792,565,34794,13335,14488,15383
793,565,34639,13399,14431,15531
794,565,34729,13149,14169,15953
795,565,33867,13666,14401,16066
796,565,32139,13899,14423,17539
797,565,34776,12716,14892,15616
798,565,31711,14013,14639,17637
799,565,32204,13820,14348,17628
800,565,33142,13642,14642,16574
801,565,34464,13558,14162,15816
802,565,35399,13687,14166,14748
803,565,35225,13531,14083,15161
804,565,34130,13789,14220,15861
805,565,34843,13386,14510,15261
806,565,36128,12689,14487,14696
807,565,35678,13056,14904,14362
808,565,35935,12877,14597,14591
809,565,34947,12898,14858,15297
810,565,34919,12818,14762,15501
811,565,34890,12984,14947,15179
812,565,34983,12949,14903,15165
813,565,33672,13047,14742,16539
814,565,33775,12967,14807,16451
815,565,32169,13844,14362,17625
816,565,33393,13446,14634,16527
817,565,31770,13157,15456,17617
818,565,33113,13084,15074,16729
819,565,30803,12534,15883,18780
820,565,29536,13524,15586,19354
821,565,29611,13294,15547,19548
822,565,27387,13547,15574,21492
823,565,26324,13860,15331,22485
824,565,26246,13824,15177,22753
825,565,25860,13869,15201,23070
826,565,25115,14255,14967,23663
827,565,25195,14353,14979,23473
828,565,23977,13772,15457,24794
829,565,25490,13275,16049,23186
830,565,25773,13201,16003,23023
831,565,24199,12779,16129,24893
832,565,23159,13160,15901,25780
833,565,22972,13179,15792,26057
834,565,22212,12832,15794,27162
835,565,22422,13272,15879,26427
836,565,21136,13696,15285,27883
837,565,19888,13832,15083,29197
838,565,21354,13983,14753,27910
839,565,21026,14069,14938,27967
840,565,21221,13871,14879,28029
841,565,21044,13976,14888,28092
842,565,21011,14145,15063,27781
843,565,21502,14014,15125,27359
844,565,22577,13902,15566,25955
845,565,22081,13158,15464,27297
846,565,20967,13318,15427,28288
847,565,19727,12993,15964,29316
848,565,18839,13205,15928,30028
849,565,20290,12714,16213,28783
850,565,19981,12910,16324,28785
851,565,21241,12241,16809,27709
852,565,21056,12317,16735,27892
853,565,20093,11952,17264,28691
854,565,20709,11936,17483,27872
855,565,22127,12208,16920,26745
856,565,21911,12194,16977,26918
857,565,22581,12017,16676,26726
858,565,23615,12305,16955,25125
859,565,21557,12951,15986,27506
860,565,22870,12787,16449,25894
861,565,21858,13086,16360,26696
862,565,22489,13225,16059,26227
863,565,22399,13088,16161,26352
864,565,21185,13679,15542,27594
865,565,23444,13766,15789,25001
866,565,23400,13669,15663,25268
867,565,23482,13757,15857,24904
868,565,24101,13172,15729,24998
869,565,23698,13432,15735,25135
870,565,24090,13803,15333,24774
871,565,25102,14331,15226,23341
872,565,26447,13960,14981,22612
