round,seed,strategy,count,percentage
22,1024,coop,26064,0.33
22,1024,defect,21049,0.27
22,1024,exploitation,30887,0.4
23,1024,coop,28043,0.36
23,1024,defect,19195,0.25
23,1024,exploitation,30762,0.39
24,1024,coop,28219,0.36
24,1024,defect,19101,0.24
24,1024,exploitation,30680,0.39
25,1024,coop,29811,0.38
25,1024,defect,18165,0.23
25,1024,exploitation,30024,0.38
26,1024,coop,29508,0.38
26,1024,defect,18198,0.23
26,1024,exploitation,30294,0.39
27,1024,coop,28467,0.36
27,1024,defect,18829,0.24
27,1024,exploitation,30704,0.39
28,1024,coop,29154,0.37
28,1024,defect,18156,0.23
28,1024,exploitation,30690,0.39
29,1024,coop,27831,0.36
29,1024,defect,18636,0.24
29,1024,exploitation,31533,0.4
30,1024,coop,28111,0.36
30,1024,defect,18349,0.24
30,1024,exploitation,31540,0.4
31,1024,coop,29964,0.38
31,1024,defect,16399,0.21
31,1024,exploitation,31637,0.41
32,1024,coop,31496,0.4
32,1024,defect,15901,0.2
32,1024,exploitation,30603,0.39
33,1024,coop,31645,0.41
33,1024,defect,15738,0.2
33,1024,exploitation,30617,0.39
34,1024,coop,31345,0.4
34,1024,defect,16286,0.21
34,1024,exploitation,30369,0.39
35,1024,coop,31643,0.41
35,1024,defect,15882,0.2
35,1024,exploitation,30475,0.39
36,1024,coop,31611,0.41
36,1024,defect,15869,0.2
36,1024,exploitation,30520,0.39
37,1024,coop,29846,0.38
37,1024,defect,17177,0.22
37,1024,exploitation,30977,0.4
38,1024,coop,31302,0.4
38,1024,defect,16316,0.21
38,1024,exploitation,30382,0.39
39,1024,coop,33480,0.43
39,1024,defect,14628,0.19
39,1024,exploitation,29892,0.38
40,1024,coop,33242,0.43
40,1024,defect,14747,0.19
40,1024,exploitation,30011,0.38
41,1024,coop,33542,0.43
41,1024,defect,14332,0.18
41,1024,exploitation,30126,0.39
42,1024,coop,36052,0.46
42,1024,defect,12763,0.16
42,1024,exploitation,29185,0.37
43,1024,coop,35155,0.45
43,1024,defect,13443,0.17
43,1024,exploitation,29402,0.38
44,1024,coop,35192,0.45
44,1024,defect,13496,0.17
44,1024,exploitation,29312,0.38
45,1024,coop,35204,0.45
45,1024,defect,13510,0.17
45,1024,exploitation,29286,0.38
46,1024,coop,35073,0.45
46,1024,defect,13836,0.18
46,1024,exploitation,29091,0.37
47,1024,coop,32668,0.42
47,1024,defect,15537,0.2
47,1024,exploitation,29795,0.38
48,1024,coop,32106,0.41
48,1024,defect,16126,0.21
48,1024,exploitation,29768,0.38
49,1024,coop,29974,0.38
49,1024,defect,18217,0.23
49,1024,exploitation,29809,0.38
50,1024,coop,32027,0.41
50,1024,defect,16345,0.21
50,1024,exploitation,29628,0.38
51,1024,coop,32317,0.41
51,1024,defect,15952,0.2
51,1024,exploitation,29731,0.38
52,1024,coop,34800,0.45
52,1024,defect,14203,0.18
52,1024,exploitation,28997,0.37
53,1024,coop,37162,0.48
53,1024,defect,12624,0.16
53,1024,exploitation,28214,0.36
54,1024,coop,38974,0.5
54,1024,defect,11629,0.15
54,1024,exploitation,27397,0.35
55,1024,coop,37996,0.49
55,1024,defect,12169,0.16
55,1024,exploitation,27835,0.36
56,1024,coop,37980,0.49
56,1024,defect,12300,0.16
56,1024,exploitation,27720,0.36
57,1024,coop,36299,0.47
57,1024,defect,13469,0.17
57,1024,exploitation,28232,0.36
58,1024,coop,36422,0.47
58,1024,defect,13273,0.17
58,1024,exploitation,28305,0.36
59,1024,coop,37704,0.48
59,1024,defect,12327,0.16
59,1024,exploitation,27969,0.36
60,1024,coop,40329,0.52
60,1024,defect,10749,0.14
60,1024,exploitation,26922,0.35
61,1024,coop,39734,0.51
61,1024,defect,11220,0.14
61,1024,exploitation,27046,0.35
62,1024,coop,39239,0.5
62,1024,defect,11813,0.15
62,1024,exploitation,26948,0.35
63,1024,coop,41379,0.53
63,1024,defect,10118,0.13
63,1024,exploitation,26503,0.34
64,1024,coop,43695,0.56
64,1024,defect,8646,0.11
64,1024,exploitation,25659,0.33
65,1024,coop,43927,0.56
65,1024,defect,8577,0.11
65,1024,exploitation,25496,0.33
66,1024,coop,44150,0.57
66,1024,defect,8379,0.11
66,1024,exploitation,25471,0.33
67,1024,coop,41515,0.53
67,1024,defect,10248,0.13
67,1024,exploitation,26237,0.34
68,1024,coop,42342,0.54
68,1024,defect,9528,0.12
68,1024,exploitation,26130,0.34
69,1024,coop,39828,0.51
69,1024,defect,11220,0.14
69,1024,exploitation,26952,0.35
70,1024,coop,39091,0.5
70,1024,defect,11694,0.15
70,1024,exploitation,27215,0.35
71,1024,coop,39108,0.5
71,1024,defect,11675,0.15
71,1024,exploitation,27217,0.35
72,1024,coop,38999,0.5
72,1024,defect,11773,0.15
72,1024,exploitation,27228,0.35
73,1024,coop,41348,0.53
73,1024,defect,9964,0.13
73,1024,exploitation,26688,0.34
74,1024,coop,39178,0.5
74,1024,defect,11656,0.15
74,1024,exploitation,27166,0.35
75,1024,coop,39501,0.51
75,1024,defect,11294,0.14
75,1024,exploitation,27205,0.35
76,1024,coop,39662,0.51
76,1024,defect,11387,0.15
76,1024,exploitation,26951,0.35
77,1024,coop,39880,0.51
77,1024,defect,10882,0.14
77,1024,exploitation,27238,0.35
78,1024,coop,39644,0.51
78,1024,defect,11237,0.14
78,1024,exploitation,27119,0.35
79,1024,coop,40143,0.51
79,1024,defect,10985,0.14
79,1024,exploitation,26872,0.34
80,1024,coop,40592,0.52
80,1024,defect,10588,0.14
80,1024,exploitation,26820,0.34
81,1024,coop,40003,0.51
81,1024,defect,11051,0.14
81,1024,exploitation,26946,0.35
82,1024,coop,40169,0.51
82,1024,defect,10915,0.14
82,1024,exploitation,26916,0.35
83,1024,coop,40083,0.51
83,1024,defect,11079,0.14
83,1024,exploitation,26838,0.34
84,1024,coop,39469,0.51
84,1024,defect,11424,0.15
84,1024,exploitation,27107,0.35
85,1024,coop,39615,0.51
85,1024,defect,11286,0.14
85,1024,exploitation,27099,0.35
86,1024,coop,40369,0.52
86,1024,defect,10759,0.14
86,1024,exploitation,26872,0.34
87,1024,coop,39929,0.51
87,1024,defect,10983,0.14
87,1024,exploitation,27088,0.35
88,1024,coop,39004,0.5
88,1024,defect,11464,0.15
88,1024,exploitation,27532,0.35
89,1024,coop,36899,0.47
89,1024,defect,13459,0.17
89,1024,exploitation,27642,0.35
90,1024,coop,37012,0.47
90,1024,defect,13256,0.17
90,1024,exploitation,27732,0.36
91,1024,coop,38663,0.5
91,1024,defect,11844,0.15
91,1024,exploitation,27493,0.35
92,1024,coop,40911,0.52
92,1024,defect,10460,0.13
92,1024,exploitation,26629,0.34
93,1024,coop,38618,0.5
93,1024,defect,12099,0.16
93,1024,exploitation,27283,0.35
94,1024,coop,40842,0.52
94,1024,defect,10662,0.14
94,1024,exploitation,26496,0.34
95,1024,coop,40249,0.52
95,1024,defect,11025,0.14
95,1024,exploitation,26726,0.34
96,1024,coop,41029,0.53
96,1024,defect,10479,0.13
96,1024,exploitation,26492,0.34
97,1024,coop,41110,0.53
97,1024,defect,10180,0.13
97,1024,exploitation,26710,0.34
98,1024,coop,41435,0.53
98,1024,defect,10206,0.13
98,1024,exploitation,26359,0.34
99,1024,coop,41110,0.53
99,1024,defect,10336,0.13
99,1024,exploitation,26554,0.34
100,1024,coop,40626,0.52
100,1024,defect,10752,0.14
100,1024,exploitation,26622,0.34
101,1024,coop,40033,0.51
101,1024,defect,11148,0.14
101,1024,exploitation,26819,0.34
102,1024,coop,39859,0.51
102,1024,defect,11246,0.14
102,1024,exploitation,26895,0.34
103,1024,coop,39483,0.51
103,1024,defect,11464,0.15
103,1024,exploitation,27053,0.35
104,1024,coop,40019,0.51
104,1024,defect,10979,0.14
104,1024,exploitation,27002,0.35
105,1024,coop,40206,0.52
105,1024,defect,11139,0.14
105,1024,exploitation,26655,0.34
106,1024,coop,40060,0.51
106,1024,defect,10995,0.14
106,1024,exploitation,26945,0.35
107,1024,coop,42137,0.54
107,1024,defect,9663,0.12
107,1024,exploitation,26200,0.34
108,1024,coop,44212,0.57
108,1024,defect,8001,0.1
108,1024,exploitation,25787,0.33
109,1024,coop,43601,0.56
109,1024,defect,8360,0.11
109,1024,exploitation,26039,0.33
110,1024,coop,43729,0.56
110,1024,defect,8278,0.11
110,1024,exploitation,25993,0.33
111,1024,coop,43197,0.55
111,1024,defect,8482,0.11
111,1024,exploitation,26321,0.34
112,1024,coop,43829,0.56
112,1024,defect,8117,0.1
112,1024,exploitation,26054,0.33
113,1024,coop,41746,0.54
113,1024,defect,9711,0.12
113,1024,exploitation,26543,0.34
114,1024,coop,41655,0.53
114,1024,defect,9786,0.13
114,1024,exploitation,26559,0.34
115,1024,coop,43382,0.56
115,1024,defect,8123,0.1
115,1024,exploitation,26495,0.34
116,1024,coop,43814,0.56
116,1024,defect,8069,0.1
116,1024,exploitation,26117,0.33
117,1024,coop,43406,0.56
117,1024,defect,8261,0.11
117,1024,exploitation,26333,0.34
118,1024,coop,43073,0.55
118,1024,defect,8415,0.11
118,1024,exploitation,26512,0.34
119,1024,coop,43098,0.55
119,1024,defect,8514,0.11
119,1024,exploitation,26388,0.34
120,1024,coop,41025,0.53
120,1024,defect,10137,0.13
120,1024,exploitation,26838,0.34
121,1024,coop,41057,0.53
121,1024,defect,10239,0.13
121,1024,exploitation,26704,0.34
122,1024,coop,42357,0.54
122,1024,defect,9025,0.12
122,1024,exploitation,26618,0.34
123,1024,coop,43167,0.55
123,1024,defect,8676,0.11
123,1024,exploitation,26157,0.34
124,1024,coop,42892,0.55
124,1024,defect,8860,0.11
124,1024,exploitation,26248,0.34
125,1024,coop,42641,0.55
125,1024,defect,8923,0.11
125,1024,exploitation,26436,0.34
126,1024,coop,42756,0.55
126,1024,defect,8980,0.12
126,1024,exploitation,26264,0.34
127,1024,coop,42182,0.54
127,1024,defect,9092,0.12
127,1024,exploitation,26726,0.34
128,1024,coop,41725,0.53
128,1024,defect,9487,0.12
128,1024,exploitation,26788,0.34
129,1024,coop,41027,0.53
129,1024,defect,9790,0.13
129,1024,exploitation,27183,0.35
130,1024,coop,40317,0.52
130,1024,defect,10178,0.13
130,1024,exploitation,27505,0.35
131,1024,coop,40058,0.51
131,1024,defect,10137,0.13
131,1024,exploitation,27805,0.36
132,1024,coop,39973,0.51
132,1024,defect,10254,0.13
132,1024,exploitation,27773,0.36
133,1024,coop,38167,0.49
133,1024,defect,11969,0.15
133,1024,exploitation,27864,0.36
134,1024,coop,38593,0.49
134,1024,defect,11644,0.15
134,1024,exploitation,27763,0.36
135,1024,coop,38298,0.49
135,1024,defect,11716,0.15
135,1024,exploitation,27986,0.36
136,1024,coop,37753,0.48
136,1024,defect,12164,0.16
136,1024,exploitation,28083,0.36
137,1024,coop,37403,0.48
137,1024,defect,12549,0.16
137,1024,exploitation,28048,0.36
138,1024,coop,36317,0.47
138,1024,defect,12653,0.16
138,1024,exploitation,29030,0.37
139,1024,coop,37169,0.48
139,1024,defect,12305,0.16
139,1024,exploitation,28526,0.37
140,1024,coop,36994,0.47
140,1024,defect,12457,0.16
140,1024,exploitation,28549,0.37
141,1024,coop,38053,0.49
141,1024,defect,11920,0.15
141,1024,exploitation,28027,0.36
142,1024,coop,38757,0.5
142,1024,defect,11427,0.15
142,1024,exploitation,27816,0.36
143,1024,coop,40990,0.53
143,1024,defect,9735,0.12
143,1024,exploitation,27275,0.35
144,1024,coop,40895,0.52
144,1024,defect,9912,0.13
144,1024,exploitation,27193,0.35
145,1024,coop,40999,0.53
145,1024,defect,9810,0.13
145,1024,exploitation,27191,0.35
146,1024,coop,41007,0.53
146,1024,defect,9838,0.13
146,1024,exploitation,27155,0.35
147,1024,coop,41026,0.53
147,1024,defect,9759,0.13
147,1024,exploitation,27215,0.35
148,1024,coop,39640,0.51
148,1024,defect,10877,0.14
148,1024,exploitation,27483,0.35
149,1024,coop,39577,0.51
149,1024,defect,11087,0.14
149,1024,exploitation,27336,0.35
150,1024,coop,40085,0.51
150,1024,defect,10741,0.14
150,1024,exploitation,27174,0.35
151,1024,coop,39630,0.51
151,1024,defect,11095,0.14
151,1024,exploitation,27275,0.35
152,1024,coop,39973,0.51
152,1024,defect,10759,0.14
152,1024,exploitation,27268,0.35
153,1024,coop,41996,0.54
153,1024,defect,9323,0.12
153,1024,exploitation,26681,0.34
154,1024,coop,41630,0.53
154,1024,defect,9568,0.12
154,1024,exploitation,26802,0.34
155,1024,coop,42506,0.54
155,1024,defect,9047,0.12
155,1024,exploitation,26447,0.34
156,1024,coop,40032,0.51
156,1024,defect,10774,0.14
156,1024,exploitation,27194,0.35
157,1024,coop,39607,0.51
157,1024,defect,11029,0.14
157,1024,exploitation,27364,0.35
158,1024,coop,39140,0.5
158,1024,defect,11337,0.15
158,1024,exploitation,27523,0.35
159,1024,coop,39576,0.51
159,1024,defect,11125,0.14
159,1024,exploitation,27299,0.35
160,1024,coop,42244,0.54
160,1024,defect,9156,0.12
160,1024,exploitation,26600,0.34
161,1024,coop,42417,0.54
161,1024,defect,9359,0.12
161,1024,exploitation,26224,0.34
162,1024,coop,41716,0.53
162,1024,defect,9391,0.12
162,1024,exploitation,26893,0.34
163,1024,coop,42485,0.54
163,1024,defect,9122,0.12
163,1024,exploitation,26393,0.34
164,1024,coop,41964,0.54
164,1024,defect,9495,0.12
164,1024,exploitation,26541,0.34
165,1024,coop,42165,0.54
165,1024,defect,9218,0.12
165,1024,exploitation,26617,0.34
166,1024,coop,41714,0.53
166,1024,defect,9462,0.12
166,1024,exploitation,26824,0.34
167,1024,coop,41439,0.53
167,1024,defect,9680,0.12
167,1024,exploitation,26881,0.34
168,1024,coop,39537,0.51
168,1024,defect,11276,0.14
168,1024,exploitation,27187,0.35
169,1024,coop,39599,0.51
169,1024,defect,10972,0.14
169,1024,exploitation,27429,0.35
170,1024,coop,38916,0.5
170,1024,defect,11525,0.15
170,1024,exploitation,27559,0.35
171,1024,coop,39116,0.5
171,1024,defect,11568,0.15
171,1024,exploitation,27316,0.35
172,1024,coop,38445,0.49
172,1024,defect,11795,0.15
172,1024,exploitation,27760,0.36
173,1024,coop,39435,0.51
173,1024,defect,11329,0.15
173,1024,exploitation,27236,0.35
174,1024,coop,39255,0.5
174,1024,defect,11410,0.15
174,1024,exploitation,27335,0.35
175,1024,coop,39665,0.51
175,1024,defect,11019,0.14
175,1024,exploitation,27316,0.35
176,1024,coop,40502,0.52
176,1024,defect,10396,0.13
176,1024,exploitation,27102,0.35
177,1024,coop,41647,0.53
177,1024,defect,10137,0.13
177,1024,exploitation,26216,0.34
178,1024,coop,41084,0.53
178,1024,defect,10488,0.13
178,1024,exploitation,26428,0.34
179,1024,coop,40625,0.52
179,1024,defect,10436,0.13
179,1024,exploitation,26939,0.35
180,1024,coop,40671,0.52
180,1024,defect,10536,0.14
180,1024,exploitation,26793,0.34
181,1024,coop,40349,0.52
181,1024,defect,10676,0.14
181,1024,exploitation,26975,0.35
182,1024,coop,40787,0.52
182,1024,defect,10247,0.13
182,1024,exploitation,26966,0.35
183,1024,coop,38257,0.49
183,1024,defect,12416,0.16
183,1024,exploitation,27327,0.35
184,1024,coop,37799,0.48
184,1024,defect,12391,0.16
184,1024,exploitation,27810,0.36
185,1024,coop,37905,0.49
185,1024,defect,12449,0.16
185,1024,exploitation,27646,0.35
186,1024,coop,38118,0.49
186,1024,defect,12333,0.16
186,1024,exploitation,27549,0.35
187,1024,coop,37952,0.49
187,1024,defect,12398,0.16
187,1024,exploitation,27650,0.35
188,1024,coop,38219,0.49
188,1024,defect,12488,0.16
188,1024,exploitation,27293,0.35
189,1024,coop,36174,0.46
189,1024,defect,13859,0.18
189,1024,exploitation,27967,0.36
190,1024,coop,37773,0.48
190,1024,defect,12652,0.16
190,1024,exploitation,27575,0.35
191,1024,coop,36176,0.46
191,1024,defect,13849,0.18
191,1024,exploitation,27975,0.36
192,1024,coop,36685,0.47
192,1024,defect,13646,0.17
192,1024,exploitation,27669,0.35
193,1024,coop,35988,0.46
193,1024,defect,14393,0.18
193,1024,exploitation,27619,0.35
194,1024,coop,35807,0.46
194,1024,defect,14316,0.18
194,1024,exploitation,27877,0.36
195,1024,coop,36953,0.47
195,1024,defect,13041,0.17
195,1024,exploitation,28006,0.36
196,1024,coop,35154,0.45
196,1024,defect,14893,0.19
196,1024,exploitation,27953,0.36
197,1024,coop,35126,0.45
197,1024,defect,14586,0.19
197,1024,exploitation,28288,0.36
198,1024,coop,35999,0.46
198,1024,defect,14170,0.18
198,1024,exploitation,27831,0.36
199,1024,coop,33460,0.43
199,1024,defect,16103,0.21
199,1024,exploitation,28437,0.36
200,1024,coop,33718,0.43
200,1024,defect,15943,0.2
200,1024,exploitation,28339,0.36
201,1024,coop,33574,0.43
201,1024,defect,15946,0.2
201,1024,exploitation,28480,0.37
202,1024,coop,33830,0.43
202,1024,defect,15881,0.2
202,1024,exploitation,28289,0.36
203,1024,coop,33531,0.43
203,1024,defect,15887,0.2
203,1024,exploitation,28582,0.37
204,1024,coop,33096,0.42
204,1024,defect,16522,0.21
204,1024,exploitation,28382,0.36
205,1024,coop,35255,0.45
205,1024,defect,14877,0.19
205,1024,exploitation,27868,0.36
206,1024,coop,34337,0.44
206,1024,defect,15471,0.2
206,1024,exploitation,28192,0.36
207,1024,coop,37247,0.48
207,1024,defect,13154,0.17
207,1024,exploitation,27599,0.35
208,1024,coop,36760,0.47
208,1024,defect,13315,0.17
208,1024,exploitation,27925,0.36
209,1024,coop,34871,0.45
209,1024,defect,14982,0.19
209,1024,exploitation,28147,0.36
210,1024,coop,34247,0.44
210,1024,defect,15321,0.2
210,1024,exploitation,28432,0.36
211,1024,coop,34258,0.44
211,1024,defect,15434,0.2
211,1024,exploitation,28308,0.36
212,1024,coop,33640,0.43
212,1024,defect,15705,0.2
212,1024,exploitation,28655,0.37
213,1024,coop,33658,0.43
213,1024,defect,15887,0.2
213,1024,exploitation,28455,0.36
214,1024,coop,34077,0.44
214,1024,defect,15436,0.2
214,1024,exploitation,28487,0.37
215,1024,coop,32553,0.42
215,1024,defect,16133,0.21
215,1024,exploitation,29314,0.38
216,1024,coop,32257,0.41
216,1024,defect,16931,0.22
216,1024,exploitation,28812,0.37
217,1024,coop,32432,0.42
217,1024,defect,16815,0.22
217,1024,exploitation,28753,0.37
218,1024,coop,30523,0.39
218,1024,defect,18552,0.24
218,1024,exploitation,28925,0.37
219,1024,coop,29463,0.38
219,1024,defect,19196,0.25
219,1024,exploitation,29341,0.38
220,1024,coop,29938,0.38
220,1024,defect,19006,0.24
220,1024,exploitation,29056,0.37
221,1024,coop,29829,0.38
221,1024,defect,19109,0.24
221,1024,exploitation,29062,0.37
222,1024,coop,29937,0.38
222,1024,defect,19092,0.24
222,1024,exploitation,28971,0.37
223,1024,coop,29898,0.38
223,1024,defect,18958,0.24
223,1024,exploitation,29144,0.37
224,1024,coop,29951,0.38
224,1024,defect,18954,0.24
224,1024,exploitation,29095,0.37
225,1024,coop,30477,0.39
225,1024,defect,18901,0.24
225,1024,exploitation,28622,0.37
226,1024,coop,29767,0.38
226,1024,defect,18904,0.24
226,1024,exploitation,29329,0.38
227,1024,coop,30394,0.39
227,1024,defect,18743,0.24
227,1024,exploitation,28863,0.37
228,1024,coop,30594,0.39
228,1024,defect,18514,0.24
228,1024,exploitation,28892,0.37
229,1024,coop,30314,0.39
229,1024,defect,18610,0.24
229,1024,exploitation,29076,0.37
230,1024,coop,29454,0.38
230,1024,defect,19393,0.25
230,1024,exploitation,29153,0.37
231,1024,coop,29559,0.38
231,1024,defect,18945,0.24
231,1024,exploitation,29496,0.38
232,1024,coop,30168,0.39
232,1024,defect,18411,0.24
232,1024,exploitation,29421,0.38
233,1024,coop,29030,0.37
233,1024,defect,20119,0.26
233,1024,exploitation,28851,0.37
234,1024,coop,28694,0.37
234,1024,defect,20208,0.26
234,1024,exploitation,29098,0.37
235,1024,coop,28858,0.37
235,1024,defect,20309,0.26
235,1024,exploitation,28833,0.37
236,1024,coop,29078,0.37
236,1024,defect,20179,0.26
236,1024,exploitation,28743,0.37
237,1024,coop,29188,0.37
237,1024,defect,19889,0.25
237,1024,exploitation,28923,0.37
238,1024,coop,29165,0.37
238,1024,defect,19872,0.25
238,1024,exploitation,28963,0.37
239,1024,coop,29420,0.38
239,1024,defect,19608,0.25
239,1024,exploitation,28972,0.37
240,1024,coop,29514,0.38
240,1024,defect,19660,0.25
240,1024,exploitation,28826,0.37
241,1024,coop,29127,0.37
241,1024,defect,19983,0.26
241,1024,exploitation,28890,0.37
242,1024,coop,29089,0.37
242,1024,defect,19944,0.26
242,1024,exploitation,28967,0.37
243,1024,coop,29517,0.38
243,1024,defect,19806,0.25
243,1024,exploitation,28677,0.37
244,1024,coop,30259,0.39
244,1024,defect,18808,0.24
244,1024,exploitation,28933,0.37
245,1024,coop,31070,0.4
245,1024,defect,18210,0.23
245,1024,exploitation,28720,0.37
246,1024,coop,30959,0.4
246,1024,defect,18260,0.23
246,1024,exploitation,28781,0.37
247,1024,coop,30518,0.39
247,1024,defect,18575,0.24
247,1024,exploitation,28907,0.37
248,1024,coop,30599,0.39
248,1024,defect,18727,0.24
248,1024,exploitation,28674,0.37
249,1024,coop,30628,0.39
249,1024,defect,18666,0.24
249,1024,exploitation,28706,0.37
250,1024,coop,30240,0.39
250,1024,defect,19078,0.24
250,1024,exploitation,28682,0.37
251,1024,coop,30349,0.39
251,1024,defect,18917,0.24
251,1024,exploitation,28734,0.37
252,1024,coop,30973,0.4
252,1024,defect,18392,0.24
252,1024,exploitation,28635,0.37
253,1024,coop,29044,0.37
253,1024,defect,20010,0.26
253,1024,exploitation,28946,0.37
254,1024,coop,29084,0.37
254,1024,defect,19953,0.26
254,1024,exploitation,28963,0.37
255,1024,coop,28663,0.37
255,1024,defect,20660,0.26
255,1024,exploitation,28677,0.37
256,1024,coop,28284,0.36
256,1024,defect,20770,0.27
256,1024,exploitation,28946,0.37
257,1024,coop,28310,0.36
257,1024,defect,21083,0.27
257,1024,exploitation,28607,0.37
258,1024,coop,28469,0.36
258,1024,defect,20476,0.26
258,1024,exploitation,29055,0.37
259,1024,coop,28820,0.37
259,1024,defect,20428,0.26
259,1024,exploitation,28752,0.37
260,1024,coop,28913,0.37
260,1024,defect,20433,0.26
260,1024,exploitation,28654,0.37
261,1024,coop,28465,0.36
261,1024,defect,20888,0.27
261,1024,exploitation,28647,0.37
262,1024,coop,26197,0.34
262,1024,defect,22820,0.29
262,1024,exploitation,28983,0.37
263,1024,coop,25197,0.32
263,1024,defect,23912,0.31
263,1024,exploitation,28891,0.37
264,1024,coop,24379,0.31
264,1024,defect,24817,0.32
264,1024,exploitation,28804,0.37
265,1024,coop,24311,0.31
265,1024,defect,24601,0.32
265,1024,exploitation,29088,0.37
266,1024,coop,22843,0.29
266,1024,defect,26283,0.34
266,1024,exploitation,28874,0.37
267,1024,coop,21770,0.28
267,1024,defect,27733,0.36
267,1024,exploitation,28497,0.37
268,1024,coop,20805,0.27
268,1024,defect,28451,0.36
268,1024,exploitation,28744,0.37
269,1024,coop,22294,0.29
269,1024,defect,26923,0.35
269,1024,exploitation,28783,0.37
270,1024,coop,21569,0.28
270,1024,defect,27828,0.36
270,1024,exploitation,28603,0.37
271,1024,coop,22672,0.29
271,1024,defect,26956,0.35
271,1024,exploitation,28372,0.36
272,1024,coop,23875,0.31
272,1024,defect,25487,0.33
272,1024,exploitation,28638,0.37
273,1024,coop,24475,0.31
273,1024,defect,24240,0.31
273,1024,exploitation,29285,0.38
274,1024,coop,23055,0.3
274,1024,defect,25864,0.33
274,1024,exploitation,29081,0.37
275,1024,coop,23601,0.3
275,1024,defect,25335,0.32
275,1024,exploitation,29064,0.37
276,1024,coop,25113,0.32
276,1024,defect,24059,0.31
276,1024,exploitation,28828,0.37
277,1024,coop,25359,0.33
277,1024,defect,23686,0.3
277,1024,exploitation,28955,0.37
278,1024,coop,25401,0.33
278,1024,defect,23301,0.3
278,1024,exploitation,29298,0.38
279,1024,coop,26426,0.34
279,1024,defect,22513,0.29
279,1024,exploitation,29061,0.37
280,1024,coop,25296,0.32
280,1024,defect,23518,0.3
280,1024,exploitation,29186,0.37
281,1024,coop,24133,0.31
281,1024,defect,24940,0.32
281,1024,exploitation,28927,0.37
282,1024,coop,24049,0.31
282,1024,defect,24926,0.32
282,1024,exploitation,29025,0.37
283,1024,coop,23781,0.3
283,1024,defect,25230,0.32
283,1024,exploitation,28989,0.37
284,1024,coop,25061,0.32
284,1024,defect,23701,0.3
284,1024,exploitation,29238,0.37
285,1024,coop,26042,0.33
285,1024,defect,22865,0.29
285,1024,exploitation,29093,0.37
286,1024,coop,26219,0.34
286,1024,defect,22748,0.29
286,1024,exploitation,29033,0.37
287,1024,coop,24537,0.31
287,1024,defect,24062,0.31
287,1024,exploitation,29401,0.38
288,1024,coop,24806,0.32
288,1024,defect,24451,0.31
288,1024,exploitation,28743,0.37
289,1024,coop,23685,0.3
289,1024,defect,25000,0.32
289,1024,exploitation,29315,0.38
290,1024,coop,24275,0.31
290,1024,defect,24715,0.32
290,1024,exploitation,29010,0.37
291,1024,coop,25908,0.33
291,1024,defect,23252,0.3
291,1024,exploitation,28840,0.37
292,1024,coop,25429,0.33
292,1024,defect,23658,0.3
292,1024,exploitation,28913,0.37
293,1024,coop,24654,0.32
293,1024,defect,24180,0.31
293,1024,exploitation,29166,0.37
294,1024,coop,24205,0.31
294,1024,defect,24448,0.31
294,1024,exploitation,29347,0.38
295,1024,coop,24259,0.31
295,1024,defect,24447,0.31
295,1024,exploitation,29294,0.38
296,1024,coop,23943,0.31
296,1024,defect,24948,0.32
296,1024,exploitation,29109,0.37
297,1024,coop,24794,0.32
297,1024,defect,24032,0.31
297,1024,exploitation,29174,0.37
