round,seed,coop,exploit,exploit_,defect
117,1024,32060,16733,14392,14815
118,1024,30464,18003,13672,15861
119,1024,29613,17962,13526,16899
120,1024,28220,18428,13366,17986
121,1024,27863,18323,13540,18274
122,1024,29439,18712,12346,17503
123,1024,28786,18371,12382,18461
124,1024,26889,19279,12232,19600
125,1024,27124,19278,11998,19600
126,1024,25050,18125,13295,21530
127,1024,25238,18238,13261,21263
128,1024,24948,18131,13209,21712
129,1024,25151,18237,13176,21436
130,1024,24453,17525,13400,22622
131,1024,22398,16933,13837,24832
132,1024,21671,16294,14369,25666
133,1024,20586,16201,14602,26611
134,1024,20978,16111,15047,25864
135,1024,20932,15943,15174,25951
136,1024,19375,14610,16090,27925
137,1024,19179,14760,16260,27801
138,1024,19148,14751,16224,27877
139,1024,19819,15446,16119,26616
140,1024,19621,15864,16073,26442
141,1024,20385,16452,15853,25310
142,1024,18793,15916,16057,27234
143,1024,19803,15838,15759,26600
144,1024,18072,16559,14849,28520
145,1024,16439,15475,15259,30827
146,1024,17328,15450,15042,30180
147,1024,16207,15938,14593,31262
148,1024,17835,15496,15498,29171
149,1024,17777,15359,15649,29215
150,1024,17810,15376,15574,29240
151,1024,17448,15129,15376,30047
152,1024,18218,15353,16212,28217
153,1024,18463,15229,15835,28473
154,1024,19816,16223,15442,26519
155,1024,20432,16643,15890,25035
156,1024,19434,16403,16714,25449
157,1024,19741,16382,16648,25229
158,1024,19390,16548,16923,25139
159,1024,21238,17615,15738,23409
160,1024,21272,17609,15673,23446
161,1024,21348,17743,15651,23258
162,1024,22937,18477,15183,21403
163,1024,23068,18477,14871,21584
164,1024,24372,17380,15471,20777
165,1024,23210,17573,15749,21468
166,1024,23044,17533,15734,21689
167,1024,22911,17707,15760,21622
168,1024,21640,17935,16339,22086
169,1024,23605,17008,17043,20344
170,1024,23640,16945,17080,20335
171,1024,23493,17082,16914,20511
172,1024,23335,17207,16273,21185
173,1024,21540,16488,17048,22924
174,1024,19927,16624,17535,23914
175,1024,21469,16079,17194,23258
176,1024,20133,17152,16833,23882
177,1024,20076,17062,16886,23976
178,1024,18521,16341,17430,25708
179,1024,19600,16221,17036,25143
180,1024,19398,16331,17207,25064
181,1024,19663,16282,17073,24982
182,1024,19117,16421,16763,25699
183,1024,19062,15739,16812,26387
184,1024,17387,16795,15360,28458
185,1024,16785,15805,15553,29857
186,1024,16882,15831,15551,29736
187,1024,16614,15690,15592,30104
188,1024,17933,15477,15870,28720
189,1024,18018,15540,15898,28544
190,1024,17971,15376,15860,28793
191,1024,17422,15150,15455,29973
192,1024,17457,15127,15403,30013
193,1024,18943,15288,15079,28690
194,1024,20699,15772,14800,26729
195,1024,19870,15823,14946,27361
196,1024,17824,16408,14376,29392
197,1024,17692,16496,14441,29371
198,1024,18179,16768,14403,28650
199,1024,18242,16958,14671,28129
200,1024,18386,16836,14529,28249
201,1024,18331,17066,14512,28091
202,1024,18437,16813,14527,28223
203,1024,18368,16909,14569,28154
204,1024,18645,17122,14456,27777
205,1024,18542,17200,14448,27810
206,1024,18221,17122,14388,28269
207,1024,18598,17181,14650,27571
208,1024,19848,17436,13906,26810
209,1024,18710,17329,14105,27856
210,1024,20333,16448,15614,25605
211,1024,18697,16234,15449,27620
212,1024,16857,16445,15029,29669
213,1024,16847,16338,15029,29786
214,1024,18318,17080,14126,28476
215,1024,19720,17406,13702,27172
216,1024,20218,18598,13291,25893
217,1024,19220,18357,13692,26731
218,1024,20396,18593,13446,25565
219,1024,20495,18650,13434,25421
220,1024,22323,19526,12550,23601
221,1024,20443,19228,12865,25464
222,1024,20774,18986,12789,25451
223,1024,20428,19018,12891,25663
224,1024,20469,19081,12876,25574
225,1024,18771,17571,13943,27715
226,1024,18220,16663,14267,28850
227,1024,16857,16323,14629,30191
228,1024,18248,16848,15126,27778
229,1024,16836,15273,15879,30012
230,1024,18176,15342,15684,28798
231,1024,17045,15314,16014,29627
232,1024,16833,15473,15815,29879
233,1024,15746,14825,16246,31183
234,1024,14614,14543,16853,31990
235,1024,13363,14025,17391,33221
236,1024,14417,13909,17201,32473
237,1024,16149,13435,17941,30475
238,1024,16077,13421,18075,30427
239,1024,14727,13340,18279,31654
240,1024,15151,13440,19382,30027
241,1024,13581,12729,19314,32376
242,1024,14963,12880,19175,30982
243,1024,14954,12876,19194,30976
244,1024,14847,12916,19309,30928
245,1024,14971,12726,19135,31168
246,1024,15010,12808,19096,31086
247,1024,14908,13087,19133,30872
248,1024,14745,13095,19241,30919
249,1024,15053,12838,19004,31105
250,1024,15013,12811,19136,31040
251,1024,13886,12965,19467,31682
252,1024,13867,12995,19446,31692
253,1024,13909,12978,19559,31554
254,1024,14275,14150,19569,30006
255,1024,14314,14147,19387,30152
256,1024,15418,13766,19114,29702
257,1024,15473,13817,19129,29581
258,1024,13857,12727,19814,31602
259,1024,12805,13356,19483,32356
260,1024,12746,13357,19716,32181
261,1024,13001,13250,19625,32124
262,1024,12937,13373,19575,32115
263,1024,12993,13265,19657,32085
264,1024,13136,13281,19442,32141
265,1024,12987,13225,19636,32152
266,1024,14316,14693,18891,30100
267,1024,14297,14523,18856,30324
268,1024,12927,15130,17664,32279
269,1024,12918,15085,17561,32436
270,1024,13025,15084,17755,32136
271,1024,13861,14807,17533,31799
272,1024,15097,15024,17102,30777
273,1024,16141,15111,16923,29825
274,1024,16195,15237,16760,29808
275,1024,15223,15561,17002,30214
276,1024,13657,15674,16046,32623
277,1024,13689,15641,16078,32592
278,1024,13860,15919,16163,32058
279,1024,12431,16614,14808,34147
280,1024,12150,16563,14006,35281
281,1024,11065,16636,13041,37258
282,1024,9786,16408,13001,38805
283,1024,9837,16497,13032,38634
284,1024,11149,17473,12799,36579
285,1024,11191,17579,12875,36355
286,1024,11166,17513,12860,36461
287,1024,12421,17811,13703,34065
288,1024,12585,17775,13512,34128
289,1024,12133,16942,13757,35168
290,1024,12306,16823,13456,35415
291,1024,13459,16884,14528,33129
292,1024,13643,16877,14492,32988
293,1024,14558,17285,13763,32394
294,1024,15711,17954,13087,31248
295,1024,15250,17503,13119,32128
296,1024,15445,17471,13077,32007
297,1024,14069,17050,13295,33586
298,1024,14787,17379,13872,31962
299,1024,14976,17906,13734,31384
300,1024,16151,18402,13364,30083
301,1024,17439,17733,13782,29046
302,1024,16754,17507,13484,30255
303,1024,18011,17594,13264,29131
304,1024,18115,17293,13247,29345
305,1024,19364,16808,13447,28381
306,1024,20787,16793,13465,26955
307,1024,22210,17287,13130,25373
308,1024,23332,16798,13330,24540
309,1024,24972,16783,13014,23231
310,1024,25098,16728,12992,23182
311,1024,24889,16717,12937,23457
312,1024,23704,16537,13120,24639
313,1024,23977,16770,13396,23857
314,1024,23086,16815,13062,25037
315,1024,22842,16948,12643,25567
316,1024,24181,16810,12508,24501
317,1024,22195,16695,12944,26166
318,1024,21070,16520,12834,27576
319,1024,22584,17252,12138,26026
320,1024,23988,16791,12645,24576
321,1024,24060,16638,12598,24704
322,1024,24262,16534,12851,24353
323,1024,24377,16747,13075,23801
324,1024,24273,16477,13145,24105
325,1024,24147,16321,13004,24528
326,1024,22453,17057,12453,26037
327,1024,23755,16805,12537,24903
328,1024,23863,16855,12443,24839
329,1024,23583,16600,12373,25444
330,1024,23246,16805,12505,25444
331,1024,23260,16811,12202,25727
332,1024,20899,16074,12894,28133
333,1024,20991,16086,12896,28027
334,1024,19690,15619,13026,29665
335,1024,19100,15776,13184,29940
336,1024,17401,15356,12879,32364
337,1024,16464,15132,12543,33861
338,1024,16510,15432,12751,33307
339,1024,16643,14977,12527,33853
340,1024,15146,14609,12931,35314
341,1024,15484,14604,12857,35055
342,1024,15561,14557,12909,34973
343,1024,16069,14727,13286,33918
344,1024,15763,14864,13361,34012
345,1024,15659,13977,13409,34955
346,1024,16247,14739,13077,33937
347,1024,15679,14360,13105,34856
348,1024,16933,14732,13189,33146
349,1024,15604,14056,13635,34705
350,1024,15702,13960,13564,34774
351,1024,14878,13914,13239,35969
352,1024,15020,13834,13073,36073
353,1024,15055,14041,13315,35589
354,1024,15303,14127,13340,35230
355,1024,14245,14442,12891,36422
356,1024,13171,14053,12910,37866
357,1024,13206,14027,12801,37966
358,1024,12522,13730,12714,39034
359,1024,13542,13648,13384,37426
360,1024,13412,13621,13299,37668
361,1024,13692,13582,13213,37513
362,1024,11768,13483,12646,40103
363,1024,13182,13875,12652,38291
364,1024,12714,14139,12689,38458
365,1024,13037,13932,12529,38502
366,1024,11894,13276,12885,39945
367,1024,10975,13514,12695,40816
368,1024,11191,13317,12463,41029
369,1024,11165,13564,12511,40760
370,1024,11108,13358,12334,41200
371,1024,9800,13007,12511,42682
372,1024,10830,12898,12926,41346
373,1024,11080,12906,13051,40963
374,1024,12289,12870,13635,39206
375,1024,12339,12961,13899,38801
376,1024,12378,12848,13835,38939
377,1024,11477,12923,13821,39779
378,1024,12420,13237,13817,38526
379,1024,12559,13010,13766,38665
380,1024,12970,13526,13469,38035
381,1024,12965,13516,13437,38082
382,1024,11673,13668,12970,39689
383,1024,10963,13596,12843,40598
384,1024,10890,13441,12735,40934
385,1024,10716,13576,13120,40588
386,1024,10828,13585,12679,40908
387,1024,9814,13465,12640,42081
388,1024,9974,13472,12685,41869
389,1024,9006,12697,12897,43400
390,1024,8279,12684,12623,44414
391,1024,8390,12733,13390,43487
392,1024,8529,12850,13491,43130
393,1024,8617,12716,13341,43326
394,1024,9384,12960,13796,41860
395,1024,8520,12409,13950,43121
396,1024,9321,11990,14235,42454
397,1024,9117,12088,14431,42364
398,1024,8176,12283,13644,43897
399,1024,8043,12433,13726,43798
400,1024,8207,12116,13642,44035
401,1024,7353,12206,13209,45232
402,1024,8426,12764,12975,43835
403,1024,8460,12785,13158,43597
404,1024,9080,12496,13753,42671
405,1024,9164,12372,13971,42493
406,1024,9119,12409,13932,42540
407,1024,8921,12594,13460,43025
408,1024,8835,12424,13485,43256
409,1024,9081,12511,13478,42930
410,1024,8919,12348,13499,43234
411,1024,8165,12284,13741,43810
412,1024,9184,12877,13593,42346
413,1024,9074,12849,13547,42530
414,1024,9236,12803,13569,42392
415,1024,9237,12871,13597,42295
416,1024,9339,12802,13933,41926
417,1024,8666,12567,14080,42687
418,1024,8936,12952,14671,41441
419,1024,10117,13521,14414,39948
420,1024,10038,13398,14376,40188
421,1024,9991,13514,14346,40149
422,1024,9748,13073,14273,40906
423,1024,10633,13525,14393,39449
424,1024,11876,12958,15131,38035
425,1024,12042,13146,15632,37180
426,1024,12534,12950,16375,36141
427,1024,11815,13136,15354,37695
428,1024,11376,12764,14573,39287
429,1024,11454,12551,15253,38742
430,1024,12031,13349,15110,37510
431,1024,12555,13640,15545,36260
432,1024,13717,13222,16411,34650
433,1024,13655,13292,16149,34904
434,1024,13754,13256,16253,34737
435,1024,14675,13443,15829,34053
436,1024,14685,13422,15992,33901
437,1024,13546,13905,15326,35223
438,1024,12286,14370,14541,36803
439,1024,12351,14412,14765,36472
440,1024,11209,13782,14943,38066
441,1024,9942,13434,14322,40302
442,1024,10947,13896,14317,38840
443,1024,11621,13791,14448,38140
444,1024,11851,13618,14379,38152
445,1024,11778,13566,14397,38259
446,1024,11703,13869,14504,37924
447,1024,11625,13705,14410,38260
448,1024,11799,13696,14303,38202
449,1024,11762,13731,14418,38089
450,1024,11616,13649,14408,38327
451,1024,11694,13822,14298,38186
452,1024,11362,13631,14649,38358
453,1024,11759,13633,14262,38346
454,1024,11612,13684,14369,38335
455,1024,11560,13622,14291,38527
456,1024,11746,13741,14284,38229
457,1024,11622,13668,14515,38195
458,1024,11016,13395,14731,38858
459,1024,12151,13859,14216,37774
460,1024,10609,13537,13636,40218
461,1024,9871,13480,13733,40916
462,1024,9777,13486,14042,40695
463,1024,8349,11933,14268,43450
464,1024,7895,12096,14153,43856
465,1024,6946,11785,14214,45055
466,1024,6213,11170,14103,46514
467,1024,5673,11234,13963,47130
468,1024,5660,11221,14104,47015
469,1024,5555,11234,14022,47189
470,1024,6315,11267,13928,46490
471,1024,6325,11163,13871,46641
472,1024,6176,11322,13907,46595
473,1024,5259,10773,12870,49098
474,1024,5218,10756,12904,49122
475,1024,5220,10812,12733,49235
476,1024,4181,11285,10844,51690
477,1024,4659,11590,10787,50964
478,1024,5230,11740,10886,50144
479,1024,4900,11253,10849,50998
480,1024,5035,11144,10835,50986
481,1024,5003,11151,10721,51125
482,1024,4107,11005,10172,52716
483,1024,4274,11067,10155,52504
484,1024,4234,11171,10399,52196
485,1024,4379,11075,10085,52461
486,1024,4228,11005,10187,52580
487,1024,3749,10921,10207,53123
488,1024,4756,11173,11591,50480
489,1024,4309,11225,11390,51076
490,1024,4907,11126,11521,50446
491,1024,4850,11126,11596,50428
492,1024,4836,11138,11737,50289
493,1024,5167,11606,11528,49699
494,1024,5374,11417,11387,49822
495,1024,5277,11210,11304,50209
496,1024,6063,12015,11635,48287
497,1024,5982,11927,11605,48486
498,1024,6037,11942,11597,48424
499,1024,5026,9970,12134,50870
500,1024,4963,9972,12054,51011
501,1024,4946,9876,12235,50943
502,1024,5647,10233,12462,49658
503,1024,5252,10208,12505,50035
504,1024,4777,10017,12162,51044
505,1024,4592,10241,12378,50789
506,1024,5137,10033,12604,50226
507,1024,4542,9481,11985,51992
508,1024,4102,9637,11803,52458
509,1024,3962,9762,11792,52484
510,1024,4108,9835,11774,52283
511,1024,4647,9648,12602,51103
512,1024,4689,9631,12519,51161
513,1024,5114,9672,13593,49621
514,1024,5659,10222,13466,48653
515,1024,5631,10338,13590,48441
516,1024,5691,10279,13466,48564
517,1024,5675,10270,13589,48466
518,1024,5824,10215,13591,48370
519,1024,5772,10253,13541,48434
520,1024,6905,9858,15372,45865
521,1024,7584,10831,14916,44669
522,1024,6732,11284,14039,45945
523,1024,6860,11199,14081,45860
524,1024,7735,11189,14557,44519
525,1024,7652,11115,14509,44724
526,1024,6348,11439,13323,46890
527,1024,6879,12567,13238,45316
528,1024,6756,12621,13282,45341
529,1024,7053,12618,13152,45177
530,1024,7957,12827,13425,43791
531,1024,6870,13097,12908,45125
532,1024,7760,13416,12873,43951
533,1024,8693,13612,13232,42463
534,1024,8645,13560,13245,42550
535,1024,8743,13470,13131,42656
536,1024,7883,13065,13265,43787
537,1024,7237,12735,13400,44628
538,1024,6157,13075,11450,47318
539,1024,6084,13143,11586,47187
540,1024,6100,13117,11590,47193
541,1024,6165,13068,11573,47194
542,1024,5445,12305,11817,48433
543,1024,5459,12310,11730,48501
544,1024,4749,12212,11492,49547
545,1024,4681,12275,11395,49649
546,1024,4658,12215,11436,49691
547,1024,5686,11592,13529,47193
548,1024,5754,11565,13334,47347
549,1024,5545,11657,13518,47280
550,1024,4961,12075,12762,48202
551,1024,4369,11198,12826,49607
552,1024,4980,11971,12417,48632
553,1024,5928,11690,14297,46085
554,1024,5399,11631,14782,46188
555,1024,5479,11506,14718,46297
556,1024,4658,10581,15271,47490
557,1024,4805,10611,15332,47252
558,1024,4781,10515,15111,47593
559,1024,4799,10620,15052,47529
560,1024,4628,10530,15346,47496
561,1024,5587,10031,17541,44841
562,1024,5597,9882,17426,45095
563,1024,6293,9694,18031,43982
564,1024,6301,9591,18046,44062
565,1024,5400,9527,16561,46512
566,1024,5315,9547,16776,46362
567,1024,5377,9689,16480,46454
568,1024,5529,9502,16533,46436
569,1024,5446,9656,16652,46246
570,1024,6141,10155,16695,45009
571,1024,6053,10119,16474,45354
572,1024,6229,10072,16556,45143
573,1024,6095,10036,16621,45248
574,1024,6115,10012,16643,45230
575,1024,6059,10029,16411,45501
576,1024,6805,10327,16996,43872
577,1024,6874,10193,16903,44030
578,1024,6823,10199,17035,43943
579,1024,6644,10153,17060,44143
580,1024,6778,10284,16978,43960
581,1024,6816,10178,17126,43880
582,1024,6169,9943,16814,45074
583,1024,6163,10013,16755,45069
584,1024,5429,10084,15922,46565
585,1024,4656,9642,16043,47659
586,1024,4765,9634,16011,47590
587,1024,4703,9835,15914,47548
588,1024,4124,9106,16051,48719
589,1024,4190,9058,15902,48850
590,1024,4160,9343,15830,48667
591,1024,4759,9741,16047,47453
592,1024,5359,9621,16451,46569
593,1024,5394,9690,16481,46435
594,1024,5348,9615,16042,46995
595,1024,5212,9479,16126,47183
596,1024,5220,9614,16030,47136
597,1024,5182,9540,15948,47330
598,1024,5312,9687,16041,46960
599,1024,5214,9503,16172,47111
600,1024,6040,9619,16569,45772
601,1024,5890,9527,16690,45893
602,1024,5849,9645,16552,45954
603,1024,6565,9614,16423,45398
604,1024,7642,11059,16356,42943
605,1024,6846,10232,16891,44031
606,1024,7500,9828,17123,43549
607,1024,8011,9929,16968,43092
608,1024,8101,10062,17076,42761
609,1024,8019,9995,17037,42949
610,1024,8004,9899,17034,43063
611,1024,7148,9736,16914,44202
612,1024,7237,9703,16800,44260
613,1024,7368,9741,16686,44205
614,1024,7262,9664,16791,44283
615,1024,7279,9715,16683,44323
616,1024,6073,8540,16900,46487
617,1024,6291,8617,16766,46326
618,1024,6088,8532,16553,46827
619,1024,7206,9615,16975,44204
620,1024,6207,10072,15147,46574
621,1024,6014,10122,15411,46453
622,1024,6099,10152,15148,46601
623,1024,6060,9978,15085,46877
624,1024,5738,9972,15183,47107
625,1024,5713,9966,14997,47324
626,1024,6432,10097,16657,44814
627,1024,6400,10125,16665,44810
628,1024,6648,9916,16350,45086
629,1024,6492,10214,16523,44771
630,1024,6559,10259,16601,44581
631,1024,6592,10169,16509,44730
632,1024,5919,9998,16684,45399
633,1024,6855,10708,16319,44118
634,1024,7822,12149,16314,41715
635,1024,7785,12161,16234,41820
636,1024,8701,12506,16274,40519
637,1024,9442,12898,15819,39841
638,1024,9515,12818,15749,39918
639,1024,8379,11641,15994,41986
640,1024,8275,11712,15766,42247
641,1024,8159,11650,15935,42256
642,1024,9202,11329,16635,40834
643,1024,8332,11400,15992,42276
644,1024,8330,11522,15971,42177
645,1024,8208,11522,16013,42257
646,1024,9386,13414,15335,39865
647,1024,8778,13655,14648,40919
648,1024,8533,13858,14718,40891
649,1024,8990,13370,16247,39393
650,1024,8692,13179,15583,40546
651,1024,8930,13133,15510,40427
652,1024,8724,13187,15612,40477
653,1024,7628,11340,16110,42922
654,1024,6517,9894,16466,45123
655,1024,6489,9829,16374,45308
656,1024,5810,9764,15725,46701
657,1024,5782,9847,15751,46620
658,1024,5978,9731,15804,46487
659,1024,6630,10322,16828,44220
660,1024,6696,10382,16698,44224
661,1024,6458,9655,16658,45229
662,1024,6557,9509,16433,45501
663,1024,5799,9080,16534,46587
664,1024,5674,9086,16727,46513
665,1024,5310,8702,16829,47159
666,1024,4636,7902,17267,48195
667,1024,5590,8928,17738,45744
668,1024,5626,9126,17663,45585
669,1024,5550,9115,17656,45679
670,1024,5634,9220,18640,44506
671,1024,6735,10489,18735,42041
672,1024,6715,10500,18672,42113
673,1024,6821,10414,18628,42137
674,1024,5736,9339,18444,44481
675,1024,6710,9227,19972,42091
676,1024,5759,9961,17748,44532
677,1024,5670,10032,17759,44539
678,1024,5802,10031,17630,44537
679,1024,4997,10432,16973,45598
680,1024,5702,10763,16944,44591
681,1024,5689,10898,16996,44417
682,1024,5718,10765,17040,44477
683,1024,5843,10762,16961,44434
684,1024,5815,10795,17127,44263
685,1024,5677,10922,16982,44419
686,1024,5749,10890,16884,44477
687,1024,5849,10859,16992,44300
688,1024,5699,10883,17039,44379
689,1024,4840,10439,15860,46861
690,1024,4724,10487,15848,46941
691,1024,4924,10630,15688,46758
692,1024,4980,10439,15715,46866
693,1024,5425,10520,16263,45792
694,1024,5969,10309,16457,45265
695,1024,5316,10227,15990,46467
696,1024,5323,10226,16046,46405
697,1024,5406,10275,15950,46369
698,1024,5431,10190,16030,46349
699,1024,5304,10178,15864,46654
700,1024,5308,10351,15792,46549
701,1024,5287,10224,16123,46366
702,1024,5363,10180,15916,46541
703,1024,5834,10548,15567,46051
704,1024,5799,10550,15785,45866
705,1024,4957,9362,15253,48428
706,1024,4424,9266,15178,49132
707,1024,4439,9316,15285,48960
708,1024,4545,9084,16061,48310
709,1024,4772,9395,16351,47482
710,1024,4131,8961,16217,48691
711,1024,4145,9049,16073,48733
712,1024,4648,8942,16792,47618
713,1024,4740,8930,16814,47516
714,1024,4438,8840,15993,48729
715,1024,4387,8650,16030,48933
716,1024,4390,8600,16193,48817
717,1024,5078,9022,16201,47699
718,1024,5041,8969,16257,47733
719,1024,5150,8980,16243,47627
720,1024,5209,8876,16202,47713
721,1024,4732,8558,16546,48164
722,1024,4620,8586,16477,48317
723,1024,4506,8532,16666,48296
724,1024,4545,8600,16727,48128
725,1024,5220,9308,16398,47074
726,1024,5327,9197,16501,46975
727,1024,4376,9676,14427,49521
728,1024,4437,9799,14192,49572
729,1024,4456,9938,14141,49465
730,1024,5005,9407,15399,48189
731,1024,6071,10200,15921,45808
732,1024,5256,9478,16121,47145
733,1024,5283,9530,16161,47026
734,1024,5326,9529,16251,46894
735,1024,5415,9489,16103,46993
736,1024,6234,10066,16821,44879
737,1024,5578,10371,16187,45864
738,1024,5650,10613,16207,45530
739,1024,5607,10549,16344,45500
740,1024,5482,10619,16270,45629
741,1024,5528,10327,16153,45992
742,1024,6224,10781,16345,44650
743,1024,6472,11232,17130,43166
744,1024,7231,11143,17328,42298
745,1024,7993,11332,16937,41738
746,1024,8863,10899,18019,40219
747,1024,9139,11106,18529,39226
748,1024,9104,11067,18696,39133
749,1024,9290,11694,18927,38089
750,1024,9296,11674,18861,38169
751,1024,9349,11703,18819,38129
752,1024,9373,11691,18668,38268
753,1024,9336,11805,18712,38147
754,1024,9398,11591,18786,38225
755,1024,9272,11685,18887,38156
756,1024,10152,12412,18180,37256
757,1024,10331,12416,18242,37011
758,1024,10256,12598,18278,36868
759,1024,10242,12456,18239,37063
760,1024,10355,12351,18287,37007
761,1024,10444,12779,18653,36124
762,1024,10315,12427,18130,37128
763,1024,9444,12253,18291,38012
764,1024,9310,12220,18220,38250
765,1024,9053,11878,17717,39352
766,1024,8219,11809,18153,39819
767,1024,8371,11709,17836,40084
768,1024,8484,11742,17992,39782
769,1024,8281,11878,18036,39805
770,1024,9143,11823,18412,38622
771,1024,9185,11660,18279,38876
772,1024,10536,10940,20272,36252
773,1024,10498,10804,20425,36273
774,1024,9198,11531,18425,38846
775,1024,9249,11436,18446,38869
776,1024,9223,11559,18395,38823
777,1024,9119,11744,18581,38556
778,1024,9253,11710,18317,38720
779,1024,8995,11034,18251,39720
780,1024,8914,10858,18233,39995
781,1024,8952,10972,18207,39869
782,1024,9814,10956,18061,39169
783,1024,9854,11291,17975,38880
784,1024,10751,11719,17575,37955
785,1024,11911,12468,16851,36770
786,1024,11645,12396,16981,36978
787,1024,12864,12822,16942,35372
788,1024,13842,13183,16661,34314
789,1024,14117,13000,16555,34328
790,1024,13921,12904,16744,34431
791,1024,14169,13011,16622,34198
792,1024,13944,13296,16678,34082
793,1024,12847,12944,16700,35509
794,1024,12602,12774,16183,36441
795,1024,12503,12679,16229,36589
796,1024,12473,12800,16295,36432
797,1024,12535,12777,16280,36408
798,1024,14062,14242,15486,34210
799,1024,14072,14351,15336,34241
800,1024,15558,13794,16452,32196
801,1024,14542,13511,16865,33082
802,1024,13301,13017,16995,34687
803,1024,12789,13072,16702,35437
804,1024,11818,12209,17072,36901
805,1024,11751,12301,17144,36804
806,1024,11891,12286,17127,36696
807,1024,11682,12362,17209,36747
808,1024,11788,12231,17200,36781
809,1024,12251,12826,17486,35437
810,1024,13583,12332,19180,32905
811,1024,15228,11307,20481,30984
812,1024,13576,11910,19550,32964
813,1024,15001,12391,19753,30855
814,1024,15328,12548,20351,29773
815,1024,16563,12617,19508,29312
816,1024,16529,12696,19616,29159
817,1024,16845,13715,19371,28069
818,1024,15661,14009,19269,29061
819,1024,15694,13995,19269,29042
820,1024,15509,13560,19429,29502
821,1024,15457,13633,19425,29485
