round,seed,coop,exploit_,exploit,defect
89,256,23115,14081,15978,24826
90,256,24497,13823,15773,23907
91,256,22743,14196,15246,25815
92,256,20958,14139,15793,27110
93,256,22030,13753,16004,26213
94,256,22581,13497,15870,26052
95,256,22336,13708,16245,25711
96,256,22708,13638,16520,25134
97,256,21861,13751,15779,26609
98,256,23848,14796,15096,24260
99,256,24350,15068,14972,23610
100,256,24251,15067,15046,23636
101,256,24203,15156,15095,23546
102,256,25169,15369,15127,22335
103,256,23795,16127,14758,23320
104,256,24475,16324,14556,22645
105,256,25065,16317,15283,21335
106,256,25319,16163,14911,21607
107,256,23204,15230,16160,23406
108,256,23238,15100,16227,23435
109,256,24943,14743,16700,21614
110,256,23676,15463,16615,22246
111,256,25716,16240,15565,20479
112,256,25709,16370,15605,20316
113,256,25810,16095,15969,20126
114,256,26455,16956,15685,18904
115,256,27900,16102,15620,18378
116,256,27720,16020,15873,18387
117,256,28023,15948,15771,18258
118,256,28119,16025,15663,18193
119,256,27483,15442,15849,19226
120,256,27216,15516,15875,19393
121,256,26859,15731,15769,19641
122,256,25686,15944,15818,20552
123,256,24794,16013,15515,21678
124,256,24730,16123,15673,21474
125,256,25257,15943,15624,21176
126,256,25371,15711,15737,21181
127,256,24737,15189,15768,22306
128,256,24540,15256,15844,22360
129,256,24648,15102,16124,22126
130,256,22672,14819,16215,24294
131,256,23021,15191,16245,23543
132,256,23018,15085,16310,23587
133,256,23706,15873,15954,22467
134,256,22395,16411,16139,23055
135,256,22768,16068,16550,22614
136,256,22988,16642,16511,21859
137,256,23024,16680,16510,21786
138,256,23206,16585,16488,21721
139,256,22764,16186,16527,22523
140,256,23026,16036,17133,21805
141,256,24799,17081,16111,20009
142,256,24697,16935,16250,20118
143,256,24795,17057,16021,20127
144,256,24692,16961,15570,20777
145,256,24455,17103,15620,20822
146,256,24946,16888,16021,20145
147,256,25218,17422,15994,19366
148,256,25206,17557,15949,19288
149,256,26550,17591,15200,18659
150,256,26259,17791,15137,18813
151,256,27019,18092,15241,17648
152,256,28490,17799,14756,16955
153,256,29023,17736,15119,16122
154,256,31115,17929,14486,14470
155,256,31201,17792,14368,14639
156,256,30986,17845,14525,14644
157,256,30724,17807,14323,15146
158,256,28758,18027,14803,16412
159,256,28755,17991,14599,16655
160,256,28753,18141,14735,16371
161,256,26876,17747,15388,17989
162,256,26684,17923,15341,18052
163,256,28315,17317,14799,17569
164,256,30229,17559,14340,15872
165,256,30764,18169,14220,14847
166,256,32439,17562,13652,14347
167,256,32469,17591,13699,14241
168,256,32846,17333,14351,13470
169,256,34870,17939,13054,12137
170,256,34908,17968,13004,12120
171,256,34930,17252,13135,12683
172,256,34318,17324,13015,13343
173,256,35906,16905,12652,12537
174,256,35188,16694,12768,13350
175,256,35117,16816,12666,13401
176,256,33025,16768,13240,14967
177,256,30697,16591,13969,16743
178,256,30663,16880,14058,16399
179,256,30772,16740,13942,16546
180,256,31321,16699,14252,15728
181,256,30138,16969,14539,16354
182,256,27928,18452,13650,17970
183,256,29947,18334,13280,16439
184,256,29999,18242,13257,16502
185,256,31926,17145,14141,14788
186,256,32258,17090,13745,14907
187,256,32226,17070,14101,14603
188,256,30074,16404,15273,16249
189,256,27756,15622,16479,18143
190,256,27331,15460,16194,19015
191,256,25854,15261,17080,19805
192,256,23811,15998,16536,21655
193,256,24194,15803,16409,21594
194,256,22820,16052,17102,22026
195,256,21117,17073,15679,24131
196,256,22767,17536,15557,22140
197,256,21254,18007,15467,23272
198,256,20071,18269,15880,23780
199,256,21485,17381,15843,23291
200,256,22619,16737,15831,22813
201,256,21804,17026,15250,23920
202,256,22013,16803,15221,23963
203,256,21667,16724,15084,24525
204,256,21060,15903,15495,25542
205,256,22705,16885,14840,23570
206,256,22169,16132,14670,25029
207,256,20487,17094,13689,26730
208,256,20071,17090,14110,26729
209,256,21140,16753,14783,25324
210,256,20891,16737,14649,25723
211,256,21374,17281,14692,24653
212,256,20621,16378,14663,26338
213,256,20687,16599,14721,25993
214,256,22615,15471,15742,24172
215,256,20541,14654,16700,26105
216,256,20708,14674,16619,25999
217,256,20973,14501,16462,26064
218,256,20819,14580,16590,26011
219,256,19463,14742,17033,26762
220,256,20501,14690,16681,26128
221,256,20849,14651,16490,26010
222,256,19449,14774,16915,26862
223,256,19630,14614,16903,26853
224,256,19624,14762,16748,26866
225,256,21275,15030,16723,24972
226,256,21071,15163,16948,24818
227,256,22916,15014,17012,23058
228,256,23439,15030,16848,22683
229,256,21291,14252,17405,25052
230,256,19580,14192,17469,26759
231,256,17864,14301,17017,28818
232,256,19674,15360,16328,26638
233,256,18580,15291,16755,27374
234,256,19624,15502,16219,26655
235,256,17899,14978,16241,28882
236,256,17141,15265,15415,30179
237,256,18988,16213,14760,28039
238,256,19998,16133,14646,27223
239,256,21337,15530,15018,26115
240,256,21302,15627,15152,25919
241,256,20538,15376,15233,26853
242,256,19238,15941,15168,27653
243,256,19287,16204,14989,27520
244,256,19265,16163,15075,27497
245,256,17616,17083,13649,29652
246,256,17071,17090,13255,30584
247,256,17101,17199,13382,30318
248,256,16789,16203,13591,31417
249,256,14928,16868,12471,33733
250,256,13632,15558,13084,35726
251,256,15354,14707,14566,33373
252,256,14246,14806,14714,34234
253,256,14134,14650,14781,34435
254,256,15780,15921,14177,32122
255,256,14163,16481,12889,34467
256,256,15376,16721,13072,32831
257,256,15367,16700,13001,32932
258,256,16360,17013,12616,32011
259,256,16465,16964,12384,32187
260,256,17315,16468,12820,31397
261,256,18230,16476,13005,30289
262,256,18231,16400,12829,30540
263,256,18488,16336,12749,30427
264,256,18325,16443,12935,30297
265,256,20255,16019,13348,28378
266,256,21172,16061,13438,27329
267,256,21378,15957,13423,27242
268,256,22077,16198,13309,26416
269,256,21588,16126,12903,27383
270,256,23711,16481,12565,25243
271,256,22706,16220,12862,26212
272,256,22466,16194,12949,26391
273,256,23075,16307,12845,25773
274,256,25511,16306,12435,23748
275,256,25353,16632,12489,23526
276,256,22998,16062,12952,25988
277,256,20835,16942,11997,28226
278,256,23168,16621,12296,25915
279,256,23329,16583,12374,25714
280,256,23380,16475,12264,25881
281,256,23588,16910,11868,25634
282,256,24661,16526,12555,24258
283,256,24816,16499,12585,24100
284,256,25683,16865,12339,23113
285,256,25906,16708,12142,23244
286,256,24937,16564,12521,23978
287,256,25551,16699,12305,23445
288,256,24642,16712,12268,24378
289,256,24857,16811,12193,24139
290,256,23710,16559,12487,25244
291,256,21688,15863,12700,27749
292,256,22459,16428,12358,26755
293,256,20636,17063,11935,28366
294,256,20429,16789,11650,29132
295,256,19064,17219,11519,30198
296,256,20006,17073,11722,29199
297,256,19823,17226,11962,28989
298,256,18717,17611,11591,30081
299,256,17720,17903,10879,31498
300,256,16378,17789,11123,32710
301,256,18060,17426,11275,31239
302,256,18352,18010,11262,30376
303,256,19232,18634,11010,29124
304,256,20136,18722,10972,28170
305,256,22008,19100,10732,26160
306,256,21351,18018,11249,27382
307,256,19464,17674,11341,29521
308,256,18839,17445,11365,30351
309,256,18911,17478,11351,30260
310,256,20022,17454,11519,29005
311,256,19845,17492,11399,29264
312,256,19056,17182,11281,30481
313,256,19333,17152,11420,30095
314,256,18699,17556,11460,30285
315,256,18854,17330,11402,30414
316,256,20322,16848,12136,28694
317,256,19323,16764,12015,29898
318,256,21243,17555,11819,27383
319,256,20654,17443,11863,28040
320,256,19143,16205,12493,30159
321,256,18670,16463,12532,30335
322,256,20723,15840,13364,28073
323,256,21647,15680,13496,27177
324,256,23561,15347,13847,25245
325,256,24696,14974,13858,24472
326,256,24347,15088,13867,24698
327,256,24166,15347,13847,24640
328,256,24352,15206,13834,24608
329,256,23416,15308,13303,25973
330,256,25278,15423,13637,23662
331,256,24384,15244,13608,24764
332,256,25103,15638,13608,23651
333,256,24541,15004,13604,24851
334,256,25031,15618,13462,23889
335,256,24332,15049,13839,24780
336,256,25334,15166,13998,23502
337,256,26662,15512,13530,22296
338,256,26803,15412,13220,22565
339,256,25660,15008,13841,23491
340,256,25221,15043,14099,23637
341,256,26182,14694,13883,23241
342,256,25624,15101,14145,23130
343,256,24897,15195,13581,24327
344,256,24833,15294,13638,24235
345,256,24862,15273,13717,24148
346,256,25941,15025,14250,22784
347,256,27260,15107,13787,21846
348,256,28167,14660,14174,20999
349,256,26899,15217,13811,22073
350,256,26794,14947,13780,22479
351,256,24652,15076,13955,24317
352,256,24979,15050,13839,24132
353,256,22861,14430,14203,26506
354,256,23854,14117,14600,25429
355,256,23726,14287,14917,25070
356,256,23252,14333,14659,25756
357,256,21996,14184,14827,26993
358,256,21079,13643,15086,28192
359,256,19944,14034,14847,29175
360,256,17767,13618,14928,31687
361,256,17287,13825,14315,32573
362,256,16960,13887,14208,32945
363,256,18931,14246,14382,30441
364,256,18395,13980,14587,31038
365,256,18618,14017,14561,30804
366,256,18812,13892,14354,30942
367,256,17708,13635,14821,31836
368,256,17932,13429,14625,32014
369,256,15840,13763,14015,34382
370,256,14585,13091,14288,36036
371,256,13573,13391,13524,37512
372,256,14852,13960,13311,35877
373,256,14781,13991,13413,35815
374,256,15517,13864,13692,34927
375,256,16562,13573,14469,33396
376,256,15389,13232,14555,34824
377,256,14654,13293,14510,35543
378,256,13768,12822,14357,37053
379,256,14433,12827,14486,36254
380,256,14745,12591,14290,36374
381,256,14537,12835,14590,36038
382,256,14384,12754,14577,36285
383,256,14957,13042,14294,35707
384,256,15860,13253,14370,34517
385,256,15445,13177,14365,35013
386,256,14741,12786,14706,35767
387,256,16548,13898,14030,33524
388,256,16667,13943,14067,33323
389,256,17841,14310,13880,31969
390,256,16851,13941,14088,33120
391,256,17657,13990,14181,32172
392,256,17613,14048,14013,32326
393,256,15905,13829,13807,34459
394,256,14674,13523,13912,35891
395,256,15143,13562,14356,34939
396,256,15101,13435,14169,35295
397,256,15825,13453,13955,34767
398,256,15455,13548,14231,34766
399,256,17459,14136,14237,32168
400,256,15500,13535,14309,34656
401,256,14248,12950,14759,36043
402,256,15245,13194,14329,35232
403,256,13595,13734,13313,37358
404,256,13069,13815,13051,38065
405,256,13017,13968,13022,37993
406,256,13366,13584,12727,38323
407,256,11468,12538,13378,40616
408,256,10967,12319,13352,41362
409,256,10244,12122,13139,42495
410,256,9707,12196,12717,43380
411,256,9691,12231,12867,43211
412,256,9241,11974,12602,44183
413,256,10173,12044,12768,43015
414,256,9974,12280,12958,42788
415,256,11245,12753,12840,41162
416,256,12192,13525,12589,39694
417,256,11381,13720,12221,40678
418,256,12408,14165,12027,39400
419,256,13333,14409,12313,37945
420,256,12373,13939,12503,39185
421,256,13468,14020,12555,37957
422,256,14295,14304,12496,36905
423,256,14250,14408,12455,36887
424,256,12817,14517,11981,38685
425,256,13001,14817,12187,37995
426,256,12997,14392,11994,38617
427,256,13313,14392,11880,38415
428,256,12980,14676,11982,38362
429,256,13477,14844,11802,37877
430,256,13256,14829,11746,38169
431,256,12493,14810,11671,39026
432,256,12695,14626,11646,39033
433,256,10872,14475,10978,41675
434,256,10825,14533,10863,41779
435,256,10939,14579,10840,41642
436,256,10878,14757,10944,41421
437,256,11324,14353,10655,41668
438,256,11685,14521,11135,40659
439,256,11673,14692,11241,40394
440,256,11882,14461,11142,40515
441,256,11971,14844,11224,39961
442,256,13379,14759,11765,38097
443,256,14786,15305,11585,36324
444,256,15478,15480,11803,35239
445,256,15346,15505,11791,35358
446,256,16142,15356,11766,34736
447,256,17006,15770,11780,33444
448,256,16975,15699,11928,33398
449,256,16663,15718,12021,33598
450,256,17197,15760,11943,33100
451,256,16138,15817,11832,34213
452,256,14553,15541,11439,36467
453,256,13917,15455,11062,37566
454,256,12735,15164,10712,39389
455,256,12667,15189,10743,39401
456,256,13446,15566,10841,38147
457,256,13073,15444,10890,38593
458,256,14668,14957,12314,36061
459,256,15613,15004,12439,34944
460,256,15568,15163,12484,34785
461,256,16218,14993,12221,34568
462,256,16014,15220,12308,34458
463,256,16326,15075,12637,33962
464,256,15523,14909,12526,35042
465,256,16001,14717,12297,34985
466,256,14979,14803,12547,35671
467,256,15547,15239,12371,34843
468,256,16109,15069,12399,34423
469,256,17440,15247,12545,32768
470,256,16779,15573,12163,33485
471,256,16859,15626,12199,33316
472,256,18556,15513,12523,31408
473,256,19251,15299,12977,30473
474,256,20782,14933,13532,28753
475,256,19359,15369,13018,30254
476,256,20841,15045,13412,28702
477,256,19179,15100,13149,30572
478,256,19941,14983,13308,29768
479,256,19658,15138,13400,29804
480,256,19896,15105,13318,29681
481,256,21058,15417,13237,28288
482,256,21626,15337,12975,28062
483,256,23098,14904,13561,26437
484,256,22002,15210,13936,26852
485,256,24034,15536,13186,25244
486,256,22916,15096,13755,26233
487,256,24801,15014,13980,24205
488,256,23429,15347,13900,25324
489,256,25499,14821,14469,23211
490,256,26316,14441,14345,22898
491,256,25852,14358,14413,23377
492,256,27488,14742,14366,21404
493,256,26754,14927,14454,21865
494,256,27396,15111,14264,21229
495,256,25930,14217,14465,23388
496,256,24840,14323,14899,23938
497,256,25375,14212,14880,23533
498,256,25028,14354,15021,23597
499,256,26560,14526,14994,21920
500,256,26704,14546,14811,21939
501,256,27305,14371,14875,21449
502,256,27438,14577,14599,21386
503,256,27972,14373,14610,21045
504,256,25777,14773,14519,22931
505,256,27034,14466,14257,22243
506,256,28741,15484,13488,20287
507,256,27121,15894,13133,21852
508,256,27161,15946,13022,21871
509,256,25409,16112,12847,23632
510,256,26954,16066,12886,22094
511,256,27146,16105,12799,21950
512,256,25388,15987,13262,23363
513,256,25248,16003,13148,23601
514,256,25458,15803,13170,23569
515,256,26021,15849,13148,22982
516,256,26278,15941,12984,22797
517,256,25810,15604,13275,23311
518,256,25915,15689,13149,23247
519,256,26314,15707,13019,22960
520,256,24621,15263,13442,24674
521,256,26332,15385,13013,23270
522,256,24186,14900,13887,25027
523,256,25813,15404,13348,23435
524,256,27503,14873,13832,21792
525,256,28029,15025,13622,21324
526,256,28010,15381,13948,20661
527,256,26324,15123,13455,23098
528,256,25438,15695,13247,23620
529,256,24838,15610,13187,24365
530,256,23706,15695,12874,25725
531,256,23376,15521,13008,26095
532,256,23221,15263,13031,26485
533,256,20911,14981,13197,28911
534,256,20386,15060,13322,29232
535,256,18452,15115,13233,31200
536,256,18595,15109,13136,31160
537,256,19773,14896,13116,30215
538,256,20213,15330,13303,29154
539,256,20137,15104,13076,29683
540,256,21760,14888,13577,27775
541,256,22972,15003,13691,26334
542,256,22791,15005,13809,26395
543,256,22986,15250,13977,25787
544,256,23745,15021,13916,25318
545,256,22929,14600,13766,26705
546,256,23746,14682,14100,25472
547,256,22134,14373,14405,27088
548,256,22759,14339,14272,26630
549,256,22877,14200,14337,26586
550,256,22332,14170,14361,27137
551,256,20775,13859,14584,28782
552,256,22229,13948,14825,26998
553,256,22760,13656,14481,27103
554,256,20830,13790,14478,28902
555,256,20968,13881,14303,28848
556,256,19752,13911,14019,30318
557,256,21190,14549,13934,28327
558,256,20594,14685,14068,28653
559,256,23273,14804,13740,26183
560,256,24663,15050,13799,24488
561,256,24413,14858,13906,24823
562,256,25440,15562,13866,23132
563,256,25434,15368,13726,23472
564,256,27781,14860,13993,21366
565,256,28011,15033,14083,20873
566,256,28252,14915,14176,20657
567,256,28474,14973,14095,20458
568,256,28632,15003,14021,20344
569,256,28873,14873,13949,20305
570,256,27281,14216,14459,22044
571,256,26004,14014,14880,23102
572,256,26547,13791,14626,23036
573,256,26293,13974,14866,22867
574,256,26479,13903,14694,22924
575,256,24739,14332,14131,24798
576,256,24562,14266,14531,24641
577,256,25171,14438,14366,24025
578,256,23423,14833,13820,25924
579,256,24584,14790,14148,24478
580,256,24582,14802,14173,24443
581,256,26354,14241,14431,22974
582,256,24811,15017,13974,24198
583,256,25051,14605,14276,24068
584,256,24691,14476,14256,24577
585,256,25533,14705,14247,23515
586,256,25575,14647,14157,23621
587,256,25413,14868,14293,23426
588,256,25584,14634,14225,23557
589,256,26866,15026,13832,22276
590,256,28625,15333,13339,20703
591,256,28342,15640,13463,20555
592,256,28729,15612,13281,20378
593,256,30756,15980,12563,18701
594,256,32537,15587,13102,16774
595,256,32852,15369,12857,16922
596,256,32388,15740,13118,16754
597,256,33373,15472,12918,16237
598,256,33682,15306,12730,16282
599,256,31242,16457,12553,17748
600,256,33419,16875,11775,15931
601,256,33527,16763,11673,16037
602,256,31510,16955,11739,17796
603,256,31529,17041,11595,17835
604,256,30011,16583,12012,19394
605,256,27934,16018,12335,21713
606,256,27096,15983,12672,22249
607,256,27417,15993,12535,22055
608,256,27182,15841,12678,22299
609,256,28733,15887,13126,20254
610,256,28748,15433,12938,20881
611,256,30526,15769,12612,19093
612,256,30466,15920,12705,18909
613,256,29663,15881,12919,19537
614,256,29934,15674,12756,19636
615,256,29342,15676,13042,19940
616,256,29474,15809,12960,19757
617,256,29520,15867,13083,19530
618,256,30532,15642,12690,19136
619,256,30617,16035,12795,18553
620,256,30079,15943,12945,19033
621,256,30456,15932,12745,18867
622,256,30482,15807,12846,18865
623,256,30208,16035,12976,18781
624,256,30263,16009,12856,18872
625,256,30690,15720,12725,18865
626,256,31213,15779,12600,18408
627,256,31211,15973,12721,18095
628,256,31377,16187,12590,17846
629,256,31379,16092,12480,18049
630,256,30204,15657,12980,19159
631,256,28931,15921,13316,19832
632,256,28652,15419,13390,20539
633,256,29128,15311,13114,20447
634,256,29865,15622,12872,19641
635,256,27958,15753,13127,21162
636,256,27638,15994,13232,21136
637,256,27222,15960,13074,21744
638,256,26010,15209,13528,23253
639,256,26446,15161,13674,22719
640,256,25165,15242,13910,23683
641,256,24740,14957,13946,24357
642,256,24873,14819,13887,24421
643,256,23635,14542,14326,25497
644,256,23532,14526,14519,25423
645,256,25373,14988,13795,23844
646,256,23534,15116,14010,25340
647,256,25016,15529,13418,24037
648,256,26759,15559,13343,22339
649,256,27992,15511,13564,20933
650,256,25956,16021,12849,23174
651,256,24437,15580,13182,24801
652,256,22550,15210,13786,26454
653,256,22254,15175,13723,26848
654,256,22263,15067,13747,26923
655,256,21291,15029,13610,28070
656,256,21137,15038,13687,28138
657,256,22772,15028,13541,26659
658,256,24447,15551,13146,24856
659,256,22212,15897,12572,27319
660,256,23861,16006,12747,25386
661,256,23264,16002,12697,26037
662,256,23645,15944,12624,25787
663,256,23336,15897,12578,26189
664,256,21194,15253,13198,28355
665,256,21333,15307,13152,28208
666,256,21768,15217,13122,27893
667,256,20405,15128,13288,29179
668,256,20756,15049,13478,28717
669,256,20820,15053,13282,28845
670,256,20580,15112,13309,28999
671,256,18908,14568,13836,30688
672,256,20530,14261,14335,28874
673,256,21858,13801,14526,27815
674,256,22275,13598,15018,27109
675,256,21763,13711,15082,27444
676,256,21868,13825,14929,27378
677,256,21828,13681,14959,27532
678,256,22344,13389,15034,27233
679,256,22231,13560,15012,27197
680,256,22309,13350,15174,27167
681,256,22237,13424,15090,27249
682,256,23259,13595,15110,26036
683,256,23604,13517,15124,25755
684,256,23304,13562,15051,26083
685,256,23964,13486,15186,25364
686,256,22323,13010,15799,26868
687,256,21604,13148,15763,27485
688,256,20737,12837,15842,28584
689,256,20777,12828,15691,28704
690,256,21163,13014,16067,27756
691,256,20956,13144,16062,27838
692,256,19763,13411,15362,29464
693,256,19752,13314,15411,29523
694,256,19619,13143,15117,30121
695,256,20961,12856,15990,28193
696,256,20852,12759,16016,28373
697,256,20807,12769,15826,28598
698,256,20431,12934,15571,29064
699,256,21947,12781,15907,27365
700,256,22643,12731,15725,26901
701,256,22582,12882,16023,26513
702,256,22678,12773,16074,26475
703,256,23230,12328,16359,26083
704,256,21933,12876,16251,26940
705,256,21556,12954,16285,27205
706,256,21957,12686,15969,27388
707,256,22051,13202,16133,26614
708,256,22065,13121,16045,26769
709,256,22096,13056,16061,26787
710,256,22060,13146,16074,26720
711,256,20358,13402,15724,28516
712,256,22426,13319,16150,26105
713,256,22278,13410,16168,26144
714,256,23166,13641,16408,24785
715,256,24533,13006,16540,23921
716,256,22477,12912,16434,26177
717,256,22334,13072,16554,26040
718,256,22186,13063,16267,26484
719,256,20749,12371,16810,28070
720,256,20593,12616,16967,27824
721,256,18511,11675,17611,30203
722,256,18599,11529,17596,30276
723,256,20397,11908,17149,28546
724,256,20625,11591,17816,27968
725,256,20942,11469,17645,27944
726,256,21259,12050,17510,27181
727,256,20904,12341,17652,27103
728,256,23032,12740,17210,25018
729,256,24463,13381,16372,23784
730,256,25180,13123,16597,23100
731,256,23249,13275,17054,24422
732,256,23282,13184,17039,24495
733,256,21517,13136,16645,26702
734,256,21141,13254,16703,26902
735,256,20699,13342,16596,27363
736,256,20579,12841,16300,28280
737,256,21701,13011,16095,27193
738,256,21054,12933,16267,27746
739,256,21670,12823,16174,27333
740,256,22067,13632,16252,26049
741,256,23530,13044,16317,25109
742,256,24000,13120,16787,24093
743,256,24438,13087,16772,23703
744,256,23693,13050,16695,24562
745,256,22655,13197,16688,25460
746,256,23132,13272,16664,24932
747,256,22925,13408,16533,25134
748,256,21588,13632,16741,26039
749,256,20540,13797,16880,26783
750,256,18361,14760,15590,29289
751,256,17279,14746,15512,30463
752,256,17418,14717,15637,30228
753,256,15843,13319,16326,32512
754,256,15138,12952,16000,33910
755,256,16039,12902,16055,33004
756,256,15900,12906,16332,32862
757,256,15027,13095,15845,34033
758,256,14151,13157,16003,34689
759,256,14274,13071,15929,34726
760,256,12591,13748,14472,37189
761,256,11415,13101,14842,38642
762,256,13036,13424,15517,36023
763,256,13812,13216,15849,35123
764,256,12055,13153,14993,37799
765,256,12385,12994,15153,37468
766,256,10932,12458,14766,39844
767,256,11683,12253,14824,39240
768,256,10449,11857,15043,40651
769,256,9676,11618,15213,41493
770,256,9744,11649,15114,41493
771,256,9053,11259,15418,42270
772,256,8237,11167,15095,43501
773,256,6826,11308,13816,46050
774,256,8148,12112,14305,43435
775,256,8726,12092,15643,41539
776,256,8815,12080,15596,41509
777,256,8713,12088,15496,41703
778,256,8627,12066,15567,41740
779,256,8840,11923,15456,41781
780,256,7454,11409,15040,44097
781,256,6901,10115,14737,46247
782,256,6972,10201,14695,46132
783,256,6992,10232,14765,46011
784,256,6428,10349,14523,46700
785,256,5824,10196,14597,47383
786,256,7013,9652,16598,44737
787,256,6354,9475,16712,45459
788,256,5371,9587,15110,47932
789,256,5353,9639,15155,47853
790,256,5385,9605,15079,47931
791,256,5340,9652,15227,47781
792,256,5338,9482,15225,47955
793,256,4712,9801,14357,49130
794,256,3708,10472,12024,51796
795,256,3854,10345,12018,51783
796,256,3425,10421,12050,52104
797,256,3459,10386,12081,52074
798,256,3517,10419,12086,51978
799,256,3485,10257,11979,52279
800,256,3877,10539,12037,51547
801,256,3781,10530,11943,51746
802,256,4136,10148,12249,51467
803,256,4129,10228,12392,51251
804,256,3874,9875,12491,51760
805,256,3941,9824,12391,51844
806,256,4234,9947,12632,51187
807,256,4177,9948,12763,51112
808,256,4636,10408,12586,50370
809,256,4623,10448,12439,50490
810,256,4685,10266,12517,50532
811,256,5731,10906,13350,48013
812,256,6786,12960,12763,45491
813,256,6795,12888,12910,45407
814,256,6126,13069,12648,46157
815,256,7352,12393,14438,43817
816,256,6222,11090,14664,46024
817,256,7320,11546,15730,43404
818,256,6726,11198,15608,44468
819,256,6736,11293,15807,44164
820,256,6153,11327,15907,44613
821,256,6056,11164,16026,44754
822,256,5974,11473,15985,44568
823,256,5592,10965,16089,45354
824,256,4698,9060,16677,47565
825,256,5567,9234,18063,45136
826,256,6521,8737,20251,42491
827,256,7060,8950,19624,42366
828,256,7230,8977,19516,42277
829,256,6733,8828,18450,43989
830,256,6687,8837,18471,44005
831,256,6720,8721,18265,44294
832,256,5693,8333,17650,46324
833,256,6221,8213,17393,46173
834,256,6055,8593,17362,45990
835,256,6604,8574,17316,45506
836,256,6712,8447,17165,45676
837,256,6549,8672,17320,45459
838,256,6701,8499,17350,45450
839,256,6658,8497,17209,45636
840,256,5817,8939,15350,47894
841,256,6444,9442,15613,46501
842,256,6464,9385,15569,46582
843,256,6361,9512,15507,46620
844,256,6403,9249,15499,46849
845,256,6052,9044,15661,47243
846,256,5932,9256,15663,47149
847,256,7011,10721,15317,44951
848,256,7825,10639,15878,43658
849,256,7775,10758,15762,43705
850,256,8977,9958,17853,41212
851,256,8227,10328,17610,41835
852,256,9576,11528,17782,39114
853,256,9976,13081,17381,37562
854,256,10022,12898,17336,37744
855,256,10092,12915,17341,37652
856,256,10825,13186,16889,37100
857,256,11917,13119,16985,35979
858,256,11150,13434,16988,36428
859,256,10140,13649,16603,37608
860,256,10001,13806,16787,37406
861,256,9861,13933,16656,37550
862,256,10027,13660,16691,37622
863,256,8775,14340,14879,40006
864,256,8888,14331,14769,40012
865,256,8102,13967,14866,41065
866,256,7960,14119,14808,41113
867,256,8080,13963,14833,41124
868,256,9153,13968,16058,38821
869,256,10388,14139,16861,36612
870,256,10284,14174,16992,36550
871,256,9863,14446,15508,38183
872,256,9937,14372,15417,38274
