round,seed,defect,exploit,exploit_,coop
486,367,19607,13315,16055,29023
487,367,18985,13631,16077,29307
488,367,19078,13499,15953,29470
489,367,19685,13031,16272,29012
490,367,20220,13286,15782,28712
491,367,20795,13503,15460,28242
492,367,23143,13083,15798,25976
493,367,22783,13039,15959,26219
494,367,22222,13388,15922,26468
495,367,22533,13190,16165,26112
496,367,22525,13002,16041,26432
497,367,22622,13130,16153,26095
498,367,23042,13140,15820,25998
499,367,22868,13324,16096,25712
500,367,22975,13255,15816,25954
501,367,24428,13015,16101,24456
502,367,25753,12997,16327,22923
503,367,26087,12956,16432,22525
504,367,25833,13040,16511,22616
505,367,25808,12917,16324,22951
506,367,25557,12756,16580,23107
507,367,25484,12897,16750,22869
508,367,23483,12188,17221,25108
509,367,24256,12700,16688,24356
510,367,24501,12646,16676,24177
511,367,23195,12479,16627,25699
512,367,21697,12584,16511,27208
513,367,21742,12506,16610,27142
514,367,21679,12314,16464,27543
515,367,21822,12420,16324,27434
516,367,21676,12511,16482,27331
517,367,22246,12124,16724,26906
518,367,21805,12252,16663,27280
519,367,21391,12258,16640,27711
520,367,21028,11935,16927,28110
521,367,22392,12351,17076,26181
522,367,23637,13002,16704,24657
523,367,23785,13018,16377,24820
524,367,22357,13628,15687,26328
525,367,23692,13544,16048,24716
526,367,23905,13543,15894,24658
527,367,21737,13068,16441,26754
528,367,21650,13072,16630,26648
529,367,23264,12437,17300,24999
530,367,22742,12816,17332,25110
531,367,23163,12938,16631,25268
532,367,21652,13481,16283,26584
533,367,21087,13763,16007,27143
534,367,21275,13677,15883,27165
535,367,21831,13182,15986,27001
536,367,22120,13557,15879,26444
537,367,23341,14063,15792,24804
538,367,23719,13793,15721,24767
539,367,23106,13994,15908,24992
540,367,24091,13757,16330,23822
541,367,22328,13780,16331,25561
542,367,24417,13807,16158,23618
543,367,25392,13454,16215,22939
544,367,25523,13500,16058,22919
545,367,25275,13530,16207,22988
546,367,26159,13786,15665,22390
547,367,28263,14397,14771,20569
548,367,29712,14885,14104,19299
549,367,29678,15011,14200,19111
550,367,29859,14834,14053,19254
551,367,28385,15463,13542,20610
552,367,29301,15443,13827,19429
553,367,31533,15993,12662,17812
554,367,33808,16675,11558,15959
555,367,33894,16863,11440,15803
556,367,33794,16692,11641,15873
557,367,34452,16597,11302,15649
558,367,34329,16586,11445,15640
559,367,35909,16710,10898,14483
560,367,35981,16605,10874,14540
561,367,34898,16574,11436,15092
562,367,35974,16644,11118,14264
563,367,34646,16740,10858,15756
564,367,34417,17084,10987,15512
565,367,34105,16908,11053,15934
566,367,33370,16817,11181,16632
567,367,32315,16547,12134,17004
568,367,32499,16496,11961,17044
569,367,32769,16267,11824,17140
570,367,32293,16627,11859,17221
571,367,34932,15561,12084,15423
572,367,36381,15092,12427,14100
573,367,36308,15068,12622,14002
574,367,36458,15034,12593,13915
575,367,34957,15132,12563,15348
576,367,34974,15212,12440,15374
577,367,33396,15048,13043,16513
578,367,33210,14975,13123,16692
579,367,34494,15558,12680,15268
580,367,37231,15978,11023,13768
581,367,37371,15925,11247,13457
582,367,37164,15819,11325,13692
583,367,37139,16010,11293,13558
584,367,38765,15936,10669,12630
585,367,38697,16073,10746,12484
586,367,37884,16032,10920,13164
587,367,37805,15936,10951,13308
588,367,36315,15999,11181,14505
589,367,36224,16050,11271,14455
590,367,37121,16122,10875,13882
591,367,38256,16458,10638,12648
592,367,38075,16529,10671,12725
593,367,38335,16533,10456,12676
594,367,37159,16376,11032,13433
595,367,38799,15871,11170,12160
596,367,39169,15930,10569,12332
597,367,38499,15833,10689,12979
598,367,38315,16032,10561,13092
599,367,38512,15968,10814,12706
600,367,38445,15881,10735,12939
601,367,39081,15826,10790,12303
602,367,40654,15277,11003,11066
603,367,41686,15203,10408,10703
604,367,44246,13666,10987,9101
605,367,45221,13559,10608,8612
606,367,45277,13559,10734,8430
607,367,45544,13426,10536,8494
608,367,45623,13565,10526,8286
609,367,46727,13569,10169,7535
610,367,46465,13799,10269,7467
611,367,48085,13306,9981,6628
612,367,48087,13030,10075,6808
613,367,47235,13261,10222,7282
614,367,47433,13140,9983,7444
615,367,48082,13338,9773,6807
616,367,48072,13292,9726,6910
617,367,49549,12590,9952,5909
618,367,50330,12764,9522,5384
619,367,48939,12586,10353,6122
620,367,49660,12398,10291,5651
621,367,50922,11866,9827,5385
622,367,50097,11962,10142,5799
623,367,50922,11967,9926,5185
624,367,50958,11968,9733,5341
625,367,50954,11992,9842,5212
626,367,50583,12149,9919,5349
627,367,52406,11601,9588,4405
628,367,53909,10753,9441,3897
629,367,51738,10963,10769,4530
630,367,51869,10982,10706,4443
631,367,51906,10832,10817,4445
632,367,51706,10930,10823,4541
633,367,51741,10945,10828,4486
634,367,52562,10777,10561,4100
635,367,52292,10868,10770,4070
636,367,52314,10958,10711,4017
637,367,52277,10911,10701,4111
638,367,53025,10740,10559,3676
639,367,53624,10654,10424,3298
640,367,53730,10653,10449,3168
641,367,53465,10733,10566,3236
642,367,53577,10586,10543,3294
643,367,53735,10609,10451,3205
644,367,53646,10550,10496,3308
645,367,53130,10619,10602,3649
646,367,51986,11296,10518,4200
647,367,51677,11415,10766,4142
648,367,51706,11426,10613,4255
649,367,51621,11445,10831,4103
650,367,51627,11465,10650,4258
651,367,50355,11362,11436,4847
652,367,50282,11325,11476,4917
653,367,51477,11744,10467,4312
654,367,53181,11134,10128,3557
655,367,52924,11253,10165,3658
656,367,51838,11201,11046,3915
657,367,51477,11294,11248,3981
658,367,52859,10358,11374,3409
659,367,51676,10519,11689,4116
660,367,51734,10620,11782,3864
661,367,51038,10911,11606,4445
662,367,49774,11400,12224,4602
663,367,49904,11392,11964,4740
664,367,49616,11526,12245,4613
665,367,49573,11688,12206,4533
666,367,49660,11336,12405,4599
667,367,49899,11427,12017,4657
668,367,47067,13183,12172,5578
669,367,47381,13000,11996,5623
670,367,46595,13018,12332,6055
671,367,45583,13054,12540,6823
672,367,43091,13844,13043,8022
673,367,42760,14166,13139,7935
674,367,43005,13815,13121,8059
675,367,40445,15501,12830,9224
676,367,40551,15459,12716,9274
677,367,41272,15050,13187,8491
678,367,39966,15014,13645,9375
679,367,37521,14245,15290,10944
680,367,37588,14382,15341,10689
681,367,36495,15065,14638,11802
682,367,35769,15168,15015,12048
683,367,38062,13896,15279,10763
684,367,38074,14007,15348,10571
685,367,38113,13855,15274,10758
686,367,35779,15067,15045,12109
687,367,35879,15091,15170,11860
688,367,33673,15640,15412,13275
689,367,31417,16297,15418,14868
690,367,29352,15312,17041,16295
691,367,30436,15761,16928,14875
692,367,29389,16029,16321,16261
693,367,29326,16068,16169,16437
694,367,28375,15701,16261,17663
695,367,27321,15481,16433,18765
696,367,26385,15297,16108,20210
697,367,26338,15555,16043,20064
698,367,26391,15330,16030,20249
699,367,25221,14819,16426,21534
700,367,25336,14864,16486,21314
701,367,22964,15016,16635,23385
702,367,24318,14955,15810,22917
703,367,24261,15007,16015,22717
704,367,22496,15743,14882,24879
705,367,20877,15993,14511,26619
706,367,21106,16016,14880,25998
707,367,22051,15772,14495,25682
708,367,23464,15062,15392,24082
709,367,23965,15110,15227,23698
710,367,25945,15935,14343,21777
711,367,27045,16196,14025,20734
712,367,25240,16046,14555,22159
713,367,26005,15601,15287,21107
714,367,24942,15779,15098,22181
715,367,23979,15051,15339,23631
716,367,25550,14486,15285,22679
717,367,23873,14219,15493,24415
718,367,22653,13901,15806,25640
719,367,21719,13918,16144,26219
720,367,21942,13754,15925,26379
721,367,20007,14346,15170,28477
722,367,20131,14280,15224,28365
723,367,18539,13841,15313,30307
724,367,18919,13792,15261,30028
725,367,18829,14050,15503,29618
726,367,18350,13857,15306,30487
727,367,19228,13643,15585,29544
728,367,20350,13693,15275,28682
729,367,18192,12980,15880,30948
730,367,17041,12700,16116,32143
731,367,16977,12295,16043,32685
732,367,16043,12583,16307,33067
733,367,16854,12125,16156,32865
734,367,16960,12290,16123,32627
735,367,16927,12291,16167,32615
736,367,17397,12144,15904,32555
737,367,17162,12279,16134,32425
738,367,17778,12281,16068,31873
739,367,17710,12381,16279,31630
740,367,18577,12479,16027,30917
741,367,19689,12952,15894,29465
742,367,19681,12987,16066,29266
743,367,18394,13291,15443,30872
744,367,18948,13229,15534,30289
745,367,18767,13167,15641,30425
746,367,18175,13279,15432,31114
747,367,16762,12832,15591,32815
748,367,17068,12607,15592,32733
749,367,16248,12451,15795,33506
750,367,16059,12367,15915,33659
751,367,15081,11639,16118,35162
752,367,15870,11999,16275,33856
753,367,14744,11940,15945,35371
754,367,14997,11809,15860,35334
755,367,15417,11842,16236,34505
756,367,16393,12279,16000,33328
757,367,14721,12473,15459,35347
758,367,14711,12563,15750,34976
759,367,16968,12349,16333,32350
760,367,16009,12050,16407,33534
761,367,15798,11652,16247,34303
762,367,15594,11788,16438,34180
763,367,15665,11830,16464,34041
764,367,15389,11587,16160,34864
765,367,14887,11751,16369,34993
766,367,15438,11752,16203,34607
767,367,15142,11767,16142,34949
768,367,15303,11669,16286,34742
769,367,15310,11738,16210,34742
770,367,14967,11557,16519,34957
771,367,15535,11474,16368,34623
772,367,15378,11469,16413,34740
773,367,15499,11442,16299,34760
774,367,16419,11844,16440,33297
775,367,16744,11653,16291,33312
776,367,16851,12223,16274,32652
777,367,17578,12347,16483,31592
778,367,16938,12017,16235,32810
779,367,16848,12096,16136,32920
780,367,17485,12505,16125,31885
781,367,18835,12081,16491,30593
782,367,19988,12551,16452,29009
783,367,19874,12623,16252,29251
784,367,19739,12653,16203,29405
785,367,19626,12544,16179,29651
786,367,18335,13045,15710,30910
787,367,18469,12957,15740,30834
788,367,19311,12876,16144,29669
789,367,18168,12349,16314,31169
790,367,16191,12934,15479,33396
791,367,16451,12869,15490,33190
792,367,16638,12954,15487,32921
793,367,16286,13005,15429,33280
794,367,15268,13632,14882,34218
795,367,14573,13015,14689,35723
796,367,13893,13330,14197,36580
797,367,15023,14364,13698,34915
798,367,17161,14941,13597,32301
799,367,16092,14468,13753,33687
800,367,17854,14519,14195,31432
801,367,18094,14531,14171,31204
802,367,18253,14321,14041,31385
803,367,18421,14543,14132,30904
804,367,18388,14764,14199,30649
805,367,19497,15350,13891,29262
806,367,19268,15115,13792,29825
807,367,18659,14960,13944,30437
808,367,18467,14996,13769,30768
809,367,18843,15057,13704,30396
810,367,19847,15834,13338,28981
811,367,20528,15727,13079,28666
812,367,19412,15729,13103,29756
813,367,18392,16054,12709,30845
814,367,19360,16595,12255,29790
815,367,19398,16701,12291,29610
816,367,19393,16781,12434,29392
817,367,20199,16854,12191,28756
818,367,18086,16626,12132,31156
819,367,17556,16793,12125,31526
820,367,15688,16190,12338,33784
821,367,15183,15888,12421,34508
822,367,15305,16106,12463,34126
823,367,15180,16222,12383,34215
824,367,16109,16152,12578,33161
825,367,16512,16330,12366,32792
826,367,15112,15779,12340,34769
827,367,15527,15523,12262,34688
828,367,15448,15710,12364,34478
829,367,15656,15917,12346,34081
830,367,16161,15808,12611,33420
831,367,16327,15716,12677,33280
832,367,17666,15450,13315,31569
833,367,19696,15588,13370,29346
834,367,20712,15325,13570,28393
835,367,20438,15497,13602,28463
836,367,21848,15348,13742,27062
837,367,20621,14862,13986,28531
838,367,21848,15202,13654,27296
839,367,20672,14784,14209,28335
840,367,22233,15032,14065,26670
841,367,23976,15171,14053,24800
842,367,24099,15152,14105,24644
843,367,24050,15113,14144,24693
844,367,22377,15115,14161,26347
845,367,21350,14605,14426,27619
846,367,22170,14918,14108,26804
847,367,19975,13989,14885,29151
848,367,19887,13921,14701,29491
849,367,20155,13879,14926,29040
850,367,19707,13765,14761,29767
851,367,20115,14016,14762,29107
852,367,19514,13995,14725,29766
853,367,19481,14153,14679,29687
854,367,18587,14295,14489,30629
855,367,19369,14064,14936,29631
856,367,18392,14303,14461,30844
857,367,18140,14410,14351,31099
858,367,19214,14721,13714,30351
859,367,19864,14518,14126,29492
860,367,19821,14753,14287,29139
861,367,19820,14816,14407,28957
862,367,21418,14791,14191,27600
863,367,21494,14581,14011,27914
864,367,21751,14672,14178,27399
865,367,20187,15174,13758,28881
866,367,20144,14971,13805,29080
867,367,20368,15038,13851,28743
868,367,20308,15145,13782,28765
869,367,21096,15394,13666,27844
870,367,21767,15240,13948,27045
871,367,22750,15644,13490,26116
872,367,24484,15040,13493,24983
