round,seed,defect,exploit,exploit_,coop
486,367,21214,15343,14908,26535
487,367,21114,15440,14904,26542
488,367,22041,15648,14640,25671
489,367,22795,15106,15455,24644
490,367,21892,14946,16064,25098
491,367,23191,15661,15421,23727
492,367,23379,15638,15458,23525
493,367,23137,15823,15338,23702
494,367,22042,15787,15020,25151
495,367,22721,15528,14969,24782
496,367,23752,15077,15936,23235
497,367,23694,15089,15797,23420
498,367,22487,14242,16310,24961
499,367,20658,14124,16425,26793
500,367,19129,13382,17091,28398
501,367,19983,13140,16645,28232
502,367,21170,13115,17289,26426
503,367,20836,12771,17676,26717
504,367,20493,12776,17894,26837
505,367,21683,13088,18291,24938
506,367,22996,13789,17608,23607
507,367,24152,13484,18378,21986
508,367,26344,14212,17327,20117
509,367,27111,14643,16412,19834
510,367,27432,14565,16295,19708
511,367,27235,14731,16279,19755
512,367,28640,14414,16556,18390
513,367,30768,14963,15539,16730
514,367,32080,14357,16010,15553
515,367,32076,14412,16068,15444
516,367,31585,14674,16110,15631
517,367,30964,15146,15351,16539
518,367,30575,15176,15419,16830
519,367,31633,14498,15557,16312
520,367,31691,14360,15576,16373
521,367,34060,14428,14697,14815
522,367,31617,13701,16355,16327
523,367,30350,14070,16027,17553
524,367,32483,12497,17007,16013
525,367,30392,13174,16860,17574
526,367,30400,12955,17002,17643
527,367,30362,12996,17064,17578
528,367,31663,12418,17449,16470
529,367,30377,13070,16954,17599
530,367,30532,13085,16943,17440
531,367,30438,13054,16782,17726
532,367,28992,13596,16304,19108
533,367,27701,14364,15772,20163
534,367,27643,14324,15562,20471
535,367,28812,13751,16181,19256
536,367,27923,13392,16355,20330
537,367,26596,12968,16676,21760
538,367,26651,12896,16613,21840
539,367,27806,12984,16365,20845
540,367,26218,13104,16103,22575
541,367,24370,13074,16115,24441
542,367,24173,13326,16115,24386
543,367,24480,13156,16228,24136
544,367,22942,13575,15577,25906
545,367,23037,13412,15746,25805
546,367,22970,13661,15903,25466
547,367,24697,13988,15254,24061
548,367,25136,14188,15078,23598
549,367,23483,13850,15450,25217
550,367,23337,13959,15400,25304
551,367,24853,13298,16158,23691
552,367,26223,12874,16241,22662
553,367,27574,13437,15993,20996
554,367,27542,13461,16013,20984
555,367,29362,13350,15877,19411
556,367,28847,13458,15991,19704
557,367,29483,13575,15916,19026
558,367,28103,13295,16159,20443
559,367,29566,13424,15705,19305
560,367,31865,13029,15653,17453
561,367,32678,13424,15527,16371
562,367,33508,13786,15248,15458
563,367,35242,13110,15372,14276
564,367,37289,12914,15103,12694
565,367,38773,12360,15189,11678
566,367,37950,12346,15607,12097
567,367,40099,12855,13947,11099
568,367,40858,12951,13771,10420
569,367,39560,12425,14306,11709
570,367,40291,12453,13988,11268
571,367,40633,12168,13965,11234
572,367,41767,11574,14219,10440
573,367,40817,11844,14123,11216
574,367,41725,11678,13692,10905
575,367,41705,11837,13873,10585
576,367,43215,11889,13331,9565
577,367,44591,11964,12811,8634
578,367,44384,11945,12919,8752
579,367,42830,11990,13336,9844
580,367,42209,11797,13662,10332
581,367,43377,11814,13445,9364
582,367,45058,11561,12959,8422
583,367,44409,11550,13165,8876
584,367,42835,11544,13541,10080
585,367,42735,11629,13667,9969
586,367,43566,11556,13561,9317
587,367,43827,11501,13357,9315
588,367,44723,11212,13329,8736
589,367,44513,11504,13447,8536
590,367,43617,11392,13473,9518
591,367,42490,11292,14023,10195
592,367,42692,11334,14048,9926
593,367,42766,11155,13868,10211
594,367,42817,11330,14081,9772
595,367,42741,11323,13919,10017
596,367,44197,11550,13388,8865
597,367,43673,11533,13218,9576
598,367,42174,11692,13602,10532
599,367,41103,12070,13735,11092
600,367,42478,12054,13222,10246
601,367,42212,12236,13361,10191
602,367,41468,12298,13217,11017
603,367,39656,12300,13707,12337
604,367,40238,11922,13780,12060
605,367,40610,12035,13891,11464
606,367,39258,12310,14234,12198
607,367,39344,12179,14002,12475
608,367,41049,12080,13388,11483
609,367,41363,12348,13332,10957
610,367,41124,12262,13329,11285
611,367,40553,12383,13518,11546
612,367,40065,12651,13512,11772
613,367,40464,12557,13609,11370
614,367,40389,12424,13580,11607
615,367,41420,12462,13078,11040
616,367,39961,12513,13425,12101
617,367,38736,12953,13614,12697
618,367,38765,13027,13669,12539
619,367,38602,13153,13544,12701
620,367,39340,13078,13662,11920
621,367,39527,12882,13451,12140
622,367,39542,12945,13574,11939
623,367,38687,12947,13725,12641
624,367,36790,13678,13711,13821
625,367,36953,13868,13767,13412
626,367,38552,13625,13299,12524
627,367,37624,13663,13331,13382
628,367,37343,13619,13225,13813
629,367,36333,13524,13718,14425
630,367,35075,13682,14256,14987
631,367,34998,13529,14161,15312
632,367,36169,13410,13938,14483
633,367,36442,13366,13945,14247
634,367,35800,13364,13904,14932
635,367,37308,13222,13661,13809
636,367,40041,13511,12665,11783
637,367,40547,13282,12767,11404
638,367,40549,13258,12707,11486
639,367,40873,13364,12775,10988
640,367,39254,13738,13158,11850
641,367,40019,13288,12962,11731
642,367,41745,12965,12684,10606
643,367,40078,13963,12280,11679
644,367,39901,13952,12259,11888
645,367,40650,13816,12181,11353
646,367,42395,13488,11820,10297
647,367,41885,13577,12181,10357
648,367,40550,13964,12551,10935
649,367,42542,13326,12470,9662
650,367,42267,13125,12346,10262
651,367,42188,13220,12483,10109
652,367,42308,13115,12455,10122
653,367,39715,12944,13809,11532
654,367,39640,12685,13651,12024
655,367,39836,12763,13707,11694
656,367,41062,12555,13246,11137
657,367,40809,12760,13374,11057
658,367,41201,12470,13222,11107
659,367,41018,12579,13451,10952
660,367,40683,12712,13446,11159
661,367,42535,11715,13754,9996
662,367,39788,12191,14331,11690
663,367,39897,12189,14116,11798
664,367,39560,12252,14411,11777
665,367,39748,12232,14185,11835
666,367,39136,12568,14275,12021
667,367,38953,12580,14134,12333
668,367,36384,13172,13980,14464
669,367,35387,13137,14199,15277
670,367,35192,13273,14508,15027
671,367,36584,13004,14069,14343
672,367,37935,12769,14105,13191
673,367,38618,12725,14200,12457
674,367,38542,12455,14015,12988
675,367,38830,12442,13854,12874
676,367,39564,12259,14081,12096
677,367,41569,11519,14338,10574
678,367,42213,11581,14170,10036
679,367,41503,11415,14350,10732
680,367,42334,11297,14568,9801
681,367,42649,11167,14296,9888
682,367,43596,11109,14160,9135
683,367,46016,10006,14076,7902
684,367,46194,9770,14065,7971
685,367,44134,10598,14640,8628
686,367,43444,10958,14300,9298
687,367,44429,10626,14197,8748
688,367,42598,11212,14660,9530
689,367,44385,10621,14346,8648
690,367,44988,10926,14030,8056
691,367,44274,10904,14105,8717
692,367,44264,10849,13999,8888
693,367,44234,10886,14181,8699
694,367,44317,10949,14140,8594
695,367,43363,10794,14437,9406
696,367,43319,10752,14533,9396
697,367,42720,10968,14224,10088
698,367,41570,11362,14428,10640
699,367,41270,11475,14514,10741
700,367,39075,11565,15035,12325
701,367,39204,11668,15023,12105
702,367,40178,12016,14484,11322
703,367,41068,11499,14415,11018
704,367,40300,11823,14396,11481
705,367,38547,12401,14435,12617
706,367,38861,12305,14399,12435
707,367,39913,12038,14188,11861
708,367,38755,12362,14263,12620
709,367,38733,12493,14301,12473
710,367,38951,12427,14182,12440
711,367,37581,12374,14512,13533
712,367,36268,12413,14965,14354
713,367,37088,11832,15156,13924
714,367,37119,12029,15240,13612
715,367,36923,12037,15385,13655
716,367,37309,11994,15272,13425
717,367,37527,11749,15114,13610
718,367,36177,11759,15521,14543
719,367,36062,11821,15518,14599
720,367,36119,11894,15529,14458
721,367,35972,11821,15582,14625
722,367,36048,11875,15636,14441
723,367,35627,11722,15640,15011
724,367,34172,11973,15697,16158
725,367,34084,11787,15681,16448
726,367,33835,12081,15918,16166
727,367,32726,12246,15759,17269
728,367,34170,12441,15220,16169
729,367,35414,12695,15070,14821
730,367,35108,12554,15035,15303
731,367,36445,12546,14480,14529
732,367,37092,12597,14622,13689
733,367,35642,13002,14352,15004
734,367,35691,12995,14523,14791
735,367,35685,13023,14504,14788
736,367,36129,12836,14257,14778
737,367,35194,13370,14292,15144
738,367,35345,13222,14238,15195
739,367,35417,13220,14262,15101
740,367,32685,13145,14981,17189
741,367,32557,13241,14841,17361
742,367,33716,13240,14639,16405
743,367,32561,13834,14477,17128
744,367,32476,13870,14443,17211
745,367,31817,13940,14859,17384
746,367,33488,13229,14656,16627
747,367,31879,13258,15180,17683
748,367,32353,12991,14719,17937
749,367,33812,13571,14533,16084
750,367,33885,13501,14381,16233
751,367,35461,13843,13514,15182
752,367,36289,13712,13626,14373
753,367,35539,14233,13408,14820
754,367,35244,14072,13397,15287
755,367,32826,15164,13180,16830
756,367,32823,14964,13138,17075
757,367,32116,14884,13183,17817
758,367,31051,14735,13550,18664
759,367,31289,14667,13399,18645
760,367,29744,14893,13783,19580
761,367,27406,14334,14518,21742
762,367,26942,14530,14430,22098
763,367,27593,14200,14355,21852
764,367,29224,13909,14714,20153
765,367,28368,13947,14726,20959
766,367,28997,13894,14516,20593
767,367,28700,13949,14533,20818
768,367,28628,14004,14663,20705
769,367,27204,13661,15146,21989
770,367,26573,13239,15519,22669
771,367,24328,13463,15272,24937
772,367,24104,13383,15542,24971
773,367,23548,13327,15445,25680
774,367,22906,13513,15513,26068
775,367,23195,13299,15356,26150
776,367,22564,13139,15522,26775
777,367,21961,13557,15740,26742
778,367,22507,13314,15661,26518
779,367,22867,13305,15637,26191
780,367,21291,12918,16243,27548
781,367,23093,12424,16406,26077
782,367,24036,12972,16266,24726
783,367,25053,12440,16351,24156
784,367,23267,12968,15806,25959
785,367,24311,12516,16362,24811
786,367,23412,12836,16286,25466
787,367,23890,12742,16336,25032
788,367,23013,12668,16312,26007
789,367,23356,12836,16378,25430
790,367,22033,13448,15792,26727
791,367,22140,13200,15696,26964
792,367,21635,13175,15672,27518
793,367,20422,13328,15595,28655
794,367,19416,13976,15137,29471
795,367,19516,13586,14866,30032
796,367,20617,13449,15698,28236
797,367,19733,12965,15765,29537
798,367,21048,13245,15574,28133
799,367,19686,13268,16037,29009
800,367,19924,13040,15988,29048
801,367,20115,13062,15933,28890
802,367,18668,13402,15051,30879
803,367,20597,13833,15317,28253
804,367,19761,13779,14913,29547
805,367,19605,13867,15108,29420
806,367,20635,14527,14974,27864
807,367,21798,14826,14624,26752
808,367,22559,14638,14713,26090
809,367,21809,14300,14927,26964
810,367,22565,14887,14637,25911
811,367,21650,15023,14452,26875
812,367,21011,14942,14299,27748
813,367,22383,14755,14561,26301
814,367,22500,14424,14390,26686
815,367,23079,14621,14563,25737
816,367,23372,14728,14676,25224
817,367,23172,14526,14456,25846
818,367,23428,14388,14598,25586
819,367,24759,14166,14795,24280
820,367,23403,14289,15448,24860
821,367,23675,14109,15243,24973
822,367,23205,14087,15731,24977
823,367,22864,13868,15611,25657
824,367,24148,13639,15540,24673
825,367,25893,14649,14909,22549
826,367,24002,14297,15167,24534
827,367,22793,13667,15334,26206
828,367,22438,13908,15236,26418
829,367,21107,13863,15356,27674
830,367,20212,14018,14879,28891
831,367,20035,14134,14859,28972
832,367,19550,14242,14402,29806
833,367,19964,14462,14851,28723
834,367,19135,14391,14378,30096
835,367,17276,14428,13863,32433
836,367,17617,14660,14181,31542
837,367,16558,13943,14353,33146
838,367,16315,14079,14426,33180
839,367,18487,15204,13918,30391
840,367,19203,15247,13804,29746
841,367,18916,15098,13612,30374
842,367,17595,15347,13668,31390
843,367,19012,15722,13034,30232
844,367,18525,15885,13120,30470
845,367,17567,15458,13492,31483
846,367,18226,15794,13003,30977
847,367,16839,14846,13462,32853
848,367,17263,14865,13540,32332
849,367,16501,14857,13323,33319
850,367,17246,14605,13436,32713
851,367,16190,14417,13530,33863
852,367,17081,14447,13690,32782
853,367,16218,14815,13911,33056
854,367,17026,14491,13884,32599
855,367,18089,14422,14487,31002
856,367,18521,14299,14472,30708
857,367,19183,14163,14534,30120
858,367,19257,14588,14407,29748
859,367,20317,14554,14627,28502
860,367,17933,13823,15308,30936
861,367,18227,14055,15236,30482
862,367,18279,14069,15372,30280
863,367,18254,13875,15279,30592
864,367,18143,13827,15280,30750
865,367,17899,13804,14875,31422
866,367,15509,14252,14565,33674
867,367,15296,14178,14465,34061
868,367,14383,13810,14547,35260
869,367,14928,14097,14411,34564
870,367,14856,14085,14456,34603
871,367,15795,14492,14475,33238
872,367,15650,14453,14246,33651
