round,seed,defect,exploit,exploit_,coop
68,80,22369,16033,12666,26932
69,80,20848,15545,13399,28208
70,80,20772,15361,13546,28321
71,80,20315,15466,13566,28653
72,80,19660,15340,13451,29549
73,80,19469,15543,13432,29556
74,80,18991,15699,13145,30165
75,80,20893,15014,13884,28209
76,80,18927,15710,13103,30260
77,80,17531,15940,12775,31754
78,80,16954,16151,12857,32038
79,80,16974,16118,12829,32079
80,80,17069,16046,12801,32084
81,80,16712,15707,12937,32644
82,80,17070,15904,12646,32380
83,80,15938,15326,13097,33639
84,80,17412,16173,12486,31929
85,80,18240,16173,12632,30955
86,80,18220,15927,12461,31392
87,80,18190,15970,12478,31362
88,80,16618,16508,11790,33084
89,80,16971,16837,11706,32486
90,80,16947,17053,11822,32178
91,80,14948,16062,12272,34718
92,80,16928,16167,12179,32726
93,80,17282,16004,12252,32462
94,80,17694,15842,12795,31669
95,80,17001,15557,13170,32272
96,80,17544,15193,13493,31770
97,80,17710,15275,13356,31659
98,80,15783,15116,12988,34113
99,80,14980,15231,13145,34644
100,80,15600,14862,13240,34298
101,80,15728,14992,13558,33722
102,80,15260,15065,13119,34556
103,80,15006,14991,13036,34967
104,80,13219,14627,13256,36898
105,80,13445,14407,13334,36814
106,80,13358,14369,13343,36930
107,80,13464,14607,13411,36518
108,80,13980,14894,13392,35734
109,80,11960,14892,12755,38393
110,80,11602,14666,12760,38972
111,80,10248,14103,12954,40695
112,80,12246,14233,13449,38072
113,80,12569,14292,13517,37622
114,80,12732,14424,13321,37523
115,80,12673,14339,13220,37768
116,80,12317,14405,13174,38104
117,80,11768,14500,13174,38558
118,80,13989,13785,14127,36099
119,80,14171,13983,14169,35677
120,80,14396,14043,14259,35302
121,80,13881,14180,13872,36067
122,80,13505,13984,13870,36641
123,80,12867,13777,14158,37198
124,80,13585,13723,14596,36096
125,80,13431,13357,14447,36765
126,80,12008,12841,14530,38621
127,80,13294,13545,14518,36643
128,80,13489,13467,14330,36714
129,80,13269,13358,14447,36926
130,80,14936,13876,14375,34813
131,80,16289,13884,14345,33482
132,80,15649,14138,14288,33925
133,80,16297,13848,14324,33531
134,80,16006,14052,14059,33883
135,80,16618,14007,14478,32897
136,80,18156,14742,13972,31130
137,80,17744,14613,13850,31793
138,80,17900,14772,14025,31303
139,80,18459,14624,14004,30913
140,80,18550,14776,14002,30672
141,80,18778,14614,14047,30561
142,80,18848,14879,13940,30333
143,80,20605,14891,14100,28404
144,80,20844,14896,13985,28275
145,80,21089,14944,14184,27783
146,80,20726,14698,14067,28509
147,80,21510,14898,13771,27821
148,80,20173,14899,14079,28849
149,80,21489,14909,14181,27421
150,80,21552,14810,14197,27441
151,80,21823,14990,13969,27218
152,80,21445,15018,13824,27713
153,80,20094,14519,14251,29136
154,80,21388,14225,14756,27631
155,80,21327,14261,14822,27590
156,80,23077,14558,14373,25992
157,80,21398,14535,15024,27043
158,80,21309,14194,14608,27889
159,80,21776,14047,14753,27424
160,80,22137,14129,14949,26785
161,80,22300,14044,14882,26774
162,80,21400,14348,14508,27744
163,80,21381,14489,14552,27578
164,80,21265,14538,14606,27591
165,80,20306,14091,15118,28485
166,80,20633,13785,14909,28673
167,80,19920,13774,15296,29010
168,80,19949,13969,15275,28807
169,80,19819,13881,15247,29053
170,80,19415,13733,15344,29508
171,80,20304,13903,15084,28709
172,80,20154,14024,15191,28631
173,80,19443,14122,15179,29256
174,80,20471,14205,14962,28362
175,80,20191,14024,14774,29011
176,80,20184,14203,14879,28734
177,80,20692,14227,14742,28339
178,80,21949,14586,14528,26937
179,80,23298,14248,15075,25379
180,80,25586,15093,14090,23231
181,80,24761,15219,14380,23640
182,80,24133,15501,14193,24173
183,80,25738,15820,13828,22614
184,80,25568,15829,14009,22594
185,80,27712,16145,13539,20604
186,80,26320,15200,14094,22386
187,80,25750,15395,14168,22687
188,80,25825,15469,14325,22381
189,80,26456,15362,14161,22021
190,80,26339,15491,14253,21917
191,80,26874,14928,14400,21798
192,80,26966,14874,14314,21846
193,80,24896,14609,14712,23783
194,80,25203,14838,14635,23324
195,80,25331,14584,14384,23701
196,80,26989,14790,14238,21983
197,80,27429,15003,14084,21484
198,80,28155,15647,13790,20408
199,80,28156,15607,13823,20414
200,80,28049,15654,13656,20641
201,80,28023,15720,13763,20494
202,80,28670,15865,13273,20192
203,80,29790,16177,12783,19250
204,80,27672,16906,12631,20791
205,80,29891,16071,12901,19137
206,80,30807,16294,12956,17943
207,80,31979,16437,12939,16645
208,80,30556,17193,12178,18073
209,80,28304,16661,12904,20131
210,80,27128,17232,13255,20385
211,80,26087,17241,12673,21999
212,80,28347,18041,11683,19929
213,80,29392,18149,11865,18594
214,80,29589,17990,11748,18673
215,80,29675,17925,11757,18643
216,80,28308,17354,12525,19813
217,80,26812,16892,13004,21292
218,80,25456,16638,13353,22553
219,80,26116,16201,13310,22373
220,80,25378,16504,13084,23034
221,80,27094,16906,12507,21493
222,80,27220,16956,12687,21137
223,80,27518,16848,12602,21032
224,80,25976,16410,13230,22384
225,80,27622,15488,13915,20975
226,80,27672,15471,13780,21077
227,80,26073,16372,13193,22362
228,80,26005,16301,13328,22366
229,80,23763,15921,14086,24230
230,80,21935,15774,13840,26451
231,80,23950,15670,13830,24550
232,80,24078,15474,13853,24595
233,80,22066,15765,13384,26785
234,80,22247,15957,13590,26206
235,80,21334,15927,13760,26979
236,80,21319,16082,13713,26886
237,80,22000,16050,13519,26431
238,80,20370,16269,13221,28140
239,80,20711,16281,12965,28043
240,80,19534,16224,13273,28969
241,80,20699,16258,13754,27289
242,80,20337,16532,13579,27552
243,80,20828,16568,13346,27258
244,80,21574,16315,13308,26803
245,80,23263,16358,13249,25130
246,80,23812,16505,13057,24626
247,80,25073,16885,13209,22833
248,80,22985,16587,13379,25049
249,80,21651,15713,14205,26431
250,80,22326,15153,14316,26205
251,80,20327,15268,14011,28394
252,80,19363,15150,14585,28902
253,80,21361,15794,14276,26569
254,80,21274,15459,14049,27218
255,80,23376,15960,13893,24771
256,80,23964,16097,13497,24442
257,80,21890,16098,13560,26452
258,80,21014,15712,13798,27476
259,80,20567,16005,13941,27487
260,80,21616,15907,14445,26032
261,80,21303,16333,14004,26360
262,80,21086,16412,14022,26480
263,80,20921,16589,14260,26230
264,80,20676,16552,14171,26601
265,80,21510,16959,13778,25753
266,80,22976,16342,14250,24432
267,80,21591,15466,14702,26241
268,80,21636,15488,14650,26226
269,80,23009,16057,14201,24733
270,80,22651,16262,14381,24706
271,80,24017,17217,13647,23119
272,80,24845,16524,13849,22782
273,80,26179,17448,13315,21058
274,80,24785,16648,13935,22632
275,80,22745,17550,13302,24403
276,80,22415,17655,13004,24926
277,80,23129,17164,13164,24543
278,80,23063,17113,13288,24536
279,80,23294,17282,13231,24193
280,80,23686,17351,12870,24093
281,80,22473,18144,12644,24739
282,80,21926,18062,12064,25948
283,80,21551,18283,12180,25986
284,80,21939,17963,11919,26179
285,80,19812,17266,13031,27891
286,80,20675,17197,13557,26571
287,80,20348,17489,13041,27122
288,80,19786,17473,13519,27222
289,80,19500,17587,13506,27407
290,80,20807,18315,13063,25815
291,80,20911,18427,13010,25652
292,80,22039,18754,13094,24113
293,80,20762,17843,13639,25756
294,80,20864,17854,13627,25655
295,80,22000,18702,13145,24153
296,80,23860,19469,12550,22121
297,80,22020,18381,13375,24224
298,80,23169,18926,13148,22757
299,80,21790,18548,13364,24298
300,80,22636,18738,13006,23620
301,80,24470,18435,13050,22045
302,80,24448,18551,12999,22002
303,80,24607,18431,12826,22136
304,80,25696,17739,14138,20427
305,80,24931,18209,14033,20827
306,80,24349,17966,14562,21123
307,80,23032,17779,14544,22645
308,80,23685,17134,14774,22407
309,80,22639,16551,15125,23685
310,80,22678,16452,14974,23896
311,80,22537,16640,14997,23826
312,80,23338,15943,15218,23501
313,80,23207,15975,15218,23600
314,80,24621,15728,15769,21882
315,80,23268,16300,14844,23588
316,80,23163,16498,14754,23585
317,80,24118,16378,14349,23155
318,80,23261,17024,14273,23442
319,80,21371,15921,15171,25537
320,80,21658,15804,15464,25074
321,80,20611,16534,15141,25714
322,80,19452,16133,15198,27217
323,80,20510,16906,14809,25775
324,80,19109,17349,13982,27560
325,80,19026,17251,13933,27790
326,80,18214,18016,13852,27918
327,80,17256,17314,13547,29883
328,80,17273,17406,13631,29690
329,80,17018,17643,13310,30029
330,80,17321,17357,13843,29479
331,80,15726,17054,13511,31709
332,80,15731,16985,13447,31837
333,80,16415,17321,13158,31106
334,80,14547,16822,12932,33699
335,80,14723,16741,13020,33516
336,80,15265,16543,12965,33227
337,80,14749,16689,13136,33426
338,80,13071,15713,13538,35678
339,80,12923,15736,13561,35780
340,80,11523,15488,12813,38176
341,80,11549,15806,13011,37634
342,80,11389,15548,12842,38221
343,80,12569,16500,12862,36069
344,80,13935,16066,13970,34029
345,80,13544,16197,14147,34112
346,80,12617,15173,13920,36290
347,80,14230,16309,13595,33866
348,80,14594,16200,13532,33674
349,80,14566,16122,13553,33759
350,80,13814,15852,13141,35193
351,80,14835,16258,13484,33423
352,80,15092,16257,13617,33034
353,80,15734,16311,13305,32650
354,80,17350,17475,12628,30547
355,80,18485,18606,12006,28903
356,80,18628,18447,12016,28909
357,80,17326,17493,12430,30751
358,80,17999,17199,12403,30399
359,80,16664,16689,12886,31761
360,80,17212,16523,12659,31606
361,80,18447,16689,13139,29725
362,80,18548,16558,12918,29976
363,80,18380,16547,13039,30034
364,80,17814,16698,13266,30222
365,80,19760,17150,13043,28047
366,80,17825,17565,12487,30123
367,80,18992,18014,12219,28775
368,80,19301,17912,12080,28707
369,80,19190,17869,12182,28759
370,80,20521,18738,11764,26977
371,80,21068,18302,11956,26674
372,80,19628,17561,12497,28314
373,80,20442,17086,12741,27731
374,80,22278,16831,13076,25815
375,80,24359,16757,13006,23878
376,80,26363,17862,11931,21844
377,80,26380,17697,11925,21998
378,80,27366,17342,12001,21291
379,80,27143,17433,12114,21310
380,80,27263,17219,12045,21473
381,80,27401,17094,12000,21505
382,80,29208,16022,12773,19997
383,80,29478,16105,12709,19708
384,80,27941,16701,12321,21037
385,80,27739,16747,12323,21191
386,80,27541,16949,12355,21155
387,80,27967,16738,12376,20919
388,80,25643,16931,12302,23124
389,80,25619,17044,12446,22891
390,80,25598,16952,12339,23111
391,80,24099,16486,12703,24712
392,80,25553,17340,12067,23040
393,80,24267,17320,11909,24504
394,80,23545,17616,11715,25124
395,80,22095,16956,11910,27039
396,80,22399,17204,12044,26353
397,80,21027,17301,11763,27909
398,80,22427,17622,11767,26184
399,80,23675,18282,11069,24974
400,80,24335,18059,11205,24401
401,80,23881,17943,11509,24667
402,80,25632,17879,11262,23227
403,80,25397,17897,11391,23315
404,80,26886,17915,11569,21630
405,80,28335,18146,11211,20308
406,80,28051,18247,11378,20324
407,80,28500,18027,11557,19916
408,80,29310,17508,11641,19541
409,80,29414,17235,11837,19514
410,80,29429,17264,11572,19735
411,80,29396,17428,11641,19535
412,80,29314,17398,11833,19455
413,80,30716,17043,12183,18058
414,80,30879,16866,12130,18125
415,80,28719,16095,13523,19663
416,80,27050,15959,13388,21603
417,80,25817,15374,13802,23007
418,80,25578,15626,13873,22923
419,80,25807,15573,13932,22688
420,80,26879,15150,14465,21506
421,80,27062,14837,14550,21551
422,80,28861,14476,14966,19697
423,80,27931,14872,15076,20121
424,80,28984,14612,15273,19131
425,80,30207,13886,16187,17720
426,80,30162,13797,16136,17905
427,80,28994,14073,15862,19071
428,80,31153,14332,14924,17591
429,80,32465,13842,15669,16024
430,80,32565,13899,15608,15928
431,80,30235,14235,15678,17852
432,80,30365,14131,15644,17860
433,80,30334,14303,15515,17848
434,80,28843,15183,15586,18388
435,80,28952,15139,15443,18466
436,80,30227,15784,14984,17005
437,80,28921,16459,14314,18306
438,80,29088,16537,14253,18122
439,80,27711,16830,13845,19614
440,80,29003,16793,13887,18317
441,80,27119,17947,12914,20020
442,80,24680,18578,12842,21900
443,80,24853,18508,12641,21998
444,80,26055,19278,12191,20476
445,80,25152,19079,12097,21672
446,80,25336,18850,12139,21675
447,80,24053,18365,12423,23159
448,80,24199,18180,12258,23363
449,80,25348,18463,12753,21436
450,80,23790,17712,13271,23227
451,80,24991,18417,13035,21557
452,80,25235,18224,12938,21603
453,80,24540,18699,12804,21957
454,80,26610,18065,13269,20056
455,80,27770,18074,13572,18584
456,80,28527,17409,13607,18457
457,80,30605,16212,14132,17051
458,80,29331,15570,14899,18200
459,80,28176,15806,14566,19452
460,80,27084,15562,14684,20670
461,80,28006,15316,14381,20297
462,80,28179,15212,14385,20224
463,80,30150,14796,14519,18535
464,80,31568,14888,14133,17411
465,80,30535,15134,14018,18313
466,80,30668,15187,13983,18162
467,80,32022,14524,13991,17463
468,80,30229,14263,14482,19026
469,80,29287,14172,14510,20031
470,80,30820,13639,15170,18371
471,80,30201,13378,15461,18960
472,80,28573,13296,15633,20498
473,80,29426,13336,15727,19511
474,80,29762,13309,15406,19523
475,80,30721,13508,15826,17945
476,80,29179,13825,15272,19724
477,80,27717,13440,15901,20942
478,80,26233,12842,16558,22367
479,80,25718,12799,16560,22923
480,80,27135,13171,16402,21292
481,80,25523,12706,16859,22912
482,80,27326,12957,16214,21503
483,80,27085,13425,16207,21283
484,80,27356,13055,16118,21471
485,80,27343,12996,16300,21361
486,80,26715,13507,16051,21727
487,80,27955,13224,16412,20409
488,80,28004,13244,16360,20392
489,80,28744,13570,15773,19913
490,80,28900,13574,15854,19672
491,80,28683,13691,15898,19728
492,80,30005,13858,15611,18526
493,80,30916,13746,15122,18216
494,80,31438,13871,15148,17543
495,80,31324,13792,15013,17871
496,80,31352,13720,14869,18059
497,80,30177,13750,15223,18850
498,80,31776,14002,14567,17655
499,80,34214,12949,14977,15860
500,80,34241,13008,14972,15779
501,80,32726,13799,14524,16951
502,80,32810,13617,14473,17100
503,80,32548,13568,14683,17201
504,80,34412,13370,14470,15748
505,80,34232,13295,14578,15895
506,80,32808,13355,14959,16878
507,80,33258,13440,14645,16657
508,80,35297,13241,14432,15030
509,80,35805,13003,14226,14966
510,80,33058,12768,15298,16876
511,80,33097,12975,15425,16503
512,80,34705,13083,14286,15926
513,80,34946,13222,14503,15329
514,80,32969,12877,14767,17387
515,80,32258,13262,14979,17501
516,80,31790,13680,14646,17884
517,80,29321,13137,15722,19820
518,80,30003,12933,15654,19410
519,80,31156,13063,15669,18112
520,80,31407,12852,15654,18087
521,80,31566,13018,15667,17749
522,80,32523,12918,15712,16847
523,80,31663,13176,15167,17994
524,80,30530,12931,15271,19268
525,80,30391,13044,15267,19298
526,80,30988,13142,15016,18854
527,80,30793,13092,14954,19161
528,80,30864,13198,14988,18950
529,80,30390,13567,14837,19206
530,80,29231,13440,15277,20052
531,80,27821,14130,15379,20670
532,80,28096,14074,15346,20484
533,80,27978,13865,15299,20858
534,80,29234,13877,15841,19048
535,80,29629,13460,15519,19392
536,80,30985,14220,14903,17892
537,80,33206,14698,14047,16049
538,80,35401,15150,13005,14444
539,80,36364,15109,13075,13452
540,80,36580,15036,12672,13712
541,80,35599,14819,13631,13951
542,80,34942,14856,13986,14216
543,80,32806,15765,13758,15671
544,80,32674,15656,13796,15874
545,80,33604,15909,13626,14861
546,80,32238,15280,14361,16121
547,80,33551,15166,14473,14810
548,80,34718,15892,13933,13457
549,80,34906,15654,13703,13737
550,80,32685,16133,13816,15366
551,80,32607,16160,13901,15332
552,80,31374,16707,13426,16493
553,80,33762,15361,14074,14803
554,80,32033,15931,13902,16134
555,80,33449,16477,13308,14766
556,80,35852,16196,12506,13446
557,80,35892,16313,12514,13281
558,80,35107,16179,12583,14131
559,80,34960,16218,12558,14264
560,80,34149,16525,12316,15010
561,80,34643,16411,12068,14878
562,80,35380,16099,12073,14448
563,80,36372,16108,11975,13545
564,80,37003,15680,12178,13139
565,80,35615,15484,12650,14251
566,80,37322,14731,12554,13393
567,80,35795,15183,12586,14436
568,80,34286,15390,12773,15551
569,80,32855,15428,12920,16797
570,80,30170,15318,13939,18573
571,80,31579,15026,13472,17923
572,80,32271,15002,14062,16665
573,80,33319,15164,13402,16115
574,80,34017,14446,13465,16072
575,80,34708,14786,13317,15189
576,80,35438,14701,13119,14742
577,80,34420,15177,13379,15024
578,80,34408,15033,13388,15171
579,80,32821,15228,13545,16406
580,80,33159,15031,13581,16229
581,80,34105,15198,13266,15431
582,80,31697,15432,14095,16776
583,80,30744,15560,13586,18110
584,80,31364,15038,13968,17630
585,80,30911,15254,13888,17947
586,80,31061,15307,13804,17828
587,80,32479,15828,12909,16784
588,80,30811,15949,13065,18175
589,80,31134,15996,12935,17935
590,80,31095,16061,12832,18012
591,80,29543,15986,13264,19207
592,80,29408,16244,13132,19216
593,80,29657,16026,13050,19267
594,80,29530,16046,13217,19207
595,80,31046,15853,13129,17972
596,80,29457,15995,13194,19354
597,80,28588,15591,13449,20372
598,80,28598,15641,13395,20366
599,80,27065,15841,13055,22039
600,80,25475,15648,13280,23597
601,80,23362,15631,13318,25689
602,80,23155,15960,13509,25376
603,80,21921,16076,12986,27017
604,80,21591,16186,12755,27468
605,80,22434,16041,12893,26632
606,80,24373,17046,11839,24742
607,80,23000,17300,11618,26082
608,80,24692,16865,11772,24671
609,80,25247,16656,11956,24141
610,80,25426,16682,11973,23919
611,80,25630,16614,12019,23737
612,80,25820,16797,11922,23461
613,80,26078,16553,12092,23277
614,80,24324,17262,11522,24892
615,80,22682,16942,11870,26506
616,80,21273,16595,12314,27818
617,80,21323,16439,12361,27877
618,80,23380,16529,12285,25806
619,80,23146,16609,12285,25960
620,80,23200,16718,12597,25485
621,80,21143,16127,12521,28209
622,80,19402,16408,12371,29819
623,80,19793,16630,12556,29021
624,80,17344,16456,12076,32124
625,80,17938,16424,12188,31450
626,80,17941,16322,12251,31486
627,80,17049,16900,11961,32090
628,80,18864,16964,11808,30364
629,80,16963,16599,12183,32255
630,80,18842,16607,12088,30463
631,80,18967,16524,12227,30282
632,80,17989,16336,12312,31363
633,80,18512,16073,12434,30981
634,80,18360,16192,12467,30981
635,80,18265,16322,12289,31124
636,80,18644,16247,12412,30697
637,80,17568,16806,11938,31688
638,80,17320,16739,11974,31967
639,80,17321,16699,11889,32091
640,80,17495,16687,11961,31857
641,80,17676,16579,11870,31875
642,80,17778,16659,12095,31468
643,80,19531,16436,12308,29725
644,80,18994,16604,12212,30190
645,80,17048,16626,12193,32133
646,80,16567,16763,11715,32955
647,80,17727,17110,11845,31318
648,80,16421,16729,11831,33019
649,80,17302,16446,12366,31886
650,80,17545,16157,12167,32131
651,80,15291,16554,11624,34531
652,80,15850,16734,11699,33717
653,80,14988,16586,11792,34634
654,80,14472,16478,11436,35614
655,80,14707,16462,11299,35532
656,80,15192,16288,11456,35064
657,80,15079,16337,11435,35149
658,80,16996,15960,12507,32537
659,80,17789,15811,13066,31334
660,80,18152,15969,12768,31111
661,80,17713,15783,12809,31695
662,80,18354,15551,12885,31210
663,80,17968,15574,13050,31408
664,80,18255,15469,12777,31499
665,80,18397,15516,12858,31229
666,80,18881,15367,12901,30851
667,80,19311,15721,13153,29815
668,80,19013,15907,12932,30148
669,80,19820,15678,13421,29081
670,80,20183,15630,13512,28675
671,80,21303,14992,13818,27887
672,80,19567,14955,14366,29112
673,80,19978,14809,14230,28983
674,80,20119,14839,14255,28787
675,80,20729,15123,14099,28049
676,80,21419,15271,14551,26759
677,80,22174,15360,14579,25887
678,80,21451,15272,14059,27218
679,80,22650,14923,14297,26130
680,80,23839,14730,14990,24441
681,80,21259,15015,14335,27391
682,80,19509,14901,15152,28438
683,80,19831,14424,14856,28889
684,80,19548,14522,15004,28926
685,80,19281,14567,15056,29096
686,80,18861,14382,15074,29683
687,80,20206,14935,14576,28283
688,80,19987,14631,14295,29087
689,80,20420,14762,14228,28590
690,80,21253,15339,14771,26637
691,80,23890,14536,14762,24812
692,80,24008,14760,14930,24302
693,80,22190,14781,15140,25889
694,80,23048,14841,15146,24965
695,80,23674,14940,15087,24299
696,80,23166,14867,15296,24671
697,80,23455,15051,15234,24260
698,80,23288,14651,15126,24935
699,80,23228,14781,15118,24873
700,80,21167,14487,15786,26560
701,80,20414,14052,15746,27788
702,80,18984,14424,16061,28531
703,80,19452,14656,16125,27767
704,80,19692,14565,15961,27782
705,80,19634,14390,15988,27988
706,80,19193,14483,16047,28277
707,80,20666,14524,15858,26952
708,80,20830,14257,15849,27064
709,80,21030,14516,16000,26454
710,80,20858,14480,16034,26628
711,80,19909,14240,16068,27783
712,80,19944,14016,15674,28366
713,80,20395,14184,15708,27713
714,80,19880,14266,15657,28197
715,80,19276,14236,15328,29160
716,80,19302,14316,15371,29011
717,80,17453,14431,15398,30718
718,80,16493,13893,15403,32211
719,80,16647,13935,15433,31985
720,80,16514,14061,15467,31958
721,80,16900,13771,15480,31849
722,80,17037,14219,15776,30968
723,80,15544,14066,15227,33163
724,80,15667,14076,15304,32953
725,80,15169,14229,15305,33297
726,80,15501,14192,15481,32826
727,80,15701,14201,15618,32480
728,80,15496,14278,15643,32583
729,80,15051,14101,15531,33317
730,80,16320,14202,15689,31789
731,80,15427,13991,15562,33020
732,80,15566,14106,15666,32662
733,80,15628,14111,15795,32466
734,80,15000,14174,15859,32967
735,80,15486,14176,15876,32462
736,80,15686,13854,15533,32927
737,80,13985,13516,16093,34406
738,80,14006,13480,16141,34373
739,80,14738,13988,16248,33026
740,80,14692,14234,16434,32640
741,80,14930,14310,16280,32480
742,80,15217,14519,16557,31707
743,80,13454,14754,16193,33599
744,80,13234,14724,16415,33627
745,80,12564,14761,16467,34208
746,80,13210,14633,16230,33927
747,80,15296,14960,15627,32117
748,80,14737,15096,15718,32449
749,80,15123,14923,15835,32119
750,80,14985,14953,15632,32430
751,80,14833,15195,16003,31969
752,80,15187,14998,15794,32021
753,80,13456,15131,15847,33566
754,80,13001,15367,16065,33567
755,80,13426,15202,16011,33361
756,80,12719,15152,15967,34162
757,80,13569,15133,15864,33434
758,80,12868,15165,15812,34155
759,80,13026,15079,15852,34043
760,80,12354,14792,15604,35250
761,80,12417,14832,15559,35192
762,80,12761,15123,15758,34358
763,80,15196,14710,15957,32137
764,80,14885,14716,16111,32288
765,80,14726,14967,16404,31903
766,80,13062,15234,15747,33957
767,80,12801,15100,15756,34343
768,80,13073,15302,15774,33851
769,80,11207,15639,15438,35716
770,80,11063,15912,15559,35466
771,80,12114,15504,15463,34919
772,80,11869,15886,15842,34403
773,80,11616,15772,15623,34989
774,80,11350,15742,15585,35323
775,80,11044,15553,15271,36132
776,80,11155,15757,15416,35672
777,80,10997,15797,15647,35559
778,80,10870,15796,15458,35876
779,80,11264,15656,15314,35766
780,80,11216,15711,15582,35491
781,80,10873,15518,14983,36626
782,80,11042,15676,15047,36235
783,80,11116,15716,15415,35753
784,80,11301,15821,15469,35409
785,80,11737,15827,15560,34876
786,80,11660,15940,15879,34521
787,80,13839,15764,15926,32471
788,80,15496,15858,15659,30987
789,80,15765,15660,15093,31482
790,80,15991,15876,15355,30778
791,80,17121,15444,15472,29963
792,80,16991,15540,15253,30216
793,80,18544,15000,15633,28823
794,80,19559,15405,15727,27309
795,80,19645,15279,15520,27556
796,80,17486,15606,15493,29415
797,80,17136,15543,15655,29666
798,80,17355,15493,15526,29626
799,80,17179,15547,15577,29697
800,80,17171,15311,15433,30085
801,80,17088,15338,15440,30134
802,80,17300,15250,15495,29955
803,80,18596,15322,15410,28672
804,80,18802,15307,15419,28472
805,80,18479,15362,15451,28708
806,80,17880,14513,15071,30536
807,80,17925,14734,15394,29947
808,80,17943,14782,15294,29981
809,80,19629,14818,15289,28264
810,80,18155,14977,15323,29545
811,80,18715,15438,15550,28297
812,80,17054,15137,15726,30083
813,80,17032,15127,15805,30036
814,80,17397,15089,15512,30002
815,80,16731,15307,15922,30040
816,80,16989,15153,15649,30209
817,80,16292,15245,15702,30761
818,80,16694,14904,15372,31030
819,80,15911,15023,15597,31469
820,80,16249,15079,15698,30974
821,80,14172,15091,16383,32354
822,80,14235,14932,16251,32582
823,80,14995,14581,16166,32258
824,80,14897,14951,16322,31830
825,80,14687,14864,16387,32062
826,80,15081,14628,16143,32148
827,80,15155,14877,16283,31685
828,80,15299,14881,16285,31535
829,80,13641,15432,16124,32803
830,80,14048,15731,16436,31785
831,80,13515,15350,16438,32697
832,80,13272,15366,16409,32953
833,80,13553,15420,16333,32694
834,80,13812,15513,16440,32235
835,80,13690,15536,16294,32480
836,80,13758,15570,16295,32377
837,80,13547,15417,16079,32957
838,80,13709,15505,16463,32323
839,80,13713,15602,16302,32383
840,80,13714,15274,16282,32730
841,80,11924,15874,16008,34194
842,80,11532,15703,16070,34695
843,80,12175,15886,16344,33595
844,80,12049,15747,16317,33887
845,80,11749,15755,16304,34192
846,80,12314,15830,16576,33280
847,80,12546,15623,16424,33407
848,80,13301,16040,16655,32004
849,80,13470,16021,16532,31977
850,80,12667,16156,16614,32563
851,80,12373,15706,16495,33426
852,80,12111,16392,16932,32565
853,80,12788,15992,16574,32646
854,80,12923,16086,16716,32275
855,80,14153,15694,16496,31657
856,80,14002,15774,16507,31717
857,80,14431,15919,16493,31157
858,80,14293,15916,16436,31355
859,80,14164,16018,16583,31235
860,80,14956,16005,16625,30414
861,80,14753,15617,16469,31161
862,80,17125,15980,16223,28672
863,80,17110,16084,16410,28396
864,80,17330,16408,16561,27701
865,80,17168,16441,16475,27916
866,80,16703,16265,16521,28511
867,80,18353,16518,16600,26529
868,80,17909,16511,16667,26913
869,80,16145,16621,16575,28659
870,80,15856,16706,16944,28494
871,80,13744,16898,16809,30549
872,80,13614,16757,16834,30795
