round,seed,defect,exploit,exploit_,coop
68,80,22369,16033,12666,26932
69,80,20848,15545,13399,28208
70,80,20772,15361,13546,28321
71,80,20315,15466,13566,28653
72,80,19660,15340,13451,29549
73,80,19469,15543,13432,29556
74,80,18991,15699,13145,30165
75,80,20893,15014,13884,28209
76,80,18927,15710,13103,30260
77,80,17531,15940,12775,31754
78,80,16954,16151,12857,32038
79,80,16974,16118,12829,32079
80,80,17069,16046,12801,32084
81,80,16712,15707,12937,32644
82,80,17070,15904,12646,32380
83,80,15938,15326,13097,33639
84,80,17412,16173,12486,31929
85,80,18240,16173,12632,30955
86,80,18220,15927,12461,31392
87,80,18190,15970,12478,31362
88,80,16618,16508,11790,33084
89,80,16971,16837,11706,32486
90,80,16947,17053,11822,32178
91,80,14948,16062,12272,34718
92,80,16928,16167,12179,32726
93,80,17282,16004,12252,32462
94,80,17694,15842,12795,31669
95,80,17001,15557,13170,32272
96,80,17544,15193,13493,31770
97,80,17710,15275,13356,31659
98,80,15783,15116,12988,34113
99,80,14980,15231,13145,34644
100,80,15600,14862,13240,34298
101,80,15728,14992,13558,33722
102,80,15260,15065,13119,34556
103,80,15006,14991,13036,34967
104,80,13219,14627,13256,36898
105,80,13445,14407,13334,36814
106,80,13358,14369,13343,36930
107,80,13464,14607,13411,36518
108,80,13980,14894,13392,35734
109,80,11960,14892,12755,38393
110,80,11602,14666,12760,38972
111,80,10248,14103,12954,40695
112,80,12246,14233,13449,38072
113,80,12569,14292,13517,37622
114,80,12732,14424,13321,37523
115,80,12673,14339,13220,37768
116,80,12317,14405,13174,38104
117,80,11768,14500,13174,38558
118,80,13989,13785,14127,36099
119,80,14171,13983,14169,35677
120,80,14396,14043,14259,35302
121,80,13881,14180,13872,36067
122,80,13505,13984,13870,36641
123,80,12867,13777,14158,37198
124,80,13585,13723,14596,36096
125,80,13431,13357,14447,36765
126,80,12008,12841,14530,38621
127,80,13294,13545,14518,36643
128,80,13489,13467,14330,36714
129,80,13269,13358,14447,36926
130,80,14936,13876,14375,34813
131,80,16289,13884,14345,33482
132,80,15649,14138,14288,33925
133,80,16297,13848,14324,33531
134,80,16006,14052,14059,33883
135,80,16618,14007,14478,32897
136,80,18156,14742,13972,31130
137,80,17744,14613,13850,31793
138,80,17900,14772,14025,31303
139,80,18459,14624,14004,30913
140,80,18550,14776,14002,30672
141,80,18778,14614,14047,30561
142,80,18848,14879,13940,30333
143,80,20605,14891,14100,28404
144,80,20844,14896,13985,28275
145,80,21089,14944,14184,27783
146,80,20726,14698,14067,28509
147,80,21510,14898,13771,27821
148,80,20173,14899,14079,28849
149,80,21489,14909,14181,27421
150,80,21552,14810,14197,27441
151,80,21823,14990,13969,27218
152,80,21445,15018,13824,27713
153,80,20094,14519,14251,29136
154,80,21388,14225,14756,27631
155,80,21327,14261,14822,27590
156,80,23077,14558,14373,25992
157,80,21398,14535,15024,27043
158,80,21309,14194,14608,27889
159,80,21776,14047,14753,27424
160,80,22137,14129,14949,26785
161,80,22300,14044,14882,26774
162,80,21400,14348,14508,27744
163,80,21381,14489,14552,27578
164,80,21265,14538,14606,27591
165,80,20306,14091,15118,28485
166,80,20633,13785,14909,28673
167,80,19920,13774,15296,29010
168,80,19949,13969,15275,28807
169,80,19819,13881,15247,29053
170,80,19415,13733,15344,29508
171,80,20304,13903,15084,28709
172,80,20154,14024,15191,28631
173,80,19443,14122,15179,29256
174,80,20471,14205,14962,28362
175,80,20191,14024,14774,29011
176,80,20184,14203,14879,28734
177,80,20692,14227,14742,28339
178,80,21949,14586,14528,26937
179,80,23298,14248,15075,25379
180,80,25586,15093,14090,23231
181,80,24761,15219,14380,23640
182,80,24133,15501,14193,24173
183,80,25738,15820,13828,22614
184,80,25568,15829,14009,22594
185,80,27712,16145,13539,20604
186,80,26320,15200,14094,22386
187,80,25750,15395,14168,22687
188,80,25825,15469,14325,22381
189,80,26456,15362,14161,22021
190,80,26339,15491,14253,21917
191,80,26874,14928,14400,21798
192,80,26966,14874,14314,21846
193,80,24896,14609,14712,23783
194,80,25203,14838,14635,23324
195,80,25331,14584,14384,23701
196,80,26989,14790,14238,21983
197,80,27429,15003,14084,21484
198,80,28155,15647,13790,20408
199,80,28156,15607,13823,20414
200,80,28049,15654,13656,20641
201,80,28023,15720,13763,20494
202,80,28670,15865,13273,20192
203,80,29790,16177,12783,19250
204,80,27672,16906,12631,20791
205,80,29891,16071,12901,19137
206,80,30807,16294,12956,17943
207,80,31979,16437,12939,16645
208,80,30556,17193,12178,18073
209,80,28304,16661,12904,20131
210,80,27128,17232,13255,20385
211,80,27422,16973,13126,20479
212,80,29698,17776,12057,18469
213,80,30803,17771,12191,17235
214,80,30939,17684,12091,17286
215,80,31098,17574,12012,17316
216,80,29674,17035,12891,18400
217,80,28256,16559,13343,19842
218,80,28370,16562,13475,19593
219,80,29043,16076,13424,19457
220,80,28325,16450,13136,20089
221,80,29900,16818,12597,18685
222,80,30018,16912,12762,18308
223,80,30337,16716,12759,18188
224,80,28856,16331,13313,19500
225,80,30547,15327,13951,18175
226,80,30565,15320,13783,18332
227,80,28863,16297,13316,19524
228,80,28879,16216,13458,19447
229,80,26610,15847,14356,21187
230,80,24652,15878,14249,23221
231,80,26799,15595,13995,21611
232,80,26847,15525,14144,21484
233,80,24911,15836,13716,23537
234,80,23788,15726,13891,24595
235,80,22723,15698,14239,25340
236,80,22645,15895,14234,25226
237,80,24758,15950,14016,23276
238,80,23240,16195,13780,24785
239,80,23547,16198,13497,24758
240,80,22378,16121,13919,25582
241,80,22048,16360,13911,25681
242,80,21698,16680,13716,25906
243,80,22206,16768,13522,25504
244,80,23911,16490,13739,23860
245,80,25638,16515,13522,22325
246,80,26207,16601,13299,21893
247,80,27423,17002,13425,20150
248,80,25224,16746,13755,22275
249,80,23987,15978,14630,23405
250,80,24745,15196,14712,23347
251,80,22713,15437,14491,25359
252,80,21767,15301,15172,25760
253,80,23695,15873,14711,23721
254,80,23700,15577,14552,24171
255,80,25642,16080,14239,22039
256,80,26395,16249,13757,21599
257,80,24317,16289,13888,23506
258,80,23380,15992,14310,24318
259,80,22682,16192,14435,24691
260,80,23841,16103,14903,23153
261,80,23432,16589,14460,23519
262,80,23272,16740,14547,23441
263,80,23449,16743,14715,23093
264,80,23178,16703,14767,23352
265,80,24014,17089,14242,22655
266,80,24261,16698,14046,22995
267,80,24104,16736,14027,23133
268,80,24284,16640,13983,23093
269,80,25515,17346,13557,21582
270,80,25205,17573,13684,21538
271,80,26527,18464,12890,20119
272,80,28669,17192,13802,18337
273,80,28694,17262,13766,18278
274,80,28752,17096,13832,18320
275,80,26666,18055,13318,19961
276,80,26304,18405,13000,20291
277,80,27046,17751,13169,20034
278,80,27045,17799,13261,19895
279,80,25867,18031,12942,21160
280,80,26448,18179,12381,20992
281,80,25077,19015,12206,21702
282,80,25802,18585,12268,21345
283,80,25480,18792,12388,21340
284,80,25865,18457,12107,21571
285,80,23602,17912,13445,23041
286,80,24375,17896,13957,21772
287,80,25967,17267,14229,20537
288,80,24020,16559,15290,22131
289,80,23768,16620,15270,22342
290,80,25020,17324,14812,20844
291,80,25142,17290,14755,20813
292,80,25080,17330,14748,20842
293,80,23849,16558,15288,22305
294,80,23875,16540,15345,22240
295,80,23093,16395,15926,22586
296,80,25004,17076,15176,20744
297,80,25065,17051,15020,20864
298,80,26133,17592,14767,19508
299,80,24829,17133,14983,21055
300,80,25804,17298,14597,20301
301,80,27772,16907,14458,18863
302,80,27795,16989,14455,18761
303,80,27867,16901,14189,19043
304,80,28957,16239,15539,17265
305,80,28058,16698,15547,17697
306,80,29371,17571,14668,16390
307,80,29152,17816,14567,16465
308,80,31304,16602,15061,15033
309,80,30260,16225,15426,16089
310,80,30237,16059,15436,16268
311,80,30151,16251,15386,16212
312,80,31174,15309,15672,15845
313,80,31104,15429,15645,15822
314,80,31130,15456,15639,15775
315,80,29787,16106,14899,17208
316,80,29654,16361,14802,17183
317,80,30828,16170,14172,16830
318,80,29884,16912,14185,17019
319,80,27841,15927,15346,18886
320,80,28150,15802,15571,18477
321,80,26764,16763,15298,19175
322,80,25633,16508,15568,20291
323,80,26699,17175,15009,19117
324,80,25038,17845,14484,20633
325,80,25019,17677,14445,20859
326,80,22900,19122,13564,22414
327,80,21950,18506,13305,24239
328,80,22080,18583,13346,23991
329,80,20899,19410,12991,24700
330,80,21441,18850,13474,24235
331,80,19753,18730,13329,26188
332,80,19740,18709,13237,26314
333,80,20478,18990,12857,25675
334,80,20282,18979,12654,26085
335,80,18662,19547,11915,27876
336,80,17576,18813,11836,29775
337,80,16913,19070,12141,29876
338,80,16873,19105,11985,30037
339,80,17017,18834,12115,30034
340,80,15426,18982,11488,32104
341,80,15368,19220,11571,31841
342,80,15198,18994,11498,32310
343,80,15406,19118,11540,31936
344,80,16811,18703,12437,30049
345,80,16289,18880,12600,30231
346,80,15353,17821,12542,32284
347,80,15308,18065,12625,32002
348,80,15816,17893,12501,31790
349,80,15691,17838,12574,31897
350,80,15002,17469,12207,33322
351,80,15922,17890,12573,31615
352,80,16235,17859,12635,31271
353,80,16961,17942,12259,30838
354,80,18572,19066,11543,28819
355,80,19704,20235,10864,27197
356,80,19876,20010,10990,27124
357,80,18622,18956,11320,29102
358,80,19192,18857,11321,28630
359,80,17960,18088,11764,30188
360,80,18481,17995,11694,29830
361,80,19786,18098,12131,27985
362,80,19868,18094,11918,28120
363,80,21589,17525,12571,26315
364,80,20911,17757,12858,26474
365,80,23014,18022,12553,24411
366,80,21119,18457,12033,26391
367,80,22212,19001,11697,25090
368,80,22408,18908,11632,25052
369,80,22277,18879,11745,25099
370,80,23730,19668,11258,23344
371,80,24374,19137,11325,23164
372,80,22762,18543,12026,24669
373,80,23797,17911,12210,24082
374,80,25590,17657,12398,22355
375,80,27741,17527,12307,20425
376,80,27697,17533,12438,20332
377,80,27828,17258,12335,20579
378,80,26666,17899,11772,21663
379,80,26395,17965,11851,21789
380,80,26557,17761,11803,21879
381,80,26691,17602,11733,21974
382,80,28470,16540,12595,20395
383,80,28710,16661,12546,20083
384,80,27263,17232,12080,21425
385,80,27011,17298,12092,21599
386,80,26863,17483,12141,21513
387,80,27242,17328,12208,21222
388,80,24959,17454,12063,23524
389,80,24950,17532,12206,23312
390,80,24971,17405,12120,23504
391,80,23495,16969,12492,25044
392,80,24874,17853,11863,23410
393,80,23658,17760,11703,24879
394,80,23545,17616,11715,25124
395,80,22095,16956,11910,27039
396,80,22399,17204,12044,26353
397,80,21027,17301,11763,27909
398,80,22427,17622,11767,26184
399,80,23675,18282,11069,24974
400,80,24335,18059,11205,24401
401,80,23881,17943,11509,24667
402,80,25632,17879,11262,23227
403,80,25397,17897,11391,23315
404,80,26886,17915,11569,21630
405,80,28335,18146,11211,20308
406,80,28051,18247,11378,20324
407,80,28500,18027,11557,19916
408,80,29310,17508,11641,19541
409,80,29414,17235,11837,19514
410,80,29429,17264,11572,19735
411,80,29396,17428,11641,19535
412,80,29314,17398,11833,19455
413,80,30716,17043,12183,18058
414,80,30879,16866,12130,18125
415,80,28719,16095,13523,19663
416,80,27050,15959,13388,21603
417,80,25817,15374,13802,23007
418,80,25578,15626,13873,22923
419,80,25807,15573,13932,22688
420,80,26879,15150,14465,21506
421,80,27062,14837,14550,21551
422,80,28861,14476,14966,19697
423,80,27931,14872,15076,20121
424,80,28984,14612,15273,19131
425,80,30207,13886,16187,17720
426,80,30162,13797,16136,17905
427,80,28994,14073,15862,19071
428,80,31153,14332,14924,17591
429,80,32465,13842,15669,16024
430,80,32565,13899,15608,15928
431,80,30235,14235,15678,17852
432,80,30365,14131,15644,17860
433,80,30334,14303,15515,17848
434,80,28843,15183,15586,18388
435,80,28952,15139,15443,18466
436,80,30227,15784,14984,17005
437,80,28921,16459,14314,18306
438,80,29088,16537,14253,18122
439,80,27711,16830,13845,19614
440,80,29003,16793,13887,18317
441,80,27119,17947,12914,20020
442,80,24680,18578,12842,21900
443,80,24853,18508,12641,21998
444,80,26055,19278,12191,20476
445,80,25152,19079,12097,21672
446,80,25336,18850,12139,21675
447,80,24053,18365,12423,23159
448,80,24199,18180,12258,23363
449,80,25348,18463,12753,21436
450,80,23790,17712,13271,23227
451,80,24991,18417,13035,21557
452,80,25235,18224,12938,21603
453,80,24540,18699,12804,21957
454,80,26610,18065,13269,20056
455,80,27770,18074,13572,18584
456,80,28527,17409,13607,18457
457,80,30605,16212,14132,17051
458,80,29331,15570,14899,18200
459,80,28176,15806,14566,19452
460,80,27084,15562,14684,20670
461,80,28006,15316,14381,20297
462,80,28179,15212,14385,20224
463,80,30150,14796,14519,18535
464,80,31568,14888,14133,17411
465,80,30535,15134,14018,18313
466,80,30668,15187,13983,18162
467,80,32022,14524,13991,17463
468,80,30229,14263,14482,19026
469,80,29287,14172,14510,20031
470,80,30820,13639,15170,18371
471,80,30201,13378,15461,18960
472,80,28573,13296,15633,20498
473,80,29426,13336,15727,19511
474,80,28293,13623,15144,20940
475,80,29239,13820,15594,19347
476,80,27749,14124,14971,21156
477,80,26206,13697,15593,22504
478,80,24730,13060,16246,23964
479,80,24234,13045,16251,24470
480,80,25648,13448,16128,22776
481,80,24063,12981,16512,24444
482,80,25884,13253,15831,23032
483,80,25612,13721,15888,22779
484,80,25903,13356,15808,22933
485,80,25788,13301,16039,22872
486,80,25224,13755,15779,23242
487,80,26476,13458,16167,21899
488,80,25174,13248,16190,23388
489,80,25882,13555,15682,22881
490,80,25976,13633,15698,22693
491,80,25853,13596,15791,22760
492,80,25560,13692,15896,22852
493,80,26357,13672,15441,22530
494,80,26972,13742,15356,21930
495,80,25204,13830,15106,23860
496,80,25191,13920,15002,23887
497,80,25584,13970,15148,23298
498,80,25712,13905,15024,23359
499,80,28015,13061,15633,21291
500,80,28010,13093,15516,21381
501,80,27940,13384,15571,21105
502,80,28113,13059,15434,21394
503,80,26139,12905,15934,23022
504,80,28056,12762,15785,21397
505,80,27981,12763,15848,21408
506,80,28169,12937,15761,21133
507,80,28582,12998,15529,20891
508,80,30555,12927,15375,19143
509,80,31048,12805,15250,18897
510,80,28552,12247,16078,21123
511,80,28395,12556,16330,20719
512,80,29984,12618,15318,20080
513,80,30106,12834,15515,19545
514,80,28154,12517,15774,21555
515,80,27397,12799,15966,21838
516,80,25439,13613,15237,23711
517,80,24526,13368,15655,24451
518,80,25210,13268,15579,23943
519,80,26499,13398,15581,22522
520,80,26665,13237,15545,22553
521,80,25353,13509,15448,23690
522,80,24737,13208,15727,24328
523,80,23522,13626,15208,25644
524,80,21864,13341,15375,27420
525,80,21741,13417,15281,27561
526,80,22279,13422,15217,27082
527,80,22192,13459,15034,27315
528,80,22184,13493,15182,27141
529,80,21769,13852,14984,27395
530,80,20943,13547,15222,28288
531,80,19962,13874,15280,28884
532,80,20239,13703,15209,28849
533,80,20181,13679,15175,28965
534,80,21497,13663,15747,27093
535,80,21672,13289,15494,27545
536,80,23269,14146,14922,25663
537,80,25251,14774,14338,23637
538,80,27348,15227,13631,21794
539,80,28567,15421,13755,20257
540,80,30344,14920,13462,19274
541,80,29402,14765,14306,19527
542,80,30180,14978,14435,18407
543,80,29486,15732,14292,18490
544,80,29564,15424,14235,18777
545,80,30894,15705,13950,17451
546,80,29416,15146,14653,18785
547,80,30753,15074,14778,17395
548,80,32017,15785,14320,15878
549,80,32219,15604,14123,16054
550,80,29978,15940,14094,17988
551,80,29958,16048,14144,17850
552,80,28764,16419,13703,19114
553,80,29658,15910,13777,18655
554,80,27995,16337,13583,20085
555,80,29464,16970,12925,18641
556,80,31733,16762,12300,17205
557,80,31721,17046,12367,16866
558,80,30933,16762,12355,17950
559,80,30704,16770,12489,18037
560,80,31302,16569,12599,17530
561,80,30225,16361,12679,18735
562,80,30918,16167,12610,18305
563,80,32119,15964,12515,17402
564,80,32545,15685,12810,16960
565,80,31022,15566,13284,18128
566,80,32798,14823,13210,17169
567,80,32820,14867,13170,17143
568,80,31280,15143,13507,18070
569,80,29728,15145,13480,19647
570,80,27151,15044,14324,21481
571,80,28544,14783,13941,20732
572,80,29425,14640,14556,19379
573,80,30385,14759,13950,18906
574,80,30962,14211,14062,18765
575,80,31769,14607,13977,17647
576,80,32400,14586,13748,17266
577,80,31457,14961,14009,17573
578,80,31479,14715,14014,17792
579,80,29806,14944,14172,19078
580,80,30155,14813,14155,18877
581,80,31259,14832,13924,17985
582,80,28938,14934,14558,19570
583,80,27706,15200,14190,20904
584,80,28348,14699,14636,20317
585,80,27936,14784,14399,20881
586,80,28009,14844,14353,20794
587,80,29585,15427,13440,19548
588,80,27917,15510,13575,20998
589,80,28102,15604,13393,20901
590,80,28111,15716,13399,20774
591,80,26655,15512,13743,22090
592,80,26600,15687,13521,22192
593,80,25162,15506,13519,23813
594,80,25052,15665,13712,23571
595,80,26615,15434,13575,22376
596,80,25025,15471,13586,23918
597,80,23936,15088,13906,25070
598,80,23973,15132,13836,25059
599,80,22542,15304,13425,26729
600,80,22266,15356,13522,26856
601,80,21757,15363,13492,27388
602,80,21618,15731,13624,27027
603,80,20362,15794,13059,28785
604,80,20084,15869,12945,29102
605,80,20898,15767,13052,28283
606,80,22845,16818,12035,26302
607,80,22977,16777,12118,26128
608,80,24695,16416,12276,24613
609,80,25250,16258,12360,24132
610,80,25482,16157,12406,23955
611,80,25603,16169,12482,23746
612,80,25774,16371,12430,23425
613,80,26121,16157,12446,23276
614,80,24315,16792,11924,24969
615,80,22657,16493,12367,26483
616,80,22990,16407,12448,26155
617,80,23088,16308,12546,26058
618,80,25098,16286,12399,24217
619,80,24856,16392,12450,24302
620,80,24927,16519,12708,23846
621,80,22853,15981,12692,26474
622,80,21088,16261,12580,28071
623,80,21529,16452,12746,27273
624,80,19142,16275,12275,30308
625,80,19732,16259,12397,29612
626,80,19778,16151,12454,29617
627,80,18733,16794,12170,30303
628,80,20590,16887,12034,28489
629,80,18725,16504,12375,30396
630,80,20586,16413,12238,28763
631,80,20670,16385,12378,28567
632,80,19662,16221,12567,29550
633,80,20195,15938,12687,29180
634,80,19983,16113,12689,29215
635,80,19921,16212,12541,29326
636,80,20264,16164,12653,28919
637,80,19085,16794,12194,29927
638,80,18900,16682,12234,30184
639,80,18908,16659,12134,30299
640,80,19074,16654,12194,30078
641,80,19286,16589,12083,30042
642,80,19380,16643,12348,29629
643,80,21059,16382,12506,28053
644,80,20480,16578,12484,28458
645,80,18557,16565,12514,30364
646,80,17985,16897,12066,31052
647,80,19231,17110,12168,29491
648,80,17928,16705,12136,31231
649,80,18930,16389,12570,30111
650,80,19079,16155,12412,30354
651,80,16843,16576,11926,32655
652,80,17453,16721,11957,31869
653,80,16509,16645,12156,32690
654,80,15906,16568,11825,33701
655,80,16210,16489,11654,33647
656,80,16704,16286,11835,33175
657,80,16564,16337,11800,33299
658,80,18483,15936,12858,30723
659,80,19394,15703,13430,29473
660,80,19755,15809,13075,29361
661,80,19298,15669,13192,29841
662,80,19957,15417,13246,29380
663,80,19539,15467,13394,29600
664,80,19893,15295,13176,29636
665,80,19966,15442,13274,29318
666,80,20443,15255,13316,28986
667,80,21008,15486,13446,28060
668,80,20617,15729,13274,28380
669,80,21415,15459,13829,27297
670,80,21880,15350,13835,26935
671,80,23055,14688,14121,26136
672,80,21380,14597,14662,27361
673,80,21685,14523,14559,27233
674,80,21897,14543,14570,26990
675,80,22528,14807,14363,26302
676,80,23306,14925,14730,25039
677,80,24119,14962,14707,24212
678,80,23324,14952,14277,25447
679,80,24419,14636,14474,24471
680,80,25773,14290,15155,22782
681,80,23157,14631,14484,25728
682,80,21435,14602,15357,26606
683,80,21637,14120,15142,27101
684,80,21427,14260,15286,27027
685,80,21141,14295,15342,27222
686,80,20719,14069,15315,27897
687,80,22034,14629,14888,26449
688,80,21810,14314,14560,27316
689,80,22212,14442,14474,26872
690,80,23080,15044,14922,24954
691,80,25740,14209,14873,23178
692,80,25932,14395,14996,22677
693,80,24142,14540,15250,24068
694,80,25040,14544,15181,23235
695,80,25682,14624,15147,22547
696,80,25189,14555,15319,22937
697,80,25513,14732,15203,22552
698,80,25234,14289,15120,23357
699,80,25206,14523,15164,23107
700,80,23191,14176,15845,24788
701,80,22391,13768,15793,26048
702,80,20991,14157,16218,26634
703,80,19452,14656,16125,27767
704,80,19692,14565,15961,27782
705,80,19634,14390,15988,27988
706,80,19193,14483,16047,28277
707,80,20666,14524,15858,26952
708,80,20830,14257,15849,27064
709,80,21030,14516,16000,26454
710,80,20858,14480,16034,26628
711,80,19909,14240,16068,27783
712,80,19944,14016,15674,28366
713,80,20395,14184,15708,27713
714,80,19880,14266,15657,28197
715,80,19276,14236,15328,29160
716,80,19302,14316,15371,29011
717,80,17453,14431,15398,30718
718,80,16493,13893,15403,32211
719,80,16647,13935,15433,31985
720,80,16514,14061,15467,31958
721,80,16900,13771,15480,31849
722,80,17037,14219,15776,30968
723,80,15544,14066,15227,33163
724,80,15667,14076,15304,32953
725,80,15169,14229,15305,33297
726,80,15501,14192,15481,32826
727,80,15701,14201,15618,32480
728,80,15496,14278,15643,32583
729,80,15051,14101,15531,33317
730,80,16320,14202,15689,31789
731,80,15427,13991,15562,33020
732,80,15566,14106,15666,32662
733,80,15628,14111,15795,32466
734,80,15000,14174,15859,32967
735,80,17479,13836,16077,30608
736,80,17618,13542,15780,31060
737,80,16018,13223,16319,32440
738,80,16093,13198,16405,32304
739,80,16750,13702,16491,31057
740,80,16732,13973,16627,30668
741,80,16942,14055,16468,30535
742,80,17295,14187,16706,29812
743,80,15480,14507,16451,31562
744,80,15313,14455,16641,31591
745,80,14668,14459,16679,32194
746,80,15379,14256,16331,32034
747,80,17290,14616,15836,30258
748,80,16873,14778,15945,30404
749,80,17197,14631,16052,30120
750,80,17122,14613,15768,30497
751,80,16883,14904,16184,30029
752,80,17284,14663,15981,30072
753,80,15533,14835,16045,31587
754,80,15116,15063,16246,31575
755,80,15464,14948,16231,31357
756,80,14876,14871,16213,32040
757,80,15671,14821,16060,31448
758,80,14903,14875,15964,32258
759,80,15083,14829,16051,32037
760,80,16473,14584,15427,31516
761,80,16594,14679,15570,31157
762,80,16574,14819,15699,30908
763,80,18730,14387,15863,29020
764,80,18451,14382,16045,29122
765,80,18517,14510,16140,28833
766,80,18671,14373,15908,29048
767,80,18397,14383,16003,29217
768,80,19129,14434,15874,28563
769,80,17125,14845,15484,30546
770,80,16707,15108,15824,30361
771,80,15848,15170,15307,31675
772,80,15660,15490,15663,31187
773,80,15449,15465,15512,31574
774,80,15164,15528,15520,31788
775,80,15077,15324,15363,32236
776,80,15249,15460,15513,31778
777,80,15181,15560,15606,31653
778,80,15024,15542,15507,31927
779,80,15415,15411,15363,31811
780,80,15540,15496,15654,31310
781,80,15468,15277,15322,31933
782,80,15419,15462,15434,31685
783,80,15200,15468,15475,31857
784,80,15994,15768,15585,30653
785,80,16489,15731,15678,30102
786,80,15810,15590,15777,30823
787,80,18184,15403,15863,28550
788,80,19685,15395,15436,27484
789,80,19806,15281,15098,27815
790,80,20169,15493,15264,27074
791,80,21652,14843,15252,26253
792,80,21259,15241,15319,26181
793,80,23016,14535,15639,24810
794,80,24284,14867,15544,23305
795,80,24673,14819,15674,22834
796,80,22465,15238,15641,24656
797,80,24334,15010,15544,23112
798,80,24778,14972,15327,22923
799,80,24546,15007,15507,22940
800,80,24592,14967,15397,23044
801,80,24817,15158,15370,22655
802,80,25774,14867,15384,21975
803,80,26887,14768,15199,21146
804,80,27417,14928,15342,20313
805,80,26875,14963,15268,20894
806,80,25833,14247,15297,22623
807,80,25781,14379,15437,22403
808,80,25941,14460,15445,22154
809,80,27568,14504,15378,20550
810,80,26445,14446,15336,21773
811,80,27008,14844,15170,20978
812,80,25508,14748,15594,22150
813,80,25683,14892,15755,21670
814,80,26478,14893,15480,21149
815,80,26129,15073,15816,20982
816,80,26401,15116,15786,20697
817,80,27725,14781,15697,19797
818,80,28049,14506,15626,19819
819,80,27112,14481,15711,20696
820,80,27127,14509,15730,20634
821,80,25608,14583,16370,21439
822,80,25670,14624,16315,21391
823,80,25564,14420,16138,21878
824,80,25856,14667,16244,21233
825,80,25027,14642,16177,22154
826,80,25459,14147,15774,22620
827,80,25223,14391,15904,22482
828,80,25120,14604,16159,22117
829,80,23343,15150,16081,23426
830,80,23647,15178,15974,23201
831,80,23240,14952,16146,23662
832,80,22656,14912,16041,24391
833,80,22824,15113,16108,23955
834,80,21058,15157,16513,25272
835,80,20874,15195,16507,25424
836,80,21178,15214,16359,25249
837,80,20929,15056,16231,25784
838,80,21066,14969,16360,25605
839,80,19114,15419,16362,27105
840,80,18810,15258,16384,27548
841,80,17257,15848,16168,28727
842,80,16663,15761,16311,29265
843,80,17375,15793,16412,28420
844,80,17233,15754,16616,28397
845,80,19123,15845,15895,27137
846,80,20003,15715,15952,26330
847,80,20189,15565,15878,26368
848,80,20880,16095,16217,24808
849,80,21234,16054,16026,24686
850,80,20137,16289,16207,25367
851,80,19859,15892,16096,26153
852,80,19758,16261,16241,25740
853,80,20637,16175,16066,25122
854,80,20285,16204,16219,25292
855,80,21565,15802,15881,24752
856,80,21486,15822,15915,24777
857,80,19732,16142,16248,25878
858,80,19588,16165,16185,26062
859,80,19592,16051,16140,26217
860,80,18179,16414,16323,27084
861,80,17934,16105,16188,27773
862,80,20167,16498,15959,25376
863,80,20390,16561,16110,24939
864,80,20536,16835,16328,24301
865,80,20466,16782,16184,24568
866,80,19817,16724,16284,25175
867,80,21629,16825,16297,23249
868,80,18750,16776,16979,25495
869,80,17153,16860,16881,27106
870,80,16839,16987,17233,26941
871,80,14690,17103,17204,29003
872,80,14653,17017,17128,29202
