round,seed,defect,exploit,exploit_,coop
873,897,26639,18564,12780,20017
874,897,25527,18124,13004,21345
875,897,24574,17945,12909,22572
876,897,23825,18620,12794,22761
877,897,24122,18013,12665,23200
878,897,26110,17154,13677,21059
879,897,26771,16623,13928,20678
880,897,26562,16675,14121,20642
881,897,24730,17678,13127,22465
882,897,24529,17634,13233,22604
883,897,24705,17547,13192,22556
884,897,23883,17294,12954,23869
885,897,22387,17381,12974,25258
886,897,23439,17972,12688,23901
887,897,23326,18007,12765,23902
888,897,22387,17897,12418,25298
889,897,22103,17813,12223,25861
890,897,23152,17676,12215,24957
891,897,24381,17299,12928,23392
892,897,24341,17372,12910,23377
893,897,24419,17443,12945,23193
894,897,23128,16396,13246,25230
895,897,22476,16517,13780,25227
896,897,24483,17233,12888,23396
897,897,23456,17487,13121,23936
898,897,23145,17557,13125,24173
899,897,23020,17510,13255,24215
900,897,23510,17235,13283,23972
901,897,23576,17182,13293,23949
902,897,22623,17611,13250,24516
903,897,22486,17686,13323,24505
904,897,23585,16750,13797,23868
905,897,22570,16807,13749,24874
906,897,20612,16190,14641,26557
907,897,22488,16508,14383,24621
908,897,22789,16373,14310,24528
909,897,23567,16102,14969,23362
910,897,23550,16191,14858,23401
911,897,22535,16361,15398,23706
912,897,23834,15728,16238,22200
913,897,22964,15229,16193,23614
914,897,23201,15271,16142,23386
915,897,23263,15159,16328,23250
916,897,23157,15215,16266,23362
917,897,24987,14638,16911,21464
918,897,25202,14456,16697,21645
919,897,25566,14425,16656,21353
920,897,25628,14350,16541,21481
921,897,25570,14309,16694,21427
922,897,25360,14561,16785,21294
923,897,24323,14765,16181,22731
924,897,24199,14629,16225,22947
925,897,25579,14038,16974,21409
926,897,24761,14110,16384,22745
927,897,22629,14831,16223,24317
928,897,22746,14696,16237,24321
929,897,23757,14641,16058,23544
930,897,22508,14419,15609,25464
931,897,22818,14395,15446,25341
932,897,22812,14586,15513,25089
933,897,24139,14948,15498,23415
934,897,24186,14924,15591,23299
935,897,22252,13773,16447,25528
936,897,22182,13799,16446,25573
937,897,22426,13684,16567,25323
938,897,22863,14371,16504,24262
939,897,21871,14734,15622,25773
940,897,23163,14519,16166,24152
941,897,22996,14744,16105,24155
942,897,22012,14595,16692,24701
943,897,22678,14385,16488,24449
944,897,24501,15481,15692,22326
945,897,24197,15313,15359,23131
946,897,25113,15075,16155,21657
947,897,26241,15176,15857,20726
948,897,26249,15082,15671,20998
949,897,26337,15053,15639,20971
950,897,26361,14944,15518,21177
951,897,27181,14590,15754,20475
952,897,26369,14803,15786,21042
953,897,27413,15103,14996,20488
954,897,26559,15376,14593,21472
955,897,25754,15638,14702,21906
956,897,24962,15200,14808,23030
957,897,25867,14951,14677,22505
958,897,24561,15204,14950,23285
959,897,23367,15104,15345,24184
960,897,22078,15915,14408,25599
961,897,20709,15764,14352,27175
962,897,20527,15572,14339,27562
963,897,20815,15346,14239,27600
964,897,21054,15591,14599,26756
965,897,22441,15663,14635,25261
966,897,22728,15511,14520,25241
967,897,22743,15469,14568,25220
968,897,22302,15659,14769,25270
969,897,22993,15387,14843,24777
970,897,23233,15131,14596,25040
971,897,24290,15344,14213,24153
972,897,25729,15469,14423,22379
973,897,25557,15469,14560,22414
974,897,23465,14483,15374,24678
975,897,25055,13624,15935,23386
976,897,23588,13546,17050,23816
977,897,23961,13617,16817,23605
978,897,24299,13512,16773,23416
979,897,25716,13242,17252,21790
980,897,25226,13153,17287,22334
981,897,27437,13553,16739,20271
982,897,26715,13694,16212,21379
983,897,26900,13351,16289,21460
984,897,27024,13329,16512,21135
985,897,29407,12767,16527,19299
986,897,29179,12946,16611,19264
987,897,29000,12955,16685,19360
988,897,26731,12876,17081,21312
989,897,25376,13564,16478,22582
990,897,25717,12993,16234,23056
991,897,26882,13395,15881,21842
992,897,26824,13417,15987,21772
993,897,26533,13315,15982,22170
994,897,25067,14177,15661,23095
995,897,26221,14118,15181,22480
996,897,25553,14671,15087,22689
997,897,24647,14434,15230,23689
998,897,24491,14413,15163,23933
999,897,26953,14650,14604,21793
1000,897,28226,14309,15073,20392
