round,seed,defect,exploit,exploit_,coop
68,80,22863,16007,12771,26359
69,80,21376,15448,13365,27811
70,80,21236,15309,13577,27878
71,80,20806,15446,13663,28085
72,80,20155,15338,13516,28991
73,80,19968,15496,13524,29012
74,80,19487,15621,13102,29790
75,80,21349,15008,13915,27728
76,80,19386,15679,13091,29844
77,80,17994,15906,12871,31229
78,80,17390,16123,12886,31601
79,80,17403,16076,12913,31608
80,80,17517,15991,12861,31631
81,80,17189,15630,12989,32192
82,80,17516,15890,12777,31817
83,80,16309,15332,13153,33206
84,80,17851,16136,12549,31464
85,80,18641,16156,12699,30504
86,80,18666,15885,12539,30910
87,80,18681,15930,12570,30819
88,80,17053,16490,11937,32520
89,80,17407,16828,11860,31905
90,80,17331,16973,11888,31808
91,80,15401,16085,12400,34114
92,80,17341,16201,12274,32184
93,80,17690,16054,12314,31942
94,80,18090,15859,12901,31150
95,80,17392,15555,13208,31845
96,80,17972,15208,13609,31211
97,80,18189,15241,13386,31184
98,80,16173,15120,13111,33596
99,80,15403,15247,13288,34062
100,80,15961,14923,13427,33689
101,80,16097,15011,13675,33217
102,80,15678,15057,13250,34015
103,80,15384,14953,13107,34556
104,80,13534,14708,13421,36337
105,80,13789,14533,13533,36145
106,80,13663,14379,13462,36496
107,80,13796,14683,13581,35940
108,80,14315,14951,13562,35172
109,80,12608,14980,13191,37221
110,80,12185,14818,13133,37864
111,80,10779,14299,13282,39640
112,80,12864,14458,13845,36833
113,80,13233,14481,13885,36401
114,80,13369,14659,13748,36224
115,80,13236,14586,13572,36606
116,80,12934,14615,13558,36893
117,80,12323,14653,13509,37515
118,80,14669,13882,14233,35216
119,80,14828,14236,14465,34471
120,80,15062,14301,14585,34052
121,80,14541,14294,14118,35047
122,80,14150,14136,14048,35666
123,80,13553,13930,14404,36113
124,80,14267,13933,14864,34936
125,80,14103,13445,14648,35804
126,80,12621,13076,14763,37540
127,80,13994,13742,14831,35433
128,80,14151,13580,14583,35686
129,80,13644,13464,14569,36323
130,80,15269,13915,14554,34262
131,80,16675,13842,14496,32987
132,80,16060,14127,14438,33375
133,80,16692,13812,14470,33026
134,80,16468,13985,14134,33413
135,80,16618,14007,14478,32897
136,80,18156,14742,13972,31130
137,80,17744,14613,13850,31793
138,80,17900,14772,14025,31303
139,80,18459,14624,14004,30913
140,80,17823,14872,13786,31519
141,80,17930,14735,13824,31511
142,80,17688,14847,13865,31600
143,80,19225,14963,14127,29685
144,80,19558,14850,13817,29775
145,80,19826,14863,13981,29330
146,80,19500,14666,14003,29831
147,80,20148,14915,13774,29163
148,80,18828,14944,14076,30152
149,80,20194,14952,14127,28727
150,80,20140,14941,14163,28756
151,80,20510,15061,13981,28448
152,80,20078,15138,13825,28959
153,80,18725,14623,14245,30407
154,80,20194,14213,14782,28811
155,80,19980,14270,14833,28917
156,80,21684,14614,14384,27318
157,80,20078,14559,15083,28280
158,80,20038,14183,14610,29169
159,80,20362,14049,14796,28793
160,80,20733,14125,14967,28175
161,80,20852,14067,14907,28174
162,80,20071,14368,14554,29007
163,80,20020,14571,14576,28833
164,80,19923,14537,14644,28896
165,80,20353,14689,14497,28461
166,80,20661,14440,14272,28627
167,80,20019,14328,14598,29055
168,80,19993,14605,14579,28823
169,80,19759,14512,14602,29127
170,80,19395,14425,14709,29471
171,80,20345,14526,14406,28723
172,80,22278,14415,14818,26489
173,80,21421,14544,14965,27070
174,80,22527,14599,14672,26202
175,80,21070,14515,14284,28131
176,80,21101,14638,14401,27860
177,80,22203,14733,14235,26829
178,80,22133,14698,14310,26859
179,80,23469,14370,14619,25542
180,80,24952,14771,14252,24025
181,80,24127,14873,14626,24374
182,80,23398,15016,14327,25259
183,80,25218,15400,14021,23361
184,80,25145,15365,14142,23348
185,80,27071,15757,13707,21465
186,80,25755,14875,14253,23117
187,80,25167,14968,14338,23527
188,80,25340,14988,14345,23327
189,80,25846,15052,14326,22776
190,80,25673,15059,14403,22865
191,80,26252,14603,14555,22590
192,80,26498,14540,14423,22539
193,80,24312,14158,14837,24693
194,80,24576,14517,14828,24079
195,80,23211,14409,14119,26261
196,80,24877,14743,14036,24344
197,80,25244,14989,14010,23757
198,80,26256,15516,13553,22675
199,80,27096,15844,13510,21550
200,80,27010,15884,13322,21784
201,80,27013,15999,13428,21560
202,80,27604,16166,12938,21292
203,80,27299,15789,13170,21742
204,80,25150,16395,12933,23522
205,80,27189,15783,13329,21699
206,80,28409,15835,13313,20443
207,80,29625,16018,13241,19116
208,80,28077,16705,12640,20578
209,80,25870,16190,13197,22743
210,80,24949,16522,13372,23157
211,80,23728,16592,12977,24703
212,80,25830,17495,11972,22703
213,80,26643,17754,12146,21457
214,80,26811,17609,12028,21552
215,80,26836,17541,12141,21482
216,80,25495,16873,12786,22846
217,80,23920,16460,13215,24405
218,80,21948,16189,13698,26165
219,80,22685,15768,13675,25872
220,80,21895,16082,13489,26534
221,80,23548,16565,12903,24984
222,80,25045,17345,12411,23199
223,80,25336,17305,12445,22914
224,80,23934,16721,13007,24338
225,80,25478,15864,13760,22898
226,80,25511,15804,13576,23109
227,80,23948,16689,12926,24437
228,80,23977,16616,12999,24408
229,80,21793,16149,13708,26350
230,80,19925,16109,13472,28494
231,80,21890,15954,13543,26613
232,80,22056,15838,13526,26580
233,80,20120,16061,12944,28875
234,80,20472,16219,13159,28150
235,80,19923,16201,13255,28621
236,80,19994,16353,13167,28486
237,80,20505,16284,13048,28163
238,80,18929,16506,12709,29856
239,80,19250,16544,12470,29736
240,80,18261,16356,12644,30739
241,80,19301,16571,13180,28948
242,80,19025,16673,12977,29325
243,80,19471,16805,12753,28971
244,80,20138,16528,12806,28528
245,80,21873,16577,12765,26785
246,80,22398,16719,12594,26289
247,80,23648,17126,12827,24399
248,80,21589,16780,12905,26726
249,80,20213,15899,13688,28200
250,80,20887,15409,13820,27884
251,80,18881,15536,13457,30126
252,80,17977,15375,13923,30725
253,80,19935,16065,13725,28275
254,80,19925,15722,13460,28893
255,80,21943,16214,13389,26454
256,80,22452,16391,13049,26108
257,80,20435,16430,13105,28030
258,80,19544,15991,13236,29229
259,80,19169,16287,13401,29143
260,80,20328,16141,13839,27692
261,80,20005,16507,13437,28051
262,80,19770,16656,13473,28101
263,80,19643,16813,13698,27846
264,80,19408,16787,13512,28293
265,80,20240,17141,13188,27431
266,80,21608,16594,13672,26126
267,80,20258,15695,14115,27932
268,80,20324,15744,14115,27817
269,80,19790,15359,14418,28433
270,80,19471,15556,14609,28364
271,80,20796,16636,13948,26620
272,80,21552,15990,14163,26295
273,80,22823,16954,13689,24534
274,80,23464,16969,13383,24184
275,80,22745,17550,13302,24403
276,80,22415,17655,13004,24926
277,80,23129,17164,13164,24543
278,80,23063,17113,13288,24536
279,80,23294,17282,13231,24193
280,80,23686,17351,12870,24093
281,80,22473,18144,12644,24739
282,80,21926,18062,12064,25948
283,80,21551,18283,12180,25986
284,80,21939,17963,11919,26179
285,80,19812,17266,13031,27891
286,80,20675,17197,13557,26571
287,80,22218,16687,13961,25134
288,80,21618,16703,14450,25229
289,80,21333,16802,14438,25427
290,80,22689,17470,13959,23882
291,80,22797,17552,13966,23685
292,80,23953,17814,13956,22277
293,80,22673,16994,14534,23799
294,80,22691,16965,14567,23777
295,80,23854,17826,14036,22284
296,80,25770,18484,13333,20413
297,80,23864,17513,14266,22357
298,80,25008,18034,14001,20957
299,80,24870,18092,14055,20983
300,80,27001,18968,13132,18899
301,80,28978,18415,13061,17546
302,80,28938,18566,13136,17360
303,80,29144,18310,12867,17679
304,80,30102,17710,14142,16046
305,80,29262,18305,14010,16423
306,80,28567,17984,14714,16735
307,80,27316,17768,14731,18185
308,80,28138,17158,14957,17747
309,80,26919,16789,15335,18957
310,80,27073,16606,15228,19093
311,80,26893,16810,15122,19175
312,80,27864,15954,15344,18838
313,80,27745,15972,15460,18823
314,80,29003,15725,16063,17209
315,80,27720,16391,15093,18796
316,80,27559,16551,15050,18840
317,80,28631,16336,14573,18460
318,80,27676,17121,14496,18707
319,80,26679,16159,14880,20282
320,80,26891,16023,15148,19938
321,80,25572,16986,14882,20560
322,80,24465,16685,14997,21853
323,80,25534,17402,14525,20539
324,80,24012,18081,13902,22005
325,80,23913,17925,13844,22318
326,80,22873,18866,13698,22563
327,80,22995,18634,13779,22592
328,80,23024,18718,13796,22462
329,80,22802,18940,13409,22849
330,80,24524,17878,14605,20993
331,80,22824,17954,14568,22654
332,80,22721,17837,14533,22909
333,80,23976,18780,14096,21148
334,80,23842,18784,13825,21549
335,80,23959,18922,13964,21155
336,80,23921,18609,13983,21487
337,80,21923,18689,14354,23034
338,80,22031,18742,14203,23024
339,80,21945,18570,14420,23065
340,80,20235,18849,13946,24970
341,80,19200,18696,13902,26202
342,80,18984,18459,13807,26750
343,80,20051,19274,13795,24880
344,80,20696,18694,13922,24688
345,80,20087,18866,14176,24871
346,80,20254,18717,14020,25009
347,80,20203,18696,14053,25048
348,80,20900,18526,14046,24528
349,80,19613,17557,14333,26497
350,80,19060,17416,14022,27502
351,80,18606,17547,14089,27758
352,80,19077,17298,14066,27559
353,80,19926,17377,13583,27114
354,80,20395,17456,13361,26788
355,80,19250,16618,13603,28529
356,80,19095,16669,13707,28529
357,80,20403,17322,13227,27048
358,80,21086,17073,13235,26606
359,80,19815,16473,13650,28062
360,80,20366,16402,13579,27653
361,80,20417,16423,13518,27642
362,80,20419,16335,13407,27839
363,80,20258,16391,13514,27837
364,80,18400,16023,13636,29941
365,80,20270,16384,13443,27903
366,80,19717,16638,13598,28047
367,80,20840,17225,13286,26649
368,80,21155,16997,13137,26711
369,80,20967,16997,13362,26674
370,80,21144,16974,13263,26619
371,80,21625,16748,13449,26178
372,80,20221,16037,13963,27779
373,80,20897,15608,14098,27397
374,80,21389,15365,13995,27251
375,80,21975,15153,14058,26814
376,80,24074,16374,13039,24513
377,80,22711,16662,12235,26392
378,80,21334,17001,11939,27726
379,80,21200,17076,11878,27846
380,80,21316,16934,11923,27827
381,80,21249,17053,11984,27714
382,80,23181,16073,12680,26066
383,80,25055,16095,12747,24103
384,80,23344,16609,12243,25804
385,80,21817,16290,12311,27582
386,80,22974,16740,12240,26046
387,80,25013,17384,11652,23951
388,80,24213,17477,11530,24780
389,80,24025,17675,11816,24484
390,80,24218,17713,11692,24377
391,80,22632,17161,12023,26184
392,80,24143,17900,11297,24660
393,80,25857,17530,11587,23026
394,80,24890,17975,11510,23625
395,80,25186,17894,11169,23751
396,80,23873,17719,11531,24877
397,80,23962,17829,11611,24598
398,80,23911,17730,11744,24615
399,80,25239,18445,10926,23390
400,80,25861,18062,11174,22903
401,80,25377,18115,11506,23002
402,80,27067,18008,11264,21661
403,80,26825,18048,11381,21746
404,80,28335,18007,11515,20143
405,80,28437,17873,11488,20202
406,80,28109,18016,11628,20247
407,80,28659,17683,11822,19836
408,80,29316,17149,11950,19585
409,80,29223,16955,12228,19594
410,80,31012,16960,11807,18221
411,80,30941,16981,11916,18162
412,80,30861,17040,12025,18074
413,80,32240,16730,12349,16681
414,80,32268,16492,12405,16835
415,80,30067,15801,13786,18346
416,80,28487,15703,13711,20099
417,80,28771,15630,13557,20042
418,80,27178,15960,13420,21442
419,80,27161,15879,13530,21430
420,80,28297,15548,14023,20132
421,80,28418,15290,14137,20155
422,80,30231,14871,14578,18320
423,80,31317,14568,15073,17042
424,80,32516,14330,15187,15967
425,80,33794,13433,15911,14862
426,80,33891,13318,15823,14968
427,80,32408,13867,15711,16014
428,80,34701,13906,14632,14761
429,80,34625,14090,14910,14375
430,80,33584,14368,14506,15542
431,80,32386,14693,14848,16073
432,80,33711,14860,14512,14917
433,80,33889,14872,14271,14968
434,80,34580,14546,14800,14074
435,80,34651,14506,14833,14010
436,80,34647,14529,14925,13899
437,80,33196,15227,14409,15168
438,80,33432,15388,14305,14875
439,80,31987,15879,13936,16198
440,80,33238,15668,14056,15038
441,80,31249,16956,13221,16574
442,80,28769,17632,13174,18425
443,80,29060,17566,13062,18312
444,80,28968,17537,13033,18462
445,80,28023,17414,12977,19586
446,80,29501,17905,12385,18209
447,80,28007,17645,12806,19542
448,80,26826,17598,12502,21074
449,80,28144,17725,12705,19426
450,80,26600,17081,13302,21017
451,80,26520,17239,13479,20762
452,80,26687,17068,13491,20754
453,80,25814,17466,13378,21342
454,80,26221,17339,13332,21108
455,80,27368,17240,13702,19690
456,80,28005,16798,13695,19502
457,80,28005,16857,13564,19574
458,80,26658,16069,14217,21056
459,80,25607,16188,13755,22450
460,80,24396,16016,14044,23544
461,80,25140,15799,13783,23278
462,80,25371,15570,13801,23258
463,80,27349,15214,13917,21520
464,80,27272,15422,13820,21486
465,80,26112,15547,13580,22761
466,80,26196,15674,13650,22480
467,80,27382,15192,13752,21674
468,80,25574,14851,14213,23362
469,80,24613,14606,14110,24671
470,80,26066,14198,14831,22905
471,80,25648,13973,15055,23324
472,80,23904,13801,15101,25194
473,80,24897,13811,15134,24158
474,80,26719,13594,15183,22504
475,80,26368,13850,15538,22244
476,80,26313,13599,15278,22810
477,80,24747,13237,15998,24018
478,80,23214,12597,16572,25617
479,80,22723,12559,16600,26118
480,80,24226,12884,16312,24578
481,80,22633,12424,16926,26017
482,80,24320,12862,16208,24610
483,80,22735,12573,16660,26032
484,80,22854,12394,16683,26069
485,80,21356,12192,16821,27631
486,80,19391,12846,15870,29893
487,80,20620,12720,16450,28210
488,80,20642,12653,16396,28309
489,80,21262,13091,16049,27598
490,80,21384,13022,16075,27519
491,80,19633,12892,16322,29153
492,80,19631,12613,16421,29335
493,80,20066,12778,15969,29187
494,80,20680,12919,15910,28491
495,80,20640,12867,15911,28582
496,80,20503,12719,15808,28970
497,80,19165,12787,16039,30009
498,80,20754,13178,15641,28427
499,80,21326,12833,15733,28108
500,80,21447,12977,15687,27889
501,80,21471,13127,15670,27732
502,80,23094,12625,15865,26416
503,80,24554,12839,15928,24679
504,80,26469,12705,15894,22932
505,80,24834,13217,15292,24657
506,80,23192,13328,15652,25828
507,80,23432,13468,15648,25452
508,80,25453,13381,15488,23678
509,80,25909,13314,15328,23449
510,80,25125,13027,15606,24242
511,80,25099,13223,15816,23862
512,80,26449,13530,14946,23075
513,80,26592,13575,15078,22755
514,80,24610,13217,15263,24910
515,80,24052,13510,15506,24932
516,80,23801,13702,15088,25409
517,80,21398,12893,15749,27960
518,80,20139,13243,15546,29072
519,80,19937,13235,15594,29234
520,80,20175,13172,15651,29002
521,80,20423,13248,15642,28687
522,80,21548,13387,15596,27469
523,80,21839,13060,15767,27334
524,80,20358,12583,15713,29346
525,80,20139,12869,15880,29112
526,80,20653,12900,15751,28696
527,80,20491,12844,15550,29115
528,80,20611,12904,15666,28819
529,80,20257,13070,15489,29184
530,80,19272,12983,15779,29966
531,80,18446,13351,15665,30538
532,80,18709,13160,15595,30536
533,80,20183,12681,16074,29062
534,80,19886,13000,16329,28785
535,80,20039,12646,16068,29247
536,80,19935,12738,16166,29161
537,80,20554,13076,15837,28533
538,80,21159,13355,15631,27855
539,80,22266,13353,15829,26552
540,80,20748,13345,15361,28546
541,80,20380,12956,15660,29004
542,80,19908,13101,15960,29031
543,80,17944,13212,15329,31515
544,80,17879,13056,15231,31834
545,80,19362,13558,15307,29773
546,80,20707,14293,14724,28276
547,80,21096,14205,14733,27966
548,80,22204,15175,14461,26160
549,80,22518,14975,14389,26118
550,80,21644,15048,14411,26897
551,80,21807,14876,14430,26887
552,80,21869,15016,14304,26811
553,80,23908,14163,15176,24753
554,80,22233,14727,14867,26173
555,80,22361,14550,14934,26155
556,80,23149,14536,14641,25674
557,80,21383,14452,14400,27765
558,80,19881,14328,14452,29339
559,80,20110,14314,14292,29284
560,80,18592,14920,14150,30338
561,80,18930,14701,13906,30463
562,80,19463,14774,14003,29760
563,80,19452,14741,14066,29741
564,80,19952,14641,14165,29242
565,80,19825,14811,14237,29127
566,80,19954,14532,14134,29380
567,80,20001,14663,14150,29186
568,80,19848,14661,14226,29265
569,80,18140,14455,13991,31414
570,80,17559,14511,14390,31540
571,80,17428,14218,14169,32185
572,80,17089,14675,14087,32149
573,80,17605,14677,14001,31717
574,80,18026,14284,13935,31755
575,80,17552,14257,13969,32222
576,80,18063,14245,13973,31719
577,80,17653,14384,14041,31922
578,80,17435,14303,14002,32260
579,80,17168,14587,14211,32034
580,80,17668,14483,14127,31722
581,80,17311,14383,14046,32260
582,80,16808,14577,14211,32404
583,80,17071,14267,14247,32415
584,80,17436,14012,14473,32079
585,80,16952,13986,14598,32464
586,80,17033,13958,14406,32603
587,80,18848,14730,13764,30658
588,80,20383,14679,14148,28790
589,80,20447,14733,13969,28851
590,80,20326,14833,14084,28757
591,80,20437,14685,14094,28784
592,80,20456,14792,14122,28630
593,80,20513,14743,14193,28551
594,80,20636,14617,14013,28734
595,80,20363,14560,14064,29013
596,80,20551,14848,14173,28428
597,80,19033,14184,14362,30421
598,80,18982,14447,14490,30081
599,80,19205,14263,14342,30190
600,80,20694,14752,14272,28282
601,80,20230,14633,14135,29002
602,80,20115,14715,14298,28872
603,80,20262,14698,14307,28733
604,80,20124,14627,14083,29166
605,80,20748,14672,14241,28339
606,80,22905,15701,13241,26153
607,80,21493,15683,12804,28020
608,80,21273,15780,12979,27968
609,80,21893,15653,12877,27577
610,80,21990,15633,12966,27411
611,80,22152,15625,13113,27110
612,80,22365,15840,13011,26784
613,80,24281,15509,13451,24759
614,80,22744,15883,12737,26636
615,80,20930,15729,13182,28159
616,80,19631,15226,13450,29693
617,80,19629,15264,13738,29369
618,80,21586,15340,13473,27601
619,80,21349,15433,13523,27695
620,80,21415,15475,13841,27269
621,80,19364,14812,13705,30119
622,80,17562,15054,13725,31659
623,80,18065,15326,13750,30859
624,80,15569,14921,13272,34238
625,80,17950,15248,13500,31302
626,80,17838,15245,13598,31319
627,80,17061,15684,13273,31982
628,80,18856,15783,13108,30253
629,80,20585,16334,12542,28539
630,80,22408,16248,12550,26794
631,80,22465,16303,12585,26647
632,80,21343,16075,12854,27728
633,80,20227,16173,12498,29102
634,80,19891,16403,12650,29056
635,80,19770,16466,12212,29552
636,80,18503,16466,12367,30664
637,80,17567,16965,12005,31463
638,80,17417,16697,11926,31960
639,80,17240,16795,11944,32021
640,80,17553,16697,11808,31942
641,80,15942,16078,12176,33804
642,80,16079,16100,12374,33447
643,80,17794,15880,12744,31582
644,80,17345,16213,12564,31878
645,80,15486,16028,12508,33978
646,80,15133,16202,12016,34649
647,80,14811,16223,12024,34942
648,80,14962,16066,12141,34831
649,80,15814,15852,12586,33748
650,80,16040,15621,12341,33998
651,80,15411,15821,12169,34599
652,80,15858,16107,12380,33655
653,80,15128,16009,12349,34514
654,80,14428,15887,12248,35437
655,80,16150,16448,11828,33574
656,80,16830,16215,11954,33001
657,80,16736,16269,11964,33031
658,80,18560,15770,12823,30847
659,80,19411,15683,13476,29430
660,80,19809,15692,13157,29342
661,80,19839,15768,13308,29085
662,80,20418,15428,13227,28927
663,80,19982,15551,13288,29179
664,80,22460,15291,13302,26947
665,80,20876,14996,13716,28412
666,80,21347,15076,13785,27792
667,80,22100,15001,13891,27008
668,80,23746,14341,14611,25302
669,80,24758,14211,15078,23953
670,80,25211,14011,15159,23619
671,80,24135,14223,14544,25098
672,80,24102,14628,14716,24554
673,80,24354,14587,14714,24345
674,80,24656,14509,14743,24092
675,80,25326,14878,14378,23418
676,80,23963,15058,14521,24458
677,80,24579,15226,14570,23625
678,80,23954,14961,14169,24916
679,80,24993,14820,14395,23792
680,80,26340,14315,14994,22351
681,80,23666,14863,14480,24991
682,80,21993,14919,15277,25811
683,80,22044,14305,15023,26628
684,80,21986,14486,15193,26335
685,80,21659,14414,15237,26690
686,80,21208,14356,15257,27179
687,80,22609,14743,14817,25831
688,80,22229,14447,14637,26687
689,80,22732,14600,14474,26194
690,80,23561,15191,14851,24397
691,80,24317,14692,14756,24235
692,80,24057,14614,14873,24456
693,80,22246,14717,15291,25746
694,80,22976,14816,15206,25002
695,80,23420,15041,15247,24292
696,80,23242,14820,15365,24573
697,80,23486,14990,15265,24259
698,80,23123,14705,15260,24912
699,80,23796,15037,15139,24028
700,80,21568,14779,15884,25769
701,80,20736,14503,15870,26891
702,80,21580,14550,15963,25907
703,80,19874,15048,15956,27122
704,80,19990,14991,16003,27016
705,80,20096,14738,15769,27397
706,80,19999,14864,15952,27185
707,80,21769,14754,15712,25765
708,80,21895,14719,15728,25658
709,80,21913,14972,15946,25169
710,80,21730,14886,16019,25365
711,80,20796,14794,15949,26461
712,80,20742,14477,15676,27105
713,80,21181,14519,15602,26698
714,80,20685,14642,15505,27168
715,80,20043,14688,15159,28110
716,80,20162,14931,15402,27505
717,80,20667,14814,15301,27218
718,80,22032,14856,14999,26113
719,80,21977,14742,14979,26302
720,80,21480,14876,15140,26504
721,80,21998,14550,14860,26592
722,80,22015,15006,15334,25645
723,80,22658,14670,14987,25685
724,80,25376,14312,15251,23061
725,80,24188,14410,15276,24126
726,80,24558,14368,15452,23622
727,80,24802,14366,15538,23294
728,80,24573,14434,15651,23342
729,80,24089,14309,15516,24086
730,80,23076,14575,15286,25063
731,80,22166,14424,15253,26157
732,80,22281,14546,15391,25782
733,80,24205,13956,15872,23967
734,80,21563,14688,15601,26148
735,80,22136,14583,15492,25789
736,80,22485,14299,15260,25956
737,80,20660,14067,15900,27373
738,80,18690,14300,15781,29229
739,80,17111,14358,16109,30422
740,80,17056,14616,16260,30068
741,80,17302,14647,16162,29889
742,80,17555,14897,16425,29123
743,80,15839,15097,16142,30922
744,80,15592,15072,16338,30998
745,80,14938,15122,16442,31498
746,80,15544,15017,16189,31250
747,80,17689,15244,15509,29558
748,80,17095,15377,15697,29831
749,80,17575,15200,15731,29494
750,80,17325,15265,15556,29854
751,80,17232,15485,15903,29380
752,80,17549,15300,15733,29418
753,80,15886,15413,15824,30877
754,80,15420,15675,16048,30857
755,80,15814,15478,15988,30720
756,80,15094,15466,15957,31483
757,80,15982,15426,15843,30749
758,80,15247,15502,15779,31472
759,80,15410,15412,15837,31341
760,80,14748,15104,15582,32566
761,80,14735,15155,15558,32552
762,80,15127,15461,15735,31677
763,80,17618,14966,15897,29519
764,80,17283,15010,16061,29646
765,80,17151,15263,16298,29288
766,80,15407,15553,15729,31311
767,80,15190,15419,15726,31665
768,80,15486,15615,15778,31121
769,80,13643,15938,15436,32983
770,80,13480,16238,15557,32725
771,80,14551,15863,15465,32121
772,80,14216,16238,15828,31718
773,80,14028,16085,15660,32227
774,80,13772,16058,15575,32595
775,80,13875,16024,15537,32564
776,80,13909,16188,15581,32322
777,80,13955,16230,15775,32040
778,80,13768,16157,15652,32423
779,80,14176,16020,15538,32266
780,80,14113,16065,15803,32019
781,80,14132,15887,15411,32570
782,80,11744,15871,15537,34848
783,80,11850,15852,15859,34439
784,80,12112,15888,15885,34115
785,80,12628,15967,16037,33368
786,80,12411,16011,16282,33296
787,80,14668,15889,16441,31002
788,80,14579,15971,16480,30970
789,80,14818,15598,15784,31800
790,80,15207,15904,16081,30808
791,80,14266,15965,16009,31760
792,80,14031,16020,15811,32138
793,80,14157,15969,15840,32034
794,80,15238,16435,16155,30172
795,80,15562,16306,16244,29888
796,80,12941,16744,16286,32029
797,80,12889,16607,16257,32247
798,80,13027,16689,16287,31997
799,80,13073,16730,16396,31801
800,80,13212,16528,16205,32055
801,80,13346,16614,16281,31759
802,80,13353,16431,16182,32034
803,80,12841,16406,16161,32592
804,80,13324,16435,16145,32096
805,80,12475,16631,16321,32573
806,80,11643,15998,15846,34513
807,80,12017,16046,16007,33930
808,80,12199,16108,16043,33650
809,80,11208,16086,15995,34711
810,80,12057,16156,15971,33816
811,80,12562,16460,16201,32777
812,80,12316,16192,15998,33494
813,80,12760,16390,16186,32664
814,80,13253,16519,16295,31933
815,80,13122,16535,16395,31948
816,80,13177,16498,16384,31941
817,80,12538,16627,16351,32484
818,80,12769,16416,16022,32793
819,80,12111,16311,16097,33481
820,80,12068,16325,16212,33395
821,80,10382,16355,16851,34412
822,80,10343,16368,16839,34450
823,80,10253,16053,16539,35155
824,80,10534,16409,16779,34278
825,80,9839,16341,16615,35205
826,80,10442,15994,16273,35291
827,80,10546,16132,16317,35005
828,80,10521,16404,16521,34554
829,80,10207,16358,16499,34936
830,80,10438,16564,16681,34317
831,80,9911,16303,16679,35107
832,80,9519,16104,16448,35929
833,80,9834,16213,16406,35547
834,80,10359,16356,16642,34643
835,80,10226,16304,16393,35077
836,80,10213,16409,16463,34915
837,80,9855,16300,16313,35532
838,80,10066,16148,16430,35356
839,80,10359,16310,16352,34979
840,80,10051,16113,16341,35495
841,80,10658,16237,16441,34664
842,80,10075,16162,16573,35190
843,80,10842,16120,16586,34452
844,80,10768,16153,16740,34339
845,80,10427,16012,16663,34898
846,80,10995,15977,16728,34300
847,80,11251,15878,16655,34216
848,80,11870,16475,17067,32588
849,80,12069,16430,16965,32536
850,80,11148,16540,17027,33285
851,80,10948,16024,16871,34157
852,80,10746,16588,17180,33486
853,80,11567,16328,16941,33164
854,80,11365,16588,17213,32834
855,80,12737,16067,16940,32256
856,80,12467,16058,16859,32616
857,80,12936,16252,16966,31846
858,80,12916,16274,16837,31973
859,80,12972,16305,16915,31808
860,80,13598,16335,17077,30990
861,80,13362,16016,16919,31703
862,80,13421,16396,16988,31195
863,80,13602,16459,17231,30708
864,80,13570,16804,17404,30222
865,80,13660,16771,17266,30303
866,80,12962,16727,17350,30961
867,80,14721,16881,17438,28960
868,80,14061,17020,17571,29348
869,80,14826,16900,17190,29084
870,80,14522,16991,17496,28991
871,80,12332,17169,17478,31021
872,80,12289,17017,17392,31302
