round,seed,defect,exploit,exploit_,coop
68,80,22863,16007,12771,26359
69,80,21376,15448,13365,27811
70,80,21236,15309,13577,27878
71,80,20806,15446,13663,28085
72,80,20155,15338,13516,28991
73,80,19968,15496,13524,29012
74,80,19487,15621,13102,29790
75,80,21349,15008,13915,27728
76,80,19386,15679,13091,29844
77,80,17994,15906,12871,31229
78,80,17390,16123,12886,31601
79,80,17403,16076,12913,31608
80,80,17517,15991,12861,31631
81,80,17189,15630,12989,32192
82,80,17516,15890,12777,31817
83,80,16309,15332,13153,33206
84,80,17851,16136,12549,31464
85,80,18641,16156,12699,30504
86,80,18666,15885,12539,30910
87,80,18681,15930,12570,30819
88,80,17053,16490,11937,32520
89,80,17407,16828,11860,31905
90,80,17331,16973,11888,31808
91,80,15401,16085,12400,34114
92,80,17341,16201,12274,32184
93,80,17690,16054,12314,31942
94,80,18090,15859,12901,31150
95,80,17392,15555,13208,31845
96,80,17972,15208,13609,31211
97,80,18189,15241,13386,31184
98,80,16173,15120,13111,33596
99,80,15403,15247,13288,34062
100,80,15961,14923,13427,33689
101,80,16097,15011,13675,33217
102,80,15678,15057,13250,34015
103,80,15384,14953,13107,34556
104,80,13534,14708,13421,36337
105,80,13789,14533,13533,36145
106,80,13663,14379,13462,36496
107,80,13796,14683,13581,35940
108,80,14315,14951,13562,35172
109,80,12283,14923,12979,37815
110,80,11893,14739,12915,38453
111,80,10514,14138,13083,40265
112,80,12579,14351,13657,37413
113,80,12913,14387,13653,37047
114,80,13038,14549,13470,36943
115,80,12967,14518,13429,37086
116,80,12609,14563,13349,37479
117,80,12096,14612,13331,37961
118,80,14308,13831,14168,35693
119,80,14482,14118,14266,35134
120,80,14740,14229,14426,34605
121,80,14194,14319,13975,35512
122,80,13811,14076,13928,36185
123,80,13177,13898,14252,36673
124,80,13883,13882,14716,35519
125,80,13757,13440,14554,36249
126,80,12305,12976,14632,38087
127,80,13616,13670,14658,36056
128,80,13833,13502,14426,36239
129,80,13269,13358,14447,36926
130,80,14936,13876,14375,34813
131,80,16289,13884,14345,33482
132,80,15649,14138,14288,33925
133,80,16297,13848,14324,33531
134,80,16006,14052,14059,33883
135,80,16618,14007,14478,32897
136,80,18156,14742,13972,31130
137,80,17744,14613,13850,31793
138,80,17900,14772,14025,31303
139,80,18459,14624,14004,30913
140,80,18550,14776,14002,30672
141,80,18778,14614,14047,30561
142,80,18848,14879,13940,30333
143,80,20605,14891,14100,28404
144,80,20844,14896,13985,28275
145,80,21089,14944,14184,27783
146,80,20726,14698,14067,28509
147,80,21510,14898,13771,27821
148,80,20173,14899,14079,28849
149,80,21489,14909,14181,27421
150,80,21552,14810,14197,27441
151,80,21823,14990,13969,27218
152,80,21445,15018,13824,27713
153,80,20094,14519,14251,29136
154,80,21388,14225,14756,27631
155,80,21327,14261,14822,27590
156,80,23077,14558,14373,25992
157,80,21398,14535,15024,27043
158,80,21309,14194,14608,27889
159,80,21776,14047,14753,27424
160,80,22137,14129,14949,26785
161,80,22300,14044,14882,26774
162,80,21400,14348,14508,27744
163,80,21381,14489,14552,27578
164,80,21265,14538,14606,27591
165,80,20306,14091,15118,28485
166,80,20633,13785,14909,28673
167,80,19920,13774,15296,29010
168,80,19949,13969,15275,28807
169,80,19819,13881,15247,29053
170,80,19415,13733,15344,29508
171,80,20304,13903,15084,28709
172,80,20154,14024,15191,28631
173,80,19443,14122,15179,29256
174,80,20471,14205,14962,28362
175,80,20191,14024,14774,29011
176,80,20184,14203,14879,28734
177,80,20692,14227,14742,28339
178,80,21949,14586,14528,26937
179,80,23298,14248,15075,25379
180,80,25586,15093,14090,23231
181,80,24761,15219,14380,23640
182,80,24133,15501,14193,24173
183,80,25738,15820,13828,22614
184,80,25568,15829,14009,22594
185,80,27712,16145,13539,20604
186,80,26320,15200,14094,22386
187,80,25750,15395,14168,22687
188,80,25825,15469,14325,22381
189,80,26456,15362,14161,22021
190,80,26339,15491,14253,21917
191,80,26874,14928,14400,21798
192,80,26966,14874,14314,21846
193,80,24896,14609,14712,23783
194,80,25203,14838,14635,23324
195,80,23811,14834,13954,25401
196,80,25446,15111,13861,23582
197,80,25888,15317,13741,23054
198,80,26727,15980,13401,21892
199,80,26682,15924,13493,21901
200,80,26595,15964,13307,22134
201,80,26512,16059,13433,21996
202,80,27142,16260,12947,21651
203,80,26884,15840,13135,22141
204,80,24711,16475,12915,23899
205,80,26753,15813,13254,22180
206,80,27951,15993,13388,20668
207,80,29161,16199,13319,19321
208,80,27655,16823,12582,20940
209,80,25481,16255,13158,23106
210,80,24437,16669,13377,23517
211,80,23295,16707,12880,25118
212,80,25434,17613,11974,22979
213,80,26643,17754,12146,21457
214,80,26811,17609,12028,21552
215,80,26836,17541,12141,21482
216,80,25495,16873,12786,22846
217,80,23920,16460,13215,24405
218,80,22522,16175,13542,25761
219,80,23215,15799,13545,25441
220,80,22493,16033,13330,26144
221,80,24143,16489,12782,24586
222,80,25752,17261,12265,22722
223,80,26035,17179,12295,22491
224,80,24605,16643,12838,23914
225,80,26185,15796,13541,22478
226,80,26188,15772,13417,22623
227,80,24597,16648,12789,23966
228,80,24575,16544,12912,23969
229,80,22349,16175,13568,25908
230,80,20493,16057,13332,28118
231,80,22478,15963,13410,26149
232,80,22668,15786,13374,26172
233,80,20658,16017,12806,28519
234,80,20472,16219,13159,28150
235,80,19923,16201,13255,28621
236,80,19994,16353,13167,28486
237,80,20505,16284,13048,28163
238,80,18929,16506,12709,29856
239,80,19250,16544,12470,29736
240,80,18261,16356,12644,30739
241,80,19301,16571,13180,28948
242,80,19025,16673,12977,29325
243,80,19471,16805,12753,28971
244,80,20138,16528,12806,28528
245,80,21873,16577,12765,26785
246,80,22398,16719,12594,26289
247,80,23648,17126,12827,24399
248,80,21589,16780,12905,26726
249,80,20213,15899,13688,28200
250,80,20887,15409,13820,27884
251,80,18881,15536,13457,30126
252,80,17977,15375,13923,30725
253,80,19935,16065,13725,28275
254,80,19925,15722,13460,28893
255,80,21943,16214,13389,26454
256,80,22452,16391,13049,26108
257,80,20435,16430,13105,28030
258,80,19544,15991,13236,29229
259,80,19169,16287,13401,29143
260,80,20328,16141,13839,27692
261,80,20005,16507,13437,28051
262,80,19770,16656,13473,28101
263,80,19643,16813,13698,27846
264,80,19408,16787,13512,28293
265,80,20240,17141,13188,27431
266,80,21608,16594,13672,26126
267,80,20258,15695,14115,27932
268,80,20324,15744,14115,27817
269,80,19790,15359,14418,28433
270,80,19471,15556,14609,28364
271,80,20796,16636,13948,26620
272,80,21552,15990,14163,26295
273,80,22823,16954,13689,24534
274,80,23464,16969,13383,24184
275,80,22745,17550,13302,24403
276,80,22415,17655,13004,24926
277,80,23129,17164,13164,24543
278,80,23063,17113,13288,24536
279,80,23294,17282,13231,24193
280,80,23686,17351,12870,24093
281,80,22473,18144,12644,24739
282,80,21926,18062,12064,25948
283,80,21551,18283,12180,25986
284,80,21939,17963,11919,26179
285,80,19812,17266,13031,27891
286,80,20675,17197,13557,26571
287,80,20348,17489,13041,27122
288,80,19786,17473,13519,27222
289,80,19500,17587,13506,27407
290,80,20807,18315,13063,25815
291,80,20911,18427,13010,25652
292,80,22039,18754,13094,24113
293,80,20762,17843,13639,25756
294,80,20864,17854,13627,25655
295,80,22000,18702,13145,24153
296,80,23860,19469,12550,22121
297,80,22020,18381,13375,24224
298,80,21997,18332,13419,24252
299,80,19983,17791,13983,26243
300,80,20161,17890,14106,25843
301,80,20728,17454,13892,25926
302,80,20686,17693,14031,25590
303,80,20766,17494,13768,25972
304,80,21822,16924,15231,24023
305,80,23049,16863,15497,22591
306,80,24302,17853,14714,21131
307,80,23096,17530,14792,22582
308,80,23764,17053,14853,22330
309,80,22669,16542,15065,23724
310,80,22585,16437,15069,23909
311,80,23782,16623,15287,22308
312,80,24633,15860,15549,21958
313,80,25757,16470,15148,20625
314,80,27057,16264,15779,18900
315,80,25801,16803,14833,20563
316,80,25627,17005,14883,20485
317,80,26655,16829,14400,20116
318,80,25745,17530,14200,20525
319,80,24525,16596,14718,22161
320,80,25648,16306,15544,20502
321,80,23664,17292,14720,22324
322,80,22557,17048,14701,23694
323,80,23769,17819,14225,22187
324,80,22118,18382,13573,23927
325,80,21995,18291,13570,24144
326,80,21029,19117,13492,24362
327,80,19455,18858,13349,26338
328,80,19592,18842,13405,26161
329,80,19262,18943,13230,26565
330,80,18979,19129,13394,26498
331,80,19096,19142,13375,26387
332,80,19050,19016,13256,26678
333,80,19203,19133,13291,26373
334,80,18022,18581,13050,28347
335,80,18101,18541,13206,28152
336,80,17588,18631,13347,28434
337,80,17420,18645,13388,28547
338,80,17446,18628,13344,28582
339,80,17488,18624,13327,28561
340,80,17512,18668,13389,28431
341,80,18040,18709,13455,27796
342,80,17968,18571,13201,28260
343,80,19132,19174,13134,26560
344,80,20762,18519,13951,24768
345,80,21791,19428,13891,22890
346,80,20264,18652,14062,25022
347,80,20185,18806,13943,25066
348,80,21984,19035,13832,23149
349,80,21991,18839,14005,23165
350,80,21265,18643,13615,24477
351,80,21931,18985,13895,23189
352,80,20838,18993,13567,24602
353,80,21677,19128,13097,24098
354,80,23513,20109,12051,22327
355,80,24466,21238,11370,20926
356,80,25799,20345,12294,19562
357,80,23563,19705,13308,21424
358,80,24794,18985,13118,21103
359,80,23592,18433,13651,22324
360,80,22418,18467,13261,23854
361,80,23378,18313,13779,22530
362,80,23560,18302,13699,22439
363,80,23309,18358,13786,22547
364,80,23411,18358,13855,22376
365,80,25193,18843,13424,20540
366,80,23339,19314,12914,22433
367,80,24607,19680,12635,21078
368,80,22636,19380,13003,22981
369,80,21620,19054,12901,24425
370,80,23575,19853,12044,22528
371,80,24190,19360,12155,22295
372,80,23965,19617,12191,22227
373,80,26140,18556,12895,20409
374,80,25964,18538,12984,20514
375,80,26839,18383,12759,20019
376,80,26902,18404,12798,19896
377,80,27569,17661,12969,19801
378,80,28728,17108,12944,19220
379,80,28578,17039,13020,19363
380,80,28526,17101,13112,19261
381,80,27328,16262,13675,20735
382,80,29235,15341,14478,18946
383,80,29476,15200,14316,19008
384,80,27869,15864,13854,20413
385,80,30025,15865,13378,18732
386,80,31089,16175,13400,17336
387,80,31488,16098,13230,17184
388,80,32880,16063,13142,15915
389,80,32763,16149,13244,15844
390,80,32799,16082,13228,15891
391,80,31350,15846,13604,17200
392,80,32665,16462,12828,16045
393,80,30544,17106,12691,17659
394,80,29852,17566,12589,17993
395,80,28538,16949,13011,19502
396,80,29436,17168,12502,18894
397,80,28375,17197,12386,20042
398,80,28169,17061,12579,20191
399,80,29456,17949,11845,18750
400,80,30087,17431,12106,18376
401,80,29704,17365,12236,18695
402,80,31201,17312,12083,17404
403,80,31204,17273,12000,17523
404,80,32550,17215,12068,16167
405,80,33979,17355,11719,14947
406,80,33615,17448,11981,14956
407,80,34195,17254,11909,14642
408,80,35057,16489,12090,14364
409,80,36542,15858,12428,13172
410,80,35646,16230,12615,13509
411,80,36960,15637,13050,12353
412,80,35667,16077,12659,13597
413,80,36920,15677,13164,12239
414,80,35556,16031,12795,13618
415,80,35603,16254,12911,13232
416,80,34168,16215,13039,14578
417,80,33063,15530,13402,16005
418,80,32799,15827,13575,15799
419,80,33046,15748,13546,15660
420,80,33944,15387,14020,14649
421,80,34159,15130,14233,14478
422,80,35618,14589,14393,13400
423,80,34549,15039,14633,13779
424,80,35539,14809,14856,12796
425,80,35478,14870,14937,12715
426,80,34533,14599,15657,13211
427,80,33238,14945,15586,14231
428,80,33389,14816,15303,14492
429,80,33292,14919,15590,14199
430,80,33251,15003,15452,14294
431,80,33114,14941,15534,14411
432,80,33345,14900,15449,14306
433,80,33306,14955,15299,14440
434,80,31636,16021,15392,14951
435,80,29783,15711,16172,16334
436,80,31830,16506,14986,14678
437,80,30517,17186,14286,16011
438,80,31836,17656,13937,14571
439,80,30654,18040,13426,15880
440,80,31966,17892,13428,14714
441,80,31970,17680,13636,14714
442,80,29704,18295,13461,16540
443,80,29697,18320,13314,16669
444,80,30798,19240,12904,15058
445,80,30134,18874,12743,16249
446,80,30276,18781,12686,16257
447,80,32456,19034,11821,14689
448,80,33347,18460,11754,14439
449,80,34439,18485,12009,13067
450,80,33062,17920,12693,14325
451,80,35330,18423,11629,12618
452,80,35446,18279,11505,12770
453,80,36733,17872,11612,11783
454,80,39088,16917,11734,10261
455,80,40351,16491,11787,9371
456,80,42517,15198,11981,8304
457,80,45297,13333,12172,7198
458,80,43824,12952,13256,7968
459,80,42453,13525,13135,8887
460,80,41643,13482,13339,9536
461,80,43449,12760,12779,9012
462,80,43037,12821,12881,9261
463,80,42857,12820,13035,9288
464,80,45590,12240,11979,8191
465,80,44491,12588,12217,8704
466,80,44604,12622,12132,8642
467,80,43912,12832,11972,9284
468,80,42052,12821,12768,10359
469,80,41173,12849,12948,11030
470,80,42795,11982,13231,9992
471,80,41923,11793,13893,10391
472,80,40077,12130,14180,11613
473,80,40842,12001,14225,10932
474,80,41362,11874,13965,10799
475,80,41984,11993,14169,9854
476,80,40622,12530,13817,11031
477,80,39060,12212,14654,12074
478,80,37584,11884,15484,13048
479,80,38400,11526,15650,12424
480,80,39955,11593,15170,11282
481,80,39790,11640,15168,11402
482,80,41619,11635,14504,10242
483,80,41165,12088,14503,10244
484,80,41487,11820,14288,10405
485,80,41498,11577,14640,10285
486,80,42970,11247,14636,9147
487,80,44053,10686,14879,8382
488,80,44375,10612,14770,8243
489,80,44341,10637,14809,8213
490,80,42987,11197,14657,9159
491,80,42863,11151,14635,9351
492,80,42638,11240,14725,9397
493,80,41422,11403,14760,10415
494,80,41505,11477,14980,10038
495,80,42837,10928,15037,9198
496,80,41461,10575,15518,10446
497,80,40592,10829,15725,10854
498,80,41101,10755,15375,10769
499,80,41271,10716,15238,10775
500,80,39666,10650,15901,11783
501,80,39637,10861,15831,11671
502,80,38102,11324,15692,12882
503,80,37902,11273,15755,13070
504,80,39755,10918,15497,11830
505,80,39756,10761,15612,11871
506,80,37930,10866,16089,13115
507,80,38518,11000,15798,12684
508,80,40232,10752,15632,11384
509,80,40833,10411,15279,11477
510,80,38080,10363,16539,13018
511,80,38177,10396,16606,12821
512,80,39802,10626,15534,12038
513,80,40184,10611,15372,11833
514,80,38240,10528,15998,13234
515,80,37305,10907,16170,13618
516,80,37769,10670,16002,13559
517,80,36018,10565,17042,14375
518,80,36232,10437,17049,14282
519,80,37609,10482,16842,13067
520,80,37640,10313,16879,13168
521,80,37783,10380,16916,12921
522,80,39097,10310,16686,11907
523,80,38311,10580,16187,12922
524,80,37518,10569,16186,13727
525,80,37372,10675,16403,13550
526,80,37833,10592,16004,13571
527,80,37869,10657,16113,13361
528,80,35284,11433,16256,15027
529,80,36262,10886,16566,14286
530,80,37406,10912,16417,13265
531,80,38210,10618,16790,12382
532,80,36044,11853,16416,13687
533,80,36166,11701,16322,13811
534,80,35677,11978,16388,13957
535,80,35970,11893,16215,13922
536,80,37457,12400,15482,12661
537,80,39741,12656,14417,11186
538,80,42113,12920,13103,9864
539,80,42921,12925,13112,9042
540,80,43038,12877,12986,9099
541,80,44490,13228,12233,8049
542,80,43786,13321,12454,8439
543,80,41311,14376,12669,9644
544,80,40992,14412,12711,9885
545,80,42046,14450,12441,9063
546,80,40735,13988,13256,10021
547,80,42033,13755,13293,8919
548,80,43455,14090,12402,8053
549,80,41813,15103,12152,8932
550,80,42431,14718,11855,8996
551,80,41927,15003,11970,9100
552,80,40939,15405,11746,9910
553,80,40876,15367,11549,10208
554,80,39162,16318,11528,10992
555,80,40431,16696,10845,10028
556,80,40728,16453,10770,10049
557,80,40921,16569,10791,9719
558,80,39455,16786,11015,10744
559,80,39193,16794,11063,10950
560,80,38505,17011,10840,11644
561,80,39039,16934,10459,11568
562,80,37651,17163,10645,12541
563,80,39235,16977,10274,11514
564,80,39868,16609,10429,11094
565,80,39919,16634,10333,11114
566,80,41588,15893,10350,10169
567,80,42541,15573,10226,9660
568,80,42442,15716,10168,9674
569,80,41080,15849,10605,10466
570,80,40898,15994,10572,10536
571,80,41935,15769,10131,10165
572,80,42793,15451,10411,9345
573,80,42884,15630,10189,9297
574,80,42823,15327,10471,9379
575,80,43669,15717,10154,8460
576,80,44339,15286,10012,8363
577,80,41909,16054,10352,9685
578,80,41794,16231,10386,9589
579,80,40400,16438,10698,10464
580,80,42780,14810,11186,9224
581,80,43672,14801,10913,8614
582,80,43679,14894,10975,8452
583,80,42107,15592,10746,9555
584,80,40642,16470,10270,10618
585,80,41981,16029,10319,9671
586,80,43610,15611,10271,8508
587,80,43597,15518,10238,8647
588,80,42030,15897,10490,9583
589,80,43667,15864,10064,8405
590,80,41367,16208,10622,9803
591,80,39721,16298,11102,10879
592,80,39798,16315,11096,10791
593,80,39737,16531,10995,10737
594,80,39815,16249,11104,10832
595,80,41262,16061,10940,9737
596,80,40954,16154,11017,9875
597,80,39806,15693,11557,10944
598,80,37464,15589,12719,12228
599,80,37607,15441,12607,12345
600,80,36043,15552,13072,13333
601,80,35958,15611,13210,13221
602,80,35834,15607,13271,13288
603,80,34676,15928,12885,14511
604,80,34767,15942,12712,14579
605,80,37139,15690,12052,13119
606,80,36802,15746,12287,13165
607,80,36893,16011,12186,12910
608,80,37051,15771,12276,12902
609,80,35790,15700,12360,14150
610,80,35482,16021,12365,14132
611,80,34622,16704,12123,14551
612,80,35223,16785,11846,14146
613,80,35087,16702,11919,14292
614,80,33887,17330,11336,15447
615,80,32430,16786,11906,16878
616,80,30032,16613,12811,18544
617,80,30102,16652,12670,18576
618,80,31726,16615,12600,17059
619,80,29291,17766,12151,18792
620,80,27734,17446,12412,20408
621,80,28064,17348,12383,20205
622,80,26579,17726,12025,21670
623,80,25113,17234,12189,23464
624,80,22950,17491,12383,25176
625,80,23619,17288,12335,24758
626,80,23340,17127,12227,25306
627,80,24745,16756,13024,23475
628,80,26286,16766,12827,22121
629,80,24473,16575,13513,23439
630,80,22433,16646,13382,25539
631,80,23346,16515,13137,25002
632,80,24696,17125,12527,23652
633,80,25017,17017,12560,23406
634,80,25003,17005,12591,23401
635,80,27344,16161,13182,21313
636,80,27845,15978,13249,20928
637,80,29136,15646,13613,19605
638,80,29104,15672,13791,19433
639,80,28533,16190,13446,19831
640,80,28293,16170,13537,20000
641,80,28264,16187,13328,20221
642,80,28399,16149,13461,19991
643,80,27180,16294,13094,21432
644,80,27357,16145,13246,21252
645,80,27303,16256,13152,21289
646,80,28870,15844,13447,19839
647,80,29860,16071,13761,18308
648,80,28894,15789,13679,19638
649,80,27674,16039,13397,20890
650,80,27956,15938,13124,20982
651,80,27811,16021,13260,20908
652,80,27540,16219,13271,20970
653,80,29025,16779,12713,19483
654,80,30299,16662,12750,18289
655,80,30187,16673,12781,18359
656,80,30939,15939,12932,18190
657,80,31485,16068,12655,17792
658,80,31299,16076,12880,17745
659,80,30352,16369,12597,18682
660,80,28769,15643,13200,20388
661,80,30530,15821,12864,18785
662,80,30595,15951,12839,18615
663,80,28229,16268,12509,20994
664,80,28214,16534,12877,20375
665,80,28794,16346,12463,20397
666,80,28229,16706,12327,20738
667,80,26800,17079,12187,21934
668,80,29071,15840,12985,20104
669,80,27307,16486,12807,21400
670,80,27800,16238,13045,20917
671,80,26899,16401,12384,22316
672,80,25533,15936,12717,23814
673,80,25010,16285,12711,23994
674,80,23401,16861,11931,25807
675,80,21791,16217,12402,27590
676,80,20073,16475,12256,29196
677,80,20760,16500,12353,28387
678,80,20448,16692,12415,28445
679,80,20856,16544,12369,28231
680,80,20543,16454,12467,28536
681,80,19582,16865,12081,29472
682,80,18001,16166,12619,31214
683,80,17182,15728,12680,32410
684,80,16930,15894,12634,32542
685,80,16528,15829,12505,33138
686,80,16848,16041,12559,32552
687,80,18556,16612,11937,30895
688,80,18099,16880,11952,31069
689,80,16509,16496,12087,32908
690,80,18501,16429,12318,30752
691,80,20684,16102,12676,28538
692,80,18844,15737,13075,30344
693,80,18976,15731,13158,30135
694,80,19026,15776,12923,30275
695,80,19093,15549,12933,30425
696,80,18125,15326,13310,31239
697,80,18130,15399,13314,31157
698,80,17415,15472,13504,31609
699,80,16982,15157,13642,32219
700,80,14832,14146,14324,34698
701,80,14953,13970,14338,34739
702,80,13621,13683,14194,36502
703,80,13946,13888,14047,36119
704,80,13747,13790,14109,36354
705,80,12472,13565,14035,37928
706,80,10722,13409,13413,40456
707,80,10508,13290,13430,40772
708,80,10590,13149,13465,40796
709,80,10821,13262,13640,40277
710,80,11328,13355,13528,39789
711,80,10830,13210,13693,40267
712,80,10618,13179,13455,40748
713,80,10992,13509,13335,40164
714,80,10713,13324,13013,40950
715,80,10741,13429,13174,40656
716,80,10377,13574,13145,40904
717,80,8801,13003,12908,43288
718,80,10317,13713,12679,41291
719,80,10233,13746,12676,41345
720,80,10312,13842,12922,40924
721,80,10315,13760,12717,41208
722,80,10534,13941,12977,40548
723,80,9502,13782,12440,42276
724,80,11039,13712,13152,40097
725,80,11134,13808,13258,39800
726,80,11817,13592,13659,38932
727,80,11793,13479,13780,38948
728,80,11705,13333,13506,39456
729,80,12108,13564,13655,38673
730,80,10330,13713,12873,41084
731,80,10326,13725,13204,40745
732,80,9985,13475,12768,41772
733,80,9965,13718,12781,41536
734,80,9975,13783,12953,41289
735,80,11903,13670,13776,38651
736,80,12120,13541,13720,38619
737,80,10530,13053,14371,40046
738,80,11032,12868,14064,40036
739,80,9378,12288,14347,41987
740,80,9375,12368,14253,42004
741,80,9219,12234,14328,42219
742,80,9302,12561,14410,41727
743,80,9432,12516,14350,41702
744,80,9077,12304,14137,42482
745,80,8662,12240,14097,43001
746,80,9171,12390,13846,42593
747,80,10794,13780,13703,39723
748,80,11102,13668,13615,39615
749,80,10815,13705,13491,39989
750,80,11005,13635,13374,39986
751,80,11608,14128,13523,38741
752,80,11460,13912,13441,39187
753,80,11582,14017,13411,38990
754,80,11334,13977,13587,39102
755,80,11740,14040,13754,38466
756,80,11552,13900,13412,39136
757,80,11940,14019,13345,38696
758,80,11918,14052,13649,38381
759,80,11811,14086,13694,38409
760,80,13121,14271,13533,37075
761,80,13364,14450,13704,36482
762,80,13339,14308,13513,36840
763,80,15039,13933,13875,35153
764,80,14746,14214,14209,34831
765,80,14013,13623,14174,36190
766,80,14010,13719,14160,36111
767,80,13833,13739,14116,36312
768,80,13685,13481,14342,36492
769,80,11814,13750,13459,38977
770,80,11994,13827,13523,38656
771,80,10847,14074,12892,40187
772,80,10859,14095,12979,40067
773,80,11115,14309,12928,39648
774,80,11256,14365,12899,39480
775,80,11293,14314,13021,39372
776,80,11394,14278,12940,39388
777,80,11550,14603,13341,38506
778,80,11759,14604,13255,38382
779,80,11383,14362,12974,39281
780,80,11312,14439,13042,39207
781,80,11366,14493,13089,39052
782,80,9476,13749,13053,41722
783,80,9306,13752,12872,42070
784,80,9445,13736,12843,41976
785,80,9673,13786,13251,41290
786,80,9524,14003,13109,41364
787,80,11491,14059,13685,38765
788,80,13256,14383,13457,36904
789,80,13605,14564,13939,35892
790,80,14103,14448,13473,35976
791,80,15584,13837,14324,34255
792,80,15873,14077,14427,33623
793,80,17134,13599,14859,32408
794,80,17595,13837,14830,31738
795,80,17519,13919,14876,31686
796,80,16031,13881,14607,33481
797,80,18374,14161,14616,30849
798,80,18477,14097,14544,30882
799,80,18151,14306,14622,30921
800,80,18597,14044,14558,30801
801,80,17937,14301,14539,31223
802,80,18505,14232,14674,30589
803,80,19930,14238,14617,29215
804,80,19099,14100,14680,30121
805,80,19447,14173,14727,29653
806,80,18370,13656,14644,31330
807,80,18393,13748,14848,31011
808,80,18722,13694,14707,30877
809,80,20453,14003,14806,28738
810,80,18329,13868,14908,30895
811,80,18924,13918,14701,30457
812,80,17204,13571,14805,32420
813,80,17281,13746,15107,31866
814,80,17194,13760,14933,32113
815,80,17323,13617,15010,32050
816,80,17330,13774,14944,31952
817,80,18469,13502,15258,30771
818,80,18697,13300,15239,30764
819,80,18916,13847,15304,29933
820,80,19569,13704,14978,29749
821,80,17417,13194,15471,31918
822,80,17597,13249,15487,31667
823,80,17623,13240,15328,31809
824,80,17369,13339,15372,31920
825,80,17572,13248,15364,31816
826,80,17799,13114,15383,31704
827,80,17618,13242,15357,31783
828,80,18437,13381,15759,30423
829,80,16259,14006,15367,32368
830,80,16302,13906,15013,32779
831,80,16620,14035,14863,32482
832,80,16654,14046,14784,32516
833,80,16025,14010,14510,33455
834,80,14492,13912,14901,34695
835,80,14436,13855,15093,34616
836,80,14399,13689,14880,35032
837,80,14406,13979,14924,34691
838,80,14020,13690,14687,35603
839,80,12169,13751,14407,37673
840,80,12035,13431,14279,38255
841,80,10247,13915,13501,40337
842,80,9772,14188,13711,40329
843,80,10394,14038,13816,39752
844,80,10599,14438,13987,38976
845,80,12278,14904,13657,37161
846,80,12098,15014,13974,36914
847,80,12325,14898,13853,36924
848,80,12835,15015,13960,36190
849,80,12713,15041,13827,36419
850,80,12832,14983,13980,36205
851,80,13375,15114,13769,35742
852,80,12808,15198,13790,36204
853,80,13072,15039,13714,36175
854,80,13045,15050,13693,36212
855,80,14806,14930,13924,34340
856,80,14759,15023,14047,34171
857,80,12781,14769,14254,36196
858,80,12991,14659,13967,36383
859,80,12777,14545,14084,36594
860,80,10828,14980,13972,38220
861,80,11001,14862,13949,38188
862,80,12308,15089,13825,36778
863,80,12414,14801,13349,37436
864,80,13158,15262,13878,35702
865,80,13264,15345,13816,35575
866,80,12772,15426,13900,35902
867,80,12782,15073,13668,36477
868,80,11243,14766,14154,37837
869,80,9031,14639,14162,40168
870,80,9444,15138,14435,38983
871,80,7465,14825,13996,41714
872,80,7374,14653,13904,42069
