round,seed,defect,exploit,exploit_,coop
199,711,15451,15973,12321,34255
200,711,15625,15655,12266,34454
201,711,17171,16479,12151,32199
202,711,18234,16521,12472,30773
203,711,18640,16238,12502,30620
204,711,16533,15236,12987,33244
205,711,16413,15201,13226,33160
206,711,15826,15162,13073,33939
207,711,15694,15461,12974,33871
208,711,14335,15409,12671,35585
209,711,12721,15236,12309,37734
210,711,14217,14760,13047,35976
211,711,15483,15479,12934,34104
212,711,15684,15270,13030,34016
213,711,17731,15372,13323,31574
214,711,16846,15389,13684,32081
215,711,16845,15260,13423,32472
216,711,16986,15092,13503,32419
217,711,16865,15247,13635,32253
218,711,15943,14634,13640,33783
219,711,17341,15674,13479,31506
220,711,18723,15752,13470,30055
221,711,19804,16231,13384,28581
222,711,20908,16762,13043,27287
223,711,20924,16676,13083,27317
224,711,19751,17482,12787,27980
225,711,21625,16645,13658,26072
226,711,21706,16661,13665,25968
227,711,21720,16472,13657,26151
228,711,23699,17586,12652,24063
229,711,22192,17898,12150,25760
230,711,21874,18120,12123,25883
231,711,21724,18028,12232,26016
232,711,21800,18182,12131,25887
233,711,20636,17218,12588,27558
234,711,20491,17008,12767,27734
235,711,20773,17086,12653,27488
236,711,19153,16539,13208,29100
237,711,20545,17443,12503,27509
238,711,21864,17276,13081,25779
239,711,23777,17296,13112,23815
240,711,23753,17300,13033,23914
241,711,22968,17271,12602,25159
242,711,20883,16658,12979,27480
243,711,19809,16906,12534,28751
244,711,20440,16421,12931,28208
245,711,21818,16909,12786,26487
246,711,21905,16974,12849,26272
247,711,21504,17058,12614,26824
248,711,22379,16979,13218,25424
249,711,22635,16765,13112,25488
250,711,22435,16839,13016,25710
251,711,23264,16388,13125,25223
252,711,24678,16217,13850,23255
253,711,24494,16222,13706,23578
254,711,25868,15968,14030,22134
255,711,26580,15569,14263,21588
256,711,26791,15578,14121,21510
257,711,26529,15461,14250,21760
258,711,25875,15353,14746,22026
259,711,24422,14829,15162,23587
260,711,24497,14804,15253,23446
261,711,25366,14564,15216,22854
262,711,25685,14522,14999,22794
263,711,26709,14673,14461,22157
264,711,26720,14676,14471,22133
265,711,28319,14712,14342,20627
266,711,26798,15025,14128,22049
267,711,26797,15150,14055,21998
268,711,27777,15331,13783,21109
269,711,29214,16092,13263,19431
270,711,29186,15986,13253,19575
271,711,28599,16016,13628,19757
272,711,29980,15598,13993,18429
273,711,31047,16017,13715,17221
274,711,30667,16096,13936,17301
275,711,30894,15978,13733,17395
276,711,29516,16178,13719,18587
277,711,28660,16525,13617,19198
278,711,27318,16107,13987,20588
279,711,27160,16217,13916,20707
280,711,26198,16466,13584,21752
281,711,25854,16223,13610,22313
282,711,26623,15762,13912,21703
283,711,28155,15522,14368,19955
284,711,26736,15623,14924,20717
285,711,28088,15687,14792,19433
286,711,27822,15592,14924,19662
287,711,29899,15233,14977,17891
288,711,28402,16119,14848,18631
289,711,30828,16727,13483,16962
290,711,30740,16787,13562,16911
291,711,30629,16855,13607,16909
292,711,29686,17501,13647,17166
293,711,30345,17522,13362,16771
294,711,29360,16997,13446,18197
295,711,31108,17437,13148,16307
296,711,30274,17985,12842,16899
297,711,31539,17574,13213,15674
298,711,31594,17425,13210,15771
299,711,32510,16703,13404,15383
300,711,32378,16794,13462,15366
301,711,32915,16417,13510,15158
302,711,31786,16307,13558,16349
303,711,30438,15633,14199,17730
304,711,32575,14170,15084,16171
305,711,34937,13779,15004,14280
306,711,33512,13597,15471,15420
307,711,32546,13538,15243,16673
308,711,31110,14105,14795,17990
309,711,32091,13976,15109,16824
310,711,32023,13990,15148,16839
311,711,29825,14352,15275,18548
312,711,31300,14854,14670,17176
313,711,30711,14928,14960,17401
314,711,33238,15230,13907,15625
315,711,34230,15126,14088,14556
316,711,32212,15473,14087,16228
317,711,32170,15712,14088,16030
318,711,30717,15414,14499,17370
319,711,30671,15634,14402,17293
320,711,29960,15701,14615,17724
321,711,31037,15919,14364,16680
322,711,30813,16059,14512,16616
323,711,33331,15130,14420,15119
324,711,33922,14787,14413,14878
325,711,35378,15267,13828,13527
326,711,35209,15424,13942,13425
327,711,35550,15280,13646,13524
328,711,34447,14738,14222,14593
329,711,32041,15293,14596,16070
330,711,33351,15471,14351,14827
331,711,34400,15140,13992,14468
332,711,35689,15538,13414,13359
333,711,36873,15373,12738,13016
334,711,38002,14704,13540,11754
335,711,40453,14268,12872,10407
336,711,38098,14579,13625,11698
337,711,36976,15249,13665,12110
338,711,37083,15214,13575,12128
339,711,35635,15306,14308,12751
340,711,34789,15152,14379,13680
341,711,35061,15222,14278,13439
342,711,33415,15574,14058,14953
343,711,32156,16048,13762,16034
344,711,33533,15647,13961,14859
345,711,31955,16046,13834,16165
346,711,32207,15969,13657,16167
347,711,32081,16061,13861,15997
348,711,32085,16041,13728,16146
349,711,32056,16039,13794,16111
350,711,32196,16020,13655,16129
351,711,30935,16125,13717,17223
352,711,32945,15969,13281,15805
353,711,32792,16081,13297,15830
354,711,32995,15778,13320,15907
355,711,35466,14649,13898,13987
356,711,35449,14687,13862,14002
357,711,33864,15118,13678,15340
358,711,35436,15147,13394,14023
359,711,35355,15007,13542,14096
360,711,35845,14998,13308,13849
361,711,37267,14632,13390,12711
362,711,35711,15465,12934,13890
363,711,37090,15049,13219,12642
364,711,35070,15256,13369,14305
365,711,34003,14918,13778,15301
366,711,35349,15017,13671,13963
367,711,36179,15067,13253,13501
368,711,36751,15478,12851,12920
369,711,38033,14802,13349,11816
370,711,38039,14878,13305,11778
371,711,38434,14613,13210,11743
372,711,39363,14357,13686,10594
373,711,37393,15655,12861,12091
374,711,37268,15811,12990,11931
375,711,37974,15559,13278,11189
376,711,37635,15782,13341,11242
377,711,38056,15589,13061,11294
378,711,37525,15532,13505,11438
379,711,35119,16859,13207,12815
380,711,37442,15129,13863,11566
381,711,35076,16178,13842,12904
382,711,35147,16096,13981,12776
383,711,36591,16031,13654,11724
384,711,36350,16148,13640,11862
385,711,34012,17769,13219,13000
386,711,34136,17573,13080,13211
387,711,34259,17706,13061,12974
388,711,34107,17559,12983,13351
389,711,31792,18727,12834,14647
390,711,29991,17993,14029,15987
391,711,29862,17945,14021,16172
392,711,30218,17830,13919,16033
393,711,27662,17697,14874,17767
394,711,25923,16830,16090,19157
395,711,24864,17373,15094,20669
396,711,26599,17936,14427,19038
397,711,27965,17408,14045,18582
398,711,28106,17580,14072,18242
399,711,27916,17370,14321,18393
400,711,25973,17722,13945,20360
401,711,25957,17638,14074,20331
402,711,26658,17319,14090,19933
403,711,26132,16712,14160,20996
404,711,24651,17067,13842,22440
405,711,23181,16121,14494,24204
406,711,22902,16099,14496,24503
407,711,23017,16187,14476,24320
408,711,23234,16011,14659,24096
409,711,24578,15699,14610,23113
410,711,24341,15799,14637,23223
411,711,24980,15787,14458,22775
412,711,25803,16159,14228,21810
413,711,27026,15535,15119,20320
414,711,27934,15051,15724,19291
415,711,28107,14970,15619,19304
416,711,27164,14430,15909,20497
417,711,27751,14325,15907,20017
418,711,26411,13647,16390,21552
419,711,28344,14448,15332,19876
420,711,26877,15184,14776,21163
421,711,26822,15122,14861,21195
422,711,27849,14724,14780,20647
423,711,26691,14591,14825,21893
424,711,26039,14981,14627,22353
425,711,26612,15143,14497,21748
426,711,28728,15330,13804,20138
427,711,30192,14836,14234,18738
428,711,32771,14401,14004,16824
429,711,30297,14514,14419,18770
430,711,31568,14993,14274,17165
431,711,31672,14960,14043,17325
432,711,34016,14711,13611,15662
433,711,31641,14791,14254,17314
434,711,32272,14247,14300,17181
435,711,32466,14229,14477,16828
436,711,32479,14286,14463,16772
437,711,32476,14232,14290,17002
438,711,30904,14086,14705,18305
439,711,28589,15264,14193,19954
440,711,28179,15258,14042,20521
441,711,26058,14631,14883,22428
442,711,27547,14576,14914,20963
443,711,29517,13979,15575,18929
444,711,30512,13605,15461,18422
445,711,31034,13483,15301,18182
446,711,31857,13955,15090,17098
447,711,31142,13250,15436,18172
448,711,30959,13422,15358,18261
449,711,30908,13364,15514,18214
450,711,29834,13419,15736,19011
451,711,28528,13838,14878,20756
452,711,27130,13649,15701,21520
453,711,25694,14081,15278,22947
454,711,25168,14517,14858,23457
455,711,23685,14956,14554,24805
456,711,22639,15119,14186,26056
457,711,23083,15438,13534,25945
458,711,23543,15362,13696,25399
459,711,24651,15164,13923,24262
460,711,23973,15262,13921,24844
461,711,25014,15509,13200,24277
462,711,24632,15522,13479,24367
463,711,24271,15305,13571,24853
464,711,24244,15515,13679,24562
465,711,23218,15573,13279,25930
466,711,23770,15170,13485,25575
467,711,23940,14945,13522,25593
468,711,21569,15871,13214,27346
469,711,20925,15695,13424,27956
470,711,22573,15376,13552,26499
471,711,23602,15136,13686,25576
472,711,22603,15077,14486,25834
473,711,22742,14921,14319,26018
474,711,21383,14893,14344,27380
475,711,21088,14874,14145,27893
476,711,22683,15452,13650,26215
477,711,23595,15689,13506,25210
478,711,23814,15740,13564,24882
479,711,22668,15514,13616,26202
480,711,23810,15173,13679,25338
481,711,23000,15343,13454,26203
482,711,23485,15758,13085,25672
483,711,23204,15676,13199,25921
484,711,24074,15195,13694,25037
485,711,24132,15394,13812,24662
486,711,24726,14959,13707,24608
487,711,24813,15004,13706,24477
488,711,24531,15127,13921,24421
489,711,25740,14618,14116,23526
490,711,26296,14462,14354,22888
491,711,27104,14216,14113,22567
492,711,27873,14104,14576,21447
493,711,26707,13617,14987,22689
494,711,25824,13332,15359,23485
495,711,26785,13755,15292,22168
496,711,26971,13415,15394,22220
497,711,26739,13500,15327,22434
498,711,26696,13499,15430,22375
499,711,26705,13522,15418,22355
500,711,25800,13783,15380,23037
501,711,25831,13725,15445,22999
502,711,26494,13901,15143,22462
503,711,26832,14104,14868,22196
504,711,27091,13954,14683,22272
505,711,26883,14160,14814,22143
506,711,26807,14055,14987,22151
507,711,26965,13970,14813,22252
508,711,26633,14161,14924,22282
509,711,26249,14298,14883,22570
510,711,26832,14123,14701,22344
511,711,28402,13760,15257,20581
512,711,28844,13380,15259,20517
513,711,30752,13983,14639,18626
514,711,30643,13979,14479,18899
515,711,31198,13808,14874,18120
516,711,33691,14187,13619,16503
517,711,34185,14292,13375,16148
518,711,33450,13864,13897,16789
519,711,33742,14038,13747,16473
520,711,33552,14159,13817,16472
521,711,32069,14798,13391,17742
522,711,34588,14311,13533,15568
523,711,35639,14085,13482,14794
524,711,35985,13831,13368,14816
525,711,35773,14047,13524,14656
526,711,37274,13559,13600,13567
527,711,38894,13842,12986,12278
528,711,36677,13342,14126,13855
529,711,36608,13344,14060,13988
530,711,36537,13465,14047,13951
531,711,36451,13321,14194,14034
532,711,36586,13308,14081,14025
533,711,36314,13549,14142,13995
534,711,36388,13453,14026,14133
535,711,36471,13403,14150,13976
536,711,35086,14454,13724,14736
537,711,32970,13664,15001,16365
538,711,30137,14082,15611,18170
539,711,31274,13470,15314,17942
540,711,31215,13371,15248,18166
541,711,31130,13394,15514,17962
542,711,31379,13512,15329,17780
543,711,29999,12888,16232,18881
544,711,32049,13500,15547,16904
545,711,32864,12923,15878,16335
546,711,32791,12973,15765,16471
547,711,33015,12836,15609,16540
548,711,33105,12834,15569,16492
549,711,32983,12884,15637,16496
550,711,35196,11921,16178,14705
551,711,35343,11734,16056,14867
552,711,35281,11838,16207,14674
553,711,34339,12167,15921,15573
554,711,35274,12182,15732,14812
555,711,33966,12951,15120,15963
556,711,31383,13590,15222,17805
557,711,31251,13629,15271,17849
558,711,32793,13019,14876,17312
559,711,32656,13186,15059,17099
560,711,32810,13070,15160,16960
561,711,31921,13581,15285,17213
562,711,33206,13694,14689,16411
563,711,31525,13742,14782,17951
564,711,32009,13762,14970,17259
565,711,29678,13495,15795,19032
566,711,30499,13207,15948,18346
567,711,30766,13136,15786,18312
568,711,31930,13501,15256,17313
569,711,32863,13576,14888,16673
570,711,31783,13391,15256,17570
571,711,30360,13127,15674,18839
572,711,30217,12961,15582,19240
573,711,28972,12315,16340,20373
574,711,30401,11753,17010,18836
575,711,29294,12090,16612,20004
576,711,30667,11663,16759,18911
577,711,30540,11645,17052,18763
578,711,29114,12039,17015,19832
579,711,27633,12054,17231,21082
580,711,26676,12059,17529,21736
581,711,28685,11675,17329,20311
582,711,28501,11862,17465,20172
583,711,26359,11954,17772,21915
584,711,26293,12011,17707,21989
585,711,26384,12137,17696,21783
586,711,25005,12141,18303,22551
587,711,23056,11444,18706,24794
588,711,24071,11038,19135,23756
589,711,23928,11212,18989,23871
590,711,21912,10696,19824,25568
591,711,22307,10700,19843,25150
592,711,23663,11555,19202,23580
593,711,25980,12237,18134,21649
594,711,24689,11965,18863,22483
595,711,26581,12659,18309,20451
596,711,27342,12952,18170,19536
597,711,27305,13104,18279,19312
598,711,28178,13056,18495,18271
599,711,28835,12919,18159,18087
600,711,29059,12858,18146,17937
601,711,28195,12824,18092,18889
602,711,26269,13135,17562,21034
603,711,25352,13504,17087,22057
604,711,26228,13479,17415,20878
605,711,26864,13627,18032,19477
606,711,26171,13401,17466,20962
607,711,26776,13109,18154,19961
608,711,26951,13222,18232,19595
609,711,27638,12995,18701,18666
610,711,25681,12565,19308,20446
611,711,27020,11717,20297,18966
612,711,27554,12073,20440,17933
613,711,25522,12536,20398,19544
614,711,26349,12510,20050,19091
615,711,25346,12688,20539,19427
616,711,24925,12896,19528,20651
617,711,24976,12856,19506,20662
618,711,23127,11957,20339,22577
619,711,22947,12075,20501,22477
620,711,22844,11898,20497,22761
621,711,24053,12270,19565,22112
622,711,26090,11448,20216,20246
623,711,26262,11519,20215,20004
624,711,25477,11617,20481,20425
625,711,26694,11802,19688,19816
626,711,27354,12093,19811,18742
627,711,27306,12143,19952,18599
628,711,26303,12292,19489,19916
629,711,24064,11536,20363,22037
630,711,22350,12716,19163,23771
631,711,23392,12583,19757,22268
632,711,21503,12780,19560,24157
633,711,21502,12692,19708,24098
634,711,23373,12857,19669,22101
635,711,23354,12795,19607,22244
636,711,23491,12833,19606,22070
637,711,23152,12980,19593,22275
638,711,22650,13568,19380,22402
639,711,24487,13038,19600,20875
640,711,24584,13120,19675,20621
641,711,24517,13065,19683,20735
642,711,26416,13574,18836,19174
643,711,27136,13708,19241,17915
644,711,28030,13674,18571,17725
645,711,28086,13873,18578,17463
646,711,25862,14220,18529,19389
647,711,25998,14119,18502,19381
648,711,26204,14039,18414,19343
649,711,24670,13879,19646,19805
650,711,22991,14921,18598,21490
651,711,23232,14726,19777,20265
652,711,22023,14563,20559,20855
653,711,21191,15218,19503,22088
654,711,22542,15140,18622,21696
655,711,20479,14009,19851,23661
656,711,18913,13435,20244,25408
657,711,18099,13455,19491,26955
658,711,19069,13483,19131,26317
659,711,17976,13673,18168,28183
660,711,19661,14448,17858,26033
661,711,17935,14074,17781,28210
662,711,18068,14061,17849,28022
663,711,17073,13893,18274,28760
664,711,18208,13703,18194,27895
665,711,17492,13774,18370,28364
666,711,17463,13746,18484,28307
667,711,15758,12910,18667,30665
668,711,17053,12589,18494,29864
669,711,15741,11552,19186,31521
670,711,15796,11489,19125,31590
671,711,17476,11393,19578,29553
672,711,16157,11628,19167,31048
673,711,16938,11907,18566,30589
674,711,17941,12994,18127,28938
675,711,16975,12790,17193,31042
676,711,15968,12863,16929,32240
677,711,17794,14023,16218,29965
678,711,17865,14018,16100,30017
679,711,17311,13998,16090,30601
680,711,15652,12642,16967,32739
681,711,14112,13111,16062,34715
682,711,14209,13370,16017,34404
683,711,15745,14384,15386,32485
684,711,14762,14600,15434,33204
685,711,13388,14584,14495,35533
686,711,14919,15419,14100,33562
687,711,15621,15283,14509,32587
688,711,14448,14556,14683,34313
689,711,16025,14245,15423,32307
690,711,16913,13983,15388,31716
691,711,16986,13977,15416,31621
692,711,16457,14050,15450,32043
693,711,16644,14140,15409,31807
694,711,16129,14455,15139,32277
695,711,15469,14711,15007,32813
696,711,15492,14729,15240,32539
697,711,13872,14871,14274,34983
698,711,13720,14818,14386,35076
699,711,12355,14291,14002,37352
700,711,12492,14485,13978,37045
701,711,12029,14708,13928,37335
702,711,12705,14222,14190,36883
703,711,11062,13810,13939,39189
704,711,11048,13800,14021,39131
705,711,10863,13634,13932,39571
706,711,9730,12878,13726,41666
707,711,9756,12824,13778,41642
708,711,9585,12960,13741,41714
709,711,9377,13203,13528,41892
710,711,9710,13187,13480,41623
711,711,9583,13265,13645,41507
712,711,9603,13274,13399,41724
713,711,9871,13048,13574,41507
714,711,9034,13489,12617,42860
715,711,8937,13347,12565,43151
716,711,10661,14902,11753,40684
717,711,11020,15039,12020,39921
718,711,10905,14760,12045,40290
719,711,10675,15163,12123,40039
720,711,10548,14902,12182,40368
721,711,9771,14939,11686,41604
722,711,9933,14802,11544,41721
723,711,9774,14971,11855,41400
724,711,9912,15039,11675,41374
725,711,10224,14869,11704,41203
726,711,9990,14966,11672,41372
727,711,11352,15103,12365,39180
728,711,9916,15302,11288,41494
729,711,9283,15787,11001,41929
730,711,10891,16501,11248,39360
731,711,10777,16372,11171,39680
732,711,9575,16722,10003,41700
733,711,9641,16662,9990,41707
734,711,9794,16529,10044,41633
735,711,9761,16603,10151,41485
736,711,9611,16589,10111,41689
737,711,9745,16642,10192,41421
738,711,10815,17364,10255,39566
739,711,9492,16575,9983,41950
740,711,9676,16462,10346,41516
741,711,9656,16400,10305,41639
742,711,9347,16684,9978,41991
743,711,9449,16567,10193,41791
744,711,9302,16544,9978,42176
745,711,9557,16551,10293,41599
746,711,9058,16764,9888,42290
747,711,9072,16663,9974,42291
748,711,9563,16554,10284,41599
749,711,9636,16413,10331,41620
750,711,9481,16215,10247,42057
751,711,10904,17562,10115,39419
752,711,10790,17445,10014,39751
753,711,10714,17698,10027,39561
754,711,10793,17440,9952,39815
755,711,11140,17236,10225,39399
756,711,11595,17059,10354,38992
757,711,11394,17260,10479,38867
758,711,10386,15710,10947,40957
759,711,10862,16138,10622,40378
760,711,10908,16275,10915,39902
761,711,12554,15704,11798,37944
762,711,11602,15898,11877,38623
763,711,11373,16157,11623,38847
764,711,11304,16087,11582,39027
765,711,11405,16000,11438,39157
766,711,10351,15726,11085,40838
767,711,10276,15813,10969,40942
768,711,10706,15662,11314,40318
769,711,10469,15730,11033,40768
770,711,10472,15781,10861,40886
771,711,10538,15883,11139,40440
772,711,10443,15971,11225,40361
773,711,10592,15767,11015,40626
774,711,9829,15398,11494,41279
775,711,9926,15410,11307,41357
776,711,9744,15425,11495,41336
777,711,9709,15372,11148,41771
778,711,10202,15585,11141,41072
779,711,10608,15533,11060,40799
780,711,12365,15896,11395,38344
781,711,12190,16253,11626,37931
782,711,10512,15537,11470,40481
783,711,10490,15359,11165,40986
784,711,10518,15623,11349,40510
785,711,10571,15544,11446,40439
786,711,9143,14493,11390,42974
787,711,9459,14993,11579,41969
788,711,8155,13666,11862,44317
789,711,8261,13702,11764,44273
790,711,7888,13774,11723,44615
791,711,8169,13938,11618,44275
792,711,7884,13679,11516,44921
793,711,6357,13004,11200,47439
794,711,6169,12787,11053,47991
795,711,4915,11524,11400,50161
796,711,5123,11826,11224,49827
797,711,5196,11772,11406,49626
798,711,5161,11736,11442,49661
799,711,5042,11921,11573,49464
800,711,6497,13045,10958,47500
801,711,6524,13086,11379,47011
802,711,5342,12168,11763,48727
803,711,5523,12168,11670,48639
804,711,5901,12502,11990,47607
805,711,5589,12324,11782,48305
806,711,5698,12499,11960,47843
807,711,5828,12660,11904,47608
808,711,4237,12835,10457,50471
809,711,3899,12411,10264,51426
810,711,3671,12143,9966,52220
811,711,3758,12071,9839,52332
812,711,5164,12321,10743,49772
813,711,5192,12547,10921,49340
814,711,5617,12704,11377,48302
815,711,4495,12558,10261,50686
816,711,4480,12738,10337,50445
817,711,4488,12830,10625,50057
818,711,4887,13005,10963,49145
819,711,4456,12904,10923,49717
820,711,4443,12327,10605,50625
821,711,4614,12623,10827,49936
822,711,4547,12329,10864,50260
823,711,4278,12470,10751,50501
824,711,4694,12507,10935,49864
825,711,4789,12758,10945,49508
826,711,4902,12946,11238,48914
827,711,4954,13022,11412,48612
828,711,4392,12710,10934,49964
829,711,4617,12731,10884,49768
830,711,4661,12774,11252,49313
831,711,4465,12869,10974,49692
832,711,4449,12868,11017,49666
833,711,4365,12654,10830,50151
834,711,4730,12865,10972,49433
835,711,4746,13038,11156,49060
836,711,4497,12863,11081,49559
837,711,6425,13968,10867,46740
838,711,6639,14131,11211,46019
839,711,6351,14146,10890,46613
840,711,6508,14285,11395,45812
841,711,6479,13966,11223,46332
842,711,6191,14046,11095,46668
843,711,6423,14192,11349,46036
844,711,6836,14201,11218,45745
845,711,7100,14577,11626,44697
846,711,7197,14656,11762,44385
847,711,7131,14682,11998,44189
848,711,7026,14418,11761,44795
849,711,7036,14114,11473,45377
850,711,6830,14474,11600,45096
851,711,6903,14386,11554,45157
852,711,6387,14119,11624,45870
853,711,6476,14103,11567,45854
854,711,6523,14093,11736,45648
855,711,6318,14007,11324,46351
856,711,4809,13001,11587,48603
857,711,4640,13019,11414,48927
858,711,4629,12994,11245,49132
859,711,4420,12957,11253,49370
860,711,4603,13245,11397,48755
861,711,4523,12878,11051,49548
862,711,4513,12638,11052,49797
863,711,4329,12804,11068,49799
864,711,4185,12641,10745,50429
865,711,4031,12488,10571,50910
866,711,4276,12360,10437,50927
867,711,4075,12278,10613,51034
868,711,4067,12162,10688,51083
869,711,4246,12251,11163,50340
870,711,4380,12375,11295,49950
871,711,4511,12341,11205,49943
872,711,4388,12333,11222,50057
