round,seed,defect,exploit,exploit_,coop
486,367,17680,14804,14090,31426
487,367,17870,14776,13921,31433
488,367,17384,14330,14017,32269
489,367,17641,14516,14114,31729
490,367,17548,14734,14241,31477
491,367,17450,14377,14199,31974
492,367,17361,14494,14146,31999
493,367,17690,14485,14204,31621
494,367,17517,14497,14178,31808
495,367,17974,14360,14322,31344
496,367,19869,13974,14942,29215
497,367,21425,13961,14939,27675
498,367,21397,13881,14730,27992
499,367,19673,13912,14897,29518
500,367,19438,14009,14863,29690
501,367,21255,13953,14988,27804
502,367,21578,13831,14855,27736
503,367,21490,13734,14927,27849
504,367,21545,13793,14856,27806
505,367,19625,13804,14887,29684
506,367,21303,14122,14384,28191
507,367,21007,14309,14418,28266
508,367,21242,14242,14430,28086
509,367,21380,14204,14494,27922
510,367,21234,14399,14409,27958
511,367,21375,14245,14237,28143
512,367,19646,14431,14268,29655
513,367,18067,14300,14635,30998
514,367,20130,13575,14818,29477
515,367,19912,13811,15094,29183
516,367,18431,14142,14782,30645
517,367,18694,13971,15074,30261
518,367,19345,14274,15116,29265
519,367,19038,14387,15189,29386
520,367,17412,13580,15297,31711
521,367,15712,13721,15560,33007
522,367,15566,13605,15617,33212
523,367,17226,13340,15810,31624
524,367,16942,13651,15745,31662
525,367,16949,13576,15654,31821
526,367,18435,13518,15472,30575
527,367,18069,13517,15512,30902
528,367,19547,12860,15763,29830
529,367,19500,13101,15757,29642
530,367,19671,13093,15983,29253
531,367,19989,12958,15683,29370
532,367,20221,13046,15612,29121
533,367,20144,13015,15752,29089
534,367,18201,13380,15589,30830
535,367,19943,12783,15869,29405
536,367,20127,13049,15973,28851
537,367,20239,13083,15792,28886
538,367,20407,12983,15866,28744
539,367,20310,13151,16088,28451
540,367,20273,12871,15718,29138
541,367,20434,13030,15933,28603
542,367,22064,13072,15658,27206
543,367,22454,13179,16035,26332
544,367,23000,13197,15824,25979
545,367,24983,12602,15920,24495
546,367,26440,12979,15806,22775
547,367,28467,13171,15301,21061
548,367,28483,13183,15164,21170
549,367,26807,12960,15698,22535
550,367,24767,12714,15804,24715
551,367,25019,12795,15926,24260
552,367,25035,12766,15986,24213
553,367,26670,13050,15607,22673
554,367,26568,13130,15569,22733
555,367,28505,12987,15332,21176
556,367,30237,12655,15109,19999
557,367,28826,12981,15388,20805
558,367,29114,12982,15461,20443
559,367,29193,12793,15135,20879
560,367,27164,12888,15402,22546
561,367,27161,13274,15595,21970
562,367,28716,13194,15047,21043
563,367,29814,12897,15221,20068
564,367,31455,12731,15096,18718
565,367,32534,12502,15190,17774
566,367,31619,12435,15524,18422
567,367,30762,12087,16042,19109
568,367,31440,12323,15999,18238
569,367,31148,11950,16053,18849
570,367,30899,11915,15850,19336
571,367,31366,11762,16006,18866
572,367,30865,11942,15913,19280
573,367,30908,11924,16132,19036
574,367,31045,12041,16071,18843
575,367,32959,11679,15913,17449
576,367,32598,11676,15795,17931
577,367,34466,11929,15621,15984
578,367,32672,12127,15622,17579
579,367,32538,12046,15655,17761
580,367,33477,12299,15055,17169
581,367,31443,12199,15485,18873
582,367,33180,12304,15402,17114
583,367,34065,12183,15157,16595
584,367,32208,12267,15480,18045
585,367,33200,12238,15431,17131
586,367,34496,12022,15186,16296
587,367,32816,12655,14809,17720
588,367,31249,12708,15026,19017
589,367,31074,12896,15015,19015
590,367,31046,12867,15066,19021
591,367,30965,12914,15149,18972
592,367,31093,12845,15201,18861
593,367,30948,12756,15135,19161
594,367,31597,13158,14897,18348
595,367,30112,13368,14903,19617
596,367,32258,13514,14373,17855
597,367,32375,13469,14191,17965
598,367,30155,13369,14998,19478
599,367,30396,13252,14795,19557
600,367,32319,13622,14144,17915
601,367,32180,13585,14306,17929
602,367,31860,13727,14231,18182
603,367,32302,13604,13916,18178
604,367,34427,12868,14124,16581
605,367,32474,12943,15064,17519
606,367,33092,12788,14809,17311
607,367,34873,12378,14594,16155
608,367,34400,12494,14793,16313
609,367,34063,12414,14928,16595
610,367,33700,12509,15102,16689
611,367,33907,12431,15073,16589
612,367,35929,12002,15090,14979
613,367,36145,11899,14933,15023
614,367,35705,11893,14980,15422
615,367,36837,12062,14474,14627
616,367,36543,12147,14473,14837
617,367,36680,11959,14732,14629
618,367,36219,11807,14920,15054
619,367,34733,11614,15403,16250
620,367,36164,11365,15463,15008
621,367,36240,11371,15364,15025
622,367,36762,11601,15235,14402
623,367,37855,11367,14860,13918
624,367,36111,12178,14701,15010
625,367,36353,12168,14554,14925
626,367,34425,12064,15219,16292
627,367,32794,12192,15507,17507
628,367,31062,12547,15029,19362
629,367,29996,12276,15703,20025
630,367,30111,12435,15819,19635
631,367,30077,12268,15622,20033
632,367,28370,12386,16000,21244
633,367,26508,12581,15795,23116
634,367,26149,12776,15936,23139
635,367,26531,12739,15869,22861
636,367,26483,12828,15911,22778
637,367,26523,12636,15757,23084
638,367,26260,12511,15900,23329
639,367,25660,12554,15923,23863
640,367,24321,12681,16119,24879
641,367,22613,12940,15859,26588
642,367,22677,12960,15914,26449
643,367,21043,13624,15577,27756
644,367,20925,13703,15469,27903
645,367,21156,13463,15136,28245
646,367,19482,13932,14698,29888
647,367,19976,14077,14812,29135
648,367,21748,14177,14422,27653
649,367,21528,14150,14578,27744
650,367,23090,14147,14498,26265
651,367,23283,14037,14391,26289
652,367,20743,13968,14985,28304
653,367,20781,14147,15019,28053
654,367,19060,13883,14785,30272
655,367,19394,13698,14911,29997
656,367,17372,13048,15335,32245
657,367,17591,13140,15454,31815
658,367,17747,13228,15540,31485
659,367,17755,13374,15645,31226
660,367,17612,13157,15630,31601
661,367,18078,13107,15648,31167
662,367,17471,13085,15721,31723
663,367,19288,12337,16075,30300
664,367,19846,12509,16344,29301
665,367,19527,12524,16327,29622
666,367,19623,12482,16447,29448
667,367,19707,12558,16466,29269
668,367,19323,12559,16297,29821
669,367,20731,12966,16072,28231
670,367,22105,13263,15796,26836
671,367,23672,13083,15457,25788
672,367,22271,13341,15573,26815
673,367,21897,13565,15721,26817
674,367,21848,13113,15819,27220
675,367,19465,13804,15258,29473
676,367,17854,13727,14812,31607
677,367,17457,14053,14718,31772
678,367,18812,14272,14537,30379
679,367,17588,13664,14704,32044
680,367,17382,13786,15065,31767
681,367,15777,14052,14206,33965
682,367,15613,14172,14484,33731
683,367,15971,14053,14847,33129
684,367,16158,13869,14592,33381
685,367,17433,13889,14806,31872
686,367,17438,13966,14784,31812
687,367,17577,13843,14929,31651
688,367,19376,13690,15042,29892
689,367,17131,13901,14446,32522
690,367,17294,14120,14653,31933
691,367,17092,14082,14547,32279
692,367,16737,14138,14565,32560
693,367,16713,14109,14411,32767
694,367,16373,13952,14430,33245
695,367,16525,14038,14202,33235
696,367,16881,14276,14372,32471
697,367,16864,14145,14271,32720
698,367,18269,14090,14650,30991
699,367,18585,13933,14663,30819
700,367,18502,14028,14785,30685
701,367,17163,14055,14617,32165
702,367,17572,14331,14628,31469
703,367,17763,14189,14472,31576
704,367,19070,13923,15000,30007
705,367,20884,13394,15120,28602
706,367,21003,13712,15382,27903
707,367,21917,13550,15450,27083
708,367,23743,12966,15722,25569
709,367,23580,13224,15898,25298
710,367,24386,13158,15366,25090
711,367,22424,13136,15836,26604
712,367,21812,13134,15940,27114
713,367,21588,13060,15793,27559
714,367,21494,13179,15683,27644
715,367,21944,13409,15681,26966
716,367,20164,13832,15403,28601
717,367,20412,13582,15007,28999
718,367,21871,14217,14956,26956
719,367,23786,14259,14483,25472
720,367,23711,14243,14486,25560
721,367,24114,14028,14677,25181
722,367,22128,13974,15217,26681
723,367,22446,13874,14940,26740
724,367,22335,13714,15106,26845
725,367,22282,13830,15136,26752
726,367,20240,13470,15115,29175
727,367,21512,13342,15529,27617
728,367,22117,13396,15300,27187
729,367,21491,13065,15685,27759
730,367,21584,13126,15513,27777
731,367,21833,13281,15542,27344
732,367,23323,13431,15886,25360
733,367,24874,12931,15802,24393
734,367,24979,13255,15816,23950
735,367,22798,13781,15200,26221
736,367,23095,13909,15089,25907
737,367,23038,13774,15039,26149
738,367,24659,13443,15071,24827
739,367,22603,13184,15645,26568
740,367,22366,13248,15836,26550
741,367,22462,13147,15859,26532
742,367,23763,13271,15574,25392
743,367,23432,13330,15602,25636
744,367,24160,13272,15845,24723
745,367,24039,13346,15887,24728
746,367,22759,13442,15328,26471
747,367,23452,13578,15407,25563
748,367,23277,13563,15137,26023
749,367,24535,14170,15119,24176
750,367,25780,13872,14717,23631
751,367,26194,14181,14497,23128
752,367,23882,14199,14666,25253
753,367,22792,14805,14281,26122
754,367,23915,15123,13873,25089
755,367,25183,14656,14076,24085
756,367,23707,14457,14631,25205
757,367,22663,14457,14505,26375
758,367,22678,14557,14531,26234
759,367,23164,14146,14633,26057
760,367,24113,14539,14770,24578
761,367,23490,14193,14912,25405
762,367,23595,14158,14623,25624
763,367,23410,14154,14841,25595
764,367,23556,14134,14652,25658
765,367,23781,14286,15175,24758
766,367,24294,14016,14835,24855
767,367,24084,14060,14962,24894
768,367,25130,13944,15128,23798
769,367,25148,13979,15165,23708
770,367,24144,13713,15488,24655
771,367,22053,13707,15216,27024
772,367,21587,13720,15328,27365
773,367,20898,13547,15332,28223
774,367,19035,13311,15691,29963
775,367,19041,13377,15803,29779
776,367,20830,13905,14958,28307
777,367,22019,13717,15449,26815
778,367,23199,13505,15491,25805
779,367,22742,13478,15529,26251
780,367,24947,14114,14873,24066
781,367,23375,14360,14729,25536
782,367,23329,14296,14736,25639
783,367,25665,13574,15197,23564
784,367,25481,13664,15476,23379
785,367,24396,14020,14970,24614
786,367,23759,14219,14596,25426
787,367,22020,14587,14253,27140
788,367,21309,14775,14325,27591
789,367,22025,14840,14194,26941
790,367,24131,13890,14595,25384
791,367,24708,14340,14660,24292
792,367,23109,14526,14387,25978
793,367,23208,14545,14267,25980
794,367,23350,14481,14637,25532
795,367,23656,14437,14599,25308
796,367,22826,14751,14196,26227
797,367,20962,14124,14815,28099
798,367,21015,14163,14694,28128
799,367,21234,14335,14885,27546
800,367,20090,14265,14822,28823
801,367,20372,14271,14900,28457
802,367,21670,13722,14988,27620
803,367,21906,14103,15264,26727
804,367,19887,13905,14602,29606
805,367,20318,14286,14833,28563
806,367,21346,14586,14525,27543
807,367,20096,14145,14926,28833
808,367,22598,14152,14779,26471
809,367,24247,14293,14412,25048
810,367,23314,14514,14878,25294
811,367,23179,14394,14734,25693
812,367,24125,14323,14692,24860
813,367,24031,14341,14496,25132
814,367,23386,14226,14630,25758
815,367,21273,14019,14740,27968
816,367,21242,14113,14774,27871
817,367,22320,14501,14454,26725
818,367,22377,14390,14347,26886
819,367,20285,14641,14503,28571
820,367,21339,15052,14064,27545
821,367,21939,14909,14047,27105
822,367,23026,15499,13677,25798
823,367,22622,15654,13642,26082
824,367,24692,15665,13343,24300
825,367,24753,15727,13257,24263
826,367,25800,16006,13191,23003
827,367,25368,16108,13347,23177
828,367,26618,15932,13577,21873
829,367,27314,15941,13314,21431
830,367,28944,15727,13607,19722
831,367,31189,14799,13996,18016
832,367,29439,15239,13676,19646
833,367,30131,15070,13818,18981
834,367,32473,14404,13685,17438
835,367,34049,14057,13884,16010
836,367,33630,14137,13585,16648
837,367,34882,14719,13287,15112
838,367,34683,14578,13546,15193
839,367,35957,15144,12731,14168
840,367,34496,14982,13036,15486
841,367,33230,14735,13124,16911
842,367,32752,15067,13490,16691
843,367,34321,15561,12728,15390
844,367,35122,15344,12361,15173
845,367,33907,15144,13069,15880
846,367,35176,15265,12563,14996
847,367,33850,15157,13016,15977
848,367,33594,15173,12815,16418
849,367,33677,15078,12873,16372
850,367,32805,15407,12944,16844
851,367,31258,15356,13222,18164
852,367,31258,15109,13229,18404
853,367,31141,15666,13496,17697
854,367,31254,15300,13420,18026
855,367,31238,15482,13381,17899
856,367,31305,15418,13371,17906
857,367,28856,16196,13138,19810
858,367,30124,16486,12710,18680
859,367,31238,15877,12715,18170
860,367,29901,15525,13072,19502
861,367,29634,15577,13280,19509
862,367,30773,15601,13137,18489
863,367,29499,15367,13420,19714
864,367,29635,15341,13404,19620
865,367,28756,15611,12976,20657
866,367,28591,15702,13040,20667
867,367,28511,15857,13147,20485
868,367,27085,15164,13637,22114
869,367,26888,15356,13767,21989
870,367,27701,14689,13622,21988
871,367,26983,14784,14137,22096
872,367,28364,14492,14558,20586
