round,seed,defect,exploit,exploit_,coop
873,897,17468,13716,16157,30659
874,897,17041,13608,16383,30968
875,897,16809,13789,16170,31232
876,897,14985,14166,15605,33244
877,897,15525,13807,15459,33209
878,897,17295,13113,16911,30681
879,897,16035,13594,15949,32422
880,897,16026,13684,15966,32324
881,897,15469,13863,15863,32805
882,897,17260,13177,16579,30984
883,897,17512,13286,16723,30479
884,897,17467,13163,16742,30628
885,897,16706,13197,16939,31158
886,897,16434,13114,17039,31413
887,897,16420,12942,17082,31556
888,897,16315,13079,17156,31450
889,897,16377,13155,17126,31342
890,897,16809,13212,16913,31066
891,897,15078,13680,16034,33208
892,897,15585,13690,15932,32793
893,897,13898,12591,16412,35099
894,897,15513,13693,15826,32968
895,897,13851,12760,16478,34911
896,897,15673,13569,15851,32907
897,897,15231,13708,15987,33074
898,897,16289,13587,16683,31441
899,897,17395,14377,16724,29504
900,897,19385,14079,16781,27755
901,897,18153,13482,16967,29398
902,897,17519,13523,17363,29595
903,897,18729,14218,17094,27959
904,897,17813,14568,16365,29254
905,897,17188,14520,16549,29743
906,897,16681,14355,16861,30103
907,897,17476,14497,16592,29435
908,897,18631,14355,17079,27935
909,897,17576,15184,17012,28228
910,897,17529,15061,16875,28535
911,897,17733,15091,16887,28289
912,897,17065,15467,16839,28629
913,897,17614,15469,16472,28445
914,897,17755,15508,16564,28173
915,897,19451,16868,15314,26367
916,897,20331,17149,15746,24774
917,897,20487,17155,15658,24700
918,897,19519,17275,16187,25019
919,897,19495,17171,16090,25244
920,897,17812,15918,17068,27202
921,897,16189,14270,18204,29337
922,897,16233,14446,18265,29056
923,897,15660,14719,18318,29303
924,897,16592,14528,19136,27744
925,897,15798,15126,19143,27933
926,897,16387,14787,19226,27600
927,897,15161,14714,18566,29559
928,897,16536,13959,19620,27885
929,897,15538,13620,19454,29388
930,897,15564,13557,19408,29471
931,897,15515,13603,19429,29453
932,897,15700,13615,19281,29404
933,897,16187,13628,19001,29184
934,897,14601,14527,17650,31222
935,897,14646,14550,17577,31227
936,897,14876,14591,17569,30964
937,897,14534,14642,17672,31152
938,897,14578,14488,17708,31226
939,897,15196,14190,17706,30908
940,897,16951,13733,18502,28814
941,897,15850,13460,18051,30639
942,897,16729,14202,18124,28945
943,897,18326,14436,18320,26918
944,897,18584,14273,18336,26807
945,897,18417,14482,18227,26874
946,897,19489,14240,19064,25207
947,897,20577,14218,18419,24786
948,897,20533,14193,18438,24836
949,897,20538,14203,18466,24793
950,897,20423,14240,18515,24822
951,897,19476,14587,17528,26409
952,897,17693,14632,17415,28260
953,897,17748,14707,17196,28349
954,897,16593,14891,16459,30057
955,897,15056,14988,15933,32023
956,897,15965,15954,15612,30469
957,897,17824,15918,16021,28237
958,897,18972,16354,16088,26586
959,897,19481,16830,16457,25232
960,897,21235,15814,17689,23262
961,897,21791,15748,17346,23115
962,897,21844,15595,17350,23211
963,897,21946,15646,17295,23113
964,897,21922,15701,17287,23090
965,897,23075,15972,17561,21392
966,897,21353,15730,17672,23245
967,897,21397,15735,17697,23171
968,897,21237,15714,17713,23336
969,897,21410,15625,17603,23362
970,897,22437,16202,17475,21886
971,897,22270,16504,17354,21872
972,897,21591,16075,16908,23426
973,897,21382,16263,17169,23186
974,897,21230,16139,17258,23373
975,897,21365,16140,17006,23489
976,897,19604,15005,18366,25025
977,897,18380,14803,17909,26908
978,897,19249,14558,17611,26582
979,897,19246,14661,17696,26397
980,897,19121,14529,17731,26619
981,897,19268,14497,17712,26523
982,897,19142,14595,17721,26542
983,897,20239,13683,17961,26117
984,897,20408,13592,18258,25742
985,897,22462,13162,18310,24066
986,897,24370,14327,17069,22234
987,897,23067,14487,16723,23723
988,897,21161,14296,17106,25437
989,897,21864,13901,17164,25071
990,897,19913,12796,18037,27254
991,897,19961,12888,17891,27260
992,897,19999,12870,17968,27163
993,897,19880,12958,18001,27161
994,897,20550,12573,18093,26784
995,897,20065,12333,18518,27084
996,897,19343,12674,18262,27721
997,897,18464,12150,18382,29004
998,897,16634,11627,18596,31143
999,897,16794,11583,18508,31115
1000,897,15582,11642,17896,32880
