round,seed,strategy,count,percentage
22,1024,coop,26173,0.34
22,1024,defect,21887,0.28
22,1024,exploitation,29940,0.38
23,1024,coop,26036,0.33
23,1024,defect,22023,0.28
23,1024,exploitation,29941,0.38
24,1024,coop,24723,0.32
24,1024,defect,23164,0.3
24,1024,exploitation,30113,0.39
25,1024,coop,26252,0.34
25,1024,defect,22027,0.28
25,1024,exploitation,29721,0.38
26,1024,coop,25953,0.33
26,1024,defect,22069,0.28
26,1024,exploitation,29978,0.38
27,1024,coop,24949,0.32
27,1024,defect,22742,0.29
27,1024,exploitation,30309,0.39
28,1024,coop,25044,0.32
28,1024,defect,23018,0.3
28,1024,exploitation,29938,0.38
29,1024,coop,23920,0.31
29,1024,defect,23679,0.3
29,1024,exploitation,30401,0.39
30,1024,coop,24375,0.31
30,1024,defect,23331,0.3
30,1024,exploitation,30294,0.39
31,1024,coop,26198,0.34
31,1024,defect,21086,0.27
31,1024,exploitation,30716,0.39
32,1024,coop,26047,0.33
32,1024,defect,21460,0.28
32,1024,exploitation,30493,0.39
33,1024,coop,27636,0.35
33,1024,defect,20246,0.26
33,1024,exploitation,30118,0.39
34,1024,coop,27320,0.35
34,1024,defect,20865,0.27
34,1024,exploitation,29815,0.38
35,1024,coop,27611,0.35
35,1024,defect,20395,0.26
35,1024,exploitation,29994,0.38
36,1024,coop,27530,0.35
36,1024,defect,20488,0.26
36,1024,exploitation,29982,0.38
37,1024,coop,25752,0.33
37,1024,defect,21923,0.28
37,1024,exploitation,30325,0.39
38,1024,coop,27124,0.35
38,1024,defect,20881,0.27
38,1024,exploitation,29995,0.38
39,1024,coop,29313,0.38
39,1024,defect,19012,0.24
39,1024,exploitation,29675,0.38
40,1024,coop,29089,0.37
40,1024,defect,19179,0.25
40,1024,exploitation,29732,0.38
41,1024,coop,29353,0.38
41,1024,defect,18713,0.24
41,1024,exploitation,29934,0.38
42,1024,coop,31757,0.41
42,1024,defect,16697,0.21
42,1024,exploitation,29546,0.38
43,1024,coop,33073,0.42
43,1024,defect,15721,0.2
43,1024,exploitation,29206,0.37
44,1024,coop,33100,0.42
44,1024,defect,15971,0.2
44,1024,exploitation,28929,0.37
45,1024,coop,33227,0.43
45,1024,defect,15735,0.2
45,1024,exploitation,29038,0.37
46,1024,coop,32831,0.42
46,1024,defect,16328,0.21
46,1024,exploitation,28841,0.37
47,1024,coop,31486,0.4
47,1024,defect,17267,0.22
47,1024,exploitation,29247,0.37
48,1024,coop,29949,0.38
48,1024,defect,17936,0.23
48,1024,exploitation,30115,0.39
49,1024,coop,27874,0.36
49,1024,defect,20024,0.26
49,1024,exploitation,30102,0.39
50,1024,coop,29118,0.37
50,1024,defect,19046,0.24
50,1024,exploitation,29836,0.38
51,1024,coop,29698,0.38
51,1024,defect,18541,0.24
51,1024,exploitation,29761,0.38
52,1024,coop,29557,0.38
52,1024,defect,18590,0.24
52,1024,exploitation,29853,0.38
53,1024,coop,31856,0.41
53,1024,defect,16767,0.21
53,1024,exploitation,29377,0.38
54,1024,coop,33416,0.43
54,1024,defect,15865,0.2
54,1024,exploitation,28719,0.37
55,1024,coop,32555,0.42
55,1024,defect,16512,0.21
55,1024,exploitation,28933,0.37
56,1024,coop,30767,0.39
56,1024,defect,17883,0.23
56,1024,exploitation,29350,0.38
57,1024,coop,29268,0.38
57,1024,defect,19060,0.24
57,1024,exploitation,29672,0.38
58,1024,coop,27264,0.35
58,1024,defect,20930,0.27
58,1024,exploitation,29806,0.38
59,1024,coop,26793,0.34
59,1024,defect,20941,0.27
59,1024,exploitation,30266,0.39
60,1024,coop,29116,0.37
60,1024,defect,18921,0.24
60,1024,exploitation,29963,0.38
61,1024,coop,28560,0.37
61,1024,defect,19822,0.25
61,1024,exploitation,29618,0.38
62,1024,coop,28141,0.36
62,1024,defect,20506,0.26
62,1024,exploitation,29353,0.38
63,1024,coop,29525,0.38
63,1024,defect,19215,0.25
63,1024,exploitation,29260,0.38
64,1024,coop,29405,0.38
64,1024,defect,19296,0.25
64,1024,exploitation,29299,0.38
65,1024,coop,29641,0.38
65,1024,defect,18795,0.24
65,1024,exploitation,29564,0.38
66,1024,coop,29906,0.38
66,1024,defect,18994,0.24
66,1024,exploitation,29100,0.37
67,1024,coop,29105,0.37
67,1024,defect,19695,0.25
67,1024,exploitation,29200,0.37
68,1024,coop,31820,0.41
68,1024,defect,17500,0.22
68,1024,exploitation,28680,0.37
69,1024,coop,29499,0.38
69,1024,defect,19621,0.25
69,1024,exploitation,28880,0.37
70,1024,coop,28457,0.36
70,1024,defect,20185,0.26
70,1024,exploitation,29358,0.38
71,1024,coop,29321,0.38
71,1024,defect,19474,0.25
71,1024,exploitation,29205,0.37
72,1024,coop,27849,0.36
72,1024,defect,20967,0.27
72,1024,exploitation,29184,0.37
73,1024,coop,29023,0.37
73,1024,defect,19776,0.25
73,1024,exploitation,29201,0.37
74,1024,coop,27759,0.36
74,1024,defect,20780,0.27
74,1024,exploitation,29461,0.38
75,1024,coop,28224,0.36
75,1024,defect,20276,0.26
75,1024,exploitation,29500,0.38
76,1024,coop,26457,0.34
76,1024,defect,22095,0.28
76,1024,exploitation,29448,0.38
77,1024,coop,28187,0.36
77,1024,defect,20053,0.26
77,1024,exploitation,29760,0.38
78,1024,coop,28235,0.36
78,1024,defect,20570,0.26
78,1024,exploitation,29195,0.37
79,1024,coop,29859,0.38
79,1024,defect,19072,0.24
79,1024,exploitation,29069,0.37
80,1024,coop,30232,0.39
80,1024,defect,18940,0.24
80,1024,exploitation,28828,0.37
81,1024,coop,29581,0.38
81,1024,defect,19242,0.25
81,1024,exploitation,29177,0.37
82,1024,coop,29828,0.38
82,1024,defect,19138,0.25
82,1024,exploitation,29034,0.37
83,1024,coop,29630,0.38
83,1024,defect,19287,0.25
83,1024,exploitation,29083,0.37
84,1024,coop,31295,0.4
84,1024,defect,17702,0.23
84,1024,exploitation,29003,0.37
85,1024,coop,31664,0.41
85,1024,defect,17808,0.23
85,1024,exploitation,28528,0.37
86,1024,coop,31477,0.4
86,1024,defect,17782,0.23
86,1024,exploitation,28741,0.37
87,1024,coop,31772,0.41
87,1024,defect,17320,0.22
87,1024,exploitation,28908,0.37
88,1024,coop,29352,0.38
88,1024,defect,19317,0.25
88,1024,exploitation,29331,0.38
89,1024,coop,27332,0.35
89,1024,defect,21585,0.28
89,1024,exploitation,29083,0.37
90,1024,coop,27421,0.35
90,1024,defect,21274,0.27
90,1024,exploitation,29305,0.38
91,1024,coop,28789,0.37
91,1024,defect,20016,0.26
91,1024,exploitation,29195,0.37
92,1024,coop,28840,0.37
92,1024,defect,19924,0.26
92,1024,exploitation,29236,0.37
93,1024,coop,28461,0.36
93,1024,defect,20594,0.26
93,1024,exploitation,28945,0.37
94,1024,coop,30292,0.39
94,1024,defect,19032,0.24
94,1024,exploitation,28676,0.37
95,1024,coop,29600,0.38
95,1024,defect,19826,0.25
95,1024,exploitation,28574,0.37
96,1024,coop,30433,0.39
96,1024,defect,18758,0.24
96,1024,exploitation,28809,0.37
97,1024,coop,29855,0.38
97,1024,defect,19360,0.25
97,1024,exploitation,28785,0.37
98,1024,coop,29937,0.38
98,1024,defect,19359,0.25
98,1024,exploitation,28704,0.37
99,1024,coop,27967,0.36
99,1024,defect,21189,0.27
99,1024,exploitation,28844,0.37
100,1024,coop,27130,0.35
100,1024,defect,21783,0.28
100,1024,exploitation,29087,0.37
101,1024,coop,26622,0.34
101,1024,defect,22392,0.29
101,1024,exploitation,28986,0.37
102,1024,coop,27319,0.35
102,1024,defect,21849,0.28
102,1024,exploitation,28832,0.37
103,1024,coop,25498,0.33
103,1024,defect,23296,0.3
103,1024,exploitation,29206,0.37
104,1024,coop,24274,0.31
104,1024,defect,24796,0.32
104,1024,exploitation,28930,0.37
105,1024,coop,24599,0.32
105,1024,defect,24714,0.32
105,1024,exploitation,28687,0.37
106,1024,coop,26070,0.33
106,1024,defect,23144,0.3
106,1024,exploitation,28786,0.37
107,1024,coop,26532,0.34
107,1024,defect,22620,0.29
107,1024,exploitation,28848,0.37
108,1024,coop,26404,0.34
108,1024,defect,22725,0.29
108,1024,exploitation,28871,0.37
109,1024,coop,25501,0.33
109,1024,defect,23804,0.31
109,1024,exploitation,28695,0.37
110,1024,coop,27487,0.35
110,1024,defect,21617,0.28
110,1024,exploitation,28896,0.37
111,1024,coop,28070,0.36
111,1024,defect,21106,0.27
111,1024,exploitation,28824,0.37
112,1024,coop,27973,0.36
112,1024,defect,21155,0.27
112,1024,exploitation,28872,0.37
113,1024,coop,26352,0.34
113,1024,defect,22671,0.29
113,1024,exploitation,28977,0.37
114,1024,coop,26335,0.34
114,1024,defect,22711,0.29
114,1024,exploitation,28954,0.37
115,1024,coop,26558,0.34
115,1024,defect,22473,0.29
115,1024,exploitation,28969,0.37
116,1024,coop,28263,0.36
116,1024,defect,20784,0.27
116,1024,exploitation,28953,0.37
117,1024,coop,29715,0.38
117,1024,defect,19372,0.25
117,1024,exploitation,28913,0.37
118,1024,coop,29433,0.38
118,1024,defect,19564,0.25
118,1024,exploitation,29003,0.37
119,1024,coop,29228,0.37
119,1024,defect,19900,0.26
119,1024,exploitation,28872,0.37
120,1024,coop,27749,0.36
120,1024,defect,21569,0.28
120,1024,exploitation,28682,0.37
121,1024,coop,27624,0.35
121,1024,defect,21580,0.28
121,1024,exploitation,28796,0.37
122,1024,coop,28841,0.37
122,1024,defect,20124,0.26
122,1024,exploitation,29035,0.37
123,1024,coop,27259,0.35
123,1024,defect,22084,0.28
123,1024,exploitation,28657,0.37
124,1024,coop,27162,0.35
124,1024,defect,22220,0.28
124,1024,exploitation,28618,0.37
125,1024,coop,26851,0.34
125,1024,defect,22534,0.29
125,1024,exploitation,28615,0.37
126,1024,coop,25119,0.32
126,1024,defect,24071,0.31
126,1024,exploitation,28810,0.37
127,1024,coop,26798,0.34
127,1024,defect,22313,0.29
127,1024,exploitation,28889,0.37
128,1024,coop,26257,0.34
128,1024,defect,22817,0.29
128,1024,exploitation,28926,0.37
129,1024,coop,25897,0.33
129,1024,defect,23267,0.3
129,1024,exploitation,28836,0.37
130,1024,coop,25103,0.32
130,1024,defect,24283,0.31
130,1024,exploitation,28614,0.37
131,1024,coop,24775,0.32
131,1024,defect,24229,0.31
131,1024,exploitation,28996,0.37
132,1024,coop,23236,0.3
132,1024,defect,26043,0.33
132,1024,exploitation,28721,0.37
133,1024,coop,21671,0.28
133,1024,defect,27800,0.36
133,1024,exploitation,28529,0.37
134,1024,coop,22510,0.29
134,1024,defect,26894,0.34
134,1024,exploitation,28596,0.37
135,1024,coop,21872,0.28
135,1024,defect,27537,0.35
135,1024,exploitation,28591,0.37
136,1024,coop,21109,0.27
136,1024,defect,28375,0.36
136,1024,exploitation,28516,0.37
137,1024,coop,20859,0.27
137,1024,defect,28833,0.37
137,1024,exploitation,28308,0.36
138,1024,coop,21327,0.27
138,1024,defect,28125,0.36
138,1024,exploitation,28548,0.37
139,1024,coop,23439,0.3
139,1024,defect,25917,0.33
139,1024,exploitation,28644,0.37
140,1024,coop,21800,0.28
140,1024,defect,27481,0.35
140,1024,exploitation,28719,0.37
141,1024,coop,22594,0.29
141,1024,defect,26700,0.34
141,1024,exploitation,28706,0.37
142,1024,coop,22753,0.29
142,1024,defect,26645,0.34
142,1024,exploitation,28602,0.37
143,1024,coop,22842,0.29
143,1024,defect,26360,0.34
143,1024,exploitation,28798,0.37
144,1024,coop,22587,0.29
144,1024,defect,26676,0.34
144,1024,exploitation,28737,0.37
145,1024,coop,24222,0.31
145,1024,defect,24935,0.32
145,1024,exploitation,28843,0.37
146,1024,coop,24374,0.31
146,1024,defect,24870,0.32
146,1024,exploitation,28756,0.37
147,1024,coop,22614,0.29
147,1024,defect,26631,0.34
147,1024,exploitation,28755,0.37
148,1024,coop,23405,0.3
148,1024,defect,25596,0.33
148,1024,exploitation,28999,0.37
149,1024,coop,23660,0.3
149,1024,defect,25580,0.33
149,1024,exploitation,28760,0.37
150,1024,coop,23857,0.31
150,1024,defect,25266,0.32
150,1024,exploitation,28877,0.37
151,1024,coop,22547,0.29
151,1024,defect,26697,0.34
151,1024,exploitation,28756,0.37
152,1024,coop,22655,0.29
152,1024,defect,26393,0.34
152,1024,exploitation,28952,0.37
153,1024,coop,24167,0.31
153,1024,defect,25096,0.32
153,1024,exploitation,28737,0.37
154,1024,coop,23486,0.3
154,1024,defect,25616,0.33
154,1024,exploitation,28898,0.37
155,1024,coop,24176,0.31
155,1024,defect,25202,0.32
155,1024,exploitation,28622,0.37
156,1024,coop,22574,0.29
156,1024,defect,26714,0.34
156,1024,exploitation,28712,0.37
157,1024,coop,21952,0.28
157,1024,defect,27239,0.35
157,1024,exploitation,28809,0.37
158,1024,coop,23235,0.3
158,1024,defect,26110,0.33
158,1024,exploitation,28655,0.37
159,1024,coop,21943,0.28
159,1024,defect,27079,0.35
159,1024,exploitation,28978,0.37
160,1024,coop,20456,0.26
160,1024,defect,28908,0.37
160,1024,exploitation,28636,0.37
161,1024,coop,20657,0.26
161,1024,defect,28847,0.37
161,1024,exploitation,28496,0.37
162,1024,coop,20115,0.26
162,1024,defect,29218,0.37
162,1024,exploitation,28667,0.37
163,1024,coop,20545,0.26
163,1024,defect,28939,0.37
163,1024,exploitation,28516,0.37
164,1024,coop,21757,0.28
164,1024,defect,27627,0.35
164,1024,exploitation,28616,0.37
165,1024,coop,23059,0.3
165,1024,defect,26350,0.34
165,1024,exploitation,28591,0.37
166,1024,coop,22684,0.29
166,1024,defect,26767,0.34
166,1024,exploitation,28549,0.37
167,1024,coop,22830,0.29
167,1024,defect,26412,0.34
167,1024,exploitation,28758,0.37
168,1024,coop,21741,0.28
168,1024,defect,27563,0.35
168,1024,exploitation,28696,0.37
169,1024,coop,21503,0.28
169,1024,defect,27516,0.35
169,1024,exploitation,28981,0.37
170,1024,coop,23008,0.29
170,1024,defect,26184,0.34
170,1024,exploitation,28808,0.37
171,1024,coop,23231,0.3
171,1024,defect,26322,0.34
171,1024,exploitation,28447,0.36
172,1024,coop,23991,0.31
172,1024,defect,25247,0.32
172,1024,exploitation,28762,0.37
173,1024,coop,24691,0.32
173,1024,defect,24575,0.32
173,1024,exploitation,28734,0.37
174,1024,coop,24273,0.31
174,1024,defect,24833,0.32
174,1024,exploitation,28894,0.37
175,1024,coop,24586,0.32
175,1024,defect,24215,0.31
175,1024,exploitation,29199,0.37
176,1024,coop,23531,0.3
176,1024,defect,25302,0.32
176,1024,exploitation,29167,0.37
177,1024,coop,22747,0.29
177,1024,defect,26716,0.34
177,1024,exploitation,28537,0.37
178,1024,coop,24397,0.31
178,1024,defect,25069,0.32
178,1024,exploitation,28534,0.37
179,1024,coop,24060,0.31
179,1024,defect,24953,0.32
179,1024,exploitation,28987,0.37
180,1024,coop,24019,0.31
180,1024,defect,25056,0.32
180,1024,exploitation,28925,0.37
181,1024,coop,25821,0.33
181,1024,defect,23193,0.3
181,1024,exploitation,28986,0.37
182,1024,coop,24484,0.31
182,1024,defect,24347,0.31
182,1024,exploitation,29169,0.37
183,1024,coop,22666,0.29
183,1024,defect,26565,0.34
183,1024,exploitation,28769,0.37
184,1024,coop,22335,0.29
184,1024,defect,26844,0.34
184,1024,exploitation,28821,0.37
185,1024,coop,24003,0.31
185,1024,defect,25074,0.32
185,1024,exploitation,28923,0.37
186,1024,coop,23403,0.3
186,1024,defect,25843,0.33
186,1024,exploitation,28754,0.37
187,1024,coop,23470,0.3
187,1024,defect,25720,0.33
187,1024,exploitation,28810,0.37
188,1024,coop,23380,0.3
188,1024,defect,25971,0.33
188,1024,exploitation,28649,0.37
189,1024,coop,23076,0.3
189,1024,defect,26140,0.34
189,1024,exploitation,28784,0.37
190,1024,coop,24291,0.31
190,1024,defect,24901,0.32
190,1024,exploitation,28808,0.37
191,1024,coop,23426,0.3
191,1024,defect,25842,0.33
191,1024,exploitation,28732,0.37
192,1024,coop,25254,0.32
192,1024,defect,23878,0.31
192,1024,exploitation,28868,0.37
193,1024,coop,26753,0.34
193,1024,defect,22982,0.29
193,1024,exploitation,28265,0.36
194,1024,coop,26528,0.34
194,1024,defect,22840,0.29
194,1024,exploitation,28632,0.37
195,1024,coop,27421,0.35
195,1024,defect,21489,0.28
195,1024,exploitation,29090,0.37
196,1024,coop,25830,0.33
196,1024,defect,23285,0.3
196,1024,exploitation,28885,0.37
197,1024,coop,26050,0.33
197,1024,defect,22938,0.29
197,1024,exploitation,29012,0.37
198,1024,coop,26567,0.34
198,1024,defect,22534,0.29
198,1024,exploitation,28899,0.37
199,1024,coop,25901,0.33
199,1024,defect,23338,0.3
199,1024,exploitation,28761,0.37
200,1024,coop,26244,0.34
200,1024,defect,23322,0.3
200,1024,exploitation,28434,0.36
201,1024,coop,25576,0.33
201,1024,defect,23306,0.3
201,1024,exploitation,29118,0.37
202,1024,coop,25998,0.33
202,1024,defect,23044,0.3
202,1024,exploitation,28958,0.37
203,1024,coop,25749,0.33
203,1024,defect,23164,0.3
203,1024,exploitation,29087,0.37
204,1024,coop,27017,0.35
204,1024,defect,22137,0.28
204,1024,exploitation,28846,0.37
205,1024,coop,29009,0.37
205,1024,defect,20183,0.26
205,1024,exploitation,28808,0.37
206,1024,coop,28069,0.36
206,1024,defect,20905,0.27
206,1024,exploitation,29026,0.37
207,1024,coop,29206,0.37
207,1024,defect,19899,0.26
207,1024,exploitation,28895,0.37
208,1024,coop,28943,0.37
208,1024,defect,20105,0.26
208,1024,exploitation,28952,0.37
209,1024,coop,27365,0.35
209,1024,defect,21817,0.28
209,1024,exploitation,28818,0.37
210,1024,coop,26520,0.34
210,1024,defect,22083,0.28
210,1024,exploitation,29397,0.38
211,1024,coop,28320,0.36
211,1024,defect,20703,0.27
211,1024,exploitation,28977,0.37
212,1024,coop,26109,0.33
212,1024,defect,22715,0.29
212,1024,exploitation,29176,0.37
213,1024,coop,26039,0.33
213,1024,defect,22949,0.29
213,1024,exploitation,29012,0.37
214,1024,coop,26698,0.34
214,1024,defect,22581,0.29
214,1024,exploitation,28721,0.37
215,1024,coop,26217,0.34
215,1024,defect,22565,0.29
215,1024,exploitation,29218,0.37
216,1024,coop,25717,0.33
216,1024,defect,23353,0.3
216,1024,exploitation,28930,0.37
217,1024,coop,25893,0.33
217,1024,defect,23142,0.3
217,1024,exploitation,28965,0.37
218,1024,coop,25749,0.33
218,1024,defect,23153,0.3
218,1024,exploitation,29098,0.37
219,1024,coop,24766,0.32
219,1024,defect,23848,0.31
219,1024,exploitation,29386,0.38
220,1024,coop,23588,0.3
220,1024,defect,25525,0.33
220,1024,exploitation,28887,0.37
221,1024,coop,23273,0.3
221,1024,defect,25703,0.33
221,1024,exploitation,29024,0.37
222,1024,coop,23511,0.3
222,1024,defect,25407,0.33
222,1024,exploitation,29082,0.37
223,1024,coop,23735,0.3
223,1024,defect,25413,0.33
223,1024,exploitation,28852,0.37
224,1024,coop,23612,0.3
224,1024,defect,25315,0.32
224,1024,exploitation,29073,0.37
225,1024,coop,24143,0.31
225,1024,defect,25209,0.32
225,1024,exploitation,28648,0.37
226,1024,coop,25286,0.32
226,1024,defect,23366,0.3
226,1024,exploitation,29348,0.38
227,1024,coop,25095,0.32
227,1024,defect,23760,0.3
227,1024,exploitation,29145,0.37
228,1024,coop,25563,0.33
228,1024,defect,23474,0.3
228,1024,exploitation,28963,0.37
229,1024,coop,26389,0.34
229,1024,defect,22120,0.28
229,1024,exploitation,29491,0.38
230,1024,coop,26069,0.33
230,1024,defect,22612,0.29
230,1024,exploitation,29319,0.38
231,1024,coop,26260,0.34
231,1024,defect,22193,0.28
231,1024,exploitation,29547,0.38
232,1024,coop,25179,0.32
232,1024,defect,23573,0.3
232,1024,exploitation,29248,0.37
233,1024,coop,24033,0.31
233,1024,defect,25051,0.32
233,1024,exploitation,28916,0.37
234,1024,coop,23787,0.3
234,1024,defect,25070,0.32
234,1024,exploitation,29143,0.37
235,1024,coop,25701,0.33
235,1024,defect,23368,0.3
235,1024,exploitation,28931,0.37
236,1024,coop,25974,0.33
236,1024,defect,23241,0.3
236,1024,exploitation,28785,0.37
237,1024,coop,26131,0.34
237,1024,defect,23086,0.3
237,1024,exploitation,28783,0.37
238,1024,coop,25942,0.33
238,1024,defect,23023,0.3
238,1024,exploitation,29035,0.37
239,1024,coop,26174,0.34
239,1024,defect,22668,0.29
239,1024,exploitation,29158,0.37
240,1024,coop,28037,0.36
240,1024,defect,20827,0.27
240,1024,exploitation,29136,0.37
241,1024,coop,27617,0.35
241,1024,defect,21274,0.27
241,1024,exploitation,29109,0.37
242,1024,coop,27503,0.35
242,1024,defect,21512,0.28
242,1024,exploitation,28985,0.37
243,1024,coop,27922,0.36
243,1024,defect,21026,0.27
243,1024,exploitation,29052,0.37
244,1024,coop,28988,0.37
244,1024,defect,19897,0.26
244,1024,exploitation,29115,0.37
245,1024,coop,29619,0.38
245,1024,defect,19490,0.25
245,1024,exploitation,28891,0.37
246,1024,coop,29486,0.38
246,1024,defect,19577,0.25
246,1024,exploitation,28937,0.37
247,1024,coop,31217,0.4
247,1024,defect,17948,0.23
247,1024,exploitation,28835,0.37
248,1024,coop,31547,0.4
248,1024,defect,17583,0.23
248,1024,exploitation,28870,0.37
249,1024,coop,31291,0.4
249,1024,defect,17959,0.23
249,1024,exploitation,28750,0.37
250,1024,coop,31365,0.4
250,1024,defect,18010,0.23
250,1024,exploitation,28625,0.37
251,1024,coop,31238,0.4
251,1024,defect,18053,0.23
251,1024,exploitation,28709,0.37
252,1024,coop,31817,0.41
252,1024,defect,17676,0.23
252,1024,exploitation,28507,0.37
253,1024,coop,31847,0.41
253,1024,defect,17501,0.22
253,1024,exploitation,28652,0.37
254,1024,coop,31682,0.41
254,1024,defect,17194,0.22
254,1024,exploitation,29124,0.37
255,1024,coop,33704,0.43
255,1024,defect,15696,0.2
255,1024,exploitation,28600,0.37
256,1024,coop,35103,0.45
256,1024,defect,14295,0.18
256,1024,exploitation,28602,0.37
257,1024,coop,35130,0.45
257,1024,defect,14468,0.19
257,1024,exploitation,28402,0.36
258,1024,coop,35290,0.45
258,1024,defect,14006,0.18
258,1024,exploitation,28704,0.37
259,1024,coop,35221,0.45
259,1024,defect,14320,0.18
259,1024,exploitation,28459,0.36
260,1024,coop,35240,0.45
260,1024,defect,14462,0.19
260,1024,exploitation,28298,0.36
261,1024,coop,35177,0.45
261,1024,defect,14435,0.19
261,1024,exploitation,28388,0.36
262,1024,coop,34637,0.44
262,1024,defect,14621,0.19
262,1024,exploitation,28742,0.37
263,1024,coop,35091,0.45
263,1024,defect,14353,0.18
263,1024,exploitation,28556,0.37
264,1024,coop,34457,0.44
264,1024,defect,14687,0.19
264,1024,exploitation,28856,0.37
265,1024,coop,34677,0.44
265,1024,defect,14537,0.19
265,1024,exploitation,28786,0.37
266,1024,coop,35097,0.45
266,1024,defect,14500,0.19
266,1024,exploitation,28403,0.36
267,1024,coop,35709,0.46
267,1024,defect,14393,0.18
267,1024,exploitation,27898,0.36
268,1024,coop,34823,0.45
268,1024,defect,14730,0.19
268,1024,exploitation,28447,0.36
269,1024,coop,32656,0.42
269,1024,defect,16476,0.21
269,1024,exploitation,28868,0.37
270,1024,coop,31619,0.41
270,1024,defect,17359,0.22
270,1024,exploitation,29022,0.37
271,1024,coop,31501,0.4
271,1024,defect,17843,0.23
271,1024,exploitation,28656,0.37
272,1024,coop,32636,0.42
272,1024,defect,16327,0.21
272,1024,exploitation,29037,0.37
273,1024,coop,33834,0.43
273,1024,defect,14928,0.19
273,1024,exploitation,29238,0.37
274,1024,coop,34817,0.45
274,1024,defect,14458,0.19
274,1024,exploitation,28725,0.37
275,1024,coop,35163,0.45
275,1024,defect,13917,0.18
275,1024,exploitation,28920,0.37
276,1024,coop,35464,0.45
276,1024,defect,13989,0.18
276,1024,exploitation,28547,0.37
277,1024,coop,36087,0.46
277,1024,defect,13592,0.17
277,1024,exploitation,28321,0.36
278,1024,coop,36264,0.46
278,1024,defect,13201,0.17
278,1024,exploitation,28535,0.37
279,1024,coop,35278,0.45
279,1024,defect,13979,0.18
279,1024,exploitation,28743,0.37
280,1024,coop,35641,0.46
280,1024,defect,13517,0.17
280,1024,exploitation,28842,0.37
281,1024,coop,34342,0.44
281,1024,defect,15136,0.19
281,1024,exploitation,28522,0.37
282,1024,coop,33526,0.43
282,1024,defect,15599,0.2
282,1024,exploitation,28875,0.37
283,1024,coop,33370,0.43
283,1024,defect,15560,0.2
283,1024,exploitation,29070,0.37
284,1024,coop,34845,0.45
284,1024,defect,14130,0.18
284,1024,exploitation,29025,0.37
285,1024,coop,33848,0.43
285,1024,defect,15364,0.2
285,1024,exploitation,28788,0.37
286,1024,coop,34132,0.44
286,1024,defect,15027,0.19
286,1024,exploitation,28841,0.37
287,1024,coop,34695,0.44
287,1024,defect,14648,0.19
287,1024,exploitation,28657,0.37
288,1024,coop,35546,0.46
288,1024,defect,14443,0.19
288,1024,exploitation,28011,0.36
289,1024,coop,35033,0.45
289,1024,defect,14436,0.19
289,1024,exploitation,28531,0.37
290,1024,coop,35308,0.45
290,1024,defect,14396,0.18
290,1024,exploitation,28296,0.36
291,1024,coop,37473,0.48
291,1024,defect,12651,0.16
291,1024,exploitation,27876,0.36
292,1024,coop,37581,0.48
292,1024,defect,12768,0.16
292,1024,exploitation,27651,0.35
293,1024,coop,36408,0.47
293,1024,defect,13089,0.17
293,1024,exploitation,28503,0.37
294,1024,coop,36204,0.46
294,1024,defect,13352,0.17
294,1024,exploitation,28444,0.36
295,1024,coop,36180,0.46
295,1024,defect,13311,0.17
295,1024,exploitation,28509,0.37
296,1024,coop,36622,0.47
296,1024,defect,13362,0.17
296,1024,exploitation,28016,0.36
297,1024,coop,36846,0.47
297,1024,defect,13053,0.17
297,1024,exploitation,28101,0.36
