round,seed,defect,exploit,exploit_,coop
68,80,22369,16033,12666,26932
69,80,20848,15545,13399,28208
70,80,20772,15361,13546,28321
71,80,20315,15466,13566,28653
72,80,19660,15340,13451,29549
73,80,19469,15543,13432,29556
74,80,18991,15699,13145,30165
75,80,20893,15014,13884,28209
76,80,18927,15710,13103,30260
77,80,17531,15940,12775,31754
78,80,16954,16151,12857,32038
79,80,16974,16118,12829,32079
80,80,17069,16046,12801,32084
81,80,16712,15707,12937,32644
82,80,17070,15904,12646,32380
83,80,15938,15326,13097,33639
84,80,17412,16173,12486,31929
85,80,18240,16173,12632,30955
86,80,18220,15927,12461,31392
87,80,18190,15970,12478,31362
88,80,16618,16508,11790,33084
89,80,16971,16837,11706,32486
90,80,16947,17053,11822,32178
91,80,14948,16062,12272,34718
92,80,16928,16167,12179,32726
93,80,17282,16004,12252,32462
94,80,17694,15842,12795,31669
95,80,17001,15557,13170,32272
96,80,17544,15193,13493,31770
97,80,17710,15275,13356,31659
98,80,15783,15116,12988,34113
99,80,14980,15231,13145,34644
100,80,15600,14862,13240,34298
101,80,15728,14992,13558,33722
102,80,15260,15065,13119,34556
103,80,15006,14991,13036,34967
104,80,13219,14627,13256,36898
105,80,13445,14407,13334,36814
106,80,13358,14369,13343,36930
107,80,13464,14607,13411,36518
108,80,13980,14894,13392,35734
109,80,11960,14892,12755,38393
110,80,11602,14666,12760,38972
111,80,10248,14103,12954,40695
112,80,12246,14233,13449,38072
113,80,12569,14292,13517,37622
114,80,12732,14424,13321,37523
115,80,12673,14339,13220,37768
116,80,12317,14405,13174,38104
117,80,11768,14500,13174,38558
118,80,13989,13785,14127,36099
119,80,14171,13983,14169,35677
120,80,14396,14043,14259,35302
121,80,13881,14180,13872,36067
122,80,13505,13984,13870,36641
123,80,12867,13777,14158,37198
124,80,13585,13723,14596,36096
125,80,13431,13357,14447,36765
126,80,12008,12841,14530,38621
127,80,13294,13545,14518,36643
128,80,13489,13467,14330,36714
129,80,13269,13358,14447,36926
130,80,14936,13876,14375,34813
131,80,16289,13884,14345,33482
132,80,15649,14138,14288,33925
133,80,16297,13848,14324,33531
134,80,16006,14052,14059,33883
135,80,16618,14007,14478,32897
136,80,18156,14742,13972,31130
137,80,17744,14613,13850,31793
138,80,17900,14772,14025,31303
139,80,18459,14624,14004,30913
140,80,18550,14776,14002,30672
141,80,18778,14614,14047,30561
142,80,18848,14879,13940,30333
143,80,20605,14891,14100,28404
144,80,20844,14896,13985,28275
145,80,21089,14944,14184,27783
146,80,20726,14698,14067,28509
147,80,21510,14898,13771,27821
148,80,20173,14899,14079,28849
149,80,21489,14909,14181,27421
150,80,21552,14810,14197,27441
151,80,21823,14990,13969,27218
152,80,21445,15018,13824,27713
153,80,20094,14519,14251,29136
154,80,21388,14225,14756,27631
155,80,21327,14261,14822,27590
156,80,23077,14558,14373,25992
157,80,21398,14535,15024,27043
158,80,21309,14194,14608,27889
159,80,21776,14047,14753,27424
160,80,22137,14129,14949,26785
161,80,22300,14044,14882,26774
162,80,21400,14348,14508,27744
163,80,21381,14489,14552,27578
164,80,21265,14538,14606,27591
165,80,20306,14091,15118,28485
166,80,20633,13785,14909,28673
167,80,19920,13774,15296,29010
168,80,19949,13969,15275,28807
169,80,19819,13881,15247,29053
170,80,19415,13733,15344,29508
171,80,20304,13903,15084,28709
172,80,20154,14024,15191,28631
173,80,19443,14122,15179,29256
174,80,20471,14205,14962,28362
175,80,20191,14024,14774,29011
176,80,20184,14203,14879,28734
177,80,20692,14227,14742,28339
178,80,21949,14586,14528,26937
179,80,23298,14248,15075,25379
180,80,25586,15093,14090,23231
181,80,24761,15219,14380,23640
182,80,24133,15501,14193,24173
183,80,25738,15820,13828,22614
184,80,25568,15829,14009,22594
185,80,27712,16145,13539,20604
186,80,26320,15200,14094,22386
187,80,25750,15395,14168,22687
188,80,25825,15469,14325,22381
189,80,26456,15362,14161,22021
190,80,26339,15491,14253,21917
191,80,26874,14928,14400,21798
192,80,26966,14874,14314,21846
193,80,24896,14609,14712,23783
194,80,25203,14838,14635,23324
195,80,25331,14584,14384,23701
196,80,26989,14790,14238,21983
197,80,27429,15003,14084,21484
198,80,28155,15647,13790,20408
199,80,28156,15607,13823,20414
200,80,28049,15654,13656,20641
201,80,28023,15720,13763,20494
202,80,28670,15865,13273,20192
203,80,29790,16177,12783,19250
204,80,27672,16906,12631,20791
205,80,29891,16071,12901,19137
206,80,30807,16294,12956,17943
207,80,31979,16437,12939,16645
208,80,30556,17193,12178,18073
209,80,28304,16661,12904,20131
210,80,27128,17232,13255,20385
211,80,27422,16973,13126,20479
212,80,29698,17776,12057,18469
213,80,30803,17771,12191,17235
214,80,30939,17684,12091,17286
215,80,31098,17574,12012,17316
216,80,29674,17035,12891,18400
217,80,28256,16559,13343,19842
218,80,28370,16562,13475,19593
219,80,29043,16076,13424,19457
220,80,28325,16450,13136,20089
221,80,29900,16818,12597,18685
222,80,30018,16912,12762,18308
223,80,30337,16716,12759,18188
224,80,28856,16331,13313,19500
225,80,30547,15327,13951,18175
226,80,30565,15320,13783,18332
227,80,28863,16297,13316,19524
228,80,28879,16216,13458,19447
229,80,26610,15847,14356,21187
230,80,24652,15878,14249,23221
231,80,26799,15595,13995,21611
232,80,26847,15525,14144,21484
233,80,24911,15836,13716,23537
234,80,23788,15726,13891,24595
235,80,22723,15698,14239,25340
236,80,22645,15895,14234,25226
237,80,24758,15950,14016,23276
238,80,23240,16195,13780,24785
239,80,23547,16198,13497,24758
240,80,22378,16121,13919,25582
241,80,22048,16360,13911,25681
242,80,21698,16680,13716,25906
243,80,22206,16768,13522,25504
244,80,22993,16428,13397,25182
245,80,24698,16484,13251,23567
246,80,25180,16595,13066,23159
247,80,26494,16976,13203,21327
248,80,24333,16735,13489,23443
249,80,23042,15880,14308,24770
250,80,23742,15238,14402,24618
251,80,21747,15426,14103,26724
252,80,20796,15345,14732,27127
253,80,22784,15899,14358,24959
254,80,22673,15633,14177,25517
255,80,24680,16118,13955,23247
256,80,25449,16262,13510,22779
257,80,23347,16330,13564,24759
258,80,22409,15959,13890,25742
259,80,21780,16216,14032,25972
260,80,22910,16113,14507,24470
261,80,22549,16602,14084,24765
262,80,22360,16665,14103,24872
263,80,23449,16743,14715,23093
264,80,23178,16703,14767,23352
265,80,24014,17089,14242,22655
266,80,24261,16698,14046,22995
267,80,24104,16736,14027,23133
268,80,24284,16640,13983,23093
269,80,23518,16528,14501,23453
270,80,23241,16736,14613,23410
271,80,24501,17718,13906,21875
272,80,26593,16487,14850,20070
273,80,26626,16538,14822,20014
274,80,28752,17096,13832,18320
275,80,26666,18055,13318,19961
276,80,26304,18405,13000,20291
277,80,27046,17751,13169,20034
278,80,27045,17799,13261,19895
279,80,25867,18031,12942,21160
280,80,26448,18179,12381,20992
281,80,25077,19015,12206,21702
282,80,25802,18585,12268,21345
283,80,25480,18792,12388,21340
284,80,25865,18457,12107,21571
285,80,23602,17912,13445,23041
286,80,24375,17896,13957,21772
287,80,25967,17267,14229,20537
288,80,24020,16559,15290,22131
289,80,23768,16620,15270,22342
290,80,25020,17324,14812,20844
291,80,25142,17290,14755,20813
292,80,25080,17330,14748,20842
293,80,23849,16558,15288,22305
294,80,23875,16540,15345,22240
295,80,23093,16395,15926,22586
296,80,25004,17076,15176,20744
297,80,25065,17051,15020,20864
298,80,26133,17592,14767,19508
299,80,24829,17133,14983,21055
300,80,25804,17298,14597,20301
301,80,27772,16907,14458,18863
302,80,27795,16989,14455,18761
303,80,27867,16901,14189,19043
304,80,28957,16239,15539,17265
305,80,28058,16698,15547,17697
306,80,29371,17571,14668,16390
307,80,29152,17816,14567,16465
308,80,31304,16602,15061,15033
309,80,30260,16225,15426,16089
310,80,30237,16059,15436,16268
311,80,30151,16251,15386,16212
312,80,31174,15309,15672,15845
313,80,31104,15429,15645,15822
314,80,31130,15456,15639,15775
315,80,29787,16106,14899,17208
316,80,29654,16361,14802,17183
317,80,30828,16170,14172,16830
318,80,29884,16912,14185,17019
319,80,27841,15927,15346,18886
320,80,28150,15802,15571,18477
321,80,26764,16763,15298,19175
322,80,25633,16508,15568,20291
323,80,26699,17175,15009,19117
324,80,25038,17845,14484,20633
325,80,25019,17677,14445,20859
326,80,22900,19122,13564,22414
327,80,21950,18506,13305,24239
328,80,22080,18583,13346,23991
329,80,20899,19410,12991,24700
330,80,21441,18850,13474,24235
331,80,19753,18730,13329,26188
332,80,19740,18709,13237,26314
333,80,20478,18990,12857,25675
334,80,20282,18979,12654,26085
335,80,18662,19547,11915,27876
336,80,17576,18813,11836,29775
337,80,16913,19070,12141,29876
338,80,16873,19105,11985,30037
339,80,17017,18834,12115,30034
340,80,15426,18982,11488,32104
341,80,15368,19220,11571,31841
342,80,15198,18994,11498,32310
343,80,15406,19118,11540,31936
344,80,15679,18767,11745,31809
345,80,15248,18896,11823,32033
346,80,14279,17856,11808,34057
347,80,14208,18055,11850,33887
348,80,14642,17960,11867,33531
349,80,13387,16820,12123,35670
350,80,12583,16566,11806,37045
351,80,12310,16540,11812,37338
352,80,12601,16532,11877,36990
353,80,13224,16741,11732,36303
354,80,13434,16794,11555,36217
355,80,13358,16946,11410,36286
356,80,13475,16856,11541,36128
357,80,13561,16595,11410,36434
358,80,13891,16682,11462,35965
359,80,12640,15812,11896,37652
360,80,12942,15787,11938,37333
361,80,12974,15876,11955,37195
362,80,13056,15883,11768,37293
363,80,14643,15609,12580,35168
364,80,14175,15733,12646,35446
365,80,16201,16178,12442,33179
366,80,15724,16327,12544,33405
367,80,16935,16897,12142,32026
368,80,17079,16844,12155,31922
369,80,17033,16820,12219,31928
370,80,18532,17677,11851,29940
371,80,19001,17444,12014,29541
372,80,17341,16704,12552,31403
373,80,18142,16343,12760,30755
374,80,18455,16170,12670,30705
375,80,20524,16273,12814,28389
376,80,20436,16331,12963,28270
377,80,20663,16026,12775,28536
378,80,19262,16501,12380,29857
379,80,19047,16650,12321,29982
380,80,19238,16360,12280,30122
381,80,19238,16429,12320,30013
382,80,20983,15546,13172,28299
383,80,22829,15741,13251,26179
384,80,21306,16172,12660,27862
385,80,19605,15859,12749,29787
386,80,19337,16016,12887,29760
387,80,21412,16662,12331,27595
388,80,19084,16564,12108,30244
389,80,18936,16721,12333,30010
390,80,19164,16709,12175,29952
391,80,17600,16116,12492,31792
392,80,19085,16929,11902,30084
393,80,19188,16804,11971,30037
394,80,19102,16590,12016,30292
395,80,19186,16628,11650,30536
396,80,19410,16918,11894,29778
397,80,19474,16992,11891,29643
398,80,20916,17286,11918,27880
399,80,22222,17929,11157,26692
400,80,22887,17687,11310,26116
401,80,22433,17680,11683,26204
402,80,24162,17603,11443,24792
403,80,23888,17703,11584,24825
404,80,25397,17695,11810,23098
405,80,25476,17545,11790,23189
406,80,25169,17635,11935,23261
407,80,25685,17365,12081,22869
408,80,26306,16967,12217,22510
409,80,26353,16697,12447,22503
410,80,26459,16709,12151,22681
411,80,26371,16864,12284,22481
412,80,26265,16875,12414,22446
413,80,27760,16537,12811,20892
414,80,27922,16397,12763,20918
415,80,25835,15536,13968,22661
416,80,24118,15350,13795,24737
417,80,22825,14742,14226,26207
418,80,21187,15013,13984,27816
419,80,21237,15066,14100,27597
420,80,22443,14638,14658,26261
421,80,22567,14365,14730,26338
422,80,24479,14106,15326,24089
423,80,23595,14359,15373,24673
424,80,24679,14138,15661,23522
425,80,26057,13383,16528,22032
426,80,26035,13322,16452,22191
427,80,24757,13557,16190,23496
428,80,26879,13887,15376,21858
429,80,26802,14095,15576,21527
430,80,25575,14223,15206,22996
431,80,24645,14395,15380,23580
432,80,26165,14631,15109,22095
433,80,26217,14720,14916,22147
434,80,24911,15486,14836,22767
435,80,24962,15446,14809,22783
436,80,26369,16189,14296,21146
437,80,24876,16691,13677,22756
438,80,25075,16926,13656,22343
439,80,23737,17133,13051,24079
440,80,24977,17183,13260,22580
441,80,23161,18127,12250,24462
442,80,20935,18529,11998,26538
443,80,21098,18527,11816,26559
444,80,20931,18451,11883,26735
445,80,19915,18255,11784,28046
446,80,21532,18883,11264,26321
447,80,20089,18355,11578,27978
448,80,20192,18197,11449,28162
449,80,21530,18403,11895,26172
450,80,19966,17641,12345,28048
451,80,21251,18419,12135,26195
452,80,21419,18262,12053,26266
453,80,20657,18715,11969,26659
454,80,22888,18105,12447,24560
455,80,24101,18130,12826,22943
456,80,24622,17676,12920,22782
457,80,26673,16687,13643,20997
458,80,25313,15891,14253,22543
459,80,24228,16017,13826,23929
460,80,23012,15805,14070,25113
461,80,23688,15597,13845,24870
462,80,23885,15445,13859,24811
463,80,25815,15163,14015,23007
464,80,27272,15422,13820,21486
465,80,26112,15547,13580,22761
466,80,26196,15674,13650,22480
467,80,27382,15192,13752,21674
468,80,25574,14851,14213,23362
469,80,24613,14606,14110,24671
470,80,26066,14198,14831,22905
471,80,25648,13973,15055,23324
472,80,23904,13801,15101,25194
473,80,24897,13811,15134,24158
474,80,25200,13884,14889,24027
475,80,24833,14105,15211,23851
476,80,24835,13866,14947,24352
477,80,23210,13447,15653,25690
478,80,21683,12794,16216,27307
479,80,21188,12771,16231,27810
480,80,22701,13128,15996,26175
481,80,21121,12662,16550,27667
482,80,22857,13115,15770,26258
483,80,22675,13368,15899,26058
484,80,22872,13206,15904,26018
485,80,21291,13008,16048,27653
486,80,19403,13641,15091,29865
487,80,20617,13433,15727,28223
488,80,19172,13138,15656,30034
489,80,19762,13540,15309,29389
490,80,19846,13505,15317,29332
491,80,18196,13219,15578,31007
492,80,17943,13156,15654,31247
493,80,18474,13321,15308,30897
494,80,19157,13363,15259,30221
495,80,17321,13388,14923,32368
496,80,17187,13446,14856,32511
497,80,17495,13668,15108,31729
498,80,17500,13552,15007,31941
499,80,19728,12951,15722,29599
500,80,19777,13022,15517,29684
501,80,21412,12817,16177,27594
502,80,23085,12257,16314,26344
503,80,22879,12351,16626,26144
504,80,24800,12145,16466,24589
505,80,22642,13034,15662,26662
506,80,22855,13278,15622,26245
507,80,23029,13447,15567,25957
508,80,24972,13404,15435,24189
509,80,25462,13349,15271,23918
510,80,24644,12981,15591,24784
511,80,24617,13270,15933,24180
512,80,25883,13422,15051,23644
513,80,26071,13590,15204,23135
514,80,24160,13261,15383,25196
515,80,23546,13434,15587,25433
516,80,21523,14119,14739,27619
517,80,20812,13865,15045,28278
518,80,19718,13967,14713,29602
519,80,19376,14084,14820,29720
520,80,21245,14087,14754,27914
521,80,19876,14236,14627,29261
522,80,19506,13988,14771,29735
523,80,20148,13533,15184,29135
524,80,18632,13211,15218,30939
525,80,18410,13355,15317,30918
526,80,18890,13343,15292,30475
527,80,18873,13331,14964,30832
528,80,18857,13353,15194,30596
529,80,18490,13606,14960,30944
530,80,17738,13462,15121,31679
531,80,16829,13618,15129,32424
532,80,17118,13392,15083,32407
533,80,17079,13358,15004,32559
534,80,16873,13621,15120,32386
535,80,16963,13225,14942,32870
536,80,16985,13380,14929,32706
537,80,19033,14092,14505,30370
538,80,19430,14299,14442,29829
539,80,20803,14334,14504,28359
540,80,20857,14157,14307,28679
541,80,20338,13922,14700,29040
542,80,21367,14241,14913,27479
543,80,20907,14698,14513,27882
544,80,20971,14440,14486,28103
545,80,22401,14828,14342,26429
546,80,22195,14891,14424,26490
547,80,22473,14885,14455,26187
548,80,23677,15680,14143,24500
549,80,23913,15519,13954,24614
550,80,23088,15648,13924,25340
551,80,23158,15732,14018,25092
552,80,21762,16094,13515,26629
553,80,22402,15729,13607,26262
554,80,20857,16173,13284,27686
555,80,22383,16820,12686,26111
556,80,23173,16529,12414,25884
557,80,21495,16670,12360,27475
558,80,19897,16454,12353,29296
559,80,20044,16443,12377,29136
560,80,20102,16537,12694,28667
561,80,18854,16069,12534,30543
562,80,19476,16113,12612,29799
563,80,21163,15993,12719,28125
564,80,21501,15920,13047,27532
565,80,19794,15535,13358,29313
566,80,21633,15130,13425,27812
567,80,21609,15290,13584,27517
568,80,19977,15258,13556,29209
569,80,18153,15147,13327,31373
570,80,15962,14787,13994,33257
571,80,15760,14496,13766,33978
572,80,15510,14816,13649,34025
573,80,15828,14850,13574,33748
574,80,16310,14591,13576,33523
575,80,15823,14463,13648,34066
576,80,16249,14686,13725,33340
577,80,15989,14583,13619,33809
578,80,15783,14433,13563,34221
579,80,15525,14802,13779,33894
580,80,16016,14638,13762,33584
581,80,17252,14853,13627,32268
582,80,16737,14949,13926,32388
583,80,17049,14656,13809,32486
584,80,16937,14672,13926,32465
585,80,16629,14608,13848,32915
586,80,16676,14678,13805,32841
587,80,18317,15421,13041,31221
588,80,18213,15452,13197,31138
589,80,18315,15520,13006,31159
590,80,18312,15507,13074,31107
591,80,16777,15227,13253,32743
592,80,16917,15208,13082,32793
593,80,15156,15121,13009,34714
594,80,15260,15095,13035,34610
595,80,15233,14917,12885,34965
596,80,15198,15161,13104,34537
597,80,13764,14386,13257,36593
598,80,13733,14505,13328,36434
599,80,13943,14533,13228,36296
600,80,13731,14621,13339,36309
601,80,13435,14493,13240,36832
602,80,13250,14681,13376,36693
603,80,13528,14516,13422,36534
604,80,14969,14056,13859,35116
605,80,15548,14083,13894,34475
606,80,17421,15387,13199,31993
607,80,17677,15241,13096,31986
608,80,17471,15173,13374,31982
609,80,17981,15064,13187,31768
610,80,18148,15193,13292,31367
611,80,18295,15055,13412,31238
612,80,18561,15458,13393,30588
613,80,20458,15081,13835,28626
614,80,18761,15399,13128,30712
615,80,16912,15128,13487,32473
616,80,17381,15035,13721,31863
617,80,17359,15019,13753,31869
618,80,19356,15158,13625,29861
619,80,19153,15132,13669,30046
620,80,19242,15349,13952,29457
621,80,17251,14545,13797,32407
622,80,15007,14861,13494,34638
623,80,15418,14990,13699,33893
624,80,13213,14600,13138,37049
625,80,13674,14779,13217,36330
626,80,13649,14834,13376,36141
627,80,12912,15039,13097,36952
628,80,14739,15215,12830,35216
629,80,16353,15965,12299,33383
630,80,18105,16000,12374,31521
631,80,18095,16009,12640,31256
632,80,17231,15768,12676,32325
633,80,15991,15914,12272,33823
634,80,15352,15866,12277,34505
635,80,15244,16033,12067,34656
636,80,15725,16142,12161,33972
637,80,14656,16554,11751,35039
638,80,14636,16208,11711,35445
639,80,14501,16374,11699,35426
640,80,14663,16374,11752,35211
641,80,12897,15388,11909,37806
642,80,13360,15378,12503,36759
643,80,15080,15197,12786,34937
644,80,14523,15377,12767,35333
645,80,12773,15217,12619,37391
646,80,12373,15405,12296,37926
647,80,12198,15257,12242,38303
648,80,12322,15146,12177,38355
649,80,12975,15048,12702,37275
650,80,11768,14826,12027,39379
651,80,11314,14949,11792,39945
652,80,12166,15354,11996,38484
653,80,11370,15226,11993,39411
654,80,10853,14978,11835,40334
655,80,11012,14961,11679,40348
656,80,11571,14817,11732,39880
657,80,11510,14777,11825,39888
658,80,13150,14620,12830,37400
659,80,13867,14621,13380,36132
660,80,14063,14554,13152,36231
661,80,13830,14477,13198,36495
662,80,14352,14307,13262,36079
663,80,14033,14361,13346,36260
664,80,14280,14224,13193,36303
665,80,14366,14409,13315,35910
666,80,14808,14367,13396,35429
667,80,15268,14605,13482,34645
668,80,14994,14779,13362,34865
669,80,15569,14661,13933,33837
670,80,16433,14461,14236,32870
671,80,17376,14072,14523,32029
672,80,17412,14336,14581,31671
673,80,17676,14283,14582,31459
674,80,17887,14266,14632,31215
675,80,18426,14603,14542,30429
676,80,19194,14753,14853,29200
677,80,20324,15018,14888,27770
678,80,19656,14734,14460,29150
679,80,20796,14515,14716,27973
680,80,22030,14251,15402,26317
681,80,19447,14641,14757,29155
682,80,17743,14542,15608,30107
683,80,17926,14023,15260,30791
684,80,17717,14132,15388,30763
685,80,17432,14190,15491,30887
686,80,17036,14018,15462,31484
687,80,18394,14598,15077,29931
688,80,18151,14186,14759,30904
689,80,18591,14311,14675,30423
690,80,19265,15087,15191,28457
691,80,19951,14630,14993,28426
692,80,20169,14783,15132,27916
693,80,18304,14882,15517,29297
694,80,18912,14989,15456,28643
695,80,19435,15241,15461,27863
696,80,19191,15024,15602,28183
697,80,19402,15236,15538,27824
698,80,19100,14896,15438,28566
699,80,19216,15032,15458,28294
700,80,17056,14631,16064,30249
701,80,16306,14344,16051,31299
702,80,16975,14481,16184,30360
703,80,15369,14967,16088,31576
704,80,15459,14960,16097,31484
705,80,15518,14738,15942,31802
706,80,15535,14830,16045,31590
707,80,17205,14833,15948,30014
708,80,17331,14678,15943,30048
709,80,17395,14956,16174,29475
710,80,17315,14858,16133,29694
711,80,16273,14774,16105,30848
712,80,16269,14421,15746,31564
713,80,16739,14490,15761,31010
714,80,16426,14496,15670,31408
715,80,15733,14500,15305,32462
716,80,15825,14739,15531,31905
717,80,16277,14681,15466,31576
718,80,15314,14239,15375,33072
719,80,15279,14131,15235,33355
720,80,14929,14306,15377,33388
721,80,15359,13976,15279,33386
722,80,15338,14435,15678,32549
723,80,15952,14115,15290,32643
724,80,16076,14203,15392,32329
725,80,15169,14229,15305,33297
726,80,15501,14192,15481,32826
727,80,15701,14201,15618,32480
728,80,15496,14278,15643,32583
729,80,15051,14101,15531,33317
730,80,16320,14202,15689,31789
731,80,15427,13991,15562,33020
732,80,15566,14106,15666,32662
733,80,15628,14111,15795,32466
734,80,15000,14174,15859,32967
735,80,17479,13836,16077,30608
736,80,17618,13542,15780,31060
737,80,16018,13223,16319,32440
738,80,16093,13198,16405,32304
739,80,16750,13702,16491,31057
740,80,16732,13973,16627,30668
741,80,16942,14055,16468,30535
742,80,17295,14187,16706,29812
743,80,15480,14507,16451,31562
744,80,15313,14455,16641,31591
745,80,14668,14459,16679,32194
746,80,15379,14256,16331,32034
747,80,17290,14616,15836,30258
748,80,16873,14778,15945,30404
749,80,17197,14631,16052,30120
750,80,17122,14613,15768,30497
751,80,16883,14904,16184,30029
752,80,17284,14663,15981,30072
753,80,15533,14835,16045,31587
754,80,15116,15063,16246,31575
755,80,15464,14948,16231,31357
756,80,14876,14871,16213,32040
757,80,15671,14821,16060,31448
758,80,14903,14875,15964,32258
759,80,15083,14829,16051,32037
760,80,16473,14584,15427,31516
761,80,16594,14679,15570,31157
762,80,16574,14819,15699,30908
763,80,18730,14387,15863,29020
764,80,18451,14382,16045,29122
765,80,18517,14510,16140,28833
766,80,18671,14373,15908,29048
767,80,18397,14383,16003,29217
768,80,19129,14434,15874,28563
769,80,17125,14845,15484,30546
770,80,16707,15108,15824,30361
771,80,15848,15170,15307,31675
772,80,15660,15490,15663,31187
773,80,15449,15465,15512,31574
774,80,15164,15528,15520,31788
775,80,15077,15324,15363,32236
776,80,15249,15460,15513,31778
777,80,15181,15560,15606,31653
778,80,15024,15542,15507,31927
779,80,15415,15411,15363,31811
780,80,15540,15496,15654,31310
781,80,15468,15277,15322,31933
782,80,15419,15462,15434,31685
783,80,15200,15468,15475,31857
784,80,15994,15768,15585,30653
785,80,16489,15731,15678,30102
786,80,15810,15590,15777,30823
787,80,18184,15403,15863,28550
788,80,19685,15395,15436,27484
789,80,19806,15281,15098,27815
790,80,20169,15493,15264,27074
791,80,21652,14843,15252,26253
792,80,21259,15241,15319,26181
793,80,23016,14535,15639,24810
794,80,24284,14867,15544,23305
795,80,24673,14819,15674,22834
796,80,22465,15238,15641,24656
797,80,24334,15010,15544,23112
798,80,24778,14972,15327,22923
799,80,24546,15007,15507,22940
800,80,24592,14967,15397,23044
801,80,24817,15158,15370,22655
802,80,25774,14867,15384,21975
803,80,26887,14768,15199,21146
804,80,27417,14928,15342,20313
805,80,26875,14963,15268,20894
806,80,25833,14247,15297,22623
807,80,25781,14379,15437,22403
808,80,25941,14460,15445,22154
809,80,27568,14504,15378,20550
810,80,26445,14446,15336,21773
811,80,27008,14844,15170,20978
812,80,25508,14748,15594,22150
813,80,25683,14892,15755,21670
814,80,26478,14893,15480,21149
815,80,26129,15073,15816,20982
816,80,26401,15116,15786,20697
817,80,27725,14781,15697,19797
818,80,28049,14506,15626,19819
819,80,27112,14481,15711,20696
820,80,27127,14509,15730,20634
821,80,25608,14583,16370,21439
822,80,25670,14624,16315,21391
823,80,25564,14420,16138,21878
824,80,25856,14667,16244,21233
825,80,25027,14642,16177,22154
826,80,25459,14147,15774,22620
827,80,25223,14391,15904,22482
828,80,25120,14604,16159,22117
829,80,23343,15150,16081,23426
830,80,23647,15178,15974,23201
831,80,23240,14952,16146,23662
832,80,22656,14912,16041,24391
833,80,22824,15113,16108,23955
834,80,21058,15157,16513,25272
835,80,20874,15195,16507,25424
836,80,21178,15214,16359,25249
837,80,20929,15056,16231,25784
838,80,21066,14969,16360,25605
839,80,19114,15419,16362,27105
840,80,18810,15258,16384,27548
841,80,17257,15848,16168,28727
842,80,16663,15761,16311,29265
843,80,17375,15793,16412,28420
844,80,17233,15754,16616,28397
845,80,19123,15845,15895,27137
846,80,20003,15715,15952,26330
847,80,20189,15565,15878,26368
848,80,20880,16095,16217,24808
849,80,21234,16054,16026,24686
850,80,20137,16289,16207,25367
851,80,19859,15892,16096,26153
852,80,19758,16261,16241,25740
853,80,20637,16175,16066,25122
854,80,20285,16204,16219,25292
855,80,21565,15802,15881,24752
856,80,21486,15822,15915,24777
857,80,19732,16142,16248,25878
858,80,19588,16165,16185,26062
859,80,19592,16051,16140,26217
860,80,18179,16414,16323,27084
861,80,17934,16105,16188,27773
862,80,20167,16498,15959,25376
863,80,20390,16561,16110,24939
864,80,20536,16835,16328,24301
865,80,20466,16782,16184,24568
866,80,19817,16724,16284,25175
867,80,21629,16825,16297,23249
868,80,18750,16776,16979,25495
869,80,17153,16860,16881,27106
870,80,16839,16987,17233,26941
871,80,14690,17103,17204,29003
872,80,14653,17017,17128,29202
