round,seed,defect,exploit_,exploit,coop
63,895,15649,13920,14294,34137
64,895,15907,14072,14515,33506
65,895,15245,14007,14247,34501
66,895,15020,13660,14025,35295
67,895,14041,13651,14269,36039
68,895,14223,13671,14314,35792
69,895,13826,13743,14143,36288
70,895,13709,13703,14146,36442
71,895,14789,13391,14632,35188
72,895,14238,12890,14773,36099
73,895,14018,13010,14796,36176
74,895,15205,12607,15664,34524
75,895,15440,12744,15458,34358
76,895,15540,12659,15438,34363
77,895,14830,12146,15221,35803
78,895,14945,12400,15408,35247
79,895,14821,12540,15508,35131
80,895,14542,12706,15611,35141
81,895,15512,12468,15280,34740
82,895,13211,12949,14265,37575
83,895,14312,13783,14298,35607
84,895,14439,13851,13775,35935
85,895,14951,13882,13843,35324
86,895,15160,14040,13878,34922
87,895,13639,14104,13503,36754
88,895,15005,14336,13717,34942
89,895,14551,14202,13816,35431
90,895,14402,14161,13799,35638
91,895,14280,14244,13968,35508
92,895,15409,14217,13641,34733
93,895,15623,14323,13685,34369
94,895,16047,14255,13684,34014
95,895,16115,14238,13696,33951
96,895,16033,14587,13919,33461
97,895,16031,14337,13687,33945
98,895,15213,14054,13768,34965
99,895,15245,14222,13821,34712
100,895,15128,14305,13822,34745
101,895,15354,14287,13838,34521
102,895,15228,14277,13770,34725
103,895,14529,14005,13828,35638
104,895,12815,14211,13037,37937
105,895,13518,13890,13447,37145
106,895,14224,13902,13946,35928
107,895,13545,13519,13586,37350
108,895,14292,14021,13551,36136
109,895,14519,13893,13699,35889
110,895,14201,14012,13561,36226
111,895,13681,13822,13727,36770
112,895,14312,13844,13781,36063
113,895,13806,13867,13978,36349
114,895,12849,13743,13339,38069
115,895,12780,13757,13242,38221
116,895,12561,13799,13234,38406
117,895,12120,13617,12970,39293
118,895,12157,13590,13165,39088
119,895,13405,14330,12751,37514
120,895,13565,14348,12871,37216
121,895,13213,14636,13019,37132
122,895,13475,14383,12948,37194
123,895,13402,14550,12830,37218
124,895,11833,13653,12785,39729
125,895,10680,12887,12898,41535
126,895,10013,12956,12694,42337
127,895,10232,13129,12714,41925
128,895,8742,11891,12808,44559
129,895,8936,11982,12714,44368
130,895,8900,12035,12807,44258
131,895,9540,12218,12979,43263
132,895,8873,12204,12736,44187
133,895,10358,12691,13066,41885
134,895,11904,12569,14392,39135
135,895,13849,12262,15485,36404
136,895,13901,12069,15168,36862
137,895,13068,11901,15254,37777
138,895,12057,11948,14720,39275
139,895,12710,12250,14828,38212
140,895,10952,12208,13975,40865
141,895,10495,12227,13856,41422
142,895,10496,12225,13907,41372
143,895,8539,11669,13583,44209
144,895,8395,11600,13628,44377
145,895,8837,11746,13507,43910
146,895,9057,11974,13685,43284
147,895,9028,11866,13688,43418
148,895,9172,11748,13653,43427
149,895,8811,11414,13562,44213
150,895,9337,11766,13192,43705
151,895,10070,12638,13424,41868
152,895,10869,12748,13342,41041
153,895,12138,13143,13390,39329
154,895,11299,13075,13619,40007
155,895,9547,13274,12131,43048
156,895,10788,13645,12583,40984
157,895,9864,14170,12488,41478
158,895,9992,13985,12231,41792
159,895,9591,13859,11825,42725
160,895,7749,13292,11723,45236
161,895,8009,13290,11562,45139
162,895,7851,13230,11533,45386
163,895,8557,13461,11645,44337
164,895,9028,13437,11978,43557
165,895,9331,13358,11740,43571
166,895,7651,13649,10411,46289
167,895,8156,13843,10663,45338
168,895,8571,14367,10578,44484
169,895,9079,14733,10832,43356
170,895,8451,14544,10669,44336
171,895,7098,13856,10201,46845
172,895,7151,13777,10294,46778
173,895,7391,13797,10290,46522
174,895,7433,13793,10342,46432
175,895,6796,13593,9892,47719
176,895,6560,13511,10027,47902
177,895,6839,13530,9724,47907
178,895,7566,14429,9565,46440
179,895,6628,13466,9866,48040
180,895,6259,13075,9912,48754
181,895,5794,12945,9907,49354
182,895,5534,13025,9764,49677
183,895,5715,12906,9639,49740
184,895,5912,13032,10174,48882
185,895,6054,13078,10172,48696
186,895,6515,12761,10125,48599
187,895,5914,13039,10185,48862
188,895,6242,13035,10257,48466
189,895,6892,13287,10588,47233
190,895,6606,13260,10484,47650
191,895,6882,13237,10483,47398
192,895,6714,13128,10204,47954
193,895,6773,13195,10258,47774
194,895,6913,13067,10451,47569
195,895,7000,13284,10535,47181
196,895,6761,13244,10369,47626
197,895,7178,13550,10510,46762
198,895,7263,13507,10393,46837
199,895,6978,13548,10432,47042
200,895,7050,13379,10383,47188
201,895,6669,13058,10326,47947
202,895,6492,13081,10258,48169
203,895,6840,12834,10212,48114
204,895,6054,12776,10048,49122
205,895,4751,11715,10037,51497
206,895,6148,11776,11239,48837
207,895,6056,11830,11343,48771
208,895,5728,11762,10942,49568
209,895,5326,11562,10560,50552
210,895,5238,11643,10886,50233
211,895,4764,11032,10662,51542
212,895,4679,11180,10919,51222
213,895,4463,11041,10579,51917
214,895,4893,11327,10687,51093
215,895,6113,12864,10513,48510
216,895,6111,12767,10336,48786
217,895,6123,12914,10420,48543
218,895,6489,13021,10581,47909
219,895,6460,12982,10605,47953
220,895,6478,12938,10509,48075
221,895,7572,13605,10809,46014
222,895,7385,13576,10883,46156
223,895,7288,13677,11106,45929
224,895,8590,13993,11673,43744
225,895,8482,13936,11740,43842
226,895,8535,13996,11780,43689
227,895,8452,13871,11702,43975
228,895,9222,13797,12034,42947
229,895,9861,14833,12106,41200
230,895,9958,14922,11930,41190
231,895,10883,15799,11898,39420
232,895,12308,17294,11079,37319
233,895,12949,18464,11047,35540
234,895,13236,18496,10991,35277
235,895,13057,18514,10944,35485
236,895,13802,18291,11835,34072
237,895,14161,18156,11738,33945
238,895,15895,18272,12742,31091
239,895,15944,18380,12560,31116
240,895,15693,18250,12566,31491
241,895,15733,18326,12693,31248
242,895,17451,17486,13949,29114
243,895,17508,17293,13788,29411
244,895,18318,17368,14445,27869
245,895,18389,17319,14443,27849
246,895,18260,17388,14636,27716
247,895,16762,16241,15268,29729
248,895,16812,16282,15035,29871
249,895,15198,15292,15398,32112
250,895,14571,15410,15502,32517
251,895,13414,15097,15186,34303
252,895,13458,15139,15387,34016
253,895,13584,15073,15177,34166
254,895,15045,14941,16200,31814
255,895,16834,14970,16147,30049
256,895,16470,15296,16597,29637
257,895,18404,16217,15541,27838
258,895,16721,17061,14452,29766
259,895,15976,16917,13601,31506
260,895,17014,16647,14608,29731
261,895,16217,16641,13966,31176
262,895,17891,17646,13425,29038
263,895,19788,17124,13958,27130
264,895,20726,16687,14318,26269
265,895,22682,16805,14313,24200
266,895,24001,17555,13699,22745
267,895,22546,18595,13726,23133
268,895,24612,17116,14508,21764
269,895,23430,16749,14717,23104
270,895,22240,17109,15163,23488
271,895,21454,16220,15364,24962
272,895,21608,16139,15309,24944
273,895,19624,16932,14384,27060
274,895,18437,17405,13486,28672
275,895,18465,17309,13516,28710
276,895,19462,17074,13244,28220
277,895,18777,16491,13497,29235
278,895,17742,16228,14151,29879
279,895,17714,16109,14046,30131
280,895,16691,15894,14544,30871
281,895,16841,15865,14637,30657
282,895,16074,15897,14766,31263
283,895,17384,15876,15241,29499
284,895,19151,15921,15629,27299
285,895,18130,16386,15442,28042
286,895,18182,16415,15538,27865
287,895,17711,16183,14873,29233
288,895,18315,16445,15343,27897
289,895,19106,17124,15293,26477
290,895,20744,18252,14426,24578
291,895,20727,18232,14492,24549
292,895,21320,17637,14914,24129
293,895,22443,16906,14970,23681
294,895,23656,15928,15229,23187
295,895,24839,16456,15189,21516
296,895,24302,16724,15206,21768
297,895,23424,16777,14625,23174
298,895,22138,17226,13700,24936
299,895,21427,17641,13401,25531
300,895,23362,18035,13473,23130
301,895,23717,17753,13455,23075
302,895,22748,17583,13396,24273
303,895,21567,17030,13525,25878
304,895,22471,16274,14119,25136
305,895,22503,16142,14011,25344
306,895,22537,16159,13908,25396
307,895,22562,16223,14099,25116
308,895,22754,16149,13952,25145
309,895,23827,16314,13206,24653
310,895,21873,16900,13079,26148
311,895,21339,17098,12791,26772
312,895,21640,16899,12976,26485
313,895,20446,16334,13317,27903
314,895,20510,16183,13238,28069
315,895,20498,16137,13356,28009
316,895,20432,16259,13242,28067
317,895,18439,16182,13017,30362
318,895,18035,16083,13182,30700
319,895,18108,16010,13352,30530
320,895,17130,16662,12810,31398
321,895,18343,17439,12551,29667
322,895,17920,17226,12780,30074
323,895,17821,17279,12829,30071
324,895,18473,17417,12486,29624
325,895,19254,17499,13024,28223
326,895,20033,17395,12658,27914
327,895,21861,18281,12006,25852
328,895,21825,18246,12171,25758
329,895,22220,18013,12291,25476
330,895,21963,18114,11930,25993
331,895,21770,18355,12034,25841
332,895,22806,19016,11760,24418
333,895,21978,19627,11729,24666
334,895,22652,19345,11580,24423
335,895,20744,18891,11875,26490
336,895,21857,19542,11673,24928
337,895,21102,18631,12110,26157
338,895,22185,19712,11594,24509
339,895,22662,19301,11685,24352
340,895,21586,18947,12606,24861
341,895,19911,19287,12085,26717
342,895,21574,20483,10838,25105
343,895,21528,20438,10911,25123
344,895,22261,20456,11713,23570
345,895,23598,19882,12501,22019
346,895,23316,19875,12669,22140
347,895,25496,19790,12279,20435
348,895,23597,18802,13491,22110
349,895,21536,18027,14101,24336
350,895,22667,17555,14131,23647
351,895,23250,17606,15010,22134
352,895,23388,17391,15017,22204
353,895,23544,17377,14789,22290
354,895,22744,17510,15228,22518
355,895,24676,18127,14389,20808
356,895,24517,18305,14601,20577
357,895,25794,18542,14384,19280
358,895,24333,19241,14673,19753
359,895,22575,18249,15593,21583
360,895,20812,18861,14863,23464
361,895,20199,18122,14982,24697
362,895,21888,19528,13814,22770
363,895,21909,19320,13787,22984
364,895,21906,19444,13776,22874
365,895,23742,18237,14975,21046
366,895,23577,18314,14929,21180
367,895,23701,18125,14973,21201
368,895,23081,17834,14984,22101
369,895,23051,17717,15003,22229
370,895,22783,17982,15123,22112
371,895,23104,17781,14828,22287
372,895,25222,18843,13510,20425
373,895,24910,18798,13712,20580
374,895,25046,18910,13595,20449
375,895,25536,18779,13489,20196
376,895,25464,18892,13379,20265
377,895,26349,19128,13549,18974
378,895,26316,19043,13572,19069
379,895,24124,19045,14010,20821
380,895,24199,19104,13958,20739
381,895,24208,19187,13873,20732
382,895,25140,18952,13303,20605
383,895,26481,18677,12883,19959
384,895,26200,18820,13189,19791
385,895,25721,17977,13465,20837
386,895,24909,17146,13713,22232
387,895,24168,16484,14130,23218
388,895,26181,15905,14569,21345
389,895,27101,15753,14286,20860
390,895,26411,15466,14060,22063
391,895,27086,16385,13766,20763
392,895,27428,16229,13656,20687
393,895,26650,16151,14065,21134
394,895,27293,16949,13689,20069
395,895,26601,16659,13560,21180
396,895,24605,17261,13016,23118
397,895,25615,17612,13112,21661
398,895,26155,18446,12728,20671
399,895,26423,18323,12721,20533
400,895,27384,18511,12706,19399
401,895,29264,18222,12922,17592
402,895,29893,18438,12968,16701
403,895,29896,18471,13082,16551
404,895,29879,18431,13100,16590
405,895,30702,18702,13094,15502
406,895,29941,18869,13221,15969
407,895,29943,18891,13032,16134
408,895,30161,18654,13081,16104
409,895,29935,18830,13133,16102
410,895,28933,19564,12432,17071
411,895,26863,18650,13414,19073
412,895,26127,19008,12993,19872
413,895,26859,18745,13564,18832
414,895,27253,19118,13782,17847
415,895,27500,19059,13621,17820
416,895,25669,19658,13349,19324
417,895,26335,19156,13338,19171
418,895,24206,19316,13441,21037
419,895,22659,18043,14536,22762
420,895,21992,18509,14655,22844
421,895,21767,18615,14728,22890
422,895,20036,17468,15614,24882
423,895,21378,17397,15088,24137
424,895,22894,17029,15507,22570
425,895,21207,16227,16154,24412
426,895,21102,16222,16352,24324
427,895,20743,16375,16267,24615
428,895,19570,17182,16064,25184
429,895,18677,17957,15954,25412
430,895,20164,19236,14905,23695
431,895,21248,18635,15931,22186
432,895,23031,17980,16578,20411
433,895,23134,17966,16419,20481
434,895,23744,17467,16518,20271
435,895,25468,18424,15601,18507
436,895,25172,18052,15128,19648
437,895,25061,18010,15346,19583
438,895,25019,17886,15287,19808
439,895,24046,18250,14753,20951
440,895,23171,18321,15033,21475
441,895,24975,16890,16370,19765
442,895,25172,16814,16502,19512
443,895,23165,17531,15735,21569
444,895,25200,16876,16419,19505
445,895,27009,16501,16648,17842
446,895,25511,16780,17163,18546
447,895,27445,17203,16388,16964
448,895,29431,17043,16028,15498
449,895,29559,17091,16063,15287
450,895,30695,17028,16056,14221
451,895,28441,17934,16009,15616
452,895,26709,18320,15802,17169
453,895,27095,17969,15847,17089
454,895,25188,18012,16196,18604
455,895,26279,17693,16816,17212
456,895,26299,17576,16831,17294
457,895,26894,17386,17541,16179
458,895,26548,17522,17661,16269
459,895,28743,16607,17716,14934
460,895,30690,16045,17679,13586
461,895,28637,17493,17100,14770
462,895,30693,16542,17322,13443
463,895,30750,16594,17363,13293
464,895,31121,17274,17277,12328
465,895,30985,17246,17350,12419
466,895,31144,17197,17327,12332
467,895,31153,17333,17122,12392
468,895,31180,17289,17148,12383
469,895,29211,16837,18284,13668
470,895,29329,16664,18131,13876
471,895,27256,18324,17265,15155
472,895,28023,17667,17525,14785
473,895,27821,17370,16976,15833
474,895,27639,17400,17080,15881
475,895,27663,17356,17011,15970
476,895,29607,16060,17832,14501
477,895,30654,15869,17993,13484
478,895,30546,16047,18100,13307
479,895,32770,14610,18504,12116
480,895,32814,14537,18566,12083
481,895,32718,14466,18716,12100
482,895,33768,15195,18010,11027
483,895,33965,15237,17887,10911
484,895,33796,15184,18061,10959
485,895,33882,15205,17813,11100
486,895,34810,14565,18556,10069
487,895,34793,14706,18502,9999
488,895,34772,14683,18562,9983
489,895,34695,14561,18780,9964
490,895,34851,14531,18584,10034
491,895,34804,14632,18521,10043
492,895,34898,14582,18503,10017
493,895,36994,14893,17234,8879
494,895,36843,14991,17170,8996
495,895,36926,14920,17282,8872
496,895,36999,14907,17298,8796
497,895,39015,13507,17591,7887
498,895,39247,13561,17378,7814
499,895,41464,13449,16284,6803
500,895,43855,12838,15409,5898
501,895,43855,12896,15475,5774
502,895,41579,14014,15722,6685
503,895,39069,14042,17203,7686
504,895,39246,13941,17027,7786
505,895,41530,12827,16907,6736
506,895,41610,13105,17096,6189
507,895,42231,13232,16924,5613
508,895,42023,13341,16998,5638
509,895,42177,13340,16883,5600
510,895,42136,13206,16968,5690
511,895,39660,13930,17871,6539
512,895,39882,13896,17719,6503
513,895,39948,13835,17698,6519
514,895,39867,13835,17653,6645
515,895,42162,13215,16953,5670
516,895,42297,13310,16822,5571
517,895,42165,13471,16723,5641
518,895,39836,15131,16527,6506
519,895,37693,14224,18752,7331
520,895,35570,13120,20738,8572
521,895,35563,13126,20865,8446
522,895,35490,13146,20807,8557
523,895,37840,12001,20608,7551
524,895,37603,12050,20935,7412
525,895,37549,12108,20773,7570
526,895,37661,12039,20922,7378
527,895,37681,12108,20741,7470
528,895,37532,12139,20866,7463
529,895,37845,12038,20672,7445
530,895,35562,12860,21132,8446
531,895,37605,13035,19931,7429
532,895,37658,13128,19797,7417
533,895,37597,13007,19990,7406
534,895,35589,13293,20640,8478
535,895,37224,13575,19000,8201
536,895,37490,13478,18846,8186
537,895,39689,12883,18288,7140
538,895,39669,12669,18470,7192
539,895,37117,13193,19669,8021
540,895,39706,13519,17772,7003
541,895,39544,13536,17841,7079
542,895,39567,13568,17709,7156
543,895,39540,13472,17771,7217
544,895,39892,13454,18069,6585
545,895,39992,13489,18092,6427
546,895,39887,13446,18208,6459
547,895,39945,13315,18186,6554
548,895,37423,15024,18071,7482
549,895,39983,13210,18291,6516
550,895,39892,13219,18424,6465
551,895,39780,13401,18295,6524
552,895,37561,15508,17516,7415
553,895,40058,15305,16139,6498
554,895,39480,15524,15914,7082
555,895,37370,14835,17648,8147
556,895,37258,14890,17737,8115
557,895,39668,12855,18198,7279
558,895,37367,12621,19791,8221
559,895,37141,12767,20014,8078
560,895,37067,12917,19868,8148
561,895,37429,12564,19993,8014
562,895,35262,13746,19748,9244
563,895,35110,13763,19865,9262
564,895,35269,13872,19611,9248
565,895,35164,13822,19793,9221
566,895,37239,12455,20235,8071
567,895,35192,12900,20656,9252
568,895,33161,13437,21021,10381
569,895,32033,14248,20410,11309
570,895,32142,14201,20297,11360
571,895,33091,13489,20982,10438
572,895,35018,12694,21109,9179
573,895,34969,12608,21208,9215
574,895,33079,14243,20316,10362
575,895,33097,14337,20261,10305
576,895,31153,15675,19523,11649
577,895,32997,15074,19586,10343
578,895,35275,15396,18070,9259
579,895,35065,15516,18149,9270
580,895,35241,15367,18122,9270
581,895,32772,16469,18312,10447
582,895,30886,16078,19386,11650
583,895,31120,15944,19208,11728
584,895,33143,16774,17690,10393
585,895,33123,16826,17663,10388
586,895,32696,16466,17658,11180
587,895,34808,16017,17159,10016
588,895,37034,16372,15789,8805
589,895,37076,16248,15791,8885
590,895,36919,16365,15935,8781
591,895,36272,16763,15996,8969
592,895,36673,17174,15834,8319
593,895,36640,17202,15850,8308
594,895,38969,15679,16202,7150
595,895,37933,15074,16918,8075
596,895,35729,14945,18184,9142
597,895,35930,14889,18044,9137
598,895,33694,14470,19595,10241
599,895,33665,14332,19620,10383
600,895,33544,14553,19600,10303
601,895,33523,14458,19727,10292
602,895,33709,14366,19474,10451
603,895,33601,14462,19661,10276
604,895,33591,14442,19721,10246
605,895,34600,15236,18807,9357
606,895,35602,14982,18967,8449
607,895,37461,14070,19080,7389
608,895,37784,13974,18828,7414
609,895,37708,13885,18904,7503
610,895,37780,13999,18912,7309
611,895,36634,14615,18536,8215
612,895,34965,14818,19529,8688
613,895,35025,14725,19667,8583
614,895,37058,12823,20531,7588
615,895,34990,12486,21940,8584
616,895,34741,12528,22088,8643
617,895,32870,13497,21981,9652
618,895,30690,15152,21398,10760
619,895,30723,15176,21311,10790
620,895,30741,15170,21209,10880
621,895,32800,15372,20214,9614
622,895,30933,16517,19766,10784
623,895,30832,16451,19902,10815
624,895,30073,17306,18890,11731
625,895,29163,16420,19560,12857
626,895,29070,16456,19543,12931
627,895,30894,15203,20253,11650
628,895,29071,16963,19276,12690
629,895,28943,16886,19253,12918
630,895,31035,17195,18116,11654
631,895,30069,16583,18623,12725
632,895,32381,15640,18579,11400
633,895,33199,15475,18215,11111
634,895,34214,15841,17836,10109
635,895,33332,15909,17563,11196
636,895,35211,16221,16491,10077
637,895,36355,16484,16083,9078
638,895,36393,16424,16066,9117
639,895,34070,16368,17378,10184
640,895,34092,16363,17326,10219
641,895,36249,16455,16222,9074
642,895,36264,16535,16123,9078
643,895,35272,16333,16420,9975
644,895,33286,16013,17557,11144
645,895,33251,16060,17505,11184
646,895,34152,15484,18164,10200
647,895,34223,15524,18226,10027
648,895,33031,15396,19161,10412
649,895,31046,16320,19158,11476
650,895,31147,16129,19028,11696
651,895,32977,14571,19983,10469
652,895,35056,15167,18506,9271
653,895,35142,15180,18605,9073
654,895,37253,14496,18087,8164
655,895,37148,14455,18192,8205
656,895,37304,14536,18054,8106
657,895,37250,14507,18063,8180
658,895,39694,13273,17938,7095
659,895,37103,13639,19146,8112
660,895,37337,13656,19033,7974
661,895,37029,12871,19156,8944
662,895,37059,13015,19116,8810
663,895,36921,12897,19309,8873
664,895,36930,12951,19139,8980
665,895,36895,13021,19318,8766
666,895,39132,13907,17200,7761
667,895,39145,13824,17094,7937
668,895,36869,14562,17645,8924
669,895,37005,14501,17602,8892
670,895,36857,14472,17758,8913
671,895,36875,14409,17803,8913
672,895,36913,14514,17651,8922
673,895,34587,16342,16999,10072
674,895,34665,16373,16961,10001
675,895,34895,16163,16903,10039
676,895,33561,16604,17610,10225
677,895,35823,15937,17159,9081
678,895,35792,15856,17022,9330
679,895,37742,15921,16202,8135
680,895,38007,15827,16105,8061
681,895,37830,15921,16165,8084
682,895,40109,16303,14488,7100
683,895,40233,16355,14338,7074
684,895,40078,16421,14481,7020
685,895,40187,16471,14244,7098
686,895,42126,14525,14612,6737
687,895,39872,14819,15641,7668
688,895,39741,14899,15642,7718
689,895,40303,14633,15456,7608
690,895,40340,14583,15565,7512
691,895,38319,15974,15131,8576
692,895,38124,16019,15202,8655
693,895,38055,16108,15147,8690
694,895,38259,16114,15046,8581
695,895,38524,15850,15657,7969
696,895,38543,15874,15696,7887
697,895,38477,15914,15619,7990
698,895,38504,15692,15811,7993
699,895,38560,15849,15765,7826
700,895,40827,15160,15108,6905
701,895,43099,14845,14089,5967
702,895,43066,14893,14174,5867
703,895,43165,14672,14118,6045
704,895,42086,15146,14147,6621
705,895,44515,13675,14036,5774
706,895,44004,13872,13791,6333
707,895,43372,13974,13744,6910
708,895,43518,13847,13681,6954
709,895,41271,15065,13687,7977
710,895,41157,15080,13767,7996
711,895,41539,15090,14085,7286
712,895,41642,15063,14005,7290
713,895,44055,14913,12752,6280
714,895,41566,14726,14321,7387
715,895,41437,14783,14315,7465
716,895,43890,15290,12538,6282
717,895,41625,14714,14376,7285
718,895,44118,14469,13130,6283
719,895,44193,14374,13243,6190
720,895,44027,14479,13310,6184
721,895,43809,14602,13256,6333
722,895,41619,16104,12990,7287
723,895,41788,16048,12921,7243
724,895,42635,15393,13307,6665
725,895,40316,15981,14044,7659
726,895,40414,16167,13832,7587
727,895,42686,14795,13948,6571
728,895,42796,14853,13898,6453
729,895,42781,14770,13885,6564
730,895,45241,14843,12430,5486
731,895,47558,12997,12686,4759
732,895,49675,12959,11124,4242
733,895,46863,12917,13094,5126
734,895,44445,13669,13624,6262
735,895,44635,13541,13783,6041
736,895,44752,13519,13600,6129
737,895,44097,13606,13588,6709
738,895,44233,13601,13520,6646
739,895,44095,13705,13553,6647
740,895,44557,13355,13409,6679
741,895,44527,14095,13171,6207
742,895,47181,14031,11623,5165
743,895,45952,13748,12680,5620
744,895,46020,13683,12482,5815
745,895,45867,13635,12560,5938
746,895,48209,12988,11835,4968
747,895,48441,12838,11732,4989
748,895,48563,12783,11712,4942
749,895,48380,12927,11782,4911
750,895,48577,12706,11703,5014
751,895,48968,12770,11869,4393
752,895,51598,11673,11184,3545
753,895,50465,11826,11523,4186
754,895,51013,11773,11443,3771
755,895,51331,11909,11421,3339
756,895,51233,11858,11468,3441
757,895,53621,12077,9469,2833
758,895,53814,11979,9418,2789
759,895,52752,12065,10060,3123
760,895,53063,12200,9899,2838
761,895,51947,12139,10613,3301
762,895,51746,12244,10751,3259
763,895,52136,11979,10612,3273
764,895,51854,12156,10706,3284
765,895,51859,12122,10686,3333
766,895,51972,12118,10635,3275
767,895,51816,12135,10763,3286
768,895,51875,12029,10841,3255
769,895,51971,12066,10651,3312
770,895,52074,12034,10576,3316
771,895,52022,12050,10649,3279
772,895,51976,12008,10700,3316
773,895,53318,11669,10191,2822
774,895,51892,11942,10921,3245
775,895,50850,12167,11190,3793
776,895,50890,12207,11035,3868
777,895,50901,12140,11037,3922
778,895,49432,13129,11044,4395
779,895,49088,13250,10696,4966
780,895,47741,13774,10818,5667
781,895,47554,13760,11011,5675
782,895,47950,13557,10921,5572
783,895,47810,13591,11086,5513
784,895,47958,13717,10789,5536
785,895,47914,13619,10904,5563
786,895,47772,13826,10838,5564
787,895,47739,13574,11011,5676
788,895,47485,13943,11030,5542
789,895,47543,13763,11124,5570
790,895,48968,13706,10372,4954
791,895,47503,13549,11392,5556
792,895,47771,13385,11240,5604
793,895,47692,13467,11304,5537
794,895,47782,13493,11182,5543
795,895,48371,13392,10775,5462
796,895,51273,11311,11115,4301
797,895,51075,11337,11174,4414
798,895,51132,11148,11276,4444
799,895,51073,11389,11139,4399
800,895,51045,11422,11137,4396
801,895,52307,11640,10315,3738
802,895,52454,11531,10165,3850
803,895,52381,11522,10231,3866
804,895,50910,11857,10679,4554
805,895,51079,11856,10697,4368
806,895,50446,12212,10501,4841
807,895,50290,12308,10493,4909
808,895,50331,12198,10590,4881
809,895,50393,12080,10669,4858
810,895,50271,12281,10615,4833
811,895,49689,12381,10390,5540
812,895,49594,12465,10656,5285
813,895,49862,12213,10489,5436
814,895,48873,12843,10765,5519
815,895,51754,11229,10517,4500
816,895,50275,11853,10684,5188
817,895,51954,11056,10425,4565
818,895,51722,11266,10397,4615
819,895,50308,11018,11328,5346
820,895,50180,11047,11413,5360
821,895,48631,11671,11467,6231
822,895,50502,11672,10334,5492
823,895,51586,11932,9938,4544
824,895,53152,11558,9363,3927
825,895,54365,10876,9355,3404
826,895,53161,11532,9329,3978
827,895,53081,11718,9350,3851
828,895,52880,11718,9361,4041
829,895,53028,11626,9480,3866
830,895,51719,12325,9371,4585
831,895,52362,12176,9438,4024
832,895,52201,12121,9467,4211
833,895,51052,12303,9926,4719
834,895,49595,12362,10581,5462
835,895,51239,11800,10212,4749
836,895,51057,11856,10215,4872
837,895,48382,13569,10183,5866
838,895,48228,13577,10314,5881
839,895,48460,13308,10412,5820
840,895,49240,12956,10138,5666
841,895,48290,13353,10218,6139
842,895,47075,13403,10585,6937
843,895,46968,13357,10650,7025
844,895,48258,13552,10096,6094
845,895,49769,12552,10315,5364
846,895,51032,12209,10089,4670
847,895,51021,12207,10140,4632
848,895,52264,12154,9544,4038
849,895,53568,11683,9376,3373
850,895,55193,11120,8835,2852
851,895,56453,10332,8805,2410
852,895,56535,10337,8753,2375
853,895,56531,10307,8752,2410
854,895,56236,10544,8623,2597
855,895,57690,10396,7900,2014
856,895,57245,10623,7892,2240
857,895,57078,10767,7906,2249
858,895,56963,10749,8013,2275
859,895,57219,10584,7953,2244
860,895,56969,10660,8030,2341
861,895,57297,10699,7728,2276
862,895,54281,12887,7863,2969
863,895,51628,13440,9127,3805
864,895,51869,13322,8956,3853
865,895,51698,13420,9043,3839
866,895,51630,13376,9127,3867
867,895,51661,13385,9063,3891
868,895,51935,13254,9103,3708
869,895,51630,13477,9076,3817
870,895,51251,13367,9101,4281
871,895,51375,13304,9026,4295
872,895,50994,13439,9201,4366
