round,seed,strategy,count,percentage
22,1024,coop,26116,0.33
22,1024,defect,21062,0.27
22,1024,exploitation,30822,0.4
23,1024,coop,26317,0.34
23,1024,defect,20452,0.26
23,1024,exploitation,31231,0.4
24,1024,coop,26517,0.34
24,1024,defect,20327,0.26
24,1024,exploitation,31156,0.4
25,1024,coop,28055,0.36
25,1024,defect,19377,0.25
25,1024,exploitation,30568,0.39
26,1024,coop,27816,0.36
26,1024,defect,19490,0.25
26,1024,exploitation,30694,0.39
27,1024,coop,26790,0.34
27,1024,defect,20095,0.26
27,1024,exploitation,31115,0.4
28,1024,coop,27514,0.35
28,1024,defect,19278,0.25
28,1024,exploitation,31208,0.4
29,1024,coop,26192,0.34
29,1024,defect,19762,0.25
29,1024,exploitation,32046,0.41
30,1024,coop,26403,0.34
30,1024,defect,19443,0.25
30,1024,exploitation,32154,0.41
31,1024,coop,28212,0.36
31,1024,defect,17490,0.22
31,1024,exploitation,32298,0.41
32,1024,coop,28225,0.36
32,1024,defect,17703,0.23
32,1024,exploitation,32072,0.41
33,1024,coop,28447,0.36
33,1024,defect,17517,0.22
33,1024,exploitation,32036,0.41
34,1024,coop,26415,0.34
34,1024,defect,19285,0.25
34,1024,exploitation,32300,0.41
35,1024,coop,26672,0.34
35,1024,defect,18794,0.24
35,1024,exploitation,32534,0.42
36,1024,coop,26661,0.34
36,1024,defect,18820,0.24
36,1024,exploitation,32519,0.42
37,1024,coop,26587,0.34
37,1024,defect,19036,0.24
37,1024,exploitation,32377,0.42
38,1024,coop,28097,0.36
38,1024,defect,18215,0.23
38,1024,exploitation,31688,0.41
39,1024,coop,30147,0.39
39,1024,defect,16460,0.21
39,1024,exploitation,31393,0.4
40,1024,coop,29963,0.38
40,1024,defect,16614,0.21
40,1024,exploitation,31423,0.4
41,1024,coop,30135,0.39
41,1024,defect,16212,0.21
41,1024,exploitation,31653,0.41
42,1024,coop,32424,0.42
42,1024,defect,14573,0.19
42,1024,exploitation,31003,0.4
43,1024,coop,30211,0.39
43,1024,defect,16074,0.21
43,1024,exploitation,31715,0.41
44,1024,coop,30231,0.39
44,1024,defect,16165,0.21
44,1024,exploitation,31604,0.41
45,1024,coop,30283,0.39
45,1024,defect,16195,0.21
45,1024,exploitation,31522,0.4
46,1024,coop,28658,0.37
46,1024,defect,17189,0.22
46,1024,exploitation,32153,0.41
47,1024,coop,26580,0.34
47,1024,defect,18897,0.24
47,1024,exploitation,32523,0.42
48,1024,coop,24714,0.32
48,1024,defect,20493,0.26
48,1024,exploitation,32793,0.42
49,1024,coop,22851,0.29
49,1024,defect,22594,0.29
49,1024,exploitation,32555,0.42
50,1024,coop,22759,0.29
50,1024,defect,22511,0.29
50,1024,exploitation,32730,0.42
51,1024,coop,23114,0.3
51,1024,defect,21853,0.28
51,1024,exploitation,33033,0.42
52,1024,coop,23077,0.3
52,1024,defect,21713,0.28
52,1024,exploitation,33210,0.43
53,1024,coop,25149,0.32
53,1024,defect,19915,0.26
53,1024,exploitation,32936,0.42
54,1024,coop,26468,0.34
54,1024,defect,19423,0.25
54,1024,exploitation,32109,0.41
55,1024,coop,24254,0.31
55,1024,defect,21229,0.27
55,1024,exploitation,32517,0.42
56,1024,coop,22556,0.29
56,1024,defect,22706,0.29
56,1024,exploitation,32738,0.42
57,1024,coop,21314,0.27
57,1024,defect,23729,0.3
57,1024,exploitation,32957,0.42
58,1024,coop,19620,0.25
58,1024,defect,25373,0.33
58,1024,exploitation,33007,0.42
59,1024,coop,19390,0.25
59,1024,defect,25325,0.32
59,1024,exploitation,33285,0.43
60,1024,coop,21229,0.27
60,1024,defect,23452,0.3
60,1024,exploitation,33319,0.43
61,1024,coop,19717,0.25
61,1024,defect,25379,0.33
61,1024,exploitation,32904,0.42
62,1024,coop,19305,0.25
62,1024,defect,26203,0.34
62,1024,exploitation,32492,0.42
63,1024,coop,20594,0.26
63,1024,defect,25189,0.32
63,1024,exploitation,32217,0.41
64,1024,coop,21945,0.28
64,1024,defect,24248,0.31
64,1024,exploitation,31807,0.41
65,1024,coop,22232,0.29
65,1024,defect,23578,0.3
65,1024,exploitation,32190,0.41
66,1024,coop,21992,0.28
66,1024,defect,24162,0.31
66,1024,exploitation,31846,0.41
67,1024,coop,19976,0.26
67,1024,defect,26479,0.34
67,1024,exploitation,31545,0.4
68,1024,coop,21260,0.27
68,1024,defect,25630,0.33
68,1024,exploitation,31110,0.4
69,1024,coop,19389,0.25
69,1024,defect,27652,0.35
69,1024,exploitation,30959,0.4
70,1024,coop,18572,0.24
70,1024,defect,28232,0.36
70,1024,exploitation,31196,0.4
71,1024,coop,18333,0.24
71,1024,defect,28345,0.36
71,1024,exploitation,31322,0.4
72,1024,coop,17203,0.22
72,1024,defect,29678,0.38
72,1024,exploitation,31119,0.4
73,1024,coop,18227,0.23
73,1024,defect,28639,0.37
73,1024,exploitation,31134,0.4
74,1024,coop,17258,0.22
74,1024,defect,29437,0.38
74,1024,exploitation,31305,0.4
75,1024,coop,17764,0.23
75,1024,defect,28380,0.36
75,1024,exploitation,31856,0.41
76,1024,coop,16155,0.21
76,1024,defect,30391,0.39
76,1024,exploitation,31454,0.4
77,1024,coop,17530,0.22
77,1024,defect,28237,0.36
77,1024,exploitation,32233,0.41
78,1024,coop,16054,0.21
78,1024,defect,30407,0.39
78,1024,exploitation,31539,0.4
79,1024,coop,16088,0.21
79,1024,defect,30324,0.39
79,1024,exploitation,31588,0.4
80,1024,coop,16185,0.21
80,1024,defect,30202,0.39
80,1024,exploitation,31613,0.41
81,1024,coop,14551,0.19
81,1024,defect,32445,0.42
81,1024,exploitation,31004,0.4
82,1024,coop,14285,0.18
82,1024,defect,32275,0.41
82,1024,exploitation,31440,0.4
83,1024,coop,14584,0.19
83,1024,defect,32408,0.42
83,1024,exploitation,31008,0.4
84,1024,coop,14391,0.18
84,1024,defect,32527,0.42
84,1024,exploitation,31082,0.4
85,1024,coop,14928,0.19
85,1024,defect,31250,0.4
85,1024,exploitation,31822,0.41
86,1024,coop,15967,0.2
86,1024,defect,30803,0.39
86,1024,exploitation,31230,0.4
87,1024,coop,15618,0.2
87,1024,defect,30853,0.4
87,1024,exploitation,31529,0.4
88,1024,coop,14270,0.18
88,1024,defect,32849,0.42
88,1024,exploitation,30881,0.4
89,1024,coop,12862,0.16
89,1024,defect,35263,0.45
89,1024,exploitation,29875,0.38
90,1024,coop,13713,0.18
90,1024,defect,34410,0.44
90,1024,exploitation,29877,0.38
91,1024,coop,13734,0.18
91,1024,defect,34352,0.44
91,1024,exploitation,29914,0.38
92,1024,coop,14824,0.19
92,1024,defect,33066,0.42
92,1024,exploitation,30110,0.39
93,1024,coop,13331,0.17
93,1024,defect,35151,0.45
93,1024,exploitation,29518,0.38
94,1024,coop,14785,0.19
94,1024,defect,34051,0.44
94,1024,exploitation,29164,0.37
95,1024,coop,13218,0.17
95,1024,defect,36345,0.47
95,1024,exploitation,28437,0.36
96,1024,coop,13669,0.18
96,1024,defect,34653,0.44
96,1024,exploitation,29678,0.38
97,1024,coop,13561,0.17
97,1024,defect,34754,0.45
97,1024,exploitation,29685,0.38
98,1024,coop,12083,0.15
98,1024,defect,37060,0.48
98,1024,exploitation,28857,0.37
99,1024,coop,10905,0.14
99,1024,defect,39389,0.5
99,1024,exploitation,27706,0.36
100,1024,coop,11753,0.15
100,1024,defect,38295,0.49
100,1024,exploitation,27952,0.36
101,1024,coop,11421,0.15
101,1024,defect,39153,0.5
101,1024,exploitation,27426,0.35
102,1024,coop,11361,0.15
102,1024,defect,38977,0.5
102,1024,exploitation,27662,0.35
103,1024,coop,11429,0.15
103,1024,defect,38815,0.5
103,1024,exploitation,27756,0.36
104,1024,coop,11423,0.15
104,1024,defect,39209,0.5
104,1024,exploitation,27368,0.35
105,1024,coop,10280,0.13
105,1024,defect,41292,0.53
105,1024,exploitation,26428,0.34
106,1024,coop,11185,0.14
106,1024,defect,40080,0.51
106,1024,exploitation,26735,0.34
107,1024,coop,12209,0.16
107,1024,defect,38616,0.5
107,1024,exploitation,27175,0.35
108,1024,coop,12203,0.16
108,1024,defect,38635,0.5
108,1024,exploitation,27162,0.35
109,1024,coop,13015,0.17
109,1024,defect,37633,0.48
109,1024,exploitation,27352,0.35
110,1024,coop,14776,0.19
110,1024,defect,35309,0.45
110,1024,exploitation,27915,0.36
111,1024,coop,15058,0.19
111,1024,defect,34868,0.45
111,1024,exploitation,28074,0.36
112,1024,coop,16483,0.21
112,1024,defect,32495,0.42
112,1024,exploitation,29022,0.37
113,1024,coop,15494,0.2
113,1024,defect,33964,0.44
113,1024,exploitation,28542,0.37
114,1024,coop,15347,0.2
114,1024,defect,33866,0.43
114,1024,exploitation,28787,0.37
115,1024,coop,15309,0.2
115,1024,defect,33939,0.44
115,1024,exploitation,28752,0.37
116,1024,coop,15417,0.2
116,1024,defect,33799,0.43
116,1024,exploitation,28784,0.37
117,1024,coop,16443,0.21
117,1024,defect,32398,0.42
117,1024,exploitation,29159,0.37
118,1024,coop,15545,0.2
118,1024,defect,33656,0.43
118,1024,exploitation,28799,0.37
119,1024,coop,14792,0.19
119,1024,defect,34422,0.44
119,1024,exploitation,28786,0.37
120,1024,coop,13786,0.18
120,1024,defect,36007,0.46
120,1024,exploitation,28207,0.36
121,1024,coop,13882,0.18
121,1024,defect,35811,0.46
121,1024,exploitation,28307,0.36
122,1024,coop,14690,0.19
122,1024,defect,35095,0.45
122,1024,exploitation,28215,0.36
123,1024,coop,13520,0.17
123,1024,defect,36562,0.47
123,1024,exploitation,27918,0.36
124,1024,coop,13544,0.17
124,1024,defect,36228,0.46
124,1024,exploitation,28228,0.36
125,1024,coop,14743,0.19
125,1024,defect,34977,0.45
125,1024,exploitation,28280,0.36
126,1024,coop,13777,0.18
126,1024,defect,36420,0.47
126,1024,exploitation,27803,0.36
127,1024,coop,13388,0.17
127,1024,defect,36410,0.47
127,1024,exploitation,28202,0.36
128,1024,coop,13273,0.17
128,1024,defect,36940,0.47
128,1024,exploitation,27787,0.36
129,1024,coop,12907,0.17
129,1024,defect,37794,0.48
129,1024,exploitation,27299,0.35
130,1024,coop,13988,0.18
130,1024,defect,36788,0.47
130,1024,exploitation,27224,0.35
131,1024,coop,13563,0.17
131,1024,defect,37106,0.48
131,1024,exploitation,27331,0.35
132,1024,coop,12420,0.16
132,1024,defect,38554,0.49
132,1024,exploitation,27026,0.35
133,1024,coop,11911,0.15
133,1024,defect,39226,0.5
133,1024,exploitation,26863,0.34
134,1024,coop,11840,0.15
134,1024,defect,39171,0.5
134,1024,exploitation,26989,0.35
135,1024,coop,10729,0.14
135,1024,defect,40825,0.52
135,1024,exploitation,26446,0.34
136,1024,coop,11765,0.15
136,1024,defect,39587,0.51
136,1024,exploitation,26648,0.34
137,1024,coop,11542,0.15
137,1024,defect,40103,0.51
137,1024,exploitation,26355,0.34
138,1024,coop,12495,0.16
138,1024,defect,38426,0.49
138,1024,exploitation,27079,0.35
139,1024,coop,13943,0.18
139,1024,defect,36274,0.47
139,1024,exploitation,27783,0.36
140,1024,coop,14041,0.18
140,1024,defect,36229,0.46
140,1024,exploitation,27730,0.36
141,1024,coop,14529,0.19
141,1024,defect,35046,0.45
141,1024,exploitation,28425,0.36
142,1024,coop,14996,0.19
142,1024,defect,34746,0.45
142,1024,exploitation,28258,0.36
143,1024,coop,14699,0.19
143,1024,defect,34918,0.45
143,1024,exploitation,28383,0.36
144,1024,coop,14752,0.19
144,1024,defect,35066,0.45
144,1024,exploitation,28182,0.36
145,1024,coop,14899,0.19
145,1024,defect,34964,0.45
145,1024,exploitation,28137,0.36
146,1024,coop,14667,0.19
146,1024,defect,35152,0.45
146,1024,exploitation,28181,0.36
147,1024,coop,13638,0.17
147,1024,defect,36399,0.47
147,1024,exploitation,27963,0.36
148,1024,coop,13987,0.18
148,1024,defect,35571,0.46
148,1024,exploitation,28442,0.36
149,1024,coop,13901,0.18
149,1024,defect,35614,0.46
149,1024,exploitation,28485,0.37
150,1024,coop,13167,0.17
150,1024,defect,36321,0.47
150,1024,exploitation,28512,0.37
151,1024,coop,11969,0.15
151,1024,defect,37953,0.49
151,1024,exploitation,28078,0.36
152,1024,coop,12251,0.16
152,1024,defect,36997,0.47
152,1024,exploitation,28752,0.37
153,1024,coop,13239,0.17
153,1024,defect,35806,0.46
153,1024,exploitation,28955,0.37
154,1024,coop,13964,0.18
154,1024,defect,34910,0.45
154,1024,exploitation,29126,0.37
155,1024,coop,13341,0.17
155,1024,defect,36005,0.46
155,1024,exploitation,28654,0.37
156,1024,coop,13554,0.17
156,1024,defect,35558,0.46
156,1024,exploitation,28888,0.37
157,1024,coop,14452,0.19
157,1024,defect,34503,0.44
157,1024,exploitation,29045,0.37
158,1024,coop,15737,0.2
158,1024,defect,32963,0.42
158,1024,exploitation,29300,0.38
159,1024,coop,14452,0.19
159,1024,defect,34291,0.44
159,1024,exploitation,29257,0.38
160,1024,coop,14489,0.19
160,1024,defect,34404,0.44
160,1024,exploitation,29107,0.37
161,1024,coop,14593,0.19
161,1024,defect,34251,0.44
161,1024,exploitation,29156,0.37
162,1024,coop,15662,0.2
162,1024,defect,33033,0.42
162,1024,exploitation,29305,0.38
163,1024,coop,16055,0.21
163,1024,defect,32770,0.42
163,1024,exploitation,29175,0.37
164,1024,coop,17350,0.22
164,1024,defect,31002,0.4
164,1024,exploitation,29648,0.38
165,1024,coop,18616,0.24
165,1024,defect,29771,0.38
165,1024,exploitation,29613,0.38
166,1024,coop,19938,0.26
166,1024,defect,28324,0.36
166,1024,exploitation,29738,0.38
167,1024,coop,19868,0.25
167,1024,defect,28102,0.36
167,1024,exploitation,30030,0.38
168,1024,coop,18860,0.24
168,1024,defect,29387,0.38
168,1024,exploitation,29753,0.38
169,1024,coop,18926,0.24
169,1024,defect,29317,0.38
169,1024,exploitation,29757,0.38
170,1024,coop,20273,0.26
170,1024,defect,28050,0.36
170,1024,exploitation,29677,0.38
171,1024,coop,20050,0.26
171,1024,defect,27976,0.36
171,1024,exploitation,29974,0.38
172,1024,coop,21686,0.28
172,1024,defect,26585,0.34
172,1024,exploitation,29729,0.38
173,1024,coop,20389,0.26
173,1024,defect,28002,0.36
173,1024,exploitation,29609,0.38
174,1024,coop,21736,0.28
174,1024,defect,26535,0.34
174,1024,exploitation,29729,0.38
175,1024,coop,21464,0.28
175,1024,defect,26946,0.35
175,1024,exploitation,29590,0.38
176,1024,coop,20051,0.26
176,1024,defect,28365,0.36
176,1024,exploitation,29584,0.38
177,1024,coop,18935,0.24
177,1024,defect,29431,0.38
177,1024,exploitation,29634,0.38
178,1024,coop,20367,0.26
178,1024,defect,28134,0.36
178,1024,exploitation,29499,0.38
179,1024,coop,20006,0.26
179,1024,defect,28391,0.36
179,1024,exploitation,29603,0.38
180,1024,coop,19981,0.26
180,1024,defect,28393,0.36
180,1024,exploitation,29626,0.38
181,1024,coop,21483,0.28
181,1024,defect,26956,0.35
181,1024,exploitation,29561,0.38
182,1024,coop,21098,0.27
182,1024,defect,27415,0.35
182,1024,exploitation,29487,0.38
183,1024,coop,20743,0.27
183,1024,defect,27994,0.36
183,1024,exploitation,29263,0.38
184,1024,coop,22193,0.28
184,1024,defect,26512,0.34
184,1024,exploitation,29295,0.38
185,1024,coop,23417,0.3
185,1024,defect,25544,0.33
185,1024,exploitation,29039,0.37
186,1024,coop,23195,0.3
186,1024,defect,26072,0.33
186,1024,exploitation,28733,0.37
187,1024,coop,23087,0.3
187,1024,defect,26174,0.34
187,1024,exploitation,28739,0.37
188,1024,coop,22560,0.29
188,1024,defect,26526,0.34
188,1024,exploitation,28914,0.37
189,1024,coop,22388,0.29
189,1024,defect,26625,0.34
189,1024,exploitation,28987,0.37
190,1024,coop,24386,0.31
190,1024,defect,25082,0.32
190,1024,exploitation,28532,0.37
191,1024,coop,22855,0.29
191,1024,defect,26595,0.34
191,1024,exploitation,28550,0.37
192,1024,coop,24076,0.31
192,1024,defect,24764,0.32
192,1024,exploitation,29160,0.37
193,1024,coop,25659,0.33
193,1024,defect,23647,0.3
193,1024,exploitation,28694,0.37
194,1024,coop,25152,0.32
194,1024,defect,24274,0.31
194,1024,exploitation,28574,0.37
195,1024,coop,26727,0.34
195,1024,defect,22458,0.29
195,1024,exploitation,28815,0.37
196,1024,coop,26762,0.34
196,1024,defect,22494,0.29
196,1024,exploitation,28744,0.37
197,1024,coop,26789,0.34
197,1024,defect,22288,0.29
197,1024,exploitation,28923,0.37
198,1024,coop,26863,0.34
198,1024,defect,22313,0.29
198,1024,exploitation,28824,0.37
199,1024,coop,27139,0.35
199,1024,defect,22186,0.28
199,1024,exploitation,28675,0.37
200,1024,coop,25810,0.33
200,1024,defect,23504,0.3
200,1024,exploitation,28686,0.37
201,1024,coop,27002,0.35
201,1024,defect,22186,0.28
201,1024,exploitation,28812,0.37
202,1024,coop,28987,0.37
202,1024,defect,20227,0.26
202,1024,exploitation,28786,0.37
203,1024,coop,27073,0.35
203,1024,defect,22057,0.28
203,1024,exploitation,28870,0.37
204,1024,coop,27609,0.35
204,1024,defect,21997,0.28
204,1024,exploitation,28394,0.36
205,1024,coop,29215,0.37
205,1024,defect,20298,0.26
205,1024,exploitation,28487,0.37
206,1024,coop,28380,0.36
206,1024,defect,20538,0.26
206,1024,exploitation,29082,0.37
207,1024,coop,29061,0.37
207,1024,defect,20188,0.26
207,1024,exploitation,28751,0.37
208,1024,coop,28584,0.37
208,1024,defect,20507,0.26
208,1024,exploitation,28909,0.37
209,1024,coop,27057,0.35
209,1024,defect,22287,0.29
209,1024,exploitation,28656,0.37
210,1024,coop,27039,0.35
210,1024,defect,22129,0.28
210,1024,exploitation,28832,0.37
211,1024,coop,28095,0.36
211,1024,defect,21126,0.27
211,1024,exploitation,28779,0.37
212,1024,coop,25778,0.33
212,1024,defect,23348,0.3
212,1024,exploitation,28874,0.37
213,1024,coop,25733,0.33
213,1024,defect,23316,0.3
213,1024,exploitation,28951,0.37
214,1024,coop,25988,0.33
214,1024,defect,23412,0.3
214,1024,exploitation,28600,0.37
215,1024,coop,27268,0.35
215,1024,defect,21932,0.28
215,1024,exploitation,28800,0.37
216,1024,coop,27041,0.35
216,1024,defect,21824,0.28
216,1024,exploitation,29135,0.37
217,1024,coop,29419,0.38
217,1024,defect,19919,0.26
217,1024,exploitation,28662,0.37
218,1024,coop,29013,0.37
218,1024,defect,20328,0.26
218,1024,exploitation,28659,0.37
219,1024,coop,30532,0.39
219,1024,defect,18668,0.24
219,1024,exploitation,28800,0.37
220,1024,coop,29057,0.37
220,1024,defect,20250,0.26
220,1024,exploitation,28693,0.37
221,1024,coop,29382,0.38
221,1024,defect,19860,0.25
221,1024,exploitation,28758,0.37
222,1024,coop,29186,0.37
222,1024,defect,19801,0.25
222,1024,exploitation,29013,0.37
223,1024,coop,29322,0.38
223,1024,defect,19616,0.25
223,1024,exploitation,29062,0.37
224,1024,coop,29362,0.38
224,1024,defect,19633,0.25
224,1024,exploitation,29005,0.37
225,1024,coop,29366,0.38
225,1024,defect,20010,0.26
225,1024,exploitation,28624,0.37
226,1024,coop,30441,0.39
226,1024,defect,18237,0.23
226,1024,exploitation,29322,0.38
227,1024,coop,30511,0.39
227,1024,defect,18450,0.24
227,1024,exploitation,29039,0.37
228,1024,coop,31064,0.4
228,1024,defect,17957,0.23
228,1024,exploitation,28979,0.37
229,1024,coop,32829,0.42
229,1024,defect,16172,0.21
229,1024,exploitation,28999,0.37
230,1024,coop,32485,0.42
230,1024,defect,16691,0.21
230,1024,exploitation,28824,0.37
231,1024,coop,32931,0.42
231,1024,defect,16164,0.21
231,1024,exploitation,28905,0.37
232,1024,coop,33181,0.43
232,1024,defect,16045,0.21
232,1024,exploitation,28774,0.37
233,1024,coop,32021,0.41
233,1024,defect,17291,0.22
233,1024,exploitation,28688,0.37
234,1024,coop,32000,0.41
234,1024,defect,17248,0.22
234,1024,exploitation,28752,0.37
235,1024,coop,31875,0.41
235,1024,defect,17305,0.22
235,1024,exploitation,28820,0.37
236,1024,coop,31794,0.41
236,1024,defect,17701,0.23
236,1024,exploitation,28505,0.37
237,1024,coop,31399,0.4
237,1024,defect,18035,0.23
237,1024,exploitation,28566,0.37
238,1024,coop,31602,0.41
238,1024,defect,17793,0.23
238,1024,exploitation,28605,0.37
239,1024,coop,31101,0.4
239,1024,defect,17929,0.23
239,1024,exploitation,28970,0.37
240,1024,coop,31889,0.41
240,1024,defect,17628,0.23
240,1024,exploitation,28483,0.37
241,1024,coop,32140,0.41
241,1024,defect,17210,0.22
241,1024,exploitation,28650,0.37
242,1024,coop,32095,0.41
242,1024,defect,17176,0.22
242,1024,exploitation,28729,0.37
243,1024,coop,32320,0.41
243,1024,defect,17223,0.22
243,1024,exploitation,28457,0.36
244,1024,coop,32289,0.41
244,1024,defect,16884,0.22
244,1024,exploitation,28827,0.37
245,1024,coop,32996,0.42
245,1024,defect,16504,0.21
245,1024,exploitation,28500,0.37
246,1024,coop,33377,0.43
246,1024,defect,16298,0.21
246,1024,exploitation,28325,0.36
247,1024,coop,33470,0.43
247,1024,defect,16217,0.21
247,1024,exploitation,28313,0.36
248,1024,coop,33832,0.43
248,1024,defect,15856,0.2
248,1024,exploitation,28312,0.36
249,1024,coop,33425,0.43
249,1024,defect,16241,0.21
249,1024,exploitation,28334,0.36
250,1024,coop,34013,0.44
250,1024,defect,16046,0.21
250,1024,exploitation,27941,0.36
251,1024,coop,34102,0.44
251,1024,defect,15598,0.2
251,1024,exploitation,28300,0.36
252,1024,coop,33926,0.43
252,1024,defect,15857,0.2
252,1024,exploitation,28217,0.36
253,1024,coop,33798,0.43
253,1024,defect,15953,0.2
253,1024,exploitation,28249,0.36
254,1024,coop,34329,0.44
254,1024,defect,15218,0.2
254,1024,exploitation,28453,0.36
255,1024,coop,36444,0.47
255,1024,defect,13778,0.18
255,1024,exploitation,27778,0.36
256,1024,coop,37879,0.49
256,1024,defect,12407,0.16
256,1024,exploitation,27714,0.36
257,1024,coop,37802,0.48
257,1024,defect,12617,0.16
257,1024,exploitation,27581,0.35
258,1024,coop,37664,0.48
258,1024,defect,12322,0.16
258,1024,exploitation,28014,0.36
259,1024,coop,37708,0.48
259,1024,defect,12480,0.16
259,1024,exploitation,27812,0.36
260,1024,coop,38045,0.49
260,1024,defect,12398,0.16
260,1024,exploitation,27557,0.35
261,1024,coop,37926,0.49
261,1024,defect,12493,0.16
261,1024,exploitation,27581,0.35
262,1024,coop,37603,0.48
262,1024,defect,12598,0.16
262,1024,exploitation,27799,0.36
263,1024,coop,37731,0.48
263,1024,defect,12555,0.16
263,1024,exploitation,27714,0.36
264,1024,coop,37671,0.48
264,1024,defect,12370,0.16
264,1024,exploitation,27959,0.36
265,1024,coop,38083,0.49
265,1024,defect,12309,0.16
265,1024,exploitation,27608,0.35
266,1024,coop,38457,0.49
266,1024,defect,12346,0.16
266,1024,exploitation,27197,0.35
267,1024,coop,38782,0.5
267,1024,defect,12079,0.15
267,1024,exploitation,27139,0.35
268,1024,coop,38896,0.5
268,1024,defect,11959,0.15
268,1024,exploitation,27145,0.35
269,1024,coop,36919,0.47
269,1024,defect,13453,0.17
269,1024,exploitation,27628,0.35
270,1024,coop,35903,0.46
270,1024,defect,14065,0.18
270,1024,exploitation,28032,0.36
271,1024,coop,36074,0.46
271,1024,defect,14187,0.18
271,1024,exploitation,27739,0.36
272,1024,coop,37473,0.48
272,1024,defect,12805,0.16
272,1024,exploitation,27722,0.36
273,1024,coop,38955,0.5
273,1024,defect,11292,0.14
273,1024,exploitation,27753,0.36
274,1024,coop,39598,0.51
274,1024,defect,10960,0.14
274,1024,exploitation,27442,0.35
275,1024,coop,39788,0.51
275,1024,defect,10846,0.14
275,1024,exploitation,27366,0.35
276,1024,coop,39943,0.51
276,1024,defect,10812,0.14
276,1024,exploitation,27245,0.35
277,1024,coop,41047,0.53
277,1024,defect,10172,0.13
277,1024,exploitation,26781,0.34
278,1024,coop,40898,0.52
278,1024,defect,10234,0.13
278,1024,exploitation,26868,0.34
279,1024,coop,40693,0.52
279,1024,defect,10398,0.13
279,1024,exploitation,26909,0.34
280,1024,coop,40322,0.52
280,1024,defect,10457,0.13
280,1024,exploitation,27221,0.35
281,1024,coop,38117,0.49
281,1024,defect,12136,0.16
281,1024,exploitation,27747,0.36
282,1024,coop,38134,0.49
282,1024,defect,12568,0.16
282,1024,exploitation,27298,0.35
283,1024,coop,37724,0.48
283,1024,defect,12250,0.16
283,1024,exploitation,28026,0.36
284,1024,coop,40191,0.52
284,1024,defect,10696,0.14
284,1024,exploitation,27113,0.35
285,1024,coop,37976,0.49
285,1024,defect,12321,0.16
285,1024,exploitation,27703,0.36
286,1024,coop,38292,0.49
286,1024,defect,12225,0.16
286,1024,exploitation,27483,0.35
287,1024,coop,38915,0.5
287,1024,defect,11653,0.15
287,1024,exploitation,27432,0.35
288,1024,coop,39060,0.5
288,1024,defect,11812,0.15
288,1024,exploitation,27128,0.35
289,1024,coop,38807,0.5
289,1024,defect,11889,0.15
289,1024,exploitation,27304,0.35
290,1024,coop,38827,0.5
290,1024,defect,11828,0.15
290,1024,exploitation,27345,0.35
291,1024,coop,41202,0.53
291,1024,defect,10196,0.13
291,1024,exploitation,26602,0.34
292,1024,coop,41510,0.53
292,1024,defect,9788,0.13
292,1024,exploitation,26702,0.34
293,1024,coop,41251,0.53
293,1024,defect,9971,0.13
293,1024,exploitation,26778,0.34
294,1024,coop,40996,0.53
294,1024,defect,10314,0.13
294,1024,exploitation,26690,0.34
295,1024,coop,40452,0.52
295,1024,defect,10518,0.13
295,1024,exploitation,27030,0.35
296,1024,coop,40621,0.52
296,1024,defect,10555,0.14
296,1024,exploitation,26824,0.34
297,1024,coop,40593,0.52
297,1024,defect,10609,0.14
297,1024,exploitation,26798,0.34
