round,seed,defect,exploit,exploit_,coop
192,824,20415,16486,12449,28650
193,824,20571,16632,12777,28020
194,824,20816,16287,12584,28313
195,824,20857,16317,12736,28090
196,824,22451,15874,13350,26325
197,824,20758,15501,13462,28279
198,824,20737,15588,13666,28009
199,824,20889,15617,13712,27782
200,824,19751,14999,13727,29523
201,824,20816,14687,14353,28144
202,824,22045,14977,14605,26373
203,824,22805,14304,14633,26258
204,824,22857,14639,14900,25604
205,824,22659,14660,14572,26109
206,824,21754,14779,14857,26610
207,824,22426,14607,14564,26403
208,824,23050,14584,14651,25715
209,824,23201,14741,14425,25633
210,824,23130,14639,14465,25766
211,824,22360,14801,14024,26815
212,824,21755,15344,13771,27130
213,824,20010,15666,13039,29285
214,824,18358,16126,12859,30657
215,824,17985,16029,12925,31061
216,824,18142,15980,12740,31138
217,824,18949,16158,12656,30237
218,824,18518,15857,12721,30904
219,824,19617,15590,13498,29295
220,824,19851,15446,13665,29038
221,824,18428,15433,13263,30876
222,824,18558,15598,13209,30635
223,824,16329,14623,14137,32911
224,824,16734,14245,14191,32830
225,824,18339,14243,14457,30961
226,824,18466,14260,14453,30821
227,824,19941,13760,15183,29116
228,824,20419,13878,14800,28903
229,824,21042,14250,14669,28039
230,824,20936,14310,14691,28063
231,824,20756,14108,14595,28541
232,824,20247,14247,14923,28583
233,824,20056,14204,14759,28981
234,824,20135,14128,14788,28949
235,824,20084,14192,14690,29034
236,824,20396,14125,14871,28608
237,824,22575,14139,14735,26551
238,824,22499,13966,14744,26791
239,824,22255,14041,14558,27146
240,824,20736,14644,14234,28386
241,824,20133,14981,14081,28805
242,824,20227,14766,14137,28870
243,824,18625,15027,13397,30951
244,824,17226,15094,13769,31911
245,824,18983,14664,13705,30648
246,824,20546,14646,14113,28695
247,824,20762,14692,13978,28568
248,824,21833,15304,13708,27155
249,824,21156,15587,13631,27626
250,824,19794,15588,13390,29228
251,824,21126,16249,12873,27752
252,824,21335,16231,12813,27621
253,824,21256,16252,12838,27654
254,824,22790,16688,12706,25816
255,824,22766,16685,12600,25949
256,824,24272,16834,12810,24084
257,824,23755,17124,12672,24449
258,824,23501,17066,12536,24897
259,824,21662,17082,12509,26747
260,824,20776,17012,12895,27317
261,824,21798,16496,13329,26377
262,824,20419,16417,12896,28268
263,824,19109,16266,12793,29832
264,824,19009,16396,12743,29852
265,824,18230,16433,12814,30523
266,824,17997,16463,12891,30649
267,824,17819,16451,12608,31122
268,824,16841,15683,13036,32440
269,824,16594,15702,13069,32635
270,824,17161,15525,13117,32197
271,824,16965,15639,12897,32499
272,824,15463,15105,13368,34064
273,824,15089,15249,13206,34456
274,824,13812,14364,13463,36361
275,824,12004,14188,12695,39113
276,824,11287,14122,12936,39655
277,824,12110,13958,13378,38554
278,824,12272,14246,13286,38196
279,824,14264,14889,13101,35746
280,824,15904,15025,13568,33503
281,824,15913,15081,13348,33658
282,824,15639,15135,13285,33941
283,824,15699,15157,13413,33731
284,824,15148,15438,13055,34359
285,824,15214,15245,13086,34455
286,824,15560,15393,13016,34031
287,824,15505,15490,12891,34114
288,824,15823,15752,12856,33569
289,824,15519,15690,12813,33978
290,824,15559,15604,12702,34135
291,824,15673,15691,12692,33944
292,824,14861,15385,13181,34573
293,824,14604,15552,13178,34666
294,824,14775,15292,13017,34916
295,824,13664,14622,13299,36415
296,824,13107,14623,13010,37260
297,824,13406,14852,12827,36915
298,824,13431,14837,12871,36861
299,824,12035,15299,11938,38728
300,824,13736,15441,12407,36416
301,824,13764,15579,12213,36444
302,824,13409,15460,12420,36711
303,824,13305,15538,12346,36811
304,824,14060,15491,12410,36039
305,824,14325,15427,12415,35833
306,824,15107,16289,12035,34569
307,824,16584,17072,11869,32475
308,824,17183,16907,11625,32285
309,824,18102,16419,12030,31449
310,824,19983,16626,12098,29293
311,824,19926,16903,12098,29073
312,824,20346,16658,12280,28716
313,824,19869,16669,12164,29298
314,824,19278,17166,12245,29311
315,824,19590,16855,12280,29275
316,824,19333,17029,12306,29332
317,824,19195,16862,12230,29713
318,824,20409,16795,12621,28175
319,824,20870,16799,12392,27939
320,824,20896,16924,12535,27645
321,824,18929,15565,13322,30184
322,824,19500,15720,13366,29414
323,824,19171,15842,13598,29389
324,824,18959,15834,13177,30030
325,824,19010,15743,13165,30082
326,824,17761,15639,13198,31402
327,824,17701,15815,13292,31192
328,824,18287,15863,12881,30969
329,824,18820,15874,12935,30371
330,824,19764,16329,13021,28886
331,824,19484,16321,12706,29489
332,824,19095,16003,13107,29795
333,824,19026,16230,13147,29597
334,824,18162,15443,13342,31053
335,824,18747,15376,13666,30211
336,824,18303,15286,13887,30524
337,824,17688,15117,14254,30941
338,824,18042,15148,13989,30821
339,824,17969,15321,14052,30658
340,824,18629,15217,13612,30542
341,824,19733,15273,14397,28597
342,824,19170,15053,14593,29184
343,824,18927,15335,14454,29284
344,824,17587,14540,14605,31268
345,824,18406,14409,15595,29590
346,824,20420,13998,15682,27900
347,824,20358,14130,15943,27569
348,824,21164,14720,15719,26397
349,824,22033,14897,15251,25819
350,824,20971,14672,15200,27157
351,824,18853,13598,16034,29515
352,824,18860,13725,15957,29458
353,824,18759,13588,16068,29585
354,824,16787,13983,15598,31632
355,824,18127,14370,15630,29873
356,824,17472,14625,15927,29976
357,824,16034,12925,16397,32644
358,824,15369,12812,16845,32974
359,824,14016,12792,16308,34884
360,824,13949,12752,16367,34932
361,824,12283,13101,15421,37195
362,824,12286,12985,15433,37296
363,824,11858,13344,15155,37643
364,824,12735,14060,15364,35841
365,824,13129,13755,15310,35806
366,824,14272,14127,16038,33563
367,824,14295,13782,15984,33939
368,824,12732,13549,15732,35987
369,824,11252,13027,15566,38155
370,824,11203,12991,15391,38415
371,824,11167,13060,15481,38292
372,824,10845,13357,15296,38502
373,824,12156,14704,14698,36442
374,824,12200,14605,14627,36568
375,824,13219,14425,15967,34389
376,824,14856,16183,14721,32240
377,824,16409,15838,15817,29936
378,824,16587,15609,15808,29996
379,824,16474,15847,15868,29811
380,824,15157,15496,15375,31972
381,824,16454,16231,15353,29962
382,824,17458,17051,14932,28559
383,824,18197,17055,14684,28064
384,824,17001,16390,14827,29782
385,824,18545,16881,14679,27895
386,824,17989,17070,14822,28119
387,824,17705,17242,14665,28388
388,824,16657,16508,14790,30045
389,824,16148,16558,14914,30380
390,824,17747,16299,15500,28454
391,824,18978,16813,15702,26507
392,824,20547,15395,17136,24922
393,824,21197,15197,17088,24518
394,824,20532,15147,17549,24772
395,824,19834,15576,17528,25062
396,824,19190,15473,17846,25491
397,824,20886,16403,17115,23596
398,824,20384,16579,16161,24876
399,824,18460,17733,14980,26827
400,824,17624,17690,14118,28568
401,824,16891,17863,14536,28710
402,824,18459,17796,14887,26858
403,824,18479,17882,14870,26769
404,824,16739,17910,14612,28739
405,824,16683,18080,14656,28581
406,824,15880,17983,13730,30407
407,824,17420,19369,12581,28630
408,824,18539,19439,12418,27604
409,824,18337,19370,12245,28048
410,824,17605,19242,11725,29428
411,824,17556,19431,11808,29205
412,824,18704,18768,12641,27887
413,824,17972,19220,12769,28039
414,824,16539,17748,13834,29879
415,824,15840,18029,13977,30154
416,824,15889,17840,13834,30437
417,824,14958,17686,14363,30993
418,824,16562,18960,13467,29011
419,824,16735,19105,13459,28701
420,824,15498,18318,13466,30718
421,824,16090,17878,13644,30388
422,824,15235,18482,13660,30623
423,824,15378,18175,13566,30881
424,824,17039,19944,12374,28643
425,824,17132,19675,12559,28634
426,824,17273,19704,12433,28590
427,824,16570,20111,12371,28948
428,824,17529,21245,12189,27037
429,824,19401,20946,12557,25096
430,824,17722,20168,12965,27145
431,824,18236,20005,12935,26824
432,824,19830,20988,12381,24801
433,824,20484,20598,12312,24606
434,824,18615,21479,11303,26603
435,824,20008,21267,11740,24985
436,824,20583,20676,11887,24854
437,824,19080,19859,12669,26392
438,824,18165,19986,11845,28004
439,824,18099,19938,11822,28141
440,824,18265,19927,11995,27813
441,824,19028,20869,11534,26569
442,824,19493,20779,11712,26016
443,824,18371,20613,11121,27895
444,824,20056,19594,12190,26160
445,824,19061,18550,12818,27571
446,824,18989,18417,12835,27759
447,824,20894,19349,12255,25502
448,824,21801,18857,13176,24166
449,824,23528,19945,12123,22404
450,824,23668,19957,12189,22186
451,824,23460,19930,12103,22507
452,824,23953,19542,12310,22195
453,824,23671,19844,12448,22037
454,824,25060,19218,13118,20604
455,824,25540,18834,13000,20626
456,824,25443,19058,12980,20519
457,824,23585,18179,14072,22164
458,824,23763,18022,13936,22279
459,824,22855,17187,14332,23626
460,824,22003,16697,14647,24653
461,824,22847,16878,14628,23647
462,824,23428,16995,14502,23075
463,824,22770,17249,14452,23529
464,824,20781,17302,14374,25543
465,824,21624,17961,14127,24288
466,824,21760,18191,14167,23882
467,824,22418,17785,14919,22878
468,824,20703,17518,15116,24663
469,824,19558,16601,15565,26276
470,824,20573,17278,15565,24584
471,824,18945,16501,15881,26673
472,824,18969,16698,15792,26541
473,824,17341,17517,14569,28573
474,824,17159,17531,14674,28636
475,824,17287,17725,14612,28376
476,824,16195,17864,13629,30312
477,824,17954,18503,13433,28110
478,824,17293,18527,13654,28526
479,824,16767,19012,13537,28684
480,824,17487,18902,14143,27468
481,824,18127,18531,14277,27065
482,824,18110,18490,14272,27128
483,824,16575,17923,14455,29047
484,824,16473,17984,14537,29006
485,824,18190,17715,15102,26993
486,824,18165,17914,15160,26761
487,824,18274,17817,15019,26890
488,824,20019,17961,15012,25008
489,824,19740,18190,15011,25059
490,824,19140,17104,15186,26570
491,824,19207,17034,15266,26493
492,824,18106,15853,15786,28255
493,824,17453,16187,15759,28601
494,824,17472,16032,16049,28447
495,824,15778,16854,14796,30572
496,824,15472,16954,15090,30484
497,824,15592,16787,14863,30758
498,824,16431,17580,15233,28756
499,824,18222,16910,15653,27215
500,824,18158,16980,15876,26986
501,824,18326,17085,15858,26731
502,824,19744,15894,17040,25322
503,824,18246,14707,18073,26974
504,824,18147,14800,18109,26944
505,824,18738,14282,18270,26710
506,824,17840,14163,19066,26931
507,824,17908,14049,18793,27250
508,824,17775,14261,18835,27129
509,824,17854,14117,18909,27120
510,824,18841,13756,19828,25575
511,824,19893,13831,20413,23863
512,824,18713,13050,20573,25664
513,824,19546,13295,20087,25072
514,824,19021,13065,20542,25372
515,824,18790,13160,20509,25541
516,824,18309,13503,20402,25786
517,824,18243,13458,20460,25839
518,824,17387,13473,21090,26050
519,824,15976,13972,20074,27978
520,824,14405,13537,20259,29799
521,824,12891,12979,20143,31987
522,824,13133,12803,19984,32080
523,824,14546,13008,20512,29934
524,824,14410,13124,20668,29798
525,824,13946,12965,21001,30088
526,824,13859,12926,21108,30107
527,824,13896,12832,21112,30160
528,824,14056,12768,20844,30332
529,824,13318,13070,21311,30301
530,824,13365,12998,21386,30251
531,824,12473,12861,20691,31975
532,824,12483,12779,20430,32308
533,824,13845,13413,20475,30267
534,824,13692,13410,20647,30251
535,824,14412,13532,20059,29997
536,824,14269,13603,20269,29859
537,824,12983,13354,19555,32108
538,824,11720,14380,17834,34066
539,824,10327,13550,17932,36191
540,824,10356,13626,17870,36148
541,824,9083,12738,17751,38428
542,824,8011,11895,17255,40839
543,824,7861,12071,17442,40626
544,824,8073,11983,17346,40598
545,824,8741,11655,18834,38770
546,824,8859,11596,18769,38776
547,824,8791,11673,18737,38799
548,824,8364,11672,18981,38983
549,824,8010,11649,19119,39222
550,824,8313,11413,19255,39019
551,824,7219,11924,17505,41352
552,824,7284,11936,17601,41179
553,824,7226,11822,17535,41417
554,824,6571,12017,16091,43321
555,824,7173,13878,15675,41274
556,824,7647,13995,15576,40782
557,824,7944,13688,15436,40932
558,824,8014,13703,15490,40793
559,824,7917,13678,15489,40916
560,824,8330,13897,15230,40543
561,824,8000,14135,14960,40905
562,824,8313,14161,14939,40587
563,824,8660,14219,14953,40168
564,824,9726,15628,14218,38428
565,824,10897,15487,15576,36040
566,824,10860,15417,15648,36075
567,824,10914,15491,15734,35861
568,824,12299,16165,15608,33928
569,824,12167,16205,15666,33962
570,824,12226,16309,15810,33655
571,824,12141,16219,15889,33751
572,824,12210,16350,15789,33651
573,824,12215,16190,15760,33835
574,824,12666,15774,15885,33675
575,824,13476,15385,17407,31732
576,824,14410,15627,18231,29732
577,824,14497,15559,18138,29806
578,824,14407,15480,18158,29955
579,824,13931,15756,18271,30042
580,824,12906,14330,18842,31922
581,824,12219,14560,17523,33698
582,824,12680,14407,17314,33599
583,824,12141,14660,17312,33887
584,824,11293,14115,16825,35767
585,824,12687,13588,18224,33501
586,824,13269,13112,18471,33148
587,824,13188,13197,18339,33276
588,824,13788,12864,18278,33070
589,824,15250,12657,19184,30909
590,824,15352,12664,19149,30835
591,824,15915,12753,18683,30649
592,824,17325,12291,19959,28425
593,824,17530,12145,19719,28606
594,824,16743,12105,20341,28811
595,824,17439,11593,20611,28357
596,824,17404,11324,20514,28758
597,824,16914,11852,20478,28756
598,824,16735,12033,20538,28694
599,824,17477,12161,19906,28456
600,824,16172,12574,19055,30199
601,824,16536,12493,18971,30000
602,824,17460,12288,19884,28368
603,824,17491,12232,19778,28499
604,824,17406,12386,19780,28428
605,824,17537,12242,19552,28669
606,824,16885,12752,19508,28855
607,824,17741,13781,19350,27128
608,824,16899,13567,18488,29046
609,824,17632,13567,18130,28671
610,824,18565,13480,19139,26816
611,824,20237,12427,20145,25191
612,824,19536,12581,20820,25063
613,824,18880,12947,20706,25467
614,824,19814,13939,20359,23888
615,824,21535,15065,19185,22215
616,824,23248,14977,19411,20364
617,824,24302,15897,18701,19100
618,824,24485,15752,18641,19122
619,824,24405,15813,18872,18910
620,824,24312,15829,18664,19195
621,824,24126,16012,18831,19031
622,824,24374,15796,18835,18995
623,824,24386,15807,18678,19129
624,824,22360,15001,20092,20547
625,824,22699,14795,19947,20559
626,824,22483,14842,19999,20676
627,824,23306,14924,19573,20197
628,824,23370,14753,19478,20399
629,824,25037,15103,18996,18864
630,824,25882,15066,18448,18604
631,824,25887,15149,18424,18540
632,824,26938,15562,18354,17146
633,824,27143,15380,18223,17254
634,824,26098,15672,18716,17514
635,824,26229,15852,18582,17337
636,824,26057,15755,18718,17470
637,824,27207,16375,18225,16193
638,824,28361,16704,17973,14962
639,824,28112,17073,17933,14882
640,824,27307,17028,18505,15160
641,824,26229,16647,18627,16497
642,824,28132,16389,18421,15058
643,824,26252,16124,19312,16312
644,824,28077,15751,19069,15103
645,824,30168,14539,19675,13618
646,824,28129,14494,20467,14910
647,824,29197,14299,19777,14727
648,824,30052,14151,19493,14304
649,824,31046,14654,19005,13295
650,824,31190,14582,18878,13350
651,824,30407,14975,18350,14268
652,824,30464,14682,18467,14387
653,824,31641,14606,18443,13310
654,824,33840,14505,17907,11748
655,824,34805,14164,18202,10829
656,824,37008,12597,18718,9677
657,824,36932,12523,18926,9619
658,824,38113,12681,18597,8609
659,824,38048,12644,18555,8753
660,824,40316,12345,17739,7600
661,824,40421,12406,17636,7537
662,824,40565,12276,17515,7644
663,824,41317,11777,18148,6758
664,824,41217,11937,18015,6831
665,824,41521,11778,17913,6788
666,824,41288,11830,17981,6901
667,824,43759,12229,16196,5816
668,824,43865,12212,16014,5909
669,824,43674,12278,16209,5839
670,824,42773,12004,16697,6526
671,824,41690,11473,17572,7265
672,824,42716,11629,16987,6668
673,824,42113,11451,17378,7058
674,824,42184,11403,17216,7197
675,824,42235,11310,17219,7236
676,824,42323,11324,17102,7251
677,824,41453,11391,17777,7379
678,824,41572,11301,17675,7452
679,824,41547,11355,17776,7322
680,824,41744,11320,17631,7305
681,824,41739,11294,17563,7404
682,824,40600,11749,17470,8181
683,824,40258,11777,17854,8111
684,824,40330,11862,17687,8121
685,824,38196,13475,17069,9260
686,824,38571,13074,17202,9153
687,824,38491,13173,17054,9282
688,824,38688,13140,16982,9190
689,824,40778,13818,15362,8042
690,824,41021,13864,15198,7917
691,824,38697,14099,16025,9179
692,824,41092,14017,14880,8011
693,824,41107,13958,14879,8056
694,824,41474,13954,15233,7339
695,824,40666,14467,14682,8185
696,824,41534,14625,14478,7363
697,824,41571,14511,14499,7419
698,824,41592,14469,14557,7382
699,824,39488,13944,16189,8379
700,824,39324,14102,16138,8436
701,824,39452,13863,16226,8459
702,824,39183,14106,16189,8522
703,824,36960,14135,17501,9404
704,824,38789,12501,17431,9279
705,824,38783,12552,17511,9154
706,824,36371,12339,18753,10537
707,824,35439,12459,19546,10556
708,824,36532,11995,19136,10337
709,824,36451,12018,19107,10424
710,824,36487,12032,18985,10496
711,824,35361,11856,19377,11406
712,824,34373,12423,18720,12484
713,824,34288,12325,18769,12618
714,824,34052,12532,19103,12313
715,824,32095,13421,18659,13825
716,824,31967,13663,18511,13859
717,824,32214,13518,18468,13800
718,824,33089,13558,18434,12919
719,824,33270,13697,18354,12679
720,824,33063,13670,18651,12616
721,824,33769,13574,18815,11842
722,824,31647,15072,18107,13174
723,824,31839,15093,17927,13141
724,824,33842,13909,18388,11861
725,824,34469,13480,18263,11788
726,824,33780,13862,18463,11895
727,824,35275,14013,17328,11384
728,824,34811,13789,16994,12406
729,824,34796,13893,17054,12257
730,824,33436,13827,17450,13287
731,824,33723,13622,17171,13484
732,824,33590,13806,17310,13294
733,824,32433,13167,18043,14357
734,824,34605,11479,18948,12968
735,824,34295,11679,18999,13027
736,824,33282,11717,18572,14429
737,824,33296,11852,18727,14125
738,824,33175,11949,18785,14091
739,824,33344,11807,18635,14214
740,824,33738,11473,18793,13996
741,824,33618,11405,18751,14226
742,824,32628,11381,18701,15290
743,824,32075,11499,19100,15326
744,824,30703,11728,18890,16679
745,824,31703,11443,19146,15708
746,824,31554,11438,19499,15509
747,824,31035,11489,18708,16768
748,824,30640,11687,19017,16656
749,824,30589,11702,19076,16633
750,824,28741,10701,20288,18270
751,824,27902,10844,19703,19551
752,824,29071,11081,19652,18196
753,824,27872,11528,19243,19357
754,824,26371,11472,19133,21024
755,824,25438,11655,18281,22626
756,824,25140,12043,18549,22268
757,824,23816,11255,18994,23935
758,824,24131,11097,18809,23963
759,824,24450,11395,18644,23511
760,824,25850,11992,18181,21977
761,824,25281,12350,18222,22147
762,824,25332,12035,18031,22602
763,824,24760,12093,18491,22656
764,824,24830,12414,18314,22442
765,824,24878,12346,18336,22440
766,824,24110,11768,18362,23760
767,824,23895,11789,18553,23763
768,824,25538,11789,18669,22004
769,824,26231,11993,18214,21562
770,824,26138,11892,18181,21789
771,824,24528,11292,18866,23314
772,824,22690,11461,18602,25247
773,824,20627,12085,18224,27064
774,824,22054,12112,18469,25365
775,824,21107,12488,17657,26748
776,824,19653,12851,16993,28503
777,824,19762,12891,16987,28360
778,824,20581,13182,16863,27374
779,824,19330,12696,17042,28932
780,824,19358,12560,17033,29049
781,824,17382,12122,17242,31254
782,824,18848,13007,16940,29205
783,824,18704,12796,16953,29547
784,824,17023,11826,17699,31452
785,824,16315,11829,17835,32021
786,824,17415,12180,17247,31158
787,824,17486,11924,17249,31341
788,824,17323,12235,17241,31201
789,824,16103,11160,17626,33111
790,824,15781,11039,17691,33489
791,824,16052,11067,17752,33129
792,824,16804,10754,17962,32480
793,824,16562,11101,17816,32521
794,824,15372,11045,17727,33856
795,824,15370,10706,17499,34425
796,824,16669,12006,17178,32147
797,824,17406,11934,16741,31919
798,824,17218,11995,16871,31916
799,824,18252,12418,16407,30923
800,824,17900,12494,16670,30936
801,824,19253,12873,16231,29643
802,824,20179,13136,15696,28989
803,824,20118,13140,16128,28614
804,824,22526,13555,15624,26295
805,824,20796,12839,16294,28071
806,824,22156,12577,16648,26619
807,824,22201,12471,16535,26793
808,824,20188,12981,16042,28789
809,824,20152,13005,16086,28757
810,824,21208,13053,15828,27911
811,824,19514,13468,15097,29921
812,824,19974,13686,15033,29307
813,824,20018,13866,15081,29035
814,824,17768,13203,15280,31749
815,824,17697,13352,15361,31590
816,824,19585,12989,15778,29648
817,824,19149,12950,15775,30126
818,824,18234,12838,15763,31165
819,824,20630,13860,15198,28312
820,824,20113,14115,14814,28958
821,824,22117,13891,15359,26633
822,824,22031,13853,15375,26741
823,824,21317,13326,15537,27820
824,824,21215,13566,15828,27391
825,824,21846,13502,15560,27092
826,824,21394,13187,15723,27696
827,824,22175,13471,15521,26833
828,824,20656,13729,15248,28367
829,824,19353,13150,15449,30048
830,824,18111,13012,15815,31062
831,824,16637,12340,16334,32689
832,824,16813,12358,16239,32590
833,824,16091,12605,15929,33375
834,824,14182,12700,15301,35817
835,824,13932,12722,15043,36303
836,824,13724,12680,15019,36577
837,824,14265,12589,15046,36100
838,824,16183,13207,15051,33559
839,824,16098,13188,14948,33766
840,824,15919,13209,15081,33791
841,824,17505,14150,14374,31971
842,824,17188,14093,14444,32275
843,824,17620,14062,14467,31851
844,824,15905,13542,14975,33578
845,824,15904,13340,14761,33995
846,824,17424,13684,14701,32191
847,824,17436,13840,14659,32065
848,824,17589,13925,14684,31802
849,824,19417,13766,14844,29973
850,824,19747,13594,14966,29693
851,824,18363,13743,14937,30957
852,824,17524,13054,15364,32058
853,824,17844,13330,15160,31666
854,824,17506,13315,15258,31921
855,824,18254,13510,15223,31013
856,824,17983,13506,15233,31278
857,824,19666,13600,15273,29461
858,824,18716,13624,15332,30328
859,824,18544,13725,15309,30422
860,824,18936,13559,15184,30321
861,824,16969,13163,15054,32814
862,824,17880,13184,15564,31372
863,824,20513,14120,14634,28733
864,824,21470,14489,14417,27624
865,824,21439,14416,14396,27749
866,824,20799,14179,14556,28466
867,824,19269,14544,14419,29768
868,824,19769,14533,14406,29292
869,824,20328,14679,14206,28787
870,824,19790,14807,14198,29205
871,824,19622,14634,14183,29561
872,824,19381,14752,14287,29580
