round,seed,defect,exploit,exploit_,coop
69,897,16524,15739,12615,33122
70,897,14963,14654,12946,35437
71,897,14698,15022,13147,35133
72,897,14511,14845,13009,35635
73,897,13758,15051,12980,36211
74,897,11886,14206,13017,38891
75,897,11950,13899,12889,39262
76,897,12282,14196,13314,38208
77,897,12536,14274,13050,38140
78,897,13118,14039,13576,37267
79,897,13740,14237,13473,36550
80,897,13739,14343,13754,36164
81,897,14658,14299,13782,35261
82,897,14855,14557,13683,34905
83,897,14846,14498,13751,34905
84,897,14847,14610,13732,34811
85,897,15121,14599,13831,34449
86,897,15640,14418,13699,34243
87,897,14871,14738,13914,34477
88,897,15238,14549,13835,34378
89,897,14780,14375,13536,35309
90,897,15509,14262,14138,34091
91,897,15348,14332,13904,34416
92,897,15338,14612,13997,34053
93,897,14366,14362,13647,35625
94,897,12531,14969,12746,37754
95,897,14500,14373,13721,35406
96,897,13570,14219,13416,36795
97,897,13565,14332,13720,36383
98,897,13440,14321,13600,36639
99,897,13819,14357,13686,36138
100,897,13324,14317,13735,36624
101,897,13556,14338,13772,36334
102,897,13397,14277,13594,36732
103,897,13497,14267,13556,36680
104,897,13538,14406,13702,36354
105,897,13700,14141,13506,36653
106,897,13425,14172,13481,36922
107,897,13141,13902,13376,37581
108,897,12883,13910,13306,37901
109,897,13804,14423,13429,36344
110,897,12829,14539,13779,36853
111,897,14000,14401,13955,35644
112,897,14866,15178,13490,34466
113,897,15831,15128,13675,33366
114,897,16074,15088,13704,33134
115,897,14840,15031,13341,34788
116,897,14887,15167,13366,34580
117,897,14820,14867,13287,35026
118,897,14212,14751,13178,35859
119,897,15257,14707,13563,34473
120,897,15268,14798,13485,34449
121,897,15603,14720,13445,34232
122,897,15672,14872,13511,33945
123,897,17115,14667,14285,31933
124,897,18188,14423,14428,30961
125,897,15857,14901,13646,33596
126,897,15252,14322,13544,34882
127,897,15358,14539,13656,34447
128,897,14611,14275,13669,35445
129,897,16551,14191,14010,33248
130,897,15415,13533,14315,34737
131,897,16606,14292,14182,32920
132,897,16589,14282,14188,32941
133,897,18304,14247,14202,31247
134,897,17762,14446,14206,31586
135,897,15889,15055,13585,33471
136,897,16387,14976,13469,33168
137,897,16996,14648,13784,32572
138,897,17160,14657,13724,32459
139,897,17303,14616,13810,32271
140,897,16258,14906,13688,33148
141,897,16424,14774,13641,33161
142,897,16589,14729,13523,33159
143,897,18721,15603,13222,30454
144,897,16881,15474,13051,32594
145,897,17698,15415,13541,31346
146,897,17794,15213,13570,31423
147,897,18036,15261,13494,31209
148,897,16167,15074,14019,32740
149,897,14424,15303,13903,34370
150,897,14582,15123,13737,34558
151,897,16093,15134,13936,32837
152,897,16337,14964,13925,32774
153,897,16064,15083,13570,33283
154,897,15947,15171,13697,33185
155,897,15627,14808,13261,34304
156,897,16394,15542,13484,32580
157,897,16262,15421,13347,32970
158,897,18009,16006,13494,30491
159,897,17918,15513,13161,31408
160,897,18227,15880,13319,30574
161,897,18043,15776,13324,30857
162,897,18753,15916,13283,30048
163,897,18953,16082,13466,29499
164,897,19122,15794,13167,29917
165,897,21469,16411,12777,27343
166,897,20389,16493,12904,28214
167,897,20382,16406,12833,28379
168,897,19749,16570,12612,29069
169,897,18500,16037,12906,30557
170,897,17800,16223,12849,31128
171,897,16667,16256,12816,32261
172,897,16937,16105,12706,32252
173,897,17459,15908,12687,31946
174,897,17843,16114,12638,31405
175,897,17839,15934,12769,31458
176,897,17972,16126,12827,31075
177,897,20348,16166,13278,28208
178,897,20948,15885,13367,27800
179,897,20805,15962,13303,27930
180,897,19842,15723,13518,28917
181,897,21035,15501,13955,27509
182,897,21330,15478,13923,27269
183,897,21022,15165,13822,27991
184,897,20863,15441,14010,27686
185,897,20763,15264,13930,28043
186,897,20352,15185,14124,28339
187,897,19569,15276,13804,29351
188,897,19786,15296,13660,29258
189,897,17325,15002,14036,31637
190,897,19484,15168,13779,29569
191,897,19413,15166,13819,29602
192,897,19632,15332,13927,29109
193,897,19918,15187,14145,28750
194,897,21939,15475,13624,26962
195,897,23477,15489,13641,25393
196,897,23359,15255,13699,25687
197,897,23060,15393,13308,26239
198,897,24752,15068,14035,24145
199,897,24101,14909,14059,24931
200,897,21848,13985,14642,27525
201,897,22285,14345,15133,26237
202,897,22576,14091,14921,26412
203,897,24718,13267,15669,24346
204,897,24233,12971,15446,25350
205,897,25733,13433,15771,23063
206,897,23409,14312,15143,25136
207,897,22541,13948,15035,26476
208,897,22708,14262,14931,26099
209,897,21717,13943,14750,27590
210,897,22818,14451,14750,25981
211,897,22199,14269,14661,26871
212,897,21106,14035,15069,27790
213,897,21053,13723,14975,28249
214,897,20672,13886,15216,28226
215,897,21824,14198,14837,27141
216,897,23214,14475,14424,25887
217,897,22374,14793,14329,26504
218,897,22084,14863,14456,26597
219,897,22849,14480,14267,26404
220,897,21551,15066,13907,27476
221,897,19377,14146,14646,29831
222,897,19423,14038,14526,30013
223,897,20921,13829,15118,28132
224,897,22036,14089,14976,26899
225,897,22391,14168,14820,26621
226,897,20275,14611,14481,28633
227,897,21214,14721,14250,27815
228,897,21297,14573,14493,27637
229,897,21500,14557,14313,27630
230,897,22451,14793,14571,26185
231,897,21759,14747,14039,27455
232,897,21510,14668,13931,27891
233,897,20488,15152,13841,28519
234,897,19391,15352,13410,29847
235,897,20650,15133,13823,28394
236,897,20427,15183,13911,28479
237,897,21544,15564,13516,27376
238,897,21171,15576,13349,27904
239,897,23810,15099,13864,25227
240,897,22434,14992,14067,26507
241,897,24662,15943,13082,24313
242,897,22961,15671,13279,26089
243,897,21274,15806,13208,27712
244,897,21674,15921,13322,27083
245,897,22506,15925,13462,26107
246,897,22757,15795,13386,26062
247,897,22417,15912,13531,26140
248,897,20547,15090,14135,28228
249,897,18500,15397,13818,30285
250,897,19840,15911,13085,29164
251,897,18692,15797,13448,30063
252,897,18033,15767,13229,30971
253,897,18154,15894,13129,30823
254,897,20171,15637,13587,28605
255,897,18290,14984,13575,31151
256,897,17109,15030,13421,32440
257,897,17715,14891,13541,31853
258,897,16335,14120,13942,33603
259,897,16109,14171,13874,33846
260,897,17629,14112,14660,31599
261,897,15738,13000,15363,33899
262,897,15772,12895,15475,33858
263,897,16501,13052,14952,33495
264,897,16503,13260,15458,32779
265,897,16756,13168,15107,32969
266,897,15395,12729,15609,34267
267,897,15702,12680,15414,34204
268,897,16817,13111,15237,32835
269,897,18434,12836,15708,31022
270,897,17681,12579,15881,31859
271,897,17073,12618,15871,32438
272,897,16218,12225,16352,33205
273,897,16836,12153,16194,32817
274,897,16645,12340,16301,32714
275,897,17473,12317,15935,32275
276,897,17203,12494,16286,32017
277,897,18685,12738,16060,30517
278,897,18590,12867,16023,30520
279,897,18807,12782,15921,30490
280,897,16782,12250,16430,32538
281,897,16142,11943,16110,33805
282,897,15047,12329,16103,34521
283,897,15623,12439,15687,34251
284,897,15029,11910,15772,35289
285,897,14501,12277,15924,35298
286,897,15102,12198,16093,34607
287,897,14264,11893,15987,35856
288,897,14613,12066,15937,35384
289,897,14616,11995,15776,35613
290,897,14177,11895,15807,36121
291,897,15168,12849,15658,34325
292,897,14984,12392,15619,35005
293,897,14596,12501,15747,35156
294,897,14171,12201,15674,35954
295,897,15967,13030,15770,33233
296,897,16182,12728,15794,33296
297,897,17270,13033,15527,32170
298,897,16075,13098,15102,33725
299,897,18415,12797,15582,31206
300,897,18155,13006,15854,30985
301,897,17029,12997,15688,32286
302,897,17743,12990,15885,31382
303,897,18645,13161,15567,30627
304,897,17647,12925,15854,31574
305,897,19237,13446,15154,30163
306,897,18278,13670,14900,31152
307,897,16084,14042,14220,33654
308,897,17941,13984,14896,31179
309,897,18072,13786,14751,31391
310,897,18493,13708,15040,30759
311,897,16479,14013,14495,33013
312,897,16072,13994,14149,33785
313,897,14260,14326,13176,36238
314,897,15754,14475,13863,33908
315,897,15416,14410,13599,34575
316,897,15368,14559,13610,34463
317,897,15679,14834,13737,33750
318,897,16510,15037,13331,33122
319,897,17667,15637,12860,31836
320,897,17638,15851,13070,31441
321,897,16862,15546,12752,32840
322,897,17421,15876,12901,31802
323,897,18441,16430,12477,30652
324,897,17107,16168,12081,32644
325,897,16919,16420,12243,32418
326,897,16464,16514,12008,33014
327,897,16697,16561,11973,32769
328,897,15397,16723,11763,34117
329,897,15512,16481,11606,34401
330,897,15027,16484,11452,35037
331,897,15554,16355,11549,34542
332,897,15121,16629,11219,35031
333,897,16245,17437,11069,33249
334,897,17042,17293,11045,32620
335,897,15998,16516,11387,34099
336,897,15627,16615,11586,34172
337,897,16407,16311,11912,33370
338,897,14470,15399,12261,35870
339,897,14331,15416,12397,35856
340,897,14979,15257,12603,35161
341,897,14576,15413,12370,35641
342,897,14641,15326,12614,35419
343,897,12726,15076,11760,38438
344,897,11517,14382,12402,39699
345,897,10978,14484,11746,40792
346,897,11235,14636,12036,40093
347,897,10586,14428,11803,41183
348,897,10155,14534,11603,41708
349,897,10092,14632,11746,41530
350,897,10126,14320,11571,41983
351,897,10910,14671,11635,40784
352,897,12488,14048,12796,38668
353,897,11931,14022,12789,39258
354,897,12425,14044,12952,38579
355,897,13432,14558,12888,37122
356,897,13379,14387,12825,37409
357,897,14331,14641,13302,35726
358,897,13664,13874,13050,37412
359,897,13032,13940,13101,37927
360,897,12662,14064,13267,38007
361,897,12566,13938,13129,38367
362,897,11971,13814,12806,39409
363,897,12200,14061,12877,38862
364,897,11984,13868,13070,39078
365,897,11633,13945,13295,39127
366,897,11517,13825,13224,39434
367,897,11394,13554,12927,40125
368,897,12009,14147,12903,38941
369,897,12581,13853,12902,38664
370,897,12244,14050,13027,38679
371,897,12542,14076,13014,38368
372,897,12096,13860,12848,39196
373,897,11955,13943,12938,39164
374,897,13661,14642,12610,37087
375,897,14439,14229,13385,35947
376,897,14582,14234,13549,35635
377,897,14819,14516,13525,35140
378,897,16520,14247,14401,32832
379,897,16122,14207,14274,33397
380,897,17985,14955,14222,30838
381,897,16242,15063,13137,33558
382,897,17933,16013,13323,30731
383,897,19117,15395,13949,29539
384,897,17800,14810,14064,31326
385,897,17668,14610,13941,31781
386,897,17192,14844,14113,31851
387,897,16380,14712,14516,32392
388,897,16858,14457,14583,32102
389,897,16821,14563,14463,32153
390,897,15374,13787,14508,34331
391,897,17252,14487,14541,31720
392,897,17244,14435,14649,31672
393,897,18153,14894,14268,30685
394,897,18264,14972,14282,30482
395,897,17913,14886,14122,31079
396,897,17980,14761,14109,31150
397,897,17659,14888,14214,31239
398,897,17439,14555,14230,31776
399,897,19314,15443,13791,29452
400,897,17845,14793,13982,31380
401,897,17276,14844,13764,32116
402,897,17028,15143,14156,31673
403,897,18174,15542,13788,30496
404,897,18188,15503,13829,30480
405,897,18628,15873,13587,29912
406,897,18787,15840,13404,29969
407,897,19912,16302,13353,28433
408,897,20497,16038,13429,28036
409,897,21493,16299,13654,26554
410,897,21215,15824,13770,27191
411,897,21235,16201,13719,26845
412,897,19305,15225,14578,28892
413,897,21064,14804,15061,27071
414,897,21005,14966,15030,26999
415,897,21513,15238,14635,26614
416,897,21716,15050,14609,26625
417,897,23258,15177,14584,24981
418,897,23497,15399,14480,24624
419,897,21964,14698,15063,26275
420,897,23907,14069,15509,24515
421,897,23562,13850,15995,24593
422,897,24321,14595,15688,23396
423,897,24568,14476,15608,23348
424,897,24578,14403,15612,23407
425,897,25191,14636,15500,22673
426,897,23716,13897,15888,24499
427,897,23882,13913,15931,24274
428,897,23755,13822,15858,24565
429,897,25748,13710,15884,22658
430,897,25150,13562,16263,23025
431,897,24541,13285,16723,23451
432,897,26384,13503,16653,21460
433,897,25935,13790,16476,21799
434,897,26011,13659,16455,21875
435,897,25799,13839,16439,21923
436,897,26584,14157,16110,21149
437,897,25168,13722,16893,22217
438,897,23425,14099,16490,23986
439,897,23309,14158,16418,24115
440,897,23266,14136,16405,24193
441,897,23477,14131,16484,23908
442,897,25547,14504,15830,22119
443,897,25639,14405,15977,21979
444,897,24738,14500,16311,22451
445,897,22869,14506,16352,24273
446,897,22904,14199,16517,24380
447,897,22046,14620,16503,24831
448,897,22446,14427,16394,24733
449,897,24274,14129,16600,22997
450,897,24232,14156,16716,22896
451,897,22906,13954,16859,24281
452,897,23657,14793,16654,22896
453,897,24675,14471,16983,21871
454,897,24584,14419,17041,21956
455,897,25343,14486,17389,20782
456,897,25362,14525,17436,20677
457,897,24662,14744,16604,21990
458,897,23815,14823,17160,22202
459,897,22631,15255,16394,23720
460,897,22777,15270,16350,23603
461,897,22725,15319,16492,23464
462,897,22825,15292,16295,23588
463,897,22730,15246,16378,23646
464,897,22744,15248,16303,23705
465,897,24750,14414,16921,21915
466,897,24697,14291,17043,21969
467,897,25897,13759,17802,20542
468,897,25850,13805,17796,20549
469,897,25744,13931,17926,20399
470,897,23920,13029,19085,21966
471,897,21977,13771,18227,24025
472,897,21961,13858,18135,24046
473,897,23836,14976,17015,22173
474,897,24035,14811,17074,22080
475,897,23894,14772,17147,22187
476,897,25925,14242,17470,20363
477,897,24668,13563,17953,21816
478,897,23485,14046,17121,23348
479,897,22114,13279,17767,24840
480,897,23466,14056,17142,23336
481,897,22856,14092,17473,23579
482,897,23085,13821,17269,23825
483,897,22700,14206,17122,23972
484,897,22638,14334,17405,23623
485,897,23555,13510,17568,23367
486,897,24676,14594,16797,21933
487,897,25254,14381,16537,21828
488,897,24478,14446,17108,21968
489,897,23277,14781,16413,23529
490,897,24544,14383,17032,22041
491,897,24483,14423,17118,21976
492,897,24549,14326,17098,22027
493,897,26400,13768,17524,20308
494,897,26565,13759,17463,20213
495,897,27798,13557,18071,18574
496,897,29034,13570,17980,17416
497,897,28870,13604,18108,17418
498,897,29052,13753,17934,17261
499,897,27837,14143,17376,18644
500,897,28114,13957,17359,18570
501,897,29044,13977,16884,18095
502,897,27780,14361,16195,19664
503,897,27093,14141,16901,19865
504,897,28316,13537,17719,18428
505,897,27284,13476,18352,18888
506,897,29258,13947,17455,17340
507,897,30800,14550,16758,15892
508,897,31690,14945,16746,14619
509,897,33386,13878,16573,14163
510,897,31057,14920,16232,15791
511,897,31315,14702,16194,15789
512,897,31970,15040,15597,15393
513,897,30040,14140,16862,16958
514,897,28713,14294,16444,18549
515,897,28742,14400,16502,18356
516,897,29906,13416,16710,17968
517,897,29988,13421,16704,17887
518,897,29867,13437,16928,17768
519,897,32115,14373,15601,15911
520,897,30873,14350,15612,17165
521,897,29418,13841,16175,18566
522,897,31492,13488,15794,17226
523,897,32804,13089,16265,15842
524,897,32570,13135,16366,15929
525,897,30998,12703,17148,17151
526,897,30305,13060,16910,17725
527,897,28105,13922,16515,19458
528,897,27058,13510,17458,19974
529,897,27215,13489,17433,19863
530,897,27165,13469,17320,20046
531,897,27078,13607,17428,19887
532,897,25632,13430,17484,21454
533,897,27171,13735,17133,19961
534,897,28179,14231,17142,18448
535,897,28910,14460,16425,18205
536,897,26982,14825,16113,20080
537,897,25761,14610,16246,21383
538,897,24412,15228,15456,22904
539,897,26408,15722,14743,21127
540,897,27249,15447,14734,20570
541,897,26746,15676,14790,20788
542,897,25509,14742,15236,22513
543,897,24636,14622,15808,22934
544,897,26101,14413,16268,21218
545,897,26458,14419,15893,21230
546,897,26417,14559,16091,20933
547,897,26441,14388,16076,21095
548,897,27653,13978,15838,20531
549,897,26142,14743,15239,21876
550,897,26148,14745,15097,22010
551,897,25711,14857,15359,22073
552,897,27668,15177,14813,20342
553,897,27005,15633,14561,20801
554,897,26903,15879,14502,20716
555,897,28004,16067,13842,20087
556,897,28059,16246,13736,19959
557,897,28086,16249,13785,19880
558,897,28057,16130,13898,19915
559,897,26090,15397,14491,22022
560,897,24540,15853,14222,23385
561,897,24508,15864,14239,23389
562,897,22617,16202,13873,25308
563,897,22483,16206,13843,25468
564,897,21758,16662,13633,25947
565,897,21266,16418,14096,26220
566,897,23129,15320,15358,24193
567,897,21382,14733,15707,26178
568,897,22572,14756,15841,24831
569,897,23479,15624,15809,23088
570,897,24721,14710,15751,22818
571,897,24613,14882,15810,22695
572,897,25218,14617,15860,22305
573,897,25427,14386,15872,22315
574,897,25421,14574,15724,22281
575,897,26550,14264,16362,20824
576,897,24714,13620,17275,22391
577,897,25956,13432,17460,21152
578,897,24955,13420,17193,22432
579,897,23348,13955,16685,24012
580,897,22088,13361,16759,25792
581,897,23614,13756,16640,23990
582,897,21525,13993,16294,26188
583,897,20397,13281,16568,27754
584,897,19649,13646,16507,28198
585,897,19809,13671,16446,28074
586,897,20671,13987,15957,27385
587,897,20972,14077,15893,27058
588,897,21992,14138,16257,25613
589,897,21284,14528,15414,26774
590,897,20166,14331,15034,28469
591,897,18778,14456,14481,30285
592,897,20595,14604,14700,28101
593,897,20786,14609,14643,27962
594,897,22716,13935,15762,25587
595,897,22690,13784,15721,25805
596,897,22176,13545,15819,26460
597,897,22620,13773,15620,25987
598,897,22192,14081,15761,25966
599,897,21989,14197,15446,26368
600,897,19812,14375,15164,28649
601,897,19693,14503,15175,28629
602,897,18872,14089,15570,29469
603,897,19881,13786,16061,28272
604,897,20771,13766,16423,27040
605,897,18765,14654,15128,29453
606,897,17223,14537,15026,31214
607,897,17948,14323,15125,30604
608,897,16822,14212,14495,32471
609,897,15012,13431,14915,34642
610,897,15142,13390,14796,34672
611,897,14735,13813,14681,34771
612,897,16339,14800,14024,32837
613,897,17310,14333,14985,31372
614,897,17232,14440,15149,31179
615,897,18554,14150,15532,29764
616,897,20009,15179,15170,27642
617,897,19991,15168,15025,27816
618,897,19008,15238,15240,28514
619,897,20237,14966,16152,26645
620,897,20914,14751,15960,26375
621,897,20957,14633,15876,26534
622,897,20056,14631,15569,27744
623,897,19401,14539,15999,28061
624,897,19372,14363,15974,28291
625,897,21314,14868,15691,26127
626,897,21109,14965,15694,26232
627,897,20240,14456,15997,27307
628,897,21366,14347,15412,26875
629,897,21216,14468,15424,26892
630,897,21512,14578,15454,26456
631,897,20385,14786,15309,27520
632,897,19777,14722,15596,27905
633,897,19317,15153,15384,28146
634,897,18444,14634,15093,29829
635,897,16639,13967,15601,31793
636,897,15381,12880,16100,33639
637,897,17125,12082,17497,31296
638,897,15330,13037,16348,33285
639,897,14864,12728,16666,33742
640,897,14958,12459,16722,33861
641,897,14708,12431,16486,34375
642,897,15083,12611,16582,33724
643,897,13703,12230,16309,35758
644,897,14620,11825,16385,35170
645,897,14370,12000,16707,34923
646,897,16204,11879,17039,32878
647,897,16203,11989,16897,32911
648,897,15503,11857,17073,33567
649,897,16371,11981,17361,32287
650,897,16307,12000,17431,32262
651,897,16385,12000,17538,32077
652,897,15338,12571,17279,32812
653,897,17126,11920,18524,30430
654,897,17415,11852,18552,30181
655,897,17792,11698,18171,30339
656,897,18929,12430,18203,28438
657,897,18293,12565,18250,28892
658,897,19106,12400,18423,28071
659,897,20203,12361,18922,26514
660,897,20347,12313,18700,26640
661,897,19524,12158,19140,27178
662,897,19498,12203,19190,27109
663,897,21365,12500,19222,24913
664,897,21671,12402,18837,25090
665,897,20706,12638,18251,26405
666,897,18763,12669,17978,28590
667,897,18626,12753,18000,28621
668,897,18604,12832,18106,28458
669,897,20573,13675,17315,26437
670,897,21202,13692,17061,26045
671,897,20511,13817,16925,26747
672,897,20496,13801,16910,26793
673,897,22573,14321,16604,24502
674,897,23381,14502,16070,24047
675,897,25103,15202,15426,22269
676,897,25347,15120,15402,22131
677,897,25852,15113,15040,21995
678,897,26340,15021,15089,21550
679,897,27626,14820,15311,20243
680,897,25581,14091,16368,21960
681,897,26504,14012,16790,20694
682,897,27208,13619,16729,20444
683,897,25719,13257,17005,22019
684,897,26872,13071,17516,20541
685,897,26894,13132,17302,20672
686,897,27934,12833,17172,20061
687,897,28141,12822,17077,19960
688,897,28146,12723,17337,19794
689,897,30637,11464,18041,17858
690,897,28296,12077,17971,19656
691,897,28274,11805,18011,19910
692,897,29142,11669,17696,19493
693,897,29704,11849,17944,18503
694,897,30149,11822,17757,18272
695,897,28356,11766,18948,18930
696,897,26409,11634,19180,20777
697,897,26395,11612,19222,20771
698,897,26060,11385,19604,20951
699,897,24839,11626,19778,21757
700,897,25938,11953,19208,20901
701,897,25798,11808,19041,21353
702,897,24970,11855,18895,22280
703,897,24607,11797,19043,22553
704,897,24571,11692,19201,22536
705,897,24734,11707,18979,22580
706,897,22808,12742,18138,24312
707,897,23369,12363,18239,24029
708,897,23540,12203,18298,23959
709,897,21346,12777,17788,26089
710,897,21336,12767,17842,26055
711,897,21007,12760,17893,26340
712,897,23024,13778,16910,24288
713,897,21135,13825,16978,26062
714,897,22004,13441,17501,25054
715,897,21194,13558,17764,25484
716,897,21020,13549,17925,25506
717,897,21215,13748,17883,25154
718,897,21968,14314,17454,24264
719,897,22619,14517,17026,23838
720,897,23502,14115,17222,23161
721,897,23414,14028,17311,23247
722,897,23548,13939,17323,23190
723,897,23397,13971,17196,23436
724,897,23531,13863,17223,23383
725,897,23340,13871,17216,23573
726,897,25396,14687,16371,21546
727,897,26802,15112,15947,20139
728,897,26671,15228,15911,20190
729,897,25793,15709,16225,20273
730,897,25839,15696,16144,20321
731,897,25881,15550,16224,20345
732,897,24948,14897,16516,21639
733,897,22940,14160,17350,23550
734,897,23858,14425,16825,22892
735,897,22465,13489,17225,24821
736,897,24620,14610,16010,22760
737,897,23689,14671,16501,23139
738,897,21994,15373,15567,25066
739,897,22674,15026,15667,24633
740,897,20461,15697,15284,26558
741,897,21874,16626,14444,25056
742,897,22995,15852,14795,24358
743,897,23041,15923,14841,24195
744,897,22965,15970,14631,24434
745,897,23912,15593,15496,22999
746,897,22717,16354,15247,23682
747,897,23864,17032,15029,22075
748,897,22061,15923,15966,24050
749,897,23877,15027,17184,21912
750,897,24981,15748,16564,20707
751,897,25068,15807,16633,20492
752,897,25116,15822,16544,20518
753,897,24196,16085,16613,21106
754,897,26083,15779,16757,19381
755,897,26302,15542,16764,19392
756,897,27400,15042,17667,17891
757,897,27796,14744,17696,17764
758,897,29902,14473,17419,16206
759,897,27624,14278,18283,17815
760,897,29830,13561,18412,16197
761,897,29446,13915,18506,16133
762,897,27454,13300,19340,17906
763,897,27423,13316,19226,18035
764,897,25441,14603,18282,19674
765,897,26779,14458,17678,19085
766,897,24502,15797,16563,21138
767,897,23957,15763,16116,22164
768,897,24920,15572,15932,21576
769,897,23914,14609,16603,22874
770,897,23402,14851,16620,23127
771,897,22843,14252,16506,24399
772,897,23748,13867,16626,23759
773,897,23812,13757,16600,23831
774,897,24513,13999,17074,22414
775,897,25411,13999,16546,22044
776,897,24399,13841,16998,22762
777,897,23385,13242,17379,23994
778,897,25343,13570,16927,22160
779,897,25363,13632,16848,22157
780,897,24937,13652,16951,22460
781,897,24112,13362,16810,23716
782,897,24192,13511,16667,23630
783,897,24146,13434,16773,23647
784,897,22221,14366,15791,25622
785,897,21867,14403,15956,25774
786,897,22134,14168,15874,25824
787,897,20052,13131,17114,27703
788,897,22131,11984,18089,25796
789,897,21086,11965,18603,26346
790,897,22214,12261,17875,25650
791,897,22029,12403,17953,25615
792,897,23979,11922,18445,23654
793,897,23037,11908,17785,25270
794,897,23413,12263,17612,24712
795,897,22418,12421,17165,25996
796,897,22170,12255,17372,26203
797,897,20759,11959,17355,27927
798,897,20077,11893,17940,28090
799,897,19165,12122,17607,29106
800,897,19054,12199,17602,29145
801,897,19189,12121,17570,29120
802,897,17829,11945,17408,30818
803,897,16189,12725,15988,33098
804,897,15839,12832,16100,33229
805,897,16258,13010,15942,32790
806,897,15514,12836,16015,33635
807,897,16862,12990,16358,31790
808,897,16813,13028,16417,31742
809,897,16091,12569,16911,32429
810,897,15087,12480,17288,33145
811,897,16800,13083,17176,30941
812,897,18673,13367,17142,28818
813,897,19100,13064,17417,28419
814,897,18242,13471,17365,28922
815,897,18268,13261,17320,29151
816,897,18317,13215,17435,29033
817,897,16935,12591,17612,30862
818,897,16939,12545,17636,30880
819,897,16497,12332,17931,31240
820,897,18245,12495,18239,29021
821,897,17022,12842,17608,30528
822,897,16980,12879,17492,30649
823,897,16965,12828,17598,30609
824,897,17792,13573,17485,29150
825,897,18697,13315,18139,27849
826,897,18733,13395,18213,27659
827,897,17629,12919,18023,29429
828,897,18101,13138,17517,29244
829,897,18219,13132,17632,29017
830,897,18762,13022,17335,28881
831,897,20048,12470,18259,27223
832,897,19949,12615,18282,27154
833,897,19611,12593,18590,27206
834,897,21365,13301,17938,25396
835,897,23351,12504,18774,23371
836,897,23267,12596,18838,23299
837,897,23392,12551,18706,23351
838,897,21394,12639,18699,25268
839,897,21985,12149,18816,25050
840,897,23148,12468,18668,23716
841,897,23094,12335,19023,23548
842,897,24092,12090,18844,22974
843,897,26047,12922,17742,21289
844,897,25159,12916,18262,21663
845,897,26565,13475,17827,20133
846,897,26541,13456,17770,20233
847,897,28455,14530,16583,18432
848,897,28742,14434,16375,18449
849,897,28564,14551,16525,18360
850,897,28756,14628,16284,18332
851,897,27511,14608,16026,19855
852,897,27131,14803,16217,19849
853,897,27410,14590,16109,19891
854,897,25929,14280,16631,21160
855,897,25844,14115,16476,21565
856,897,25967,14164,16617,21252
857,897,24445,14454,15979,23122
858,897,23640,14436,15529,24395
859,897,23505,14735,15779,23981
860,897,23833,14394,15624,24149
861,897,23421,14683,15612,24284
862,897,22123,14439,15490,25948
863,897,23346,14745,15494,24415
864,897,23301,14748,15489,24462
865,897,22843,14690,15993,24474
866,897,23493,14372,16679,23456
867,897,23078,14635,16734,23553
868,897,23539,14493,16537,23431
869,897,24363,14377,16092,23168
870,897,26554,15289,14751,21406
871,897,24973,14983,15509,22535
872,897,24958,14906,15464,22672
