round,seed,defect,exploit,exploit_,coop
68,80,24702,16234,12515,24549
69,80,23112,15645,13159,26084
70,80,22397,15808,12957,26838
71,80,23714,16517,12449,25320
72,80,22564,16628,12399,26409
73,80,22074,16916,12428,26582
74,80,21544,17152,12018,27286
75,80,23645,16340,12792,25223
76,80,21564,17067,11948,27421
77,80,20107,17426,11737,28730
78,80,21231,17396,11954,27419
79,80,21156,17383,11988,27473
80,80,21325,17412,12056,27207
81,80,20738,17263,12344,27655
82,80,21143,17457,12177,27223
83,80,20171,16744,12333,28752
84,80,19490,16570,12635,29305
85,80,20377,16631,12661,28331
86,80,20360,16367,12483,28790
87,80,19807,16617,12295,29281
88,80,18118,17369,11302,31211
89,80,16779,16754,11863,32604
90,80,16961,16837,11830,32372
91,80,17090,16966,11682,32262
92,80,19281,17128,11557,30034
93,80,21150,16952,11880,28018
94,80,21656,16619,12567,27158
95,80,21264,16390,12701,27645
96,80,22026,15929,13208,26837
97,80,22247,15793,12952,27008
98,80,21138,15918,13008,27936
99,80,21018,16038,13229,27715
100,80,21953,15580,13138,27329
101,80,22070,15806,13363,26761
102,80,22015,15628,13282,27075
103,80,23283,15849,12942,25926
104,80,23164,15928,12924,25984
105,80,24221,15462,13485,24832
106,80,23379,15433,13481,25707
107,80,21858,15390,13806,26946
108,80,24204,16003,13122,24671
109,80,22476,16191,13022,26311
110,80,22197,16000,12967,26836
111,80,20657,15915,13350,28078
112,80,21945,15683,13406,26966
113,80,22519,15557,13181,26743
114,80,20402,15171,13744,28683
115,80,20400,15058,13638,28904
116,80,19580,15572,13261,29587
117,80,18321,15950,13002,30727
118,80,19161,15333,12921,30585
119,80,19687,15555,13503,29255
120,80,19751,15581,13642,29026
121,80,19252,15617,13215,29916
122,80,18894,15418,13223,30465
123,80,18565,15369,13439,30627
124,80,19462,15126,13931,29481
125,80,17605,14053,14337,32005
126,80,16138,13725,14440,33697
127,80,17366,14299,14622,31713
128,80,17054,14199,14467,32280
129,80,18736,14124,14597,30543
130,80,20132,14530,14546,28792
131,80,19202,14417,14526,29855
132,80,18212,15012,14172,30604
133,80,20435,13915,15184,28466
134,80,20185,14059,14923,28833
135,80,20497,13961,14887,28655
136,80,21851,14777,14489,26883
137,80,21333,14938,14474,27255
138,80,20968,14663,14743,27626
139,80,20108,14832,14400,28660
140,80,19601,14932,14164,29303
141,80,17412,15386,13581,31621
142,80,18251,15841,13144,30764
143,80,20490,15987,13281,28242
144,80,19942,16156,13123,28779
145,80,18510,16063,12980,30447
146,80,18153,15912,12884,31051
147,80,18604,16205,12686,30505
148,80,17491,16107,12703,31699
149,80,19128,16272,12872,29728
150,80,19134,16333,12960,29573
151,80,19497,16315,12739,29449
152,80,20472,16137,13283,28108
153,80,18746,15261,13758,30235
154,80,20603,14828,14752,27817
155,80,20778,14747,14818,27657
156,80,20980,14539,14685,27796
157,80,19358,14201,15144,29297
158,80,19347,13974,15015,29664
159,80,19860,13977,15182,28981
160,80,19956,13962,15305,28777
161,80,21295,14302,14829,27574
162,80,20379,14477,14464,28680
163,80,21712,14884,14636,26768
164,80,21625,14854,14691,26830
165,80,21644,14810,14601,26945
166,80,22124,14677,14414,26785
167,80,21435,14483,14700,27382
168,80,21402,14653,14709,27236
169,80,20931,14536,14758,27775
170,80,18934,14232,14985,29849
171,80,20940,15333,14201,27526
172,80,20917,15239,14089,27755
173,80,19799,15206,14075,28920
174,80,21878,15595,13596,26931
175,80,22611,15375,13475,26539
176,80,22768,15290,13623,26319
177,80,23900,15580,13866,24654
178,80,24446,16194,13658,23702
179,80,26940,15208,13833,22019
180,80,26407,15161,14208,22224
181,80,25427,15091,14772,22710
182,80,24997,15466,14451,23086
183,80,26436,15996,14256,21312
184,80,26230,15864,14372,21534
185,80,24902,15940,14945,22213
186,80,23890,15262,15277,23571
187,80,23361,15183,15294,24162
188,80,23348,15094,15362,24196
189,80,24756,15334,15452,22458
190,80,24867,15364,15408,22361
191,80,25384,14795,15754,22067
192,80,25172,14777,15663,22388
193,80,25514,14713,15625,22148
194,80,25826,14940,15370,21864
195,80,25726,14773,15417,22084
196,80,26172,14892,15197,21739
197,80,27548,15548,14608,20296
198,80,27216,15587,14725,20472
199,80,27319,15637,14800,20244
200,80,27121,15664,14710,20505
201,80,27065,15764,14727,20444
202,80,26606,15617,14940,20837
203,80,27442,16342,14557,19659
204,80,25444,17089,14324,21143
205,80,27553,16152,14688,19607
206,80,27490,16238,14670,19602
207,80,27045,16197,14969,19789
208,80,27133,16146,14869,19852
209,80,25017,15706,15688,21589
210,80,24186,15951,15951,21912
211,80,24311,15692,15880,22117
212,80,26428,16843,14782,19947
213,80,24343,17237,14574,21846
214,80,22347,17485,14305,23863
215,80,21403,17698,13477,25422
216,80,21461,17757,13548,25234
217,80,21936,17816,13190,25058
218,80,21974,17975,13279,24772
219,80,23952,17277,13759,23012
220,80,24685,17195,14263,21857
221,80,23934,17222,14762,22082
222,80,23835,17153,14815,22197
223,80,25084,16839,15265,20812
224,80,25756,17083,14903,20258
225,80,25781,17053,14870,20296
226,80,27795,16872,14582,18751
227,80,27770,16899,14781,18550
228,80,27724,16822,14807,18647
229,80,25783,16116,15674,20427
230,80,27744,16151,15446,18659
231,80,27860,15989,15279,18872
232,80,26667,15537,15720,20076
233,80,26642,15546,15824,19988
234,80,25685,15242,15678,21395
235,80,24637,15287,16411,21665
236,80,24771,15125,16127,21977
237,80,26668,15408,15946,19978
238,80,26447,15316,16174,20063
239,80,26830,15265,15946,19959
240,80,24824,14838,16343,21995
241,80,24658,14964,16422,21956
242,80,23981,15515,16302,22202
243,80,25655,15890,15844,20611
244,80,26276,15782,15803,20139
245,80,28329,15887,15271,18513
246,80,28279,15790,15286,18645
247,80,26979,15689,15565,19767
248,80,26214,15652,15868,20266
249,80,25080,14813,16552,21555
250,80,26976,13700,17400,19924
251,80,27124,13656,17317,19903
252,80,26023,13543,18241,20193
253,80,26682,13643,17825,19850
254,80,25379,13960,17039,21622
255,80,27448,14400,16429,19723
256,80,29450,15062,15479,18009
257,80,27425,15241,15742,19592
258,80,25476,14253,16709,21562
259,80,24098,14442,16487,22973
260,80,23230,14670,16692,23408
261,80,21523,15491,15557,25429
262,80,21348,15570,15491,25591
263,80,22399,15677,16200,23724
264,80,22076,15762,16341,23821
265,80,22902,15900,15746,23452
266,80,21882,16041,15059,25018
267,80,21747,16032,15035,25186
268,80,21976,15719,14980,25325
269,80,19981,15130,15899,26990
270,80,19800,15129,15940,27131
271,80,21112,16148,15277,25463
272,80,22979,15182,16240,23599
273,80,22955,15296,16209,23540
274,80,25023,15945,15419,21613
275,80,22998,16671,14723,23608
276,80,21991,17461,14541,24007
277,80,22687,16912,14415,23986
278,80,22684,16896,14649,23771
279,80,21563,17048,14078,25311
280,80,21886,17099,13836,25179
281,80,20087,18231,12588,27094
282,80,20592,17851,12667,26890
283,80,20275,18044,12871,26810
284,80,19225,16954,13269,28552
285,80,17411,15921,14316,30352
286,80,18381,15802,14914,28903
287,80,18710,15666,14599,29025
288,80,16735,14755,15357,31153
289,80,16559,14671,15545,31225
290,80,17864,15564,15009,29563
291,80,19727,15611,15520,27142
292,80,19541,15643,15493,27323
293,80,18431,14712,15884,28973
294,80,18361,14688,15833,29118
295,80,19613,15480,15479,27428
296,80,21374,16363,14948,25315
297,80,19587,15387,15719,27307
298,80,20888,15769,15350,25993
299,80,20650,16095,15457,25798
300,80,21467,16145,15082,25306
301,80,23185,16095,15108,23612
302,80,23376,16043,15175,23406
303,80,23381,16019,14868,23732
304,80,24437,15415,16248,21900
305,80,23772,15824,16252,22152
306,80,23156,15475,16752,22617
307,80,23036,15636,16670,22658
308,80,25053,14631,17387,20929
309,80,24941,14658,17538,20863
310,80,25054,14502,17441,21003
311,80,25099,14600,17415,20886
312,80,27032,13213,18701,19054
313,80,26990,13380,18580,19050
314,80,25118,14220,17852,20810
315,80,23807,14851,17077,22265
316,80,23761,14957,16912,22370
317,80,24642,15078,16398,21882
318,80,23763,15621,16389,22227
319,80,22689,14651,16886,23774
320,80,22945,14622,16973,23460
321,80,21912,15127,16685,24276
322,80,20714,14806,16890,25590
323,80,20099,14587,17129,26185
324,80,18328,15140,16669,27863
325,80,16545,15353,16121,29981
326,80,15004,16289,14807,31900
327,80,14014,15349,14429,34208
328,80,15652,15121,15561,31666
329,80,14742,15650,15173,32435
330,80,15295,15313,15426,31966
331,80,13617,14847,15372,34164
332,80,13655,14830,15132,34383
333,80,14633,16177,14858,32332
334,80,13798,15297,14465,34440
335,80,12090,15982,13535,36393
336,80,12233,15751,13506,36510
337,80,11792,15784,13686,36738
338,80,10578,14741,13789,38892
339,80,10656,14764,13887,38693
340,80,9306,14481,13159,41054
341,80,9343,14523,13125,41009
342,80,9632,14286,13174,40908
343,80,8310,13419,13172,43099
344,80,8278,13432,13156,43134
345,80,7901,13474,13262,43363
346,80,8316,13150,13135,43399
347,80,8369,13376,13102,43153
348,80,8380,13338,13078,43204
349,80,8232,13332,13185,43251
350,80,7401,12946,12692,44961
351,80,7091,12752,12654,45503
352,80,7273,12743,12584,45400
353,80,8669,14433,12164,42734
354,80,8604,14301,12197,42898
355,80,7251,12713,12642,45394
356,80,6034,13256,10920,47790
357,80,6243,13367,10960,47430
358,80,6451,13304,10812,47433
359,80,6526,13531,10867,47076
360,80,6684,13404,11073,46839
361,80,6506,13368,10960,47166
362,80,6531,13485,10868,47116
363,80,7792,13436,11935,44837
364,80,7517,13412,12069,45002
365,80,8865,14442,12374,42319
366,80,9015,14343,12333,42309
367,80,9980,15374,12271,40375
368,80,10123,15242,12203,40432
369,80,10481,15148,12133,40238
370,80,11496,16419,12043,38042
371,80,11971,16083,12146,37800
372,80,11437,16020,12459,38084
373,80,12001,15670,12797,37532
374,80,11967,15623,12445,37965
375,80,13708,15954,12923,35415
376,80,15171,17614,12159,33056
377,80,15115,17467,12242,33176
378,80,15162,17506,12134,33198
379,80,15081,17628,12007,33284
380,80,15239,17594,12193,32974
381,80,15666,17681,11743,32910
382,80,17298,16812,12883,31007
383,80,19217,17122,12988,28673
384,80,18066,17419,12338,30177
385,80,17789,17481,12391,30339
386,80,17213,17717,12522,30548
387,80,19428,18724,11656,28192
388,80,17402,18626,11286,30686
389,80,17238,18789,11538,30435
390,80,17296,18602,11378,30724
391,80,16183,17831,11573,32413
392,80,16133,17889,11594,32384
393,80,16818,17444,11672,32066
394,80,16577,17314,11693,32416
395,80,16697,17452,11620,32231
396,80,16931,17553,11621,31895
397,80,17354,17561,11848,31237
398,80,19393,17835,11630,29142
399,80,21155,18655,10881,27309
400,80,21619,18573,11067,26741
401,80,21199,18381,11207,27213
402,80,21294,18354,11064,27288
403,80,21076,18435,11115,27374
404,80,22606,18494,11211,25689
405,80,23911,18934,10989,24166
406,80,24033,18844,11028,24095
407,80,24152,18853,11321,23674
408,80,25129,18275,11480,23116
409,80,25139,17983,11482,23396
410,80,25193,18070,11236,23501
411,80,25132,18176,11382,23310
412,80,25122,18265,11415,23198
413,80,26437,17752,11977,21834
414,80,26586,17815,11889,21710
415,80,24423,16846,13236,23495
416,80,24325,16695,13118,23862
417,80,23045,15932,13526,25497
418,80,22841,16117,13637,25405
419,80,23792,15790,13793,24625
420,80,24839,15278,14431,23452
421,80,24854,15166,14552,23428
422,80,25239,15142,14598,23021
423,80,26520,14761,15210,21509
424,80,27662,14484,15264,20590
425,80,29505,13295,16330,18870
426,80,31118,13867,15664,17351
427,80,29731,13953,15451,18865
428,80,31842,14240,14575,17343
429,80,33344,13655,15272,15729
430,80,33479,13777,15258,15486
431,80,30968,14251,15327,17454
432,80,29663,13959,15517,18861
433,80,29772,14072,15435,18721
434,80,30453,13726,16068,17753
435,80,28462,13308,16911,19319
436,80,27112,12713,17320,20855
437,80,26875,12792,17402,20931
438,80,28495,13086,17071,19348
439,80,28579,13137,16965,19319
440,80,29970,12941,17144,17945
441,80,27941,14122,16323,19614
442,80,25574,14684,16203,21539
443,80,26715,14643,16626,20016
444,80,26761,14426,16547,20266
445,80,27221,14513,16520,19746
446,80,27391,14466,16286,19857
447,80,29380,14920,15574,18126
448,80,29479,14726,15379,18416
449,80,29389,15084,15556,17971
450,80,28060,14317,16026,19597
451,80,29362,14927,15627,18084
452,80,30597,14519,16029,16855
453,80,28373,15238,15879,18510
454,80,27326,15490,15388,19796
455,80,27277,15666,15415,19642
456,80,29318,14658,16058,17966
457,80,29348,14674,15710,18268
458,80,29618,14537,15729,18116
459,80,29316,14663,15876,18145
460,80,29960,14608,15778,17654
461,80,31129,14310,15253,17308
462,80,30834,14266,15455,17445
463,80,32944,13843,15260,15953
464,80,32890,13890,15303,15917
465,80,32006,13993,14861,17140
466,80,32538,14097,14872,16493
467,80,33956,13466,14624,15954
468,80,35316,13955,14113,14616
469,80,34383,13983,14153,15481
470,80,34465,13839,14105,15591
471,80,33570,13772,14597,16061
472,80,33544,13770,14499,16187
473,80,32936,13866,14779,16419
474,80,33280,13808,14477,16435
475,80,33943,13943,14772,15342
476,80,32579,14406,14366,16649
477,80,30871,13942,15202,17985
478,80,30018,13660,15502,18820
479,80,30952,13364,15653,18031
480,80,29688,13097,15827,19388
481,80,29272,13185,15951,19592
482,80,31015,13530,15451,18004
483,80,29480,13295,16078,19147
484,80,31048,13273,15532,18147
485,80,32429,13350,15569,16652
486,80,31515,13865,15508,17112
487,80,33026,13561,15577,15836
488,80,34644,13551,15483,14322
489,80,36839,14204,13765,13192
490,80,36938,14425,13792,12845
491,80,36679,14463,13852,13006
492,80,35253,14356,14493,13898
493,80,36783,14039,13775,13403
494,80,37385,13906,13466,13243
495,80,37223,14120,13518,13139
496,80,35789,13647,14058,14506
497,80,34620,13712,14128,15540
498,80,36449,13844,13701,14006
499,80,39029,12621,13831,12519
500,80,37336,12639,14400,13625
501,80,35677,13462,14196,14665
502,80,34275,13578,13780,16367
503,80,34055,13696,13965,16284
504,80,34395,13648,13811,16146
505,80,34100,13700,13901,16299
506,80,32938,13756,14088,17218
507,80,33507,13664,14085,16744
508,80,34863,13675,13954,15508
509,80,35338,13549,13834,15279
510,80,32786,13301,14669,17244
511,80,34325,13358,14564,15753
512,80,35630,13535,13602,15233
513,80,36214,13532,13654,14600
514,80,33932,13424,14005,16639
515,80,34899,13624,14236,15241
516,80,34306,13890,13878,15926
517,80,31764,13500,14966,17770
518,80,32627,13273,14885,17215
519,80,32587,13349,14806,17258
520,80,30919,13354,15099,18628
521,80,32670,13348,15171,16811
522,80,33623,13261,14929,16187
523,80,32286,13521,14745,17448
524,80,31498,13154,14645,18703
525,80,31297,13486,14834,18383
526,80,31446,13426,14830,18298
527,80,31466,13409,14660,18465
528,80,31311,13513,14734,18442
529,80,32557,13114,15021,17308
530,80,31141,13177,15499,18183
531,80,31012,13165,15639,18184
532,80,29024,14121,15124,19731
533,80,28930,14151,15126,19793
534,80,28668,14226,15322,19784
535,80,27617,14128,14813,21442
536,80,28586,14540,14572,20302
537,80,29173,14807,14288,19732
538,80,31413,15290,13317,17980
539,80,32502,15162,13355,16981
540,80,32604,15123,13268,17005
541,80,33095,15281,12872,16752
542,80,31686,15344,13558,17412
543,80,29642,15908,13416,19034
544,80,29308,15929,13380,19383
545,80,28903,15745,13750,19602
546,80,28902,15946,13757,19395
547,80,30640,15615,13578,18167
548,80,30173,15890,13775,18162
549,80,28969,16485,13063,19483
550,80,26750,16615,13094,21541
551,80,26886,16582,13027,21505
552,80,26826,16744,12978,21452
553,80,27676,16277,13208,20839
554,80,25949,16573,12857,22621
555,80,24619,15852,13460,24069
556,80,26729,16018,13181,22072
557,80,26843,15949,13028,22180
558,80,25910,15760,13095,23235
559,80,25600,15979,13206,23215
560,80,26129,15650,13342,22879
561,80,27347,15677,12968,22008
562,80,27678,15748,13131,21443
563,80,29221,15516,12792,20471
564,80,29651,15281,12917,20151
565,80,29643,15489,12996,19872
566,80,29779,15235,12857,20129
567,80,27222,15881,12898,21999
568,80,27353,15879,12898,21870
569,80,27411,15704,12913,21972
570,80,27536,16106,12943,21415
571,80,28925,15854,12424,20797
572,80,30039,15834,13003,19124
573,80,31227,16114,12590,18069
574,80,31866,15531,12596,18007
575,80,32748,15952,12436,16864
576,80,33446,15705,12245,16604
577,80,32529,16164,12452,16855
578,80,32370,16042,12336,17252
579,80,30874,16155,12555,18416
580,80,31822,15452,12905,17821
581,80,32787,15710,12681,16822
582,80,30431,15707,13243,18619
583,80,29376,15859,12865,19900
584,80,30024,15346,13301,19329
585,80,29579,15669,13113,19639
586,80,29713,15477,12896,19914
587,80,28150,14984,13623,21243
588,80,27997,14950,13776,21277
589,80,29794,15113,13429,19664
590,80,29692,15128,13392,19788
591,80,28059,15214,13823,20904
592,80,29752,14658,13923,19667
593,80,28291,14772,13975,20962
594,80,28318,14710,13980,20992
595,80,29656,14414,13988,19942
596,80,27541,14887,14171,21401
597,80,26297,14481,14393,22829
598,80,24159,14020,15307,24514
599,80,22588,14235,14809,26368
600,80,24156,14528,14587,24729
601,80,24006,14570,14399,25025
602,80,24123,14593,14466,24818
603,80,22739,14841,14032,26388
604,80,20922,15479,13386,28213
605,80,20953,15617,13616,27814
606,80,20704,15199,13410,28687
607,80,20438,15242,13691,28629
608,80,19561,15572,12985,29882
609,80,19776,15322,13231,29671
610,80,21473,15193,13887,27447
611,80,20665,15511,13560,28264
612,80,20920,15646,13440,27994
613,80,21106,15705,13338,27851
614,80,21193,15460,13328,28019
615,80,21288,15874,13411,27427
616,80,20186,15138,13523,29153
617,80,20254,15325,13747,28674
618,80,20066,15162,13615,29157
619,80,17643,15951,12983,31423
620,80,16379,15264,13080,33277
621,80,15844,15244,13069,33843
622,80,15824,15242,13099,33835
623,80,16956,15404,13174,32466
624,80,16127,15247,12870,33756
625,80,17246,15423,13194,32137
626,80,18023,15830,12769,31378
627,80,17147,16552,12503,31798
628,80,19086,16740,12278,29896
629,80,17480,15958,12611,31951
630,80,19385,16074,12728,29813
631,80,19807,16245,12711,29237
632,80,19156,15690,12957,30197
633,80,18996,15656,12941,30407
634,80,18485,15863,13183,30469
635,80,18787,15740,13154,30319
636,80,18319,15729,13320,30632
637,80,17889,16032,12907,31172
638,80,19158,16084,13076,29682
639,80,18454,16453,12641,30452
640,80,17049,16177,12304,32470
641,80,17098,16206,12530,32166
642,80,17438,16124,12622,31816
643,80,17505,16213,12716,31566
644,80,17044,16412,12480,32064
645,80,15012,16152,12026,34810
646,80,14783,16328,12127,34762
647,80,15965,16718,12208,33109
648,80,14974,16218,12056,34752
649,80,14760,16458,11925,34857
650,80,15932,16496,12473,33099
651,80,15924,16510,12334,33232
652,80,16044,16586,12541,32829
653,80,14944,16249,13036,33771
654,80,14293,16197,12835,34675
655,80,15421,16829,12619,33131
656,80,17375,16237,13663,30725
657,80,16866,16291,14016,30827
658,80,17286,16078,14284,30352
659,80,17417,15855,14275,30453
660,80,17438,16053,14207,30302
661,80,17342,15853,14306,30499
662,80,18496,15490,15254,28760
663,80,18613,15411,15288,28688
664,80,20428,15358,15572,26642
665,80,18599,14709,15922,28770
666,80,18584,14602,16025,28789
667,80,17897,14635,15449,30019
668,80,19413,13652,16526,28409
669,80,20460,13472,17356,26712
670,80,20349,13681,17347,26623
671,80,19035,14143,16444,28378
672,80,17364,13241,17038,30357
673,80,17954,12842,16868,30336
674,80,17749,13069,17004,30178
675,80,18670,13294,16549,29487
676,80,18393,13423,16643,29541
677,80,18563,13454,16462,29521
678,80,16742,13486,16233,31539
679,80,16488,13471,16112,31929
680,80,16325,13695,16093,31887
681,80,16066,13531,16042,32361
682,80,16162,13823,15877,32138
683,80,16284,13573,15851,32292
684,80,15880,14166,15880,32074
685,80,16979,14655,15800,30566
686,80,17038,14566,15695,30701
687,80,16726,14452,15859,30963
688,80,14843,14674,15048,33435
689,80,15407,14933,14741,32919
690,80,15945,14966,14928,32161
691,80,17076,14312,14921,31691
692,80,16439,14468,15341,31752
693,80,15162,13915,15176,33747
694,80,16720,14058,15646,31576
695,80,17081,13927,15476,31516
696,80,17185,13986,15468,31361
697,80,16513,14093,15784,31610
698,80,15921,13864,15608,32607
699,80,15753,13981,15797,32469
700,80,15310,13770,16112,32808
701,80,15412,13645,15983,32960
702,80,14496,13312,15735,34457
703,80,14313,13460,15736,34491
704,80,13418,13334,15961,35287
705,80,12960,13250,16151,35639
706,80,13565,13279,16117,35039
707,80,13173,13269,16180,35378
708,80,13391,13204,16041,35364
709,80,14085,13230,16070,34615
710,80,14726,13408,15808,34058
711,80,13147,11920,16537,36396
712,80,12473,12003,16278,37246
713,80,12236,12042,16179,37543
714,80,12515,12014,16440,37031
715,80,11839,12456,16258,37447
716,80,11927,12425,16148,37500
717,80,11172,11905,15637,39286
718,80,12763,13021,15339,36877
719,80,12114,13128,15557,37201
720,80,11864,13137,15610,37389
721,80,13521,13727,15455,35297
722,80,15215,14077,15817,32891
723,80,14802,14162,15776,33260
724,80,16504,13952,16467,31077
725,80,15531,14098,16825,31546
726,80,16025,13761,16752,31462
727,80,16146,13867,16823,31164
728,80,15317,13469,17389,31825
729,80,14565,12979,17386,33070
730,80,14616,12710,17086,33588
731,80,12833,13488,16010,35669
732,80,12179,13323,16139,36359
733,80,13749,12605,17509,34137
734,80,12957,12994,16418,35631
735,80,13341,12869,16570,35220
736,80,13351,12603,16570,35476
737,80,13161,12946,16656,35237
738,80,11839,12734,15785,37642
739,80,10786,11709,15900,39605
740,80,11091,11887,15926,39096
741,80,10435,11700,16054,39811
742,80,11403,12771,16040,37786
743,80,12766,12103,17143,35988
744,80,11093,11575,17150,38182
745,80,12120,11615,17873,36392
746,80,12227,11687,17947,36139
747,80,13720,13092,16958,34230
748,80,12682,13001,16294,36023
749,80,12417,13348,16129,36106
750,80,12459,13164,16214,36163
751,80,13276,13454,15836,35434
752,80,12312,13050,15395,37243
753,80,12786,13081,15107,37026
754,80,13593,13204,15893,35310
755,80,12833,13280,16183,35704
756,80,12090,13155,16213,36542
757,80,12008,13261,16381,36350
758,80,12729,12845,16558,35868
759,80,11935,11976,16464,37625
760,80,13709,12943,16169,35179
761,80,12127,13640,15134,37099
762,80,12772,14437,15068,35723
763,80,12428,14619,14925,36028
764,80,13398,14542,14610,35450
765,80,12533,14254,15177,36036
766,80,13464,14231,16221,34084
767,80,14254,14406,15926,33414
768,80,15143,14685,15178,32994
769,80,14642,14782,14993,33583
770,80,14336,15036,15106,33522
771,80,13107,15404,14234,35255
772,80,13252,15184,14058,35506
773,80,13439,15021,14124,35416
774,80,12351,15179,13586,36884
775,80,12439,15153,13536,36872
776,80,11865,15150,13507,37478
777,80,12420,15032,13347,37201
778,80,13965,16555,12681,34799
779,80,14774,16758,13212,33256
780,80,14751,16817,13147,33285
781,80,14257,17178,13033,33532
782,80,12947,15979,13150,35924
783,80,13453,15966,14465,34116
784,80,12441,14877,14762,35920
785,80,12536,14664,14746,36054
786,80,14076,15505,14587,33832
787,80,14449,15496,14564,33491
788,80,14039,15486,14653,33822
789,80,13345,15558,13609,35488
790,80,13475,15606,13502,35417
791,80,14018,15290,13643,35049
792,80,15328,15527,14244,32901
793,80,13828,16524,12940,34708
794,80,15471,17582,12349,32598
795,80,14801,18190,11907,33102
796,80,15757,18433,12197,31613
797,80,17602,19245,11880,29273
798,80,17316,19430,11900,29354
799,80,18591,19148,11537,28724
800,80,20115,19948,10976,26961
801,80,20238,20092,11073,26597
802,80,19136,19414,11022,28428
803,80,18884,19369,11268,28479
804,80,19838,20107,11081,26974
805,80,20522,20765,11001,25712
806,80,19870,20793,11255,26082
807,80,19826,20662,11287,26225
808,80,20704,20100,11324,25872
809,80,19548,20544,11618,26290
810,80,21264,20838,11629,24269
811,80,21334,20870,11522,24274
812,80,21459,20759,11350,24432
813,80,20200,20578,11399,25823
814,80,20527,20732,11094,25647
815,80,21380,20242,10900,25478
816,80,20230,19438,11305,27027
817,80,20468,19523,11498,26511
818,80,19493,19054,10992,28461
819,80,21316,20128,10458,26098
820,80,23353,21017,9737,23893
821,80,23330,21151,9492,24027
822,80,21361,19886,10572,26181
823,80,23360,18800,11725,24115
824,80,24712,18857,11986,22445
825,80,26837,17901,12622,20640
826,80,26021,17218,12792,21969
827,80,25743,17498,12973,21786
828,80,24344,17494,12646,23516
829,80,26584,16510,13696,21210
830,80,28518,15355,14538,19589
831,80,28690,15389,14624,19297
832,80,26448,16301,13532,21719
833,80,26777,16337,13602,21284
834,80,24581,15741,14462,23216
835,80,25540,16083,13621,22756
836,80,27754,15154,14461,20631
837,80,25529,14733,15048,22690
838,80,24854,15074,15086,22986
839,80,23938,15338,15221,23503
840,80,22400,14854,15377,25369
841,80,22324,14878,15378,25420
842,80,23518,14800,15992,23690
843,80,24527,14312,16070,23091
844,80,25661,14832,15513,21994
845,80,26839,15670,14958,20533
846,80,28238,15272,14971,19519
847,80,30405,13870,15609,18116
848,80,31701,13783,15040,17476
849,80,31340,14113,14943,17604
850,80,31925,14189,15237,16649
851,80,33394,14317,14200,16089
852,80,34038,14134,14236,15592
853,80,31837,13513,15262,17388
854,80,33147,13715,14548,16590
855,80,33776,13787,14909,15528
856,80,34064,13702,14926,15308
857,80,33785,13703,14898,15614
858,80,33733,13634,14869,15764
859,80,34153,13658,14821,15368
860,80,35258,13399,14862,14481
861,80,36189,13610,14686,13515
862,80,34715,13293,15204,14788
863,80,34744,13335,15056,14865
864,80,36344,13261,14457,13938
865,80,35163,13445,14669,14723
866,80,36164,13077,14745,14014
867,80,35313,12846,15050,14791
868,80,34411,12568,15469,15552
869,80,34859,12533,15176,15432
870,80,34702,12635,15306,15357
871,80,34270,12574,15159,15997
872,80,32805,12822,15266,17107
