round,seed,coop,exploit_,exploit,defect
1,32,29095,17462,11761,19682
2,32,27927,17577,12023,20473
3,32,26542,17231,12279,21948
4,32,27246,17204,12727,20823
5,32,26861,16856,12918,21365
6,32,26656,16890,13083,21371
7,32,28222,16435,13321,20022
8,32,28671,16279,13422,19628
9,32,26736,15585,14322,21357
10,32,26977,15350,14105,21568
11,32,27961,15470,14059,20510
12,32,27765,15565,14277,20393
13,32,28502,15308,14277,19913
14,32,27579,15485,14084,20852
15,32,26984,15589,13785,21642
16,32,29491,15309,13653,19547
17,32,27285,15446,13813,21456
18,32,27746,15914,13599,20741
19,32,27085,15888,13509,21518
20,32,26929,15678,13243,22150
21,32,26950,15839,13211,22000
22,32,26055,15505,13508,22932
23,32,25827,15436,13297,23440
24,32,24926,15731,13248,24095
25,32,23345,15216,13660,25779
26,32,23143,15233,13642,25982
27,32,25250,15192,14035,23523
28,32,26173,15356,14138,22333
29,32,24582,14201,14655,24562
30,32,25968,13566,15201,23265
31,32,25886,13662,15423,23029
32,32,26578,13730,15113,22579
33,32,26346,13779,15230,22645
34,32,28437,14111,14877,20575
35,32,28359,13953,14965,20723
36,32,26188,13214,15901,22697
37,32,25676,13463,15775,23086
38,32,25701,13272,15485,23542
39,32,25651,13366,15654,23329
40,32,24531,12986,16165,24318
41,32,24787,12952,16063,24198
42,32,25448,13457,15823,23272
43,32,26711,13471,15719,22099
44,32,27154,13442,16107,21297
45,32,25675,13136,16731,22458
46,32,28067,13262,16104,20567
47,32,28254,13276,16223,20247
48,32,27848,13439,16347,20366
49,32,27970,13426,16194,20410
50,32,28086,13342,16348,20224
51,32,27370,13137,16111,21382
52,32,27899,12902,16186,21013
53,32,27769,13015,16232,20984
54,32,27791,13120,16308,20781
55,32,27962,13382,16193,20463
56,32,28557,13154,16438,19851
57,32,30630,13493,16024,17853
58,32,31177,13255,16215,17353
59,32,31479,13169,16348,17004
60,32,33905,13559,15394,15142
61,32,33495,13532,15340,15633
62,32,32632,13567,15505,16296
63,32,35357,13365,14905,14373
64,32,34540,13700,14805,14955
65,32,36495,14259,13660,13586
66,32,35621,13997,13897,14485
67,32,37850,13181,14374,12595
68,32,38216,12948,14345,12491
69,32,35622,13528,14319,14531
70,32,35061,13763,14407,14769
71,32,33691,14084,14063,16162
72,32,35475,14205,14074,14246
73,32,35832,14034,13832,14302
74,32,37646,14371,13105,12878
75,32,37957,14484,13055,12504
76,32,39779,13870,12998,11353
77,32,40076,13887,12915,11122
78,32,40365,13757,12876,11002
79,32,38382,13789,13512,12317
80,32,38783,14105,13384,11728
81,32,38506,14080,13088,12326
82,32,40439,13997,12722,10842
83,32,41044,14000,12608,10348
84,32,42408,13400,12880,9312
85,32,42360,13444,12884,9312
86,32,43488,12937,12619,8956
87,32,43173,13113,12840,8874
88,32,42878,13234,12843,9045
89,32,42265,13331,12968,9436
90,32,42936,13235,12743,9086
91,32,40246,13638,13197,10919
92,32,40145,13630,13235,10990
93,32,39509,13465,13533,11493
94,32,39348,13757,13678,11217
95,32,37417,13128,14369,13086
96,32,35740,13608,14420,14232
97,32,37364,14156,13590,12890
98,32,37669,13944,13384,13003
99,32,37424,14177,13469,12930
100,32,37625,14135,13486,12754
101,32,37282,14272,13603,12843
102,32,39650,14074,12912,11364
103,32,40418,13840,12822,10920
104,32,40880,13985,12570,10565
105,32,40481,14103,12694,10722
106,32,43007,14396,11513,9084
107,32,42269,14669,11772,9290
108,32,41912,14655,11875,9558
109,32,44193,14171,11785,7851
110,32,46058,13231,12064,6647
111,32,46917,13173,11663,6247
112,32,47939,12652,11363,6046
113,32,47224,13056,11499,6221
114,32,47637,12954,11300,6109
115,32,47884,13033,11170,5913
116,32,48060,12759,11233,5948
117,32,47791,12844,11311,6054
118,32,45529,12808,12233,7430
119,32,46208,12705,11987,7100
120,32,45875,12679,12087,7359
121,32,45635,12854,12155,7356
122,32,46377,12723,11970,6930
123,32,45940,12633,12024,7403
124,32,45851,12757,12224,7168
125,32,45985,12730,12097,7188
126,32,45712,12831,12263,7194
127,32,46583,12622,11832,6963
128,32,46491,12567,11983,6959
129,32,46722,12666,11799,6813
130,32,46764,12502,11963,6771
131,32,46558,12610,11936,6896
132,32,46962,12681,11842,6515
133,32,46746,12666,11903,6685
134,32,46128,12925,11955,6992
135,32,45992,12987,11932,7089
136,32,46022,12780,11946,7252
137,32,46101,12903,12049,6947
138,32,46811,12683,11886,6620
139,32,46660,12615,11874,6851
140,32,46482,12834,11892,6792
141,32,46884,12545,12016,6555
142,32,47118,12392,11868,6622
143,32,49230,11745,11610,5415
144,32,49318,11651,11621,5410
145,32,49276,11995,11613,5116
146,32,49448,11739,11646,5167
147,32,48372,12262,11916,5450
148,32,48438,12059,11850,5653
149,32,47835,12368,11923,5874
150,32,47532,12397,12123,5948
151,32,47920,12219,11969,5892
152,32,45499,11694,13335,7472
153,32,44769,12153,13478,7600
154,32,44743,11994,13449,7814
155,32,44733,12059,13547,7661
156,32,42744,12037,14078,9141
157,32,42609,11918,14263,9210
158,32,42344,12035,14152,9469
159,32,41899,12139,14166,9796
160,32,41759,12153,14405,9683
161,32,43805,11486,14627,8082
162,32,43857,11529,14529,8085
163,32,43115,11931,14549,8405
164,32,42933,12054,14393,8620
165,32,42289,12145,14563,9003
166,32,42626,12056,14388,8930
167,32,42756,12083,14440,8721
168,32,43651,11808,14367,8174
169,32,43538,11778,14546,8138
170,32,43401,11950,14283,8366
171,32,43958,11639,14157,8246
172,32,43929,11731,14290,8050
173,32,43666,11639,14515,8180
174,32,42729,11927,14539,8805
175,32,42562,11926,14744,8768
176,32,42491,12020,14731,8758
177,32,40234,11811,15480,10475
178,32,40303,11715,15417,10565
179,32,40290,11699,15393,10618
180,32,39887,11877,15621,10615
181,32,40463,11572,15465,10500
182,32,39892,11880,15535,10693
183,32,39780,11785,15615,10820
184,32,39883,11762,15536,10819
185,32,41026,11328,15602,10044
186,32,42475,11670,14968,8887
187,32,42413,11664,15025,8898
188,32,43122,11421,14967,8490
189,32,42714,11363,15184,8739
190,32,42602,11452,15283,8663
191,32,44296,11822,14742,7140
192,32,45740,11413,14223,6624
193,32,46383,11114,14069,6434
194,32,45864,11206,14110,6820
195,32,46051,11166,14198,6585
196,32,46193,11253,13921,6633
197,32,45677,11537,13968,6818
198,32,45099,11655,14339,6907
199,32,45506,11689,14044,6761
200,32,45334,11528,14320,6818
201,32,45001,11623,14421,6955
202,32,44549,11820,14387,7244
203,32,45092,11755,14324,6829
204,32,42764,12039,14404,8793
205,32,42492,12348,14354,8806
206,32,42268,12353,14501,8878
207,32,42065,12418,14421,9096
208,32,42297,12465,14399,8839
209,32,43005,12356,14128,8511
210,32,43013,12198,14104,8685
211,32,42731,12458,14052,8759
212,32,44534,12120,14199,7147
213,32,44606,12089,14023,7282
214,32,44684,12019,13942,7355
215,32,42277,11865,14806,9052
216,32,41382,12231,14975,9412
217,32,41703,11979,14802,9516
218,32,42008,11939,14809,9244
219,32,41872,12017,14899,9212
220,32,41749,12220,14801,9230
221,32,41617,12017,15140,9226
222,32,42370,11851,14747,9032
223,32,41633,11985,14840,9542
224,32,40542,12444,14729,10285
225,32,40115,12595,15068,10222
226,32,39918,12795,15041,10246
227,32,40979,12362,14966,9693
228,32,38388,12873,14977,11762
229,32,41048,13037,14050,9865
230,32,41238,12928,14232,9602
231,32,41450,12929,14094,9527
232,32,38064,13622,14555,11759
233,32,38013,13630,14447,11910
234,32,38631,13536,14304,11529
235,32,37997,13688,14326,11989
236,32,37363,13925,14435,12277
237,32,38139,13838,13983,12040
