round,seed,coop,exploit,exploit_,defect
196,8,12847,13012,13876,38265
197,8,12144,12634,13388,39834
198,8,13801,13237,13668,37294
199,8,13427,13399,13806,37368
200,8,12777,13027,13447,38749
201,8,12805,12964,13511,38720
202,8,12296,12838,13385,39481
203,8,12933,12868,13802,38397
204,8,13984,13096,14162,36758
205,8,12014,13184,12847,39955
206,8,14176,13555,13395,36874
207,8,13353,13216,13153,38278
208,8,14003,13374,13472,37151
209,8,13002,13587,13277,38134
210,8,12382,13236,12820,39562
211,8,13148,13503,12903,38446
212,8,13482,13533,12860,38125
213,8,11226,13265,12599,40910
214,8,12150,13325,12573,39952
215,8,12522,14081,13260,38137
216,8,12640,13835,13268,38257
217,8,12365,13875,13094,38666
218,8,12874,13873,13120,38133
219,8,13911,14236,13278,36575
220,8,13383,13931,12944,37742
221,8,11869,13719,12838,39574
222,8,10941,13561,12583,40915
223,8,10780,13556,12579,41085
224,8,11603,13363,12728,40306
225,8,11747,13365,12913,39975
226,8,11726,13274,12715,40285
227,8,11315,13484,12812,40389
228,8,11582,13171,12652,40595
229,8,13031,13131,13188,38650
230,8,12938,13269,13235,38558
231,8,12987,13250,13185,38578
232,8,12342,13553,13148,38957
233,8,13345,13695,13356,37604
234,8,14625,14001,13462,35912
235,8,15736,14136,13753,34375
236,8,15427,14249,13924,34400
237,8,17875,14902,14050,31173
238,8,17525,14721,13991,31763
239,8,18611,14933,13671,30785
240,8,18526,15208,13802,30464
241,8,17947,14904,13951,31198
242,8,19837,14759,14066,29338
243,8,20934,14952,13913,28201
244,8,20842,14982,14073,28103
245,8,20799,14882,14074,28245
246,8,20326,14921,14186,28567
247,8,19435,14562,13974,30029
248,8,17811,14823,13512,31854
249,8,19153,14893,13640,30314
250,8,18940,15087,13746,30227
251,8,19030,15019,13540,30411
252,8,19879,15067,13253,29801
253,8,20909,15141,13773,28177
254,8,20898,15220,13984,27898
255,8,22592,15155,14119,26134
256,8,24444,15712,13738,24106
257,8,24788,15768,13740,23704
258,8,24443,15856,13852,23849
259,8,24418,15672,13860,24050
260,8,23858,15871,13851,24420
261,8,23284,15839,13336,25541
262,8,21916,15515,13613,26956
263,8,22240,15763,13544,26453
264,8,24130,15393,13666,24811
265,8,24687,15470,13615,24228
266,8,24846,15612,13642,23900
267,8,24495,15549,13740,24216
268,8,24874,15411,13453,24262
269,8,24360,15271,13669,24700
270,8,23912,15606,13777,24705
271,8,23035,15431,14014,25520
272,8,23229,15344,13695,25732
273,8,22349,15688,13786,26177
274,8,22204,15857,13709,26230
275,8,20762,15587,13603,28048
276,8,22654,15999,13773,25574
277,8,22350,15845,13788,26017
278,8,23896,15573,14146,24385
279,8,25073,15524,14598,22805
280,8,23551,15480,14116,24853
281,8,22311,15282,13920,26487
282,8,21996,15399,13815,26790
283,8,20381,14761,14295,28563
284,8,19201,14332,14239,30228
285,8,20248,14966,14105,28681
286,8,18642,14786,14061,30511
287,8,18079,14921,14359,30641
288,8,18048,14899,14258,30795
289,8,18199,14952,14215,30634
290,8,17899,14925,14439,30737
291,8,16719,14535,14445,32301
292,8,17726,14090,14535,31649
293,8,18661,14438,14544,30357
294,8,18661,14519,14624,30196
295,8,18582,14493,14425,30500
296,8,18980,14416,14456,30148
297,8,17739,13866,14772,31623
298,8,18104,13944,14895,31057
299,8,18284,13755,14768,31193
300,8,18151,13945,14831,31073
301,8,17220,13888,14420,32472
302,8,17809,13669,14662,31860
303,8,16775,13825,13672,33728
304,8,15114,13545,13623,35718
305,8,13768,13438,13475,37319
306,8,14225,13290,13428,37057
307,8,14023,13327,13446,37204
308,8,14766,13391,13381,36462
309,8,13434,13228,13285,38053
310,8,13315,13250,13265,38170
311,8,12626,13014,12980,39380
312,8,12079,13131,12982,39808
313,8,11949,13139,13079,39833
314,8,12033,13030,12918,40019
315,8,12089,13002,13004,39905
316,8,12039,13054,12818,40089
317,8,12058,12993,12917,40032
318,8,11065,12942,12830,41163
319,8,11195,12811,12750,41244
320,8,10931,12886,12761,41422
321,8,11634,12889,12740,40737
322,8,12482,13908,12809,38801
323,8,11338,13675,12250,40737
324,8,10651,13771,11894,41684
325,8,10013,12907,11907,43173
326,8,9606,12882,11851,43661
327,8,9948,13068,11819,43165
328,8,9828,13090,11973,43109
329,8,11319,13160,12644,40877
330,8,11502,13015,12746,40737
331,8,9530,13004,11927,43539
332,8,9784,13094,11982,43140
333,8,10063,12861,12091,42985
334,8,10180,12887,12010,42923
335,8,10380,13000,12494,42126
336,8,11025,13024,12612,41339
337,8,11548,12902,12580,40970
338,8,10807,13131,12377,41685
339,8,11543,13196,12687,40574
340,8,12552,13236,12655,39557
341,8,12625,13310,12839,39226
342,8,11247,13321,12126,41306
343,8,12238,14167,12049,39546
344,8,12129,14093,11970,39808
345,8,12592,14096,11877,39435
346,8,12181,14304,11982,39533
347,8,10830,13974,11751,41445
348,8,12162,14592,11515,39731
349,8,12837,14526,11965,38672
350,8,13011,14562,11922,38505
351,8,13609,14840,12178,37373
352,8,13734,14712,12034,37520
353,8,12690,14752,11221,39337
354,8,10562,13937,11441,42060
355,8,11042,13781,11766,41411
356,8,11544,13784,11688,40984
357,8,10031,13406,11310,43253
358,8,10044,13670,11338,42948
359,8,9822,13211,10942,44025
360,8,8708,12366,11311,45615
361,8,9840,12670,11734,43756
362,8,9532,12737,11923,43808
363,8,10502,12702,12419,42377
364,8,9789,12427,12294,43490
365,8,9567,12303,12268,43862
366,8,10163,12620,12736,42481
367,8,10094,12589,12771,42546
368,8,10916,12835,12745,41504
369,8,10110,12335,12681,42874
370,8,10403,12752,12820,42025
371,8,10921,12648,12461,41970
372,8,11150,12887,12288,41675
373,8,10513,12877,12124,42486
374,8,9606,12703,11825,43866
375,8,9758,12631,11835,43776
376,8,11058,12939,11776,42227
377,8,11470,13260,12315,40955
378,8,12246,13658,12126,39970
379,8,12867,13964,12142,39027
380,8,12623,13710,12206,39461
381,8,13495,14009,12432,38064
382,8,13723,14141,12357,37779
383,8,12942,13944,12271,38843
384,8,13259,13848,12187,38706
385,8,13142,14190,12664,38004
386,8,14001,14125,12877,36997
387,8,15067,14527,12818,35588
388,8,14655,14482,12929,35934
389,8,15291,14617,12856,35236
390,8,15408,14508,12639,35445
391,8,15384,14501,12816,35299
392,8,15473,14451,12696,35380
393,8,14392,14550,13023,36035
394,8,15581,14440,13493,34486
395,8,15026,14396,13528,35050
396,8,16595,14319,13573,33513
397,8,15844,13969,13604,34583
398,8,15873,14066,13712,34349
399,8,16013,14280,13435,34272
400,8,15639,14352,13544,34465
401,8,16961,14888,13564,32587
402,8,17372,14638,13375,32615
403,8,16962,14705,13516,32817
404,8,16313,14681,13163,33843
405,8,17282,15026,13325,32367
406,8,16430,14677,12532,34361
407,8,16272,14770,12861,34097
408,8,16735,15193,12534,33538
409,8,17435,15181,12633,32751
410,8,17433,15221,12476,32870
411,8,17210,15265,12667,32858
412,8,15550,15423,12289,34738
413,8,15609,15261,12218,34912
414,8,14796,15076,12020,36108
415,8,15236,15115,12213,35436
416,8,15509,14941,12325,35225
417,8,15356,14827,12046,35771
418,8,14826,14998,12276,35900
419,8,13980,14667,11657,37696
420,8,14243,14730,11802,37225
421,8,15296,14906,12300,35498
422,8,15462,14783,12388,35367
423,8,14685,14632,12266,36417
424,8,15632,15017,12484,34867
425,8,15893,14811,12324,34972
426,8,15726,14940,12484,34850
427,8,15044,14427,12349,36180
428,8,13734,14743,11602,37921
429,8,15198,14461,12323,36018
430,8,15411,14655,12576,35358
431,8,14054,14055,12474,37417
432,8,14277,14149,12629,36945
433,8,13112,14031,11985,38872
434,8,12832,13949,11995,39224
435,8,13080,13992,12110,38818
436,8,12770,14050,11838,39342
437,8,14090,14723,12087,37100
438,8,15273,14961,12131,35635
439,8,15267,15094,12173,35466
440,8,14991,14742,11706,36561
441,8,16081,14759,12306,34854
442,8,17216,14803,12977,33004
443,8,18427,15179,12608,31786
444,8,17632,15275,12810,32283
445,8,17819,15122,12725,32334
446,8,17093,14587,12815,33505
447,8,18452,14451,13334,31763
448,8,17433,14223,13365,32979
449,8,17951,13859,14194,31996
450,8,17726,13536,14438,32300
451,8,17018,12928,14531,33523
452,8,17336,13027,14561,33076
453,8,15897,12543,15063,34497
454,8,17080,12586,15432,32902
455,8,18501,13207,15106,31186
456,8,17365,12338,15104,33193
457,8,15732,12690,14808,34770
458,8,17136,12355,15569,32940
459,8,18604,12749,15089,31558
460,8,18439,12987,15240,31334
461,8,18668,12839,15335,31158
462,8,18474,12837,15237,31452
463,8,18229,13219,15112,31440
464,8,16929,12279,15355,33437
465,8,16610,12308,15601,33481
466,8,18651,11763,16360,31226
467,8,18415,11779,16380,31426
468,8,18350,11819,16311,31520
469,8,18363,11791,16216,31630
470,8,17448,11877,16311,32364
471,8,16380,12306,15608,33706
472,8,17186,12594,15429,32791
473,8,19080,12870,15566,30484
474,8,19405,12703,15604,30288
475,8,18958,12950,15227,30865
476,8,20311,12753,15400,29536
477,8,19743,12973,15333,29951
478,8,19525,13032,15500,29943
479,8,20455,12850,15701,28994
480,8,19030,12732,15507,30731
481,8,18111,13131,15083,31675
482,8,18856,13247,15392,30505
483,8,19754,13013,15550,29683
484,8,19779,12994,15713,29514
485,8,21880,13308,15199,27613
486,8,22411,13873,15109,26607
487,8,22687,13853,15052,26408
488,8,23029,13850,15048,26073
489,8,23505,13713,15246,25536
490,8,21227,13989,14960,27824
491,8,22317,14167,14678,26838
492,8,21854,14175,14430,27541
493,8,21635,14157,14318,27890
494,8,20837,14484,14226,28453
495,8,19908,14360,14029,29703
496,8,20246,14471,13846,29437
497,8,20371,14484,13864,29281
498,8,21134,14521,13603,28742
499,8,20722,14714,13839,28725
500,8,20768,14867,13947,28418
501,8,20796,14829,13988,28387
502,8,18915,14129,14020,30936
503,8,17631,13968,14232,32169
504,8,19061,13912,13774,31253
505,8,18698,14033,13735,31534
506,8,18359,14146,14011,31484
507,8,19631,14110,14131,30128
508,8,21633,14859,13763,27745
509,8,21169,14883,13873,28075
510,8,21785,14644,13797,27774
511,8,21660,14774,13866,27700
512,8,22363,15069,13590,26978
513,8,21310,15254,13596,27840
514,8,20875,15457,13236,28432
515,8,20371,15200,13541,28888
516,8,20674,15392,13461,28473
517,8,19864,15295,13553,29288
518,8,22188,15679,13428,26705
519,8,23732,15356,13464,25448
520,8,22447,15067,13615,26871
521,8,23161,15268,13547,26024
522,8,22925,15546,13660,25869
523,8,22913,15453,13601,26033
524,8,23133,15461,13584,25822
525,8,21957,15785,13075,27183
526,8,23867,15518,13478,25137
527,8,22113,15523,13194,27170
528,8,21710,15481,13156,27653
529,8,22861,15440,13461,26238
530,8,23891,15742,13284,25083
531,8,23864,15642,13372,25122
532,8,24215,16082,13280,24423
533,8,24181,15980,13369,24470
534,8,23895,15977,13221,24907
535,8,23795,15762,13220,25223
536,8,24182,16153,13195,24470
537,8,26088,15124,14104,22684
538,8,26411,15133,13971,22485
539,8,27067,15105,14307,21521
540,8,28266,15259,13783,20692
541,8,26467,14978,14884,21671
542,8,27006,14696,14687,21611
543,8,28569,14002,15824,19605
544,8,27084,14499,15910,20507
545,8,26863,14158,15721,21258
546,8,25656,14739,15459,22146
547,8,27686,13969,16098,20247
548,8,27666,14115,16173,20046
549,8,27278,14025,16148,20549
550,8,25252,13576,16585,22587
551,8,26710,13931,15930,21429
552,8,26572,13927,16084,21417
553,8,25113,13442,16506,22939
554,8,25313,13286,16493,22908
555,8,25259,13724,16568,22449
556,8,27139,14158,15720,20983
557,8,25452,13458,16602,22488
558,8,23537,13853,16661,23949
559,8,23841,13802,16607,23750
560,8,24271,13595,16947,23187
561,8,23989,13816,17151,23044
562,8,22284,14206,16283,25227
563,8,21202,14721,16147,25930
564,8,19550,15368,15185,27897
565,8,19379,15395,15260,27966
566,8,17484,16069,14311,30136
567,8,19215,16075,14740,27970
568,8,19124,16154,14469,28253
569,8,19553,16498,14473,27476
570,8,19564,16331,14619,27486
571,8,21061,15968,14822,26149
572,8,21151,16082,15188,25579
573,8,21413,15752,15150,25685
574,8,21408,15949,15071,25572
575,8,19924,16518,14829,26729
576,8,21614,17811,13760,24815
577,8,23165,17335,14099,23401
578,8,21724,16759,14658,24859
579,8,23429,16870,14802,22899
580,8,23275,16570,14709,23446
581,8,21823,16243,15059,24875
582,8,23158,15525,15762,23555
583,8,21576,15431,16212,24781
584,8,21730,15453,16104,24713
585,8,23263,15859,15266,23612
586,8,25224,15026,16125,21625
587,8,25136,14914,16123,21827
588,8,25053,15086,16262,21599
589,8,25088,15092,16162,21658
590,8,25419,15157,16226,21198
591,8,27116,14618,16750,19516
592,8,26934,14567,16530,19969
593,8,27378,14727,16378,19517
594,8,27311,14764,16462,19463
595,8,25695,14835,16697,20773
596,8,23971,14641,17672,21716
597,8,24108,14593,17541,21758
598,8,24330,14546,17410,21714
599,8,23683,14350,17740,22227
600,8,22542,14394,17971,23093
601,8,21978,13884,18083,24055
602,8,21938,13874,18114,24074
603,8,20586,13362,18763,25289
604,8,21149,13285,19662,23904
605,8,21029,13294,19672,24005
606,8,20973,13351,19672,24004
607,8,22961,14291,18507,22241
608,8,24844,14147,18697,20312
609,8,24667,14162,18775,20396
610,8,24225,14131,18061,21583
611,8,26104,13669,18391,19836
612,8,26113,13890,18313,19684
613,8,25352,13313,18505,20830
614,8,23588,13749,18035,22628
615,8,25603,13194,18503,20700
616,8,26197,13172,19077,19554
617,8,26179,13131,19053,19637
618,8,27667,12123,19589,18621
619,8,27514,12243,19144,19099
620,8,27427,12236,19078,19259
621,8,25409,12893,18715,20983
622,8,26918,12845,18054,20183
623,8,26643,12997,18260,20100
624,8,25278,13439,18044,21239
625,8,26880,13545,17586,19989
626,8,26251,13674,16898,21177
627,8,25875,13879,17050,21196
628,8,25761,13703,16674,21862
629,8,25848,13635,16655,21862
630,8,25855,13709,16600,21836
631,8,26213,14063,16527,21197
632,8,25973,14127,16663,21237
633,8,24867,13820,17482,21831
634,8,24922,13807,17362,21909
635,8,25078,13949,17520,21453
636,8,23033,14260,17300,23407
637,8,24601,13906,16662,22831
638,8,24943,14059,16686,22312
639,8,24423,13708,16575,23294
640,8,24413,13560,17377,22650
641,8,23966,13799,16791,23444
642,8,22929,14112,16762,24197
643,8,22544,14260,16620,24576
644,8,21010,14065,16880,26045
645,8,19284,15036,15798,27882
646,8,19131,15156,15698,28015
647,8,19280,15356,15807,27557
648,8,17831,15879,14716,29574
649,8,17693,15961,14717,29629
650,8,18141,16388,14833,28638
651,8,17656,16130,14478,29736
652,8,17937,16097,14381,29585
653,8,16468,16405,14170,30957
654,8,15331,15779,14748,32142
655,8,15358,15825,14680,32137
656,8,13908,14234,15722,34136
657,8,14675,13860,15817,33648
658,8,14762,13949,15771,33518
659,8,13328,13935,14758,35979
660,8,13057,14012,15095,35836
661,8,12347,13073,15183,37397
662,8,13213,13328,14857,36602
663,8,12468,13168,14823,37541
664,8,12414,13264,15045,37277
665,8,13685,13737,14505,36073
666,8,15370,13990,14980,33660
667,8,15147,14145,14895,33813
668,8,15600,13952,14843,33605
669,8,14551,13594,14748,35107
670,8,14318,13611,14736,35335
671,8,15471,13343,14894,34292
672,8,14315,12991,15129,35565
673,8,15904,13049,15844,33203
674,8,16722,12772,16158,32348
675,8,18637,13736,15256,30371
676,8,18538,13855,15483,30124
677,8,16956,13924,14785,32335
678,8,15815,13882,15042,33261
679,8,14747,13494,15181,34578
680,8,13108,12898,14930,37064
681,8,12892,12877,14946,37285
682,8,12571,13185,13740,38504
683,8,12130,13270,13815,38785
684,8,13413,13710,13572,37305
685,8,13786,13630,13901,36683
686,8,12746,13968,13098,38188
687,8,11850,13897,13228,39025
688,8,11887,13910,13259,38944
689,8,12682,14054,13220,38044
690,8,12681,14078,13278,37963
691,8,12407,14233,13282,38078
692,8,11962,14247,12760,39031
693,8,11752,14224,12819,39205
694,8,10626,13654,13487,40233
695,8,9885,13720,13141,41254
696,8,9317,12753,13133,42797
697,8,9343,12654,13109,42894
698,8,9929,12838,13111,42122
699,8,9429,12916,12767,42888
700,8,9420,12852,12813,42915
701,8,8557,12940,12745,43758
702,8,8624,12957,12719,43700
703,8,9624,12885,13135,42356
704,8,8133,11226,13539,45102
705,8,9295,11231,14074,43400
706,8,8660,10934,14290,44116
707,8,8952,11684,14195,43169
708,8,8265,11302,13429,45004
709,8,8915,11325,13759,44001
710,8,8337,11162,13906,44595
711,8,8659,11022,13655,44664
712,8,9211,11979,13610,43200
713,8,9298,11855,13382,43465
714,8,9856,11798,13861,42485
715,8,10520,12036,14170,41274
716,8,11218,12200,14228,40354
717,8,11935,12324,14877,38864
718,8,13112,12267,15131,37490
719,8,14479,12349,15561,35611
720,8,15816,12461,15511,34212
721,8,15797,12580,15546,34077
722,8,15654,12500,15577,34269
723,8,14386,12395,15405,35814
724,8,14200,12504,15419,35877
725,8,15613,12947,14986,34454
726,8,17377,13603,14976,32044
727,8,17426,13663,15020,31891
728,8,18679,13636,15075,30610
729,8,17014,14160,14316,32510
730,8,17272,14207,14297,32224
731,8,15888,14171,14145,33796
732,8,15673,14076,14068,34183
733,8,15953,14159,13996,33892
734,8,17212,14214,14342,32232
735,8,17059,14161,13925,32855
736,8,17930,13789,14289,31992
737,8,16817,13729,14190,33264
738,8,15309,13659,14037,34995
739,8,13611,13126,14070,37193
740,8,12345,12529,14243,38883
741,8,11138,12587,13733,40542
742,8,11403,12608,13571,40418
743,8,11424,12562,13582,40432
744,8,11331,12644,13741,40284
745,8,12947,13136,14116,37801
746,8,12361,12836,13869,38934
747,8,12306,12946,13928,38820
748,8,12544,12968,13901,38587
749,8,12454,12922,13817,38807
750,8,13774,13205,13811,37210
751,8,14707,13481,13732,36080
752,8,15909,13178,14275,34638
753,8,15864,13221,14406,34509
754,8,15893,13247,14318,34542
755,8,14180,12846,14723,36251
756,8,15796,12715,15023,34466
757,8,14047,13337,13604,37012
758,8,13659,13214,13842,37285
759,8,13547,13012,13666,37775
760,8,13679,12811,13445,38065
761,8,14274,13385,13401,36940
762,8,15201,13249,13513,36037
763,8,13910,13255,13242,37593
764,8,12993,12806,13297,38904
765,8,11763,13122,12600,40515
766,8,12263,13210,12835,39692
767,8,13742,14411,12253,37594
768,8,12695,14541,12134,38630
769,8,12326,14143,12260,39271
770,8,11010,14429,11664,40897
771,8,10189,14639,11169,42003
772,8,10257,14579,11366,41798
773,8,9358,14268,11169,43205
774,8,10305,13930,12131,41634
775,8,9183,14089,11263,43465
776,8,10562,15167,11385,40886
777,8,10645,15275,11256,40824
778,8,9767,15130,10859,42244
779,8,10277,14824,11506,41393
780,8,10183,14716,11485,41616
781,8,11244,14708,11666,40382
782,8,11008,14815,11709,40468
783,8,10195,14975,11344,41486
784,8,11109,14859,11219,40813
785,8,12192,14909,11975,38924
786,8,12036,14949,11753,39262
787,8,12395,14948,11725,38932
788,8,13743,14890,12951,36416
789,8,15730,15181,13128,33961
790,8,15441,15271,12974,34314
791,8,15459,15136,13186,34219
792,8,15451,15332,12946,34271
793,8,16737,15570,13046,32647
794,8,16677,15488,12947,32888
795,8,16581,15635,12959,32825
796,8,16746,15569,13029,32656
797,8,16840,15404,12940,32816
798,8,15754,15153,13418,33675
799,8,14518,15519,12734,35229
800,8,14871,15440,12726,34963
801,8,16006,15068,13435,33491
802,8,16963,15109,13692,32236
803,8,17825,15158,13818,31199
804,8,17183,15280,13452,32085
805,8,19109,14462,14554,29875
806,8,17412,14755,14283,31550
807,8,17631,14700,14353,31316
808,8,17594,14655,14339,31412
809,8,17490,14812,14318,31380
810,8,19107,14726,14872,29295
811,8,17801,14877,14747,30575
812,8,19080,15291,14226,29403
813,8,18023,15526,14123,30328
814,8,18011,15404,13902,30683
815,8,18925,15223,14289,29563
816,8,20645,14521,15363,27471
817,8,21249,14285,15277,27189
818,8,23038,15715,14357,24890
819,8,22758,15332,14317,25593
820,8,22771,15449,14349,25431
821,8,22816,15359,14530,25295
822,8,22493,15440,13827,26240
823,8,22360,15547,14007,26086
824,8,20368,14929,14365,28338
825,8,21509,14888,14183,27420
826,8,19830,14940,14324,28906
827,8,20096,14820,14344,28740
828,8,19923,15013,14477,28587
829,8,21761,14511,15319,26409
830,8,21281,13901,14978,27840
831,8,20938,14028,15196,27838
832,8,20677,13696,15288,28339
833,8,20893,13593,15251,28263
834,8,20275,13819,14940,28966
835,8,21088,14574,14467,27871
836,8,22527,14313,14884,26276
837,8,22557,14287,14816,26340
838,8,22171,14309,14511,27009
839,8,22965,14740,14520,25775
840,8,23203,14578,14514,25705
841,8,21347,15450,14121,27082
842,8,22390,15335,14282,25993
843,8,21115,15476,14547,26862
844,8,22396,15343,14253,26008
845,8,22291,15248,14341,26120
846,8,23363,15060,14503,25074
847,8,22192,15377,14411,26020
848,8,24106,15930,14059,23905
849,8,22059,16361,13596,25984
850,8,22503,16181,13411,25905
851,8,22402,16219,13259,26120
852,8,20742,15911,13706,27641
853,8,20368,16101,13388,28143
854,8,21788,16355,12967,26890
855,8,23363,15987,13328,25322
856,8,21938,16531,12903,26628
857,8,21800,16538,12983,26679
858,8,21996,16622,12938,26444
859,8,21588,16545,12725,27142
860,8,23011,15861,13501,25627
861,8,23152,15800,13326,25722
862,8,22634,15962,13375,26029
863,8,23292,15833,13415,25460
864,8,23605,15715,13725,24955
865,8,23611,15649,13770,24970
866,8,23044,15649,13884,25423
867,8,21798,16124,13113,26965
868,8,21411,16294,13193,27102
869,8,19449,16389,12833,29329
870,8,19915,16467,12856,28762
871,8,20969,15977,13075,27979
872,8,22767,15355,13834,26044
