round,seed,coop,exploit_,exploit,defect
191,2,30019,16066,13513,18402
192,2,29662,16199,13593,18546
193,2,27819,15690,13848,20643
194,2,27453,15908,13916,20723
195,2,27092,16185,13961,20762
196,2,27379,15890,13762,20969
197,2,28806,15858,14130,19206
198,2,28788,16007,14026,19179
199,2,28588,16008,14158,19246
200,2,28189,15996,14040,19775
201,2,27817,15923,13869,20391
202,2,27772,16182,14043,20003
203,2,28205,15807,14094,19894
204,2,28254,15874,13995,19877
205,2,28180,15815,14047,19958
206,2,27737,15779,14169,20315
207,2,27511,15968,14321,20200
208,2,27544,15921,14306,20229
209,2,27252,15742,14505,20501
210,2,27610,15829,14284,20277
211,2,27999,15779,14275,19947
212,2,27441,15891,14230,20438
213,2,27800,15953,14473,19774
214,2,28575,15840,14286,19299
215,2,27129,15316,14227,21328
216,2,26287,15485,14401,21827
217,2,25312,15378,14313,22997
218,2,25541,15182,14301,22976
219,2,25773,15450,14157,22620
220,2,25860,15241,14189,22710
221,2,25792,15385,14187,22636
222,2,24749,14829,13996,24426
223,2,25697,15423,14158,22722
224,2,25854,15467,14143,22536
225,2,25844,15286,14175,22695
226,2,25888,15488,13950,22674
227,2,26269,15333,13991,22407
228,2,28417,15671,13629,20283
229,2,28078,15851,13622,20449
230,2,28197,15754,13726,20323
231,2,30069,15391,14104,18436
232,2,31214,15777,14140,16869
233,2,29345,15517,14260,18878
234,2,27828,15371,14008,20793
235,2,27596,15431,14049,20924
236,2,27646,15458,14013,20883
237,2,27529,15659,14174,20638
238,2,28370,15493,13981,20156
239,2,27296,15619,14132,20953
240,2,27432,15754,13969,20845
241,2,26148,15342,14145,22365
242,2,26192,15314,14141,22353
243,2,25882,15233,14344,22541
244,2,26239,15422,14199,22140
245,2,27304,15015,13853,21828
246,2,27202,15107,14209,21482
247,2,27494,15142,14040,21324
248,2,27085,15206,13998,21711
249,2,27222,15169,13813,21796
250,2,27125,15545,13987,21343
251,2,28754,15477,13542,20227
252,2,30253,15662,13793,18292
253,2,29304,15722,14085,18889
254,2,30007,15760,13692,18541
255,2,30222,15746,13619,18413
256,2,30491,15740,13624,18145
257,2,30463,15747,13577,18213
258,2,30721,15714,13643,17922
259,2,31615,15747,13708,16930
260,2,32022,15615,13788,16575
261,2,33191,15543,13525,15741
262,2,32925,15522,13496,16057
263,2,34017,15735,13386,14862
264,2,35712,15490,13714,13084
265,2,36191,15112,13463,13234
266,2,35764,15239,13692,13305
267,2,35852,15141,13591,13416
268,2,35567,14986,13527,13920
269,2,35700,15250,13848,13202
270,2,37809,14816,14002,11373
271,2,37439,14576,13933,12052
272,2,37553,14525,13879,12043
273,2,36418,14990,14338,12254
274,2,35422,14930,14460,13188
275,2,36969,14688,15193,11150
276,2,37422,14456,15000,11122
277,2,39542,14683,14424,9351
278,2,37930,15226,15093,9751
279,2,38387,15127,14874,9612
280,2,40367,14625,14269,8739
281,2,40258,14767,14242,8733
282,2,40434,14784,14211,8571
283,2,39370,14871,14563,9196
284,2,39616,14890,14492,9002
285,2,40328,14890,14343,8439
286,2,39947,14971,14364,8718
287,2,40885,14739,14061,8315
288,2,40362,14865,14252,8521
289,2,40515,14653,14030,8802
290,2,39856,15097,14477,8570
291,2,40494,14550,14343,8613
292,2,40160,14548,14342,8950
293,2,39249,14797,14630,9324
294,2,38728,14976,14703,9593
295,2,38558,15165,14723,9554
296,2,38941,15056,14521,9482
297,2,38043,15162,14402,10393
298,2,38954,14922,14617,9507
299,2,38975,15218,14620,9187
300,2,39651,14791,14408,9150
301,2,40221,14690,14337,8752
302,2,40095,14508,14504,8893
303,2,41386,14253,14098,8263
304,2,39670,14575,13598,10157
305,2,38569,14822,13926,10683
306,2,38592,14904,14227,10277
307,2,37880,14869,14215,11036
308,2,36273,14885,14092,12750
309,2,35805,15146,14129,12920
310,2,34714,15358,14594,13334
311,2,34807,15229,14358,13606
312,2,33993,15351,14529,14127
313,2,33552,15587,14825,14036
314,2,34188,15467,14351,13994
315,2,32907,15655,14135,15303
316,2,31805,15686,14542,15967
317,2,31123,15469,14670,16738
318,2,31484,15262,14549,16705
319,2,30126,14998,14627,18249
320,2,31003,15158,14650,17189
321,2,30465,15340,14356,17839
322,2,29812,15358,14540,18290
323,2,32864,14988,14597,15551
324,2,34796,14564,14828,13812
325,2,34817,14461,14838,13884
326,2,32678,14754,14969,15599
327,2,33869,14089,14924,15118
328,2,33211,14084,15424,15281
329,2,33967,14225,15088,14720
330,2,32774,14690,15068,15468
331,2,31680,14878,14959,16483
332,2,32051,14990,14971,15988
333,2,32154,15031,15000,15815
334,2,33650,14915,14392,15043
335,2,34522,14826,14001,14651
336,2,35469,14887,13699,13945
337,2,34634,15240,13849,14277
338,2,33400,15671,13776,15153
339,2,33880,15437,13628,15055
340,2,33644,15455,13672,15229
341,2,32846,15871,13700,15583
342,2,31745,15982,14084,16189
343,2,31775,15848,13904,16473
344,2,30734,15957,14102,17207
345,2,31126,16024,14139,16711
346,2,29671,16216,13877,18236
347,2,29434,16325,13850,18391
348,2,29972,16263,13805,17960
349,2,30362,16309,13834,17495
350,2,28875,16113,13602,19410
351,2,29326,15732,13221,19721
352,2,28916,15848,13511,19725
353,2,26969,16090,14197,20744
354,2,27214,16038,14213,20535
355,2,26911,15980,14271,20838
356,2,27314,15983,14221,20482
357,2,29507,16215,13962,18316
358,2,30386,15890,13983,17741
359,2,29621,16289,14071,18019
360,2,29126,16377,13840,18657
361,2,27863,16595,13322,20220
362,2,26635,16499,13297,21569
363,2,26418,16590,13256,21736
364,2,26757,16377,13427,21439
365,2,27335,16285,13199,21181
366,2,26176,16231,13324,22269
367,2,26427,16324,13358,21891
368,2,26364,16166,13463,22007
369,2,27098,16394,13719,20789
370,2,27317,16005,13460,21218
371,2,28142,16240,12985,20633
372,2,30064,15952,12994,18990
373,2,29913,16095,13024,18968
374,2,30499,16533,12968,18000
375,2,29360,16648,12797,19195
376,2,28963,16351,12789,19897
377,2,27904,16266,13323,20507
378,2,28484,16290,13167,20059
379,2,29021,16254,12942,19783
380,2,29443,16033,12880,19644
381,2,29992,15827,13210,18971
382,2,28580,15855,12971,20594
383,2,27199,16581,12774,21446
384,2,25683,16542,12730,23045
385,2,28553,16167,12588,20692
386,2,28586,16250,12635,20529
387,2,28881,16053,12761,20305
388,2,30015,16273,12372,19340
389,2,28369,16260,12630,20741
390,2,28468,16056,12579,20897
391,2,25782,15667,13564,22987
392,2,27900,15604,12954,21542
393,2,25652,15636,13338,23374
394,2,25677,15498,13334,23491
395,2,26283,15474,13231,23012
396,2,26176,15656,13549,22619
397,2,26532,15474,13328,22666
398,2,26740,15376,13303,22581
399,2,27177,15446,13499,21878
400,2,27784,15397,13394,21425
401,2,27627,15203,13473,21697
402,2,27750,15205,13453,21592
403,2,29075,15603,13314,20008
404,2,29348,15336,13376,19940
405,2,31155,14625,13700,18520
406,2,31255,14811,13839,18095
407,2,29207,14626,14286,19881
408,2,27382,14060,15031,21527
409,2,28180,13655,14847,21318
410,2,28441,13742,14921,20896
411,2,29786,13856,14836,19522
412,2,29912,13655,14778,19655
413,2,29777,13746,14826,19651
414,2,30313,13550,15037,19100
415,2,30247,13510,15006,19237
416,2,30478,13416,15104,19002
417,2,30432,13451,15152,18965
418,2,30165,13323,15181,19331
419,2,29727,13583,15216,19474
420,2,29371,13441,15323,19865
421,2,29719,13340,15421,19520
422,2,30425,13633,14798,19144
423,2,30688,13608,14881,18823
424,2,30782,13440,14878,18900
425,2,28606,14282,14581,20531
426,2,28800,14164,15049,19987
427,2,29370,13792,14804,20034
428,2,27679,13484,15183,21654
429,2,26244,13705,15323,22728
430,2,26801,13575,15174,22450
431,2,25144,13651,15080,24125
432,2,26624,14092,14621,22663
433,2,28198,13783,14920,21099
434,2,29788,13651,14998,19563
435,2,29686,13822,15081,19411
436,2,31495,13436,15239,17830
437,2,33411,12963,15582,16044
438,2,35406,13022,15080,14492
439,2,35003,13105,15004,14888
440,2,34616,13253,15103,15028
441,2,36949,13343,14628,13080
442,2,36749,13435,14540,13276
443,2,36824,13458,14536,13182
444,2,34565,13898,14379,15158
445,2,36687,13538,14515,13260
446,2,36441,13743,14282,13534
447,2,35957,13603,14681,13759
448,2,33629,13735,15069,15567
449,2,33864,13791,14922,15423
450,2,33610,13545,14998,15847
451,2,33474,13557,15144,15825
452,2,33347,13711,15185,15757
453,2,33343,13795,15104,15758
454,2,35255,13870,14491,14384
455,2,34689,14229,14566,14516
456,2,35488,14012,14474,14026
457,2,35080,14019,14513,14388
458,2,37399,14357,14219,12025
459,2,37871,14130,13781,12218
460,2,35478,13910,14511,14101
461,2,36664,13491,14569,13276
462,2,36670,13330,14666,13334
463,2,37351,13678,14286,12685
464,2,38675,13307,13898,12120
465,2,38937,13206,14046,11811
466,2,37223,13005,14660,13112
467,2,36659,13057,14774,13510
468,2,38446,12978,14502,12074
469,2,36341,13037,14911,13711
470,2,36895,12882,14822,13401
471,2,37423,12645,14845,13087
472,2,36964,13078,14716,13242
473,2,37033,12956,14581,13430
474,2,36774,12944,14716,13566
475,2,37515,12884,14499,13102
476,2,37291,13012,14480,13217
477,2,37390,13064,14534,13012
478,2,37446,13094,14578,12882
479,2,37587,12807,14790,12816
480,2,38408,12661,14620,12311
481,2,38319,12557,14827,12297
482,2,38526,12551,14575,12348
483,2,37790,12795,14839,12576
484,2,40414,12014,14804,10768
485,2,39952,12317,14605,11126
486,2,40008,12207,14698,11087
487,2,37550,12647,15010,12793
488,2,36984,12502,15252,13262
489,2,36496,12587,15341,13576
490,2,37114,12574,15126,13186
491,2,37009,12826,14725,13440
492,2,37005,12716,15034,13245
493,2,36159,12926,15078,13837
494,2,35760,12941,15071,14228
495,2,34238,13117,15381,15264
496,2,34463,12807,15189,15541
497,2,34301,13119,14966,15614
498,2,34181,13007,15033,15779
499,2,34124,13250,15081,15545
500,2,33698,13214,15114,15974
501,2,33816,13236,15283,15665
502,2,36036,13478,14458,14028
503,2,34323,13232,14668,15777
504,2,34876,13172,15140,14812
505,2,34457,13054,14852,15637
506,2,35994,13016,14739,14251
507,2,36089,13169,14859,13883
508,2,36032,13038,14824,14106
509,2,37924,13152,14532,12392
510,2,38229,13088,14327,12356
511,2,40223,12930,14219,10628
512,2,39629,12991,14225,11155
513,2,39839,13104,14375,10682
514,2,42244,12815,13849,9092
515,2,42199,12892,13809,9100
516,2,42127,12940,13989,8944
517,2,42134,12991,13890,8985
518,2,40115,12861,14434,10590
519,2,40658,12632,14051,10659
520,2,37900,13375,14256,12469
521,2,38297,13292,14183,12228
522,2,37734,13342,14317,12607
523,2,39937,12981,14343,10739
524,2,37993,13198,14424,12385
525,2,37383,13427,14659,12531
526,2,37430,13220,14515,12835
527,2,37949,13209,14308,12534
528,2,37928,13100,14445,12527
529,2,37109,13261,14758,12872
530,2,36876,13340,14800,12984
531,2,37148,13220,14749,12883
532,2,37015,13166,14880,12939
533,2,37537,13126,14649,12688
534,2,37327,13189,14695,12789
535,2,37073,13245,14736,12946
536,2,37184,13141,14796,12879
537,2,36914,13299,14880,12907
538,2,35045,12879,15443,14633
539,2,37076,13210,14878,12836
540,2,39096,12947,14818,11139
541,2,39075,12978,14737,11210
542,2,38824,13054,15007,11115
543,2,41284,13347,14013,9356
544,2,41253,13250,14274,9223
545,2,41601,13323,14047,9029
546,2,41128,13279,14184,9409
547,2,40787,13228,14243,9742
548,2,40367,13439,14252,9942
549,2,40397,13319,14284,10000
550,2,40333,13435,14419,9813
551,2,40254,13494,14382,9870
552,2,42385,13814,13916,7885
553,2,40229,13804,14030,9937
554,2,40546,13763,13912,9779
555,2,40750,13677,13835,9738
556,2,40287,13732,13981,10000
557,2,40248,13837,14134,9781
558,2,42286,13231,14247,8236
559,2,42441,13214,14309,8036
560,2,42408,13167,14330,8095
561,2,41769,13424,14585,8222
562,2,42029,13201,14473,8297
563,2,41967,13216,14478,8339
564,2,42220,13296,14474,8010
565,2,42691,13209,14244,7856
566,2,42508,13123,14333,8036
567,2,42573,13209,14317,7901
568,2,40497,13938,14072,9493
569,2,41157,13630,13769,9444
570,2,39078,13736,14087,11099
571,2,39435,13618,13993,10954
572,2,39879,13295,13937,10889
573,2,39306,13529,14155,11010
574,2,39308,13393,14270,11029
575,2,37460,13938,13769,12833
576,2,37519,14147,13678,12656
577,2,37132,14038,13978,12852
578,2,35254,14350,13826,14570
579,2,35528,14152,13749,14571
580,2,33493,14252,13868,16387
581,2,35263,13869,14168,14700
582,2,35136,13994,14261,14609
583,2,35683,13763,14043,14511
584,2,35344,13710,14228,14718
585,2,34833,14030,14618,14519
586,2,35313,13828,14267,14592
587,2,33657,13469,14569,16305
588,2,31631,13850,14401,18118
589,2,31572,13866,14323,18239
590,2,31031,14005,14573,18391
591,2,29207,13535,14992,20266
592,2,28984,13706,15059,20251
593,2,27756,13447,15207,21590
594,2,26010,13481,15003,23506
595,2,26021,13291,15017,23671
596,2,27667,13332,14957,22044
597,2,27697,13547,14861,21895
598,2,25987,14175,14457,23381
599,2,26172,14187,14289,23352
600,2,26465,14059,14291,23185
601,2,26428,14180,14439,22953
602,2,27872,14234,14339,21555
603,2,29755,13647,14770,19828
604,2,29867,13704,14704,19725
605,2,31567,13694,14570,18169
606,2,29915,14058,14310,19717
607,2,29778,14066,14301,19855
608,2,29956,14033,14359,19652
609,2,29967,14188,14201,19644
610,2,30114,14015,14543,19328
611,2,30252,13892,14604,19252
612,2,30166,14123,14522,19189
613,2,32024,14438,13990,17548
614,2,31914,14557,13909,17620
615,2,30021,14231,14303,19445
616,2,30547,14007,14081,19365
617,2,30296,14161,14257,19286
618,2,30134,14335,14204,19327
619,2,31787,14515,13761,17937
620,2,30012,15118,13586,19284
621,2,30452,14867,13389,19292
622,2,30278,15203,13438,19081
623,2,29655,15002,13731,19612
624,2,29952,14881,13541,19626
625,2,30011,14895,13488,19606
626,2,28091,14845,13570,21494
627,2,28162,14747,13809,21282
628,2,29795,15092,13551,19562
629,2,29867,15126,13439,19568
630,2,29987,15157,13432,19424
631,2,28005,15442,13300,21253
632,2,29873,14522,13886,19719
633,2,29730,14755,14009,19506
634,2,29853,14358,13973,19816
635,2,30019,14644,13926,19411
636,2,30508,14867,13672,18953
637,2,30002,15195,13245,19558
638,2,30209,15016,13311,19464
639,2,29701,14693,13596,20010
640,2,29164,14880,13819,20137
641,2,29280,14913,13714,20093
642,2,29294,14696,13545,20465
643,2,29175,14785,13790,20250
644,2,26977,15652,13299,22072
645,2,27647,15377,13195,21781
646,2,28020,15162,13048,21770
647,2,28233,15260,12930,21577
648,2,28251,15315,13095,21339
649,2,29222,15129,13665,19984
650,2,27826,14456,13760,21958
651,2,27531,14597,14027,21845
652,2,29457,14298,14284,19961
653,2,29458,14147,14302,20093
654,2,27606,14825,13599,21970
655,2,29369,14203,14311,20117
656,2,29271,14010,14391,20328
657,2,29674,13936,14237,20153
658,2,29325,14226,14612,19837
659,2,29542,13929,14563,19966
660,2,29204,14097,14673,20026
661,2,29269,14060,14487,20184
662,2,29769,14086,14230,19915
663,2,29791,14289,14408,19512
664,2,27819,14786,13840,21555
665,2,27974,14602,13987,21437
666,2,27944,14782,13781,21493
667,2,28410,14583,13478,21529
668,2,29999,14091,14330,19580
669,2,29345,14154,14553,19948
670,2,29756,14095,14410,19739
671,2,29575,14039,14344,20042
672,2,28044,13455,15194,21307
673,2,27612,13645,15152,21591
674,2,27837,13543,15086,21534
675,2,29941,13747,14731,19581
676,2,27982,14215,14309,21494
677,2,29705,13979,14624,19692
678,2,30609,13354,14600,19437
679,2,32121,13479,14819,17581
680,2,32118,13487,14697,17698
681,2,33912,13178,14997,15913
682,2,33239,13437,15020,16304
683,2,33500,13461,14809,16230
684,2,35289,13981,14125,14605
685,2,37184,13437,14643,12736
686,2,37369,13489,14429,12713
687,2,37356,13373,14495,12776
688,2,37027,13363,14517,13093
689,2,37555,13292,14406,12747
690,2,37347,13343,14478,12832
691,2,37464,13300,14461,12775
692,2,37410,13350,14468,12772
693,2,37611,13494,14359,12536
694,2,37371,13541,14496,12592
695,2,37597,13341,14235,12827
696,2,37502,13344,14395,12759
697,2,37019,13607,14513,12861
698,2,39168,13168,14629,11035
699,2,41817,13252,13865,9066
700,2,41563,13253,13928,9256
701,2,41311,13339,13992,9358
702,2,41468,13488,13960,9084
703,2,41433,13502,13923,9142
704,2,41892,13321,13841,8946
705,2,41978,13281,13831,8910
706,2,41968,13191,13824,9017
707,2,41612,13358,13995,9035
708,2,41589,13528,13971,8912
709,2,42236,13208,13773,8783
710,2,41709,13196,13928,9167
711,2,42510,13096,13536,8858
712,2,40235,13933,13446,10386
713,2,40166,13870,13332,10632
714,2,40253,13955,13362,10430
715,2,40030,14003,13510,10457
716,2,40286,13856,13329,10529
717,2,40020,13939,13470,10571
718,2,40421,13819,13214,10546
719,2,40165,13829,13427,10579
720,2,40159,13894,13331,10616
721,2,40194,13809,13333,10664
722,2,40620,13799,13186,10395
723,2,40171,13928,13331,10570
724,2,40340,13903,13232,10525
725,2,38076,14152,13502,12270
726,2,38193,14293,13479,12035
727,2,38330,14187,13398,12085
728,2,37995,14218,13440,12347
729,2,40507,14044,12941,10508
730,2,40607,14127,12971,10295
731,2,40803,14085,12853,10259
732,2,40574,14311,12823,10292
733,2,40567,14244,12891,10298
734,2,38916,14666,12636,11782
735,2,38518,14755,12796,11931
736,2,38867,14595,12617,11921
737,2,38666,14700,12771,11863
738,2,38845,14723,12611,11821
739,2,40692,15031,11935,10342
740,2,38554,15688,11900,11858
741,2,38606,15633,11878,11883
742,2,38703,15637,11690,11970
743,2,38805,15506,11684,12005
744,2,38521,15575,11867,12037
745,2,38846,15703,11734,11717
746,2,39294,15522,11566,11618
747,2,39733,15325,11625,11317
748,2,39971,15174,11492,11363
749,2,37241,14996,12726,13037
750,2,38954,14897,12648,11501
751,2,39250,14705,12441,11604
752,2,37172,15355,12386,13087
753,2,37252,15163,12430,13155
754,2,36889,15236,12420,13455
755,2,37067,15242,12298,13393
756,2,37482,14990,12196,13332
757,2,37357,15055,12308,13280
758,2,36944,15260,12463,13333
759,2,37314,15399,12241,13046
760,2,38073,15036,12236,12655
761,2,37670,15249,12088,12993
762,2,37783,15163,12152,12902
763,2,37808,15093,12101,12998
764,2,37756,15260,12119,12865
765,2,37654,15347,12057,12942
766,2,37787,15093,12114,13006
767,2,37422,15250,12230,13098
768,2,37423,15274,12152,13151
769,2,37184,15406,12348,13062
770,2,35143,14923,13111,14823
771,2,37379,15073,12431,13117
772,2,37835,15131,12131,12903
773,2,36030,14929,12616,14425
774,2,35871,15083,12783,14263
775,2,35686,15175,12698,14441
776,2,35940,15001,12695,14364
777,2,33908,15180,13101,15811
778,2,33553,15432,13148,15867
779,2,33841,15202,13176,15781
780,2,33494,15339,13044,16123
781,2,34061,15387,12805,15747
782,2,35949,15215,12568,14268
783,2,35713,15567,12805,13915
784,2,35970,15249,12588,14193
785,2,33897,15748,12540,15815
786,2,36442,16598,11187,13773
787,2,37095,16066,11568,13271
788,2,37092,16151,11662,13095
789,2,37449,16236,11430,12885
790,2,36537,16080,11964,13419
791,2,36757,16008,11808,13427
792,2,34825,16458,11829,14888
793,2,34983,16470,11814,14733
794,2,35068,16367,11658,14907
795,2,35206,16253,11728,14813
796,2,33174,16894,11719,16213
797,2,32505,16899,11841,16755
798,2,34686,16426,11910,14978
799,2,36691,15643,12182,13484
800,2,39260,15143,12029,11568
801,2,41196,15369,11207,10228
802,2,39362,15869,11058,11711
803,2,39225,15983,11055,11737
804,2,37704,15787,11806,12703
805,2,37731,15795,12075,12399
806,2,40320,15193,11603,10884
807,2,37992,14716,12781,12511
808,2,37898,14750,12906,12446
809,2,37940,14675,12944,12441
810,2,39884,13735,13241,11140
811,2,39922,13719,13200,11159
812,2,40480,13824,12967,10729
813,2,42847,14011,12013,9129
814,2,42359,14013,12046,9582
815,2,42047,14222,12206,9525
816,2,42133,14072,12081,9714
817,2,41908,14179,12109,9804
818,2,43951,13512,12170,8367
819,2,43911,13432,12269,8388
820,2,44354,13458,12080,8108
821,2,44680,13256,11982,8082
822,2,44521,13419,11863,8197
823,2,43876,13614,12013,8497
824,2,43727,13565,12187,8521
825,2,43665,13644,12203,8488
826,2,43623,13586,12116,8675
827,2,43993,13502,12125,8380
828,2,43135,13586,12377,8902
829,2,42813,13515,12584,9088
830,2,43286,13430,12378,8906
831,2,45075,12768,12651,7506
832,2,42964,12324,13750,8962
833,2,42981,12224,13658,9137
834,2,41173,11840,14473,10514
835,2,41201,11882,14638,10279
836,2,40923,11880,14502,10695
837,2,40254,12077,14687,10982
838,2,40448,12072,14573,10907
839,2,39781,12215,14725,11279
840,2,37517,12672,14877,12934
841,2,37775,12561,14815,12849
842,2,38482,12445,14646,12427
843,2,37643,12715,14810,12832
844,2,38127,12656,14747,12470
845,2,38275,12656,14746,12323
846,2,36072,13576,14055,14297
847,2,35915,13667,14255,14163
848,2,35732,13674,14253,14341
849,2,35428,13818,14466,14288
850,2,35965,13535,14250,14250
851,2,35456,13529,14205,14810
852,2,35598,13549,14056,14797
853,2,35159,13716,14389,14736
854,2,36085,13119,14479,14317
855,2,35839,13323,14607,14231
856,2,35404,13449,14512,14635
857,2,35405,13526,14520,14549
858,2,34717,13668,14732,14883
859,2,35669,13173,14598,14560
860,2,33963,12620,15441,15976
861,2,33608,12666,15476,16250
862,2,33405,12734,15426,16435
863,2,33499,12678,15315,16508
864,2,33568,12718,15541,16173
865,2,33087,12960,15737,16216
866,2,33858,12753,15597,15792
867,2,31820,12648,16213,17319
868,2,32085,12578,15994,17343
869,2,34034,12762,15281,15923
870,2,33468,12711,15382,16439
871,2,35101,13492,14646,14761
872,2,33137,14092,14534,16237
