round,seed,defect,exploit,exploit_,coop
486,367,26010,15931,12661,23398
487,367,26035,15988,12620,23357
488,367,24449,15499,13230,24822
489,367,24256,15638,12981,25125
490,367,25700,16327,12469,23504
491,367,27393,16699,11919,21989
492,367,27414,16748,11640,22198
493,367,28814,16836,11635,20715
494,367,27425,17209,11754,21612
495,367,27945,16649,11758,21648
496,367,28021,16633,11729,21617
497,367,26224,16826,11898,23052
498,367,24669,16130,12214,24987
499,367,26189,16193,12258,23360
500,367,24597,15762,13013,24628
501,367,22925,15939,12918,26218
502,367,23044,15800,12758,26398
503,367,23085,15816,12697,26402
504,367,22776,15789,12697,26738
505,367,23033,15826,12837,26304
506,367,22996,15731,12693,26580
507,367,22792,15784,12813,26611
508,367,23156,15738,12640,26466
509,367,23124,15964,12777,26135
510,367,23133,15985,12555,26327
511,367,23112,15976,12529,26383
512,367,23073,16080,12536,26311
513,367,21616,15859,13105,27420
514,367,21657,15456,12929,27958
515,367,21748,15547,12793,27912
516,367,21197,15944,12896,27963
517,367,21847,15480,12866,27807
518,367,21687,15542,12888,27883
519,367,22215,15311,13074,27400
520,367,22216,15305,13051,27428
521,367,20406,15187,13331,29076
522,367,18451,14524,13891,31134
523,367,18653,14646,13939,30762
524,367,18518,14629,13930,30923
525,367,18766,14814,13870,30550
526,367,20504,14798,13669,29029
527,367,20388,14940,13534,29138
528,367,21947,14268,14034,27751
529,367,22276,14421,14038,27265
530,367,22286,14529,14253,26932
531,367,22066,14442,14032,27460
532,367,22207,14448,14099,27246
533,367,20448,14998,13610,28944
534,367,20346,15065,13492,29097
535,367,22250,14466,13859,27425
536,367,22419,14612,13885,27084
537,367,22371,14614,13779,27236
538,367,22601,14527,13802,27070
539,367,22539,14662,14029,26770
540,367,22533,14500,13857,27110
541,367,24382,14535,13820,25263
542,367,23964,14744,13785,25507
543,367,24485,14666,14225,24624
544,367,24460,14608,13793,25139
545,367,24587,14390,13848,25175
546,367,24464,14639,14086,24811
547,367,24551,14527,13891,25031
548,367,24898,14658,13779,24665
549,367,24953,14659,13715,24673
550,367,23097,14561,13974,26368
551,367,23303,14614,14191,25892
552,367,24788,14204,13996,25012
553,367,24568,14413,14214,24805
554,367,24466,14314,14182,25038
555,367,26668,14281,13918,23133
556,367,28102,14223,14077,21598
557,367,28470,14345,13950,21235
558,367,28652,14233,13964,21151
559,367,30423,14310,13575,19692
560,367,28586,14405,13575,21434
561,367,29758,14842,13335,20065
562,367,30778,15076,13171,18975
563,367,31034,14981,12838,19147
564,367,29175,15074,13199,20552
565,367,29136,15221,13056,20587
566,367,27796,15155,13518,21531
567,367,25599,14213,14539,23649
568,367,27512,14306,14255,21927
569,367,25757,13755,14558,23930
570,367,23977,14045,14608,25370
571,367,22613,14222,14210,26955
572,367,22327,14226,14184,27263
573,367,22360,14314,14399,26927
574,367,22557,14201,14155,27087
575,367,22359,14523,14556,26562
576,367,24164,14564,13974,25298
577,367,24049,14657,13894,25400
578,367,22196,14791,14006,27007
579,367,22308,14705,14026,26961
580,367,22769,15038,13721,26472
581,367,22777,15087,13640,26496
582,367,24579,15165,13609,24647
583,367,24579,15122,13599,24700
584,367,22879,14804,13810,26507
585,367,24614,14768,13459,25159
586,367,23106,14832,13624,26438
587,367,24634,14185,14295,24886
588,367,24629,14252,13962,25157
589,367,22740,14149,14440,26671
590,367,22686,14273,14496,26545
591,367,21026,13601,14918,28455
592,367,20986,13767,15063,28184
593,367,21050,13561,14875,28514
594,367,21269,14135,14996,27600
595,367,23460,13758,15090,25692
596,367,23332,13722,15206,25740
597,367,21765,13931,14942,27362
598,367,21731,13994,14975,27300
599,367,21673,13884,15010,27433
600,367,22234,14207,14871,26688
601,367,21750,14210,14799,27241
602,367,21607,14209,14780,27404
603,367,20380,13899,15055,28666
604,367,20342,13880,15016,28762
605,367,22226,14392,14725,26657
606,367,22562,14358,14617,26463
607,367,22376,14305,14564,26755
608,367,21271,13970,14388,28371
609,367,20514,14161,14690,28635
610,367,20683,14241,14834,28242
611,367,20806,14218,14884,28092
612,367,22651,13849,14885,26615
613,367,22989,13923,14996,26092
614,367,21160,13975,14927,27938
615,367,20913,13865,15170,28052
616,367,21257,14045,14853,27845
617,367,19196,14562,14883,29359
618,367,18942,14273,14716,30069
619,367,18538,14059,14907,30496
620,367,18504,13935,14938,30623
621,367,20205,14056,14856,28883
622,367,20622,14120,14864,28394
623,367,20354,14079,14832,28735
624,367,21984,13791,15187,27038
625,367,22467,13749,15414,26370
626,367,24078,13865,14891,25166
627,367,24227,13885,15111,24777
628,367,22767,14382,14491,26360
629,367,21854,14107,14703,27336
630,367,21858,14009,14722,27411
631,367,23533,13723,15062,25682
632,367,25301,13885,14895,23919
633,367,24764,13672,14943,24621
634,367,24766,13755,14838,24641
635,367,26020,13910,14707,23363
636,367,27965,14259,13990,21786
637,367,25996,14639,14286,23079
638,367,25803,14549,14175,23473
639,367,25192,14644,14069,24095
640,367,23370,14562,14284,25784
641,367,24191,14308,14375,25126
642,367,23967,14434,14336,25263
643,367,25753,13976,14958,23313
644,367,24999,13847,14730,24424
645,367,25703,13719,14690,23888
646,367,25667,13778,14780,23775
647,367,25963,13750,14764,23523
648,367,25921,13730,14724,23625
649,367,24106,14070,14093,25731
650,367,24176,14539,14361,24924
651,367,23915,14308,14302,25475
652,367,23918,14308,14486,25288
653,367,25519,14892,13666,23923
654,367,25731,14791,13684,23794
655,367,27182,14748,13921,22149
656,367,27059,14391,14102,22448
657,367,26599,14461,14273,22667
658,367,28249,14016,14587,21148
659,367,26695,13802,14871,22632
660,367,26647,13941,14815,22597
661,367,25415,14281,14321,23983
662,367,23134,14358,14535,25973
663,367,23193,14350,14326,26131
664,367,24468,14116,14525,24891
665,367,24428,14263,14630,24679
666,367,24073,14427,14695,24805
667,367,22354,13978,14783,26885
668,367,20564,14514,14346,28576
669,367,20288,14653,14296,28763
670,367,20898,14777,14218,28107
671,367,20734,14443,14227,28596
672,367,22101,14569,14489,26841
673,367,24116,14292,14784,24808
674,367,24086,14005,14566,25343
675,367,23775,14205,14598,25422
676,367,23856,14150,14802,25192
677,367,25439,13594,15445,23522
678,367,24043,13314,15682,24961
679,367,24019,13415,15664,24902
680,367,25371,13240,15788,23601
681,367,25555,13267,15664,23514
682,367,25070,13103,15938,23889
683,367,27143,12671,16368,21818
684,367,27050,12598,16519,21833
685,367,25186,12848,16160,23806
686,367,23582,13132,15786,25500
687,367,23475,13216,15806,25503
688,367,22984,13230,15921,25865
689,367,22783,13141,15935,26141
690,367,22907,13257,16117,25719
691,367,23051,13301,16059,25589
692,367,23028,13332,16042,25598
693,367,21463,13524,15434,27579
694,367,19910,13395,15354,29341
695,367,18587,12867,15605,30941
696,367,18569,13036,15838,30557
697,367,17574,13073,15421,31932
698,367,17006,12887,15361,32746
699,367,16638,12871,15602,32889
700,367,17974,13266,15817,30943
701,367,16310,13113,15469,33108
702,367,17058,13265,15502,32175
703,367,18440,12735,15981,30844
704,367,16723,13155,15068,33054
705,367,16495,13275,15019,33211
706,367,16522,13363,15409,32706
707,367,17043,13277,15206,32474
708,367,17048,13219,15125,32608
709,367,17441,13422,15027,32110
710,367,17235,13242,14998,32525
711,367,18736,13732,14823,30709
712,367,19008,13876,14829,30287
713,367,18875,13734,14969,30422
714,367,17732,13947,14677,31644
715,367,17540,13980,14665,31815
716,367,18226,13794,14837,31143
717,367,18235,13856,14764,31145
718,367,16881,13615,15159,32345
719,367,16730,13564,15095,32611
720,367,16996,13249,14894,32861
721,367,15316,13818,14589,34277
722,367,15409,14280,14767,33544
723,367,15633,13925,14446,33996
724,367,15362,13912,14433,34293
725,367,15446,14098,14519,33937
726,367,15558,14102,14518,33822
727,367,15276,14055,14546,34123
728,367,15656,14098,14623,33623
729,367,15715,14112,14526,33647
730,367,13848,13654,14686,35812
731,367,13617,13638,14648,36097
732,367,13983,13704,14954,35359
733,367,15921,13448,15127,33504
734,367,16753,13678,15492,32077
735,367,16896,13432,15440,32232
736,367,16821,13424,15255,32500
737,367,17271,13547,15606,31576
738,367,17324,13577,15634,31465
739,367,17284,13496,15543,31677
740,367,19209,13692,15617,29482
741,367,19154,13663,15584,29599
742,367,19293,13720,15633,29354
743,367,20323,13456,15861,28360
744,367,20805,13249,15906,28040
745,367,20877,13378,16010,27735
746,367,18935,13192,15193,30680
747,367,18721,13495,15426,30358
748,367,18924,13220,15365,30491
749,367,17995,13195,15700,31110
750,367,19494,13209,15440,29857
751,367,18386,12900,16112,30602
752,367,19564,12685,16042,29709
753,367,19540,12706,16152,29602
754,367,19202,12307,16002,30489
755,367,20842,12286,16842,28030
756,367,20748,12140,16790,28322
757,367,20327,12125,16740,28808
758,367,21275,12439,16391,27895
759,367,21297,12572,16348,27783
760,367,19190,12424,16329,30057
761,367,20946,12837,15952,28265
762,367,20587,12826,15743,28844
763,367,18593,13150,15439,30818
764,367,18688,13209,15384,30719
765,367,18436,13248,15599,30717
766,367,18848,13302,15365,30485
767,367,18778,13216,15238,30768
768,367,18539,13251,15493,30717
769,367,18933,13638,15385,30044
770,367,18352,13136,15596,30916
771,367,18322,13148,15786,30744
772,367,18290,13065,15663,30982
773,367,18563,12974,15501,30962
774,367,18494,13309,15496,30701
775,367,18754,12978,15255,31013
776,367,18224,13023,15630,31123
777,367,18764,12950,15867,30419
778,367,19038,12882,15817,30263
779,367,19988,13539,15726,28747
780,367,20057,13294,15446,29203
781,367,21773,13013,15769,27445
782,367,22008,13290,15806,26896
783,367,22298,13255,15780,26667
784,367,22437,13188,15883,26492
785,367,20675,13387,14994,28944
786,367,21978,13349,15445,27228
787,367,22387,13298,15583,26732
788,367,21415,13231,15577,27777
789,367,21575,13157,15627,27641
790,367,19715,13892,15294,29099
791,367,18251,13349,15400,31000
792,367,19900,13112,15800,29188
793,367,20260,13222,15844,28674
794,367,20036,13327,15685,28952
795,367,19618,12922,15575,29885
796,367,18887,13410,15181,30522
797,367,20213,14062,14615,29110
798,367,20698,14214,14415,28673
799,367,20773,14487,14655,28085
800,367,20945,14279,14568,28208
801,367,20965,14289,14375,28371
802,367,20782,14199,14589,28430
803,367,21166,14379,14534,27921
804,367,22726,14197,14794,26283
805,367,22507,14269,14874,26350
806,367,23971,14372,14493,25164
807,367,23749,14418,14612,25221
808,367,22484,14429,14498,26589
809,367,22641,14402,14397,26560
810,367,23654,14996,14294,25056
811,367,22529,15107,14124,26240
812,367,22229,15038,14006,26727
813,367,20851,15503,13684,27962
814,367,20611,15147,13683,28559
815,367,20810,15140,13789,28261
816,367,20992,15177,13755,28076
817,367,21473,15409,13635,27483
818,367,19318,15080,13478,30124
819,367,19033,15129,13561,30277
820,367,18072,14976,13773,31179
821,367,18000,15124,13940,30936
822,367,17893,15150,14000,30957
823,367,17644,14760,13902,31694
824,367,18401,14732,13977,30890
825,367,18644,14948,14090,30318
826,367,18689,14721,13965,30625
827,367,18986,14863,13765,30386
828,367,18840,15049,13797,30314
829,367,17543,14663,13928,31866
830,367,18102,14715,14061,31122
831,367,15963,15267,13278,33492
832,367,17213,15056,13609,32122
833,367,17697,15234,13661,31408
834,367,18531,14910,13512,31047
835,367,16623,15072,13250,33055
836,367,17206,15140,13110,32544
837,367,14973,14159,13690,35178
838,367,14883,14385,13817,34915
839,367,13244,13899,14603,36254
840,367,13632,13711,14502,36155
841,367,14933,13778,14451,34838
842,367,14227,13860,14368,35545
843,367,16026,14589,13745,33640
844,367,15822,14681,13851,33646
845,367,16142,14498,13817,33543
846,367,16508,14868,13523,33101
847,367,14873,14120,13957,35050
848,367,15126,14169,14171,34534
849,367,15236,14137,14195,34432
850,367,15351,13954,14013,34682
851,367,13621,13634,14029,36716
852,367,14349,13868,14382,35401
853,367,16060,13872,14716,33352
854,367,16008,13806,14705,33481
855,367,15610,13732,14518,34140
856,367,14429,14168,14675,34728
857,367,12769,14271,14341,36619
858,367,12780,14394,14530,36296
859,367,11556,14352,14017,38075
860,367,11603,14352,14081,37964
861,367,11408,14309,14092,38191
862,367,11785,14276,14024,37915
863,367,11452,14471,14229,37848
864,367,11200,14314,14177,38309
865,367,10828,14439,13861,38872
866,367,12782,14315,14279,36624
867,367,13037,14233,14344,36386
868,367,12717,14258,14294,36731
869,367,11304,13791,14274,38631
870,367,13696,13316,15216,35772
871,367,14178,14040,15658,34124
872,367,14040,13742,15125,35093
