round,seed,defect,exploit,exploit_,coop
873,80,7319,12622,13814,44245
874,80,7025,12308,13423,45244
875,80,7653,12573,13758,44016
876,80,7299,12494,13864,44343
877,80,6693,12254,13794,45259
878,80,7031,12229,13722,45018
879,80,7396,12512,13864,44228
880,80,7220,12365,13682,44733
881,80,8161,12359,14249,43231
882,80,9574,12100,14851,41475
883,80,9459,11820,14652,42069
884,80,11533,11727,15169,39571
885,80,9659,11855,14586,41900
886,80,9621,12124,14693,41562
887,80,9363,11695,14815,42127
888,80,11027,12696,14442,39835
889,80,10871,12717,14610,39802
890,80,11285,12716,14769,39230
891,80,10982,12587,14676,39755
892,80,10367,12667,14517,40449
893,80,10791,12439,14371,40399
894,80,10836,12246,14201,40717
895,80,10144,12146,14570,41140
896,80,9850,11964,14481,41705
897,80,9906,11811,14582,41701
898,80,11548,12664,14472,39316
899,80,11671,12764,14639,38926
900,80,11756,12791,14565,38888
901,80,11808,12718,14443,39031
902,80,11995,12903,14520,38582
903,80,13406,13605,13907,37082
904,80,13973,13619,14159,36249
905,80,12433,12970,14264,38333
906,80,12228,13089,14332,38351
907,80,11786,13016,14399,38799
908,80,11256,12903,14334,39507
909,80,11363,12715,14123,39799
910,80,12872,12603,15002,37523
911,80,11130,13016,14204,39650
912,80,11301,12988,13955,39756
913,80,11117,12895,13965,40023
914,80,11097,12811,13933,40159
915,80,11278,12630,13908,40184
916,80,11276,12926,13787,40011
917,80,11216,13012,13954,39818
918,80,11299,12817,13850,40034
919,80,11304,12909,14008,39779
920,80,11600,13127,13797,39476
921,80,12453,13069,14151,38327
922,80,13739,12865,15141,36255
923,80,14507,12815,15269,35409
924,80,16315,12575,15426,33684
925,80,16065,12644,15630,33661
926,80,16771,12616,15579,33034
927,80,17113,12969,15479,32439
928,80,17080,12877,15558,32485
929,80,17505,13084,15414,31997
930,80,16532,13234,14850,33384
931,80,16176,13449,14829,33546
932,80,16076,13521,14969,33434
933,80,14866,13428,14660,35046
934,80,15216,13542,14553,34689
935,80,15276,13818,14596,34310
936,80,15899,13349,14513,34239
937,80,15354,13750,14625,34271
938,80,13425,13736,14054,36785
939,80,13826,13822,14091,36261
940,80,13529,13973,14129,36369
941,80,13678,13972,14225,36125
942,80,13294,13643,14029,37034
943,80,13026,13535,14017,37422
944,80,13590,13830,14000,36580
945,80,14078,13792,14295,35835
946,80,15684,14311,13814,34191
947,80,15789,14301,13888,34022
948,80,13442,13217,14617,36724
949,80,12556,12826,14572,38046
950,80,12560,13064,14885,37491
951,80,11148,12940,14118,39794
952,80,11464,13086,14310,39140
953,80,12572,13191,14661,37576
954,80,12205,13034,14695,38066
955,80,12675,12909,14797,37619
956,80,12808,13045,14916,37231
957,80,13707,13067,14806,36420
958,80,13330,13297,15057,36316
959,80,13841,12924,14936,36299
960,80,15300,12846,15563,34291
961,80,14518,12505,15638,35339
962,80,13179,12566,15243,37012
963,80,11897,12460,15485,38158
964,80,12080,12362,15601,37957
965,80,11952,12146,15340,38562
966,80,11730,12274,15390,38606
967,80,13222,12922,15116,36740
968,80,13845,12848,15734,35573
969,80,12104,12953,14712,38231
970,80,12262,13259,14941,37538
971,80,12725,13609,15421,36245
972,80,13523,13598,15616,35263
973,80,12757,13584,15639,36020
974,80,12716,13451,15492,36341
975,80,12815,13176,15324,36685
976,80,12418,13433,15569,36580
977,80,14359,12970,15639,35032
978,80,14094,13046,15546,35314
979,80,13927,13056,15639,35378
980,80,14246,13342,15801,34611
981,80,13951,12785,15589,35675
982,80,16041,13054,15592,33313
983,80,14914,13347,15478,34261
984,80,13121,13261,14619,36999
985,80,12612,13233,14551,37604
986,80,12520,13254,14623,37603
987,80,13403,13569,14770,36258
988,80,14681,13267,15394,34658
989,80,15223,13239,15176,34362
990,80,14329,13148,14882,35641
991,80,14331,13352,14941,35376
992,80,13684,12810,15062,36444
993,80,14132,13072,15334,35462
994,80,13755,12812,15159,36274
995,80,14338,12748,15337,35577
996,80,14961,13265,15323,34451
997,80,15309,13069,15021,34601
998,80,14923,13183,15052,34842
999,80,15944,13318,14976,33762
1000,80,15438,13443,15036,34083
