round,seed,defect,exploit,exploit_,coop
486,367,15289,16246,15167,31298
487,367,14968,16186,14972,31874
488,367,15126,16115,14918,31841
489,367,15290,16125,15077,31508
490,367,15544,16324,15251,30881
491,367,15370,16403,15172,31055
492,367,15411,16357,15180,31052
493,367,15175,16568,15431,30826
494,367,14242,16421,15267,32070
495,367,14067,16639,15458,31836
496,367,13710,16631,15432,32227
497,367,14003,16546,15384,32067
498,367,11706,16408,15846,34040
499,367,11737,16228,15769,34266
500,367,11299,16012,15725,34964
501,367,11122,16061,15831,34986
502,367,12151,16081,15927,33841
503,367,11706,16324,16003,33967
504,367,11566,16210,16115,34109
505,367,12206,16278,16051,33465
506,367,12566,16539,16097,32798
507,367,12946,16462,16061,32531
508,367,13435,16730,16385,31450
509,367,13749,16713,16279,31259
510,367,13660,16768,16433,31139
511,367,13495,16748,16179,31578
512,367,13390,16724,16430,31456
513,367,14020,17087,16504,30389
514,367,14367,17295,16758,29580
515,367,14828,17113,16703,29356
516,367,14316,17008,16520,30156
517,367,13990,17066,16418,30526
518,367,14066,17008,16427,30499
519,367,14591,17423,17163,28823
520,367,14479,17322,17070,29129
521,367,15395,17446,17188,27971
522,367,14922,17529,17106,28443
523,367,16617,17132,16893,27358
524,367,17273,17150,16894,26683
525,367,17385,17043,16880,26692
526,367,18618,16803,16561,26018
527,367,19012,16821,16498,25669
528,367,18704,16691,16387,26218
529,367,18780,16778,16394,26048
530,367,18785,16946,16560,25709
531,367,18761,16780,16315,26144
532,367,18098,16949,16379,26574
533,367,18132,16618,16006,27244
534,367,18608,16849,16111,26432
535,367,19254,16817,16420,25509
536,367,18080,16634,16523,26763
537,367,18688,16459,16249,26604
538,367,18251,16570,16508,26671
539,367,18057,16467,16360,27116
540,367,17398,16524,16229,27849
541,367,17568,16406,16041,27985
542,367,17698,16726,16338,27238
543,367,17546,16555,16243,27656
544,367,17133,16467,16114,28286
545,367,17213,16600,16269,27918
546,367,17130,16804,16429,27637
547,367,17148,15958,15854,29040
548,367,17081,16303,16143,28473
549,367,15959,16112,16081,29848
550,367,14386,16086,16217,31311
551,367,14644,16075,16252,31029
552,367,15161,16033,16323,30483
553,367,14318,16216,16459,31007
554,367,14444,16155,16494,30907
555,367,14935,16417,16625,30023
556,367,15407,16158,16430,30005
557,367,14557,16457,16730,30256
558,367,14322,16105,16503,31070
559,367,14782,16080,16336,30802
560,367,14902,16192,16491,30415
561,367,15268,16622,16631,29479
562,367,15834,16765,16621,28780
563,367,15582,16725,16697,28996
564,367,15613,16619,16546,29222
565,367,15861,16475,16508,29156
566,367,15062,16379,16410,30149
567,367,14408,15878,16332,31382
568,367,14234,15956,16473,31337
569,367,14457,15793,16477,31273
570,367,13873,15676,16188,32263
571,367,13942,15658,16194,32206
572,367,14543,15827,16526,31104
573,367,14131,15598,16171,32100
574,367,14006,15871,16279,31844
575,367,13640,15879,16464,32017
576,367,14525,15757,16021,31697
577,367,14070,16100,16479,31351
578,367,14175,15899,16323,31603
579,367,14132,15892,16403,31573
580,367,14086,16208,16343,31363
581,367,14656,16297,16668,30379
582,367,15289,16543,16691,29477
583,367,14628,16257,16355,30760
584,367,14693,16201,16395,30711
585,367,14750,16345,16518,30387
586,367,14898,16569,16786,29747
587,367,15393,16540,16653,29414
588,367,15233,16458,16503,29806
589,367,15203,16340,16551,29906
590,367,14476,16254,16307,30963
591,367,14087,15967,16380,31566
592,367,14377,15835,16093,31695
593,367,13876,16103,16518,31503
594,367,14122,16122,16469,31287
595,367,14195,16102,16470,31233
596,367,14407,15951,16499,31143
597,367,13721,16236,16503,31540
598,367,13883,15912,16236,31969
599,367,13314,15807,16097,32782
600,367,13442,16238,16250,32070
601,367,13737,16053,16098,32112
602,367,13627,15897,15995,32481
603,367,13375,15777,15605,33243
604,367,12774,15977,15754,33495
605,367,13062,15896,15652,33390
606,367,13086,15955,15756,33203
607,367,12751,15887,15492,33870
608,367,13010,16100,15699,33191
609,367,12500,15912,15607,33981
610,367,12530,15969,15892,33609
611,367,12297,15824,15581,34298
612,367,14129,15542,15660,32669
613,367,14081,15480,15451,32988
614,367,14115,15280,15502,33103
615,367,14568,15738,15638,32056
616,367,14331,15313,15535,32821
617,367,13746,15248,15333,33673
618,367,14133,15362,15244,33261
619,367,13948,15389,15255,33408
620,367,14256,15504,15458,32782
621,367,13944,15474,15368,33214
622,367,13916,15718,15413,32953
623,367,16094,15753,15060,31093
624,367,17714,15475,15208,29603
625,367,17709,15321,15112,29858
626,367,15675,15122,15301,31902
627,367,15420,15196,15611,31773
628,367,15631,15234,15526,31609
629,367,15282,14825,15555,32338
630,367,14788,14632,15383,33197
631,367,15083,14516,15405,32996
632,367,15262,14872,15653,32213
633,367,15444,14748,15608,32200
634,367,14941,14420,15353,33286
635,367,15333,14628,15428,32611
636,367,15226,14825,15434,32515
637,367,13460,14892,15351,34297
638,367,13348,14908,15195,34549
639,367,13250,14787,15143,34820
640,367,12866,14720,15188,35226
641,367,10775,14851,14963,37411
642,367,11279,15141,15168,36412
643,367,10691,15216,14880,37213
644,367,10771,14763,14729,37737
645,367,8558,14697,14964,39781
646,367,9197,14902,15314,38587
647,367,9231,15030,15450,38289
648,367,9057,14618,15134,39191
649,367,7267,15034,14956,40743
650,367,7345,15145,15094,40416
651,367,7232,14946,14850,40972
652,367,7195,15090,14976,40739
653,367,6819,14781,14951,41449
654,367,6457,14575,14808,42160
655,367,6719,14693,14897,41691
656,367,8697,15050,14576,39677
657,367,8666,14950,14565,39819
658,367,8392,14901,14395,40312
659,367,8624,14932,14477,39967
660,367,8693,14868,14463,39976
661,367,8746,15066,14926,39262
662,367,8330,14603,14217,40850
663,367,8090,14513,14141,41256
664,367,8454,14759,14353,40434
665,367,8439,14568,14151,40842
666,367,8624,14775,14565,40036
667,367,8803,14778,14655,39764
668,367,8340,14609,14200,40851
669,367,7907,14389,14127,41577
670,367,7799,14742,14262,41197
671,367,8264,14385,14131,41220
672,367,8144,14567,14296,40993
673,367,8595,14772,14479,40154
674,367,8609,14926,14676,39789
675,367,8102,14460,13967,41471
676,367,8387,14426,14217,40970
677,367,8296,14517,14080,41107
678,367,8657,14909,14398,40036
679,367,8735,14593,14365,40307
680,367,10924,14398,14311,38367
681,367,10807,14301,14313,38579
682,367,11080,14631,14507,37782
683,367,11530,14628,15062,36780
684,367,11473,14816,15029,36682
685,367,10987,14509,14661,37843
686,367,11188,14420,14456,37936
687,367,11016,14750,14749,37485
688,367,11069,14496,14401,38034
689,367,11421,14381,14612,37586
690,367,11631,14928,14886,36555
691,367,11208,14811,14605,37376
692,367,11288,14557,14555,37600
693,367,11380,14584,14420,37616
694,367,11659,14554,14507,37280
695,367,10863,14426,14521,38190
696,367,9150,14718,14545,39587
697,367,8634,14667,14524,40175
698,367,8837,14536,14341,40286
699,367,8264,14542,14351,40843
700,367,8119,14357,14076,41448
701,367,7975,14258,13812,41955
702,367,8498,14571,14203,40728
703,367,8582,14419,14169,40830
704,367,8259,14526,14103,41112
705,367,9844,14204,14074,39878
706,367,9837,14188,14198,39777
707,367,10285,14401,14479,38835
708,367,10050,14174,13957,39819
709,367,9762,14179,13959,40100
710,367,9785,14481,14293,39441
711,367,9800,14077,14051,40072
712,367,9183,13893,13803,41121
713,367,11036,13458,14672,38834
714,367,10975,13516,14807,38702
715,367,10942,13682,14925,38451
716,367,11173,13656,14709,38462
717,367,11139,13295,14628,38938
718,367,10847,13301,14666,39186
719,367,10950,13330,14646,39074
720,367,10491,13299,14445,39765
721,367,10818,13332,14608,39242
722,367,11581,13393,14724,38302
723,367,11201,13399,14653,38747
724,367,10910,13274,14658,39158
725,367,10744,13490,14855,38911
726,367,10344,13079,14355,40222
727,367,9743,13039,14370,40848
728,367,10245,13198,14420,40137
729,367,9872,12968,14343,40817
730,367,9692,13146,14189,40973
731,367,9849,12980,14298,40873
732,367,10008,13019,14305,40668
733,367,9530,12807,14014,41649
734,367,9492,12975,14190,41343
735,367,9828,12907,14253,41012
736,367,10452,13016,14188,40344
737,367,10268,13247,14410,40075
738,367,10252,12853,14090,40805
739,367,9667,12772,14273,41288
740,367,9622,12592,14155,41631
741,367,9834,12581,14079,41506
742,367,10214,12638,14078,41070
743,367,9602,12711,13659,42028
744,367,10686,12264,14366,40684
745,367,10721,12349,14566,40364
746,367,11096,12501,14701,39702
747,367,9489,11640,14831,42040
748,367,9471,11585,15060,41884
749,367,11129,12417,14728,39726
750,367,11608,12767,14725,38900
751,367,12023,12994,14590,38393
752,367,11805,12734,14557,38904
753,367,10000,13212,13757,41031
754,367,9920,13274,13790,41016
755,367,10283,13178,13759,40780
756,367,9950,13395,14100,40555
757,367,9982,13393,13956,40669
758,367,8387,12555,14202,42856
759,367,8583,12524,14143,42750
760,367,8711,12826,14247,42216
761,367,8184,12390,14141,43285
762,367,8699,12591,14394,42316
763,367,8712,12766,14607,41915
764,367,9299,12803,14724,41174
765,367,8953,12699,14775,41573
766,367,11076,13346,15209,38369
767,367,11161,12889,14843,39107
768,367,11194,12971,15111,38724
769,367,11163,12882,14973,38982
770,367,11047,13149,15122,38682
771,367,10320,12944,14888,39848
772,367,10452,12558,14674,40316
773,367,10340,12784,14731,40145
774,367,11634,13047,14580,38739
775,367,11591,12999,14541,38869
776,367,11626,12884,14549,38941
777,367,13033,12698,15060,37209
778,367,13310,12325,15187,37178
779,367,12478,12265,15243,38014
780,367,13035,12497,15061,37407
781,367,11595,12692,14735,38978
782,367,13361,13183,14419,37037
783,367,15310,12999,15464,34227
784,367,15106,12900,15433,34561
785,367,16682,12231,15898,33189
786,367,16288,12267,15747,33698
787,367,15977,12587,15825,33611
788,367,15454,12369,15694,34483
789,367,14341,12127,15857,35675
790,367,13843,12112,15781,36264
791,367,14270,12379,15746,35605
792,367,13825,12341,15649,36185
793,367,13275,12455,15588,36682
794,367,12038,12701,14594,38667
795,367,11825,12630,14501,39044
796,367,13354,12169,15369,37108
797,367,12787,11963,15623,37627
798,367,14333,12494,15883,35290
799,367,13220,12063,15690,37027
800,367,13095,11849,15512,37544
801,367,11376,11551,15632,39441
802,367,11437,11405,15406,39752
803,367,11925,11809,15536,38730
804,367,11814,11653,15346,39187
805,367,12038,11985,15419,38558
806,367,12116,11777,15232,38875
807,367,12250,12153,15209,38388
808,367,12264,12428,15444,37864
809,367,12223,12108,15384,38285
810,367,13902,12838,14941,36319
811,367,13534,12843,15041,36582
812,367,13453,12830,15188,36529
813,367,13963,12824,15196,36017
814,367,14068,12779,15145,36008
815,367,14053,12677,14985,36285
816,367,14339,12844,15063,35754
817,367,14426,12791,15074,35709
818,367,14105,12735,14732,36428
819,367,14287,12878,15073,35762
820,367,13930,12693,15023,36354
821,367,14018,12714,15124,36144
822,367,15766,13504,14765,33965
823,367,15500,13598,14663,34239
824,367,15513,13536,14779,34172
825,367,15733,13868,14757,33642
826,367,13842,12952,14777,36429
827,367,14067,13105,14760,36068
828,367,14169,13049,14703,36079
829,367,13771,13137,14934,36158
830,367,13307,13042,14759,36892
831,367,13302,12965,14675,37058
832,367,13404,12955,14613,37028
833,367,13583,13163,14745,36509
834,367,11471,12902,14109,39518
835,367,11257,12903,13893,39947
836,367,11055,12763,13898,40284
837,367,9703,11983,14177,42137
838,367,9199,11846,14543,42412
839,367,9821,12232,14229,41718
840,367,9933,12126,14155,41786
841,367,9523,11981,14204,42292
842,367,9305,11784,14142,42769
843,367,10455,13120,13597,40828
844,367,11066,13174,13617,40143
845,367,10606,12901,13697,40796
846,367,11312,13195,13434,40059
847,367,10127,12075,14014,41784
848,367,11248,12110,14650,39992
849,367,9744,11972,13793,42491
850,367,9589,12066,13917,42428
851,367,9676,11831,13667,42826
852,367,9748,12311,13973,41968
853,367,9468,12135,13890,42507
854,367,11513,12004,14526,39957
855,367,13098,11892,15495,37515
856,367,13943,12187,15835,36035
857,367,11748,12236,15105,38911
858,367,11669,11851,15157,39323
859,367,11511,11878,15208,39403
860,367,11062,11590,14930,40418
861,367,10946,11476,15029,40549
862,367,11827,11722,15015,39436
863,367,11390,11895,15264,39451
864,367,12186,11969,15238,38607
865,367,10519,12473,13962,41046
866,367,8720,12418,12993,43869
867,367,9309,12702,13308,42681
868,367,8397,12450,13248,43905
869,367,8624,12281,12963,44132
870,367,6977,12727,12180,46116
871,367,7068,12777,12204,45951
872,367,6768,12405,11884,46943
