round,seed,defect,exploit,exploit_,coop
486,367,11854,14399,13152,38595
487,367,11845,14355,12926,38874
488,367,11788,14137,12990,39085
489,367,11935,14230,13082,38753
490,367,11789,14317,13188,38706
491,367,11801,14242,13148,38809
492,367,11867,14133,13067,38933
493,367,12057,14181,13068,38694
494,367,11898,14451,13256,38395
495,367,12386,14188,13245,38181
496,367,13917,13691,14048,36344
497,367,15454,14023,14312,34211
498,367,15572,13811,14032,34585
499,367,13834,13714,14102,36350
500,367,13875,13901,14019,36205
501,367,13456,13908,14022,36614
502,367,13444,13803,13882,36871
503,367,13409,13714,13953,36924
504,367,13521,13725,13921,36833
505,367,11773,13591,13854,38782
506,367,13497,14131,13178,37194
507,367,13366,14305,13336,36993
508,367,13712,14378,13255,36655
509,367,13776,14465,13391,36368
510,367,13470,14540,13343,36647
511,367,13571,14532,13233,36664
512,367,15794,14637,13554,34015
513,367,14147,14054,13909,35890
514,367,15803,13567,14428,34202
515,367,15726,13601,14516,34157
516,367,15910,13762,14846,33482
517,367,16424,13244,14659,33673
518,367,16474,13537,15031,32958
519,367,16428,13517,14789,33266
520,367,14753,12616,15179,35452
521,367,15316,13159,15193,34332
522,367,15090,12936,15208,34766
523,367,17026,12740,15582,32652
524,367,16764,12833,15485,32918
525,367,15242,13008,15451,34299
526,367,16871,13253,15386,32490
527,367,16769,13375,15220,32636
528,367,18465,12656,15711,31168
529,367,18482,12934,15765,30819
530,367,18643,12868,15859,30630
531,367,18900,12862,15661,30577
532,367,19274,12872,15572,30282
533,367,19091,12745,15643,30521
534,367,17180,13126,15467,32227
535,367,18910,12622,15767,30701
536,367,19195,12831,15866,30108
537,367,19096,12877,15720,30307
538,367,19326,12760,15796,30118
539,367,19497,13009,16043,29451
540,367,19654,12818,15727,29801
541,367,19733,12905,15823,29539
542,367,21044,12926,15665,28365
543,367,21306,13063,15987,27644
544,367,21377,13022,15668,27933
545,367,23380,12520,15950,26150
546,367,24785,13023,15854,24338
547,367,26760,13141,15294,22805
548,367,26684,13281,15202,22833
549,367,25145,12906,15577,24372
550,367,23192,12619,15787,26402
551,367,23402,12769,15979,25850
552,367,23070,12526,15845,26559
553,367,24599,13027,15626,24748
554,367,24565,12914,15392,25129
555,367,26372,13024,15459,23145
556,367,28148,12836,15282,21734
557,367,26570,13112,15601,22717
558,367,27114,12777,15340,22769
559,367,26888,12959,15213,22940
560,367,24935,12847,15385,24833
561,367,24987,13227,15548,24238
562,367,26462,13325,15069,23144
563,367,27991,12951,15369,21689
564,367,29698,12753,15238,20311
565,367,31234,12512,15483,18771
566,367,30194,12311,15839,19656
567,367,29269,11953,16301,20477
568,367,29844,12269,16322,19565
569,367,29763,11822,16381,20034
570,367,29459,11880,16143,20518
571,367,29972,11596,16316,20116
572,367,29420,11750,16161,20669
573,367,29428,11810,16427,20335
574,367,29681,11827,16270,20222
575,367,31422,11648,16346,18584
576,367,31205,11612,16180,19003
577,367,32835,11970,16036,17159
578,367,31140,12171,15986,18703
579,367,30875,12070,16093,18962
580,367,31913,12278,15397,18412
581,367,29965,12158,15866,20011
582,367,31734,12244,15749,18273
583,367,31999,12021,15731,18249
584,367,30135,12048,16009,19808
585,367,31875,12095,15765,18265
586,367,33000,11989,15582,17429
587,367,31358,12691,15229,18722
588,367,30030,12546,15267,20157
589,367,29716,12831,15376,20077
590,367,29721,12707,15326,20246
591,367,29704,12795,15448,20053
592,367,29630,12777,15550,20043
593,367,29564,12780,15511,20145
594,367,30120,13029,15207,19644
595,367,28823,13303,15102,20772
596,367,30817,13498,14648,19037
597,367,30802,13403,14397,19398
598,367,28767,13333,15219,20681
599,367,29086,13086,14965,20863
600,367,30762,13675,14406,19157
601,367,30136,13606,14382,19876
602,367,29870,13909,14412,19809
603,367,30464,13791,14220,19525
604,367,32632,12985,14406,17977
605,367,30462,12927,15302,19309
606,367,31048,12783,15042,19127
607,367,32703,12499,14997,17801
608,367,32789,12541,14964,17706
609,367,32474,12544,15190,17792
610,367,32485,12517,15258,17740
611,367,32197,12493,15280,18030
612,367,34278,12090,15327,16305
613,367,34637,11943,15158,16262
614,367,34686,11895,15182,16237
615,367,35786,12164,14727,15323
616,367,35572,12206,14688,15534
617,367,35663,12039,14882,15416
618,367,35192,11871,15055,15882
619,367,33592,11719,15645,17044
620,367,35296,11409,15614,15681
621,367,35183,11443,15529,15845
622,367,35711,11681,15433,15175
623,367,36877,11490,15058,14575
624,367,35071,12182,14797,15950
625,367,35281,12310,14715,15694
626,367,33499,12101,15399,17001
627,367,31811,12288,15776,18125
628,367,30127,12608,15131,20134
629,367,29075,12381,15915,20629
630,367,29165,12415,15925,20495
631,367,29193,12291,15785,20731
632,367,27507,12379,16025,22089
633,367,25786,12540,15824,23850
634,367,25306,12736,15963,23995
635,367,25286,12751,15936,24027
636,367,25247,12781,16032,23940
637,367,25292,12554,15880,24274
638,367,25043,12561,16067,24329
639,367,24666,12448,15906,24980
640,367,22758,12334,16301,26607
641,367,21185,12722,16101,27992
642,367,21179,12726,16101,27994
643,367,19683,13400,15513,29404
644,367,19436,13469,15361,29734
645,367,19793,13285,15166,29756
646,367,18302,13641,14586,31471
647,367,18318,13757,14866,31059
648,367,19858,13933,14417,29792
649,367,19756,13904,14608,29732
650,367,21535,13989,14667,27809
651,367,21873,13871,14498,27758
652,367,19311,13579,15017,30093
653,367,19324,13837,15155,29684
654,367,17908,13510,14700,31882
655,367,17709,13467,14928,31896
656,367,15730,12710,15374,34186
657,367,15799,12685,15426,34090
658,367,15680,12758,15327,34235
659,367,15571,12858,15471,34100
660,367,15813,12667,15490,34030
661,367,15852,12493,15585,34070
662,367,15449,12470,15724,34357
663,367,17410,11941,16172,32477
664,367,17307,12173,16469,32051
665,367,17090,12095,16426,32389
666,367,17340,11941,16455,32264
667,367,17300,11925,16343,32432
668,367,16797,12128,16381,32694
669,367,18344,12576,16140,30940
670,367,19367,12896,15830,29907
671,367,20793,12962,15782,28463
672,367,19015,13109,15581,30295
673,367,19065,13256,15730,29949
674,367,19277,13013,15723,29987
675,367,16886,13656,15056,32402
676,367,15420,13630,14540,34410
677,367,15137,13877,14332,34654
678,367,16852,14231,14186,32731
679,367,15603,13543,14334,34520
680,367,15366,13807,14799,34028
681,367,13822,14031,13783,36364
682,367,13748,13920,13821,36511
683,367,13769,13939,14164,36128
684,367,14039,13825,14055,36081
685,367,15633,13855,14331,34181
686,367,15589,13846,14294,34271
687,367,15683,13836,14373,34108
688,367,17403,13694,14594,32309
689,367,15231,13839,13978,34952
690,367,15353,14031,14106,34510
691,367,15287,14013,14058,34642
692,367,15242,14052,14141,34565
693,367,15163,13996,14088,34753
694,367,15104,13903,14189,34804
695,367,15272,14089,13933,34706
696,367,15492,14255,14014,34239
697,367,15841,14196,14161,33802
698,367,17441,14002,14358,32199
699,367,17464,13992,14558,31986
700,367,17350,14034,14537,32079
701,367,15685,13954,14268,34093
702,367,16205,14302,14342,33151
703,367,16393,14065,14124,33418
704,367,17746,13732,14749,31773
705,367,19323,13465,15022,30190
706,367,19466,13724,15206,29604
707,367,20385,13560,15305,28750
708,367,22121,12984,15587,27308
709,367,21945,13171,15825,27059
710,367,22652,13185,15318,26845
711,367,20755,13013,15743,28489
712,367,20760,13078,15724,28438
713,367,20419,13062,15606,28913
714,367,20848,13049,15528,28575
715,367,21142,13413,15637,27808
716,367,19316,13847,15296,29541
717,367,19661,13477,14885,29977
718,367,21224,14192,14778,27806
719,367,23002,14221,14342,26435
720,367,22995,14258,14391,26356
721,367,22836,14226,14475,26463
722,367,21072,14247,15054,27627
723,367,21184,13999,14788,28029
724,367,21223,13787,14825,28165
725,367,21130,14002,14908,27960
726,367,19156,13587,14932,30325
727,367,20714,13229,15409,28648
728,367,21250,13409,15251,28090
729,367,20622,13089,15678,28611
730,367,20723,13109,15473,28695
731,367,21035,13232,15412,28321
732,367,22483,13431,15805,26281
733,367,24375,12958,15860,24807
734,367,24551,13253,15928,24268
735,367,22390,13670,15202,26738
736,367,22670,13816,15040,26474
737,367,22689,13751,15109,26451
738,367,24160,13461,15139,25240
739,367,22154,13105,15725,27016
740,367,21968,13208,15913,26911
741,367,22025,13113,15932,26930
742,367,23271,13211,15669,25849
743,367,23041,13302,15656,26001
744,367,23697,13195,15843,25265
745,367,23211,13100,16054,25635
746,367,21496,13261,15407,27836
747,367,21598,13267,15689,27446
748,367,21624,13207,15294,27875
749,367,23096,14240,15342,25322
750,367,24347,13812,14767,25074
751,367,24884,14199,14604,24313
752,367,22580,13930,14642,26848
753,367,21461,14674,14358,27507
754,367,22487,15206,14026,26281
755,367,23912,14543,14212,25333
756,367,21983,14127,14804,27086
757,367,20935,14181,14710,28174
758,367,20868,14132,14600,28400
759,367,21273,13929,14940,27858
760,367,21957,14064,14929,27050
761,367,21331,13745,15040,27884
762,367,21213,13800,14792,28195
763,367,21270,13732,14954,28044
764,367,21417,13642,14775,28166
765,367,21522,13831,15341,27306
766,367,21839,13793,15190,27178
767,367,21721,13630,15088,27561
768,367,22869,13654,15431,26046
769,367,22908,13486,15393,26213
770,367,21344,13148,15844,27664
771,367,19142,13239,15586,30033
772,367,19005,13049,15493,30453
773,367,18614,13123,15671,30592
774,367,16983,12791,15924,32302
775,367,17141,12769,15927,32163
776,367,18776,13452,15254,30518
777,367,20262,13189,15695,28854
778,367,21652,13026,15882,27440
779,367,21530,13171,15826,27473
780,367,23660,13685,15088,25567
781,367,22166,14111,14934,26789
782,367,22046,14054,14941,26959
783,367,24333,13338,15509,24820
784,367,24100,13332,15697,24871
785,367,23029,13710,15135,26126
786,367,22422,13945,14810,26823
787,367,20925,14261,14425,28389
788,367,20129,14481,14501,28889
789,367,20776,14441,14286,28497
790,367,22692,13711,14882,26715
791,367,22859,13924,14921,26296
792,367,21520,14106,14543,27831
793,367,21783,14231,14445,27541
794,367,21565,14382,14634,27419
795,367,21765,14239,14555,27441
796,367,21051,14695,14198,28056
797,367,19288,13960,14869,29883
798,367,19188,13851,14658,30303
799,367,19533,14158,14932,29377
800,367,18496,13964,14740,30800
801,367,18667,14139,14892,30302
802,367,19873,13738,15208,29181
803,367,22005,14015,15092,26888
804,367,19894,14172,14577,29357
805,367,20237,14556,14748,28459
806,367,21413,14652,14414,27521
807,367,20011,14207,14791,28991
808,367,22451,14308,14774,26467
809,367,23808,14405,14437,25350
810,367,23265,14513,14788,25434
811,367,23023,14321,14739,25917
812,367,24037,14285,14641,25037
813,367,23871,14457,14484,25188
814,367,23438,14196,14580,25786
815,367,21140,14198,14722,27940
816,367,21144,14241,14854,27761
817,367,22644,14797,14421,26138
818,367,22540,14740,14341,26379
819,367,20502,14957,14366,28175
820,367,21522,15363,13946,27169
821,367,22176,15277,14036,26511
822,367,23205,15901,13605,25289
823,367,23011,16009,13462,25518
824,367,24700,16068,13249,23983
825,367,24822,16212,13208,23758
826,367,25835,16384,13180,22601
827,367,25532,16564,13339,22565
828,367,26806,16168,13324,21702
829,367,27531,16297,13302,20870
830,367,28937,16103,13586,19374
831,367,31172,15063,13964,17801
832,367,29574,15653,13769,19004
833,367,30177,15352,13793,18678
834,367,32428,14675,13748,17149
835,367,33985,14353,13931,15731
836,367,33521,14433,13668,16378
837,367,33448,14525,14027,16000
838,367,33025,14513,14327,16135
839,367,34225,15240,13570,14965
840,367,32865,14911,13700,16524
841,367,31694,14692,13829,17785
842,367,31303,14944,14175,17578
843,367,32938,15404,13451,16207
844,367,33527,15280,13051,16142
845,367,32784,15142,13596,16478
846,367,34034,15218,13016,15732
847,367,32838,15114,13417,16631
848,367,32484,15234,13256,17026
849,367,34166,14726,13521,15587
850,367,31712,15406,13403,17479
851,367,30289,15240,13614,18857
852,367,30315,14978,13616,19091
853,367,30078,15480,13899,18543
854,367,30212,15157,13783,18848
855,367,31672,14942,14150,17236
856,367,31792,14956,14170,17082
857,367,29241,15571,14066,19122
858,367,30469,15995,13565,17971
859,367,31633,15294,13469,17604
860,367,32043,15309,13196,17452
861,367,31604,15397,13514,17485
862,367,32619,15559,13484,16338
863,367,31059,15199,13905,17837
864,367,31017,15206,13879,17898
865,367,29682,15745,13286,19287
866,367,29746,15710,13239,19305
867,367,29728,15823,13427,19022
868,367,31191,16349,12740,17720
869,367,31156,16490,12699,17655
870,367,32063,15764,12721,17452
871,367,29836,15092,14032,19040
872,367,31246,14779,14309,17666
