round,seed,population_seed,strategy,count,percentage
28,894,981,coop,27704,0.36
28,894,981,defect,18493,0.24
28,894,981,exploitation,31803,0.41
29,894,981,coop,27831,0.36
29,894,981,defect,18604,0.24
29,894,981,exploitation,31565,0.4
30,894,981,coop,29768,0.38
30,894,981,defect,17101,0.22
30,894,981,exploitation,31131,0.4
31,894,981,coop,31905,0.41
31,894,981,defect,15337,0.2
31,894,981,exploitation,30758,0.39
32,894,981,coop,32385,0.42
32,894,981,defect,14244,0.18
32,894,981,exploitation,31371,0.4
33,894,981,coop,32521,0.42
33,894,981,defect,14353,0.18
33,894,981,exploitation,31126,0.4
34,894,981,coop,32982,0.42
34,894,981,defect,13638,0.17
34,894,981,exploitation,31380,0.4
35,894,981,coop,32960,0.42
35,894,981,defect,13819,0.18
35,894,981,exploitation,31221,0.4
36,894,981,coop,34710,0.44
36,894,981,defect,12485,0.16
36,894,981,exploitation,30805,0.39
37,894,981,coop,34998,0.45
37,894,981,defect,12441,0.16
37,894,981,exploitation,30561,0.39
38,894,981,coop,34355,0.44
38,894,981,defect,12957,0.17
38,894,981,exploitation,30688,0.39
39,894,981,coop,34564,0.44
39,894,981,defect,13081,0.17
39,894,981,exploitation,30355,0.39
40,894,981,coop,34715,0.45
40,894,981,defect,12821,0.16
40,894,981,exploitation,30464,0.39
41,894,981,coop,32427,0.42
41,894,981,defect,14542,0.19
41,894,981,exploitation,31031,0.4
42,894,981,coop,32541,0.42
42,894,981,defect,14171,0.18
42,894,981,exploitation,31288,0.4
43,894,981,coop,31930,0.41
43,894,981,defect,15031,0.19
43,894,981,exploitation,31039,0.4
44,894,981,coop,30450,0.39
44,894,981,defect,15897,0.2
44,894,981,exploitation,31653,0.41
45,894,981,coop,32593,0.42
45,894,981,defect,14421,0.18
45,894,981,exploitation,30986,0.4
46,894,981,coop,32366,0.41
46,894,981,defect,14466,0.19
46,894,981,exploitation,31168,0.4
47,894,981,coop,32867,0.42
47,894,981,defect,13548,0.17
47,894,981,exploitation,31585,0.4
48,894,981,coop,33005,0.42
48,894,981,defect,13537,0.17
48,894,981,exploitation,31458,0.4
49,894,981,coop,32432,0.42
49,894,981,defect,14359,0.18
49,894,981,exploitation,31209,0.4
50,894,981,coop,32708,0.42
50,894,981,defect,14329,0.18
50,894,981,exploitation,30963,0.4
51,894,981,coop,30308,0.39
51,894,981,defect,15743,0.2
51,894,981,exploitation,31949,0.41
52,894,981,coop,32147,0.41
52,894,981,defect,15179,0.19
52,894,981,exploitation,30674,0.39
53,894,981,coop,31229,0.4
53,894,981,defect,15720,0.2
53,894,981,exploitation,31051,0.4
54,894,981,coop,31361,0.4
54,894,981,defect,15637,0.2
54,894,981,exploitation,31002,0.4
55,894,981,coop,30186,0.39
55,894,981,defect,16737,0.21
55,894,981,exploitation,31077,0.4
56,894,981,coop,32396,0.42
56,894,981,defect,14874,0.19
56,894,981,exploitation,30730,0.39
57,894,981,coop,31632,0.41
57,894,981,defect,15747,0.2
57,894,981,exploitation,30621,0.39
58,894,981,coop,31735,0.41
58,894,981,defect,15289,0.2
58,894,981,exploitation,30976,0.4
59,894,981,coop,31751,0.41
59,894,981,defect,15758,0.2
59,894,981,exploitation,30491,0.39
60,894,981,coop,29509,0.38
60,894,981,defect,17478,0.22
60,894,981,exploitation,31013,0.4
61,894,981,coop,27931,0.36
61,894,981,defect,18505,0.24
61,894,981,exploitation,31564,0.4
62,894,981,coop,26106,0.33
62,894,981,defect,19216,0.25
62,894,981,exploitation,32678,0.42
63,894,981,coop,26036,0.33
63,894,981,defect,19968,0.26
63,894,981,exploitation,31996,0.41
64,894,981,coop,28056,0.36
64,894,981,defect,18166,0.23
64,894,981,exploitation,31778,0.41
65,894,981,coop,29847,0.38
65,894,981,defect,17201,0.22
65,894,981,exploitation,30952,0.4
66,894,981,coop,29414,0.38
66,894,981,defect,17089,0.22
66,894,981,exploitation,31497,0.4
67,894,981,coop,27958,0.36
67,894,981,defect,18268,0.23
67,894,981,exploitation,31774,0.41
68,894,981,coop,29719,0.38
68,894,981,defect,16971,0.22
68,894,981,exploitation,31310,0.4
69,894,981,coop,31236,0.4
69,894,981,defect,16327,0.21
69,894,981,exploitation,30437,0.39
70,894,981,coop,33537,0.43
70,894,981,defect,14661,0.19
70,894,981,exploitation,29802,0.38
71,894,981,coop,33779,0.43
71,894,981,defect,14206,0.18
71,894,981,exploitation,30015,0.38
72,894,981,coop,34090,0.44
72,894,981,defect,13674,0.18
72,894,981,exploitation,30236,0.39
73,894,981,coop,33861,0.43
73,894,981,defect,13803,0.18
73,894,981,exploitation,30336,0.39
74,894,981,coop,31748,0.41
74,894,981,defect,15187,0.19
74,894,981,exploitation,31065,0.4
75,894,981,coop,32119,0.41
75,894,981,defect,15002,0.19
75,894,981,exploitation,30879,0.4
76,894,981,coop,31678,0.41
76,894,981,defect,15230,0.2
76,894,981,exploitation,31092,0.4
77,894,981,coop,30209,0.39
77,894,981,defect,16263,0.21
77,894,981,exploitation,31528,0.4
78,894,981,coop,29685,0.38
78,894,981,defect,17163,0.22
78,894,981,exploitation,31152,0.4
79,894,981,coop,29498,0.38
79,894,981,defect,17264,0.22
79,894,981,exploitation,31238,0.4
80,894,981,coop,30181,0.39
80,894,981,defect,16150,0.21
80,894,981,exploitation,31669,0.41
81,894,981,coop,29834,0.38
81,894,981,defect,16934,0.22
81,894,981,exploitation,31232,0.4
82,894,981,coop,27895,0.36
82,894,981,defect,18484,0.24
82,894,981,exploitation,31621,0.41
83,894,981,coop,27596,0.35
83,894,981,defect,18666,0.24
83,894,981,exploitation,31738,0.41
84,894,981,coop,28150,0.36
84,894,981,defect,18227,0.23
84,894,981,exploitation,31623,0.41
85,894,981,coop,28096,0.36
85,894,981,defect,18226,0.23
85,894,981,exploitation,31678,0.41
86,894,981,coop,26131,0.34
86,894,981,defect,19352,0.25
86,894,981,exploitation,32517,0.42
87,894,981,coop,26785,0.34
87,894,981,defect,18267,0.23
87,894,981,exploitation,32948,0.42
88,894,981,coop,26754,0.34
88,894,981,defect,18222,0.23
88,894,981,exploitation,33024,0.42
89,894,981,coop,26614,0.34
89,894,981,defect,18924,0.24
89,894,981,exploitation,32462,0.42
90,894,981,coop,24837,0.32
90,894,981,defect,20488,0.26
90,894,981,exploitation,32675,0.42
91,894,981,coop,26447,0.34
91,894,981,defect,18799,0.24
91,894,981,exploitation,32754,0.42
92,894,981,coop,28447,0.36
92,894,981,defect,17163,0.22
92,894,981,exploitation,32390,0.42
93,894,981,coop,30153,0.39
93,894,981,defect,16255,0.21
93,894,981,exploitation,31592,0.41
94,894,981,coop,30486,0.39
94,894,981,defect,15939,0.2
94,894,981,exploitation,31575,0.4
95,894,981,coop,30387,0.39
95,894,981,defect,15917,0.2
95,894,981,exploitation,31696,0.41
96,894,981,coop,30051,0.39
96,894,981,defect,16346,0.21
96,894,981,exploitation,31603,0.41
97,894,981,coop,29991,0.38
97,894,981,defect,16969,0.22
97,894,981,exploitation,31040,0.4
98,894,981,coop,28288,0.36
98,894,981,defect,18051,0.23
98,894,981,exploitation,31661,0.41
99,894,981,coop,26372,0.34
99,894,981,defect,19828,0.25
99,894,981,exploitation,31800,0.41
100,894,981,coop,27763,0.36
100,894,981,defect,18815,0.24
100,894,981,exploitation,31422,0.4
101,894,981,coop,27946,0.36
101,894,981,defect,18711,0.24
101,894,981,exploitation,31343,0.4
102,894,981,coop,26036,0.33
102,894,981,defect,20481,0.26
102,894,981,exploitation,31483,0.4
103,894,981,coop,24097,0.31
103,894,981,defect,21678,0.28
103,894,981,exploitation,32225,0.41
104,894,981,coop,24284,0.31
104,894,981,defect,21498,0.28
104,894,981,exploitation,32218,0.41
105,894,981,coop,26001,0.33
105,894,981,defect,19717,0.25
105,894,981,exploitation,32282,0.41
106,894,981,coop,28159,0.36
106,894,981,defect,18116,0.23
106,894,981,exploitation,31725,0.41
107,894,981,coop,27919,0.36
107,894,981,defect,18692,0.24
107,894,981,exploitation,31389,0.4
108,894,981,coop,28242,0.36
108,894,981,defect,18170,0.23
108,894,981,exploitation,31588,0.4
109,894,981,coop,27865,0.36
109,894,981,defect,18789,0.24
109,894,981,exploitation,31346,0.4
110,894,981,coop,27525,0.35
110,894,981,defect,19308,0.25
110,894,981,exploitation,31167,0.4
111,894,981,coop,27462,0.35
111,894,981,defect,19235,0.25
111,894,981,exploitation,31303,0.4
112,894,981,coop,25436,0.33
112,894,981,defect,21168,0.27
112,894,981,exploitation,31396,0.4
113,894,981,coop,23786,0.3
113,894,981,defect,22854,0.29
113,894,981,exploitation,31360,0.4
114,894,981,coop,22249,0.29
114,894,981,defect,24187,0.31
114,894,981,exploitation,31564,0.4
115,894,981,coop,20456,0.26
115,894,981,defect,25500,0.33
115,894,981,exploitation,32044,0.41
116,894,981,coop,19032,0.24
116,894,981,defect,26577,0.34
116,894,981,exploitation,32391,0.42
117,894,981,coop,20850,0.27
117,894,981,defect,24666,0.32
117,894,981,exploitation,32484,0.42
118,894,981,coop,19173,0.25
118,894,981,defect,26725,0.34
118,894,981,exploitation,32102,0.41
119,894,981,coop,21007,0.27
119,894,981,defect,24645,0.32
119,894,981,exploitation,32348,0.41
120,894,981,coop,21218,0.27
120,894,981,defect,23918,0.31
120,894,981,exploitation,32864,0.42
121,894,981,coop,19687,0.25
121,894,981,defect,25954,0.33
121,894,981,exploitation,32359,0.41
122,894,981,coop,19439,0.25
122,894,981,defect,25828,0.33
122,894,981,exploitation,32733,0.42
123,894,981,coop,20856,0.27
123,894,981,defect,24700,0.32
123,894,981,exploitation,32444,0.42
124,894,981,coop,20705,0.27
124,894,981,defect,24610,0.32
124,894,981,exploitation,32685,0.42
125,894,981,coop,19347,0.25
125,894,981,defect,26686,0.34
125,894,981,exploitation,31967,0.41
126,894,981,coop,21077,0.27
126,894,981,defect,24578,0.32
126,894,981,exploitation,32345,0.41
127,894,981,coop,20951,0.27
127,894,981,defect,24496,0.31
127,894,981,exploitation,32553,0.42
128,894,981,coop,22826,0.29
128,894,981,defect,22644,0.29
128,894,981,exploitation,32530,0.42
129,894,981,coop,24048,0.31
129,894,981,defect,21679,0.28
129,894,981,exploitation,32273,0.41
130,894,981,coop,26106,0.33
130,894,981,defect,19794,0.25
130,894,981,exploitation,32100,0.41
131,894,981,coop,24176,0.31
131,894,981,defect,21772,0.28
131,894,981,exploitation,32052,0.41
132,894,981,coop,24182,0.31
132,894,981,defect,21683,0.28
132,894,981,exploitation,32135,0.41
133,894,981,coop,22376,0.29
133,894,981,defect,23438,0.3
133,894,981,exploitation,32186,0.41
134,894,981,coop,22662,0.29
134,894,981,defect,22890,0.29
134,894,981,exploitation,32448,0.42
135,894,981,coop,22348,0.29
135,894,981,defect,23121,0.3
135,894,981,exploitation,32531,0.42
136,894,981,coop,22434,0.29
136,894,981,defect,23576,0.3
136,894,981,exploitation,31990,0.41
137,894,981,coop,24194,0.31
137,894,981,defect,21801,0.28
137,894,981,exploitation,32005,0.41
138,894,981,coop,22359,0.29
138,894,981,defect,23521,0.3
138,894,981,exploitation,32120,0.41
139,894,981,coop,22308,0.29
139,894,981,defect,23616,0.3
139,894,981,exploitation,32076,0.41
140,894,981,coop,22204,0.28
140,894,981,defect,23605,0.3
140,894,981,exploitation,32191,0.41
141,894,981,coop,20844,0.27
141,894,981,defect,24728,0.32
141,894,981,exploitation,32428,0.42
142,894,981,coop,20783,0.27
142,894,981,defect,24641,0.32
142,894,981,exploitation,32576,0.42
143,894,981,coop,19267,0.25
143,894,981,defect,26714,0.34
143,894,981,exploitation,32019,0.41
144,894,981,coop,21003,0.27
144,894,981,defect,24708,0.32
144,894,981,exploitation,32289,0.41
145,894,981,coop,19431,0.25
145,894,981,defect,25480,0.33
145,894,981,exploitation,33089,0.42
146,894,981,coop,18257,0.23
146,894,981,defect,26546,0.34
146,894,981,exploitation,33197,0.43
147,894,981,coop,18015,0.23
147,894,981,defect,27390,0.35
147,894,981,exploitation,32595,0.42
148,894,981,coop,16755,0.21
148,894,981,defect,28009,0.36
148,894,981,exploitation,33236,0.43
149,894,981,coop,16991,0.22
149,894,981,defect,27854,0.36
149,894,981,exploitation,33155,0.43
150,894,981,coop,18580,0.24
150,894,981,defect,25977,0.33
150,894,981,exploitation,33443,0.43
151,894,981,coop,17018,0.22
151,894,981,defect,27084,0.35
151,894,981,exploitation,33898,0.43
152,894,981,coop,17553,0.23
152,894,981,defect,25739,0.33
152,894,981,exploitation,34708,0.44
153,894,981,coop,18920,0.24
153,894,981,defect,24824,0.32
153,894,981,exploitation,34256,0.44
154,894,981,coop,17459,0.22
154,894,981,defect,25716,0.33
154,894,981,exploitation,34825,0.45
155,894,981,coop,19179,0.25
155,894,981,defect,23912,0.31
155,894,981,exploitation,34909,0.45
156,894,981,coop,20711,0.27
156,894,981,defect,22142,0.28
156,894,981,exploitation,35147,0.45
157,894,981,coop,19037,0.24
157,894,981,defect,23846,0.31
157,894,981,exploitation,35117,0.45
158,894,981,coop,17534,0.22
158,894,981,defect,25616,0.33
158,894,981,exploitation,34850,0.45
159,894,981,coop,17505,0.22
159,894,981,defect,25840,0.33
159,894,981,exploitation,34655,0.44
160,894,981,coop,19269,0.25
160,894,981,defect,23912,0.31
160,894,981,exploitation,34819,0.45
161,894,981,coop,19156,0.25
161,894,981,defect,24008,0.31
161,894,981,exploitation,34836,0.45
162,894,981,coop,18853,0.24
162,894,981,defect,24707,0.32
162,894,981,exploitation,34440,0.44
163,894,981,coop,18808,0.24
163,894,981,defect,24883,0.32
163,894,981,exploitation,34309,0.44
164,894,981,coop,18990,0.24
164,894,981,defect,24608,0.32
164,894,981,exploitation,34402,0.44
165,894,981,coop,20525,0.26
165,894,981,defect,22908,0.29
165,894,981,exploitation,34567,0.44
166,894,981,coop,20310,0.26
166,894,981,defect,23162,0.3
166,894,981,exploitation,34528,0.44
167,894,981,coop,22420,0.29
167,894,981,defect,21228,0.27
167,894,981,exploitation,34352,0.44
168,894,981,coop,22130,0.28
168,894,981,defect,21122,0.27
168,894,981,exploitation,34748,0.45
169,894,981,coop,22342,0.29
169,894,981,defect,21192,0.27
169,894,981,exploitation,34466,0.44
170,894,981,coop,22389,0.29
170,894,981,defect,20367,0.26
170,894,981,exploitation,35244,0.45
171,894,981,coop,21170,0.27
171,894,981,defect,21387,0.27
171,894,981,exploitation,35443,0.45
172,894,981,coop,20966,0.27
172,894,981,defect,21383,0.27
172,894,981,exploitation,35651,0.46
173,894,981,coop,19249,0.25
173,894,981,defect,23046,0.3
173,894,981,exploitation,35705,0.46
174,894,981,coop,21105,0.27
174,894,981,defect,21369,0.27
174,894,981,exploitation,35526,0.46
175,894,981,coop,19455,0.25
175,894,981,defect,22998,0.29
175,894,981,exploitation,35547,0.46
176,894,981,coop,21174,0.27
176,894,981,defect,21419,0.27
176,894,981,exploitation,35407,0.45
177,894,981,coop,20979,0.27
177,894,981,defect,21294,0.27
177,894,981,exploitation,35727,0.46
178,894,981,coop,22797,0.29
178,894,981,defect,19540,0.25
178,894,981,exploitation,35663,0.46
179,894,981,coop,22756,0.29
179,894,981,defect,19758,0.25
179,894,981,exploitation,35486,0.45
180,894,981,coop,21021,0.27
180,894,981,defect,21129,0.27
180,894,981,exploitation,35850,0.46
181,894,981,coop,21051,0.27
181,894,981,defect,21205,0.27
181,894,981,exploitation,35744,0.46
182,894,981,coop,21006,0.27
182,894,981,defect,21336,0.27
182,894,981,exploitation,35658,0.46
183,894,981,coop,19682,0.25
183,894,981,defect,21903,0.28
183,894,981,exploitation,36415,0.47
184,894,981,coop,21519,0.28
184,894,981,defect,19993,0.26
184,894,981,exploitation,36488,0.47
185,894,981,coop,19914,0.26
185,894,981,defect,20956,0.27
185,894,981,exploitation,37130,0.48
186,894,981,coop,18325,0.23
186,894,981,defect,22729,0.29
186,894,981,exploitation,36946,0.47
187,894,981,coop,20090,0.26
187,894,981,defect,21119,0.27
187,894,981,exploitation,36791,0.47
188,894,981,coop,20137,0.26
188,894,981,defect,21015,0.27
188,894,981,exploitation,36848,0.47
189,894,981,coop,19959,0.26
189,894,981,defect,20112,0.26
189,894,981,exploitation,37929,0.49
190,894,981,coop,20052,0.26
190,894,981,defect,20050,0.26
190,894,981,exploitation,37898,0.49
191,894,981,coop,18721,0.24
191,894,981,defect,20844,0.27
191,894,981,exploitation,38435,0.49
192,894,981,coop,17302,0.22
192,894,981,defect,22494,0.29
192,894,981,exploitation,38204,0.49
193,894,981,coop,17233,0.22
193,894,981,defect,22544,0.29
193,894,981,exploitation,38223,0.49
194,894,981,coop,15786,0.2
194,894,981,defect,24484,0.31
194,894,981,exploitation,37730,0.48
195,894,981,coop,15788,0.2
195,894,981,defect,24314,0.31
195,894,981,exploitation,37898,0.49
196,894,981,coop,15774,0.2
196,894,981,defect,24272,0.31
196,894,981,exploitation,37954,0.49
197,894,981,coop,17393,0.22
197,894,981,defect,22532,0.29
197,894,981,exploitation,38075,0.49
198,894,981,coop,18619,0.24
198,894,981,defect,21966,0.28
198,894,981,exploitation,37415,0.48
199,894,981,coop,17123,0.22
199,894,981,defect,23566,0.3
199,894,981,exploitation,37311,0.48
200,894,981,coop,15855,0.2
200,894,981,defect,24405,0.31
200,894,981,exploitation,37740,0.48
201,894,981,coop,17305,0.22
201,894,981,defect,22612,0.29
201,894,981,exploitation,38083,0.49
202,894,981,coop,17391,0.22
202,894,981,defect,22496,0.29
202,894,981,exploitation,38113,0.49
203,894,981,coop,15863,0.2
203,894,981,defect,24236,0.31
203,894,981,exploitation,37901,0.49
204,894,981,coop,15644,0.2
204,894,981,defect,25430,0.33
204,894,981,exploitation,36926,0.47
205,894,981,coop,14254,0.18
205,894,981,defect,27057,0.35
205,894,981,exploitation,36689,0.47
206,894,981,coop,14163,0.18
206,894,981,defect,27340,0.35
206,894,981,exploitation,36497,0.47
207,894,981,coop,15287,0.2
207,894,981,defect,26140,0.34
207,894,981,exploitation,36573,0.47
208,894,981,coop,13916,0.18
208,894,981,defect,28272,0.36
208,894,981,exploitation,35812,0.46
209,894,981,coop,14037,0.18
209,894,981,defect,27128,0.35
209,894,981,exploitation,36835,0.47
210,894,981,coop,12892,0.17
210,894,981,defect,28849,0.37
210,894,981,exploitation,36259,0.46
211,894,981,coop,11593,0.15
211,894,981,defect,31030,0.4
211,894,981,exploitation,35377,0.45
212,894,981,coop,11723,0.15
212,894,981,defect,30927,0.4
212,894,981,exploitation,35350,0.45
213,894,981,coop,11614,0.15
213,894,981,defect,31210,0.4
213,894,981,exploitation,35176,0.45
214,894,981,coop,10407,0.13
214,894,981,defect,33258,0.43
214,894,981,exploitation,34335,0.44
215,894,981,coop,11617,0.15
215,894,981,defect,30962,0.4
215,894,981,exploitation,35421,0.45
216,894,981,coop,11362,0.15
216,894,981,defect,32179,0.41
216,894,981,exploitation,34459,0.44
217,894,981,coop,11279,0.14
217,894,981,defect,31943,0.41
217,894,981,exploitation,34778,0.45
218,894,981,coop,11443,0.15
218,894,981,defect,32052,0.41
218,894,981,exploitation,34505,0.44
219,894,981,coop,12583,0.16
219,894,981,defect,30128,0.39
219,894,981,exploitation,35289,0.45
220,894,981,coop,12478,0.16
220,894,981,defect,30058,0.39
220,894,981,exploitation,35464,0.45
221,894,981,coop,11366,0.15
221,894,981,defect,32222,0.41
221,894,981,exploitation,34412,0.44
222,894,981,coop,11330,0.15
222,894,981,defect,32104,0.41
222,894,981,exploitation,34566,0.44
223,894,981,coop,10131,0.13
223,894,981,defect,34106,0.44
223,894,981,exploitation,33763,0.43
224,894,981,coop,11310,0.14
224,894,981,defect,32070,0.41
224,894,981,exploitation,34620,0.44
225,894,981,coop,11303,0.14
225,894,981,defect,32129,0.41
225,894,981,exploitation,34568,0.44
226,894,981,coop,11212,0.14
226,894,981,defect,32281,0.41
226,894,981,exploitation,34507,0.44
227,894,981,coop,11531,0.15
227,894,981,defect,32233,0.41
227,894,981,exploitation,34236,0.44
228,894,981,coop,10348,0.13
228,894,981,defect,33112,0.42
228,894,981,exploitation,34540,0.44
229,894,981,coop,9382,0.12
229,894,981,defect,35162,0.45
229,894,981,exploitation,33456,0.43
230,894,981,coop,8169,0.1
230,894,981,defect,37455,0.48
230,894,981,exploitation,32376,0.42
231,894,981,coop,7298,0.09
231,894,981,defect,39539,0.51
231,894,981,exploitation,31163,0.4
232,894,981,coop,8129,0.1
232,894,981,defect,37207,0.48
232,894,981,exploitation,32664,0.42
233,894,981,coop,8279,0.11
233,894,981,defect,37520,0.48
233,894,981,exploitation,32201,0.41
234,894,981,coop,8957,0.11
234,894,981,defect,36201,0.46
234,894,981,exploitation,32842,0.42
235,894,981,coop,7950,0.1
235,894,981,defect,38403,0.49
235,894,981,exploitation,31647,0.41
236,894,981,coop,6914,0.09
236,894,981,defect,40760,0.52
236,894,981,exploitation,30326,0.39
237,894,981,coop,6958,0.09
237,894,981,defect,40723,0.52
237,894,981,exploitation,30319,0.39
238,894,981,coop,6934,0.09
238,894,981,defect,40979,0.53
238,894,981,exploitation,30087,0.39
239,894,981,coop,6905,0.09
239,894,981,defect,40799,0.52
239,894,981,exploitation,30296,0.39
240,894,981,coop,6951,0.09
240,894,981,defect,40760,0.52
240,894,981,exploitation,30289,0.39
241,894,981,coop,6081,0.08
241,894,981,defect,43055,0.55
241,894,981,exploitation,28864,0.37
242,894,981,coop,5946,0.08
242,894,981,defect,43082,0.55
242,894,981,exploitation,28972,0.37
243,894,981,coop,5953,0.08
243,894,981,defect,43173,0.55
243,894,981,exploitation,28874,0.37
244,894,981,coop,5950,0.08
244,894,981,defect,43207,0.55
244,894,981,exploitation,28843,0.37
245,894,981,coop,6917,0.09
245,894,981,defect,40888,0.52
245,894,981,exploitation,30195,0.39
246,894,981,coop,6959,0.09
246,894,981,defect,40755,0.52
246,894,981,exploitation,30286,0.39
247,894,981,coop,6981,0.09
247,894,981,defect,40888,0.52
247,894,981,exploitation,30131,0.39
248,894,981,coop,6989,0.09
248,894,981,defect,40816,0.52
248,894,981,exploitation,30195,0.39
249,894,981,coop,7566,0.1
249,894,981,defect,40531,0.52
249,894,981,exploitation,29903,0.38
250,894,981,coop,7584,0.1
250,894,981,defect,40166,0.51
250,894,981,exploitation,30250,0.39
251,894,981,coop,8685,0.11
251,894,981,defect,38270,0.49
251,894,981,exploitation,31045,0.4
252,894,981,coop,9461,0.12
252,894,981,defect,37634,0.48
252,894,981,exploitation,30905,0.4
253,894,981,coop,10292,0.13
253,894,981,defect,37010,0.47
253,894,981,exploitation,30698,0.39
254,894,981,coop,10215,0.13
254,894,981,defect,37105,0.48
254,894,981,exploitation,30680,0.39
255,894,981,coop,11449,0.15
255,894,981,defect,34974,0.45
255,894,981,exploitation,31577,0.4
256,894,981,coop,11498,0.15
256,894,981,defect,34972,0.45
256,894,981,exploitation,31530,0.4
257,894,981,coop,10207,0.13
257,894,981,defect,37187,0.48
257,894,981,exploitation,30606,0.39
258,894,981,coop,11516,0.15
258,894,981,defect,34702,0.44
258,894,981,exploitation,31782,0.41
259,894,981,coop,10520,0.13
259,894,981,defect,35396,0.45
259,894,981,exploitation,32084,0.41
260,894,981,coop,10620,0.14
260,894,981,defect,35370,0.45
260,894,981,exploitation,32010,0.41
261,894,981,coop,9709,0.12
261,894,981,defect,36493,0.47
261,894,981,exploitation,31798,0.41
262,894,981,coop,8582,0.11
262,894,981,defect,38712,0.5
262,894,981,exploitation,30706,0.39
263,894,981,coop,8720,0.11
263,894,981,defect,38406,0.49
263,894,981,exploitation,30874,0.4
264,894,981,coop,8524,0.11
264,894,981,defect,38553,0.49
264,894,981,exploitation,30923,0.4
265,894,981,coop,8528,0.11
265,894,981,defect,38598,0.49
265,894,981,exploitation,30874,0.4
266,894,981,coop,8553,0.11
266,894,981,defect,38602,0.49
266,894,981,exploitation,30845,0.4
267,894,981,coop,7334,0.09
267,894,981,defect,41067,0.53
267,894,981,exploitation,29599,0.38
268,894,981,coop,7341,0.09
268,894,981,defect,41619,0.53
268,894,981,exploitation,29040,0.37
269,894,981,coop,8393,0.11
269,894,981,defect,39457,0.51
269,894,981,exploitation,30150,0.39
270,894,981,coop,9231,0.12
270,894,981,defect,39004,0.5
270,894,981,exploitation,29765,0.38
271,894,981,coop,9131,0.12
271,894,981,defect,38607,0.49
271,894,981,exploitation,30262,0.39
272,894,981,coop,8469,0.11
272,894,981,defect,39220,0.5
272,894,981,exploitation,30311,0.39
273,894,981,coop,9347,0.12
273,894,981,defect,38036,0.49
273,894,981,exploitation,30617,0.39
274,894,981,coop,8165,0.1
274,894,981,defect,39517,0.51
274,894,981,exploitation,30318,0.39
275,894,981,coop,7250,0.09
275,894,981,defect,41641,0.53
275,894,981,exploitation,29109,0.37
276,894,981,coop,7381,0.09
276,894,981,defect,41759,0.54
276,894,981,exploitation,28860,0.37
277,894,981,coop,7313,0.09
277,894,981,defect,41775,0.54
277,894,981,exploitation,28912,0.37
278,894,981,coop,6554,0.08
278,894,981,defect,42662,0.55
278,894,981,exploitation,28784,0.37
279,894,981,coop,6630,0.08
279,894,981,defect,42742,0.55
279,894,981,exploitation,28628,0.37
