,GTFT: 0.33,Defector,Tit For Tat,Cooperator
160,12,4,11,13
161,13,4,11,12
162,12,4,12,12
163,12,4,11,13
164,11,4,11,14
165,11,5,11,13
166,11,5,12,12
167,11,4,12,13
168,10,4,13,13
169,10,4,14,12
170,10,3,15,12
171,10,2,16,12
172,9,2,17,12
173,9,2,17,12
174,9,2,18,11
175,9,2,19,10
176,10,2,19,9
177,10,2,19,9
178,10,2,18,10
179,10,2,17,11
180,10,2,18,10
181,9,2,19,10
182,9,2,20,9
183,9,2,20,9
184,9,2,20,9
185,9,2,20,9
186,9,2,20,9
187,9,2,19,10
188,9,2,20,9
189,10,2,19,9
190,11,2,18,9
191,11,2,18,9
192,12,2,18,8
193,12,2,18,8
194,12,2,17,9
195,12,2,17,9
196,13,2,17,8
197,13,2,17,8
198,13,2,17,8
199,13,2,17,8
200,13,2,17,8
201,13,2,17,8
202,13,2,17,8
203,13,2,16,9
204,14,2,15,9
205,13,2,15,10
206,13,2,16,9
207,13,2,16,9
208,13,2,16,9
209,13,2,15,10
210,14,2,14,10
211,14,2,13,11
212,14,2,13,11
213,14,2,12,12
214,14,2,11,13
215,14,2,11,13
216,14,2,11,13
217,13,2,11,14
218,13,3,11,13
219,13,3,11,13
220,13,4,11,12
221,14,4,11,11
222,14,4,11,11
223,14,5,10,11
224,15,5,9,11
225,15,6,8,11
226,16,5,8,11
227,15,5,9,11
228,15,5,9,11
229,15,6,9,10
230,15,6,9,10
231,15,7,9,9
232,15,7,9,9
233,15,7,9,9
234,16,7,8,9
235,16,8,8,8
236,17,8,8,7
237,17,8,8,7
238,18,8,8,6
239,17,8,9,6
240,17,7,9,7
241,17,7,9,7
242,18,7,8,7
243,18,6,9,7
244,17,6,10,7
245,16,7,10,7
246,16,6,10,8
247,16,6,10,8
248,16,6,10,8
249,15,6,11,8
250,15,5,12,8
251,15,5,13,7
252,15,5,13,7
253,16,4,13,7
254,16,4,14,6
255,16,5,13,6
256,17,4,13,6
257,16,4,14,6
258,16,4,14,6
259,17,4,14,5
260,16,4,15,5
261,16,4,16,4
262,15,4,17,4
263,15,4,16,5
264,15,4,17,4
265,15,4,17,4
266,16,4,16,4
267,16,3,17,4
268,15,4,17,4
269,16,4,16,4
270,16,4,16,4
271,16,4,16,4
272,15,4,16,5
273,14,5,16,5
274,14,5,15,6
275,14,5,15,6
276,14,5,15,6
277,14,5,16,5
278,14,6,15,5
279,13,6,16,5
280,13,6,15,6
281,13,6,16,5
282,13,6,15,6
283,14,5,15,6
284,15,5,15,5
285,15,5,15,5
286,15,5,15,5
287,15,5,15,5
288,15,5,15,5
289,15,5,14,6
290,16,5,13,6
291,16,4,14,6
292,15,4,15,6
293,15,4,15,6
294,15,4,14,7
295,15,4,13,8
296,14,4,14,8
297,14,4,14,8
298,14,4,14,8
299,13,4,14,9
300,13,4,14,9
301,14,4,13,9
302,13,4,13,10
303,12,4,14,10
304,13,4,14,9
305,13,4,14,9
306,13,4,14,9
307,14,4,14,8
308,13,4,14,9
309,14,4,13,9
310,15,3,13,9
311,15,3,13,9
312,15,3,13,9
313,15,3,13,9
314,15,3,13,9
315,16,3,12,9
316,17,3,11,9
317,16,3,11,10
318,16,2,11,11
319,16,2,11,11
320,16,2,11,11
321,15,2,12,11
322,15,2,12,11
323,15,2,12,11
324,15,2,11,12
325,16,2,10,12
326,15,2,10,13
327,15,2,10,13
328,16,2,9,13
329,17,2,9,12
330,18,2,9,11
331,18,2,9,11
332,18,2,10,10
333,19,1,10,10
334,18,1,10,11
335,17,1,10,12
336,17,1,9,13
337,17,1,9,13
338,16,1,9,14
339,15,1,9,15
340,14,2,9,15
341,14,2,9,15
342,14,2,9,15
343,13,3,9,15
344,12,3,9,16
345,13,3,9,15
346,13,3,10,14
347,13,3,9,15
348,13,3,10,14
349,13,3,10,14
350,13,3,11,13
351,12,3,11,14
352,12,3,10,15
353,13,3,9,15
354,13,4,9,14
355,12,4,9,15
356,11,5,9,15
357,11,5,9,15
358,10,6,9,15
359,11,6,9,14
360,12,6,9,13
361,12,5,10,13
362,13,5,10,12
363,13,5,11,11
364,13,4,12,11
365,13,4,12,11
366,12,4,13,11
367,11,4,13,12
368,10,5,13,12
369,10,5,12,13
370,10,5,13,12
371,10,6,13,11
372,9,6,14,11
373,9,6,13,12
374,10,6,13,11
375,10,6,13,11
376,10,6,13,11
377,9,6,13,12
378,10,6,12,12
379,10,6,12,12
380,9,6,13,12
381,8,6,14,12
382,8,6,14,12
383,8,6,14,12
384,8,6,14,12
385,8,5,15,12
386,8,5,16,11
387,8,5,17,10
388,8,6,16,10
389,8,6,17,9
390,7,6,18,9
391,7,6,18,9
392,6,6,19,9
393,7,5,19,9
394,7,5,19,9
395,7,6,18,9
396,7,6,18,9
397,6,6,18,10
398,6,7,18,9
399,7,6,18,9
400,7,6,17,10
401,7,6,17,10
402,6,7,17,10
403,6,7,17,10
404,6,7,17,10
405,5,8,17,10
406,5,8,17,10
407,5,9,16,10
408,6,8,16,10
409,6,8,17,9
410,6,9,16,9
411,6,10,15,9
412,6,9,16,9
413,6,9,16,9
414,6,8,16,10
415,5,9,16,10
416,5,10,15,10
417,5,11,14,10
418,4,11,15,10
419,5,11,15,9
420,4,11,16,9
421,4,12,16,8
422,4,11,17,8
423,5,10,17,8
424,5,10,18,7
425,5,9,19,7
426,5,9,19,7
427,5,8,20,7
428,5,7,21,7
429,5,6,22,7
430,5,5,22,8
431,5,6,21,8
432,5,6,20,9
433,5,6,20,9
434,6,6,19,9
435,6,6,19,9
436,6,6,19,9
437,7,6,19,8
438,7,6,19,8
439,7,6,18,9
440,7,6,18,9
441,7,6,19,8
442,7,5,19,9
443,7,5,18,10
444,7,5,19,9
445,7,5,18,10
446,8,5,18,9
447,8,5,17,10
448,7,5,18,10
449,7,6,18,9
450,7,6,17,10
451,8,6,16,10
452,8,6,17,9
453,9,6,17,8
454,9,6,17,8
455,9,6,18,7
456,10,6,17,7
457,10,5,18,7
458,10,5,18,7
459,10,6,18,6
460,11,5,18,6
461,11,5,18,6
462,11,4,18,7
463,11,4,18,7
464,11,4,18,7
465,11,4,18,7
466,11,4,18,7
467,11,4,18,7
468,11,4,18,7
469,11,4,19,6
470,10,4,20,6
471,10,4,20,6
472,10,4,20,6
473,10,4,20,6
474,10,4,20,6
475,10,4,20,6
476,10,4,21,5
477,9,4,22,5
478,10,4,21,5
479,10,5,20,5
480,10,5,20,5
481,10,5,20,5
482,10,5,20,5
483,10,4,20,6
484,9,4,20,7
485,9,4,20,7
486,8,4,20,8
487,8,4,20,8
488,7,4,21,8
489,8,4,20,8
490,8,4,20,8
491,8,4,20,8
492,8,3,20,9
493,8,3,20,9
494,8,3,20,9
495,8,3,20,9
496,8,3,19,10
497,8,3,20,9
498,7,3,20,10
499,7,3,20,10
500,7,3,20,10
501,8,2,20,10
502,8,2,20,10
503,9,2,19,10
504,9,2,20,9
505,9,1,20,10
506,9,0,20,11
507,9,0,20,11
508,9,0,20,11
509,9,0,20,11
510,10,0,19,11
511,9,0,19,12
512,10,0,18,12
513,10,0,18,12
514,10,0,19,11
515,9,0,19,12
516,9,0,19,12
517,10,0,18,12
518,10,0,18,12
519,10,0,18,12
520,11,0,18,11
521,11,0,18,11
522,10,0,19,11
523,10,0,19,11
524,9,0,20,11
525,10,0,20,10
526,10,0,20,10
527,10,0,20,10
528,11,0,19,10
529,10,0,20,10
530,10,0,19,11
531,10,0,19,11
532,10,0,20,10
533,10,0,20,10
534,11,0,20,9
535,11,0,20,9
536,12,0,19,9
537,13,0,18,9
538,14,0,17,9
539,14,0,17,9
540,14,0,17,9
541,14,1,17,8
542,13,2,17,8
543,12,2,18,8
544,12,2,18,8
545,13,2,17,8
546,13,2,17,8
547,13,2,17,8
548,12,2,18,8
549,13,2,18,7
550,13,1,19,7
551,13,1,19,7
552,14,1,18,7
553,14,1,18,7
554,15,0,18,7
555,16,0,17,7
556,16,1,16,7
557,16,1,16,7
558,17,1,16,6
559,16,2,16,6
560,15,2,16,7
561,16,2,15,7
562,17,2,15,6
563,16,2,16,6
564,16,2,16,6
565,16,2,16,6
566,16,2,16,6
567,16,2,16,6
568,16,2,16,6
569,16,2,17,5
570,16,1,18,5
571,16,1,18,5
572,15,1,19,5
573,15,1,19,5
574,16,1,18,5
575,16,1,18,5
576,16,1,18,5
577,17,1,17,5
578,17,1,17,5
579,18,1,16,5
580,18,1,15,6
581,17,1,16,6
582,17,1,16,6
583,17,1,17,5
584,16,1,18,5
585,16,1,19,4
586,15,1,20,4
587,15,1,20,4
588,14,1,21,4
589,14,1,21,4
590,13,1,22,4
591,13,1,22,4
592,12,1,22,5
593,12,1,22,5
594,13,1,21,5
595,13,1,22,4
596,14,1,22,3
597,14,1,22,3
598,13,1,23,3
599,13,1,23,3
600,13,1,23,3
601,13,1,23,3
602,14,1,22,3
603,14,1,21,4
604,14,1,21,4
605,13,1,22,4
606,14,0,22,4
607,13,1,22,4
608,13,1,22,4
609,12,1,23,4
610,12,1,23,4
611,13,1,22,4
612,13,1,21,5
613,13,1,21,5
614,14,1,20,5
615,14,1,20,5
616,14,2,19,5
617,14,3,19,4
618,15,3,18,4
619,14,4,18,4
620,14,5,17,4
621,14,6,16,4
622,13,6,17,4
623,13,6,17,4
624,14,6,16,4
625,14,6,16,4
626,14,6,16,4
627,14,6,15,5
628,13,6,16,5
629,13,7,15,5
630,13,6,16,5
631,13,6,16,5
632,13,5,17,5
633,13,5,17,5
634,12,5,18,5
635,13,5,18,4
636,14,5,17,4
637,13,5,18,4
638,13,5,18,4
639,13,5,18,4
640,12,6,18,4
641,12,6,18,4
642,12,6,19,3
643,11,6,20,3
644,11,6,20,3
645,12,6,19,3
646,12,6,19,3
647,12,7,18,3
648,12,7,18,3
649,12,7,18,3
650,12,7,19,2
651,12,6,20,2
652,12,7,19,2
653,12,6,20,2
654,12,6,20,2
655,13,6,19,2
656,13,5,20,2
657,14,5,19,2
658,14,5,19,2
659,14,6,18,2
660,13,6,19,2
661,13,6,19,2
662,13,6,19,2
663,14,6,18,2
664,13,6,19,2
665,13,6,19,2
666,12,7,19,2
667,12,7,19,2
668,13,7,18,2
669,13,7,18,2
670,12,7,19,2
671,11,7,20,2
672,11,7,20,2
673,11,7,20,2
674,11,7,20,2
675,11,7,20,2
676,10,8,20,2
677,10,8,20,2
678,9,8,21,2
679,9,8,21,2
680,9,9,20,2
681,9,9,20,2
682,9,10,19,2
683,10,10,18,2
684,10,10,18,2
685,11,10,17,2
686,10,10,18,2
687,11,9,18,2
688,11,9,18,2
689,10,9,19,2
690,10,9,19,2
691,10,9,19,2
692,10,10,18,2
693,10,10,18,2
694,10,10,18,2
695,10,10,18,2
696,10,9,18,3
697,10,9,18,3
698,9,9,18,4
699,9,9,18,4
700,9,10,17,4
701,8,11,17,4
702,9,10,17,4
703,9,10,17,4
704,9,10,17,4
705,8,10,18,4
706,8,10,18,4
707,8,9,19,4
708,8,10,18,4
709,7,10,19,4
710,7,10,19,4
711,7,10,19,4
712,7,9,19,5
713,7,9,19,5
714,7,10,18,5
715,8,10,17,5
716,7,10,18,5
717,6,10,18,6
718,6,10,18,6
719,6,11,17,6
720,5,11,18,6
721,5,11,18,6
722,5,10,19,6
723,6,9,19,6
724,6,9,20,5
725,6,8,21,5
726,6,9,20,5
727,6,9,20,5
728,7,9,20,4
729,7,8,21,4
730,8,8,20,4
731,8,9,19,4
732,9,9,18,4
733,9,8,19,4
734,8,8,20,4
735,8,8,20,4
736,8,8,20,4
737,8,8,20,4
738,8,7,21,4
739,8,7,20,5
740,9,7,19,5
741,9,7,20,4
742,9,6,21,4
743,9,6,21,4
744,9,6,21,4
745,9,6,21,4
746,8,6,22,4
747,9,6,21,4
748,8,7,21,4
749,8,8,21,3
750,8,9,20,3
751,8,9,20,3
752,8,9,20,3
753,8,10,19,3
754,7,10,20,3
755,7,11,19,3
756,7,12,18,3
757,7,13,17,3
758,7,13,17,3
759,7,13,16,4
760,7,14,15,4
761,7,13,16,4
762,7,13,16,4
763,8,13,15,4
764,9,13,14,4
765,9,13,15,3
766,9,13,15,3
767,10,12,15,3
768,11,12,14,3
769,11,13,13,3
770,11,14,12,3
771,10,14,12,4
772,10,14,12,4
773,11,14,11,4
774,11,15,10,4
775,11,15,10,4
776,10,16,10,4
777,10,16,10,4
778,10,16,10,4
779,9,17,10,4
780,9,16,11,4
781,9,17,11,3
782,9,16,11,4
783,9,16,12,3
784,9,15,12,4
785,9,15,12,4
786,10,14,12,4
787,10,14,13,3
788,10,13,14,3
789,10,12,15,3
790,10,12,15,3
791,9,12,16,3
792,9,12,16,3
793,9,12,15,4
794,8,13,15,4
795,8,14,14,4
796,8,14,14,4
797,8,14,13,5
798,8,15,12,5
799,7,15,13,5
800,6,15,13,6
801,6,14,14,6
802,6,15,13,6
803,5,15,14,6
804,6,14,14,6
805,6,14,14,6
806,6,13,15,6
807,6,12,15,7
808,6,12,15,7
809,6,12,14,8
810,5,12,14,9
811,5,12,14,9
812,5,12,13,10
813,5,12,13,10
814,5,12,13,10
815,5,11,14,10
816,6,11,13,10
817,6,12,12,10
818,6,12,12,10
819,7,12,11,10
820,8,12,11,9
821,8,11,12,9
822,9,10,12,9
823,9,10,12,9
824,9,10,12,9
825,8,10,12,10
826,9,9,12,10
827,8,9,13,10
828,8,9,13,10
829,8,8,13,11
830,8,8,13,11
831,8,7,13,12
832,8,6,14,12
833,8,7,13,12
834,8,8,12,12
835,8,8,12,12
836,8,8,11,13
837,7,8,12,13
838,6,8,13,13
839,6,7,13,14
840,5,8,13,14
841,5,8,14,13
842,6,7,14,13
843,6,7,14,13
844,6,7,14,13
845,6,7,15,12
846,6,7,15,12
847,6,6,16,12
848,6,6,15,13
849,6,6,16,12
850,6,6,17,11
851,5,6,18,11
852,4,6,18,12
853,4,6,19,11
854,4,6,18,12
855,4,5,19,12
856,4,5,19,12
857,5,5,19,11
858,5,6,18,11
859,5,6,19,10
860,5,6,19,10
861,6,5,19,10
862,6,5,19,10
863,6,5,19,10
864,6,5,19,10
865,6,5,19,10
866,7,5,19,9
867,7,6,18,9
868,6,6,19,9
869,5,6,19,10
870,6,6,19,9
871,6,5,19,10
872,6,4,20,10
873,6,4,21,9
874,6,4,22,8
875,6,4,21,9
876,6,4,21,9
877,6,4,21,9
878,6,4,21,9
879,6,4,21,9
880,6,3,21,10
881,6,3,21,10
882,6,4,20,10
883,7,4,19,10
884,6,4,19,11
885,6,4,19,11
886,6,4,18,12
887,6,4,19,11
888,6,4,20,10
889,6,4,20,10
890,6,3,21,10
891,6,3,21,10
892,5,3,21,11
893,5,4,21,10
894,6,3,21,10
895,6,3,21,10
896,6,3,21,10
897,6,3,21,10
898,6,3,20,11
899,6,3,20,11
900,6,3,20,11
901,7,3,20,10
902,6,4,20,10
903,7,4,19,10
904,8,4,18,10
905,8,4,18,10
906,8,4,18,10
907,7,4,19,10
908,7,4,20,9
909,6,4,20,10
910,6,4,19,11
911,7,4,19,10
912,8,4,18,10
913,8,4,17,11
914,8,4,17,11
915,8,3,18,11
916,8,4,17,11
917,8,5,17,10
918,8,6,16,10
919,8,6,15,11
920,8,6,15,11
921,8,6,15,11
922,7,6,16,11
923,7,5,16,12
924,7,6,16,11
925,8,5,16,11
926,8,5,15,12
927,8,5,15,12
928,8,4,16,12
929,9,4,15,12
930,9,4,15,12
931,9,5,15,11
932,9,5,16,10
933,9,5,16,10
934,9,5,16,10
935,9,6,16,9
936,10,6,16,8
937,9,6,17,8
938,8,6,18,8
939,8,6,19,7
940,9,6,18,7
941,10,6,18,6
942,11,6,17,6
943,12,6,17,5
944,12,6,18,4
945,13,6,18,3
946,13,6,18,3
947,13,5,19,3
948,13,5,19,3
949,12,5,20,3
950,13,5,19,3
951,13,5,19,3
952,13,5,19,3
953,13,6,18,3
954,12,7,18,3
955,13,7,17,3
956,13,7,17,3
957,12,7,18,3
958,12,7,18,3
959,13,6,18,3
960,12,7,18,3
961,11,7,19,3
962,11,7,19,3
963,11,6,19,4
964,11,6,19,4
965,11,5,20,4
966,11,5,20,4
967,11,6,19,4
968,11,6,19,4
969,11,6,19,4
970,11,6,19,4
971,12,5,19,4
972,12,5,19,4
973,12,5,19,4
974,13,5,18,4
975,14,4,18,4
976,14,4,18,4
977,14,4,18,4
978,13,4,18,5
979,13,4,18,5
980,12,5,18,5
981,13,5,17,5
982,14,5,17,4
983,14,6,16,4
984,13,6,17,4
985,13,5,18,4
986,14,5,17,4
987,15,5,16,4
988,16,4,16,4
989,17,4,15,4
990,18,3,15,4
991,18,3,15,4
992,18,3,14,5
993,17,3,15,5
994,18,3,15,4
995,18,3,15,4
996,19,2,15,4
997,18,2,16,4
998,18,2,16,4
999,18,2,17,3
1000,19,2,16,3
