,GTFT: 0.33,Cooperator,Tit For Tat,Defector
0,10,10,10,10
1,10,10,10,10
2,9,10,11,10
3,9,10,11,10
4,8,11,11,10
5,8,10,12,10
6,8,10,13,9
7,8,10,14,8
8,7,10,14,9
9,7,9,14,10
10,7,8,14,11
11,6,9,14,11
12,7,9,14,10
13,7,9,14,10
14,7,9,14,10
15,8,9,13,10
16,8,8,13,11
17,9,8,12,11
18,9,8,13,10
19,9,9,12,10
20,9,9,13,9
21,9,9,14,8
22,9,10,14,7
23,9,10,14,7
24,10,10,13,7
25,10,10,13,7
26,10,11,13,6
27,10,10,13,7
28,11,10,13,6
29,11,9,14,6
30,11,8,15,6
31,12,8,15,5
32,13,7,15,5
33,12,7,16,5
34,12,7,16,5
35,13,7,15,5
36,13,7,15,5
37,12,8,15,5
38,12,7,16,5
39,12,8,15,5
40,12,8,15,5
41,12,9,15,4
42,12,8,16,4
43,11,8,16,5
44,11,7,17,5
45,10,7,17,6
46,10,7,16,7
47,10,7,17,6
48,10,7,17,6
49,10,7,17,6
50,10,7,16,7
51,10,7,16,7
52,10,7,17,6
53,9,7,18,6
54,9,7,18,6
55,9,7,18,6
56,9,7,18,6
57,9,6,18,7
58,8,6,19,7
59,8,6,19,7
60,8,6,19,7
61,7,6,20,7
62,7,6,20,7
63,7,6,20,7
64,6,7,20,7
65,6,8,19,7
66,6,9,18,7
67,7,8,18,7
68,7,8,18,7
69,7,8,18,7
70,7,9,17,7
71,7,10,16,7
72,7,10,15,8
73,7,11,14,8
74,7,11,13,9
75,6,11,14,9
76,6,11,14,9
77,5,11,14,10
78,5,11,15,9
79,5,11,15,9
80,4,11,15,10
81,4,11,15,10
82,4,11,15,10
83,4,12,14,10
84,4,13,13,10
85,5,13,12,10
86,5,13,12,10
87,4,13,12,11
88,4,14,12,10
89,5,13,12,10
90,5,14,11,10
91,5,14,11,10
92,4,15,11,10
93,3,15,11,11
94,3,15,11,11
95,3,15,11,11
96,3,15,11,11
97,3,16,11,10
98,3,16,11,10
99,3,15,11,11
100,3,16,11,10
101,3,16,10,11
102,4,16,10,10
103,4,17,10,9
104,4,17,10,9
105,3,18,10,9
106,3,17,10,10
107,3,16,10,11
108,3,16,9,12
109,3,16,8,13
110,3,16,8,13
111,2,16,8,14
112,2,17,8,13
113,2,17,8,13
114,2,16,9,13
115,2,15,9,14
116,2,16,9,13
117,2,16,9,13
118,2,16,9,13
119,2,17,8,13
120,2,17,8,13
121,2,17,8,13
122,2,16,9,13
123,2,17,9,12
124,2,17,9,12
125,2,17,9,12
126,2,17,9,12
127,3,17,9,11
128,3,17,9,11
129,3,17,9,11
130,3,18,9,10
131,3,19,9,9
132,3,20,9,8
133,3,20,8,9
134,3,19,8,10
135,3,20,7,10
136,3,21,7,9
137,3,22,7,8
138,3,21,8,8
139,3,21,8,8
140,3,21,8,8
141,4,20,8,8
142,4,20,8,8
143,4,20,8,8
144,4,19,9,8
145,4,19,8,9
146,4,19,9,8
147,3,20,9,8
148,3,21,8,8
149,2,21,9,8
150,2,21,8,9
151,2,20,9,9
152,3,19,9,9
153,3,20,9,8
154,3,19,9,9
155,3,19,8,10
156,3,19,8,10
157,4,19,8,9
158,4,18,9,9
159,3,18,9,10
160,2,19,9,10
161,2,20,9,9
162,2,20,10,8
163,1,20,11,8
164,2,19,11,8
165,2,20,11,7
166,2,19,11,8
167,2,19,11,8
168,2,18,12,8
169,2,19,12,7
170,2,20,12,6
171,2,20,12,6
172,2,19,13,6
173,2,20,13,5
174,2,20,12,6
175,2,19,12,7
176,3,18,12,7
177,3,18,12,7
178,3,18,13,6
179,3,19,12,6
180,3,20,11,6
181,3,20,11,6
182,3,19,12,6
183,3,18,12,7
184,3,19,11,7
185,4,18,11,7
186,4,18,10,8
187,3,18,11,8
188,3,17,11,9
189,4,17,11,8
190,4,17,11,8
191,3,18,11,8
192,3,18,11,8
193,3,18,11,8
194,3,18,12,7
195,3,19,12,6
196,3,18,13,6
197,3,18,12,7
198,3,18,12,7
199,3,18,12,7
200,3,18,11,8
201,3,18,11,8
202,3,18,11,8
203,3,18,11,8
204,3,18,12,7
205,3,17,13,7
206,3,17,13,7
207,3,17,13,7
208,3,18,12,7
209,3,18,12,7
210,4,18,11,7
211,4,18,11,7
212,4,18,11,7
213,4,18,12,6
214,5,17,12,6
215,5,17,12,6
216,5,16,12,7
217,5,15,13,7
218,5,15,13,7
219,5,14,13,8
220,5,14,12,9
221,6,14,11,9
222,6,14,11,9
223,7,14,11,8
224,6,15,11,8
225,6,15,11,8
226,6,15,11,8
227,6,15,11,8
228,6,15,10,9
229,6,15,10,9
230,7,15,9,9
231,8,14,9,9
232,8,15,9,8
233,9,14,9,8
234,10,13,9,8
235,11,12,9,8
236,11,12,9,8
237,11,12,9,8
238,11,11,10,8
239,11,12,10,7
240,12,11,10,7
241,12,11,11,6
242,12,11,11,6
243,12,12,10,6
244,12,12,10,6
245,12,12,10,6
246,11,13,10,6
247,11,13,10,6
248,11,13,10,6
249,11,13,10,6
250,11,13,11,5
251,10,14,11,5
252,10,15,11,4
253,10,15,11,4
254,10,14,11,5
255,9,15,11,5
256,9,15,11,5
257,9,16,10,5
258,9,16,10,5
259,9,16,10,5
260,8,17,10,5
261,8,18,9,5
262,8,18,9,5
263,8,18,9,5
264,7,19,9,5
265,8,19,9,4
266,8,20,8,4
267,8,20,8,4
268,9,19,8,4
269,9,20,7,4
270,8,21,7,4
271,9,21,6,4
272,8,22,6,4
273,8,21,7,4
274,8,21,7,4
275,8,22,7,3
276,8,22,7,3
277,8,22,6,4
278,8,23,6,3
279,8,23,6,3
280,8,23,6,3
281,8,23,6,3
282,7,24,6,3
283,7,24,6,3
284,7,24,6,3
285,7,24,6,3
286,7,23,7,3
287,7,23,7,3
288,6,24,7,3
289,6,25,7,2
290,6,25,7,2
291,7,24,7,2
292,7,23,8,2
293,7,22,9,2
294,7,21,9,3
295,7,22,8,3
296,7,22,8,3
297,7,22,8,3
298,6,23,8,3
299,6,24,7,3
300,6,23,8,3
301,6,24,8,2
302,6,25,8,1
303,6,25,8,1
304,5,26,8,1
305,5,26,8,1
306,5,26,8,1
307,5,27,7,1
308,5,26,8,1
309,5,26,8,1
310,5,27,7,1
311,5,26,8,1
312,6,25,8,1
313,6,25,8,1
314,6,25,8,1
315,6,26,7,1
316,6,26,7,1
317,7,26,6,1
318,8,25,6,1
319,8,25,5,2
320,7,26,5,2
321,6,27,5,2
322,6,27,5,2
