,GTFT: 0.33,Defector,Tit For Tat,Cooperator
121,8,8,14,10
122,8,8,15,9
123,8,9,15,8
124,8,9,15,8
125,7,9,16,8
126,7,9,16,8
127,6,10,16,8
128,6,9,17,8
129,6,9,17,8
130,6,9,16,9
131,6,9,16,9
132,6,10,15,9
133,7,9,15,9
134,7,9,16,8
135,7,9,16,8
136,7,10,16,7
137,8,10,15,7
138,8,10,14,8
139,8,10,14,8
140,8,11,13,8
141,9,11,12,8
142,9,12,12,7
143,9,12,13,6
144,9,11,14,6
145,10,11,13,6
146,11,11,12,6
147,12,11,11,6
148,13,10,11,6
149,13,10,10,7
150,13,11,9,7
151,13,11,9,7
152,13,11,9,7
153,13,11,9,7
154,13,10,10,7
155,13,11,10,6
156,14,11,10,5
157,15,10,10,5
158,16,10,10,4
159,16,10,10,4
160,17,9,10,4
161,17,8,11,4
162,17,9,10,4
163,16,9,11,4
164,16,9,11,4
165,15,9,11,5
166,14,10,11,5
167,14,11,10,5
168,14,10,10,6
169,14,10,11,5
170,14,11,11,4
171,14,11,11,4
172,14,11,12,3
173,14,11,12,3
174,15,11,11,3
175,15,11,11,3
176,15,12,10,3
177,15,12,10,3
178,15,13,10,2
179,14,14,10,2
180,14,14,10,2
181,13,14,11,2
182,14,13,11,2
183,15,12,11,2
184,14,12,12,2
185,13,12,13,2
186,12,13,13,2
187,13,13,12,2
188,13,14,12,1
189,13,14,12,1
190,13,13,13,1
191,13,13,13,1
192,12,14,13,1
193,12,15,12,1
194,13,15,11,1
195,12,16,11,1
196,13,15,11,1
197,13,15,11,1
198,13,16,10,1
199,14,16,9,1
200,14,17,9,0
201,13,18,9,0
202,12,19,9,0
203,13,19,8,0
204,12,19,9,0
205,12,19,9,0
206,12,18,10,0
207,12,18,10,0
208,13,18,9,0
209,14,18,8,0
210,14,17,9,0
211,13,17,10,0
212,12,18,10,0
213,11,18,11,0
214,11,18,11,0
215,11,18,11,0
216,11,18,11,0
217,11,18,11,0
218,11,18,11,0
219,12,17,11,0
220,12,17,10,1
221,11,17,11,1
222,11,17,11,1
223,11,18,11,0
224,11,17,12,0
225,11,17,12,0
226,11,16,12,1
227,11,16,12,1
228,11,15,13,1
229,12,14,13,1
230,12,14,13,1
231,13,14,13,0
232,13,14,13,0
233,14,14,12,0
234,14,14,12,0
235,15,14,11,0
236,15,15,10,0
237,16,14,10,0
238,16,14,10,0
239,15,15,10,0
240,15,15,10,0
241,15,14,11,0
242,15,14,11,0
243,15,15,10,0
244,15,15,10,0
245,14,16,10,0
246,14,16,10,0
247,14,15,11,0
248,14,14,12,0
249,14,13,12,1
250,14,12,13,1
251,14,11,14,1
252,15,11,13,1
253,14,12,13,1
254,15,12,12,1
255,16,12,11,1
256,17,11,11,1
257,17,11,11,1
258,17,11,11,1
259,18,10,11,1
260,18,10,11,1
261,17,10,12,1
262,16,11,12,1
263,16,10,13,1
264,17,10,12,1
265,17,10,12,1
266,18,9,12,1
267,19,8,12,1
268,18,8,12,2
269,17,8,13,2
270,16,8,14,2
271,16,8,14,2
272,16,8,14,2
273,17,8,14,1
274,16,9,14,1
275,16,8,15,1
276,17,8,14,1
277,17,8,14,1
278,17,8,14,1
279,17,8,14,1
280,18,7,14,1
281,18,7,14,1
282,18,7,14,1
283,19,7,13,1
284,19,7,13,1
285,19,7,13,1
286,18,7,14,1
287,18,7,14,1
288,18,7,14,1
289,19,6,14,1
290,18,7,14,1
291,19,7,13,1
292,20,7,12,1
293,20,8,11,1
294,20,8,10,2
295,19,8,10,3
296,19,8,10,3
297,19,8,10,3
298,20,8,9,3
299,19,8,10,3
300,18,9,10,3
301,18,9,10,3
302,18,9,10,3
303,18,9,10,3
304,17,9,10,4
305,18,9,9,4
306,17,9,10,4
307,17,8,10,5
308,17,8,10,5
309,16,8,10,6
310,17,8,10,5
311,17,8,10,5
312,17,8,10,5
313,17,8,10,5
314,17,8,10,5
315,17,7,10,6
316,18,7,9,6
317,17,8,9,6
318,17,8,9,6
319,18,7,9,6
320,17,7,10,6
321,17,6,10,7
322,16,6,11,7
323,17,6,11,6
324,17,7,10,6
325,17,6,11,6
326,17,6,11,6
327,17,6,11,6
328,16,6,11,7
329,15,7,11,7
330,14,8,11,7
331,13,9,11,7
332,13,9,11,7
333,14,9,11,6
334,14,9,12,5
335,14,9,11,6
336,15,8,11,6
337,15,8,10,7
338,14,8,11,7
339,13,9,11,7
340,14,8,11,7
341,15,7,11,7
342,15,8,11,6
343,16,8,10,6
344,17,8,9,6
345,17,7,9,7
346,16,7,10,7
347,16,7,10,7
348,16,6,11,7
349,17,6,10,7
350,17,6,10,7
351,18,6,10,6
352,17,6,11,6
353,16,6,11,7
354,16,6,11,7
355,15,6,12,7
356,14,6,13,7
357,14,6,12,8
358,13,6,13,8
359,13,6,12,9
360,12,6,13,9
361,12,5,14,9
362,12,5,14,9
363,12,5,14,9
364,11,5,14,10
365,11,5,14,10
366,11,5,13,11
367,11,5,13,11
368,11,5,13,11
369,11,6,13,10
370,11,5,13,11
371,11,5,13,11
372,12,4,13,11
373,12,5,13,10
374,11,5,14,10
375,11,6,14,9
376,11,7,14,8
377,12,7,13,8
378,13,7,12,8
379,14,7,12,7
380,15,7,11,7
381,15,7,11,7
382,15,8,10,7
383,15,8,10,7
384,16,8,10,6
385,15,9,10,6
386,15,9,11,5
387,15,9,10,6
388,16,8,10,6
389,16,8,10,6
390,16,8,11,5
391,15,8,12,5
392,16,8,11,5
393,16,7,12,5
394,16,7,12,5
395,15,7,12,6
396,15,7,12,6
397,15,7,13,5
398,15,8,12,5
399,16,8,11,5
400,16,9,10,5
401,17,9,9,5
402,17,10,9,4
403,17,10,9,4
404,18,9,9,4
405,17,10,9,4
406,18,9,9,4
407,19,8,9,4
408,19,8,9,4
409,19,8,9,4
410,19,7,9,5
411,19,8,8,5
412,19,7,8,6
413,18,8,8,6
414,18,8,8,6
415,18,8,8,6
416,18,8,8,6
417,18,8,8,6
418,19,8,7,6
419,19,9,6,6
420,18,9,7,6
421,18,10,7,5
422,18,10,7,5
423,18,10,7,5
424,18,10,7,5
425,19,10,7,4
426,18,11,7,4
427,19,10,7,4
428,20,10,7,3
429,19,10,8,3
430,20,10,8,2
431,20,10,8,2
432,20,10,8,2
433,21,9,8,2
434,20,9,9,2
435,20,9,9,2
436,20,10,9,1
437,21,9,9,1
438,22,8,9,1
439,21,8,10,1
440,21,8,10,1
441,21,9,9,1
442,21,9,9,1
443,21,9,9,1
444,21,9,9,1
445,21,9,9,1
446,20,9,10,1
447,20,10,9,1
448,20,10,8,2
449,20,11,7,2
450,20,11,7,2
451,19,12,7,2
452,19,12,7,2
453,19,11,7,3
454,19,11,7,3
455,19,11,8,2
456,19,10,9,2
457,18,11,9,2
458,17,11,9,3
459,16,11,10,3
460,16,11,10,3
461,16,11,10,3
462,16,11,10,3
463,15,11,11,3
464,15,11,11,3
465,16,10,11,3
466,15,10,12,3
467,15,10,12,3
468,15,10,12,3
469,14,10,13,3
470,14,10,13,3
471,13,10,13,4
472,13,11,12,4
473,13,11,12,4
474,13,11,11,5
475,12,11,12,5
476,12,11,12,5
477,11,12,12,5
478,10,12,13,5
479,11,12,13,4
480,11,12,13,4
481,12,11,13,4
482,11,12,13,4
483,11,11,14,4
484,10,11,14,5
485,11,11,13,5
486,11,10,14,5
487,12,9,14,5
488,11,9,15,5
489,11,8,16,5
490,12,8,16,4
491,12,8,16,4
492,13,8,15,4
493,13,8,15,4
494,12,8,15,5
495,12,9,15,4
496,13,9,15,3
497,12,10,15,3
498,12,11,15,2
499,12,11,15,2
500,13,11,15,1
501,13,12,14,1
502,13,13,13,1
503,12,13,14,1
504,12,12,15,1
505,12,11,16,1
506,11,11,17,1
507,12,11,16,1
508,11,11,16,2
509,11,12,16,1
510,11,12,16,1
511,11,12,16,1
512,11,13,16,0
513,12,12,16,0
514,13,12,15,0
515,14,11,15,0
516,15,10,15,0
517,14,10,16,0
518,14,10,16,0
519,14,10,16,0
520,15,10,15,0
521,14,10,16,0
522,14,9,17,0
523,13,9,18,0
524,12,10,18,0
525,12,10,18,0
526,12,9,19,0
527,12,8,20,0
528,11,9,20,0
529,11,10,19,0
530,11,10,18,1
531,11,10,18,1
532,11,10,18,1
533,11,10,18,1
534,10,10,19,1
535,10,11,18,1
536,11,11,17,1
537,11,10,18,1
538,11,10,18,1
539,10,10,19,1
540,10,10,18,2
541,11,9,18,2
542,12,9,17,2
543,13,8,17,2
544,13,7,18,2
545,12,7,19,2
546,11,7,20,2
547,11,7,20,2
548,10,7,20,3
549,11,7,19,3
550,11,7,19,3
551,12,7,18,3
552,12,8,17,3
553,13,8,16,3
554,12,8,17,3
555,12,9,16,3
556,13,9,15,3
557,13,8,16,3
558,13,7,17,3
559,14,7,17,2
560,14,7,17,2
561,15,6,17,2
562,14,6,18,2
563,14,7,17,2
564,14,7,17,2
565,15,7,16,2
566,14,8,16,2
567,14,9,16,1
568,14,9,16,1
569,14,10,15,1
570,13,10,15,2
571,13,11,14,2
572,14,11,13,2
573,14,12,12,2
574,13,13,12,2
575,13,13,12,2
576,12,13,13,2
577,11,13,14,2
578,10,13,15,2
579,10,13,15,2
580,11,13,15,1
581,11,13,15,1
582,11,12,16,1
583,10,13,16,1
584,10,13,17,0
585,10,12,18,0
586,11,11,18,0
587,11,11,18,0
588,12,10,18,0
589,12,10,18,0
590,13,9,18,0
591,13,9,18,0
592,12,9,19,0
593,13,8,19,0
594,13,8,19,0
595,12,8,20,0
596,12,8,20,0
597,12,9,19,0
598,12,8,20,0
599,12,8,20,0
600,12,8,20,0
601,12,8,20,0
602,12,7,21,0
603,12,7,21,0
604,13,7,20,0
605,12,8,20,0
606,12,8,20,0
607,12,8,20,0
608,13,8,19,0
609,13,7,20,0
610,12,7,21,0
611,12,8,20,0
612,13,8,19,0
613,13,8,19,0
614,12,8,19,1
615,12,7,20,1
616,13,7,19,1
617,13,7,19,1
618,13,6,19,2
619,13,6,19,2
620,12,6,20,2
621,11,6,21,2
622,11,6,21,2
623,10,6,22,2
624,10,5,23,2
625,9,5,24,2
626,9,5,24,2
627,9,5,24,2
628,10,5,24,1
629,11,5,23,1
630,12,5,22,1
631,12,5,23,0
632,12,5,23,0
633,12,6,22,0
634,12,7,21,0
635,12,7,20,1
636,12,7,20,1
637,12,8,19,1
638,13,8,18,1
639,13,9,17,1
640,13,9,17,1
641,12,10,17,1
642,12,11,16,1
643,13,11,15,1
644,13,11,15,1
645,14,11,14,1
646,13,12,14,1
647,13,12,14,1
648,12,12,14,2
649,11,12,15,2
650,11,12,15,2
651,11,12,15,2
652,11,12,15,2
653,11,12,15,2
654,11,11,16,2
655,10,12,16,2
656,11,12,15,2
657,11,13,14,2
658,10,14,14,2
659,10,15,13,2
660,11,15,12,2
661,11,15,12,2
662,12,15,11,2
663,12,16,10,2
664,11,16,11,2
665,11,16,11,2
666,12,16,10,2
667,12,16,10,2
668,12,17,10,1
669,11,18,10,1
670,11,18,10,1
671,11,18,10,1
672,10,19,10,1
673,9,19,10,2
674,9,18,11,2
675,9,17,12,2
676,8,18,12,2
677,8,19,11,2
678,8,19,11,2
679,8,19,12,1
680,8,19,11,2
681,8,18,12,2
682,8,18,12,2
683,8,18,12,2
684,8,17,13,2
685,8,16,14,2
686,8,16,14,2
687,8,16,14,2
688,8,17,13,2
689,9,16,13,2
690,9,16,13,2
691,9,16,12,3
692,9,16,12,3
693,9,16,12,3
694,10,16,12,2
695,9,17,12,2
696,9,17,12,2
697,9,17,12,2
698,8,18,12,2
699,8,18,12,2
700,9,17,12,2
701,9,16,13,2
702,10,16,12,2
703,10,15,13,2
704,10,15,13,2
705,10,16,12,2
706,9,17,12,2
707,10,16,12,2
708,10,17,11,2
709,11,17,11,1
710,11,16,12,1
711,11,16,12,1
712,12,15,12,1
713,13,15,11,1
714,13,15,11,1
715,13,15,11,1
716,13,16,10,1
717,13,16,10,1
718,13,16,10,1
719,12,16,11,1
720,13,16,10,1
721,14,16,9,1
722,14,16,9,1
723,13,17,9,1
724,12,18,9,1
725,12,18,9,1
726,11,18,10,1
727,11,17,11,1
728,11,17,11,1
729,12,16,11,1
730,12,16,10,2
731,11,17,10,2
732,11,17,10,2
733,11,17,10,2
734,11,18,10,1
735,11,18,10,1
736,12,17,10,1
737,12,17,10,1
738,12,17,10,1
739,12,17,10,1
740,13,16,10,1
741,13,17,9,1
742,12,18,9,1
743,12,17,10,1
744,12,17,10,1
745,12,17,9,2
746,11,18,9,2
747,11,18,8,3
748,12,17,8,3
749,12,17,8,3
750,12,17,8,3
751,12,17,8,3
752,13,16,8,3
753,13,16,8,3
754,12,16,9,3
755,11,17,9,3
756,10,17,9,4
757,10,17,9,4
758,11,17,9,3
759,12,16,9,3
760,11,17,9,3
761,11,18,9,2
762,11,17,10,2
763,11,17,10,2
764,10,18,10,2
765,10,17,11,2
766,10,18,10,2
767,10,17,10,3
768,10,17,10,3
769,10,17,10,3
770,10,16,11,3
771,11,15,11,3
772,11,15,11,3
773,11,15,11,3
774,12,14,11,3
775,12,14,11,3
776,13,14,10,3
777,14,14,9,3
778,15,13,9,3
779,15,14,8,3
780,15,14,8,3
781,15,14,8,3
782,15,14,8,3
783,14,15,8,3
784,13,16,8,3
785,12,16,9,3
786,12,16,9,3
787,12,15,9,4
788,12,14,10,4
789,11,15,10,4
790,10,16,10,4
791,10,16,10,4
792,10,16,10,4
793,11,16,9,4
794,11,16,9,4
795,11,15,10,4
796,12,14,10,4
797,12,15,10,3
798,12,15,10,3
799,12,15,10,3
800,11,16,10,3
801,10,16,10,4
802,10,16,10,4
803,10,16,10,4
804,11,16,10,3
805,10,16,11,3
806,11,15,11,3
807,11,15,11,3
808,11,15,11,3
809,12,14,11,3
810,13,13,11,3
811,13,13,11,3
812,13,13,11,3
813,13,13,11,3
814,13,13,10,4
815,12,14,10,4
816,12,14,10,4
817,13,14,10,3
818,13,15,10,2
819,14,14,10,2
820,14,14,10,2
821,15,14,9,2
822,15,14,9,2
823,16,13,9,2
824,16,13,10,1
825,16,13,10,1
826,16,14,9,1
827,16,14,9,1
828,17,13,9,1
829,17,13,9,1
830,17,13,9,1
831,17,13,9,1
832,17,13,9,1
833,16,13,10,1
834,16,12,11,1
835,15,13,11,1
836,16,13,10,1
837,17,12,10,1
838,18,11,10,1
839,18,11,10,1
840,17,11,11,1
841,17,11,11,1
842,17,11,11,1
843,18,11,11,0
844,18,11,11,0
845,17,11,12,0
846,16,11,13,0
847,17,11,12,0
848,18,11,11,0
849,19,11,10,0
850,19,11,10,0
851,20,10,10,0
852,20,10,10,0
853,19,11,10,0
854,18,12,10,0
855,17,12,11,0
856,16,12,12,0
857,17,12,11,0
858,17,12,10,1
859,16,12,11,1
860,17,11,11,1
861,17,11,11,1
862,18,11,10,1
863,19,10,10,1
864,18,11,10,1
865,17,12,10,1
866,17,12,10,1
867,18,11,10,1
868,19,11,9,1
869,18,12,9,1
870,18,11,10,1
871,17,12,10,1
872,17,13,9,1
873,17,13,9,1
874,18,13,8,1
875,17,14,8,1
876,17,14,8,1
877,18,14,7,1
878,18,14,6,2
879,17,15,6,2
880,18,15,5,2
881,17,16,5,2
882,17,16,5,2
883,17,16,5,2
884,16,17,5,2
885,15,17,6,2
886,15,17,6,2
887,15,17,6,2
888,14,18,6,2
889,14,18,6,2
890,13,19,6,2
891,14,18,6,2
892,14,19,5,2
893,14,19,5,2
894,13,19,5,3
895,12,19,6,3
896,12,19,6,3
897,12,19,6,3
898,12,19,6,3
899,12,19,6,3
900,13,18,6,3
901,13,18,6,3
902,13,17,7,3
903,14,16,7,3
904,14,16,7,3
905,14,15,7,4
906,14,16,6,4
907,13,17,6,4
908,14,16,6,4
909,14,16,6,4
910,13,16,7,4
911,12,16,7,5
912,11,16,8,5
913,11,16,8,5
914,11,16,8,5
915,10,17,8,5
916,10,17,8,5
917,10,17,8,5
918,10,17,8,5
919,9,18,8,5
920,9,18,8,5
921,10,17,8,5
922,10,16,8,6
923,10,15,9,6
924,10,14,10,6
925,10,14,10,6
926,11,13,10,6
927,10,13,10,7
928,10,12,11,7
929,10,12,12,6
930,11,12,11,6
931,11,12,12,5
932,11,12,12,5
933,11,12,12,5
934,11,12,12,5
935,10,13,12,5
936,10,12,13,5
937,11,12,13,4
938,12,12,13,3
939,12,11,14,3
940,12,11,14,3
941,12,12,13,3
942,12,11,14,3
943,11,12,14,3
944,11,11,15,3
945,11,11,15,3
946,11,11,15,3
947,10,12,15,3
948,10,12,15,3
949,10,12,15,3
950,10,12,15,3
951,10,12,15,3
952,11,11,15,3
953,11,11,14,4
954,11,11,14,4
955,10,11,15,4
956,10,11,16,3
957,9,11,17,3
958,8,12,17,3
959,8,12,17,3
960,8,12,17,3
961,8,12,17,3
962,9,12,16,3
963,9,13,15,3
964,8,13,15,4
965,7,13,16,4
966,7,13,16,4
967,7,13,16,4
968,7,13,17,3
969,7,13,17,3
970,7,13,17,3
971,7,13,17,3
972,6,13,17,4
973,6,12,18,4
974,6,11,19,4
975,5,12,19,4
976,6,12,18,4
977,6,11,19,4
978,6,12,18,4
979,6,12,18,4
980,6,12,18,4
981,6,12,18,4
982,6,11,18,5
983,5,12,18,5
984,5,13,17,5
985,5,12,17,6
986,4,12,18,6
987,4,13,17,6
988,4,14,16,6
989,4,13,17,6
990,4,12,18,6
991,4,12,19,5
992,4,13,18,5
993,4,14,17,5
994,4,14,18,4
995,4,15,17,4
996,4,16,16,4
997,4,17,15,4
998,4,17,15,4
999,4,16,16,4
1000,5,15,16,4
